t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
13.107,3.9901,2.0008,0.0082,3.300,4,0,0.002854
13.201,3.9910,2.0042,0.0084,0.484,4,0,0.002854
13.305,3.9926,2.0069,0.0084,0.709,4,0,0.002854
13.402,3.9919,2.0067,0.0064,0.653,4,0,0.002854
13.502,3.9910,2.0052,0.0088,1.251,4,0,0.002854
13.601,3.9922,2.0041,0.0072,0.579,4,0,0.002854
13.702,3.9909,2.0046,0.0067,0.418,4,0,0.002854
13.802,3.9919,2.0031,0.0077,0.696,4,0,0.002854
13.902,3.9930,2.0023,0.0083,0.470,4,0,0.002854
14.002,3.9919,2.0022,0.0071,0.628,4,0,0.002854
14.102,3.9942,2.0021,0.0081,0.402,4,0,0.002854
14.201,3.9945,2.0024,0.0089,0.458,4,0,0.002854
14.302,3.9923,2.0039,0.0105,0.480,4,0,0.002854
14.402,3.9918,2.0039,0.0114,0.746,4,0,0.002854
14.501,3.9895,2.0022,0.0110,0.466,4,0,0.002854
14.602,3.9906,2.0045,0.0096,0.564,4,0,0.002854
14.702,3.9904,2.0020,0.0109,0.518,4,0,0.002854
14.801,3.9912,2.0028,0.0114,0.470,4,0,0.002854
14.902,3.9922,1.9987,0.0111,0.688,4,0,0.002854
15.002,3.9917,1.9983,0.0105,0.555,4,0,0.002854
15.102,3.9914,1.9989,0.0094,0.612,4,0,0.002854
15.202,3.9951,1.9993,0.0112,0.956,4,0,0.002854
15.302,3.9985,2.0027,0.0114,0.545,4,0,0.002854
15.402,3.9956,2.0005,0.0090,0.622,4,0,0.002854
15.507,3.9952,2.0003,0.0087,3.604,4,0,0.002854
15.603,3.9981,2.0018,0.0091,0.574,4,0,0.002854
15.702,3.9971,2.0040,0.0072,0.540,4,0,0.002854
15.801,3.9977,2.0023,0.0066,0.462,4,0,0.002854
15.902,3.9970,2.0015,0.0077,0.481,4,0,0.002854
16.004,3.9982,1.9993,0.0060,2.307,4,0,0.002854
16.101,3.9986,2.0019,0.0072,0.435,4,0,0.002854
16.202,3.9984,2.0021,0.0064,0.611,4,0,0.002854
16.302,3.9991,2.0029,0.0055,0.631,4,0,0.002854
16.402,3.9989,2.0026,0.0048,0.751,4,0,0.002854
16.502,3.9992,2.0009,0.0042,0.866,4,0,0.002854
16.604,3.9970,1.9993,0.0045,0.884,4,0,0.002854
16.703,3.9952,1.9980,0.0035,0.982,4,0,0.002854
16.802,3.9940,1.9984,0.0032,0.613,4,0,0.002854
16.902,3.9932,1.9994,0.0036,0.620,4,0,0.002854
17.002,3.9937,1.9991,0.0052,0.530,4,0,0.002854
17.103,3.9938,1.9992,0.0054,0.910,4,0,0.002854
17.202,3.9965,1.9992,0.0069,0.748,4,0,0.002854
17.301,3.9967,1.9981,0.0047,0.428,4,0,0.002854
17.402,3.9979,1.9979,0.0062,0.589,4,0,0.002854
17.502,3.9980,1.9971,0.0060,0.910,4,0,0.002854
17.602,3.9973,1.9978,0.0067,0.626,4,0,0.002854
17.703,3.9973,1.9974,0.0083,0.554,4,0,0.002854
17.801,3.9950,1.9978,0.0096,0.535,4,0,0.002854
17.901,3.9952,1.9989,0.0107,0.419,4,0,0.002854
18.003,3.9946,1.9980,0.0096,0.648,4,0,0.002854
18.103,3.9951,1.9972,0.0114,0.781,4,0,0.002854
18.202,3.9961,1.9996,0.0103,0.470,4,0,0.002854
18.303,3.9956,1.9991,0.0107,0.558,4,0,0.002854
18.403,3.9986,2.0002,0.0096,0.430,4,0,0.002854
18.502,3.9978,1.9985,0.0094,0.656,4,0,0.002854
18.602,3.9978,1.9970,0.0106,0.566,4,0,0.002854
18.704,3.9960,1.9962,0.0111,0.718,4,0,0.002854
18.804,3.9932,1.9967,0.0099,0.646,4,0,0.002854
18.905,3.9911,1.9954,0.0077,1.560,4,0,0.002854
19.002,3.9874,1.9930,0.0071,0.409,4,0,0.002854
19.101,3.9874,1.9949,0.0068,0.397,4,0,0.002854
19.202,3.9844,1.9958,0.0091,0.609,4,0,0.002854
19.302,3.9844,1.9939,0.0097,0.642,4,0,0.002854
19.402,3.9836,1.9945,0.0077,0.568,4,0,0.002854
19.503,3.9829,1.9941,0.0087,0.634,4,0,0.002854
19.604,3.9837,1.9935,0.0076,0.744,4,0,0.002854
19.702,3.9828,1.9917,0.0066,0.821,4,0,0.002854
19.803,3.9854,1.9928,0.0054,1.464,4,0,0.002854
19.902,3.9836,1.9923,0.0063,0.601,4,0,0.002854
20.005,3.9847,1.9915,0.0072,1.886,4,0,0.002854
20.102,3.9862,1.9914,0.0069,0.504,4,0,0.002854
20.201,3.9862,1.9902,0.0092,0.413,4,0,0.002854
20.302,3.9859,1.9884,0.0104,0.818,4,0,0.002854
20.401,3.9871,1.9884,0.0102,0.475,4,0,0.002854
20.501,3.9919,1.9914,0.0111,0.429,4,0,0.002854
20.603,3.9880,1.9916,0.0103,0.557,4,0,0.002854
20.702,3.9877,1.9895,0.0117,0.379,4,0,0.002854
20.803,3.9857,1.9875,0.0118,0.783,4,0,0.002854
20.903,3.9844,1.9874,0.0111,1.106,4,0,0.002854
21.006,3.9842,1.9900,0.0104,3.076,4,0,0.002854
21.109,3.9853,1.9892,0.0103,5.443,4,0,0.002854
21.201,3.9838,1.9882,0.0096,0.459,4,0,0.002854
21.304,3.9823,1.9877,0.0099,0.721,4,0,0.002854
21.602,3.9801,1.9872,0.0093,0.776,4,0,0.002854
21.604,3.9780,1.9867,0.0088,0.690,4,0,0.002854
21.703,3.9786,1.9875,0.0086,0.427,4,0,0.002854
21.802,3.9795,1.9878,0.0080,0.959,4,0,0.002854
21.902,3.9791,1.9872,0.0077,0.628,4,0,0.002854
22.002,3.9778,1.9886,0.0087,0.582,4,0,0.002854
22.102,3.9783,1.9891,0.0102,0.749,4,0,0.002854
22.202,3.9786,1.9897,0.0129,0.719,4,0,0.002854
22.304,3.9780,1.9901,0.0117,0.816,4,0,0.002854
22.406,3.9780,1.9940,0.0100,0.558,4,0,0.002854
22.501,3.9763,1.9909,0.0103,0.478,4,0,0.002854
22.603,3.9768,1.9914,0.0089,0.624,4,0,0.002854
22.701,3.9771,1.9897,0.0096,0.575,4,0,0.002854
22.802,3.9788,1.9918,0.0086,0.740,4,0,0.002854
22.901,3.9825,1.9925,0.0072,0.476,4,0,0.002854
23.002,3.9840,1.9906,0.0060,0.749,4,0,0.002854
23.101,3.9834,1.9863,0.0067,0.438,4,0,0.002854
23.201,3.9820,1.9854,0.0075,0.434,4,0,0.002854
23.301,3.9818,1.9865,0.0060,0.529,4,0,0.002854
23.402,3.9829,1.9887,0.0057,0.585,4,0,0.002854
23.501,3.9824,1.9910,0.0062,0.552,4,0,0.002854
23.602,3.9798,1.9908,0.0067,0.503,4,0,0.002854
23.702,3.9779,1.9918,0.0072,0.570,4,0,0.002854
23.805,3.9767,1.9914,0.0060,1.271,4,0,0.002854
23.903,3.9763,1.9909,0.0076,1.047,4,0,0.002854
24.001,3.9737,1.9890,0.0066,0.399,4,0,0.002854
24.101,3.9756,1.9899,0.0064,0.412,4,0,0.002854
24.202,3.9760,1.9882,0.0066,0.813,4,0,0.002854
24.301,3.9759,1.9865,0.0065,0.425,4,0,0.002854
24.401,3.9758,1.9850,0.0053,0.495,4,0,0.002854
24.501,3.9779,1.9832,0.0054,0.420,4,0,0.002854
24.602,3.9781,1.9851,0.0049,0.485,4,0,0.002854
24.705,3.9805,1.9865,0.0063,3.628,4,0,0.002854
24.804,3.9828,1.9850,0.0073,1.258,4,0,0.002854
24.901,3.9829,1.9869,0.0065,0.525,4,0,0.002854
25.001,3.9832,1.9885,0.0065,0.441,4,0,0.002854
25.102,3.9842,1.9888,0.0056,0.605,4,0,0.002854
25.202,3.9838,1.9889,0.0055,0.606,4,0,0.002854
25.302,3.9836,1.9901,0.0071,0.529,4,0,0.002854
25.402,3.9819,1.9900,0.0042,1.063,4,0,0.002854
25.501,3.9841,1.9911,0.0046,0.389,4,0,0.002854
25.601,3.9826,1.9885,0.0044,0.614,4,0,0.002854
25.702,3.9843,1.9870,0.0037,0.556,4,0,0.002854
25.801,3.9853,1.9874,0.0047,0.414,4,0,0.002854
25.902,3.9847,1.9887,0.0033,1.268,4,0,0.002854
26.008,3.9840,1.9876,0.0035,6.512,4,0,0.002854
26.102,3.9835,1.9892,0.0031,0.745,4,0,0.002854
26.202,3.9838,1.9892,0.0057,0.671,4,0,0.002854
26.302,3.9864,1.9908,0.0035,0.546,4,0,0.002854
26.401,3.9838,1.9895,0.0040,0.473,4,0,0.002854
26.501,3.9884,1.9902,0.0025,0.509,4,0,0.002854
26.602,3.9873,1.9872,0.0002,0.404,4,0,0.002854
26.701,3.9870,1.9853,0.0010,0.476,4,0,0.002854
26.802,3.9868,1.9837,0.0019,0.575,4,0,0.002854
26.904,3.9882,1.9837,-0.0004,0.680,4,0,0.002854
27.001,3.9872,1.9850,-0.0015,0.422,4,0,0.002854
27.102,3.9858,1.9826,-0.0020,1.041,4,0,0.002854
27.202,3.9872,1.9811,-0.0015,0.780,4,0,0.002854
27.304,3.9884,1.9825,0.0016,0.577,4,0,0.002854
27.402,3.9865,1.9834,0.0035,0.410,4,0,0.002854
27.504,3.9848,1.9817,0.0029,0.880,4,0,0.002854
27.602,3.9857,1.9816,0.0056,0.450,4,0,0.002854
27.702,3.9861,1.9822,0.0073,1.052,4,0,0.002854
27.802,3.9840,1.9814,0.0062,0.430,4,0,0.002854
27.903,3.9833,1.9811,0.0063,0.565,4,0,0.002854
28.002,3.9857,1.9812,0.0047,0.437,4,0,0.002854
28.102,3.9869,1.9829,0.0042,0.575,4,0,0.002854
28.201,3.9886,1.9838,0.0059,0.598,4,0,0.002854
28.302,3.9896,1.9870,0.0047,0.661,4,0,0.002854
28.402,3.9894,1.9856,0.0049,0.632,4,0,0.002854
28.502,3.9903,1.9873,0.0047,0.787,4,0,0.002854
28.601,3.9883,1.9886,0.0063,0.386,4,0,0.002854
28.701,3.9880,1.9884,0.0058,0.438,4,0,0.002854
28.801,3.9891,1.9893,0.0059,0.647,4,0,0.002854
28.901,3.9895,1.9899,0.0074,0.332,4,0,0.002854
29.001,3.9901,1.9904,0.0069,0.542,4,0,0.002854
29.101,3.9908,1.9899,0.0085,0.432,4,0,0.002854
29.202,3.9920,1.9902,0.0094,0.673,4,0,0.002854
29.302,3.9926,1.9901,0.0100,0.562,4,0,0.002854
29.401,3.9890,1.9912,0.0079,0.521,4,0,0.002854
31.878,3.9898,1.9908,0.0077,0.475,4,0,0.002854
31.982,3.9890,1.9911,0.0052,2.622,4,0,0.002854
32.080,3.9888,1.9885,0.0064,1.470,4,0,0.002854
32.181,3.9876,1.9890,0.0074,2.071,4,0,0.002854
32.279,3.9866,1.9882,0.0071,0.432,4,0,0.002854
32.380,3.9856,1.9856,0.0068,0.710,4,0,0.002854
32.479,3.9845,1.9839,0.0081,0.456,4,0,0.002854
32.579,3.9850,1.9874,0.0091,0.596,4,0,0.002854
32.679,3.9841,1.9868,0.0093,0.757,4,0,0.002854
32.780,3.9828,1.9851,0.0090,0.667,4,0,0.002854
32.882,3.9840,1.9840,0.0100,1.789,4,0,0.002854
32.979,3.9841,1.9844,0.0096,0.524,4,0,0.002854
33.079,3.9873,1.9838,0.0073,0.673,4,0,0.002854
33.179,3.9875,1.9847,0.0059,0.591,4,0,0.002854
33.279,3.9909,1.9845,0.0078,0.622,4,0,0.002854
33.379,3.9921,1.9859,0.0078,0.588,4,0,0.002854
33.480,3.9906,1.9851,0.0079,0.519,4,0,0.002854
33.581,3.9897,1.9845,0.0081,0.661,4,0,0.002854
33.682,3.9924,1.9871,0.0089,0.665,4,0,0.002854
33.781,3.9914,1.9871,0.0110,0.463,4,0,0.002854
33.880,3.9920,1.9880,0.0097,1.674,4,0,0.002854
33.979,3.9937,1.9891,0.0098,0.429,4,0,0.002854
34.079,3.9923,1.9889,0.0098,0.465,4,0,0.002854
34.179,3.9911,1.9912,0.0081,0.564,4,0,0.002854
34.279,3.9922,1.9902,0.0084,0.578,4,0,0.002854
34.380,3.9932,1.9899,0.0075,0.390,4,0,0.002854
34.481,3.9952,1.9912,0.0072,0.464,4,0,0.002854
34.579,3.9946,1.9924,0.0071,0.544,4,0,0.002854
34.680,3.9951,1.9912,0.0066,0.791,4,0,0.002854
34.779,3.9914,1.9895,0.0061,0.485,4,0,0.002854
34.879,3.9910,1.9880,0.0067,0.526,4,0,0.002854
34.986,3.9910,1.9882,0.0080,0.822,4,0,0.002854
35.079,3.9922,1.9888,0.0087,0.458,4,0,0.002854
35.181,3.9874,1.9857,0.0081,0.605,4,0,0.002854
35.283,3.9875,1.9844,0.0070,0.485,4,0,0.002854
35.379,3.9889,1.9851,0.0063,0.582,4,0,0.002854
35.479,3.9892,1.9869,0.0072,0.715,4,0,0.002854
35.579,3.9925,1.9891,0.0076,0.533,4,0,0.002854
35.679,3.9912,1.9896,0.0054,0.537,4,0,0.002854
35.779,3.9913,1.9889,0.0041,0.627,4,0,0.002854
35.880,3.9901,1.9889,0.0048,0.525,4,0,0.002854
35.980,3.9870,1.9896,0.0054,0.449,4,0,0.002854
36.079,3.9842,1.9890,0.0063,0.542,4,0,0.002854
36.181,3.9844,1.9905,0.0075,0.581,4,0,0.002854
36.282,3.9832,1.9901,0.0074,1.978,4,0,0.002854
36.379,3.9842,1.9919,0.0094,0.623,4,0,0.002854
36.479,3.9862,1.9909,0.0113,0.619,4,0,0.002854
36.579,3.9844,1.9876,0.0114,0.501,4,0,0.002854
36.679,3.9829,1.9884,0.0088,0.695,4,0,0.002854
36.779,3.9809,1.9880,0.0090,0.592,4,0,0.002854
36.886,3.9832,1.9902,0.0104,5.076,4,0,0.002854
36.979,3.9862,1.9912,0.0093,0.494,4,0,0.002854
37.081,3.9874,1.9940,0.0091,0.476,4,0,0.002854
37.181,3.9849,1.9925,0.0081,1.701,4,0,0.002854
37.279,3.9843,1.9928,0.0096,0.483,4,0,0.002854
37.380,3.9862,1.9947,0.0091,0.720,4,0,0.002854
37.479,3.9840,1.9924,0.0110,0.429,4,0,0.002854
37.582,3.9838,1.9930,0.0108,0.952,4,0,0.002854
37.679,3.9865,1.9935,0.0119,0.453,4,0,0.002854
37.779,3.9858,1.9928,0.0125,0.710,4,0,0.002854
37.884,3.9865,1.9919,0.0114,1.263,4,0,0.002854
37.980,3.9881,1.9928,0.0104,0.407,4,0,0.002854
38.084,3.9878,1.9945,0.0114,0.726,4,0,0.002854
38.185,3.9910,1.9955,0.0129,0.606,4,0,0.002854
38.280,3.9907,1.9950,0.0112,0.536,4,0,0.002854
38.379,3.9899,1.9954,0.0104,0.402,4,0,0.002854
38.479,3.9888,1.9949,0.0111,0.419,4,0,0.002854
38.579,3.9893,1.9973,0.0114,0.482,4,0,0.002854
38.678,3.9893,1.9966,0.0115,0.542,4,0,0.002854
38.779,3.9853,1.9967,0.0104,0.438,4,0,0.002854
38.882,3.9860,1.9993,0.0095,0.677,4,0,0.002854
38.978,3.9825,1.9969,0.0089,0.388,4,0,0.002854
39.079,3.9835,1.9968,0.0098,0.521,4,0,0.002854
39.179,3.9850,1.9959,0.0090,0.611,4,0,0.002854
39.278,3.9846,1.9954,0.0074,0.442,4,0,0.002854
39.379,3.9841,1.9950,0.0066,0.445,4,0,0.002854
39.479,3.9846,1.9960,0.0081,0.417,4,0,0.002854
39.579,3.9834,1.9965,0.0067,0.692,4,0,0.002854
39.683,3.9867,1.9944,0.0052,0.537,4,0,0.002854
39.780,3.9864,1.9930,0.0063,0.689,4,0,0.002854
39.879,3.9846,1.9906,0.0058,0.627,4,0,0.002854
39.981,3.9857,1.9908,0.0063,2.230,4,0,0.002854
40.079,3.9852,1.9939,0.0042,0.679,4,0,0.002854
40.181,3.9846,1.9943,0.0049,0.501,4,0,0.002854
40.279,3.9845,1.9979,0.0048,0.496,4,0,0.002854
40.381,3.9850,1.9967,0.0054,1.517,4,0,0.002854
40.480,3.9842,1.9961,0.0046,0.838,4,0,0.002854
40.579,3.9821,1.9948,0.0038,0.528,4,0,0.002854
40.681,3.9809,1.9939,0.0036,2.828,4,0,0.002854
40.784,3.9832,1.9943,0.0033,0.883,4,0,0.002854
40.881,3.9853,1.9943,0.0045,0.520,4,0,0.002854
40.979,3.9849,1.9973,0.0041,0.500,4,0,0.002854
41.079,3.9838,1.9980,0.0047,0.633,4,0,0.002854
41.183,3.9865,1.9981,0.0074,1.955,4,0,0.002854
41.282,3.9911,1.9996,0.0085,0.974,4,0,0.002854
41.380,3.9905,1.9967,0.0103,0.684,4,0,0.002854
41.479,3.9880,1.9947,0.0103,0.502,4,0,0.002854
41.579,3.9874,1.9929,0.0120,0.561,4,0,0.002854
41.679,3.9878,1.9931,0.0099,0.731,4,0,0.002854
41.778,3.9878,1.9959,0.0102,0.380,4,0,0.002854
41.878,3.9869,1.9937,0.0112,0.411,4,0,0.002854
41.979,3.9846,1.9922,0.0128,0.470,4,0,0.002854
42.079,3.9838,1.9915,0.0102,0.695,4,0,0.002854
42.179,3.9857,1.9937,0.0122,0.557,4,0,0.002854
42.278,3.9867,1.9959,0.0136,0.469,4,0,0.002854
42.379,3.9873,1.9942,0.0116,0.477,4,0,0.002854
42.483,3.9895,1.9969,0.0126,0.807,4,0,0.002854
42.580,3.9888,1.9970,0.0106,0.985,4,0,0.002854
42.682,3.9885,1.9953,0.0120,1.176,4,0,0.002854
42.779,3.9906,1.9960,0.0125,0.582,4,0,0.002854
42.879,3.9895,1.9954,0.0107,0.453,4,0,0.002854
42.979,3.9888,1.9952,0.0131,0.556,4,0,0.002854
43.079,3.9877,1.9944,0.0144,0.443,4,0,0.002854
43.182,3.9873,1.9953,0.0163,1.709,4,0,0.002854
43.280,3.9880,1.9931,0.0135,0.610,4,0,0.002854
43.380,3.9881,1.9940,0.0143,0.463,4,0,0.002854
43.479,3.9869,1.9940,0.0134,0.661,4,0,0.002854
43.580,3.9876,1.9949,0.0136,0.737,4,0,0.002854
43.679,3.9908,1.9977,0.0135,0.551,4,0,0.002854
43.780,3.9918,1.9965,0.0129,0.380,4,0,0.002854
43.880,3.9917,1.9973,0.0128,0.453,4,0,0.002854
43.980,3.9893,1.9943,0.0137,0.420,4,0,0.002854
44.079,3.9900,1.9960,0.0126,0.448,4,0,0.002854
44.179,3.9899,1.9967,0.0139,0.601,4,0,0.002854
44.279,3.9914,1.9980,0.0148,0.720,4,0,0.002854
44.379,3.9941,2.0010,0.0165,0.464,4,0,0.002854
44.479,3.9967,2.0035,0.0147,0.560,4,0,0.002854
44.578,3.9935,2.0023,0.0163,0.377,4,0,0.002854
44.681,3.9903,2.0017,0.0163,0.697,4,0,0.002854
44.779,3.9882,2.0005,0.0134,0.647,4,0,0.002854
44.879,3.9879,1.9996,0.0150,0.551,4,0,0.002854
44.978,3.9869,2.0002,0.0170,0.527,4,0,0.002854
45.081,3.9888,2.0034,0.0182,0.854,4,0,0.002854
45.180,3.9889,2.0023,0.0173,0.445,4,0,0.002854
45.279,3.9869,2.0016,0.0152,0.674,4,0,0.002854
45.379,3.9902,2.0014,0.0135,0.471,4,0,0.002854
45.479,3.9928,2.0017,0.0108,0.453,4,0,0.002854
45.579,3.9919,2.0013,0.0107,0.496,4,0,0.002854
45.679,3.9951,2.0051,0.0100,0.535,4,0,0.002854
45.780,3.9940,2.0024,0.0101,0.469,4,0,0.002854
45.881,3.9940,2.0011,0.0114,0.564,4,0,0.002854
45.979,3.9946,2.0024,0.0085,0.463,4,0,0.002854
46.081,3.9930,2.0024,0.0072,0.564,4,0,0.002854
46.179,3.9886,2.0010,0.0087,0.489,4,0,0.002854
