t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.808,1.9973,0.0007,-0.0010,0.923,4,0,0.002860
8.908,1.9970,0.0008,-0.0025,0.556,4,0,0.002859
9.010,1.9992,0.0016,-0.0018,2.362,4,0,0.002858
9.111,2.0019,0.0015,-0.0023,1.623,4,0,0.002857
9.210,2.0015,0.0023,-0.0016,0.799,4,0,0.002857
9.308,2.0010,0.0029,-0.0013,0.690,4,0,0.002856
9.408,2.0005,0.0033,-0.0019,0.647,4,0,0.002856
9.508,1.9988,0.0027,-0.0016,0.645,4,0,0.002855
9.608,1.9995,0.0013,-0.0017,0.744,4,0,0.002855
9.708,2.0008,0.0019,-0.0014,0.607,4,0,0.002855
9.809,2.0025,0.0035,-0.0015,0.696,4,0,0.002855
9.910,2.0010,0.0011,-0.0025,0.749,4,0,0.002854
10.010,2.0005,0.0028,-0.0035,0.708,4,0,0.002854
10.109,2.0001,0.0058,-0.0058,0.958,4,0,0.002854
10.208,1.9975,0.0047,-0.0049,0.495,4,0,0.002854
10.308,1.9968,0.0056,-0.0050,0.866,4,0,0.002854
10.408,1.9934,0.0057,-0.0043,0.707,4,0,0.002854
10.508,1.9940,0.0045,-0.0031,0.717,4,0,0.002854
10.609,1.9945,0.0080,-0.0049,0.861,4,0,0.002854
10.708,1.9917,0.0084,-0.0055,0.493,4,0,0.002854
10.820,1.9892,0.0078,-0.0043,3.160,4,0,0.002854
10.908,1.9869,0.0077,-0.0053,0.389,4,0,0.002854
11.008,1.9890,0.0079,-0.0056,0.638,4,0,0.002854
11.112,1.9931,0.0066,-0.0051,0.642,4,0,0.002854
11.209,1.9956,0.0069,-0.0050,0.934,4,0,0.002854
11.308,1.9972,0.0065,-0.0070,0.392,4,0,0.002854
11.408,1.9957,0.0065,-0.0061,0.711,4,0,0.002854
11.508,1.9940,0.0082,-0.0055,0.584,4,0,0.002854
11.608,1.9932,0.0044,-0.0053,0.654,4,0,0.002854
11.708,1.9913,0.0051,-0.0048,0.611,4,0,0.002854
11.808,1.9921,0.0063,-0.0056,0.591,4,0,0.002854
11.909,1.9929,0.0057,-0.0052,0.854,4,0,0.002854
12.008,1.9948,0.0049,-0.0043,0.652,4,0,0.002854
12.108,1.9949,0.0036,-0.0049,0.622,4,0,0.002854
12.208,1.9967,0.0058,-0.0055,0.526,4,0,0.002854
12.309,1.9943,0.0040,-0.0058,1.658,4,0,0.002854
12.417,1.9938,0.0038,-0.0066,4.697,4,0,0.002854
12.507,1.9954,0.0060,-0.0068,0.617,4,0,0.002854
12.608,1.9948,0.0069,-0.0066,0.548,4,0,0.002854
12.707,1.9935,0.0041,-0.0081,0.423,4,0,0.002854
12.808,1.9953,0.0053,-0.0078,0.423,4,0,0.002854
12.908,1.9965,0.0038,-0.0080,0.802,4,0,0.002854
13.009,2.0005,0.0064,-0.0072,0.905,4,0,0.002854
13.108,2.0008,0.0042,-0.0059,0.384,4,0,0.002854
13.210,2.0019,0.0043,-0.0055,0.576,4,0,0.002854
13.307,2.0030,0.0067,-0.0043,0.539,4,0,0.002854
13.408,2.0047,0.0072,-0.0043,0.812,4,0,0.002854
13.508,2.0060,0.0070,-0.0046,0.804,4,0,0.002854
13.609,2.0062,0.0060,-0.0044,0.617,4,0,0.002854
13.708,2.0071,0.0051,-0.0035,0.732,4,0,0.002854
13.808,2.0059,0.0044,-0.0040,0.748,4,0,0.002854
13.909,2.0037,0.0034,-0.0038,0.826,4,0,0.002854
14.008,1.9997,0.0019,-0.0037,0.535,4,0,0.002854
14.108,2.0002,0.0031,-0.0021,0.662,4,0,0.002854
14.209,1.9977,0.0027,-0.0022,0.667,4,0,0.002854
14.309,1.9967,0.0029,-0.0014,0.879,4,0,0.002854
14.408,1.9940,0.0025,0.0000,0.464,4,0,0.002854
14.508,1.9938,0.0035,-0.0000,0.522,4,0,0.002854
14.608,1.9974,0.0019,-0.0006,0.597,4,0,0.002854
14.708,2.0007,0.0029,0.0002,0.670,4,0,0.002854
14.808,2.0007,0.0026,0.0003,0.485,4,0,0.002854
14.908,2.0027,0.0043,-0.0017,0.655,4,0,0.002854
15.009,2.0020,0.0043,-0.0002,0.553,4,0,0.002854
15.109,2.0015,0.0059,-0.0011,0.842,4,0,0.002854
15.208,2.0014,0.0052,-0.0007,0.623,4,0,0.002854
15.308,2.0003,0.0044,0.0000,0.569,4,0,0.002854
15.410,2.0025,0.0055,-0.0013,2.035,4,0,0.002854
15.509,2.0045,0.0042,-0.0008,0.666,4,0,0.002854
15.607,2.0048,0.0031,0.0000,0.482,4,0,0.002854
15.707,2.0033,0.0006,0.0006,0.562,4,0,0.002854
15.808,2.0006,-0.0004,-0.0005,0.500,4,0,0.002854
15.909,2.0009,0.0023,-0.0009,0.816,4,0,0.002854
16.008,1.9985,0.0019,-0.0028,0.639,4,0,0.002854
16.108,1.9995,-0.0011,-0.0023,0.817,4,0,0.002854
16.208,1.9991,-0.0014,-0.0025,0.962,4,0,0.002854
16.309,1.9993,0.0018,-0.0037,0.809,4,0,0.002854
16.409,2.0004,0.0021,-0.0034,0.600,4,0,0.002854
16.508,1.9995,0.0005,-0.0030,0.828,4,0,0.002854
16.610,1.9971,-0.0005,-0.0040,0.945,4,0,0.002854
16.709,1.9952,-0.0005,-0.0035,0.449,4,0,0.002854
16.809,1.9955,-0.0011,-0.0028,0.672,4,0,0.002854
16.909,1.9937,-0.0009,-0.0044,0.755,4,0,0.002854
17.009,1.9924,-0.0014,-0.0028,1.447,4,0,0.002854
17.108,1.9957,-0.0048,-0.0037,0.608,4,0,0.002854
17.209,1.9967,-0.0055,-0.0047,0.576,4,0,0.002854
17.308,1.9965,-0.0053,-0.0033,0.820,4,0,0.002854
17.410,1.9972,-0.0003,-0.0022,0.503,4,0,0.002854
17.508,1.9965,-0.0007,-0.0048,0.660,4,0,0.002854
17.608,1.9970,0.0005,-0.0033,0.650,4,0,0.002854
17.709,1.9970,-0.0009,-0.0041,0.491,4,0,0.002854
17.808,1.9983,-0.0030,-0.0043,0.489,4,0,0.002854
17.910,1.9993,-0.0012,-0.0025,2.272,4,0,0.002854
18.008,1.9982,-0.0026,-0.0029,0.824,4,0,0.002854
18.108,1.9998,-0.0012,-0.0017,0.832,4,0,0.002854
18.211,2.0003,-0.0012,-0.0019,1.870,4,0,0.002854
18.309,1.9981,-0.0031,-0.0026,0.424,4,0,0.002854
18.408,1.9978,-0.0034,-0.0040,0.520,4,0,0.002854
18.508,1.9983,-0.0058,-0.0064,0.487,4,0,0.002854
18.609,1.9952,-0.0059,-0.0061,0.900,4,0,0.002854
18.708,1.9971,-0.0034,-0.0073,0.765,4,0,0.002854
18.808,1.9955,-0.0035,-0.0068,0.711,4,0,0.002854
18.908,1.9917,-0.0056,-0.0047,0.805,4,0,0.002854
19.009,1.9920,-0.0073,-0.0061,0.647,4,0,0.002854
19.108,1.9939,-0.0063,-0.0076,0.692,4,0,0.002854
19.209,1.9946,-0.0023,-0.0053,0.673,4,0,0.002854
19.308,1.9945,-0.0038,-0.0041,0.806,4,0,0.002854
19.412,1.9947,-0.0069,-0.0017,0.587,4,0,0.002854
19.507,1.9960,-0.0051,-0.0016,0.472,4,0,0.002854
19.608,1.9946,-0.0064,-0.0023,0.655,4,0,0.002854
19.708,1.9941,-0.0075,-0.0026,0.800,4,0,0.002854
19.812,1.9925,-0.0061,-0.0024,1.063,4,0,0.002854
19.909,1.9898,-0.0071,-0.0018,0.560,4,0,0.002854
20.009,1.9907,-0.0075,-0.0009,0.956,4,0,0.002854
20.112,1.9875,-0.0089,-0.0009,1.795,4,0,0.002854
20.207,1.9899,-0.0058,0.0009,0.410,4,0,0.002854
20.308,1.9898,-0.0035,0.0008,0.631,4,0,0.002854
20.409,1.9916,-0.0054,0.0019,0.737,4,0,0.002854
20.515,1.9911,-0.0074,0.0023,0.696,4,0,0.002854
20.608,1.9938,-0.0062,0.0034,0.476,4,0,0.002854
20.711,1.9927,-0.0061,0.0035,0.713,4,0,0.002854
20.814,1.9934,-0.0049,0.0033,3.217,4,0,0.002854
20.908,1.9927,-0.0034,0.0020,0.907,4,0,0.002854
21.007,1.9901,-0.0046,0.0008,0.396,4,0,0.002854
21.108,1.9909,-0.0045,-0.0008,0.656,4,0,0.002854
21.208,1.9904,-0.0030,-0.0004,0.528,4,0,0.002854
21.308,1.9933,-0.0010,-0.0000,0.694,4,0,0.002854
21.408,1.9930,0.0010,-0.0004,0.810,4,0,0.002854
21.508,1.9901,-0.0007,-0.0013,0.817,4,0,0.002854
21.609,1.9904,-0.0008,-0.0009,0.611,4,0,0.002854
21.708,1.9913,-0.0024,0.0005,0.846,4,0,0.002854
21.810,1.9919,-0.0038,0.0013,0.445,4,0,0.002854
21.909,1.9924,-0.0035,0.0018,0.639,4,0,0.002854
22.009,1.9927,-0.0041,0.0021,0.876,4,0,0.002854
22.108,1.9936,-0.0043,0.0028,0.685,4,0,0.002854
22.208,1.9944,-0.0017,0.0019,0.455,4,0,0.002854
22.308,1.9935,-0.0050,0.0025,0.495,4,0,0.002854
22.408,1.9948,-0.0044,0.0007,0.472,4,0,0.002854
22.507,1.9916,-0.0032,0.0011,0.562,4,0,0.002854
22.608,1.9910,-0.0048,0.0007,0.464,4,0,0.002854
22.708,1.9909,-0.0034,0.0007,0.509,4,0,0.002854
22.808,1.9938,-0.0038,0.0000,0.764,4,0,0.002854
22.908,1.9941,-0.0029,-0.0001,1.018,4,0,0.002854
23.008,1.9914,-0.0019,0.0009,0.893,4,0,0.002854
23.109,1.9857,-0.0015,-0.0005,0.931,4,0,0.002854
23.210,1.9872,-0.0016,0.0013,0.593,4,0,0.002854
23.308,1.9835,-0.0026,0.0006,0.461,4,0,0.002854
23.410,1.9860,-0.0004,0.0014,0.763,4,0,0.002854
23.510,1.9854,-0.0001,0.0016,2.447,4,0,0.002854
23.608,1.9888,-0.0016,0.0012,0.620,4,0,0.002854
23.710,1.9942,0.0012,0.0029,0.737,4,0,0.002854
23.809,1.9946,0.0027,0.0029,0.516,4,0,0.002854
23.908,1.9933,0.0011,0.0029,0.463,4,0,0.002854
24.009,1.9934,0.0017,0.0011,1.009,4,0,0.002854
24.108,1.9915,0.0003,0.0018,0.477,4,0,0.002854
24.210,1.9894,0.0024,0.0016,1.009,4,0,0.002854
24.318,1.9874,0.0017,0.0011,0.749,4,0,0.002854
24.408,1.9853,0.0035,0.0008,0.536,4,0,0.002854
24.508,1.9830,0.0044,0.0009,0.802,4,0,0.002854
24.609,1.9831,0.0030,0.0004,1.458,4,0,0.002854
24.710,1.9832,0.0003,-0.0004,0.547,4,0,0.002854
24.808,1.9820,-0.0015,-0.0007,0.462,4,0,0.002854
24.909,1.9834,0.0013,-0.0018,0.691,4,0,0.002854
25.008,1.9829,0.0044,-0.0013,0.640,4,0,0.002854
25.108,1.9833,0.0027,-0.0001,0.504,4,0,0.002854
25.207,1.9817,0.0024,-0.0001,0.487,4,0,0.002854
25.308,1.9805,0.0032,-0.0001,0.699,4,0,0.002854
25.407,1.9845,0.0038,0.0005,0.519,4,0,0.002854
25.508,1.9850,0.0038,0.0001,0.629,4,0,0.002854
25.608,1.9852,0.0041,-0.0014,0.612,4,0,0.002854
25.708,1.9856,0.0025,0.0001,0.617,4,0,0.002854
25.808,1.9846,0.0034,0.0001,0.646,4,0,0.002854
25.908,1.9858,0.0016,-0.0004,0.717,4,0,0.002854
26.007,1.9870,0.0014,-0.0010,0.555,4,0,0.002854
26.110,1.9887,0.0029,-0.0007,1.397,4,0,0.002854
26.208,1.9916,0.0055,0.0003,0.583,4,0,0.002854
26.307,1.9917,0.0053,0.0034,0.474,4,0,0.002854
26.409,1.9945,0.0054,0.0035,1.735,4,0,0.002854
26.510,1.9977,0.0033,0.0024,0.813,4,0,0.002854
26.608,1.9961,0.0027,0.0015,0.648,4,0,0.002854
26.708,1.9947,0.0008,0.0007,0.604,4,0,0.002854
26.809,1.9933,0.0008,-0.0007,0.703,4,0,0.002854
26.909,1.9966,0.0023,-0.0010,0.747,4,0,0.002854
27.008,1.9988,0.0027,-0.0014,0.689,4,0,0.002854
27.108,2.0002,0.0024,-0.0031,0.530,4,0,0.002854
27.209,1.9998,0.0031,-0.0040,0.902,4,0,0.002854
27.309,1.9981,0.0026,-0.0033,0.545,4,0,0.002854
27.408,1.9987,0.0035,-0.0029,0.617,4,0,0.002854
27.509,1.9985,0.0029,-0.0026,1.592,4,0,0.002854
27.608,1.9996,0.0011,-0.0026,0.542,4,0,0.002854
27.708,2.0009,0.0017,-0.0020,0.655,4,0,0.002854
27.807,1.9999,0.0008,-0.0016,0.497,4,0,0.002854
27.908,1.9986,0.0022,-0.0028,0.616,4,0,0.002854
28.008,1.9966,0.0020,-0.0032,0.650,4,0,0.002854
28.108,1.9971,0.0022,-0.0035,0.556,4,0,0.002854
28.208,1.9952,0.0011,-0.0027,0.869,4,0,0.002854
28.309,1.9981,0.0012,-0.0028,0.611,4,0,0.002854
28.408,1.9972,0.0038,-0.0026,0.442,4,0,0.002854
28.507,1.9982,0.0059,-0.0036,0.500,4,0,0.002854
28.608,1.9999,0.0082,-0.0040,0.483,4,0,0.002854
28.708,2.0001,0.0076,-0.0028,0.799,4,0,0.002854
28.808,2.0009,0.0071,-0.0029,0.402,4,0,0.002854
28.909,1.9994,0.0054,-0.0025,1.107,4,0,0.002854
29.010,1.9989,0.0070,-0.0023,0.710,4,0,0.002854
29.109,1.9981,0.0052,-0.0026,1.073,4,0,0.002854
29.209,1.9958,0.0049,-0.0028,0.521,4,0,0.002854
29.308,1.9966,0.0064,-0.0022,0.560,4,0,0.002854
29.409,1.9954,0.0054,-0.0031,1.065,4,0,0.002854
29.508,1.9979,0.0052,-0.0021,0.690,4,0,0.002854
29.609,1.9965,0.0071,-0.0017,1.277,4,0,0.002854
29.708,1.9979,0.0079,-0.0013,0.689,4,0,0.002854
29.808,1.9965,0.0106,0.0005,0.615,4,0,0.002854
29.908,1.9951,0.0102,0.0011,0.646,4,0,0.002854
30.008,1.9900,0.0088,0.0002,0.573,4,0,0.002854
30.108,1.9879,0.0070,0.0009,0.546,4,0,0.002854
30.209,1.9891,0.0071,0.0006,0.749,4,0,0.002854
30.308,1.9900,0.0065,0.0019,0.772,4,0,0.002854
30.408,1.9884,0.0059,0.0010,0.545,4,0,0.002854
30.508,1.9931,0.0103,0.0000,0.493,4,0,0.002854
30.614,1.9921,0.0074,-0.0005,5.613,4,0,0.002854
30.711,1.9932,0.0071,-0.0004,2.090,4,0,0.002854
30.808,1.9944,0.0082,0.0012,0.681,4,0,0.002854
30.909,1.9953,0.0087,-0.0023,0.782,4,0,0.002854
31.008,1.9953,0.0085,-0.0026,0.864,4,0,0.002854
31.109,1.9978,0.0096,-0.0041,0.795,4,0,0.002854
31.212,1.9951,0.0084,-0.0026,2.983,4,0,0.002854
31.310,1.9953,0.0092,-0.0039,0.780,4,0,0.002854
31.413,1.9955,0.0088,-0.0048,0.526,4,0,0.002854
31.512,1.9926,0.0092,-0.0044,0.624,4,0,0.002854
31.612,1.9878,0.0086,-0.0054,2.512,4,0,0.002854
31.708,1.9884,0.0072,-0.0048,0.540,4,0,0.002854
31.809,1.9889,0.0064,-0.0046,0.777,4,0,0.002854
31.908,1.9909,0.0053,-0.0032,0.668,4,0,0.002854
32.010,1.9878,0.0035,-0.0038,0.601,4,0,0.002854
32.108,1.9913,0.0037,-0.0040,0.643,4,0,0.002854
32.207,1.9884,0.0052,-0.0047,0.507,4,0,0.002854
32.308,1.9880,0.0049,-0.0067,0.679,4,0,0.002854
32.410,1.9887,0.0069,-0.0061,0.839,4,0,0.002854
32.508,1.9877,0.0052,-0.0064,0.664,4,0,0.002854
32.607,1.9883,0.0053,-0.0072,0.408,4,0,0.002854
32.716,1.9906,0.0069,-0.0071,2.911,4,0,0.002854
32.807,1.9909,0.0048,-0.0071,0.472,4,0,0.002854
32.908,1.9917,0.0032,-0.0065,0.712,4,0,0.002854
33.008,1.9966,0.0030,-0.0076,0.690,4,0,0.002854
33.108,1.9910,0.0028,-0.0070,0.624,4,0,0.002854
33.210,1.9909,0.0020,-0.0085,0.492,4,0,0.002854
33.309,1.9900,0.0026,-0.0082,0.478,4,0,0.002854
33.408,1.9882,0.0034,-0.0087,0.733,4,0,0.002854
33.508,1.9874,0.0020,-0.0084,0.629,4,0,0.002854
33.608,1.9862,0.0033,-0.0084,0.619,4,0,0.002854
33.708,1.9845,0.0034,-0.0101,0.725,4,0,0.002854
33.810,1.9875,0.0017,-0.0104,0.713,4,0,0.002854
33.908,1.9872,0.0022,-0.0117,0.605,4,0,0.002854
34.010,1.9854,0.0034,-0.0105,0.880,4,0,0.002854
34.113,1.9852,0.0023,-0.0120,3.189,4,0,0.002854
34.209,1.9848,0.0025,-0.0123,0.801,4,0,0.002854
34.308,1.9856,0.0034,-0.0118,0.819,4,0,0.002854
34.410,1.9875,0.0040,-0.0126,0.955,4,0,0.002854
34.508,1.9883,0.0025,-0.0110,0.745,4,0,0.002854
34.610,1.9888,0.0025,-0.0108,0.661,4,0,0.002854
34.708,1.9866,0.0005,-0.0119,0.472,4,0,0.002854
34.808,1.9861,-0.0021,-0.0110,0.600,4,0,0.002854
34.909,1.9842,-0.0037,-0.0103,0.919,4,0,0.002854
35.008,1.9851,-0.0015,-0.0096,0.549,4,0,0.002854
35.108,1.9864,0.0023,-0.0091,0.811,4,0,0.002854
35.209,1.9859,-0.0005,-0.0102,0.464,4,0,0.002854
35.307,1.9864,0.0013,-0.0101,0.479,4,0,0.002854
35.407,1.9889,-0.0020,-0.0095,0.465,4,0,0.002854
35.508,1.9909,-0.0003,-0.0100,0.638,4,0,0.002854
38.056,1.9945,0.0005,-0.0093,0.771,4,0,0.002854
38.156,1.9936,0.0013,-0.0087,0.831,4,0,0.002854
38.255,1.9920,0.0024,-0.0064,0.693,4,0,0.002854
38.357,1.9903,0.0005,-0.0068,0.539,4,0,0.002854
38.455,1.9903,-0.0004,-0.0061,0.972,4,0,0.002854
38.557,1.9898,0.0012,-0.0046,1.783,4,0,0.002854
38.655,1.9888,0.0003,-0.0065,0.872,4,0,0.002854
38.755,1.9885,0.0013,-0.0073,0.490,4,0,0.002854
38.856,1.9859,-0.0034,-0.0071,1.200,4,0,0.002854
38.955,1.9874,-0.0041,-0.0077,0.718,4,0,0.002854
39.057,1.9865,-0.0010,-0.0085,0.652,4,0,0.002854
39.156,1.9834,-0.0022,-0.0075,0.615,4,0,0.002854
39.256,1.9821,-0.0012,-0.0073,0.858,4,0,0.002854
39.356,1.9846,0.0005,-0.0057,0.649,4,0,0.002854
39.455,1.9869,0.0017,-0.0047,0.598,4,0,0.002854
39.556,1.9863,0.0008,-0.0043,0.472,4,0,0.002854
39.655,1.9855,0.0021,-0.0058,0.535,4,0,0.002854
39.755,1.9890,0.0020,-0.0054,0.594,4,0,0.002854
39.855,1.9909,0.0016,-0.0058,0.718,4,0,0.002854
39.955,1.9929,0.0010,-0.0068,0.599,4,0,0.002854
40.055,1.9912,-0.0016,-0.0092,0.492,4,0,0.002854
40.157,1.9871,-0.0017,-0.0111,0.545,4,0,0.002854
40.256,1.9850,-0.0006,-0.0094,0.536,4,0,0.002854
40.356,1.9874,-0.0008,-0.0106,0.929,4,0,0.002854
40.457,1.9887,0.0015,-0.0108,1.405,4,0,0.002854
40.555,1.9862,0.0007,-0.0104,0.789,4,0,0.002854
40.656,1.9844,-0.0014,-0.0109,0.656,4,0,0.002854
40.755,1.9898,0.0005,-0.0110,0.556,4,0,0.002854
40.856,1.9871,0.0012,-0.0089,0.716,4,0,0.002854
40.955,1.9895,0.0029,-0.0100,0.873,4,0,0.002854
41.056,1.9904,0.0033,-0.0112,0.685,4,0,0.002854
41.156,1.9900,0.0039,-0.0095,0.675,4,0,0.002854
41.256,1.9891,0.0049,-0.0088,0.700,4,0,0.002854
41.358,1.9913,0.0068,-0.0084,2.392,4,0,0.002854
41.455,1.9917,0.0062,-0.0076,0.479,4,0,0.002854
41.557,1.9941,0.0051,-0.0072,0.707,4,0,0.002854
41.656,1.9956,0.0061,-0.0068,1.477,4,0,0.002854
41.756,1.9934,0.0062,-0.0067,0.796,4,0,0.002854
41.856,1.9956,0.0073,-0.0060,0.618,4,0,0.002854
41.955,1.9936,0.0092,-0.0062,0.494,4,0,0.002854
42.055,1.9917,0.0105,-0.0063,0.604,4,0,0.002854
42.155,1.9910,0.0102,-0.0066,0.597,4,0,0.002854
42.255,1.9912,0.0107,-0.0069,0.577,4,0,0.002854
42.354,1.9920,0.0120,-0.0074,0.362,4,0,0.002854
42.455,1.9909,0.0105,-0.0067,0.506,4,0,0.002854
42.556,1.9913,0.0109,-0.0062,0.701,4,0,0.002854
42.655,1.9929,0.0114,-0.0055,0.678,4,0,0.002854
42.755,1.9893,0.0120,-0.0064,0.646,4,0,0.002854
42.857,1.9901,0.0143,-0.0055,0.523,4,0,0.002854
42.955,1.9876,0.0107,-0.0075,0.509,4,0,0.002854
43.055,1.9885,0.0077,-0.0081,0.576,4,0,0.002854
43.155,1.9897,0.0091,-0.0075,0.413,4,0,0.002854
43.255,1.9906,0.0109,-0.0087,1.141,4,0,0.002854
43.356,1.9862,0.0090,-0.0081,0.732,4,0,0.002854
43.457,1.9847,0.0067,-0.0086,0.468,4,0,0.002854
43.555,1.9837,0.0081,-0.0079,0.590,4,0,0.002854
43.655,1.9834,0.0075,-0.0083,0.460,4,0,0.002854
43.755,1.9809,0.0080,-0.0092,0.490,4,0,0.002854
43.856,1.9837,0.0089,-0.0092,0.419,4,0,0.002854
43.955,1.9829,0.0090,-0.0106,0.653,4,0,0.002854
44.056,1.9832,0.0095,-0.0092,0.675,4,0,0.002854
44.155,1.9837,0.0102,-0.0085,0.693,4,0,0.002854
44.256,1.9824,0.0086,-0.0070,0.686,4,0,0.002854
44.355,1.9793,0.0067,-0.0064,0.638,4,0,0.002854
44.456,1.9796,0.0081,-0.0073,0.535,4,0,0.002854
44.555,1.9803,0.0091,-0.0077,0.537,4,0,0.002854
44.655,1.9796,0.0087,-0.0081,0.535,4,0,0.002854
44.756,1.9809,0.0111,-0.0084,1.317,4,0,0.002854
44.856,1.9836,0.0094,-0.0075,0.879,4,0,0.002854
44.956,1.9837,0.0087,-0.0087,0.547,4,0,0.002854
45.056,1.9837,0.0087,-0.0075,1.119,4,0,0.002854
45.156,1.9829,0.0101,-0.0083,1.106,4,0,0.002854
45.255,1.9838,0.0090,-0.0084,0.599,4,0,0.002854
45.355,1.9855,0.0108,-0.0086,0.358,4,0,0.002854
45.455,1.9872,0.0125,-0.0092,0.489,4,0,0.002854
45.556,1.9855,0.0151,-0.0102,0.868,4,0,0.002854
45.655,1.9844,0.0141,-0.0124,0.469,4,0,0.002854
45.758,1.9799,0.0130,-0.0117,0.829,4,0,0.002854
45.856,1.9818,0.0149,-0.0108,0.705,4,0,0.002854
45.955,1.9803,0.0135,-0.0111,0.653,4,0,0.002854
46.056,1.9810,0.0136,-0.0099,0.760,4,0,0.002854
46.156,1.9818,0.0169,-0.0091,1.256,4,0,0.002854
46.255,1.9835,0.0165,-0.0063,0.512,4,0,0.002854
46.355,1.9836,0.0152,-0.0076,0.590,4,0,0.002854
46.455,1.9861,0.0182,-0.0087,0.511,4,0,0.002854
46.555,1.9854,0.0172,-0.0098,0.666,4,0,0.002854
46.656,1.9828,0.0173,-0.0094,0.557,4,0,0.002854
46.755,1.9812,0.0176,-0.0086,0.660,4,0,0.002854
46.855,1.9821,0.0173,-0.0078,0.503,4,0,0.002854
46.955,1.9810,0.0162,-0.0073,0.640,4,0,0.002854
47.055,1.9800,0.0168,-0.0063,0.535,4,0,0.002854
47.155,1.9806,0.0164,-0.0065,0.503,4,0,0.002854
47.256,1.9808,0.0161,-0.0076,0.575,4,0,0.002854
47.355,1.9818,0.0156,-0.0082,0.647,4,0,0.002854
47.455,1.9851,0.0139,-0.0085,0.524,4,0,0.002854
47.556,1.9851,0.0131,-0.0085,0.552,4,0,0.002854
47.655,1.9815,0.0135,-0.0086,0.664,4,0,0.002854
47.756,1.9813,0.0124,-0.0080,0.801,4,0,0.002854
47.855,1.9802,0.0132,-0.0091,0.621,4,0,0.002854
47.955,1.9782,0.0136,-0.0094,0.573,4,0,0.002854
48.056,1.9756,0.0129,-0.0093,0.613,4,0,0.002854
48.156,1.9782,0.0128,-0.0119,1.246,4,0,0.002854
48.255,1.9777,0.0148,-0.0124,0.626,4,0,0.002854
48.355,1.9791,0.0155,-0.0126,0.650,4,0,0.002854
48.455,1.9763,0.0123,-0.0123,0.349,4,0,0.002854
48.556,1.9780,0.0134,-0.0108,0.906,4,0,0.002854
48.655,1.9802,0.0158,-0.0136,1.138,4,0,0.002854
48.757,1.9779,0.0149,-0.0137,0.465,4,0,0.002854
48.855,1.9785,0.0155,-0.0137,0.460,4,0,0.002854
48.955,1.9818,0.0156,-0.0127,0.513,4,0,0.002854
49.055,1.9834,0.0152,-0.0129,0.475,4,0,0.002854
49.156,1.9829,0.0143,-0.0129,0.950,4,0,0.002854
49.255,1.9826,0.0163,-0.0131,0.641,4,0,0.002854
49.355,1.9828,0.0189,-0.0121,0.619,4,0,0.002854
49.455,1.9823,0.0162,-0.0105,0.659,4,0,0.002854
49.555,1.9816,0.0169,-0.0110,0.739,4,0,0.002854
49.656,1.9822,0.0182,-0.0124,1.063,4,0,0.002854
49.755,1.9820,0.0186,-0.0117,0.501,4,0,0.002854
49.855,1.9797,0.0133,-0.0116,0.547,4,0,0.002854
49.955,1.9796,0.0133,-0.0110,0.541,4,0,0.002854
