t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
8.908,1.9975,1.9879,0.0206,7.790,4,4
9.009,2.0279,1.9686,0.0026,8.260,4,4
9.116,1.9985,2.0092,0.0091,14.364,4,4
9.212,2.0308,1.9564,0.0178,10.652,4,4
9.314,2.0127,1.9574,0.0050,13.396,4,4
9.410,1.9978,1.9649,-0.0010,9.140,4,4
9.512,2.0458,1.9400,-0.0185,8.794,4,4
9.612,2.0228,1.9596,0.0029,11.330,4,4
9.711,2.0163,1.9361,-0.0060,9.745,4,4
9.813,2.0610,1.9577,0.0204,11.812,4,4
9.910,2.0532,1.9521,-0.0064,8.769,4,4
10.019,2.0602,1.9697,0.0094,17.241,4,4
10.114,2.0382,1.9492,0.0152,11.760,4,4
10.216,2.0392,1.9314,0.0234,12.048,4,4
10.313,2.0369,1.9569,0.0209,11.601,4,4
10.413,2.0203,1.9439,0.0265,12.318,4,4
10.509,2.0567,1.9741,0.0157,8.659,4,4
10.612,2.0759,1.9823,0.0297,9.010,4,4
10.715,2.0493,1.9495,-0.0059,14.030,4,4
10.811,2.0464,1.9519,0.0061,9.640,4,4
10.915,2.0573,1.9799,0.0140,13.902,4,4
11.013,2.0086,2.0172,0.0309,11.198,4,4
11.118,2.0474,2.0257,0.0241,12.237,4,4
11.209,2.0495,2.0022,0.0230,8.040,4,4
11.316,2.0488,2.0223,-0.0048,14.425,4,4
11.415,2.0154,2.0136,0.0088,13.695,4,4
11.512,2.0635,2.0176,0.0057,10.744,4,4
11.616,2.0497,2.0138,0.0237,12.355,4,4
11.712,2.0520,2.0269,0.0187,11.195,4,4
11.811,2.0550,2.0243,0.0224,10.347,4,4
11.915,2.0893,1.9890,0.0380,12.212,4,4
12.014,2.0483,1.9952,0.0334,12.682,4,4
12.111,2.0535,1.9718,0.0515,9.493,4,4
12.215,2.0338,1.9429,0.0336,13.530,4,4
12.312,2.0891,2.0142,0.0018,10.641,4,4
12.411,2.0670,1.9842,0.0222,9.594,4,4
12.514,2.1177,1.9848,0.0495,11.872,4,4
12.612,2.0828,1.9897,0.0380,9.902,4,4
12.713,2.0754,2.0230,0.0434,12.114,4,4
12.822,2.0970,2.0107,0.0138,20.804,4,4
12.914,2.0939,1.9997,0.0345,13.099,4,4
13.014,2.0911,2.0144,0.0368,12.190,4,4
13.110,2.1017,2.0046,0.0377,8.292,4,4
13.213,2.0828,2.0105,0.0398,12.156,4,4
13.310,2.0798,2.0288,0.0328,8.766,4,4
13.416,2.0700,2.0365,0.0485,14.924,4,4
13.512,2.0402,2.0213,0.0441,11.003,4,4
13.615,1.9920,2.0155,0.0342,11.222,4,4
13.714,2.0147,2.0338,0.0422,11.930,4,4
13.811,2.0377,2.0734,0.0284,10.141,4,4
13.913,2.0615,2.0341,0.0252,11.829,4,4
14.017,2.0834,2.0621,0.0241,13.663,4,4
14.111,2.0160,2.0445,0.0274,8.789,4,4
14.212,2.0459,2.0818,0.0141,10.779,4,4
14.323,2.0327,2.1001,0.0391,9.622,4,4
14.411,2.0397,2.0541,0.0208,10.087,4,4
14.514,2.0287,2.0940,-0.0045,12.941,4,4
14.610,2.0672,2.0707,-0.0058,9.460,4,4
14.714,2.0217,2.0619,-0.0164,12.660,4,4
14.824,2.0037,2.0933,0.0014,23.095,4,4
14.914,2.0479,2.1134,-0.0022,12.070,4,4
15.012,2.0053,2.0877,0.0219,11.062,4,4
15.108,2.0066,2.0944,0.0025,7.829,4,4
15.215,2.0114,2.0939,-0.0040,12.189,4,4
15.317,2.0167,2.0920,0.0109,12.822,4,4
15.414,2.0102,2.1054,0.0130,10.231,4,4
15.515,2.0363,2.0936,0.0203,14.089,4,4
15.611,2.0409,2.1098,0.0031,10.518,4,4
15.710,2.0379,2.1298,0.0100,8.985,4,4
15.818,2.0836,2.1061,-0.0159,16.730,4,4
15.915,2.0619,2.1380,0.0225,12.869,4,4
16.016,2.0284,2.1066,0.0011,14.620,4,4
16.109,2.0667,2.1344,0.0095,7.957,4,4
16.212,2.0847,2.1352,0.0185,9.851,4,4
16.314,2.0746,2.1176,0.0112,13.079,4,4
16.412,2.0498,2.1399,-0.0064,10.939,4,4
16.514,2.0540,2.1824,-0.0087,13.728,4,4
16.612,2.0710,2.1197,0.0129,11.012,4,4
16.717,2.0635,2.1611,0.0039,16.107,4,4
16.812,2.0823,2.1765,0.0052,11.315,4,4
16.912,2.1215,2.1960,-0.0108,10.835,4,4
17.017,2.0610,2.2004,-0.0115,15.960,4,4
17.113,2.1366,2.2099,-0.0081,11.708,4,4
17.214,2.1079,2.2030,-0.0212,12.397,4,4
17.318,2.1047,2.1642,0.0093,15.379,4,4
17.413,2.1215,2.1804,0.0147,11.982,4,4
17.515,2.1271,2.1926,0.0089,13.347,4,4
17.615,2.1159,2.2044,0.0099,12.455,4,4
17.718,2.0938,2.2063,0.0301,15.891,4,4
17.814,2.1951,2.2165,0.0180,13.112,4,4
17.911,2.1450,2.2223,0.0145,10.072,4,4
18.015,2.1502,2.1836,0.0398,12.880,4,4
18.119,2.1664,2.1749,0.0047,14.623,4,4
18.210,2.1030,2.1820,-0.0053,8.143,4,4
18.311,2.1323,2.1577,-0.0027,10.071,4,4
18.411,2.1515,2.1946,0.0009,9.639,4,4
18.512,2.1456,2.1905,0.0289,10.854,4,4
18.617,2.1477,2.2242,0.0098,15.469,4,4
18.712,2.1697,2.1692,0.0139,11.430,4,4
18.842,2.1415,2.1891,0.0080,37.494,4,4
18.918,2.1775,2.2207,0.0281,16.865,4,4
19.018,2.1593,2.1820,0.0021,16.657,4,4
19.115,2.1770,2.1996,0.0006,10.888,4,4
19.219,2.1897,2.2012,-0.0315,17.218,4,4
19.310,2.1679,2.2164,-0.0116,7.980,4,4
19.417,2.1397,2.1896,-0.0043,14.489,4,4
19.514,2.1631,2.2060,0.0055,11.860,4,4
19.617,2.1657,2.2107,-0.0159,14.080,4,4
19.710,2.1631,2.1689,-0.0296,8.855,4,4
19.810,2.1649,2.2031,-0.0278,8.042,4,4
19.915,2.1398,2.1849,-0.0235,14.002,4,4
20.015,2.1201,2.2122,-0.0240,14.092,4,4
20.111,2.1008,2.1890,-0.0161,9.162,4,4
20.214,2.1090,2.1951,-0.0015,12.465,4,4
20.310,2.0789,2.2224,-0.0037,8.537,4,4
20.417,2.0850,2.2367,-0.0272,16.415,4,4
20.515,2.0930,2.2207,-0.0072,13.203,4,4
20.616,2.0844,2.2169,0.0034,12.397,4,4
20.717,2.0664,2.1862,-0.0135,16.514,4,4
20.811,2.0689,2.1999,-0.0059,10.169,4,4
20.917,2.0876,2.2100,-0.0033,11.932,4,4
21.018,2.0821,2.2106,-0.0146,17.142,4,4
21.118,2.0740,2.1897,0.0039,15.786,4,4
21.211,2.0575,2.2137,-0.0178,10.316,4,4
21.314,2.0161,2.1992,0.0134,12.661,4,4
21.421,2.0619,2.2010,0.0064,17.652,4,4
21.521,2.0727,2.2038,0.0024,18.700,4,4
21.612,2.0511,2.1816,0.0067,11.048,4,4
21.712,2.0534,2.1931,0.0263,10.353,4,4
21.814,2.0557,2.2144,0.0087,8.543,4,4
21.916,2.0717,2.2039,0.0191,14.455,4,4
22.024,2.0860,2.2257,0.0164,23.124,4,4
22.119,2.0596,2.2046,0.0472,17.680,4,4
22.216,2.0625,2.2268,0.0541,12.661,4,4
22.318,2.0647,2.1998,0.0435,16.720,4,4
22.415,2.0645,2.2172,0.0624,11.088,4,4
22.510,2.0716,2.1872,0.0567,8.396,4,4
22.613,2.0863,2.2126,0.0493,12.005,4,4
22.713,2.0901,2.1795,0.0449,12.284,4,4
22.822,2.1184,2.2370,0.0629,19.858,4,4
22.917,2.1040,2.2471,0.0655,15.798,4,4
23.015,2.1015,2.2157,0.0356,12.777,4,4
23.115,2.1224,2.2271,0.0523,14.327,4,4
23.224,2.0825,2.2119,0.0444,20.593,4,4
23.312,2.0863,2.2088,0.0459,10.240,4,4
23.416,2.0799,2.2231,0.0228,14.067,4,4
23.510,2.0409,2.1974,0.0180,8.784,4,4
23.613,2.0826,2.2004,0.0163,12.426,4,4
23.716,2.0252,2.1679,0.0003,12.805,4,4
23.815,2.0155,2.1676,0.0126,13.575,4,4
23.916,2.0411,2.1879,0.0205,14.495,4,4
24.018,2.0423,2.1766,0.0182,15.275,4,4
24.114,2.0618,2.1902,0.0256,10.126,4,4
24.218,2.0457,2.1908,0.0228,10.328,4,4
24.323,2.0395,2.2220,0.0435,17.208,4,4
24.422,2.0172,2.2189,0.0333,18.785,4,4
24.518,2.0250,2.2149,0.0279,13.659,4,4
24.614,2.0593,2.2121,0.0440,12.631,4,4
24.728,2.0542,2.2325,0.0590,23.249,4,4
24.816,2.0586,2.1987,0.0600,13.107,4,4
24.917,2.0235,2.2344,0.0658,15.213,4,4
25.027,2.0202,2.2203,0.0663,24.749,4,4
25.111,1.9734,2.2504,0.0712,9.295,4,4
25.212,2.0222,2.2536,0.0864,8.402,4,4
25.322,2.0189,2.2099,0.0801,18.841,4,4
25.413,2.0226,2.2201,0.0829,12.304,4,4
25.512,2.0080,2.2097,0.1006,11.076,4,4
25.612,2.0335,2.2238,0.1364,10.851,4,4
25.715,2.0336,2.2050,0.1170,13.264,4,4
25.830,1.9985,2.2293,0.1126,28.225,4,4
25.910,2.0016,2.2234,0.1096,8.074,4,4
26.019,1.9910,2.2339,0.1083,17.644,4,4
26.114,2.0090,2.2239,0.0940,12.171,4,4
26.210,1.9725,2.2435,0.1097,8.769,4,4
26.321,1.9965,2.2427,0.1057,13.396,4,4
26.415,2.0094,2.2246,0.0801,13.661,4,4
26.518,1.9759,2.2330,0.1155,15.908,4,4
26.611,1.9685,2.2331,0.1255,9.684,4,4
26.719,1.9418,2.2236,0.1053,17.131,4,4
26.814,1.9812,2.2325,0.1100,12.812,4,4
26.911,1.9521,2.1684,0.1107,9.404,4,4
27.018,1.9359,2.1908,0.1071,13.449,4,4
27.118,1.9442,2.1580,0.0909,17.143,4,4
27.217,1.9271,2.1722,0.0921,14.797,4,4
27.313,1.9152,2.2319,0.1175,12.459,4,4
27.427,1.9184,2.1915,0.0672,16.211,4,4
27.520,1.8759,2.1547,0.0893,18.690,4,4
27.614,1.9058,2.1636,0.0815,12.927,4,4
27.709,1.9297,2.1548,0.0907,8.490,4,4
27.826,1.9218,2.1705,0.1228,20.878,4,4
27.911,1.9255,2.1356,0.1074,10.027,4,4
28.015,1.9012,2.1643,0.0838,13.905,4,4
28.113,1.9335,2.1805,0.1117,11.888,4,4
28.217,1.9124,2.1821,0.1154,15.524,4,4
28.316,1.8987,2.1574,0.1315,12.624,4,4
28.416,1.8969,2.1735,0.1302,15.379,4,4
28.511,1.8958,2.1397,0.1212,9.830,4,4
28.618,1.9106,2.1797,0.1181,16.563,4,4
28.713,1.9231,2.1609,0.1382,10.655,4,4
28.814,1.8966,2.1475,0.1085,12.705,4,4
28.913,1.9090,2.1876,0.1138,10.444,4,4
29.016,1.8924,2.1653,0.1083,15.049,4,4
29.114,1.9439,2.1751,0.1484,12.715,4,4
29.217,1.9290,2.1669,0.1064,14.089,4,4
29.314,1.9254,2.1937,0.1317,12.716,4,4
29.411,1.8889,2.1860,0.1277,9.425,4,4
29.513,1.8770,2.1959,0.1117,12.503,4,4
29.619,1.8671,2.1959,0.1127,17.532,4,4
29.712,1.8893,2.1599,0.1135,11.276,4,4
29.816,1.8546,2.1568,0.1207,12.120,4,4
29.916,1.8842,2.2153,0.1186,12.331,4,4
30.011,1.8766,2.1687,0.1463,10.364,4,4
30.116,1.8698,2.1698,0.1249,14.647,4,4
30.214,1.8585,2.1618,0.1364,13.133,4,4
30.319,1.8774,2.1595,0.1255,18.034,4,4
30.418,1.8199,2.1470,0.1284,15.193,4,4
30.515,1.8824,2.1684,0.1446,12.231,4,4
30.615,1.8650,2.1605,0.1439,13.745,4,4
30.716,1.8427,2.1841,0.1533,15.369,4,4
30.813,1.8255,2.1851,0.1366,11.722,4,4
30.914,1.8297,2.1628,0.1448,12.633,4,4
31.013,1.8316,2.1570,0.1482,11.122,4,4
31.119,1.8637,2.1843,0.1533,14.811,4,4
31.216,1.8231,2.1504,0.1449,14.825,4,4
31.319,1.8301,2.1929,0.1753,18.058,4,4
31.415,1.8261,2.1573,0.1767,13.393,4,4
31.511,1.8581,2.1671,0.1796,9.663,4,4
31.615,1.8599,2.1583,0.1732,12.885,4,4
31.710,1.8783,2.1983,0.1682,7.718,4,4
31.814,1.8869,2.1914,0.1627,12.305,4,4
31.915,1.8816,2.1961,0.1680,9.161,4,4
32.010,1.8595,2.1978,0.1686,8.698,4,4
32.111,1.8756,2.1613,0.1691,10.565,4,4
32.220,1.8821,2.2080,0.1406,18.784,4,4
32.310,1.8497,2.1908,0.1584,9.454,4,4
32.413,1.8718,2.1844,0.1463,10.153,4,4
32.511,1.8889,2.2134,0.1675,8.827,4,4
32.613,1.8922,2.1683,0.1612,11.263,4,4
32.714,1.8991,2.2022,0.1896,11.725,4,4
32.815,1.9099,2.1838,0.1745,13.803,4,4
32.912,1.8860,2.2103,0.1658,11.413,4,4
33.013,1.9585,2.2023,0.1659,12.390,4,4
33.113,1.9228,2.1743,0.1513,12.090,4,4
33.218,1.9217,2.1538,0.1652,17.329,4,4
33.312,1.9023,2.1569,0.1769,10.452,4,4
33.411,1.8853,2.1211,0.1609,9.653,4,4
33.510,1.9110,2.1331,0.1749,8.048,4,4
33.615,1.9059,2.1203,0.1872,13.417,4,4
33.713,1.8570,2.0933,0.1920,11.910,4,4
33.813,1.8937,2.1212,0.1818,12.553,4,4
33.912,1.8441,2.1364,0.1827,9.394,4,4
34.010,1.8604,2.1541,0.1763,8.561,4,4
34.112,1.8366,2.1189,0.1674,8.615,4,4
34.216,1.9248,2.1468,0.1690,15.666,4,4
34.313,1.8539,2.1217,0.1680,10.786,4,4
34.413,1.8753,2.0845,0.1808,11.708,4,4
34.518,1.8948,2.1265,0.1887,15.662,4,4
34.613,1.9050,2.1322,0.1777,11.627,4,4
34.712,1.9066,2.1153,0.1604,10.123,4,4
34.811,1.9583,2.1388,0.1704,9.997,4,4
34.912,1.9144,2.1284,0.1624,11.273,4,4
35.018,1.9357,2.1396,0.1674,16.222,4,4
35.113,1.9519,2.1257,0.1470,10.300,4,4
35.220,1.9388,2.1250,0.1310,13.608,4,4
35.312,1.9517,2.1141,0.1437,10.216,4,4
35.412,1.9717,2.1180,0.1284,10.905,4,4
35.516,1.9929,2.0927,0.1432,14.893,4,4
35.620,2.0026,2.1205,0.1006,16.842,4,4
35.714,1.9990,2.1436,0.1084,12.190,4,4
35.810,2.0162,2.1541,0.0956,8.495,4,4
35.913,2.0735,2.1751,0.0913,10.465,4,4
36.011,2.0323,2.1716,0.0990,9.695,4,4
36.116,2.0584,2.1641,0.0972,15.127,4,4
36.213,2.0655,2.2132,0.1225,12.317,4,4
36.316,2.0876,2.2197,0.1018,14.865,4,4
36.416,2.1520,2.2519,0.1312,13.536,4,4
36.521,2.1174,2.2760,0.1168,20.705,4,4
36.625,2.1719,2.2845,0.0850,18.154,4,4
36.717,2.1601,2.3176,0.0679,14.058,4,4
36.820,2.2325,2.3257,0.0835,18.119,4,4
36.914,2.2197,2.3513,0.1045,12.588,4,4
37.040,2.2323,2.3358,0.1203,22.869,4,4
37.128,2.2655,2.3377,0.1212,26.322,4,4
37.211,2.2925,2.3224,0.1239,8.403,4,4
37.318,2.3060,2.3799,0.1365,17.226,4,4
37.416,2.3040,2.3817,0.1213,14.808,4,4
37.516,2.3111,2.3829,0.1198,13.490,4,4
37.613,2.3074,2.4125,0.1087,12.109,4,4
37.728,2.3683,2.4133,0.1045,25.574,4,4
37.818,2.3609,2.4342,0.1076,14.458,4,4
37.913,2.3784,2.4047,0.0948,10.690,4,4
38.021,2.3919,2.3998,0.0857,15.383,4,4
38.117,2.3944,2.4555,0.1028,15.787,4,4
38.214,2.4156,2.4448,0.0809,12.317,4,4
38.314,2.4199,2.4203,0.1013,13.545,4,4
38.408,2.4109,2.4305,0.0943,6.965,4,4
38.518,2.3940,2.3953,0.1059,14.396,4,4
38.615,2.4379,2.4424,0.1042,13.842,4,4
38.714,2.4261,2.4075,0.0985,12.920,4,4
38.811,2.4816,2.4126,0.0907,9.688,4,4
38.912,2.4668,2.4523,0.0891,10.491,4,4
39.018,2.5325,2.4542,0.0954,15.099,4,4
39.114,2.5365,2.4908,0.0734,13.427,4,4
39.218,2.5724,2.4592,0.0543,16.114,4,4
39.317,2.5960,2.4257,0.0544,16.341,4,4
39.414,2.5780,2.4595,0.0360,12.444,4,4
39.516,2.6052,2.4115,0.0792,14.836,4,4
39.616,2.5837,2.4403,0.0768,14.386,4,4
39.713,2.6227,2.4095,0.0623,11.791,4,4
39.819,2.6692,2.4257,0.0562,16.018,4,4
39.916,2.6693,2.4138,0.0386,14.297,4,4
40.013,2.7103,2.4380,0.0436,11.826,4,4
40.112,2.6616,2.4214,0.0327,10.724,4,4
40.210,2.7420,2.4335,0.0427,8.660,4,4
40.315,2.7611,2.4312,0.0580,14.155,4,4
40.412,2.7982,2.4637,0.0568,11.609,4,4
40.519,2.7787,2.4914,0.0534,17.053,4,4
40.615,2.8099,2.4641,0.0711,10.276,4,4
40.711,2.8274,2.4959,0.0547,9.957,4,4
40.818,2.8491,2.4940,0.0809,17.051,4,4
40.917,2.8980,2.5101,0.0683,14.884,4,4
41.014,2.8924,2.5180,0.0444,12.872,4,4
41.113,2.8761,2.5430,0.0390,11.640,4,4
41.208,2.8574,2.5593,0.0411,6.643,4,4
41.320,2.9329,2.5367,0.0500,14.811,4,4
41.415,2.9758,2.5697,0.0723,14.182,4,4
41.511,2.9701,2.5527,0.0597,10.263,4,4
41.613,3.0059,2.5538,0.0542,10.564,4,4
41.711,2.9883,2.5523,0.0458,10.385,4,4
41.816,3.0355,2.5627,0.0475,12.021,4,4
41.915,3.0397,2.5585,0.0616,13.124,4,4
42.016,3.0561,2.5532,0.0805,13.468,4,4
42.115,3.0195,2.5868,0.0704,14.165,4,4
42.213,3.1123,2.5981,0.0793,11.932,4,4
42.313,3.1389,2.6073,0.0702,10.666,4,4
42.411,3.1368,2.6157,0.0398,8.874,4,4
42.516,3.1683,2.5931,0.0441,14.060,4,4
42.612,3.1958,2.6410,0.0657,11.417,4,4
42.714,3.2336,2.6351,0.0772,13.300,4,4
42.815,3.2581,2.6738,0.0794,13.652,4,4
42.909,3.2739,2.6745,0.0845,8.476,4,4
43.017,3.2931,2.6823,0.0669,15.884,4,4
43.114,3.3082,2.6521,0.0528,12.824,4,4
43.218,3.3151,2.6829,0.0702,16.293,4,4
43.313,3.2785,2.6761,0.0743,12.102,4,4
43.416,3.2981,2.6837,0.0836,11.780,4,4
43.510,3.3553,2.7396,0.0840,8.347,4,4
43.614,3.3951,2.7356,0.0772,13.052,4,4
43.716,3.4343,2.7406,0.0857,14.270,4,4
43.813,3.4514,2.7706,0.0720,12.151,4,4
43.916,3.4398,2.7965,0.0888,11.812,4,4
44.018,3.5022,2.8174,0.0406,16.691,4,4
44.116,3.5160,2.8311,0.0558,14.676,4,4
44.214,3.5833,2.8827,0.0631,12.708,4,4
44.315,3.6092,2.8992,0.0458,13.351,4,4
44.414,3.6082,2.9226,0.0889,13.270,4,4
44.511,3.6267,2.9062,0.0525,9.510,4,4
44.612,3.6353,2.9253,0.0592,10.965,4,4
44.712,3.6463,2.9425,0.0433,11.530,4,4
44.809,3.6656,2.9614,0.0613,8.154,4,4
44.909,3.6771,2.9656,0.0736,7.846,4,4
45.016,3.7310,2.9840,0.0728,13.473,4,4
45.110,3.7460,3.0339,0.0594,9.102,4,4
45.215,3.7868,3.0380,0.0843,12.083,4,4
45.311,3.8014,3.0159,0.0948,8.134,4,4
45.416,3.7636,3.0611,0.0882,13.723,4,4
45.511,3.7995,3.0571,0.0906,10.433,4,4
45.622,3.7909,3.0454,0.1135,20.233,4,4
45.712,3.8051,3.0712,0.1103,11.342,4,4
45.813,3.8417,3.0375,0.1388,11.863,4,4
45.914,3.8609,3.0521,0.1264,11.924,4,4
46.020,3.9007,3.0481,0.1123,18.519,4,4
46.116,3.9142,3.0699,0.1139,15.069,4,4
46.216,3.9339,3.0808,0.1070,14.392,4,4
46.314,3.9838,3.0323,0.1003,12.707,4,4
46.416,4.0668,3.1235,0.0914,13.996,4,4
46.516,4.0911,3.1174,0.1073,13.714,4,4
46.618,4.0497,3.1454,0.0865,12.315,4,4
46.712,4.0840,3.1255,0.1207,11.177,4,4
46.822,4.0582,3.1383,0.1245,13.389,4,4
46.913,4.0639,3.1004,0.1441,12.391,4,4
47.012,4.0701,3.1052,0.1451,11.109,4,4
47.119,4.1133,3.1660,0.1325,17.372,4,4
47.217,4.1641,3.1756,0.1691,16.094,4,4
47.312,4.1616,3.1676,0.1446,10.936,4,4
47.410,4.1810,3.1979,0.1633,7.705,4,4
47.513,4.1488,3.1732,0.1862,11.726,4,4
47.611,4.1763,3.1635,0.1798,9.834,4,4
47.716,4.1914,3.2005,0.1758,14.940,4,4
47.812,4.2093,3.1853,0.1540,11.233,4,4
47.914,4.1982,3.1990,0.1876,11.899,4,4
48.018,4.1950,3.1790,0.1606,12.520,4,4
48.111,4.1568,3.1807,0.1761,10.416,4,4
48.218,4.1471,3.1812,0.1777,15.301,4,4
48.317,4.1559,3.1688,0.1762,15.887,4,4
48.414,4.1136,3.1598,0.1845,13.478,4,4
48.513,4.1761,3.1893,0.1928,11.071,4,4
48.618,4.2166,3.2007,0.2027,15.627,4,4
48.714,4.2377,3.2139,0.1904,12.865,4,4
48.809,4.2782,3.2220,0.2127,8.252,4,4
48.911,4.2806,3.1979,0.2122,10.722,4,4
49.017,4.2895,3.2077,0.2181,15.779,4,4
49.114,4.2969,3.2717,0.2181,10.304,4,4
49.212,4.3438,3.2271,0.2236,9.137,4,4
49.315,4.3088,3.2845,0.2226,13.559,4,4
49.416,4.3640,3.3133,0.2464,14.352,4,4
49.513,4.3574,3.2894,0.2649,12.353,4,4
49.614,4.3493,3.2789,0.2657,12.923,4,4
49.712,4.3611,3.2995,0.2685,10.442,4,4
49.809,4.3406,3.2974,0.2691,8.268,4,4
49.910,4.3488,3.2719,0.2720,7.991,4,4
50.014,4.4103,3.3135,0.2649,12.324,4,4
50.111,4.4280,3.2953,0.2808,9.563,4,4
50.212,4.4772,3.3111,0.2568,10.625,4,4
50.317,4.4931,3.3113,0.2733,15.361,4,4
50.414,4.4996,3.3608,0.2659,12.941,4,4
50.514,4.5665,3.3615,0.2635,12.489,4,4
50.616,4.5462,3.3716,0.2484,13.046,4,4
50.713,4.5332,3.3599,0.2665,11.399,4,4
50.815,4.5256,3.3968,0.2538,14.233,4,4
50.926,4.5843,3.3852,0.2618,22.600,4,4
51.017,4.6598,3.3608,0.2505,15.630,4,4
51.112,4.6755,3.3716,0.2415,11.750,4,4
51.212,4.6607,3.3700,0.2543,10.707,4,4
51.314,4.6723,3.3636,0.2587,12.814,4,4
51.415,4.6657,3.3880,0.2657,13.468,4,4
51.511,4.6230,3.3802,0.2542,9.272,4,4
51.612,4.6427,3.3678,0.2508,11.050,4,4
51.716,4.6572,3.3498,0.2697,14.994,4,4
51.814,4.6633,3.3849,0.2652,13.219,4,4
51.916,4.6862,3.3684,0.2711,14.667,4,4
52.015,4.6638,3.3572,0.2816,12.295,4,4
52.112,4.6501,3.2991,0.2738,9.442,4,4
52.215,4.6558,3.3580,0.2749,12.171,4,4
52.327,4.6527,3.3865,0.2950,23.031,4,4
52.413,4.6657,3.3574,0.2665,12.200,4,4
52.522,4.6489,3.3425,0.2790,19.380,4,4
52.614,4.6788,3.3535,0.2815,12.541,4,4
52.712,4.6818,3.3437,0.2731,11.022,4,4
52.811,4.7127,3.3786,0.2874,9.714,4,4
52.917,4.6961,3.3983,0.2794,15.436,4,4
53.011,4.7112,3.3877,0.2772,8.152,4,4
53.108,4.7017,3.3687,0.2796,6.653,4,4
53.209,4.6614,3.3772,0.3153,8.335,4,4
53.313,4.6333,3.3764,0.3060,11.738,4,4
53.410,4.6590,3.3608,0.3076,8.907,4,4
53.520,4.7140,3.3716,0.2760,17.619,4,4
53.611,4.6896,3.3770,0.2996,10.258,4,4
53.714,4.7048,3.3874,0.2836,12.453,4,4
53.812,4.6792,3.3534,0.2776,9.633,4,4
53.913,4.6797,3.4156,0.3039,12.021,4,4
54.012,4.6642,3.3693,0.3259,11.290,4,4
54.112,4.6532,3.3661,0.3059,10.476,4,4
54.212,4.6705,3.3433,0.3169,11.620,4,4
54.321,4.6588,3.3531,0.3254,18.192,4,4
54.415,4.6815,3.3780,0.3209,13.611,4,4
54.514,4.6688,3.3696,0.3233,12.965,4,4
54.616,4.6667,3.3860,0.3079,12.402,4,4
54.717,4.6277,3.3710,0.3109,15.184,4,4
54.813,4.6858,3.3718,0.3017,11.816,4,4
54.912,4.6910,3.3417,0.3025,11.000,4,4
55.013,4.6559,3.3889,0.3203,12.342,4,4
55.117,4.6362,3.3820,0.3155,15.373,4,4
55.217,4.6304,3.3784,0.2996,16.465,4,4
55.316,4.6313,3.3821,0.2872,12.500,4,4
