t_sec,x,y,z,solve_ms
11.803,4.0016,1.9486,-0.0431,1.684
11.903,4.0247,1.9525,-0.0880,2.154
12.003,4.0149,1.9315,-0.0726,1.732
12.105,4.0126,1.9485,-0.0734,1.553
12.203,4.0157,1.9516,-0.0311,1.759
12.303,3.9831,1.9521,-0.0425,1.485
12.404,3.9378,1.9500,-0.0184,1.817
12.502,3.9652,1.9744,-0.0107,1.259
12.603,3.9317,1.9768,-0.0158,1.160
12.702,3.9740,1.9854,-0.0034,1.107
12.803,3.9634,1.9803,-0.0067,1.455
12.903,3.8996,1.9423,0.0193,1.795
13.003,3.9381,1.9505,0.0149,1.583
13.102,3.9682,1.9555,0.0202,1.216
13.202,3.9457,1.9582,-0.0008,1.623
13.302,3.9564,1.9420,-0.0106,1.267
13.403,3.9577,1.9649,-0.0151,1.749
13.503,3.9153,1.9770,0.0200,1.815
13.603,3.9475,1.9734,0.0015,1.834
13.704,3.8893,1.9478,-0.0217,2.318
13.802,3.9489,1.9505,-0.0275,1.662
13.903,3.9625,1.9793,-0.0393,1.564
14.003,3.9335,1.9912,-0.0205,1.540
14.102,3.9794,2.0298,-0.0503,1.182
14.202,3.9839,2.0442,-0.0413,1.332
14.304,3.9822,2.0239,-0.0392,1.961
14.403,3.9285,1.9979,-0.0537,1.257
14.503,3.9026,1.9979,-0.0646,1.539
14.602,3.9168,2.0437,-0.0279,1.080
14.705,3.9542,2.0371,-0.0143,3.769
14.803,3.9408,2.0403,-0.0049,2.066
14.903,3.9396,2.0392,-0.0254,1.780
15.004,3.9709,2.0278,0.0040,2.300
15.105,3.9499,2.0358,-0.0071,2.272
15.202,3.9526,2.0263,-0.0040,1.637
15.305,3.9164,2.0344,0.0046,1.767
15.403,3.9328,2.0296,0.0395,1.627
15.502,3.9599,2.0571,0.0440,1.258
15.602,3.9488,2.0295,0.0577,1.538
15.703,3.9266,2.0215,0.0446,1.374
15.803,3.9637,2.0584,0.0196,1.617
15.902,3.9287,2.0659,0.0263,1.266
16.003,3.8918,2.0275,0.0500,1.697
16.103,3.8634,2.0387,0.0732,1.392
16.202,3.8990,2.0404,0.0987,1.592
16.303,3.8869,2.0327,0.0909,1.340
16.404,3.8585,2.0065,0.0373,2.893
16.504,3.8544,2.0031,0.0516,1.364
16.603,3.8852,2.0118,0.0435,1.615
16.702,3.8781,2.0284,0.0349,1.307
16.803,3.8519,2.0533,0.0357,2.252
16.905,3.8416,2.0274,0.0382,2.930
17.003,3.8332,1.9932,0.0249,1.746
17.103,3.8692,2.0411,0.0166,1.778
17.203,3.8589,2.0434,0.0254,1.594
17.302,3.8902,2.0321,0.0497,1.364
17.403,3.8843,2.0386,0.0341,1.641
17.503,3.8857,2.0066,0.0490,1.557
17.603,3.8990,2.0347,0.0263,2.483
17.703,3.9142,2.0570,0.0354,1.627
17.803,3.8930,2.0281,0.0277,1.717
17.902,3.8520,2.0111,0.0148,1.724
18.002,3.8775,1.9997,-0.0154,1.484
18.105,3.8628,1.9981,0.0237,2.971
18.203,3.8769,1.9891,-0.0074,1.535
18.303,3.9332,2.0152,-0.0158,2.348
18.403,3.9059,2.0009,-0.0086,1.702
18.504,3.8929,1.9916,-0.0273,2.388
18.606,3.9108,1.9798,-0.0107,4.759
18.703,3.8906,2.0141,-0.0278,1.773
18.806,3.8667,1.9992,-0.0177,2.793
18.903,3.8762,2.0134,-0.0307,1.885
19.003,3.8587,1.9934,-0.0065,2.329
19.103,3.8327,1.9653,-0.0030,1.750
19.202,3.8534,1.9851,0.0084,1.513
19.303,3.8223,1.9860,-0.0216,1.703
19.403,3.8469,1.9877,-0.0331,1.671
19.502,3.8285,1.9803,-0.0411,1.093
19.602,3.8155,1.9629,-0.0296,1.218
19.704,3.7891,1.9626,-0.0356,2.694
19.802,3.7756,1.9445,-0.0284,1.411
19.902,3.7591,1.9174,-0.0446,1.372
20.004,3.7790,1.9505,-0.0238,2.778
20.103,3.7755,1.9281,-0.0294,1.880
20.202,3.7911,1.9708,-0.0382,1.294
20.303,3.7521,1.9623,-0.0713,1.496
20.403,3.7383,1.9788,-0.0653,1.670
20.510,3.7141,1.9734,-0.0539,2.089
20.602,3.7299,1.9660,-0.0551,1.635
20.702,3.7284,1.9913,-0.0528,1.370
20.802,3.7176,1.9625,-0.0499,1.620
20.902,3.6873,1.9648,-0.0429,1.179
21.005,3.7004,1.9642,-0.0215,4.039
21.103,3.6721,1.9795,-0.0183,1.776
21.203,3.6225,1.9443,0.0022,1.695
21.303,3.6373,1.9391,0.0347,1.679
21.403,3.6294,1.9280,0.0148,1.643
21.503,3.6392,1.9441,-0.0102,1.607
21.603,3.6417,1.9339,0.0037,1.864
21.702,3.6426,1.9230,-0.0074,1.427
21.802,3.6259,1.9079,-0.0102,1.380
21.903,3.6740,1.9236,-0.0044,1.805
22.002,3.6952,1.9132,0.0342,1.436
22.103,3.6706,1.8949,0.0165,1.565
22.206,3.6898,1.9155,0.0355,2.608
22.303,3.6778,1.9147,0.0251,2.277
22.403,3.6671,1.8701,0.0294,1.556
22.505,3.6566,1.8835,0.0447,1.748
22.605,3.6274,1.8849,0.0440,1.538
22.702,3.5910,1.8532,0.0434,1.282
22.803,3.6310,1.8763,0.0409,1.790
22.904,3.6077,1.8986,0.0326,1.795
23.005,3.6051,1.8791,0.0588,1.747
23.105,3.5822,1.8706,0.0479,2.936
23.205,3.5962,1.8789,0.0358,2.669
23.304,3.5595,1.8373,0.0608,1.904
23.403,3.5894,1.8455,0.0904,1.649
23.503,3.5905,1.8340,0.0818,1.612
23.603,3.5472,1.8415,0.0844,1.741
23.703,3.5683,1.8628,0.1468,1.686
23.807,3.5457,1.8618,0.1614,2.246
23.904,3.5801,1.8757,0.1782,2.231
24.003,3.5628,1.8300,0.1340,1.753
24.104,3.5641,1.8478,0.1743,2.310
24.203,3.5653,1.8866,0.1497,2.534
24.303,3.6161,1.8958,0.1540,1.781
24.403,3.5995,1.9042,0.1375,1.806
24.503,3.5942,1.9086,0.1067,2.024
24.602,3.5284,1.8890,0.1047,1.556
24.711,3.5323,1.9158,0.1184,1.634
24.802,3.5347,1.9234,0.1051,1.541
24.902,3.5275,1.9196,0.1231,1.372
25.002,3.5625,1.8998,0.0850,1.239
25.103,3.5791,1.9217,0.0694,1.641
25.206,3.5634,1.8962,0.0772,2.433
25.302,3.5315,1.8819,0.0625,1.347
25.402,3.5079,1.8725,0.0668,1.498
25.503,3.5354,1.8798,0.0315,1.496
25.602,3.5639,1.8799,0.0488,1.298
25.703,3.5745,1.8535,0.0482,1.771
25.803,3.5498,1.8969,0.0472,1.744
25.906,3.5094,1.9219,0.0599,1.167
26.004,3.5410,1.9081,0.0224,1.702
26.103,3.5180,1.9003,-0.0023,1.861
26.203,3.5323,1.8990,0.0014,1.646
26.307,3.5522,1.8853,0.0258,1.614
26.402,3.5309,1.9310,-0.0164,1.553
26.504,3.5416,1.9333,0.0051,1.858
26.602,3.4918,1.9251,0.0095,1.303
26.703,3.5297,1.9677,-0.0056,1.758
26.802,3.5182,1.9453,-0.0122,1.415
26.903,3.5351,1.9531,-0.0106,1.515
27.003,3.5101,1.9406,-0.0383,1.519
27.102,3.4996,1.9221,-0.0535,1.289
27.203,3.5599,1.9359,-0.0374,1.867
27.304,3.5257,1.9434,-0.0633,1.727
27.402,3.5496,1.9392,-0.0639,1.432
27.502,3.5151,1.9317,-0.0738,1.358
27.602,3.4722,1.9109,-0.0681,1.234
27.703,3.4509,1.9229,-0.0359,1.086
27.802,3.4110,1.8875,-0.0512,1.174
27.903,3.4422,1.9037,-0.0685,1.990
28.003,3.4051,1.8760,-0.0990,1.704
28.103,3.4023,1.9117,-0.0838,1.573
28.202,3.4183,1.9105,-0.1066,1.612
28.303,3.4359,1.9103,-0.0931,1.818
28.403,3.4374,1.8951,-0.0982,1.854
28.502,3.4465,1.8902,-0.0979,1.068
28.603,3.4715,1.8864,-0.1211,1.468
28.702,3.4768,1.9093,-0.0861,1.441
28.802,3.4968,1.9091,-0.0867,1.483
28.903,3.4810,1.8663,-0.0719,1.595
29.003,3.5035,1.8904,-0.0632,1.706
29.102,3.4751,1.8984,-0.0733,1.293
29.202,3.4669,1.8731,-0.1013,1.319
29.303,3.4963,1.8928,-0.0713,1.665
29.404,3.4986,1.8817,-0.0742,3.283
29.505,3.4748,1.8739,-0.0809,3.336
29.602,3.4918,1.8945,-0.0763,1.157
29.702,3.5022,1.8950,-0.0770,1.168
29.803,3.5280,1.8910,-0.0962,1.739
29.902,3.5292,1.8707,-0.0820,1.262
30.003,3.5245,1.8439,-0.0808,1.670
30.102,3.4588,1.8804,-0.0488,1.370
30.202,3.5091,1.8825,-0.0608,1.201
30.303,3.5640,1.8897,-0.0640,1.647
30.402,3.5399,1.8851,-0.0770,1.629
30.502,3.5270,1.8730,-0.0560,1.382
30.603,3.5233,1.8784,-0.0338,2.241
30.703,3.5349,1.8745,-0.0489,1.520
30.802,3.5489,1.8836,-0.0473,1.722
30.904,3.5527,1.8675,-0.0473,2.299
31.002,3.5569,1.8633,-0.0302,1.661
31.103,3.5198,1.8575,-0.0560,1.388
31.205,3.5222,1.8396,-0.0363,3.412
31.303,3.5215,1.8028,-0.0522,2.009
31.403,3.5062,1.7987,-0.0482,1.754
31.502,3.5202,1.7888,-0.0453,1.486
31.603,3.4976,1.8075,-0.0209,1.751
31.703,3.5161,1.8390,-0.0337,1.481
31.802,3.5469,1.8364,-0.0322,1.490
31.905,3.5680,1.8570,-0.0507,1.630
32.003,3.5356,1.8661,-0.0470,1.822
32.103,3.5192,1.8635,-0.0245,2.187
32.202,3.5186,1.8731,-0.0207,1.388
32.304,3.5217,1.8723,-0.0320,2.076
32.405,3.5429,1.8510,-0.0311,1.305
32.502,3.4723,1.8624,-0.0368,1.321
32.602,3.5365,1.8648,-0.0169,1.370
32.703,3.5445,1.8689,-0.0281,1.680
32.802,3.4968,1.8676,-0.0360,1.261
32.903,3.5429,1.8719,-0.0432,1.774
33.002,3.5330,1.8506,-0.0563,1.436
33.103,3.5709,1.8427,-0.0401,1.463
33.204,3.6208,1.9171,-0.0686,1.687
33.303,3.6191,1.9063,-0.0661,1.652
33.403,3.5914,1.9100,-0.0860,1.646
33.503,3.5789,1.9030,-0.0682,1.511
33.603,3.5870,1.8791,-0.0861,2.201
33.706,3.5842,1.8667,-0.1134,3.175
33.802,3.5732,1.8833,-0.1188,1.521
33.903,3.5038,1.8669,-0.1181,1.678
34.006,3.5550,1.8831,-0.1307,3.533
34.105,3.5376,1.8921,-0.1154,3.333
34.202,3.5859,1.9154,-0.0995,1.430
34.303,3.5704,1.8900,-0.0699,1.931
34.403,3.5929,1.8854,-0.0886,1.750
34.503,3.6166,1.9200,-0.1064,1.728
34.603,3.6286,1.9273,-0.1055,1.499
34.703,3.6136,1.9202,-0.0767,1.420
34.803,3.5924,1.9148,-0.1098,1.739
34.903,3.5710,1.9214,-0.1078,1.978
35.004,3.6470,1.9147,-0.0912,1.810
35.104,3.6122,1.9334,-0.0865,2.745
35.203,3.5604,1.9281,-0.1028,1.714
35.304,3.5616,1.8940,-0.0996,1.794
35.402,3.5747,1.9440,-0.0929,1.282
35.503,3.5987,1.9354,-0.0951,1.172
35.603,3.5812,1.9248,-0.0926,1.891
35.702,3.6092,1.8943,-0.0900,1.291
35.803,3.6310,1.9188,-0.0808,2.356
35.904,3.6228,1.8846,-0.0895,3.173
36.002,3.6654,1.8884,-0.1003,1.520
36.103,3.6788,1.8939,-0.0887,1.427
36.204,3.6570,1.8958,-0.1029,2.399
36.306,3.6649,1.8758,-0.0876,2.269
36.404,3.6758,1.9204,-0.1213,1.482
36.502,3.6709,1.8899,-0.1202,1.162
36.602,3.7379,1.9022,-0.1335,1.421
36.704,3.7357,1.8985,-0.1658,1.865
36.802,3.7712,1.9227,-0.1870,1.212
36.903,3.7975,1.9311,-0.1444,1.461
37.002,3.7831,1.9425,-0.1340,1.477
37.102,3.8322,1.9654,-0.1383,1.281
37.202,3.7778,1.9405,-0.1686,1.148
37.304,3.8358,1.9777,-0.1486,2.154
37.404,3.8115,2.0009,-0.1510,1.286
37.504,3.8155,1.9949,-0.1540,2.228
37.603,3.8184,1.9847,-0.1271,1.436
37.703,3.7816,1.9878,-0.1291,1.513
37.802,3.8025,1.9929,-0.1413,1.285
37.902,3.7925,1.9778,-0.1121,1.333
38.003,3.7913,1.9439,-0.1363,2.154
38.102,3.7744,1.9691,-0.1511,1.433
38.204,3.7252,1.9550,-0.1348,2.146
38.302,3.7302,1.9616,-0.1383,1.356
38.403,3.7766,1.9551,-0.1151,1.847
38.502,3.7938,1.9698,-0.1090,1.202
38.604,3.7685,1.9921,-0.1042,1.570
38.702,3.7794,1.9932,-0.0737,1.336
38.803,3.8213,2.0023,-0.0815,1.753
38.903,3.8109,2.0155,-0.0761,1.594
39.004,3.7976,2.0062,-0.0821,2.505
39.103,3.8120,2.0069,-0.1006,1.082
39.203,3.8056,2.0014,-0.1050,1.863
39.305,3.8230,1.9898,-0.1180,1.226
39.403,3.8233,1.9953,-0.1232,2.127
39.503,3.8313,1.9886,-0.1458,1.483
39.603,3.7967,2.0100,-0.1412,1.538
39.703,3.7883,2.0177,-0.1577,1.424
39.802,3.7750,2.0032,-0.1389,1.227
39.902,3.7859,2.0088,-0.1481,1.264
40.003,3.7636,2.0063,-0.1399,1.786
40.103,3.7453,2.0099,-0.1509,1.703
40.203,3.7650,2.0122,-0.1438,1.807
40.303,3.7553,2.0168,-0.1808,1.802
40.405,3.7241,2.0172,-0.1618,3.431
40.502,3.6869,2.0237,-0.1704,1.519
40.602,3.6760,2.0376,-0.1828,1.351
40.702,3.7051,2.0469,-0.1984,1.205
40.803,3.7093,2.0411,-0.1947,1.477
40.904,3.7188,2.0874,-0.1982,1.814
41.003,3.7147,2.0850,-0.2038,1.851
41.106,3.7060,2.0648,-0.2000,1.878
41.202,3.7182,2.0613,-0.2113,1.606
41.302,3.7143,2.0770,-0.2099,1.343
41.402,3.7249,2.0851,-0.2049,1.354
41.504,3.7648,2.0865,-0.2017,2.864
41.603,3.7906,2.0807,-0.1960,1.640
41.704,3.8067,2.0723,-0.1958,2.040
41.802,3.8241,2.1262,-0.1623,1.180
41.903,3.7891,2.0876,-0.1717,1.498
42.003,3.7958,2.0645,-0.1550,1.635
42.102,3.7617,2.0731,-0.1295,1.579
42.203,3.8023,2.0654,-0.1302,1.889
42.303,3.8026,2.0671,-0.1754,1.810
42.402,3.7964,2.0857,-0.1733,1.049
42.506,3.8184,2.0597,-0.1554,3.517
42.602,3.8003,2.0815,-0.1297,1.288
42.703,3.7564,2.0695,-0.1463,1.687
42.802,3.7536,2.0701,-0.1420,1.046
42.903,3.7355,2.0697,-0.1594,1.605
43.003,3.7176,2.0198,-0.1498,1.574
43.105,3.7054,2.0081,-0.1404,1.557
43.203,3.7176,2.0221,-0.1303,1.519
43.302,3.7231,2.0326,-0.1380,1.166
43.402,3.7175,2.0216,-0.1409,1.342
43.502,3.7450,2.0278,-0.1286,1.486
43.605,3.7234,2.0218,-0.1176,2.217
43.704,3.7504,2.0563,-0.0988,2.399
43.802,3.7423,2.0837,-0.1169,1.263
43.902,3.6965,2.0597,-0.0686,1.296
44.004,3.7632,2.0767,-0.0855,1.975
44.104,3.7415,2.0841,-0.0668,1.800
44.203,3.7039,2.0598,-0.1025,1.734
44.303,3.6906,2.0624,-0.1002,1.706
44.404,3.7408,2.1063,-0.0765,1.792
44.504,3.7163,2.0924,-0.1003,2.199
44.603,3.7330,2.0713,-0.0948,1.592
44.702,3.7269,2.0904,-0.1268,1.270
44.803,3.7244,2.0470,-0.0966,1.603
44.904,3.7634,2.0959,-0.0932,1.664
45.002,3.7296,2.0521,-0.0906,1.120
45.102,3.7138,2.0577,-0.0801,1.372
45.203,3.6717,2.0375,-0.0810,1.544
45.303,3.6910,2.0413,-0.0739,1.598
45.402,3.6613,2.0299,-0.0751,1.497
45.504,3.6402,2.0825,-0.1076,1.735
45.604,3.5918,2.0714,-0.1096,1.728
45.702,3.6081,2.0806,-0.0975,1.533
45.803,3.6006,2.0617,-0.0939,1.625
45.903,3.6307,2.0924,-0.0853,2.406
46.003,3.6310,2.0780,-0.1061,1.737
46.108,3.6524,2.0718,-0.0982,5.970
46.202,3.6805,2.0763,-0.0663,1.142
46.303,3.6898,2.1193,-0.0648,1.710
46.403,3.7004,2.1405,-0.0503,1.787
46.503,3.7085,2.1429,-0.0812,1.871
46.603,3.7365,2.1367,-0.0490,1.662
46.707,3.7415,2.1511,-0.0356,4.689
46.805,3.7521,2.1625,-0.0732,1.175
46.905,3.7357,2.1493,-0.0591,2.942
47.004,3.7234,2.1504,-0.0595,1.639
47.108,3.7484,2.1320,-0.0673,5.397
47.204,3.7744,2.1338,-0.0471,1.806
47.302,3.7374,2.1271,-0.0766,1.498
47.403,3.7642,2.1596,-0.0260,1.457
47.504,3.7784,2.1328,-0.0483,1.834
47.605,3.7538,2.1309,-0.0546,1.500
47.705,3.7207,2.1021,-0.0540,2.525
47.803,3.7530,2.1257,-0.0558,1.617
47.902,3.7276,2.1191,-0.0544,1.310
48.003,3.7290,2.1150,-0.0498,1.770
48.102,3.7367,2.0993,-0.0112,1.276
48.202,3.7343,2.0867,-0.0429,1.438
48.305,3.7513,2.1097,-0.0388,1.713
48.403,3.7625,2.1005,-0.0623,1.487
48.503,3.7255,2.0748,-0.0759,1.373
48.602,3.7379,2.0590,-0.0626,1.369
48.702,3.7389,2.0923,-0.0595,1.501
48.802,3.7295,2.0779,-0.0392,1.436
48.904,3.7519,2.0950,-0.0344,1.608
49.005,3.7932,2.1368,-0.0243,2.943
49.103,3.7819,2.1285,-0.0202,1.331
49.202,3.7839,2.1275,-0.0038,1.542
49.303,3.7878,2.1137,-0.0059,1.559
49.412,3.8051,2.1332,-0.0233,6.821
49.505,3.8389,2.1364,0.0184,3.063
49.603,3.8919,2.1494,-0.0101,1.740
49.702,3.8569,2.1496,-0.0222,1.265
49.803,3.8927,2.1873,-0.0344,1.537
49.903,3.8801,2.1981,-0.0288,1.540
50.006,3.8368,2.1585,-0.0201,1.565
50.103,3.8689,2.1648,-0.0283,1.645
50.202,3.8886,2.1799,-0.0425,1.274
50.303,3.8363,2.1718,-0.0172,2.091
50.403,3.8495,2.1564,-0.0100,1.337
50.504,3.8658,2.1722,-0.0141,1.844
50.610,3.8771,2.1392,-0.0349,2.650
50.702,3.8733,2.1508,-0.0445,1.642
50.802,3.8544,2.1487,-0.0521,1.370
50.902,3.8946,2.1464,-0.0555,1.223
51.002,3.9051,2.1393,-0.0750,1.323
51.105,3.9418,2.1228,-0.0908,1.659
51.203,3.8977,2.1642,-0.0632,2.075
51.303,3.9010,2.1441,-0.0652,2.197
51.405,3.8780,2.1319,-0.0696,3.286
51.503,3.8940,2.1434,-0.0903,1.539
51.603,3.8253,2.1239,-0.0628,2.123
51.704,3.8464,2.1509,-0.0606,1.721
51.802,3.8542,2.1298,-0.0567,1.480
51.902,3.8545,2.1117,-0.0628,1.299
52.004,3.8865,2.1299,-0.0512,2.056
52.103,3.8411,2.1172,-0.0467,1.760
52.204,3.8206,2.0883,-0.0501,3.178
52.303,3.7845,2.0979,-0.0398,1.208
52.402,3.7838,2.0979,-0.0570,1.324
52.504,3.7835,2.1331,-0.0621,1.610
52.604,3.7732,2.1059,-0.0392,1.779
52.704,3.7468,2.1165,-0.0445,1.961
52.802,3.7483,2.1150,-0.0485,1.405
52.902,3.7592,2.1291,-0.0498,1.240
53.004,3.7716,2.1653,-0.0257,3.028
53.102,3.8242,2.1774,-0.0329,1.332
53.203,3.7815,2.2132,-0.0246,1.790
53.302,3.7913,2.1759,-0.0284,1.216
53.402,3.8074,2.1878,-0.0523,1.205
53.503,3.7974,2.1856,-0.0144,1.836
53.602,3.8173,2.1658,-0.0181,1.484
53.702,3.8221,2.1949,0.0173,1.482
53.805,3.8061,2.1953,0.0167,3.684
53.902,3.8181,2.1725,0.0349,1.310
54.004,3.8350,2.1836,0.0226,1.903
54.103,3.8306,2.2045,0.0428,1.560
54.204,3.8103,2.1819,0.0234,2.418
54.302,3.7691,2.1943,0.0342,1.325
54.402,3.8075,2.2029,0.0524,1.499
54.502,3.7924,2.1995,0.0435,1.326
54.602,3.7756,2.2042,0.0406,1.533
54.704,3.7462,2.2378,0.0498,1.333
54.803,3.7455,2.2228,0.0607,1.620
54.904,3.7547,2.2340,0.0421,1.649
55.002,3.7573,2.2178,0.0599,1.451
55.104,3.7858,2.2254,0.0149,1.163
55.203,3.8186,2.2320,0.0243,2.142
55.304,3.7684,2.2381,0.0315,1.317
55.402,3.7706,2.2209,0.0185,1.478
55.505,3.7344,2.2592,0.0008,1.842
55.603,3.7572,2.2401,0.0283,1.482
55.705,3.7463,2.2313,0.0018,3.047
55.803,3.7868,2.2043,0.0201,1.661
55.903,3.8021,2.2207,0.0202,2.043
56.002,3.7875,2.1927,0.0208,1.369
56.102,3.8157,2.1855,0.0293,1.455
56.202,3.7856,2.1885,0.0254,1.407
56.303,3.7868,2.1621,0.0221,1.650
56.402,3.8056,2.1729,-0.0044,1.323
56.502,3.8380,2.1905,0.0183,1.317
56.604,3.8529,2.1639,0.0162,1.699
56.702,3.8468,2.1576,0.0115,1.035
56.803,3.8636,2.1609,-0.0122,1.993
56.903,3.8545,2.1869,-0.0032,1.692
57.002,3.8226,2.1769,0.0081,1.590
57.103,3.8604,2.1728,-0.0118,1.715
57.204,3.8589,2.1760,0.0139,1.765
57.303,3.8701,2.1873,-0.0100,1.799
57.403,3.8966,2.1899,0.0077,1.691
57.503,3.8973,2.1863,0.0126,1.810
57.604,3.9033,2.2152,0.0167,2.206
57.703,3.8947,2.2201,0.0128,1.775
57.803,3.8927,2.2140,0.0356,2.021
57.903,3.8898,2.2417,0.0285,2.242
58.003,3.8712,2.1960,0.0341,1.882
58.103,3.8902,2.2269,0.0317,1.953
58.203,3.8830,2.2115,0.0089,1.602
58.304,3.8234,2.1770,0.0013,1.864
58.404,3.7859,2.1619,-0.0040,1.730
58.503,3.8159,2.1655,0.0044,1.141
58.603,3.8120,2.1608,-0.0230,1.731
58.703,3.7924,2.1082,-0.0242,1.809
58.804,3.7813,2.1054,-0.0153,2.135
58.902,3.8105,2.1231,-0.0044,1.393
59.003,3.7712,2.1086,-0.0041,1.713
59.102,3.7584,2.0873,-0.0206,1.501
59.205,3.7794,2.1077,-0.0199,1.271
59.304,3.7630,2.1080,-0.0429,3.040
59.403,3.7915,2.1138,-0.0150,1.761
59.502,3.7401,2.1134,-0.0455,1.538
59.603,3.7454,2.1509,-0.0532,1.554
59.703,3.7347,2.1390,-0.0530,1.342
59.802,3.7700,2.1527,-0.0765,1.633
59.902,3.7490,2.1509,-0.0571,1.082
60.003,3.7341,2.1439,-0.0570,1.694
60.103,3.7206,2.1354,-0.0639,1.527
60.202,3.7702,2.1753,-0.0662,1.138
60.303,3.7827,2.1594,-0.0638,1.850
60.403,3.7774,2.1479,-0.0542,1.611
60.505,3.8118,2.1674,-0.0609,3.314
60.603,3.7883,2.1857,-0.0835,1.693
60.702,3.7959,2.1677,-0.0781,0.974
60.803,3.7813,2.1765,-0.0829,1.891
60.903,3.7756,2.1540,-0.1051,1.273
61.004,3.7881,2.1485,-0.0922,2.739
61.103,3.8035,2.1401,-0.0865,1.670
61.204,3.7891,2.1622,-0.0652,1.563
61.302,3.8053,2.1619,-0.0884,1.220
61.406,3.8152,2.1825,-0.1061,2.886
61.503,3.8031,2.1879,-0.0621,1.824
61.603,3.7793,2.1842,-0.0770,1.126
61.703,3.7614,2.1570,-0.0837,1.044
61.802,3.7887,2.1549,-0.1050,1.338
61.902,3.7666,2.1472,-0.0903,1.394
62.002,3.7902,2.1903,-0.1021,1.266
62.103,3.8142,2.1380,-0.0940,1.688
62.203,3.8060,2.1117,-0.0820,1.331
62.305,3.8530,2.1488,-0.0753,1.683
62.403,3.8991,2.1485,-0.0779,1.481
62.506,3.8421,2.1411,-0.0419,2.107
62.603,3.8684,2.1457,-0.0612,1.308
62.703,3.9050,2.1124,-0.0765,1.235
62.803,3.8907,2.1059,-0.0585,1.656
62.903,3.9209,2.1349,-0.0566,1.810
