t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
9.201,0.0093,-0.0037,-0.0037,0.370,4,0,0.002854
9.301,0.0132,-0.0044,-0.0056,0.513,4,0,0.002854
9.401,0.0131,-0.0052,-0.0043,0.480,4,0,0.002854
9.503,0.0144,-0.0049,-0.0051,0.788,4,0,0.002854
9.601,0.0153,-0.0038,-0.0063,0.529,4,0,0.002854
9.704,0.0155,-0.0044,-0.0053,0.490,4,0,0.002854
9.802,0.0136,-0.0039,-0.0040,0.555,4,0,0.002854
9.902,0.0113,-0.0051,-0.0047,0.736,4,0,0.002854
10.002,0.0103,-0.0058,-0.0022,0.787,4,0,0.002854
10.101,0.0090,-0.0065,-0.0010,0.498,4,0,0.002854
10.201,0.0087,-0.0078,-0.0022,0.470,4,0,0.002854
10.302,0.0099,-0.0077,-0.0034,0.719,4,0,0.002854
10.401,0.0072,-0.0088,-0.0024,0.316,4,0,0.002854
10.502,0.0071,-0.0075,-0.0037,0.582,4,0,0.002854
10.601,0.0071,-0.0059,-0.0051,0.327,4,0,0.002854
10.701,0.0095,-0.0054,-0.0055,0.589,4,0,0.002854
10.801,0.0083,-0.0043,-0.0062,0.317,4,0,0.002854
10.901,0.0069,-0.0038,-0.0074,0.436,4,0,0.002854
11.002,0.0074,-0.0037,-0.0091,0.501,4,0,0.002854
11.101,0.0011,-0.0053,-0.0091,0.473,4,0,0.002854
11.202,0.0035,-0.0042,-0.0094,0.656,4,0,0.002854
11.302,0.0028,-0.0054,-0.0101,0.828,4,0,0.002854
11.401,0.0030,-0.0048,-0.0101,0.487,4,0,0.002854
11.501,0.0056,-0.0053,-0.0125,0.521,4,0,0.002854
11.601,0.0068,-0.0056,-0.0119,0.451,4,0,0.002854
11.705,0.0048,-0.0075,-0.0107,0.527,4,0,0.002854
11.802,0.0071,-0.0070,-0.0101,0.472,4,0,0.002854
11.902,0.0041,-0.0089,-0.0110,0.668,4,0,0.002854
12.002,0.0031,-0.0092,-0.0106,0.608,4,0,0.002854
12.103,0.0042,-0.0097,-0.0096,0.671,4,0,0.002854
12.202,0.0057,-0.0095,-0.0093,0.950,4,0,0.002854
12.305,0.0071,-0.0086,-0.0084,0.739,4,0,0.002854
12.402,0.0057,-0.0083,-0.0071,0.807,4,0,0.002854
12.502,0.0055,-0.0071,-0.0069,0.635,4,0,0.002854
12.604,0.0044,-0.0077,-0.0075,0.409,4,0,0.002854
12.703,0.0063,-0.0072,-0.0100,0.517,4,0,0.002854
12.802,0.0089,-0.0041,-0.0115,0.576,4,0,0.002854
12.902,0.0079,-0.0044,-0.0110,0.543,4,0,0.002854
13.003,0.0064,-0.0061,-0.0109,1.140,4,0,0.002854
13.102,0.0046,-0.0067,-0.0106,1.076,4,0,0.002854
13.202,0.0064,-0.0072,-0.0100,1.271,4,0,0.002854
13.301,0.0046,-0.0080,-0.0101,0.501,4,0,0.002854
13.402,0.0096,-0.0059,-0.0105,0.619,4,0,0.002854
13.501,0.0062,-0.0080,-0.0120,0.324,4,0,0.002854
13.602,0.0060,-0.0083,-0.0116,1.166,4,0,0.002854
13.702,0.0035,-0.0093,-0.0119,0.538,4,0,0.002854
13.802,0.0067,-0.0068,-0.0135,0.579,4,0,0.002854
13.901,0.0108,-0.0059,-0.0119,0.501,4,0,0.002854
14.001,0.0135,-0.0047,-0.0081,0.432,4,0,0.002854
14.101,0.0097,-0.0059,-0.0069,0.692,4,0,0.002854
14.201,0.0082,-0.0061,-0.0099,0.436,4,0,0.002854
14.304,0.0106,-0.0042,-0.0096,2.319,4,0,0.002854
14.402,0.0088,-0.0030,-0.0078,0.570,4,0,0.002854
14.502,0.0091,-0.0032,-0.0069,0.562,4,0,0.002854
14.602,0.0076,-0.0038,-0.0048,0.767,4,0,0.002854
14.703,0.0126,-0.0002,-0.0047,1.150,4,0,0.002854
14.802,0.0113,-0.0011,-0.0045,0.754,4,0,0.002854
14.902,0.0127,-0.0006,-0.0042,0.588,4,0,0.002854
15.001,0.0121,-0.0019,-0.0049,0.585,4,0,0.002854
15.101,0.0106,-0.0042,-0.0047,0.371,4,0,0.002854
15.201,0.0088,-0.0038,-0.0054,0.540,4,0,0.002854
15.301,0.0083,-0.0042,-0.0049,0.431,4,0,0.002854
15.401,0.0071,-0.0043,-0.0052,0.590,4,0,0.002854
15.502,0.0083,-0.0049,-0.0060,0.619,4,0,0.002854
15.602,0.0024,-0.0067,-0.0031,0.964,4,0,0.002854
15.701,0.0037,-0.0064,-0.0030,0.399,4,0,0.002854
15.801,0.0035,-0.0068,-0.0044,0.434,4,0,0.002854
15.902,0.0054,-0.0053,-0.0066,1.078,4,0,0.002854
16.002,0.0051,-0.0046,-0.0081,0.844,4,0,0.002854
16.102,0.0044,-0.0049,-0.0073,0.428,4,0,0.002854
16.202,0.0061,-0.0051,-0.0063,0.605,4,0,0.002854
16.302,0.0078,-0.0047,-0.0076,1.089,4,0,0.002854
16.402,0.0087,-0.0038,-0.0081,0.396,4,0,0.002854
16.501,0.0083,-0.0038,-0.0058,0.478,4,0,0.002854
16.601,0.0040,-0.0058,-0.0056,0.424,4,0,0.002854
16.701,0.0066,-0.0040,-0.0074,0.503,4,0,0.002854
16.801,0.0043,-0.0050,-0.0080,0.476,4,0,0.002854
16.901,0.0048,-0.0048,-0.0065,0.572,4,0,0.002854
17.002,0.0068,-0.0034,-0.0093,0.570,4,0,0.002854
17.102,0.0068,-0.0018,-0.0098,0.389,4,0,0.002854
17.202,0.0099,-0.0004,-0.0071,0.448,4,0,0.002854
17.304,0.0120,0.0001,-0.0077,0.542,4,0,0.002854
17.402,0.0102,0.0006,-0.0077,0.551,4,0,0.002854
17.502,0.0142,-0.0005,-0.0126,0.683,4,0,0.002854
17.604,0.0120,-0.0009,-0.0104,0.538,4,0,0.002854
17.701,0.0110,-0.0013,-0.0104,0.616,4,0,0.002854
17.803,0.0090,-0.0012,-0.0117,0.546,4,0,0.002854
17.904,0.0069,-0.0036,-0.0137,2.031,4,0,0.002854
18.001,0.0085,-0.0026,-0.0128,0.431,4,0,0.002854
18.102,0.0079,-0.0021,-0.0123,0.528,4,0,0.002854
18.202,0.0107,-0.0010,-0.0117,0.640,4,0,0.002854
18.301,0.0094,-0.0019,-0.0128,0.516,4,0,0.002854
18.401,0.0096,-0.0031,-0.0116,0.414,4,0,0.002854
18.502,0.0093,-0.0035,-0.0096,0.679,4,0,0.002854
18.602,0.0131,-0.0010,-0.0102,0.719,4,0,0.002854
18.702,0.0119,-0.0021,-0.0101,0.707,4,0,0.002854
18.801,0.0122,-0.0003,-0.0093,0.402,4,0,0.002854
18.902,0.0100,-0.0025,-0.0073,0.501,4,0,0.002854
19.001,0.0110,-0.0024,-0.0073,0.505,4,0,0.002854
19.101,0.0119,-0.0024,-0.0081,0.384,4,0,0.002854
19.201,0.0101,-0.0034,-0.0078,0.420,4,0,0.002854
19.303,0.0107,-0.0032,-0.0079,1.443,4,0,0.002854
19.402,0.0133,-0.0010,-0.0053,0.670,4,0,0.002854
19.501,0.0138,-0.0009,-0.0039,0.488,4,0,0.002854
19.602,0.0169,0.0007,-0.0048,0.555,4,0,0.002854
19.703,0.0146,0.0006,-0.0053,0.447,4,0,0.002854
19.801,0.0190,0.0010,-0.0062,0.309,4,0,0.002854
19.902,0.0169,-0.0010,-0.0072,0.660,4,0,0.002854
20.001,0.0186,-0.0006,-0.0074,0.518,4,0,0.002854
20.102,0.0165,-0.0004,-0.0056,0.555,4,0,0.002854
20.201,0.0195,0.0012,-0.0052,0.546,4,0,0.002854
20.302,0.0167,0.0003,-0.0061,0.532,4,0,0.002854
20.402,0.0199,0.0006,-0.0054,0.526,4,0,0.002854
20.501,0.0201,0.0007,-0.0046,0.413,4,0,0.002854
20.601,0.0158,-0.0006,-0.0082,0.556,4,0,0.002854
20.704,0.0183,0.0004,-0.0067,0.617,4,0,0.002854
20.805,0.0180,0.0016,-0.0063,1.133,4,0,0.002854
20.902,0.0152,0.0018,-0.0055,0.856,4,0,0.002854
21.001,0.0133,-0.0009,-0.0055,0.465,4,0,0.002854
21.102,0.0158,0.0001,-0.0058,0.483,4,0,0.002854
21.201,0.0165,0.0017,-0.0059,0.425,4,0,0.002854
21.301,0.0165,0.0012,-0.0075,0.519,4,0,0.002854
21.403,0.0155,0.0013,-0.0079,0.506,4,0,0.002854
21.505,0.0174,0.0021,-0.0068,1.113,4,0,0.002854
21.602,0.0175,0.0029,-0.0059,0.572,4,0,0.002854
21.704,0.0177,0.0029,-0.0068,1.506,4,0,0.002854
21.802,0.0171,0.0020,-0.0061,0.542,4,0,0.002854
21.901,0.0157,0.0017,-0.0058,0.279,4,0,0.002854
22.002,0.0142,0.0007,-0.0061,0.565,4,0,0.002854
22.101,0.0153,0.0007,-0.0057,0.440,4,0,0.002854
22.201,0.0175,0.0008,-0.0057,0.485,4,0,0.002854
22.302,0.0191,0.0009,-0.0062,0.398,4,0,0.002854
22.401,0.0225,0.0031,-0.0068,0.420,4,0,0.002854
22.502,0.0209,0.0016,-0.0039,0.611,4,0,0.002854
22.602,0.0271,0.0019,-0.0040,0.687,4,0,0.002854
22.707,0.0284,0.0016,-0.0052,0.532,4,0,0.002854
22.802,0.0245,-0.0004,-0.0082,0.580,4,0,0.002854
22.903,0.0245,-0.0011,-0.0092,0.387,4,0,0.002854
23.001,0.0207,-0.0024,-0.0095,0.365,4,0,0.002854
23.102,0.0222,-0.0039,-0.0110,0.648,4,0,0.002854
23.201,0.0177,-0.0047,-0.0108,0.419,4,0,0.002854
23.301,0.0161,-0.0050,-0.0103,0.500,4,0,0.002854
23.401,0.0132,-0.0055,-0.0110,0.458,4,0,0.002854
23.501,0.0137,-0.0060,-0.0083,0.480,4,0,0.002854
23.601,0.0159,-0.0038,-0.0069,0.460,4,0,0.002854
23.702,0.0168,-0.0042,-0.0060,0.533,4,0,0.002854
23.802,0.0131,-0.0056,-0.0063,1.161,4,0,0.002854
23.902,0.0159,-0.0045,-0.0054,0.515,4,0,0.002854
24.001,0.0150,-0.0047,-0.0063,0.482,4,0,0.002854
24.114,0.0093,-0.0069,-0.0059,0.593,4,0,0.002854
24.202,0.0128,-0.0052,-0.0064,0.419,4,0,0.002854
24.301,0.0111,-0.0050,-0.0070,0.417,4,0,0.002854
24.403,0.0124,-0.0061,-0.0069,0.521,4,0,0.002854
24.501,0.0107,-0.0068,-0.0064,0.516,4,0,0.002854
24.601,0.0104,-0.0063,-0.0059,0.593,4,0,0.002854
24.702,0.0103,-0.0047,-0.0091,0.515,4,0,0.002854
24.802,0.0116,-0.0059,-0.0110,0.511,4,0,0.002854
24.902,0.0133,-0.0060,-0.0098,0.597,4,0,0.002854
25.003,0.0102,-0.0062,-0.0117,0.503,4,0,0.002854
25.101,0.0140,-0.0069,-0.0110,0.419,4,0,0.002854
25.201,0.0144,-0.0069,-0.0105,0.658,4,0,0.002854
25.302,0.0132,-0.0067,-0.0083,0.500,4,0,0.002854
25.401,0.0158,-0.0071,-0.0080,0.555,4,0,0.002854
25.501,0.0185,-0.0076,-0.0069,0.728,4,0,0.002854
25.602,0.0186,-0.0071,-0.0045,0.552,4,0,0.002854
25.701,0.0185,-0.0068,-0.0031,0.478,4,0,0.002854
25.802,0.0204,-0.0057,-0.0029,1.116,4,0,0.002854
25.901,0.0171,-0.0045,-0.0023,0.301,4,0,0.002854
26.001,0.0157,-0.0052,0.0004,0.602,4,0,0.002854
26.102,0.0125,-0.0068,-0.0016,0.647,4,0,0.002854
26.201,0.0167,-0.0055,-0.0021,0.450,4,0,0.002854
26.302,0.0166,-0.0049,-0.0018,0.718,4,0,0.002854
26.401,0.0169,-0.0038,-0.0033,0.460,4,0,0.002854
26.502,0.0184,-0.0014,-0.0026,0.524,4,0,0.002854
26.603,0.0176,-0.0010,-0.0032,0.450,4,0,0.002854
26.701,0.0176,-0.0011,-0.0040,0.428,4,0,0.002854
26.801,0.0171,-0.0016,-0.0054,0.456,4,0,0.002854
26.901,0.0178,-0.0012,-0.0087,0.525,4,0,0.002854
27.003,0.0202,-0.0010,-0.0077,0.554,4,0,0.002854
27.101,0.0188,-0.0007,-0.0057,0.417,4,0,0.002854
27.202,0.0207,-0.0013,-0.0047,0.587,4,0,0.002854
27.301,0.0227,-0.0006,-0.0045,0.411,4,0,0.002854
27.402,0.0201,-0.0028,-0.0079,0.398,4,0,0.002854
27.501,0.0195,-0.0027,-0.0090,0.540,4,0,0.002854
27.601,0.0189,-0.0020,-0.0077,0.405,4,0,0.002854
27.701,0.0179,-0.0027,-0.0090,0.277,4,0,0.002854
27.801,0.0175,-0.0037,-0.0079,0.550,4,0,0.002854
27.902,0.0161,-0.0045,-0.0053,0.491,4,0,0.002854
28.002,0.0167,-0.0038,-0.0026,0.357,4,0,0.002854
28.101,0.0168,-0.0046,-0.0016,0.513,4,0,0.002854
28.203,0.0162,-0.0066,-0.0027,0.483,4,0,0.002854
28.303,0.0201,-0.0063,-0.0026,1.995,4,0,0.002854
28.401,0.0175,-0.0067,-0.0029,0.516,4,0,0.002854
28.501,0.0211,-0.0048,-0.0008,0.497,4,0,0.002854
28.601,0.0238,-0.0043,-0.0012,0.566,4,0,0.002854
28.702,0.0246,-0.0046,-0.0012,0.608,4,0,0.002854
28.801,0.0270,-0.0045,0.0001,0.540,4,0,0.002854
28.902,0.0292,-0.0021,0.0011,0.657,4,0,0.002854
29.002,0.0307,-0.0014,-0.0003,0.705,4,0,0.002854
29.103,0.0347,0.0007,-0.0013,0.611,4,0,0.002854
29.202,0.0335,0.0016,-0.0030,0.564,4,0,0.002854
29.302,0.0315,0.0016,-0.0023,0.582,4,0,0.002854
29.401,0.0347,0.0022,-0.0026,0.405,4,0,0.002854
29.501,0.0325,0.0007,-0.0034,0.484,4,0,0.002854
29.601,0.0300,0.0003,-0.0044,0.364,4,0,0.002854
29.701,0.0320,0.0005,-0.0063,0.454,4,0,0.002854
29.802,0.0325,0.0012,-0.0052,0.560,4,0,0.002854
29.902,0.0314,0.0014,-0.0046,0.410,4,0,0.002854
30.001,0.0290,0.0012,-0.0045,0.496,4,0,0.002854
30.102,0.0285,0.0014,-0.0046,1.114,4,0,0.002854
30.202,0.0242,0.0001,-0.0049,0.540,4,0,0.002854
30.302,0.0248,0.0012,-0.0051,0.566,4,0,0.002854
30.401,0.0219,-0.0004,-0.0041,0.558,4,0,0.002854
30.502,0.0222,-0.0010,-0.0040,0.670,4,0,0.002854
30.601,0.0210,-0.0012,-0.0043,0.475,4,0,0.002854
30.701,0.0211,-0.0019,-0.0027,0.539,4,0,0.002854
30.801,0.0256,-0.0021,-0.0040,0.515,4,0,0.002854
30.906,0.0253,-0.0014,-0.0040,2.496,4,0,0.002854
31.002,0.0261,-0.0010,-0.0017,0.480,4,0,0.002854
31.102,0.0278,-0.0011,-0.0019,0.502,4,0,0.002854
31.201,0.0266,-0.0024,-0.0031,0.548,4,0,0.002854
31.306,0.0252,-0.0021,-0.0038,1.695,4,0,0.002854
31.402,0.0196,-0.0041,-0.0025,0.424,4,0,0.002854
31.502,0.0219,-0.0023,-0.0031,0.490,4,0,0.002854
31.602,0.0244,-0.0024,-0.0034,0.679,4,0,0.002854
31.702,0.0233,-0.0041,-0.0044,0.497,4,0,0.002854
31.802,0.0237,-0.0029,-0.0041,0.560,4,0,0.002854
31.901,0.0257,-0.0031,-0.0031,0.589,4,0,0.002854
32.001,0.0251,-0.0031,-0.0043,0.399,4,0,0.002854
32.101,0.0239,-0.0034,-0.0054,0.383,4,0,0.002854
32.202,0.0238,-0.0050,-0.0054,0.571,4,0,0.002854
32.304,0.0217,-0.0045,-0.0044,1.808,4,0,0.002854
32.401,0.0223,-0.0046,-0.0040,0.502,4,0,0.002854
32.502,0.0230,-0.0059,-0.0033,1.512,4,0,0.002854
32.601,0.0235,-0.0056,-0.0048,0.562,4,0,0.002854
32.702,0.0259,-0.0050,-0.0050,0.848,4,0,0.002854
32.801,0.0241,-0.0051,-0.0046,0.415,4,0,0.002854
32.901,0.0244,-0.0066,-0.0045,0.511,4,0,0.002854
33.002,0.0208,-0.0064,-0.0028,0.554,4,0,0.002854
33.101,0.0186,-0.0074,-0.0037,0.414,4,0,0.002854
33.202,0.0155,-0.0077,-0.0037,0.562,4,0,0.002854
33.301,0.0175,-0.0055,-0.0020,0.418,4,0,0.002854
33.402,0.0158,-0.0047,-0.0003,0.719,4,0,0.002854
33.502,0.0152,-0.0057,-0.0027,0.896,4,0,0.002854
33.601,0.0133,-0.0068,-0.0015,0.718,4,0,0.002854
33.702,0.0115,-0.0070,-0.0036,0.517,4,0,0.002854
33.801,0.0147,-0.0056,-0.0038,0.419,4,0,0.002854
33.901,0.0162,-0.0061,-0.0019,0.372,4,0,0.002854
34.002,0.0143,-0.0066,-0.0020,0.613,4,0,0.002854
34.102,0.0125,-0.0068,-0.0025,0.480,4,0,0.002854
34.202,0.0131,-0.0078,-0.0027,0.532,4,0,0.002854
34.301,0.0139,-0.0086,-0.0021,0.402,4,0,0.002854
34.402,0.0157,-0.0066,-0.0016,0.601,4,0,0.002854
34.501,0.0198,-0.0045,-0.0023,0.481,4,0,0.002854
34.602,0.0184,-0.0051,-0.0023,0.566,4,0,0.002854
34.701,0.0155,-0.0060,-0.0020,0.565,4,0,0.002854
34.805,0.0151,-0.0047,0.0001,2.106,4,0,0.002854
34.902,0.0153,-0.0041,0.0004,0.513,4,0,0.002854
35.002,0.0165,-0.0039,0.0006,0.557,4,0,0.002854
35.101,0.0151,-0.0053,-0.0005,0.376,4,0,0.002854
35.201,0.0146,-0.0068,-0.0008,0.314,4,0,0.002854
35.301,0.0178,-0.0066,-0.0013,0.391,4,0,0.002854
35.403,0.0166,-0.0066,-0.0005,0.677,4,0,0.002854
35.502,0.0157,-0.0068,0.0003,0.602,4,0,0.002854
35.602,0.0199,-0.0058,-0.0008,0.499,4,0,0.002854
35.701,0.0233,-0.0046,0.0006,0.512,4,0,0.002854
35.802,0.0271,-0.0029,0.0012,0.507,4,0,0.002854
35.901,0.0262,-0.0041,-0.0005,0.394,4,0,0.002854
36.002,0.0257,-0.0044,0.0004,0.563,4,0,0.002854
36.101,0.0244,-0.0043,-0.0007,0.395,4,0,0.002854
36.202,0.0247,-0.0045,0.0003,0.547,4,0,0.002854
36.302,0.0245,-0.0045,0.0018,0.659,4,0,0.002854
36.401,0.0221,-0.0055,0.0024,0.481,4,0,0.002854
36.502,0.0235,-0.0045,0.0028,0.631,4,0,0.002854
36.602,0.0232,-0.0031,0.0036,0.974,4,0,0.002854
36.702,0.0214,-0.0029,0.0029,0.554,4,0,0.002854
36.801,0.0233,-0.0033,0.0025,0.433,4,0,0.002854
36.901,0.0249,-0.0033,0.0011,0.433,4,0,0.002854
37.001,0.0267,-0.0012,0.0023,0.605,4,0,0.002854
37.101,0.0269,-0.0008,0.0023,0.452,4,0,0.002854
37.202,0.0236,-0.0011,0.0056,0.417,4,0,0.002854
37.310,0.0227,-0.0027,0.0047,1.232,4,0,0.002854
37.401,0.0269,-0.0029,0.0053,0.496,4,0,0.002854
37.502,0.0257,-0.0026,0.0045,0.344,4,0,0.002854
37.601,0.0264,-0.0021,0.0037,0.445,4,0,0.002854
37.701,0.0256,-0.0034,0.0026,0.398,4,0,0.002854
37.801,0.0253,-0.0040,0.0033,0.370,4,0,0.002854
37.905,0.0224,-0.0047,0.0052,0.817,4,0,0.002854
38.001,0.0232,-0.0046,0.0044,0.513,4,0,0.002854
38.101,0.0224,-0.0053,0.0054,0.410,4,0,0.002854
38.201,0.0208,-0.0056,0.0075,0.503,4,0,0.002854
38.301,0.0199,-0.0068,0.0073,0.514,4,0,0.002854
38.401,0.0259,-0.0041,0.0075,0.595,4,0,0.002854
38.502,0.0228,-0.0042,0.0069,0.544,4,0,0.002854
38.601,0.0239,-0.0035,0.0063,0.384,4,0,0.002854
38.701,0.0277,-0.0035,0.0073,0.389,4,0,0.002854
38.801,0.0275,-0.0023,0.0061,0.431,4,0,0.002854
38.902,0.0297,-0.0030,0.0061,1.087,4,0,0.002854
39.001,0.0297,-0.0026,0.0049,0.621,4,0,0.002854
39.101,0.0291,-0.0027,0.0056,0.361,4,0,0.002854
39.202,0.0281,-0.0033,0.0056,0.658,4,0,0.002854
39.302,0.0315,-0.0023,0.0042,0.532,4,0,0.002854
39.401,0.0307,-0.0027,0.0043,0.588,4,0,0.002854
39.502,0.0288,-0.0027,0.0045,0.564,4,0,0.002854
39.601,0.0306,-0.0021,0.0030,0.520,4,0,0.002854
39.702,0.0295,-0.0031,0.0008,0.501,4,0,0.002854
39.801,0.0326,-0.0018,-0.0017,0.513,4,0,0.002854
39.902,0.0328,-0.0024,0.0005,0.541,4,0,0.002854
40.002,0.0372,-0.0001,0.0006,0.542,4,0,0.002854
40.101,0.0371,-0.0012,-0.0011,0.475,4,0,0.002854
40.201,0.0372,-0.0015,-0.0019,0.603,4,0,0.002854
40.302,0.0370,-0.0018,-0.0017,0.687,4,0,0.002854
40.401,0.0395,-0.0015,-0.0004,0.485,4,0,0.002854
40.502,0.0386,-0.0011,0.0032,0.518,4,0,0.002854
40.601,0.0370,-0.0033,0.0030,0.479,4,0,0.002854
40.701,0.0350,-0.0036,0.0038,0.433,4,0,0.002854
40.801,0.0322,-0.0051,0.0032,0.419,4,0,0.002854
40.901,0.0298,-0.0066,0.0040,0.601,4,0,0.002854
41.001,0.0309,-0.0067,0.0035,0.490,4,0,0.002854
41.102,0.0313,-0.0084,0.0012,0.577,4,0,0.002854
41.201,0.0327,-0.0078,0.0016,0.646,4,0,0.002854
41.302,0.0339,-0.0080,0.0003,0.495,4,0,0.002854
41.401,0.0343,-0.0073,-0.0003,0.544,4,0,0.002854
41.501,0.0359,-0.0076,-0.0020,0.383,4,0,0.002854
41.602,0.0342,-0.0086,-0.0011,0.544,4,0,0.002854
41.701,0.0358,-0.0085,-0.0016,0.420,4,0,0.002854
41.801,0.0378,-0.0081,0.0008,0.531,4,0,0.002854
41.902,0.0384,-0.0071,-0.0009,1.125,4,0,0.002854
