t_sec,x,y,z,solve_ms
17.6829,3.937611,0.088042,-0.069716,0.000
17.7834,3.939380,0.064676,-0.061919,0.000
17.8829,3.923114,0.056634,-0.075571,0.000
17.9836,3.929053,0.077417,-0.069040,0.000
18.0844,3.913435,0.055653,-0.075985,0.000
18.1843,3.901330,0.017814,-0.075615,0.000
18.2833,3.855395,0.007387,-0.064429,0.000
18.3835,3.907687,-0.001730,-0.076316,0.000
18.4850,3.901460,-0.026414,-0.064417,0.000
18.5837,3.913912,-0.004225,-0.076779,0.000
18.6834,3.914526,-0.004151,-0.084521,0.000
18.7853,3.933518,0.023970,-0.089204,0.000
18.8872,3.923385,-0.006298,-0.111908,0.000
18.9832,3.933724,-0.004140,-0.091509,0.000
19.0835,3.938758,0.023172,-0.090262,0.000
19.1840,3.931193,-0.000142,-0.094279,0.000
19.2840,3.922967,-0.010703,-0.094169,0.000
19.3917,3.927700,0.051058,-0.092014,0.000
19.4836,3.935503,-0.023042,-0.092735,0.000
19.5834,3.942781,0.002800,-0.078300,0.000
19.6831,3.913798,0.000984,-0.109684,0.000
19.7827,3.931728,-0.033514,-0.070570,0.000
19.8826,3.915694,-0.040306,-0.068517,0.000
19.9857,3.968776,-0.040654,-0.098009,0.000
20.0857,3.947336,-0.035296,-0.076706,0.000
20.1861,3.970971,-0.055999,-0.054396,0.000
20.2843,3.975447,-0.047545,-0.073009,0.000
20.3842,3.991691,-0.068306,-0.058006,0.000
20.4834,3.970606,-0.051019,-0.029020,0.000
20.5842,3.974049,-0.076955,-0.041031,0.000
20.6841,3.964236,-0.082151,-0.054006,0.000
20.7857,3.950860,-0.083242,-0.019844,0.000
20.8857,3.983865,-0.050325,-0.049117,0.000
20.9841,3.940847,-0.052135,-0.019776,0.000
21.0834,3.937051,-0.054155,-0.039311,0.000
21.1837,3.925600,-0.059518,-0.043782,0.000
21.2841,3.918223,-0.033506,-0.076405,0.000
21.3848,3.965420,-0.054312,-0.042141,0.000
21.4834,3.956924,-0.044086,-0.048613,0.000
21.5826,3.952515,-0.033873,-0.058961,0.000
21.6851,3.976142,-0.052145,-0.037886,0.000
21.7827,3.988680,-0.031373,-0.049957,0.000
21.8854,3.934373,-0.038783,-0.040951,0.000
21.9864,3.982376,-0.022657,-0.035110,0.000
22.0836,3.993247,-0.019726,-0.001287,0.000
22.1832,3.977092,-0.027175,-0.009381,0.000
22.2890,4.019400,-0.032474,-0.001359,0.000
22.3844,3.967758,0.001251,-0.015048,0.000
22.4847,3.973357,-0.013413,-0.006370,0.000
22.5896,3.964748,-0.021087,-0.032186,0.000
22.6839,3.982817,-0.012673,-0.042050,0.000
22.7831,3.986775,0.025585,-0.029308,0.000
22.8891,3.990925,0.019109,-0.030266,0.000
22.9841,3.993996,0.001951,-0.015671,0.000
23.0850,3.997462,0.016799,-0.028294,0.000
23.1836,4.023602,-0.001412,-0.022707,0.000
23.2833,3.996316,0.015803,-0.044921,0.000
23.3854,3.973349,0.010279,-0.006627,0.000
23.4834,3.990616,0.008993,0.000870,0.000
23.5827,3.960111,0.053217,0.012485,0.000
23.6852,4.005748,0.032664,0.014976,0.000
23.8024,3.976100,0.076684,0.000982,0.000
23.8849,4.015695,0.072693,0.012592,0.000
23.9826,4.047610,0.037439,0.039254,0.000
24.0827,4.047116,0.049346,0.001165,0.000
24.1848,4.043072,0.016010,0.015991,0.000
24.2845,4.036475,0.028871,0.003436,0.000
24.3836,3.976008,0.051149,-0.011874,0.000
24.4832,3.998624,-0.002703,-0.021409,0.000
24.5835,3.983413,-0.030598,-0.005507,0.000
24.6843,3.927913,-0.007956,-0.030400,0.000
24.7847,3.931876,-0.015543,-0.021514,0.000
24.8836,3.993601,-0.066373,0.005903,0.000
24.9835,3.961789,-0.061513,0.021007,0.000
25.0835,3.948412,-0.023449,-0.000974,0.000
25.1839,3.940143,-0.013815,0.034439,0.000
25.2843,3.947685,0.003406,0.006422,0.000
25.3839,4.001073,-0.013265,-0.008406,0.000
25.4846,3.992488,0.011164,0.018378,0.000
25.5893,4.017638,0.003324,-0.004578,0.000
25.6831,3.991683,-0.005322,-0.011540,0.000
25.7831,3.985619,0.012471,-0.012552,0.000
25.8844,3.957194,0.019734,-0.000802,0.000
25.9831,3.968381,0.026104,-0.017749,0.000
26.0864,3.977276,-0.000961,0.010812,0.000
26.1827,3.959782,-0.003173,-0.004310,0.000
26.2855,3.941527,0.015855,-0.012697,0.000
26.3845,3.949902,-0.017549,-0.005506,0.000
26.4834,3.970661,0.027024,-0.024511,0.000
26.5845,3.984381,0.007954,-0.035398,0.000
26.6837,3.976994,0.023494,-0.031113,0.000
26.7853,3.975665,0.038081,-0.033532,0.000
26.8853,4.012030,0.038103,-0.046440,0.000
26.9826,3.999883,0.056672,-0.039448,0.000
27.0839,3.972863,0.013727,-0.053240,0.000
27.1849,3.975289,0.038524,-0.045053,0.000
27.2831,3.996105,0.025580,-0.038657,0.000
27.3839,3.985804,0.014832,-0.019448,0.000
27.4833,4.001915,0.030309,0.010280,0.000
27.5846,3.999700,0.008163,-0.007287,0.000
27.6834,3.997269,0.006918,0.022365,0.000
27.7834,4.012410,0.019887,0.037646,0.000
27.8846,3.945532,0.009899,0.023289,0.000
27.9833,3.996013,0.024427,0.035967,0.000
28.0847,3.960706,0.016262,0.053088,0.000
28.1829,3.960315,0.025398,0.015199,0.000
28.2862,3.973693,-0.019280,-0.006782,0.000
28.3837,3.973339,0.005801,0.013106,0.000
28.4835,3.968272,-0.022798,0.006994,0.000
28.5846,3.993348,0.011280,0.018718,0.000
28.6841,3.995217,-0.008939,-0.012948,0.000
28.7848,4.020067,-0.022126,0.010760,0.000
28.8830,4.020304,-0.011102,0.046880,0.000
28.9851,3.984312,-0.013752,0.012662,0.000
29.0831,4.026786,-0.022900,0.023932,0.000
29.1836,4.000794,0.019320,0.028794,0.000
29.2839,3.995944,-0.008744,0.043997,0.000
29.3842,3.973817,-0.014337,0.019887,0.000
29.4836,4.001054,-0.030853,0.023790,0.000
29.5835,3.992277,-0.024945,0.032301,0.000
29.6848,3.986698,-0.072337,0.028282,0.000
