t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
13.812,2.0813,0.0573,0.0343,10.237,4,4
13.908,2.0879,0.0563,0.0213,7.681,4,4
14.013,2.0342,0.0585,-0.0005,11.339,4,4
14.116,2.0140,0.0640,0.0200,14.680,4,4
14.216,2.0179,0.0568,0.0269,14.345,4,4
14.310,2.0530,0.1076,0.0199,9.755,4,4
14.415,2.0204,0.0769,0.0177,14.107,4,4
14.516,2.0602,0.0708,-0.0025,13.740,4,4
14.614,2.0329,0.0746,0.0236,13.112,4,4
14.714,2.0061,0.0714,-0.0154,13.459,4,4
14.813,2.0225,0.1025,-0.0004,9.942,4,4
14.912,2.0397,0.0922,-0.0137,11.325,4,4
15.009,2.0281,0.0856,0.0200,8.203,4,4
15.115,2.0127,0.0757,0.0086,13.037,4,4
15.211,2.0132,0.1093,0.0156,9.123,4,4
15.319,2.0553,0.0818,0.0063,11.988,4,4
15.410,2.0839,0.1116,0.0054,8.990,4,4
15.509,2.0303,0.0976,-0.0076,8.359,4,4
15.616,2.0283,0.1121,-0.0106,13.244,4,4
15.716,2.0689,0.1228,-0.0045,15.395,4,4
15.814,2.0412,0.1162,0.0048,11.987,4,4
15.916,2.0605,0.1173,0.0047,14.010,4,4
16.014,2.1146,0.1069,0.0261,12.751,4,4
16.116,2.0664,0.1352,0.0085,15.581,4,4
16.215,2.0963,0.1339,0.0218,13.632,4,4
16.317,2.0801,0.1349,-0.0006,14.876,4,4
16.413,2.0787,0.1568,0.0022,12.171,4,4
16.512,2.0588,0.1355,-0.0054,10.944,4,4
16.610,2.0502,0.1431,0.0216,9.222,4,4
16.711,2.0553,0.1770,0.0152,9.248,4,4
16.810,2.1010,0.1901,0.0054,8.576,4,4
16.914,2.0852,0.2015,-0.0117,11.828,4,4
17.012,2.1082,0.2092,-0.0271,11.058,4,4
17.112,2.1033,0.1841,-0.0169,11.447,4,4
17.211,2.0837,0.1631,-0.0099,8.719,4,4
17.316,2.1238,0.1654,0.0085,15.031,4,4
17.409,2.1030,0.1952,0.0155,8.075,4,4
17.510,2.1375,0.1854,-0.0100,8.397,4,4
17.615,2.1143,0.2294,0.0176,13.228,4,4
17.709,2.1384,0.1903,0.0174,8.490,4,4
17.814,2.1734,0.1927,0.0192,12.932,4,4
17.914,2.1351,0.2016,0.0234,13.235,4,4
18.012,2.1487,0.1815,0.0020,11.395,4,4
18.118,2.1625,0.1688,0.0097,15.604,4,4
18.215,2.1356,0.1739,-0.0124,14.282,4,4
18.311,2.1221,0.1733,-0.0026,9.754,4,4
18.414,2.1401,0.1750,0.0080,13.046,4,4
18.515,2.1317,0.1880,0.0030,12.911,4,4
18.609,2.1911,0.1837,0.0066,8.329,4,4
18.717,2.1586,0.1853,0.0076,14.708,4,4
18.808,2.1680,0.1635,0.0240,6.917,4,4
18.917,2.1798,0.2091,0.0065,15.569,4,4
19.010,2.1644,0.2172,-0.0009,9.215,4,4
19.110,2.1448,0.2005,0.0014,8.277,4,4
19.211,2.1775,0.2269,-0.0387,10.685,4,4
19.316,2.1610,0.1967,-0.0098,14.048,4,4
19.412,2.1303,0.2151,-0.0032,10.507,4,4
19.514,2.1770,0.2026,0.0009,12.336,4,4
19.611,2.1489,0.2111,-0.0332,10.299,4,4
19.718,2.1648,0.1805,-0.0283,17.087,4,4
19.814,2.1226,0.2032,-0.0244,13.275,4,4
19.910,2.1108,0.1965,-0.0401,8.527,4,4
20.010,2.1076,0.1832,-0.0165,8.801,4,4
20.111,2.0771,0.1987,-0.0172,8.463,4,4
20.212,2.1228,0.2352,0.0013,11.093,4,4
20.313,2.0872,0.2206,-0.0066,11.804,4,4
20.416,2.0753,0.1904,0.0062,14.681,4,4
20.511,2.1222,0.2133,-0.0281,9.948,4,4
20.609,2.0667,0.2100,-0.0176,7.899,4,4
20.713,2.0795,0.2214,-0.0121,12.548,4,4
20.811,2.0656,0.2175,-0.0115,9.043,4,4
20.917,2.0556,0.1939,0.0023,13.968,4,4
21.010,2.0854,0.2132,-0.0060,7.950,4,4
21.115,2.0578,0.1846,-0.0136,13.235,4,4
21.215,2.0316,0.1967,-0.0263,13.786,4,4
21.319,2.0521,0.1881,-0.0122,15.854,4,4
21.416,2.0567,0.2073,0.0062,12.629,4,4
21.516,2.0552,0.1805,0.0096,14.234,4,4
21.617,2.0338,0.1880,0.0038,15.220,4,4
21.713,2.0661,0.2057,0.0094,11.424,4,4
21.812,2.0701,0.1943,0.0020,10.991,4,4
21.911,2.0807,0.2192,0.0169,9.705,4,4
22.025,2.0739,0.2403,0.0499,21.773,4,4
22.113,2.0407,0.2135,0.0406,9.395,4,4
22.216,2.0814,0.2194,0.0470,14.588,4,4
22.316,2.0466,0.2321,0.0660,15.147,4,4
22.412,2.1059,0.2129,0.0374,11.256,4,4
22.517,2.0826,0.2303,0.0560,16.048,4,4
22.618,2.0665,0.2100,0.0632,16.638,4,4
22.716,2.1244,0.2193,0.0539,14.658,4,4
22.815,2.0926,0.2299,0.0540,12.940,4,4
22.915,2.0750,0.2498,0.0566,11.184,4,4
23.010,2.1096,0.2175,0.0447,8.465,4,4
23.118,2.0990,0.2052,0.0693,13.407,4,4
23.214,2.0746,0.2165,0.0483,12.873,4,4
23.316,2.0827,0.1563,0.0266,13.501,4,4
23.416,2.0644,0.1927,0.0320,14.807,4,4
23.515,2.0598,0.1949,-0.0066,13.939,4,4
23.617,2.0069,0.1914,0.0169,11.707,4,4
23.715,2.0669,0.2005,-0.0085,12.153,4,4
23.816,2.0067,0.1839,0.0055,14.832,4,4
23.921,2.0724,0.1974,0.0118,16.361,4,4
24.023,2.0529,0.1857,0.0191,20.555,4,4
24.119,2.0475,0.2127,0.0181,14.397,4,4
24.215,2.0490,0.2214,0.0343,13.655,4,4
24.313,2.0508,0.1983,0.0380,11.761,4,4
24.420,2.0504,0.2136,0.0377,19.175,4,4
24.514,2.0521,0.2368,0.0533,13.040,4,4
24.616,2.0219,0.2062,0.0480,14.631,4,4
24.714,2.0201,0.2316,0.0644,12.239,4,4
24.818,2.0253,0.2313,0.0625,16.125,4,4
24.912,2.0625,0.2677,0.0644,9.339,4,4
25.015,2.0091,0.2247,0.0832,14.137,4,4
25.116,1.9806,0.2101,0.0729,14.877,4,4
25.218,2.0232,0.2334,0.0815,15.951,4,4
25.321,2.0228,0.2294,0.0903,17.980,4,4
25.414,2.0100,0.2305,0.1009,12.486,4,4
25.517,2.0097,0.2395,0.1094,15.901,4,4
25.613,2.0328,0.2472,0.1157,11.408,4,4
25.713,2.0258,0.2385,0.1175,10.679,4,4
25.816,1.9980,0.1896,0.1032,15.304,4,4
25.913,2.0046,0.2298,0.0952,11.376,4,4
26.015,2.0025,0.1980,0.0980,13.154,4,4
26.115,1.9523,0.2361,0.1089,13.303,4,4
26.221,1.9895,0.2315,0.1050,11.958,4,4
26.317,2.0084,0.2059,0.1046,16.109,4,4
26.415,1.9816,0.2247,0.0871,13.571,4,4
26.515,1.9795,0.2196,0.1137,13.483,4,4
26.613,1.9733,0.2480,0.1102,10.794,4,4
26.709,1.9504,0.2431,0.1142,8.487,4,4
26.811,1.9648,0.2401,0.1122,9.140,4,4
26.918,1.9239,0.2234,0.1026,15.684,4,4
27.011,1.9660,0.2068,0.1023,8.524,4,4
27.109,1.9692,0.1844,0.1044,8.820,4,4
27.214,1.9303,0.1677,0.0893,13.652,4,4
27.312,1.8999,0.1856,0.0918,10.043,4,4
27.409,1.9124,0.1782,0.0807,8.292,4,4
27.514,1.9219,0.1866,0.0677,13.014,4,4
27.619,1.9135,0.1471,0.0905,16.909,4,4
27.723,1.9236,0.1826,0.0995,21.906,4,4
27.817,1.8967,0.1411,0.1234,15.122,4,4
27.913,1.8774,0.1349,0.0792,9.378,4,4
28.013,1.9159,0.1746,0.1090,10.395,4,4
28.114,1.9552,0.1676,0.1135,13.386,4,4
28.221,1.9078,0.1796,0.1238,19.432,4,4
28.312,1.9315,0.1761,0.1239,11.549,4,4
28.415,1.9137,0.1961,0.1133,12.721,4,4
28.515,1.9693,0.1755,0.1206,14.099,4,4
28.613,1.9108,0.1496,0.1117,11.140,4,4
28.712,1.9248,0.1523,0.1331,10.260,4,4
28.815,1.9069,0.1729,0.1046,13.364,4,4
28.914,1.8978,0.1576,0.1123,13.424,4,4
29.015,1.8852,0.1731,0.1236,12.712,4,4
29.115,1.9269,0.1624,0.1181,12.593,4,4
29.215,1.9565,0.1899,0.0992,13.459,4,4
29.314,1.8873,0.1520,0.1122,13.047,4,4
29.412,1.8834,0.1639,0.1120,10.500,4,4
29.515,1.8817,0.1371,0.1207,13.399,4,4
29.616,1.8714,0.1662,0.1236,15.277,4,4
29.712,1.8520,0.1703,0.1125,10.673,4,4
29.813,1.8759,0.1812,0.1196,12.254,4,4
29.915,1.9248,0.1753,0.1382,13.708,4,4
30.014,1.8473,0.1637,0.1345,12.652,4,4
30.111,1.8721,0.1326,0.1360,9.645,4,4
30.211,1.8855,0.1522,0.1417,9.470,4,4
30.314,1.8160,0.1588,0.1261,13.008,4,4
30.414,1.8103,0.1715,0.1324,13.218,4,4
30.513,1.8447,0.1249,0.1590,10.110,4,4
30.612,1.8794,0.1644,0.1342,10.555,4,4
30.712,1.8579,0.1823,0.1585,11.410,4,4
30.813,1.8246,0.1518,0.1356,10.841,4,4
30.917,1.8188,0.1576,0.1330,14.796,4,4
31.015,1.8720,0.1715,0.1531,12.889,4,4
31.117,1.8109,0.1599,0.1696,15.658,4,4
31.214,1.8370,0.1319,0.1617,12.797,4,4
31.313,1.8490,0.1818,0.1558,11.902,4,4
31.414,1.8462,0.1716,0.1630,12.965,4,4
31.519,1.8538,0.1736,0.1904,16.076,4,4
31.612,1.9037,0.2014,0.1589,9.565,4,4
31.713,1.9073,0.1871,0.1782,11.114,4,4
31.809,1.9187,0.1866,0.1768,7.892,4,4
31.915,1.8826,0.1773,0.1595,14.387,4,4
32.016,1.8871,0.1737,0.1750,14.314,4,4
32.113,1.8736,0.1734,0.1794,11.346,4,4
32.212,1.8677,0.1690,0.1512,10.951,4,4
32.315,1.8648,0.1924,0.1613,12.107,4,4
32.414,1.8478,0.2028,0.1534,12.318,4,4
32.515,1.8893,0.1789,0.1565,14.078,4,4
32.610,1.9330,0.2241,0.1651,8.366,4,4
32.713,1.8741,0.1746,0.1923,11.933,4,4
32.814,1.9105,0.2018,0.1657,13.056,4,4
32.911,1.9391,0.1766,0.1607,9.957,4,4
33.015,1.9145,0.1889,0.1646,14.155,4,4
33.114,1.9574,0.1800,0.1572,11.723,4,4
33.209,1.8990,0.1605,0.1731,8.023,4,4
33.318,1.8595,0.1315,0.1508,15.695,4,4
33.408,1.9025,0.1147,0.1686,7.130,4,4
33.516,1.8877,0.1067,0.1796,12.545,4,4
33.615,1.8987,0.1159,0.1971,13.931,4,4
33.710,1.8617,0.1190,0.1767,9.188,4,4
33.810,1.8572,0.1311,0.1718,8.708,4,4
33.915,1.8140,0.1133,0.1725,10.962,4,4
34.009,1.8428,0.1072,0.1619,7.880,4,4
34.112,1.8584,0.1391,0.1620,11.138,4,4
34.214,1.8665,0.1369,0.1878,13.046,4,4
34.310,1.8736,0.1267,0.1578,8.152,4,4
34.416,1.9119,0.1150,0.1683,15.559,4,4
34.513,1.8990,0.1431,0.1937,10.397,4,4
34.615,1.9155,0.0965,0.1554,12.923,4,4
34.713,1.9197,0.1242,0.1748,10.713,4,4
34.812,1.9468,0.1102,0.1659,11.289,4,4
34.917,1.9359,0.1370,0.1697,15.574,4,4
35.013,1.9576,0.1143,0.1626,10.799,4,4
35.117,1.9247,0.1078,0.1404,12.921,4,4
35.213,1.9776,0.0796,0.1374,12.265,4,4
35.309,1.9940,0.0892,0.1264,7.833,4,4
35.415,1.9671,0.1090,0.1231,13.429,4,4
35.512,2.0309,0.1232,0.1193,11.489,4,4
35.614,1.9945,0.1352,0.1127,12.804,4,4
35.716,2.0453,0.1497,0.1043,13.642,4,4
35.817,2.0555,0.1860,0.0929,15.474,4,4
35.910,2.0374,0.1695,0.0972,9.487,4,4
36.012,2.0495,0.1782,0.0890,10.129,4,4
36.110,2.0775,0.1634,0.1100,9.157,4,4
36.230,2.1031,0.2162,0.1190,12.960,4,4
36.310,2.1470,0.2526,0.1139,8.185,4,4
36.416,2.0870,0.2278,0.1224,13.297,4,4
36.517,2.1175,0.2674,0.0938,14.825,4,4
36.615,2.1403,0.2827,0.1043,13.118,4,4
36.715,2.1848,0.2987,0.0714,14.535,4,4
36.810,2.2306,0.3314,0.1166,7.943,4,4
36.915,2.2428,0.3282,0.0916,13.526,4,4
37.013,2.2871,0.3430,0.1227,10.215,4,4
37.113,2.2953,0.3525,0.1175,11.249,4,4
37.216,2.2941,0.3702,0.1162,15.127,4,4
37.313,2.2796,0.3602,0.1333,10.904,4,4
37.413,2.2913,0.3799,0.1020,11.171,4,4
37.513,2.3119,0.4010,0.1254,11.078,4,4
37.618,2.3015,0.4025,0.1001,14.688,4,4
37.719,2.3721,0.4361,0.0855,16.790,4,4
37.809,2.3753,0.4227,0.1077,7.816,4,4
37.910,2.3697,0.4219,0.1011,8.283,4,4
38.018,2.3703,0.4103,0.0907,10.221,4,4
38.125,2.3828,0.4472,0.0948,19.062,4,4
38.212,2.4465,0.4359,0.0989,11.645,4,4
38.313,2.4290,0.4579,0.0918,11.897,4,4
38.409,2.3748,0.4214,0.1045,8.581,4,4
38.521,2.4079,0.4099,0.0974,19.737,4,4
38.611,2.4336,0.4604,0.0904,9.800,4,4
38.711,2.4338,0.4396,0.0873,10.200,4,4
38.814,2.4728,0.4474,0.0695,12.863,4,4
38.917,2.4944,0.4758,0.0772,9.664,4,4
39.013,2.5499,0.4744,0.0771,11.767,4,4
39.123,2.5219,0.4584,0.0634,18.897,4,4
39.216,2.5740,0.4652,0.0565,13.160,4,4
39.321,2.6005,0.4755,0.0611,12.774,4,4
39.413,2.5949,0.4662,0.0637,11.993,4,4
39.511,2.6005,0.4334,0.0632,9.171,4,4
39.618,2.6242,0.4466,0.0704,14.888,4,4
39.711,2.6670,0.4364,0.0636,10.500,4,4
39.817,2.6432,0.4202,0.0388,15.749,4,4
39.916,2.6753,0.4392,0.0441,15.122,4,4
40.011,2.6906,0.4378,0.0290,10.015,4,4
40.119,2.6977,0.4318,0.0445,17.673,4,4
40.210,2.7770,0.4697,0.0531,9.042,4,4
40.313,2.7824,0.4599,0.0423,11.868,4,4
40.412,2.7900,0.4945,0.0443,11.078,4,4
40.511,2.8261,0.4804,0.0604,9.441,4,4
40.614,2.8001,0.4926,0.0582,11.566,4,4
40.717,2.8206,0.4770,0.0769,16.086,4,4
40.830,2.8860,0.5125,0.0599,21.460,4,4
40.912,2.8837,0.5537,0.0439,10.847,4,4
41.012,2.8823,0.5238,0.0534,11.021,4,4
41.111,2.8755,0.5526,0.0558,8.925,4,4
41.218,2.8841,0.5319,0.0487,13.604,4,4
41.314,2.9232,0.5509,0.0692,12.761,4,4
41.415,2.9903,0.5501,0.0678,13.423,4,4
41.510,3.0143,0.5641,0.0400,8.923,4,4
41.611,3.0064,0.5892,0.0524,9.608,4,4
41.716,3.0115,0.5398,0.0544,13.270,4,4
41.811,3.0056,0.5724,0.0580,10.334,4,4
41.914,3.0489,0.5712,0.0799,10.989,4,4
42.011,3.0607,0.5867,0.0694,9.754,4,4
42.123,3.0968,0.5689,0.0732,13.492,4,4
42.212,3.1317,0.5844,0.0656,11.206,4,4
42.311,3.1642,0.5920,0.0664,9.949,4,4
42.417,3.1497,0.5944,0.0595,15.074,4,4
42.525,3.1828,0.6081,0.0555,23.239,4,4
42.616,3.2250,0.6275,0.0533,14.526,4,4
42.712,3.2327,0.6621,0.0789,9.095,4,4
42.814,3.2496,0.6622,0.0802,13.175,4,4
42.910,3.3020,0.6679,0.0889,9.532,4,4
43.020,3.2539,0.6586,0.0581,17.059,4,4
43.112,3.2731,0.6974,0.0662,10.469,4,4
43.214,3.3013,0.6582,0.0829,12.605,4,4
43.313,3.3490,0.6922,0.0817,11.946,4,4
43.414,3.3275,0.6987,0.0899,12.206,4,4
43.514,3.3421,0.7355,0.0854,12.460,4,4
43.614,3.3873,0.7607,0.0907,11.975,4,4
43.715,3.4269,0.7923,0.0572,12.730,4,4
43.815,3.4501,0.7880,0.0878,13.723,4,4
43.914,3.4724,0.8131,0.0570,12.818,4,4
44.031,3.4922,0.8069,0.0495,29.346,4,4
44.113,3.5793,0.8491,0.0477,12.258,4,4
44.213,3.5833,0.8733,0.0488,12.288,4,4
44.311,3.6546,0.9219,0.0618,9.774,4,4
44.414,3.6467,0.8871,0.0515,12.581,4,4
44.510,3.6194,0.9414,0.0412,9.622,4,4
44.614,3.6232,0.9234,0.0644,12.873,4,4
44.715,3.6449,0.9657,0.0571,13.833,4,4
44.811,3.6915,0.9628,0.0631,9.026,4,4
44.914,3.7410,0.9721,0.0764,12.701,4,4
45.013,3.7465,1.0060,0.0586,12.112,4,4
45.114,3.7305,1.0103,0.0757,13.648,4,4
45.210,3.7514,1.0214,0.0806,9.351,4,4
45.327,3.7861,1.0510,0.0952,11.746,4,4
45.415,3.7800,1.0468,0.1050,12.436,4,4
45.510,3.8019,1.0768,0.1032,9.551,4,4
45.616,3.8006,1.0533,0.1026,14.550,4,4
45.713,3.8334,1.0674,0.1199,11.877,4,4
45.814,3.8701,1.0209,0.1308,12.855,4,4
45.917,3.8625,1.0535,0.1332,14.658,4,4
46.012,3.9509,1.0839,0.1093,10.521,4,4
46.115,3.9292,1.0910,0.1105,11.959,4,4
46.212,3.9829,1.0596,0.0922,11.010,4,4
46.313,4.0016,1.0732,0.1016,11.927,4,4
46.414,4.0765,1.0857,0.1068,12.490,4,4
46.512,4.0930,1.1356,0.0966,10.068,4,4
46.613,4.0686,1.1747,0.1028,12.261,4,4
46.712,4.0911,1.1391,0.1324,11.372,4,4
46.813,4.0598,1.1146,0.1164,11.887,4,4
46.912,4.1011,1.1369,0.1280,11.155,4,4
47.020,4.0511,1.1370,0.1386,18.783,4,4
47.110,4.1921,1.1711,0.1346,9.022,4,4
47.212,4.1812,1.2001,0.1501,10.743,4,4
47.312,4.1601,1.1726,0.1628,11.205,4,4
47.417,4.1570,1.1765,0.1779,14.314,4,4
47.512,4.1682,1.1539,0.1812,10.983,4,4
47.614,4.1856,1.1705,0.1752,12.888,4,4
47.712,4.2236,1.1753,0.1864,11.316,4,4
47.813,4.1738,1.1841,0.1671,11.161,4,4
47.924,4.1758,1.1855,0.1840,12.060,4,4
48.014,4.1676,1.1640,0.1845,10.451,4,4
48.110,4.1673,1.1856,0.1771,9.121,4,4
48.214,4.1405,1.1582,0.1557,11.809,4,4
48.315,4.0900,1.1631,0.1525,13.843,4,4
48.420,4.1640,1.1785,0.1973,13.695,4,4
48.512,4.2047,1.2075,0.1907,10.271,4,4
48.614,4.2101,1.2064,0.1950,12.785,4,4
48.715,4.2671,1.2122,0.1937,13.663,4,4
48.812,4.2886,1.2261,0.2078,10.111,4,4
48.915,4.2522,1.2103,0.2039,14.170,4,4
49.014,4.3318,1.2323,0.2091,12.016,4,4
49.114,4.2953,1.2309,0.2313,11.599,4,4
49.212,4.3190,1.2648,0.2261,11.026,4,4
49.315,4.3202,1.2830,0.2343,12.530,4,4
49.412,4.3596,1.3110,0.2484,11.127,4,4
49.513,4.3589,1.3048,0.2580,11.800,4,4
49.612,4.3633,1.2985,0.2686,11.033,4,4
49.711,4.3091,1.2933,0.2761,9.722,4,4
49.812,4.3812,1.3161,0.2616,10.687,4,4
49.914,4.3330,1.2919,0.2669,13.663,4,4
50.009,4.4422,1.3434,0.2787,8.166,4,4
50.114,4.4202,1.2759,0.2598,12.416,4,4
50.219,4.4746,1.3261,0.2710,12.168,4,4
50.315,4.4744,1.3392,0.2700,13.950,4,4
50.411,4.5548,1.3759,0.2610,10.056,4,4
50.511,4.5600,1.3732,0.2469,10.075,4,4
50.614,4.5478,1.3581,0.2605,12.707,4,4
50.717,4.5255,1.3510,0.2606,15.958,4,4
50.810,4.5852,1.3922,0.2477,7.160,4,4
50.920,4.5710,1.3709,0.2660,19.226,4,4
51.013,4.6514,1.3606,0.2565,12.060,4,4
51.116,4.6400,1.3899,0.2408,15.144,4,4
51.215,4.6488,1.3756,0.2505,13.711,4,4
51.310,4.6736,1.3871,0.2654,9.545,4,4
51.418,4.6509,1.3827,0.2623,15.756,4,4
51.515,4.6393,1.3575,0.2694,12.587,4,4
51.614,4.6726,1.3534,0.2691,13.311,4,4
51.711,4.6329,1.3655,0.2733,9.639,4,4
51.820,4.6550,1.3604,0.2470,12.118,4,4
51.915,4.6697,1.3643,0.2790,11.722,4,4
52.021,4.6615,1.3448,0.2895,15.637,4,4
52.116,4.6850,1.3625,0.2909,13.323,4,4
52.213,4.6545,1.3793,0.2772,10.106,4,4
52.315,4.6523,1.3917,0.2839,13.314,4,4
52.415,4.6679,1.4029,0.2678,13.389,4,4
52.511,4.6847,1.3610,0.2688,10.176,4,4
52.607,4.6817,1.3457,0.2748,6.246,4,4
52.716,4.6916,1.3325,0.2764,15.020,4,4
52.811,4.7333,1.3879,0.2776,10.381,4,4
52.911,4.7535,1.3956,0.2828,9.878,4,4
53.010,4.6969,1.4029,0.2633,8.849,4,4
53.113,4.6905,1.3635,0.3081,8.236,4,4
53.211,4.6684,1.3837,0.2987,8.827,4,4
53.313,4.6327,1.3865,0.2893,12.295,4,4
53.410,4.6986,1.3776,0.2806,8.660,4,4
53.518,4.6696,1.3768,0.2803,16.734,4,4
53.616,4.7118,1.3720,0.2843,14.459,4,4
53.714,4.6998,1.3794,0.2974,10.352,4,4
53.818,4.7003,1.3573,0.3012,15.775,4,4
53.913,4.6739,1.3408,0.3047,11.614,4,4
54.013,4.6785,1.3452,0.2973,11.801,4,4
54.109,4.6654,1.3372,0.3292,7.693,4,4
54.213,4.6827,1.3636,0.3226,10.736,4,4
54.312,4.6828,1.3578,0.3243,11.354,4,4
54.413,4.6574,1.3887,0.3170,11.919,4,4
54.510,4.6619,1.3824,0.3014,9.547,4,4
54.613,4.6700,1.3871,0.3034,11.208,4,4
54.714,4.6450,1.3781,0.2891,9.695,4,4
54.809,4.6766,1.3670,0.3089,8.409,4,4
54.914,4.6514,1.3645,0.3080,12.412,4,4
55.015,4.6501,1.3557,0.3165,13.522,4,4
55.111,4.6625,1.3813,0.3015,10.480,4,4
