t_sec,x,y,z,solve_ms
12.703,0.1223,-0.0340,0.2085,1.286
12.804,0.1345,-0.0201,0.2263,1.560
12.902,0.1383,-0.0357,0.2121,1.358
13.003,0.1596,-0.0108,0.2010,1.536
13.107,0.1255,-0.0185,0.2114,1.985
13.203,0.1720,-0.0072,0.1966,1.646
13.304,0.1611,-0.0266,0.2093,1.591
13.404,0.1615,-0.0461,0.2292,3.211
13.502,0.1626,-0.0383,0.2383,1.352
13.602,0.2136,-0.0487,0.2218,1.147
13.702,0.1923,-0.0387,0.2201,1.208
13.802,0.2110,-0.0347,0.2208,1.450
13.902,0.1652,-0.0622,0.2293,1.284
14.003,0.2216,-0.0822,0.2461,2.156
14.103,0.2256,-0.0865,0.2480,1.787
14.203,0.2304,-0.0941,0.2494,1.853
14.303,0.2539,-0.0669,0.2333,1.776
14.402,0.2462,-0.0914,0.2368,1.195
14.502,0.2455,-0.1130,0.2323,1.336
14.602,0.2311,-0.1114,0.2319,1.462
14.703,0.2357,-0.0870,0.1892,1.808
14.805,0.2335,-0.0993,0.2253,1.475
14.903,0.1799,-0.1148,0.2260,1.804
15.002,0.2381,-0.0903,0.2164,1.363
15.102,0.1798,-0.1215,0.2087,1.325
15.204,0.1917,-0.1329,0.2159,1.771
15.303,0.1889,-0.1414,0.2165,1.691
15.403,0.2205,-0.1474,0.1953,1.582
15.503,0.2211,-0.1467,0.1995,2.613
15.603,0.2409,-0.1537,0.1965,1.716
15.702,0.2080,-0.1363,0.1913,1.377
15.803,0.2409,-0.1399,0.1764,1.702
15.903,0.1929,-0.1421,0.1726,1.850
16.006,0.2348,-0.1338,0.1762,3.453
16.102,0.2161,-0.1360,0.1365,1.387
16.203,0.1772,-0.1417,0.1759,1.486
16.304,0.2137,-0.1417,0.1927,1.718
16.404,0.1838,-0.1469,0.1971,1.723
16.502,0.1649,-0.1430,0.1977,1.310
16.602,0.1982,-0.1478,0.1938,1.549
16.703,0.1963,-0.1728,0.2011,1.680
16.805,0.1603,-0.1966,0.1626,1.998
16.902,0.1645,-0.2073,0.1698,1.362
17.005,0.1619,-0.1727,0.1875,1.916
17.103,0.1570,-0.1777,0.1673,1.981
17.204,0.1801,-0.1739,0.1603,2.561
17.302,0.1303,-0.1886,0.1428,1.328
17.402,0.1698,-0.1979,0.1574,1.434
17.502,0.1644,-0.1889,0.1701,1.092
17.602,0.2092,-0.1512,0.1910,1.126
17.703,0.1957,-0.1569,0.1938,1.781
17.803,0.1731,-0.1745,0.1880,2.047
17.902,0.1488,-0.2115,0.2177,1.598
18.004,0.1955,-0.1792,0.1863,1.434
18.106,0.1975,-0.1645,0.1911,4.033
18.203,0.1980,-0.1694,0.2083,1.370
18.303,0.1872,-0.1603,0.2281,1.752
18.404,0.2250,-0.1344,0.2157,1.386
18.503,0.1962,-0.1570,0.2241,2.146
18.603,0.2255,-0.1287,0.2399,1.608
18.704,0.1880,-0.1320,0.2442,1.492
18.803,0.2150,-0.1320,0.2102,1.287
18.902,0.2378,-0.1270,0.2438,1.455
19.002,0.2652,-0.1257,0.2218,1.045
19.104,0.2726,-0.1336,0.2508,2.681
19.202,0.2182,-0.1472,0.2317,1.490
19.303,0.2336,-0.1582,0.2038,1.951
19.403,0.2339,-0.1765,0.2022,2.196
19.503,0.2161,-0.1704,0.2091,1.735
19.603,0.2123,-0.1908,0.2410,1.771
19.703,0.2719,-0.1795,0.2306,1.690
19.802,0.2514,-0.1832,0.2360,1.330
19.902,0.2164,-0.2048,0.2089,1.200
20.004,0.2238,-0.2040,0.2214,1.324
20.104,0.1813,-0.2289,0.2400,1.131
20.202,0.2330,-0.1895,0.2137,1.063
20.302,0.1632,-0.2007,0.2059,1.342
20.402,0.1461,-0.1821,0.2344,1.310
20.503,0.1739,-0.1929,0.2226,1.708
20.603,0.1764,-0.1768,0.2155,1.644
20.702,0.2281,-0.2031,0.2098,1.454
20.802,0.1785,-0.1905,0.2309,1.557
20.906,0.1871,-0.1635,0.2391,4.196
21.003,0.1561,-0.1976,0.2192,1.343
21.106,0.2325,-0.1748,0.2288,2.586
21.202,0.2145,-0.2054,0.2500,1.246
21.304,0.2338,-0.2202,0.2218,1.649
21.404,0.2102,-0.2234,0.2358,1.802
21.503,0.2270,-0.2186,0.2136,1.827
21.603,0.2253,-0.2055,0.2273,1.696
21.703,0.2757,-0.2195,0.2472,2.351
21.804,0.2462,-0.2078,0.2774,1.650
21.903,0.2212,-0.2286,0.2473,2.039
22.003,0.2434,-0.2262,0.2436,1.996
22.103,0.2213,-0.2260,0.2707,1.243
22.202,0.1765,-0.2113,0.2728,1.340
22.303,0.2140,-0.2155,0.3080,1.668
22.403,0.2175,-0.2524,0.2581,1.435
22.504,0.2140,-0.2463,0.2602,2.766
22.602,0.2510,-0.2178,0.2648,1.396
22.703,0.2271,-0.2293,0.2567,1.785
22.803,0.1927,-0.2351,0.2568,1.589
22.908,0.2086,-0.2004,0.2543,3.847
23.009,0.2283,-0.2027,0.2448,1.996
23.104,0.2475,-0.1944,0.2348,2.553
23.203,0.2641,-0.1932,0.2345,1.653
23.303,0.2162,-0.2005,0.2525,1.658
23.403,0.2648,-0.1794,0.2230,1.850
23.502,0.3049,-0.1866,0.2451,1.535
23.602,0.2533,-0.1812,0.2405,1.167
23.703,0.2642,-0.1978,0.2463,1.360
23.802,0.2535,-0.1894,0.2384,1.055
23.902,0.2389,-0.1808,0.2599,1.276
24.004,0.2770,-0.2077,0.2501,1.738
24.103,0.2730,-0.2031,0.2436,1.656
24.203,0.2760,-0.1925,0.2761,1.888
24.303,0.3102,-0.1750,0.2860,2.023
24.404,0.3195,-0.1777,0.2861,2.412
24.504,0.2630,-0.1866,0.2822,1.712
24.603,0.2925,-0.1915,0.2809,1.890
24.705,0.2631,-0.2116,0.2624,2.456
24.802,0.3032,-0.2115,0.2471,1.382
24.902,0.2878,-0.2213,0.2730,1.259
25.002,0.3400,-0.2077,0.2659,1.290
25.104,0.3626,-0.1980,0.2584,1.767
25.203,0.3534,-0.2396,0.2871,2.465
25.303,0.3190,-0.2295,0.2484,1.618
25.402,0.3848,-0.1890,0.2547,1.513
25.503,0.3744,-0.1883,0.2452,2.296
25.603,0.3580,-0.1812,0.2777,1.995
25.703,0.3979,-0.1634,0.2965,2.072
25.803,0.3929,-0.1720,0.2933,1.634
25.903,0.3922,-0.1887,0.2896,1.682
26.003,0.4166,-0.1814,0.2728,1.697
26.103,0.4139,-0.1985,0.2640,1.598
26.202,0.4533,-0.1830,0.3096,1.540
26.302,0.4713,-0.1573,0.2480,1.215
26.403,0.4684,-0.1682,0.2674,1.691
26.502,0.4965,-0.1443,0.2769,1.293
26.602,0.4937,-0.1531,0.2756,1.358
26.703,0.5415,-0.1125,0.2661,1.917
26.803,0.5797,-0.1020,0.2752,1.694
26.903,0.5842,-0.1096,0.2630,1.976
27.003,0.5760,-0.0677,0.2498,1.865
27.104,0.6257,-0.0566,0.2479,2.272
27.203,0.6741,-0.0556,0.2622,2.026
27.305,0.6838,-0.0208,0.2403,2.620
27.404,0.6800,-0.0171,0.2558,1.933
27.502,0.7438,0.0134,0.2566,1.027
27.602,0.7183,0.0176,0.2714,1.300
27.703,0.7457,0.0443,0.2300,1.798
27.804,0.7380,0.0626,0.2505,2.034
27.903,0.7901,0.0595,0.2720,1.742
28.003,0.8402,0.0724,0.2574,2.422
28.104,0.8285,0.0830,0.2479,1.877
28.202,0.8692,0.1248,0.2176,1.399
28.303,0.8883,0.1207,0.2159,2.107
28.402,0.9263,0.1240,0.1879,1.500
28.502,0.9869,0.1395,0.2111,1.335
28.603,0.9999,0.1414,0.1640,1.977
28.702,1.0221,0.1438,0.2010,1.351
28.804,1.0351,0.1657,0.2164,1.497
28.903,1.0514,0.1545,0.2059,1.637
29.004,1.1126,0.1697,0.2353,2.468
29.102,1.1319,0.1760,0.2356,1.472
29.202,1.1972,0.1892,0.2638,0.956
29.303,1.2342,0.2012,0.2348,1.596
29.403,1.2462,0.1870,0.2944,1.595
29.502,1.2486,0.1806,0.2533,1.296
29.604,1.2976,0.1878,0.2447,1.701
29.703,1.3547,0.2034,0.2771,1.257
29.804,1.3784,0.2101,0.2727,1.549
29.903,1.4390,0.2347,0.3097,1.738
30.004,1.4370,0.2616,0.2914,1.597
30.102,1.4671,0.2806,0.2807,1.706
30.202,1.5530,0.3183,0.2859,1.326
30.303,1.5584,0.3268,0.2730,1.585
30.404,1.5979,0.3326,0.2517,3.443
30.503,1.5893,0.3458,0.2943,1.822
30.605,1.6860,0.4031,0.3078,3.702
30.703,1.7228,0.4184,0.2749,1.787
30.802,1.7941,0.4431,0.2722,1.108
30.902,1.8317,0.4576,0.2625,1.456
31.004,1.8694,0.4442,0.2399,1.525
31.104,1.9079,0.4732,0.2415,1.323
31.202,1.9738,0.5155,0.2157,1.255
31.303,2.0037,0.5304,0.2202,1.356
31.404,2.0113,0.5445,0.2398,1.343
31.502,2.1343,0.5965,0.2590,1.354
31.602,2.1420,0.5936,0.2681,1.439
31.703,2.1890,0.6022,0.2786,1.681
31.805,2.1968,0.6015,0.2939,2.440
31.902,2.2405,0.6463,0.3137,1.366
32.004,2.2638,0.6631,0.2917,2.483
32.102,2.3014,0.6701,0.2941,1.270
32.202,2.3591,0.7085,0.2657,1.247
32.305,2.4278,0.7139,0.3041,3.106
32.402,2.3887,0.7221,0.3392,1.439
32.504,2.4292,0.7537,0.2985,2.089
32.604,2.4453,0.7872,0.3208,2.366
32.704,2.4684,0.8136,0.3330,1.392
32.804,2.5222,0.8304,0.3084,1.949
32.902,2.5698,0.8479,0.3473,1.305
33.003,2.5959,0.8369,0.3622,1.759
33.103,2.6586,0.8885,0.3799,1.727
33.202,2.7138,0.8878,0.3744,1.164
33.303,2.7760,0.9256,0.3955,1.231
33.405,2.8281,0.9126,0.4168,1.802
33.503,2.8680,0.9461,0.3880,1.711
33.603,2.9086,0.9620,0.3917,1.360
33.703,2.9544,0.9751,0.3863,1.543
33.805,3.0032,0.9963,0.3853,3.722
33.902,3.0724,1.0197,0.3922,1.383
34.004,3.0975,1.0358,0.3779,1.726
34.102,3.1866,1.0712,0.4053,1.320
34.203,3.1864,1.0804,0.3848,1.907
34.303,3.2491,1.1141,0.3633,1.947
34.405,3.3040,1.1714,0.3598,1.980
34.503,3.3909,1.1754,0.3658,1.975
34.603,3.4172,1.2181,0.3583,1.790
34.703,3.4781,1.2410,0.3416,1.605
34.802,3.5823,1.2732,0.3800,1.309
34.902,3.5422,1.2497,0.3764,1.341
35.002,3.6279,1.2948,0.3783,1.543
35.103,3.7319,1.3152,0.3409,1.802
35.203,3.7525,1.3250,0.3739,1.756
35.302,3.7712,1.3358,0.3823,1.263
35.402,3.8690,1.3792,0.3848,1.329
35.503,3.9354,1.4291,0.3805,2.050
35.604,3.9400,1.4339,0.3947,3.146
35.703,4.0161,1.4749,0.3708,1.762
35.802,4.1063,1.4971,0.3809,1.326
35.905,4.0794,1.5285,0.3782,3.290
36.002,4.1215,1.5309,0.3802,1.201
36.106,4.1569,1.5937,0.3918,3.663
36.208,4.1774,1.6121,0.3678,5.172
36.305,4.2548,1.6214,0.3866,1.731
36.403,4.3154,1.6712,0.3858,2.435
36.503,4.3429,1.6946,0.3714,1.802
36.605,4.3542,1.7151,0.3847,1.965
36.707,4.4550,1.7623,0.3621,1.808
36.804,4.5250,1.7645,0.3546,1.272
36.904,4.5565,1.7837,0.3574,1.603
37.004,4.5587,1.7930,0.3677,2.037
37.102,4.6795,1.8403,0.3737,1.205
37.206,4.7111,1.8470,0.3698,1.764
37.302,4.7910,1.8919,0.3740,1.129
37.403,4.7998,1.8939,0.3941,1.388
37.503,4.8596,1.9346,0.3590,1.994
37.603,4.9278,1.9793,0.4005,1.075
37.703,5.0138,2.0100,0.3909,1.623
37.802,5.0605,2.0564,0.3830,1.222
37.905,5.1264,2.0742,0.3830,1.945
38.003,5.1054,2.0895,0.3714,1.940
38.102,5.1957,2.1104,0.3864,1.644
38.202,5.3185,2.1759,0.3829,1.615
38.303,5.3763,2.1905,0.3778,1.782
38.403,5.4370,2.2062,0.3442,1.542
38.503,5.5337,2.2415,0.3775,1.367
38.602,5.6647,2.2828,0.3620,1.113
38.702,5.7031,2.3022,0.3487,1.199
38.805,5.7499,2.3502,0.3525,1.764
38.902,5.8267,2.3828,0.3407,1.169
39.004,5.9813,2.4529,0.3445,1.391
39.104,5.9331,2.4402,0.3989,2.004
39.202,6.0571,2.4878,0.3686,1.358
39.302,6.0933,2.5142,0.3514,1.504
39.402,6.1980,2.5494,0.3838,1.227
39.503,6.2633,2.6114,0.3552,1.706
39.602,6.2030,2.6084,0.3511,1.469
39.704,6.2852,2.5985,0.3723,1.715
39.802,6.3945,2.6485,0.3654,1.294
39.905,6.4245,2.6652,0.3463,1.541
40.003,6.4418,2.6778,0.3866,1.698
40.104,6.5027,2.6733,0.3778,2.749
40.204,6.5533,2.6986,0.3472,1.732
40.303,6.5752,2.7420,0.3363,1.590
40.404,6.6427,2.7552,0.3537,1.767
40.504,6.7750,2.8215,0.3315,2.057
40.603,6.8311,2.8353,0.3039,1.725
40.703,6.9382,2.8827,0.3045,1.831
40.804,7.0299,2.9156,0.2937,3.023
40.904,7.1043,2.9467,0.2761,2.095
41.003,7.1607,3.0000,0.3167,1.964
41.103,7.2230,3.0316,0.3009,1.895
41.203,7.3080,3.0779,0.3281,1.407
41.302,7.4188,3.1070,0.3295,1.383
41.403,7.5093,3.1395,0.3319,1.596
41.503,7.6152,3.2000,0.3408,1.675
41.603,7.7353,3.2912,0.3369,2.131
41.703,7.7799,3.3103,0.3509,1.606
41.802,7.8519,3.3338,0.3528,1.349
41.905,7.9130,3.3868,0.3500,2.182
42.002,7.9750,3.4119,0.3673,1.438
42.102,8.1026,3.4541,0.3817,1.620
42.202,8.1465,3.4764,0.3869,1.575
42.302,8.2536,3.5341,0.3567,1.204
42.403,8.2599,3.5636,0.3577,1.861
42.503,8.3888,3.6257,0.3533,1.166
42.602,8.5106,3.6595,0.3663,1.277
42.703,8.6134,3.7243,0.3628,1.697
42.804,8.6859,3.7593,0.3370,2.060
42.903,8.7917,3.8053,0.3145,1.648
43.002,8.8422,3.8110,0.3252,1.363
43.103,8.9416,3.8637,0.3531,1.465
43.203,9.0660,3.9090,0.3350,1.689
43.302,9.1651,3.9430,0.3532,1.268
43.403,9.2593,3.9922,0.3700,1.758
43.502,9.3995,4.0584,0.3610,1.204
43.603,9.4929,4.0955,0.3631,1.619
43.702,9.5228,4.1229,0.3758,1.609
43.804,9.6134,4.1474,0.3568,1.454
43.903,9.7555,4.1963,0.3884,1.578
44.002,9.8840,4.2870,0.3610,1.242
44.102,9.9177,4.3188,0.3596,1.221
44.203,10.0842,4.3765,0.3535,1.388
44.302,10.1467,4.4254,0.3581,1.057
44.403,10.2523,4.4983,0.3473,1.539
44.503,10.3681,4.5258,0.3587,1.642
44.602,10.4598,4.5906,0.3498,1.293
44.702,10.5639,4.6484,0.3520,1.243
44.802,10.6531,4.6839,0.3683,1.417
44.904,10.7383,4.7163,0.3795,2.981
45.004,10.8299,4.7845,0.3766,2.317
45.104,10.9366,4.8521,0.3688,2.694
45.204,10.9836,4.8814,0.3455,2.027
45.302,11.1579,4.9698,0.3344,1.615
45.402,11.2079,5.0003,0.3338,1.065
45.503,11.3499,5.0590,0.3591,1.824
45.605,11.4155,5.0877,0.3280,2.477
45.703,11.5070,5.1741,0.3329,1.638
45.803,11.6582,5.2107,0.3304,1.661
45.903,11.7901,5.2852,0.3636,1.927
46.002,11.8666,5.3471,0.3499,1.443
46.103,11.9552,5.3833,0.3326,1.761
46.202,12.0482,5.4257,0.3529,1.204
46.303,12.1091,5.4238,0.3248,1.618
46.402,12.2176,5.4934,0.3446,1.267
46.502,12.3127,5.5433,0.3301,1.196
46.604,12.4374,5.6136,0.3314,1.714
46.703,12.5576,5.6426,0.3200,1.381
46.805,12.6659,5.7189,0.3463,3.057
46.903,12.7267,5.7547,0.3025,1.986
47.003,12.8466,5.8274,0.3359,1.477
47.102,12.9279,5.8807,0.3052,1.121
47.202,13.0501,5.9319,0.3206,1.011
47.302,13.1592,5.9999,0.3147,1.134
47.402,13.2081,6.0046,0.2894,1.095
47.503,13.2381,6.0140,0.3244,1.449
47.602,13.4028,6.0943,0.3271,1.173
47.702,13.4705,6.1471,0.2863,1.038
47.803,13.6555,6.2126,0.2780,1.650
47.903,13.7142,6.2456,0.3101,2.227
48.002,13.8274,6.3022,0.3311,1.735
48.102,13.9310,6.3364,0.3066,1.170
48.203,14.0530,6.3969,0.3348,1.136
48.303,14.1690,6.4536,0.3178,1.964
48.403,14.2630,6.5246,0.2960,1.502
48.504,14.4051,6.5777,0.3036,1.763
48.604,14.4906,6.6111,0.2768,2.381
48.703,14.6155,6.6626,0.2712,1.211
48.803,14.7342,6.7048,0.2833,2.200
48.903,14.9024,6.7883,0.2779,1.890
49.003,14.8994,6.7925,0.2655,2.064
49.103,15.0509,6.8507,0.2913,1.794
49.203,15.1868,6.9074,0.2613,1.661
49.302,15.2859,6.9649,0.2611,1.288
49.403,15.3999,7.0294,0.2776,1.707
49.503,15.5417,7.1089,0.3021,1.559
49.604,15.6407,7.1409,0.2821,1.836
49.703,15.7973,7.2230,0.2906,1.578
49.803,15.8660,7.2881,0.2679,1.605
49.903,15.9916,7.3859,0.2659,1.901
50.004,16.0373,7.3717,0.2571,1.532
50.102,16.1695,7.4567,0.2810,1.301
50.203,16.2495,7.5074,0.2443,1.503
50.302,16.3269,7.5536,0.2575,1.382
50.404,16.3628,7.5822,0.2792,1.286
50.503,16.5333,7.6488,0.2846,1.727
50.602,16.5670,7.6670,0.2919,1.397
50.703,16.6917,7.7201,0.3062,1.492
50.803,16.8134,7.7999,0.2900,1.677
50.902,16.8708,7.8217,0.2826,1.534
51.003,17.0038,7.8923,0.2792,1.439
51.102,17.0834,7.9352,0.3057,1.366
51.202,17.2199,8.0076,0.2730,1.130
51.303,17.3222,8.0696,0.2645,1.494
51.404,17.4581,8.1277,0.2566,1.490
51.503,17.5771,8.1938,0.2833,1.903
51.605,17.6914,8.2636,0.2567,1.876
51.702,17.8226,8.3386,0.2479,1.361
51.803,17.9168,8.3796,0.2283,2.085
51.903,18.0730,8.4436,0.2564,1.209
52.002,18.2012,8.5009,0.2313,1.212
52.102,18.2345,8.5427,0.2121,1.223
52.203,18.3670,8.6183,0.2405,1.605
52.303,18.4718,8.6790,0.2218,1.597
52.405,18.6064,8.7581,0.1837,1.443
52.503,18.7466,8.8295,0.2088,1.653
52.603,18.7494,8.8039,0.2090,1.823
52.704,18.9054,8.8970,0.2362,2.194
52.803,19.0058,8.9872,0.2386,1.888
52.904,19.0604,8.9976,0.2352,1.795
53.003,19.2446,9.0962,0.2407,1.319
53.103,19.3264,9.1353,0.2095,1.960
53.202,19.4812,9.2159,0.2077,1.294
53.303,19.5745,9.2456,0.2434,1.327
53.402,19.7380,9.3062,0.2273,1.526
53.502,19.8320,9.3551,0.2587,1.181
53.602,19.9886,9.4447,0.2544,1.346
53.703,19.9850,9.4595,0.2071,1.588
53.803,20.1774,9.5215,0.2158,1.423
53.903,20.2662,9.5894,0.2425,1.794
54.002,20.4293,9.6483,0.2475,1.265
54.102,20.4270,9.6743,0.2510,1.315
54.202,20.6253,9.7681,0.2569,1.456
54.302,20.6315,9.7919,0.2665,1.224
54.407,20.7000,9.8016,0.2475,1.409
54.503,20.8806,9.8827,0.2733,1.999
54.603,21.0356,9.9681,0.2548,1.724
54.703,21.0481,9.9675,0.2427,2.145
54.802,21.2350,10.0690,0.2761,1.418
54.902,21.3178,10.1344,0.2536,1.339
55.003,21.5079,10.2115,0.2240,2.184
55.103,21.6172,10.2545,0.2374,1.932
55.203,21.6878,10.2650,0.2434,1.844
55.304,21.8050,10.3283,0.2524,1.777
55.403,21.9302,10.4024,0.2234,1.520
55.503,22.0431,10.4464,0.2442,1.698
55.604,22.1980,10.5435,0.2633,2.340
55.704,22.3115,10.5850,0.2390,1.444
55.803,22.4637,10.6658,0.2552,1.902
55.902,22.6085,10.7339,0.2490,1.230
56.003,22.7140,10.7948,0.2556,1.805
56.102,22.8163,10.8648,0.2581,1.557
56.202,22.9889,10.9396,0.2392,1.180
56.303,23.0287,10.9580,0.2242,1.983
56.403,23.1734,11.0735,0.2204,1.677
56.502,23.3102,11.1369,0.2208,1.210
56.603,23.4215,11.2302,0.2189,2.139
56.703,23.5332,11.2724,0.2177,1.789
56.804,23.5783,11.3072,0.2355,3.116
56.902,23.7796,11.3891,0.2177,1.260
57.002,23.8796,11.4589,0.2333,1.366
57.105,24.0406,11.5411,0.2304,2.158
57.204,24.1881,11.5731,0.2303,2.250
57.302,24.2815,11.6487,0.1938,1.083
57.402,24.4409,11.7283,0.1645,1.538
57.503,24.5638,11.7684,0.2082,2.007
57.605,24.7537,11.8537,0.2155,3.161
57.702,24.7719,11.8928,0.2037,1.382
57.805,24.8965,11.9526,0.2265,1.915
57.902,25.0494,12.0057,0.1938,1.215
58.003,25.1724,12.0672,0.2001,1.869
58.104,25.2800,12.1771,0.2026,1.842
58.203,25.4054,12.2331,0.2015,1.858
58.302,25.5652,12.3129,0.1754,1.456
58.403,25.6740,12.3824,0.1956,1.764
58.504,25.7821,12.4598,0.1855,2.512
58.603,25.9120,12.5196,0.2025,1.625
58.703,26.0523,12.5796,0.2070,1.681
58.803,26.1568,12.6021,0.1743,1.623
58.904,26.3164,12.6698,0.1691,2.384
59.004,26.4401,12.7403,0.1978,2.425
59.103,26.5479,12.8205,0.2066,1.686
59.203,26.7256,12.9053,0.1869,2.282
59.303,26.8823,12.9548,0.1919,1.768
59.403,26.9374,13.0114,0.1791,1.763
59.502,27.0831,13.0625,0.2105,1.240
59.602,27.1758,13.1289,0.1972,1.508
59.702,27.3427,13.1834,0.1750,1.049
59.803,27.4429,13.2432,0.1806,1.764
59.904,27.4952,13.2684,0.1728,2.663
60.007,27.6186,13.3529,0.1705,1.328
60.103,27.7462,13.4039,0.1772,1.613
60.202,27.8884,13.4904,0.1820,1.380
60.302,28.0103,13.5529,0.1648,1.361
60.402,28.1540,13.6200,0.1473,1.206
60.503,28.2809,13.6837,0.1846,1.559
60.604,28.4584,13.7578,0.1668,3.242
60.704,28.5659,13.8234,0.1445,2.232
60.802,28.7155,13.8994,0.1850,1.299
60.902,28.8332,13.9563,0.1751,0.963
61.003,28.9944,14.0411,0.1862,1.566
61.103,29.1623,14.1117,0.1993,1.691
61.202,29.2649,14.1545,0.1995,1.180
61.302,29.3253,14.1926,0.1874,1.304
61.403,29.4623,14.2627,0.2083,1.730
61.503,29.4622,14.2910,0.2166,1.478
61.603,29.6092,14.3642,0.2215,1.829
61.702,29.7491,14.4352,0.2335,1.286
61.803,29.8869,14.5223,0.2323,1.296
61.902,29.9809,14.5817,0.2205,1.371
62.002,30.0610,14.5856,0.2169,1.554
62.103,30.2019,14.6547,0.2392,1.902
62.203,30.3155,14.7267,0.2246,1.423
62.304,30.3695,14.7872,0.2329,1.758
62.406,30.5944,14.8836,0.2656,1.362
62.502,30.6833,14.9360,0.2209,1.475
62.603,30.7560,14.9617,0.2440,1.637
62.702,30.8996,15.0262,0.2315,1.360
