t_sec,x,y,z,solve_ms
1.6230,2.000000,0.000000,0.000000,0.000
1.7254,2.000000,0.000000,0.000000,0.000
1.8251,2.000000,0.000000,0.000000,0.000
1.9235,2.000000,0.000000,0.000000,0.000
2.0233,2.000000,0.000000,0.000000,0.000
2.1244,2.000000,0.000000,0.000000,0.000
2.2244,2.000000,0.000000,0.000000,0.000
2.3239,2.000000,0.000000,0.000000,0.000
2.4237,2.000000,0.000000,0.000000,0.000
2.5244,2.000000,0.000000,0.000000,0.000
2.6232,2.000000,0.000000,0.000000,0.000
2.7244,2.000000,0.000000,0.000000,0.000
2.8239,2.000000,0.000000,0.000000,0.000
2.9235,2.000000,0.000000,0.000000,0.000
3.0242,2.000000,0.000000,0.000000,0.000
3.1255,2.000000,0.000000,0.000000,0.000
3.2242,2.000000,0.000000,0.000000,0.000
3.3234,2.000000,0.000000,0.000000,0.000
3.4227,2.000000,0.000000,0.000000,0.000
3.5245,2.000000,0.000000,0.000000,0.000
3.6246,2.000000,0.000000,0.000000,0.000
3.7230,2.000000,0.000000,0.000000,0.000
3.8245,2.000000,0.000000,0.000000,0.000
3.9249,2.000000,0.000000,0.000000,0.000
4.0269,2.000000,0.000000,0.000000,0.000
4.1238,2.000000,0.000000,0.000000,0.000
4.2235,2.000000,0.000000,0.000000,0.000
4.3247,2.000000,0.000000,0.000000,0.000
4.4236,2.000000,0.000000,0.000000,0.000
4.5277,2.030984,0.010014,-0.010281,0.000
4.6272,2.018454,0.015530,-0.001361,0.000
4.7278,2.043223,0.031089,0.010728,0.000
4.8288,2.035727,0.040287,0.019623,0.000
4.9240,2.007737,0.021891,0.009750,0.000
5.0242,2.007485,0.049742,0.017829,0.000
5.1236,2.018683,0.057374,0.042672,0.000
5.2246,2.018652,0.062735,0.040225,0.000
5.3242,2.045261,0.095073,0.021596,0.000
5.4243,2.018839,0.094623,0.038382,0.000
5.5246,2.011623,0.079813,0.050749,0.000
5.6249,2.007042,0.106030,0.042499,0.000
5.7250,2.012597,0.105382,0.065445,0.000
5.8253,2.017577,0.138112,0.057602,0.000
5.9249,2.034387,0.130428,0.081479,0.000
6.0235,2.012547,0.142086,0.071473,0.000
6.1273,2.044528,0.160808,0.069336,0.000
6.2234,2.017965,0.144552,0.080038,0.000
6.3262,2.027953,0.156495,0.095987,0.000
6.4235,1.999711,0.148871,0.082720,0.000
6.5232,2.019994,0.161750,0.087996,0.000
6.6231,1.991560,0.163526,0.089850,0.000
6.7235,1.943929,0.145111,0.088122,0.000
6.8264,1.950169,0.153000,0.089171,0.000
6.9233,1.957829,0.158201,0.088871,0.000
7.0277,1.963739,0.155620,0.067909,0.000
7.1243,1.971106,0.147398,0.068558,0.000
7.2234,1.950214,0.134204,0.072164,0.000
7.3245,1.928181,0.116099,0.064742,0.000
7.4273,1.966391,0.143815,0.086240,0.000
7.5245,1.960387,0.136475,0.088065,0.000
7.6271,1.973073,0.104614,0.064653,0.000
7.7272,1.977688,0.118729,0.049950,0.000
7.8234,1.981216,0.135346,0.051856,0.000
7.9259,1.997364,0.143453,0.041455,0.000
8.0242,1.988255,0.131815,0.035495,0.000
8.1254,1.988804,0.140891,0.032272,0.000
8.2245,2.005724,0.138992,0.032443,0.000
8.3233,2.016754,0.156764,0.048080,0.000
8.4246,2.023483,0.151906,0.030422,0.000
8.5245,2.019152,0.143718,0.050355,0.000
8.6249,2.041433,0.125084,0.032812,0.000
8.7261,2.026089,0.155198,0.046540,0.000
8.8236,2.025601,0.131695,0.052808,0.000
8.9253,2.026169,0.131215,0.064542,0.000
9.0236,2.030130,0.137316,0.054741,0.000
9.1238,1.998882,0.132381,0.063841,0.000
9.2262,1.997532,0.119440,0.077523,0.000
