t_sec,x,y,z,solve_ms
30.903,2.1819,1.7455,-0.1408,1.567
31.002,2.1973,1.7484,-0.1415,1.211
31.104,2.2107,1.7449,-0.1351,2.366
31.205,2.1878,1.7522,-0.1540,1.675
31.304,2.2088,1.7320,-0.1197,1.171
31.402,2.2471,1.7698,-0.1446,1.159
31.503,2.2196,1.7419,-0.1481,1.668
31.602,2.2343,1.7694,-0.1450,1.347
31.703,2.2853,1.7623,-0.1592,1.546
31.802,2.2564,1.7630,-0.1362,1.160
31.902,2.2485,1.7697,-0.1637,1.475
32.003,2.2629,1.7816,-0.1523,2.263
32.103,2.2403,1.7984,-0.1812,1.706
32.203,2.2592,1.8211,-0.1451,2.097
32.302,2.2560,1.7981,-0.1693,1.515
32.402,2.2814,1.8092,-0.1873,1.571
32.504,2.3178,1.8151,-0.1911,1.546
32.602,2.3055,1.8013,-0.2300,1.511
32.702,2.3157,1.7745,-0.2050,1.224
32.802,2.3019,1.7950,-0.2100,1.596
32.902,2.3172,1.7880,-0.1933,1.115
33.003,2.2559,1.7724,-0.1781,1.619
33.102,2.2866,1.7638,-0.1969,1.291
33.203,2.2894,1.7393,-0.1701,1.506
33.303,2.2827,1.7723,-0.1700,1.626
33.402,2.3339,1.7747,-0.1739,1.518
33.502,2.3024,1.7924,-0.1602,1.361
33.602,2.2989,1.7804,-0.1702,1.526
33.703,2.3629,1.7938,-0.1620,1.717
33.802,2.3199,1.7660,-0.1606,1.203
33.902,2.3369,1.7707,-0.1444,1.320
34.003,2.3564,1.7691,-0.1338,1.235
34.102,2.3276,1.7580,-0.1225,1.138
34.203,2.3352,1.7365,-0.1417,1.546
34.303,2.3341,1.7470,-0.1231,1.729
34.403,2.2988,1.7272,-0.1411,1.510
34.501,2.3207,1.7425,-0.1241,1.104
34.604,2.2897,1.7169,-0.1048,2.873
34.702,2.2755,1.7139,-0.0956,0.979
34.803,2.2773,1.7234,-0.1085,1.525
34.904,2.2677,1.6939,-0.1076,1.633
35.003,2.2450,1.6898,-0.1373,1.670
35.104,2.1967,1.6914,-0.1325,1.637
35.204,2.2211,1.6907,-0.1125,2.181
35.303,2.1898,1.6938,-0.1398,1.413
35.402,2.2068,1.7098,-0.1136,1.415
35.502,2.1762,1.7104,-0.1219,1.159
35.603,2.1987,1.6886,-0.1229,2.489
35.703,2.1920,1.6677,-0.1106,1.668
35.803,2.1517,1.6579,-0.1143,1.366
35.906,2.1811,1.6301,-0.0905,1.612
36.003,2.1912,1.6371,-0.1028,1.174
36.104,2.1820,1.5988,-0.0994,2.001
36.202,2.1793,1.5935,-0.1150,1.232
36.304,2.1975,1.6236,-0.1064,1.848
36.402,2.1995,1.6003,-0.0953,1.389
36.504,2.1822,1.6068,-0.0942,2.275
36.602,2.1863,1.6268,-0.0838,1.473
36.703,2.1604,1.6858,-0.0952,1.702
36.802,2.2143,1.6876,-0.1040,1.458
36.904,2.2023,1.6281,-0.1170,1.333
37.004,2.1806,1.6433,-0.0930,1.557
37.102,2.2215,1.6368,-0.1025,1.202
37.203,2.2363,1.6616,-0.1025,1.286
37.303,2.2287,1.6531,-0.1174,1.704
37.403,2.1976,1.6596,-0.0991,1.680
37.510,2.2229,1.6436,-0.1056,1.349
37.603,2.2029,1.6503,-0.1008,1.553
37.705,2.2130,1.6761,-0.1048,1.656
37.806,2.2228,1.6340,-0.1127,4.471
37.905,2.2572,1.6890,-0.1127,2.329
38.005,2.2377,1.6696,-0.1062,1.637
38.102,2.2274,1.6344,-0.0837,1.318
38.203,2.2202,1.6014,-0.0836,1.627
38.302,2.2427,1.5933,-0.0904,1.255
38.405,2.2282,1.5710,-0.0888,2.042
38.503,2.2250,1.6231,-0.0910,2.480
38.603,2.2422,1.6026,-0.0849,1.891
38.703,2.2158,1.6015,-0.0889,1.416
38.802,2.2032,1.6476,-0.1094,1.401
38.903,2.2213,1.6709,-0.1041,1.293
39.003,2.2621,1.6575,-0.1014,1.595
39.102,2.2785,1.6534,-0.0810,1.353
39.202,2.2893,1.6287,-0.1069,1.484
39.302,2.3059,1.6507,-0.1029,1.420
39.403,2.3398,1.6785,-0.0934,1.588
39.502,2.2964,1.6778,-0.1000,1.115
39.603,2.3629,1.6770,-0.0807,1.720
39.702,2.3816,1.6866,-0.0673,1.358
39.804,2.3740,1.6852,-0.0650,2.031
39.905,2.3602,1.6899,-0.0615,3.317
40.002,2.3705,1.6965,-0.0606,1.452
40.102,2.3383,1.6794,-0.0664,1.055
40.201,2.3571,1.7082,-0.0679,0.843
40.302,2.3384,1.6553,-0.0368,1.505
40.402,2.3199,1.6642,-0.0528,1.270
40.505,2.3127,1.6952,-0.0172,1.936
40.603,2.2966,1.6794,-0.0370,1.514
40.702,2.2758,1.6812,-0.0238,1.210
40.802,2.2928,1.6710,-0.0349,1.326
40.904,2.2998,1.7018,-0.0551,1.642
41.002,2.3098,1.6858,-0.0385,1.301
41.102,2.3195,1.6534,-0.0617,1.460
41.203,2.2904,1.6549,-0.0417,1.705
41.303,2.2927,1.6252,-0.0694,1.960
41.405,2.2751,1.6164,-0.0635,1.883
41.502,2.2677,1.6045,-0.0567,1.162
41.602,2.2989,1.6390,-0.0686,1.376
41.702,2.2546,1.6134,-0.0546,1.190
41.802,2.2836,1.6395,-0.0549,1.348
41.904,2.2603,1.6527,-0.0545,1.821
42.002,2.2183,1.6031,-0.0553,1.014
42.105,2.2258,1.5777,-0.0349,3.388
42.202,2.2145,1.5527,-0.0437,1.374
42.302,2.2511,1.6153,-0.0437,1.180
42.402,2.2515,1.6264,-0.0713,1.105
42.503,2.2690,1.6243,-0.0542,1.685
42.602,2.2493,1.6497,-0.0589,1.355
42.702,2.2266,1.6628,-0.0493,1.451
42.802,2.2220,1.6423,-0.0729,1.231
42.903,2.2479,1.6743,-0.0808,1.155
43.003,2.2391,1.6029,-0.0707,1.563
43.103,2.2680,1.6695,-0.0894,2.275
43.202,2.2736,1.6707,-0.0739,1.399
43.304,2.2419,1.6647,-0.1010,1.934
43.402,2.2587,1.6908,-0.0857,1.173
43.505,2.3162,1.6595,-0.0767,2.998
43.602,2.3177,1.6738,-0.0959,1.215
43.702,2.3305,1.6850,-0.0824,1.451
43.803,2.3008,1.7123,-0.0854,2.478
43.903,2.3158,1.7423,-0.0840,1.392
44.003,2.3024,1.7042,-0.0847,1.494
44.102,2.3118,1.7604,-0.0948,1.412
44.202,2.2669,1.7032,-0.0711,1.590
44.302,2.3074,1.7107,-0.0412,1.227
44.402,2.3093,1.6855,-0.0503,1.469
44.503,2.2872,1.6906,-0.0403,1.209
44.604,2.2874,1.6661,-0.0334,1.815
44.703,2.2437,1.6452,-0.0462,1.530
44.803,2.2289,1.6633,-0.0471,2.052
44.903,2.2410,1.7232,-0.0630,1.372
45.002,2.2090,1.6886,-0.0418,1.430
45.102,2.2045,1.7088,-0.0467,1.376
45.202,2.2240,1.6871,-0.0615,1.303
45.302,2.2277,1.6744,-0.0515,1.269
45.403,2.2341,1.6749,-0.0337,1.562
45.503,2.2341,1.6759,-0.0503,1.498
45.602,2.2612,1.6771,-0.0629,1.370
45.704,2.2817,1.7276,-0.0469,1.963
45.803,2.2349,1.7317,-0.0603,1.619
45.904,2.2401,1.7306,-0.0398,2.468
46.003,2.2220,1.7409,-0.0272,1.592
46.102,2.2990,1.7653,-0.0315,1.435
46.204,2.2988,1.7947,-0.0098,2.148
46.303,2.2981,1.7654,-0.0198,1.447
46.402,2.2704,1.7163,-0.0409,1.101
46.502,2.2868,1.7618,-0.0295,1.491
46.602,2.2643,1.7462,-0.0242,1.220
46.704,2.2920,1.7915,-0.0521,1.406
46.802,2.2906,1.7853,-0.0542,1.161
46.902,2.2481,1.7678,-0.0278,1.273
47.004,2.2566,1.7710,-0.0511,1.347
47.102,2.2866,1.7721,-0.0329,1.261
47.202,2.2846,1.7481,-0.0539,1.264
47.307,2.3149,1.7873,-0.0370,4.339
47.402,2.3369,1.7910,-0.0463,1.208
47.505,2.2661,1.7921,-0.0409,1.584
47.603,2.3391,1.8159,-0.0296,1.870
47.703,2.3352,1.7801,-0.0219,1.559
47.804,2.2851,1.8281,-0.0152,1.659
47.902,2.2860,1.8409,-0.0286,1.285
48.003,2.3165,1.8629,-0.0442,1.418
48.102,2.2904,1.8478,-0.0234,1.279
48.205,2.3452,1.8556,-0.0463,3.965
48.303,2.3366,1.8379,-0.0276,1.513
48.403,2.3339,1.8415,0.0069,1.666
48.502,2.3259,1.8342,-0.0222,1.657
48.602,2.3358,1.8442,-0.0032,1.366
48.702,2.3308,1.8395,0.0056,1.253
48.803,2.2931,1.8749,0.0037,1.535
48.903,2.2586,1.8527,0.0050,1.759
49.003,2.2851,1.8512,0.0056,1.362
49.105,2.2913,1.8917,0.0300,2.585
49.203,2.3036,1.8417,0.0206,1.169
49.302,2.2966,1.8444,0.0269,1.454
49.403,2.2988,1.8247,0.0244,1.942
49.504,2.3072,1.8868,0.0351,2.661
49.604,2.3295,1.8586,0.0143,2.632
49.703,2.3145,1.8684,-0.0085,2.310
49.802,2.3023,1.8609,0.0015,1.029
49.902,2.2792,1.8671,0.0033,1.245
50.002,2.3218,1.8702,0.0082,1.349
50.103,2.3152,1.8856,-0.0034,1.670
50.202,2.3141,1.8984,-0.0139,1.609
50.303,2.3067,1.8976,-0.0094,2.303
50.403,2.3325,1.8824,0.0096,1.558
50.505,2.3349,1.8982,0.0095,1.781
50.602,2.2992,1.8956,0.0056,1.107
50.702,2.3311,1.8849,0.0291,1.635
50.802,2.3468,1.9115,-0.0109,1.600
50.903,2.3571,1.9005,0.0208,1.451
51.003,2.3426,1.9046,-0.0111,2.154
51.102,2.3426,1.9098,0.0273,1.307
51.203,2.3118,1.8975,0.0228,1.903
51.302,2.3288,1.9002,0.0173,1.635
51.403,2.3037,1.9069,0.0159,1.604
51.504,2.3206,1.8743,-0.0002,1.990
51.607,2.3798,1.8969,0.0093,2.927
51.702,2.3531,1.8818,0.0088,1.313
51.803,2.3377,1.8652,-0.0171,1.213
51.904,2.3445,1.8073,-0.0109,2.847
52.002,2.3553,1.8193,-0.0189,1.091
52.102,2.3585,1.8114,-0.0179,1.028
52.202,2.3727,1.7841,-0.0333,1.325
52.306,2.3486,1.8267,-0.0090,1.438
52.402,2.3291,1.8286,-0.0060,1.355
52.504,2.3449,1.8194,-0.0181,1.109
52.604,2.3566,1.8455,-0.0069,2.080
52.702,2.3153,1.8234,-0.0092,1.270
52.803,2.3196,1.8602,-0.0039,1.989
52.902,2.3499,1.8291,-0.0193,1.219
53.003,2.3431,1.8460,-0.0161,1.539
53.102,2.3451,1.8278,-0.0087,1.277
53.206,2.3743,1.8440,-0.0189,2.461
53.303,2.3548,1.8252,-0.0040,1.600
53.402,2.3066,1.7987,-0.0120,1.293
53.504,2.3247,1.8067,-0.0007,1.717
53.605,2.3534,1.8164,-0.0147,1.275
53.705,2.3726,1.8032,0.0062,2.413
53.802,2.3375,1.8128,0.0141,1.566
53.905,2.3618,1.7824,0.0260,2.593
54.002,2.3624,1.7849,0.0351,1.380
54.102,2.3626,1.7776,0.0523,1.062
54.202,2.4030,1.7976,0.0408,1.543
54.302,2.3938,1.7803,0.0263,1.582
54.403,2.4089,1.7503,0.0065,1.629
54.503,2.3716,1.7493,0.0160,1.296
54.602,2.3392,1.8025,0.0452,0.913
54.707,2.3414,1.8269,0.0479,1.553
54.803,2.3222,1.8161,0.0462,1.423
54.903,2.3323,1.7925,0.0411,1.733
55.003,2.3548,1.7804,0.0446,2.599
55.105,2.3628,1.7288,0.0443,1.266
55.202,2.3858,1.7971,0.0265,1.212
55.307,2.3733,1.7943,0.0413,3.266
55.404,2.3788,1.7842,0.0017,1.609
55.504,2.3811,1.8048,-0.0024,1.507
55.607,2.3635,1.8107,0.0010,2.210
55.702,2.3632,1.7904,0.0021,1.110
55.803,2.3824,1.8152,0.0354,1.645
55.903,2.3998,1.7819,0.0052,1.652
56.007,2.3929,1.8039,0.0112,5.280
56.102,2.3888,1.8407,0.0270,1.063
56.207,2.3354,1.8308,0.0059,1.714
56.303,2.3392,1.8124,0.0070,1.613
56.405,2.3493,1.8174,-0.0027,1.224
56.504,2.4113,1.7695,-0.0024,1.905
56.602,2.3572,1.8063,0.0162,1.609
56.705,2.3699,1.7741,-0.0106,2.715
56.806,2.3701,1.7755,-0.0115,3.826
56.902,2.3788,1.7663,0.0017,1.263
57.003,2.3457,1.7625,0.0008,1.644
57.102,2.3556,1.7772,-0.0070,1.333
57.206,2.3487,1.7835,-0.0364,4.438
57.304,2.3541,1.8154,-0.0238,2.577
57.403,2.2899,1.8030,-0.0133,1.587
57.502,2.3111,1.8591,-0.0419,1.224
57.603,2.2675,1.7778,-0.0232,1.690
57.702,2.2533,1.7970,-0.0271,1.185
57.802,2.2213,1.8155,-0.0144,1.370
57.903,2.2327,1.8145,-0.0360,1.533
58.002,2.1968,1.8262,-0.0154,1.458
58.105,2.1812,1.7842,-0.0087,3.060
58.202,2.2311,1.7978,-0.0274,1.471
58.302,2.2360,1.8168,-0.0238,1.230
58.402,2.2278,1.7877,-0.0431,1.196
58.502,2.2369,1.7785,-0.0398,1.706
58.602,2.2678,1.8134,-0.0248,1.265
58.702,2.2804,1.7919,-0.0179,1.487
58.803,2.2922,1.8512,-0.0291,1.677
58.903,2.2988,1.8409,-0.0360,1.466
59.002,2.2908,1.8951,-0.0418,1.238
59.103,2.2808,1.8729,-0.0149,1.903
59.202,2.2726,1.8633,-0.0025,1.438
59.302,2.2451,1.8918,0.0031,1.470
59.402,2.2860,1.8454,-0.0086,1.164
59.502,2.2696,1.8459,0.0065,1.416
59.603,2.2971,1.8561,-0.0460,1.712
59.702,2.2823,1.8320,-0.0374,1.481
59.802,2.2718,1.8046,-0.0595,1.175
59.903,2.2879,1.7819,-0.0381,2.065
60.004,2.2854,1.7967,-0.0503,2.709
60.102,2.2762,1.8112,-0.0547,1.274
60.202,2.2340,1.7802,-0.0502,0.928
60.304,2.2855,1.8192,-0.0611,1.783
60.402,2.2527,1.8321,-0.0866,1.112
60.503,2.3012,1.8211,-0.0520,1.435
60.602,2.3225,1.8167,-0.0800,1.460
60.702,2.3305,1.7954,-0.0651,1.138
60.802,2.3359,1.8144,-0.0811,0.998
60.904,2.3512,1.8109,-0.0646,1.546
61.004,2.3224,1.8079,-0.0591,1.522
61.102,2.3454,1.8362,-0.0383,1.339
61.202,2.3446,1.8271,-0.0269,1.441
61.302,2.3541,1.8313,-0.0485,1.685
61.403,2.3104,1.8064,-0.0478,1.560
61.502,2.3062,1.8004,-0.0488,1.203
61.602,2.3382,1.8192,-0.0502,1.173
61.702,2.3479,1.8404,-0.0308,1.552
61.803,2.3332,1.8647,-0.0380,1.759
61.902,2.3972,1.8551,-0.0618,1.269
