t_sec,x,y,z,solve_ms
14.9716,4.049156,1.964308,-0.110808,0.000
15.0727,4.043502,1.966547,-0.118207,0.000
15.1707,4.017716,1.968670,-0.105744,0.000
15.2704,4.044504,1.983580,-0.099623,0.000
15.3724,4.096780,2.032158,-0.113923,0.000
15.4708,4.079975,2.014496,-0.120391,0.000
15.5706,4.076859,2.010973,-0.141396,0.000
15.6718,4.100225,2.013716,-0.107188,0.000
15.7714,4.123537,2.000504,-0.138896,0.000
15.8740,4.087944,1.987275,-0.150514,0.000
15.9716,4.104150,1.964771,-0.137739,0.000
16.0740,4.069306,1.961737,-0.158696,0.000
16.1703,4.081222,1.995511,-0.148236,0.000
16.2734,4.074017,1.984830,-0.137448,0.000
16.3713,4.064055,1.979723,-0.137463,0.000
16.4725,4.059417,1.963548,-0.130129,0.000
16.5725,4.074471,1.987652,-0.156213,0.000
16.6718,4.069951,1.980815,-0.137545,0.000
16.7745,4.096761,2.005376,-0.140202,0.000
16.8708,4.091472,2.012236,-0.140556,0.000
16.9710,4.113846,1.984099,-0.136372,0.000
17.0706,4.140572,2.004114,-0.135955,0.000
17.1744,4.107350,1.991418,-0.152309,0.000
17.2724,4.114490,2.002561,-0.181976,0.000
17.3717,4.163041,1.994175,-0.158672,0.000
17.4717,4.160192,2.006739,-0.166549,0.000
17.5728,4.146769,1.988434,-0.178599,0.000
17.6725,4.145122,1.999086,-0.167887,0.000
17.7741,4.149201,1.985409,-0.163433,0.000
17.8723,4.112269,1.970239,-0.181504,0.000
17.9739,4.169799,1.974046,-0.178541,0.000
18.0707,4.104640,1.949491,-0.161693,0.000
18.1703,4.142463,1.963374,-0.175482,0.000
18.2713,4.121410,1.901068,-0.182868,0.000
18.3712,4.079269,1.925675,-0.159677,0.000
18.4708,4.141902,1.923223,-0.162408,0.000
18.5708,4.146667,1.920601,-0.155754,0.000
18.6710,4.167377,1.919486,-0.149778,0.000
18.7715,4.186377,1.935481,-0.168484,0.000
18.8715,4.197180,1.909582,-0.139906,0.000
18.9712,4.181081,1.927115,-0.178875,0.000
19.0725,4.210136,1.918855,-0.158846,0.000
19.1711,4.240333,1.908975,-0.163029,0.000
19.2735,4.226525,1.945241,-0.154822,0.000
19.3732,4.204984,1.926234,-0.147350,0.000
19.4742,4.217463,1.923470,-0.150036,0.000
19.5702,4.225112,1.915724,-0.139295,0.000
19.6706,4.244896,1.911714,-0.167127,0.000
19.7733,4.227764,1.859019,-0.142098,0.000
19.8719,4.266601,1.874572,-0.171871,0.000
19.9769,4.227010,1.847760,-0.159383,0.000
20.0717,4.231201,1.871140,-0.161084,0.000
20.1713,4.213613,1.858091,-0.182588,0.000
20.2724,4.249513,1.870346,-0.163864,0.000
20.3705,4.180185,1.833646,-0.163784,0.000
20.4706,4.213901,1.851440,-0.158242,0.000
20.5721,4.235157,1.836643,-0.179605,0.000
20.6717,4.258199,1.856328,-0.194286,0.000
20.7744,4.262541,1.857605,-0.207560,0.000
20.8713,4.244486,1.869044,-0.189633,0.000
20.9711,4.234224,1.865876,-0.183219,0.000
21.0724,4.254861,1.867979,-0.184684,0.000
21.1713,4.250168,1.846061,-0.187168,0.000
21.2712,4.226852,1.809712,-0.211288,0.000
21.3705,4.241348,1.832401,-0.225090,0.000
21.4707,4.216010,1.835360,-0.215651,0.000
21.5701,4.237022,1.821463,-0.207187,0.000
21.6712,4.242439,1.866969,-0.182734,0.000
21.7711,4.272573,1.854252,-0.204818,0.000
21.8723,4.263200,1.883409,-0.220590,0.000
21.9707,4.266882,1.858712,-0.221991,0.000
22.0704,4.278946,1.877194,-0.222897,0.000
22.1709,4.259584,1.877453,-0.224131,0.000
22.2782,4.286389,1.865267,-0.245851,0.000
22.3705,4.261302,1.850299,-0.226272,0.000
22.4706,4.231197,1.837530,-0.231367,0.000
22.5703,4.238648,1.838831,-0.225055,0.000
22.6730,4.235265,1.859614,-0.188795,0.000
22.7706,4.246490,1.860523,-0.197791,0.000
22.8721,4.218810,1.852809,-0.187170,0.000
22.9705,4.242763,1.837058,-0.186602,0.000
23.0717,4.232371,1.854408,-0.190454,0.000
23.1738,4.232403,1.830579,-0.196443,0.000
23.2758,4.220339,1.838145,-0.191772,0.000
23.3732,4.211809,1.840439,-0.189106,0.000
23.4767,4.227015,1.884522,-0.176922,0.000
23.5764,4.248802,1.867061,-0.189457,0.000
23.6725,4.230432,1.860314,-0.166310,0.000
23.7735,4.224923,1.842602,-0.144495,0.000
23.8703,4.239645,1.852936,-0.145079,0.000
23.9720,4.279851,1.861736,-0.095307,0.000
24.0706,4.263700,1.831167,-0.151679,0.000
24.1765,4.259486,1.848351,-0.135068,0.000
24.2708,4.275659,1.811202,-0.149806,0.000
24.3705,4.246700,1.816901,-0.161160,0.000
24.4712,4.274238,1.818034,-0.143789,0.000
24.5717,4.222929,1.842710,-0.155535,0.000
24.6713,4.229353,1.806244,-0.143367,0.000
24.7714,4.237014,1.811458,-0.146899,0.000
24.8710,4.191961,1.788085,-0.140355,0.000
24.9763,4.257966,1.785129,-0.155635,0.000
25.0752,4.203249,1.779240,-0.162693,0.000
25.1708,4.249939,1.807800,-0.116870,0.000
25.2715,4.260159,1.809442,-0.127486,0.000
25.3706,4.261438,1.763081,-0.133345,0.000
25.4729,4.316534,1.827320,-0.121156,0.000
25.5740,4.272911,1.824146,-0.121083,0.000
25.6712,4.312106,1.814763,-0.127514,0.000
25.7727,4.274830,1.810323,-0.136008,0.000
25.8705,4.301578,1.777319,-0.117058,0.000
25.9707,4.295493,1.768229,-0.120672,0.000
26.0719,4.271725,1.786162,-0.094443,0.000
26.1748,4.278383,1.774787,-0.100075,0.000
26.2703,4.271457,1.808638,-0.098171,0.000
26.3722,4.327574,1.822430,-0.091698,0.000
26.4746,4.307285,1.807835,-0.118201,0.000
26.5721,4.298040,1.808226,-0.090248,0.000
26.6712,4.287276,1.798825,-0.086944,0.000
26.7705,4.305652,1.831548,-0.100550,0.000
26.8707,4.352396,1.838833,-0.075826,0.000
26.9714,4.304805,1.793173,-0.080934,0.000
27.0733,4.309636,1.771655,-0.068022,0.000
27.1740,4.311363,1.755101,-0.067377,0.000
27.2709,4.328199,1.754741,-0.068389,0.000
27.3727,4.272943,1.764628,-0.058465,0.000
27.4711,4.265375,1.760985,-0.054784,0.000
27.5715,4.333697,1.744242,-0.040414,0.000
27.6713,4.303537,1.759941,-0.055463,0.000
27.7720,4.322824,1.734006,-0.057738,0.000
27.8716,4.325876,1.753840,-0.032482,0.000
27.9702,4.305369,1.726944,-0.084233,0.000
28.0729,4.338917,1.743064,-0.050157,0.000
28.1705,4.309096,1.748928,-0.061259,0.000
28.2707,4.313429,1.747525,-0.055200,0.000
28.3732,4.330572,1.733664,-0.058119,0.000
28.4709,4.258629,1.716137,-0.069540,0.000
28.5708,4.326775,1.778765,-0.113851,0.000
28.6716,4.299218,1.741977,-0.094833,0.000
28.7704,4.295189,1.754906,-0.103062,0.000
28.8708,4.329135,1.778005,-0.084107,0.000
28.9724,4.275488,1.786896,-0.086149,0.000
29.0719,4.320796,1.758218,-0.069870,0.000
29.1720,4.299486,1.781934,-0.103070,0.000
29.2708,4.265801,1.787074,-0.102779,0.000
29.3729,4.290825,1.805547,-0.122300,0.000
29.4708,4.317249,1.787498,-0.097510,0.000
29.5700,4.327629,1.787978,-0.102199,0.000
29.6724,4.298209,1.804142,-0.077408,0.000
29.7713,4.263080,1.773471,-0.107425,0.000
29.8728,4.306381,1.769559,-0.113189,0.000
29.9737,4.300393,1.764228,-0.073853,0.000
30.0719,4.294942,1.765659,-0.087949,0.000
30.1718,4.315150,1.765739,-0.113742,0.000
30.2725,4.297438,1.766817,-0.085890,0.000
