t_sec,x,y,z,solve_ms
3.0986,2.000000,2.000000,0.000000,0.000
3.2009,2.000000,2.000000,0.000000,0.000
3.3056,2.000000,2.000000,0.000000,0.000
3.3996,2.000000,2.000000,0.000000,0.000
3.4987,2.000000,2.000000,0.000000,0.000
3.5995,2.000000,2.000000,0.000000,0.000
3.6985,2.000000,2.000000,0.000000,0.000
3.7988,2.000000,2.000000,0.000000,0.000
3.9001,2.000000,2.000000,0.000000,0.000
3.9990,2.000000,2.000000,0.000000,0.000
4.0995,2.000000,2.000000,0.000000,0.000
4.2016,2.000000,2.000000,0.000000,0.000
4.2993,2.000000,2.000000,0.000000,0.000
4.4005,2.000000,2.000000,0.000000,0.000
4.4989,2.000000,2.000000,0.000000,0.000
4.6105,1.989066,1.993938,0.006200,0.000
4.6998,2.005107,1.988885,0.008769,0.000
4.7993,1.982562,1.929320,0.019728,0.000
4.8990,1.976043,1.917633,0.022314,0.000
5.0000,1.955249,1.932091,0.026156,0.000
5.0999,1.966558,1.913965,0.023445,0.000
5.2001,1.974147,1.932310,0.045447,0.000
5.3007,1.953031,1.933924,0.065352,0.000
5.3990,1.940482,1.908039,0.055239,0.000
5.5006,1.941920,1.884971,0.064175,0.000
5.6008,1.958406,1.889821,0.057679,0.000
5.7035,1.955506,1.926259,0.025821,0.000
5.7998,1.960347,1.914948,0.002262,0.000
5.9001,1.978933,1.925235,0.009078,0.000
6.0017,1.991839,1.954358,0.023330,0.000
6.0998,1.971847,1.961768,0.032335,0.000
6.1999,1.995562,1.992409,0.015401,0.000
6.3008,2.001253,2.011406,-0.012853,0.000
6.3994,1.995911,2.010836,-0.015388,0.000
6.5024,2.001503,2.008501,-0.006511,0.000
6.5999,2.018639,2.045102,-0.019950,0.000
6.6993,2.041662,2.024843,-0.018984,0.000
6.7996,2.008167,2.038372,-0.031957,0.000
6.9089,1.997941,2.044863,-0.027701,0.000
7.0007,1.992546,2.029080,-0.014650,0.000
7.1004,2.008045,2.022609,-0.011883,0.000
7.2164,2.013092,1.988503,-0.019373,0.000
7.2992,1.988810,1.982686,-0.012280,0.000
7.4036,1.997342,1.977009,-0.027341,0.000
7.4992,2.008661,1.988005,-0.001282,0.000
7.5994,1.974460,2.003690,-0.008122,0.000
7.7005,1.980970,1.990004,-0.000873,0.000
7.7994,1.987790,2.017100,0.004118,0.000
7.9010,1.997176,1.993112,0.001684,0.000
7.9994,2.009431,2.000574,-0.005573,0.000
8.0998,2.018511,1.985542,-0.007925,0.000
8.1997,2.045364,1.981163,-0.001257,0.000
8.3004,2.056637,2.003977,-0.003813,0.000
8.4050,2.059746,1.978447,-0.009886,0.000
8.5056,2.067281,1.963145,-0.018774,0.000
8.5992,2.069059,1.978845,-0.021187,0.000
8.6995,2.043834,1.973649,-0.010851,0.000
8.8004,2.042728,1.962075,-0.017629,0.000
8.8998,2.033894,1.954484,-0.032427,0.000
8.9999,2.026635,1.975595,-0.028910,0.000
9.1025,1.988793,1.964746,-0.033588,0.000
9.2003,2.002043,1.973217,-0.019194,0.000
9.2997,2.031619,1.951835,-0.018885,0.000
9.3991,2.020898,1.937882,-0.012861,0.000
9.5033,2.021740,1.975367,-0.012467,0.000
9.5992,2.014560,1.950872,0.001652,0.000
