t_sec,x,y,z,solve_ms
14.6132,0.050968,-0.017655,-0.005363,0.000
14.7125,0.016238,-0.003843,-0.027457,0.000
14.8114,-0.036531,-0.002061,-0.008400,0.000
14.9128,-0.027723,0.003578,-0.019102,0.000
15.0120,-0.017374,-0.005262,0.004411,0.000
15.1141,0.007113,0.009806,-0.016028,0.000
15.2133,-0.007999,-0.007104,0.020823,0.000
15.3119,0.005689,0.011186,0.003766,0.000
15.4124,0.031254,0.016752,0.024765,0.000
15.5122,0.026351,0.018096,0.037225,0.000
15.6136,0.018690,0.012334,0.009713,0.000
15.7135,0.071057,0.031626,0.012849,0.000
15.8118,0.040193,0.014490,0.017846,0.000
15.9130,0.037044,0.014865,0.022372,0.000
16.0117,0.050618,0.016354,-0.006622,0.000
16.1119,0.045361,0.001392,0.006404,0.000
16.2114,0.051828,0.005210,-0.011989,0.000
16.3124,0.055876,0.026183,-0.011618,0.000
16.4118,0.026830,0.007576,-0.003768,0.000
16.5115,0.029610,0.016306,-0.010272,0.000
16.6118,-0.012573,0.001158,-0.041933,0.000
16.7115,-0.013059,0.014731,-0.016870,0.000
16.8152,-0.046856,0.012439,-0.025829,0.000
16.9125,-0.066117,-0.002556,-0.016634,0.000
17.0137,-0.057849,-0.015452,-0.029230,0.000
17.1166,-0.044157,0.000914,-0.011448,0.000
17.2124,-0.044767,-0.004886,-0.017455,0.000
17.3141,-0.041311,-0.004019,-0.013672,0.000
17.4120,-0.018950,0.013509,-0.008574,0.000
17.5134,-0.023046,0.024000,-0.007461,0.000
17.6117,0.012767,0.023568,0.003129,0.000
17.7122,0.026504,0.022683,-0.003368,0.000
17.8134,0.037244,0.020569,0.028665,0.000
17.9118,0.025969,0.024297,0.018279,0.000
18.0123,0.014304,0.011502,-0.023862,0.000
18.1123,0.040637,0.027638,-0.010213,0.000
18.2146,0.045980,0.034280,0.012627,0.000
18.3131,0.035021,0.021057,-0.007981,0.000
18.4121,0.064883,0.008898,0.008304,0.000
18.5121,0.065075,0.012400,0.006135,0.000
18.6124,0.032377,-0.008344,-0.009352,0.000
18.7128,0.028400,-0.005455,-0.018653,0.000
18.8120,0.005946,-0.005021,-0.014475,0.000
18.9135,-0.010088,-0.012291,-0.025383,0.000
19.0139,0.048442,0.006018,-0.011435,0.000
19.1133,0.044237,0.000480,-0.005328,0.000
19.2148,0.034803,0.000837,-0.010486,0.000
19.3253,0.039779,0.002257,-0.017100,0.000
19.4113,0.082839,-0.002079,-0.026117,0.000
19.5118,0.092408,0.000552,-0.030474,0.000
19.6129,0.075507,0.006882,-0.004991,0.000
19.7132,0.051960,0.002565,-0.000372,0.000
19.8118,0.041790,0.030018,-0.020743,0.000
19.9124,0.064046,0.045813,-0.002384,0.000
20.0114,0.035829,0.039128,-0.000601,0.000
20.1122,0.002930,0.023112,0.019126,0.000
20.2119,-0.004080,0.021932,0.028194,0.000
20.3133,0.022502,0.027776,0.022785,0.000
20.4145,-0.003427,0.009831,0.007249,0.000
20.5138,0.016093,0.013254,0.022589,0.000
20.6122,0.021829,0.001681,0.033250,0.000
20.7141,0.040312,-0.000343,0.024726,0.000
20.8148,-0.009397,0.007885,0.026524,0.000
20.9131,-0.023687,0.008635,0.011414,0.000
21.0129,-0.000930,0.019639,0.015139,0.000
21.1122,0.006089,0.003519,0.028904,0.000
21.2149,-0.010325,-0.009821,-0.021238,0.000
21.3119,-0.010250,-0.011199,0.005003,0.000
21.4116,0.000952,0.006289,0.003286,0.000
21.5144,0.016302,-0.015872,0.014084,0.000
21.6114,-0.007517,-0.014309,0.022164,0.000
21.7123,0.030070,0.010318,-0.003661,0.000
21.8126,0.062590,0.034155,-0.001785,0.000
21.9125,0.060159,0.035037,-0.002300,0.000
22.0120,0.066137,0.047437,-0.006498,0.000
22.1123,0.089958,0.072787,0.012647,0.000
22.2124,0.122544,0.095542,0.014442,0.000
22.3130,0.131165,0.093998,0.021416,0.000
22.4133,0.147393,0.100663,0.009130,0.000
22.5141,0.163157,0.124063,0.012397,0.000
22.6134,0.144097,0.115282,-0.011513,0.000
22.7140,0.152796,0.115992,0.003732,0.000
22.8128,0.206790,0.141348,0.014728,0.000
22.9124,0.207484,0.148561,0.012080,0.000
23.0127,0.207599,0.137646,-0.006716,0.000
23.1126,0.265852,0.132359,-0.008410,0.000
23.2118,0.266444,0.135847,-0.014398,0.000
23.3117,0.274406,0.144631,0.004238,0.000
23.4118,0.288101,0.127491,-0.011515,0.000
23.5118,0.294094,0.145189,-0.001863,0.000
23.6176,0.356982,0.154259,0.024224,0.000
23.7148,0.329586,0.144140,0.015500,0.000
23.8112,0.293465,0.140140,-0.009647,0.000
23.9147,0.303377,0.139181,-0.037441,0.000
24.0139,0.267072,0.127748,-0.020451,0.000
24.1134,0.251067,0.123981,-0.032075,0.000
24.2153,0.271470,0.119429,-0.003616,0.000
24.3118,0.255132,0.097623,-0.006114,0.000
24.4123,0.246235,0.114361,-0.013915,0.000
24.5143,0.210368,0.098940,-0.013808,0.000
24.6117,0.228426,0.094879,-0.002378,0.000
24.7135,0.211978,0.075178,-0.001488,0.000
24.8120,0.197828,0.076335,-0.012970,0.000
24.9124,0.191365,0.080833,-0.014073,0.000
25.0121,0.164549,0.076553,-0.042258,0.000
25.1136,0.132606,0.063211,-0.012398,0.000
25.2134,0.107597,0.042496,0.007835,0.000
25.3130,0.085300,0.041937,-0.011447,0.000
25.4130,0.042117,0.025804,-0.007998,0.000
25.5150,0.017163,0.016889,0.007937,0.000
25.6143,0.044608,0.016126,-0.007971,0.000
25.7127,0.018860,-0.003093,0.001164,0.000
