t_sec,x,y,z,solve_ms
0.6695,0.000000,0.000000,0.000000,0.000
0.7695,0.000000,0.000000,0.000000,0.000
0.8697,0.000000,0.000000,0.000000,0.000
0.9695,0.000000,0.000000,0.000000,0.000
1.0695,0.000000,0.000000,0.000000,0.000
1.1690,0.000000,0.000000,0.000000,0.000
1.2720,0.000000,0.000000,0.000000,0.000
1.3702,0.000000,0.000000,0.000000,0.000
1.4700,0.000000,0.000000,0.000000,0.000
1.5695,0.000000,0.000000,0.000000,0.000
1.6702,0.000000,0.000000,0.000000,0.000
1.7688,0.000000,0.000000,0.000000,0.000
1.8701,0.000000,0.000000,0.000000,0.000
1.9692,0.000000,0.000000,0.000000,0.000
2.0689,0.000000,0.000000,0.000000,0.000
2.1690,0.000000,0.000000,0.000000,0.000
2.2688,0.000000,0.000000,0.000000,0.000
4.6873,0.000000,0.000000,0.000000,0.000
4.7839,0.011839,0.018645,0.016978,0.000
4.8849,-0.041646,0.015871,-0.017394,0.000
4.9853,-0.006947,0.003665,-0.000180,0.000
5.0842,-0.016313,0.008698,-0.000578,0.000
5.1847,0.022522,0.010566,0.005662,0.000
5.2841,-0.025326,0.016572,-0.005182,0.000
5.3846,-0.010980,0.017981,0.019653,0.000
5.4836,-0.050620,0.000670,-0.002115,0.000
5.5845,-0.055587,0.009343,-0.015744,0.000
5.6846,-0.010002,-0.021696,-0.021969,0.000
5.7849,0.000751,-0.003093,-0.015437,0.000
5.8905,-0.000963,0.001980,-0.013688,0.000
5.9835,0.013607,0.013877,-0.007297,0.000
6.0847,-0.036777,0.000437,0.008647,0.000
6.1890,0.005114,0.032410,0.006240,0.000
6.2847,-0.036547,0.028460,0.015627,0.000
6.3851,-0.047992,0.044453,0.014130,0.000
6.4843,-0.029653,0.038553,0.041043,0.000
6.5846,-0.013984,0.031311,0.050903,0.000
6.6832,-0.037864,0.033811,0.030938,0.000
6.7844,-0.013664,0.049077,-0.001251,0.000
6.8850,-0.024959,0.047717,0.044737,0.000
6.9861,-0.018558,0.033967,0.013587,0.000
7.0839,0.006924,0.040397,0.035920,0.000
7.1847,-0.049917,0.024641,-0.002175,0.000
7.2856,-0.031753,0.030209,0.026576,0.000
7.3840,-0.048948,-0.012845,0.013874,0.000
7.4880,-0.024462,0.009647,-0.007481,0.000
7.5837,-0.048360,-0.012744,-0.041095,0.000
7.6838,-0.040588,-0.007987,-0.010880,0.000
7.7844,-0.061790,0.030973,-0.039230,0.000
7.8863,-0.045278,0.013303,-0.055640,0.000
7.9850,-0.013148,0.024317,-0.040004,0.000
8.0866,-0.012262,0.045580,-0.022067,0.000
8.1846,0.023805,0.042822,-0.026102,0.000
8.2837,-0.033817,0.013383,-0.067486,0.000
8.3841,-0.038254,0.044913,-0.066674,0.000
8.4853,0.012135,0.049858,-0.044946,0.000
8.5849,-0.021402,0.031074,-0.037175,0.000
8.6858,-0.038587,0.037140,-0.046540,0.000
8.7857,-0.012472,0.048308,-0.037084,0.000
8.8851,-0.024172,0.049325,-0.001912,0.000
8.9850,-0.001948,0.046931,-0.023942,0.000
9.0853,-0.001341,0.046185,-0.011192,0.000
9.1842,-0.017228,0.057694,-0.017524,0.000
9.2840,-0.072441,0.080578,-0.059471,0.000
9.3859,-0.072732,0.073688,-0.028879,0.000
9.4842,-0.054279,0.060697,-0.031985,0.000
9.5855,-0.009724,0.072305,-0.041915,0.000
9.6842,-0.077206,0.063999,-0.066743,0.000
9.7848,-0.044214,0.066460,-0.090154,0.000
9.8844,-0.035784,0.073980,-0.090653,0.000
9.9838,-0.040843,0.066116,-0.084218,0.000
10.0849,-0.070797,0.045958,-0.074669,0.000
10.1843,-0.080848,0.044686,-0.065915,0.000
10.2836,-0.110373,0.016887,-0.109888,0.000
10.3835,-0.116733,-0.007791,-0.061548,0.000
10.4837,-0.135743,-0.004044,-0.081316,0.000
10.5852,-0.124370,-0.023081,-0.078073,0.000
10.6845,-0.078885,-0.023462,-0.076296,0.000
10.7876,-0.100653,0.002339,-0.093340,0.000
10.8845,-0.068922,-0.004133,-0.079355,0.000
10.9841,-0.068332,-0.013562,-0.056043,0.000
11.0886,-0.085959,-0.009083,-0.116351,0.000
11.1871,-0.042679,0.004643,-0.069260,0.000
11.2848,-0.041052,0.021196,-0.089030,0.000
11.3867,-0.057951,-0.009363,-0.114258,0.000
11.4832,-0.048224,-0.009969,-0.085979,0.000
11.5841,-0.078489,0.019043,-0.097355,0.000
11.6836,-0.107430,-0.006586,-0.075593,0.000
11.7869,-0.079296,-0.023051,-0.074897,0.000
11.8834,-0.058995,-0.014347,-0.074110,0.000
11.9845,-0.052620,-0.024685,-0.074863,0.000
12.0831,-0.044654,-0.031916,-0.070253,0.000
12.1843,-0.060132,-0.033399,-0.061185,0.000
12.2842,-0.027724,-0.055268,-0.054150,0.000
12.3835,-0.025147,-0.039382,-0.070173,0.000
12.4842,-0.008032,-0.051334,-0.090351,0.000
12.5842,-0.008404,-0.048998,-0.061021,0.000
12.6861,-0.007831,-0.055738,-0.035561,0.000
12.7847,-0.060993,-0.079085,-0.042991,0.000
12.8856,-0.042889,-0.085768,-0.042164,0.000
12.9868,-0.035698,-0.051780,-0.032340,0.000
13.0837,-0.096106,-0.053971,-0.056765,0.000
13.1840,-0.055979,-0.059120,-0.035782,0.000
13.2850,-0.090603,-0.074442,-0.044397,0.000
13.3845,-0.033161,-0.024188,-0.030161,0.000
13.4839,-0.072918,-0.043106,-0.078420,0.000
13.5847,-0.012077,-0.036080,-0.019821,0.000
13.6844,-0.016909,-0.034351,-0.038093,0.000
13.7845,-0.050630,-0.052391,-0.042436,0.000
13.8835,0.005768,-0.037427,-0.027548,0.000
13.9841,-0.014208,-0.046624,-0.060074,0.000
14.0834,-0.012714,-0.022949,-0.022522,0.000
14.1870,-0.018561,-0.022744,-0.050769,0.000
14.2848,-0.008474,-0.019265,-0.010771,0.000
14.3853,-0.028877,-0.030447,-0.026301,0.000
14.4879,-0.007602,-0.012366,0.009962,0.000
14.5848,-0.017978,-0.015854,-0.018134,0.000
14.6892,-0.002441,-0.007357,-0.017795,0.000
14.7843,-0.047258,-0.008065,-0.034323,0.000
14.8841,-0.017696,0.009566,-0.031076,0.000
14.9849,-0.015854,0.015390,-0.041024,0.000
15.0847,-0.024357,0.009171,-0.023574,0.000
15.1854,-0.027542,0.017257,-0.025189,0.000
15.2845,-0.016343,0.033764,-0.009893,0.000
15.3853,-0.014810,0.013733,-0.026185,0.000
15.4838,-0.010575,0.018848,0.000100,0.000
15.5837,-0.031152,0.015959,0.012785,0.000
15.6851,-0.022340,0.039743,-0.002439,0.000
15.7854,-0.013109,0.046518,0.013239,0.000
15.8834,-0.024429,0.045222,0.008924,0.000
15.9836,-0.001178,0.045297,-0.001509,0.000
16.0834,0.040206,0.061955,0.055314,0.000
16.1860,0.014338,0.033014,0.042587,0.000
16.2831,-0.001938,0.030054,-0.005315,0.000
16.3855,0.037145,0.031101,-0.002331,0.000
16.4844,0.007914,0.022227,-0.006877,0.000
16.5857,0.019177,0.009881,-0.020409,0.000
16.6835,-0.012015,-0.016780,-0.020330,0.000
16.7840,-0.048373,-0.026182,-0.016005,0.000
16.8844,-0.058829,-0.018242,-0.009719,0.000
16.9839,-0.042399,-0.011266,-0.000847,0.000
17.0850,-0.025576,-0.047942,-0.010091,0.000
17.1849,-0.019193,-0.043657,-0.007818,0.000
17.2849,-0.047274,-0.036827,0.004838,0.000
17.3849,-0.010626,-0.013881,0.014762,0.000
17.4858,-0.023527,-0.006696,0.000600,0.000
17.5838,0.003114,-0.002103,0.003499,0.000
17.6876,-0.000713,-0.000132,0.001417,0.000
17.7847,-0.005995,0.012288,-0.004681,0.000
17.8838,-0.019013,0.023150,-0.021772,0.000
17.9842,-0.034645,0.037718,-0.036670,0.000
18.0832,0.000687,0.017386,-0.002110,0.000
18.1848,-0.008251,0.020024,0.011137,0.000
18.2833,-0.012173,0.009138,0.025986,0.000
18.3843,-0.049830,-0.019986,-0.016883,0.000
18.4843,-0.037279,-0.003232,-0.005019,0.000
18.5850,-0.071259,-0.014399,-0.015288,0.000
18.6836,-0.071625,-0.000440,-0.053647,0.000
18.7839,-0.014208,0.038100,-0.048085,0.000
18.8844,0.013087,0.047907,-0.027110,0.000
18.9846,0.011142,0.037905,-0.049989,0.000
19.0864,-0.035779,0.013508,-0.022566,0.000
19.1845,0.008626,0.028099,-0.024300,0.000
19.2844,-0.023044,0.039231,-0.033144,0.000
19.3842,-0.001414,0.024527,-0.015333,0.000
19.4838,0.005705,0.022005,-0.024054,0.000
19.5867,0.027016,0.038371,0.016119,0.000
19.6847,0.054590,0.044981,-0.001179,0.000
19.7863,-0.009385,0.017818,0.005458,0.000
19.8848,-0.029485,-0.008211,0.026383,0.000
19.9844,-0.025265,0.015405,0.031986,0.000
20.0842,-0.033019,0.024578,0.052284,0.000
20.1850,-0.034145,0.019762,0.038598,0.000
20.2840,-0.033743,0.020037,0.021345,0.000
20.3835,-0.046303,0.005258,-0.009632,0.000
20.4859,-0.016598,0.001663,-0.002362,0.000
20.5847,-0.024014,0.003642,0.013086,0.000
20.6838,-0.044343,-0.007558,0.004397,0.000
20.7846,-0.018389,-0.000527,0.030006,0.000
20.8846,-0.005091,0.002345,0.017477,0.000
20.9840,0.037470,-0.002090,0.017898,0.000
21.0839,0.018104,-0.011770,0.030205,0.000
21.1865,0.009958,-0.015182,0.027796,0.000
21.2833,-0.008497,-0.022974,0.046169,0.000
21.3842,0.006662,0.012134,0.031670,0.000
