t_sec,x,y,z,solve_ms
11.084,0.1746,-0.0082,0.1168,1.850
11.185,0.1438,-0.0078,0.0874,1.829
11.284,0.1686,0.0002,0.0754,1.985
11.385,0.1397,-0.0209,0.0513,2.015
11.484,0.1577,-0.0117,0.0152,1.797
11.585,0.1959,-0.0174,0.0225,1.666
11.686,0.1674,-0.0062,0.0049,1.271
11.784,0.2018,-0.0112,-0.0112,1.462
11.889,0.1653,0.0037,-0.0484,2.039
11.986,0.2050,0.0161,0.0035,2.145
12.084,0.1372,-0.0198,0.0035,1.197
12.188,0.0942,-0.0239,0.0103,1.712
12.286,0.1143,0.0172,0.0034,1.883
12.386,0.1225,0.0083,0.0206,2.365
12.484,0.1224,0.0030,-0.0101,1.838
12.587,0.1397,0.0046,0.0150,3.521
12.684,0.1137,0.0162,-0.0124,1.387
12.784,0.1060,0.0359,0.0134,1.653
12.885,0.1200,0.0369,-0.0040,1.701
12.988,0.0912,0.0261,0.0043,2.507
13.085,0.1003,0.0433,-0.0022,2.847
13.186,0.0790,0.0378,-0.0111,2.273
13.285,0.1035,0.0402,-0.0215,1.572
13.384,0.0914,0.0363,0.0097,1.542
13.489,0.1096,0.0243,-0.0072,2.377
13.584,0.0929,0.0128,-0.0206,1.657
13.684,0.0663,0.0128,0.0094,1.849
13.791,0.0524,0.0266,-0.0127,4.494
13.887,0.0236,0.0428,-0.0203,2.541
13.984,0.0446,0.0447,-0.0365,1.348
14.085,0.0288,0.0237,-0.0227,2.044
14.186,0.0657,0.0614,-0.0328,2.609
14.284,0.0030,0.0405,-0.0040,1.675
14.389,0.0248,0.0406,0.0134,3.210
14.486,0.0894,0.0474,-0.0282,2.394
14.585,0.0630,0.0482,-0.0175,2.117
14.690,0.0762,0.0446,-0.0232,1.828
14.785,0.0613,0.0403,-0.0300,1.535
14.886,0.0519,0.0361,-0.0104,3.473
14.985,0.0145,0.0435,0.0003,1.626
15.084,0.0452,0.0230,0.0197,1.480
15.184,0.0115,0.0152,0.0121,1.558
15.287,0.0336,0.0135,0.0204,2.932
15.386,0.0446,0.0312,0.0264,2.640
15.485,0.0372,0.0289,0.0050,1.675
15.586,0.0199,0.0343,-0.0030,2.126
15.684,0.0267,0.0399,0.0010,1.464
15.785,-0.0081,0.0290,0.0207,1.716
15.889,0.0094,0.0128,0.0124,5.101
15.985,-0.0116,0.0082,0.0469,2.042
16.086,0.0181,-0.0083,-0.0007,2.832
16.188,0.0288,-0.0080,0.0110,1.589
16.285,0.0000,-0.0337,0.0254,2.694
16.384,0.0356,-0.0125,0.0290,1.693
16.487,0.0783,0.0044,0.0161,3.124
16.584,0.0071,-0.0093,0.0222,1.278
16.685,-0.0134,0.0001,0.0296,1.819
16.785,-0.0553,-0.0081,0.0167,2.122
16.885,-0.0485,-0.0049,0.0296,2.123
16.988,-0.0547,-0.0028,0.0011,4.501
17.085,-0.0341,-0.0187,0.0107,1.764
17.189,0.0026,0.0017,-0.0148,4.033
17.286,0.0140,0.0119,-0.0189,2.450
17.384,0.0234,0.0183,0.0125,1.999
17.484,0.0205,0.0012,0.0042,1.507
17.585,0.0037,-0.0296,-0.0044,2.631
17.685,0.0126,-0.0298,-0.0119,2.114
17.788,0.0141,-0.0358,0.0238,3.227
17.884,0.0451,-0.0283,0.0244,1.538
17.998,0.0581,-0.0170,0.0199,2.170
18.084,0.0568,-0.0149,0.0048,1.385
18.185,0.0378,-0.0457,-0.0018,2.145
18.285,0.0629,-0.0123,0.0133,2.620
18.389,0.0219,-0.0167,0.0045,4.122
18.485,-0.0312,-0.0433,0.0126,2.032
18.584,0.0116,-0.0591,0.0053,1.499
18.684,-0.0026,-0.0538,0.0141,1.466
18.787,0.0342,-0.0563,-0.0085,3.664
18.885,0.0086,-0.0483,0.0150,2.153
18.986,0.0454,-0.0273,0.0508,2.708
19.087,0.0517,-0.0005,0.0534,2.263
19.189,0.0390,-0.0025,0.0752,2.203
19.285,-0.0035,-0.0333,0.0415,1.866
19.385,-0.0177,-0.0497,0.0588,2.072
19.485,-0.0714,-0.0447,0.0316,2.972
19.585,-0.0418,-0.0373,0.0291,2.569
19.686,-0.0625,-0.0567,-0.0031,2.250
19.785,-0.0587,-0.0437,0.0201,2.057
19.889,-0.0083,-0.0331,0.0171,4.522
19.985,-0.0703,-0.0584,0.0010,2.177
20.089,-0.0913,-0.0725,0.0119,1.877
20.189,-0.1069,-0.0475,0.0397,2.571
20.286,-0.1132,-0.0350,0.0448,2.811
20.388,-0.0926,-0.0252,0.0599,2.239
20.486,-0.1262,-0.0421,0.0328,1.942
20.585,-0.1302,-0.0366,0.0626,2.207
20.684,-0.1102,-0.0529,0.0686,1.667
20.789,-0.1124,-0.0450,0.0442,2.248
20.884,-0.1012,-0.0335,0.0205,1.295
20.984,-0.0195,-0.0264,0.0269,1.728
21.085,-0.0518,-0.0114,0.0586,2.519
21.188,-0.0441,-0.0201,0.0561,1.428
21.285,-0.0584,-0.0271,0.0400,1.731
21.386,-0.0757,-0.0370,0.0288,2.375
21.484,-0.0387,-0.0231,0.0237,1.596
21.586,-0.0553,-0.0496,0.0348,1.624
21.686,-0.0099,-0.0318,0.0363,2.974
21.792,-0.0643,-0.0410,0.0425,5.238
21.885,-0.0378,-0.0375,0.0156,1.740
21.985,0.0087,-0.0225,-0.0007,1.481
22.085,-0.0211,-0.0386,0.0118,2.760
22.186,-0.0405,-0.0501,0.0199,2.126
22.288,-0.0005,-0.0413,0.0522,5.439
22.386,0.0035,-0.0505,0.0454,2.127
22.485,0.0554,-0.0377,0.0279,2.481
22.588,0.0484,-0.0224,0.0478,3.351
22.684,0.0757,0.0058,0.0298,1.487
22.785,0.0621,0.0128,0.0226,2.293
22.888,0.0936,0.0222,0.0304,4.764
22.988,0.1368,0.0312,0.0504,2.970
23.087,0.0895,0.0162,0.0561,3.429
23.185,0.0671,0.0140,0.0454,1.753
23.288,0.0776,0.0378,0.0413,2.898
23.385,0.0716,0.0154,0.0386,2.061
23.485,0.0582,-0.0170,0.0214,2.094
23.585,0.0880,-0.0028,0.0452,1.886
23.691,0.1145,0.0055,0.0699,6.111
23.785,0.1053,0.0132,0.0399,2.248
23.888,0.1096,0.0084,0.0349,5.058
23.985,0.1188,0.0258,0.0194,1.640
24.085,0.1031,0.0186,0.0430,1.892
24.185,0.0757,-0.0024,0.0361,1.929
24.284,0.1232,0.0232,0.0072,1.525
24.388,0.1524,0.0523,-0.0058,3.943
24.486,0.1475,0.0711,-0.0066,2.424
24.587,0.1211,0.0757,0.0635,2.182
24.685,0.1548,0.0844,0.0541,2.013
24.786,0.1041,0.0587,0.0466,3.129
24.884,0.0833,0.0418,0.0627,1.431
24.986,0.0722,0.0264,0.0752,2.827
25.084,0.1071,0.0233,0.0419,1.636
25.184,0.0457,0.0185,0.0387,1.822
25.285,0.0202,0.0123,0.0385,1.425
25.385,0.0455,-0.0112,0.0520,1.727
25.488,0.0568,0.0100,0.0344,4.213
25.586,0.0271,-0.0022,0.0439,3.097
25.684,0.0468,0.0341,0.0556,1.531
25.789,0.0345,0.0056,0.0309,2.791
25.885,0.0794,0.0046,-0.0049,2.077
25.986,0.0543,-0.0200,0.0329,1.971
26.084,0.0359,-0.0048,0.0422,1.845
26.184,0.0758,0.0221,0.0161,1.560
26.285,0.0871,0.0074,0.0151,1.566
26.386,0.0631,0.0035,0.0479,1.416
26.484,0.0903,0.0164,0.0280,1.297
26.584,0.0572,0.0151,0.0125,1.663
26.687,0.0956,-0.0138,0.0291,2.334
26.785,0.1064,0.0299,-0.0001,1.754
26.885,0.0594,0.0175,0.0474,2.156
26.984,0.0876,0.0427,0.0236,1.316
27.085,0.1205,0.0537,0.0219,2.050
27.185,0.0795,0.0426,0.0160,1.429
27.284,0.0790,0.0564,0.0224,1.892
27.388,0.0910,0.0528,0.0236,1.802
27.484,0.0609,0.0651,0.0087,1.472
27.586,0.0654,0.0657,0.0248,2.378
27.684,0.0836,0.0895,-0.0082,1.382
27.787,0.0794,0.0756,-0.0261,2.322
27.885,0.0785,0.0510,0.0054,1.364
27.988,0.0794,0.0449,0.0186,1.892
28.085,0.0873,0.0454,0.0297,1.387
28.187,0.0445,0.0285,0.0061,1.881
28.290,0.0669,0.0650,0.0212,1.847
28.389,0.0148,0.0461,-0.0011,5.647
28.484,0.0192,0.0625,0.0089,1.487
28.586,0.0248,0.0303,0.0049,3.452
28.685,0.0097,0.0234,-0.0141,2.188
28.785,0.0425,0.0441,0.0130,1.924
28.884,0.0702,0.0331,0.0316,2.006
28.986,0.0332,0.0184,-0.0047,3.064
29.089,0.0363,0.0140,0.0105,2.574
29.186,0.0413,0.0295,0.0077,2.689
29.285,-0.0055,-0.0167,0.0232,2.058
29.388,0.0575,0.0160,0.0002,3.610
29.484,0.0155,0.0134,0.0019,1.663
29.585,0.0141,-0.0081,-0.0218,2.317
29.687,0.0080,-0.0212,-0.0206,3.468
29.785,0.0203,-0.0089,0.0035,2.132
29.886,-0.0134,-0.0104,-0.0168,4.039
29.988,-0.0051,-0.0041,-0.0120,1.623
30.085,0.0275,-0.0159,-0.0050,2.200
30.187,0.0403,-0.0255,-0.0042,4.045
30.285,0.0175,-0.0072,0.0277,2.214
30.385,0.0278,0.0044,0.0162,1.586
30.484,0.0082,-0.0361,0.0180,2.044
30.586,0.0046,-0.0251,0.0289,3.382
30.685,0.0809,-0.0013,0.0535,2.480
30.787,0.0774,0.0200,0.0366,2.476
30.887,0.0772,0.0104,0.0525,1.556
30.986,0.0948,0.0209,0.0352,2.340
31.085,0.0465,0.0189,0.0364,1.587
31.184,0.0593,0.0313,0.0201,1.290
31.285,0.0782,0.0438,0.0006,2.319
31.387,0.0843,0.0887,0.0239,1.937
31.484,0.0396,0.0759,-0.0057,1.550
31.585,0.0053,0.0851,-0.0124,1.932
31.685,-0.0025,0.0819,0.0025,2.177
31.787,0.0022,0.0651,0.0027,1.885
31.889,0.0543,0.1104,0.0281,6.346
31.984,0.0349,0.1149,0.0372,1.372
32.089,0.0249,0.1081,0.0280,3.764
32.189,0.0724,0.1366,0.0194,3.077
32.285,0.0930,0.1288,0.0003,1.663
32.384,0.0503,0.1151,0.0590,1.630
32.485,0.0211,0.1019,-0.0013,2.561
32.587,0.0667,0.1203,0.0144,1.668
32.685,0.0010,0.0847,0.0386,1.915
32.785,0.0251,0.1090,0.0233,1.930
32.894,0.0476,0.1384,0.0460,6.055
32.985,0.0147,0.1012,0.0424,2.251
33.085,0.0573,0.1094,0.0385,1.538
33.186,0.0858,0.1073,0.0190,2.230
33.286,0.0740,0.0673,0.0383,1.888
33.385,0.0985,0.0791,0.0283,1.995
33.488,0.0849,0.0495,-0.0048,3.697
33.586,0.1027,0.0567,-0.0225,2.360
33.685,0.1215,0.0612,-0.0583,1.618
33.784,0.1065,0.0607,0.0027,1.777
33.896,0.0799,0.0387,-0.0153,12.148
33.985,0.0697,0.0435,-0.0039,1.693
34.087,0.1169,0.0477,-0.0130,1.857
34.185,0.0641,0.0626,-0.0265,2.092
34.285,0.1167,0.0542,-0.0321,2.057
34.385,0.1410,0.0807,-0.0328,1.747
34.488,0.1142,0.0848,-0.0597,4.295
34.585,0.1195,0.0991,-0.0246,1.726
34.685,0.1093,0.1066,-0.0531,2.562
34.789,0.1027,0.1029,-0.0383,5.875
34.885,0.0975,0.0975,-0.0384,2.004
34.987,0.1198,0.0846,-0.0314,2.298
35.084,0.1233,0.0829,-0.0537,1.534
35.187,0.1145,0.1025,-0.0262,3.193
35.285,0.0812,0.0660,-0.0500,2.554
35.385,0.0937,0.0775,-0.0163,1.457
35.486,0.0833,0.0969,-0.0080,1.672
35.585,0.0872,0.0749,-0.0084,1.667
35.684,0.1153,0.1134,-0.0131,1.852
35.784,0.0737,0.0940,-0.0121,1.583
35.884,0.0853,0.0935,-0.0187,1.642
35.985,0.0627,0.0676,-0.0047,1.432
36.085,0.0900,0.0593,-0.0215,1.824
36.186,0.0643,0.0554,-0.0120,2.610
36.288,0.1004,0.0811,0.0090,2.558
36.385,0.1531,0.1043,0.0144,1.998
36.485,0.1149,0.1169,0.0022,1.780
36.584,0.1315,0.1162,-0.0250,1.639
36.686,0.1316,0.0981,-0.0202,1.579
36.785,0.1342,0.1055,-0.0156,2.130
36.885,0.0975,0.0941,0.0073,2.203
36.984,0.1008,0.1037,-0.0442,1.765
37.088,0.1417,0.0959,-0.0498,2.157
37.189,0.1260,0.1045,-0.0406,1.230
37.286,0.1423,0.1190,-0.0799,2.367
37.386,0.1506,0.1270,-0.0625,1.601
37.486,0.1677,0.1359,-0.0585,1.687
37.594,0.1625,0.1539,-0.0878,6.453
37.685,0.1711,0.1659,-0.0879,1.808
37.784,0.1825,0.1867,-0.1189,1.601
37.885,0.2011,0.1602,-0.0971,1.498
37.986,0.2158,0.1803,-0.0836,2.609
38.086,0.2718,0.1944,-0.0663,1.837
38.187,0.2686,0.1590,-0.0401,1.778
38.286,0.2882,0.1751,-0.0315,1.940
38.385,0.2772,0.1823,-0.0308,1.831
40.963,0.2940,0.1626,-0.0302,3.628
41.059,0.3038,0.1669,-0.0195,1.561
41.161,0.3034,0.1601,-0.0251,2.243
41.259,0.2443,0.1163,0.0027,1.586
41.359,0.2271,0.1329,0.0191,1.976
41.459,0.2289,0.1379,-0.0303,1.818
41.562,0.2418,0.1694,-0.0154,2.743
41.660,0.2551,0.1907,0.0031,1.968
41.760,0.2024,0.1873,-0.0019,2.491
41.862,0.2188,0.1937,-0.0040,3.187
41.964,0.1989,0.1825,0.0303,2.087
42.059,0.1959,0.1818,0.0335,1.725
42.158,0.1881,0.1753,0.0271,1.404
42.259,0.2021,0.1945,0.0264,1.452
42.362,0.1459,0.1802,0.0287,2.190
42.460,0.1630,0.1611,0.0386,1.986
42.559,0.1734,0.2030,0.0214,2.083
42.659,0.1755,0.2007,0.0483,1.918
42.758,0.1496,0.1729,0.0171,1.300
42.858,0.1375,0.1729,0.0411,1.019
42.963,0.1349,0.1689,0.0254,2.016
43.058,0.1543,0.1940,-0.0008,1.081
43.161,0.1546,0.2041,-0.0106,2.464
43.260,0.1757,0.2044,-0.0048,2.041
43.358,0.1880,0.2142,0.0077,1.497
43.460,0.1736,0.2035,0.0238,2.355
43.559,0.1847,0.1867,-0.0322,1.616
43.660,0.1571,0.2180,-0.0165,3.044
43.758,0.0974,0.2059,-0.0208,1.522
43.861,0.1055,0.2169,-0.0508,2.103
43.960,0.1229,0.2030,-0.0128,1.772
44.059,0.1289,0.1992,-0.0163,2.073
44.162,0.1430,0.1972,0.0010,4.094
44.260,0.1159,0.1746,0.0297,2.155
44.361,0.0558,0.1769,0.0222,2.157
44.458,0.1093,0.1881,0.0347,1.406
44.561,0.0529,0.1744,0.0394,3.021
44.659,0.1002,0.1660,0.0092,1.889
44.760,0.0593,0.1787,0.0160,2.452
44.862,0.0772,0.1783,0.0160,3.566
44.960,0.1247,0.1665,0.0094,2.322
45.059,0.1326,0.1698,0.0240,1.334
45.160,0.1404,0.1623,-0.0072,2.283
45.262,0.1404,0.1464,-0.0040,2.003
45.359,0.1633,0.1447,0.0018,1.602
45.460,0.1885,0.1583,-0.0084,2.292
45.559,0.1822,0.1608,0.0053,1.617
45.661,0.1533,0.1436,-0.0032,2.368
45.761,0.2305,0.1486,0.0109,2.285
45.860,0.1908,0.1531,-0.0076,1.466
45.959,0.1720,0.1511,-0.0026,1.539
46.059,0.1907,0.1565,-0.0080,1.993
46.161,0.1980,0.1440,0.0100,2.579
46.261,0.1757,0.1250,0.0186,2.360
46.360,0.1817,0.1412,0.0032,1.387
46.464,0.1550,0.1474,0.0142,2.329
46.559,0.2027,0.1530,0.0059,1.754
46.659,0.2118,0.1257,0.0185,1.502
46.762,0.2104,0.1346,0.0205,2.013
46.859,0.2422,0.1481,-0.0254,1.386
46.959,0.2524,0.1787,-0.0086,1.647
47.059,0.2063,0.1807,-0.0122,1.679
47.161,0.2176,0.1943,0.0190,3.583
47.260,0.2381,0.2071,-0.0212,2.063
47.358,0.2479,0.1880,-0.0046,1.339
47.459,0.2481,0.1816,-0.0063,1.504
47.559,0.2627,0.2058,-0.0023,1.465
47.661,0.2579,0.2119,-0.0091,2.819
47.759,0.2255,0.2130,-0.0198,1.620
47.859,0.2404,0.2188,0.0156,1.975
47.958,0.2223,0.2303,0.0270,1.533
48.059,0.2374,0.2457,0.0185,1.464
48.159,0.2426,0.2151,0.0119,1.754
48.260,0.1959,0.1990,0.0064,2.558
48.361,0.2010,0.2028,0.0089,3.874
48.462,0.2339,0.2004,0.0304,4.681
48.559,0.1712,0.2084,0.0676,2.038
48.659,0.1208,0.2012,0.0156,1.521
48.760,0.1707,0.2343,0.0186,2.280
48.860,0.1613,0.2175,-0.0041,2.372
48.959,0.1724,0.2392,-0.0021,1.307
49.062,0.1310,0.2193,0.0016,2.354
49.159,0.1876,0.2545,-0.0053,1.885
49.259,0.1343,0.2217,-0.0035,1.910
49.359,0.1628,0.2243,0.0268,1.622
49.459,0.2058,0.2102,0.0489,1.521
49.559,0.2024,0.2222,0.0483,1.603
49.660,0.1711,0.2120,0.0643,2.495
49.763,0.1875,0.1914,0.0328,4.891
49.859,0.1515,0.2100,0.0486,1.756
49.963,0.1456,0.1792,0.0269,2.065
50.059,0.1575,0.2031,0.0706,1.768
50.158,0.1614,0.1871,0.0241,1.407
50.260,0.2186,0.2333,0.0200,2.674
50.361,0.2400,0.2258,0.0498,2.260
50.460,0.2478,0.2371,0.0243,2.095
50.564,0.1976,0.2123,0.0156,4.586
50.660,0.1683,0.1962,0.0455,1.238
50.763,0.2174,0.2506,0.0380,4.937
50.858,0.1769,0.2381,0.0426,1.115
50.960,0.1441,0.2395,0.0520,2.285
51.060,0.1750,0.2744,0.0569,2.361
51.166,0.1594,0.2521,0.0892,3.434
51.261,0.1815,0.2834,0.0670,1.424
51.359,0.1676,0.2699,0.0541,1.839
51.465,0.1836,0.2558,0.0628,3.700
51.561,0.1671,0.2334,0.0409,3.707
51.659,0.1370,0.2706,0.0713,1.590
51.760,0.1599,0.2716,0.0348,2.788
51.860,0.1014,0.2382,0.0700,1.605
51.959,0.1521,0.2632,0.0608,1.635
52.063,0.1222,0.2342,0.0496,2.883
52.158,0.1232,0.2487,0.0675,1.277
52.259,0.1296,0.2624,0.0242,1.705
52.358,0.1685,0.2798,0.0133,1.308
52.459,0.1560,0.2638,0.0269,1.549
52.559,0.1851,0.3031,0.0289,2.184
52.658,0.1569,0.2665,0.0288,1.384
52.759,0.1666,0.2817,0.0219,2.327
52.860,0.1814,0.2781,0.0017,1.752
52.963,0.1889,0.2657,0.0049,2.164
53.061,0.1607,0.2460,0.0006,2.134
53.160,0.1474,0.2580,-0.0258,1.932
53.263,0.1032,0.2710,-0.0030,3.795
53.360,0.0945,0.2484,-0.0145,3.077
53.461,0.1169,0.2545,-0.0137,2.092
53.560,0.1591,0.2751,-0.0156,2.457
53.659,0.1411,0.2528,0.0004,1.436
53.762,0.1710,0.2657,-0.0193,3.029
53.861,0.1820,0.2443,-0.0266,2.615
53.959,0.1367,0.2378,-0.0318,1.760
54.061,0.1923,0.2666,-0.0406,1.643
54.162,0.1797,0.2554,-0.0291,1.380
54.260,0.1871,0.2367,-0.0181,2.227
54.369,0.1677,0.2296,-0.0233,7.897
54.459,0.2010,0.2195,-0.0485,2.052
54.561,0.1300,0.2036,-0.0356,2.057
54.659,0.1546,0.2274,-0.0114,1.779
54.760,0.1436,0.2199,0.0283,1.856
54.862,0.1989,0.2381,0.0117,2.079
54.958,0.1454,0.2473,0.0201,1.620
55.061,0.1144,0.2428,0.0539,2.870
55.159,0.1432,0.2724,0.0153,1.428
55.262,0.1849,0.2750,0.0093,1.148
55.360,0.1623,0.2675,-0.0218,1.690
55.462,0.1761,0.2642,0.0045,4.434
55.560,0.1913,0.2764,0.0015,1.739
55.659,0.1735,0.2899,-0.0247,1.711
55.761,0.1644,0.2802,-0.0321,3.665
55.861,0.1615,0.2991,0.0002,2.787
55.958,0.1561,0.2762,0.0053,1.231
56.062,0.1826,0.2992,-0.0219,2.517
56.162,0.2207,0.3275,0.0161,4.538
56.261,0.2087,0.2891,0.0090,3.239
56.358,0.2474,0.2740,-0.0090,1.454
56.460,0.2175,0.2715,0.0162,1.358
56.561,0.2583,0.3178,0.0289,2.073
56.660,0.2507,0.3151,0.0247,1.811
56.763,0.2736,0.3003,0.0228,2.424
56.859,0.2768,0.3259,0.0560,1.512
56.960,0.2636,0.2990,0.0465,1.648
57.060,0.2425,0.3040,0.0129,2.379
57.162,0.2424,0.3251,0.0003,4.370
57.259,0.2341,0.3229,-0.0192,1.440
57.362,0.2277,0.3054,0.0165,1.734
57.459,0.2404,0.3136,-0.0245,1.613
57.559,0.2667,0.3141,-0.0141,1.947
57.659,0.2609,0.3087,-0.0140,1.400
57.759,0.2952,0.3090,0.0025,1.701
57.860,0.2428,0.3175,0.0270,1.864
57.959,0.2631,0.3056,0.0270,1.849
58.061,0.2536,0.2877,0.0279,1.439
58.159,0.2109,0.2860,0.0142,2.000
58.263,0.2013,0.2837,0.0039,3.149
58.360,0.2353,0.2899,-0.0016,1.591
58.461,0.2707,0.2980,0.0354,2.223
58.559,0.2908,0.2842,0.0386,1.203
58.660,0.2751,0.3152,0.0156,1.575
58.759,0.3084,0.2914,0.0319,1.833
58.860,0.2649,0.2866,0.0037,2.497
58.959,0.3196,0.2929,-0.0003,1.396
59.059,0.2929,0.2433,-0.0065,1.170
59.159,0.2988,0.2450,0.0168,1.957
59.261,0.2824,0.2925,0.0392,3.019
59.361,0.2799,0.2857,0.0175,3.707
59.460,0.2677,0.2632,0.0198,2.756
59.559,0.3087,0.2766,0.0207,2.066
59.660,0.2873,0.2825,0.0142,1.721
59.760,0.2827,0.2681,-0.0141,1.952
59.858,0.2598,0.2577,0.0148,1.474
59.959,0.2656,0.2407,-0.0162,2.030
60.060,0.2446,0.2400,-0.0156,2.066
60.159,0.2205,0.2255,-0.0531,1.785
60.260,0.2014,0.2174,-0.0126,2.171
60.358,0.2110,0.2301,-0.0168,1.504
60.460,0.2375,0.2222,-0.0327,1.349
60.559,0.2308,0.1951,-0.0109,1.979
60.661,0.2527,0.2388,-0.0098,2.611
60.761,0.2636,0.2399,-0.0085,2.618
60.859,0.2546,0.2617,-0.0350,1.722
60.960,0.2084,0.2600,-0.0133,1.737
61.060,0.1814,0.2575,-0.0275,2.329
61.160,0.2308,0.2433,-0.0687,3.473
61.262,0.2088,0.2400,-0.0652,3.578
61.360,0.2247,0.2420,-0.0329,1.647
61.460,0.2130,0.2222,-0.0377,1.546
61.562,0.2457,0.2309,-0.0545,4.735
61.663,0.2292,0.2238,-0.0541,2.099
61.759,0.2089,0.2150,-0.0340,1.442
61.860,0.1559,0.2190,-0.0454,2.213
61.958,0.1928,0.2327,-0.0790,1.326
62.060,0.1857,0.2128,-0.0569,2.291
62.159,0.2226,0.2415,-0.0898,1.728
62.264,0.2168,0.2477,-0.0538,2.353
62.359,0.2326,0.2429,-0.0710,2.088
62.459,0.2351,0.2528,-0.0855,1.416
62.559,0.2009,0.2383,-0.0755,1.105
62.662,0.2038,0.2330,-0.0832,1.791
62.759,0.2241,0.2447,-0.0798,1.575
62.860,0.2607,0.2348,-0.0514,2.253
62.964,0.2649,0.2189,-0.0771,4.409
63.062,0.2727,0.2319,-0.0785,3.295
63.158,0.2444,0.2305,-0.0926,1.640
63.259,0.2610,0.2442,-0.0887,1.739
63.363,0.2916,0.2292,-0.0781,4.361
63.459,0.3015,0.2364,-0.0739,1.683
63.563,0.3148,0.2561,-0.0448,1.969
63.659,0.2742,0.2461,-0.0711,1.670
63.760,0.2942,0.2556,-0.0766,1.482
63.859,0.3106,0.2429,-0.0776,1.881
63.968,0.2483,0.2177,-0.0691,8.574
