t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
26.114,3.9206,1.9952,0.0154,12.486,4,4
26.217,3.9734,1.9918,0.0464,16.259,4,4
26.314,3.9155,1.9712,0.0134,12.868,4,4
26.416,3.9144,1.9724,0.0192,13.362,4,4
26.514,3.8858,1.9556,0.0359,13.264,4,4
26.615,3.8838,1.9778,0.0304,14.181,4,4
26.715,3.9144,1.9674,0.0200,12.965,4,4
26.813,3.8785,1.9576,0.0301,10.895,4,4
26.911,3.9137,1.9562,-0.0177,10.630,4,4
27.014,3.8784,1.9656,0.0211,12.219,4,4
27.114,3.9098,1.9408,0.0100,13.029,4,4
27.213,3.8834,1.9512,0.0036,10.928,4,4
27.315,3.9151,1.9564,0.0061,13.742,4,4
27.414,3.8932,1.9622,0.0103,11.627,4,4
27.514,3.9070,1.9625,0.0155,13.068,4,4
27.614,3.8881,1.9550,-0.0269,12.350,4,4
27.710,3.8718,1.9217,0.0068,8.550,4,4
27.817,3.8629,1.9377,0.0021,10.792,4,4
27.913,3.8518,1.9548,-0.0074,12.359,4,4
28.015,3.8995,1.9809,-0.0148,12.615,4,4
28.115,3.9143,1.9773,0.0063,14.521,4,4
28.212,3.9240,1.9653,0.0145,9.611,4,4
28.313,3.9284,1.9909,0.0104,11.790,4,4
28.413,3.9584,1.9871,-0.0020,9.643,4,4
28.512,3.9028,1.9497,-0.0054,10.411,4,4
28.612,3.9394,1.9813,0.0059,11.152,4,4
28.719,3.9752,2.0045,0.0102,18.262,4,4
28.814,3.9699,1.9875,0.0158,12.240,4,4
28.913,3.9410,1.9663,0.0084,11.535,4,4
29.011,3.9425,1.9470,0.0243,10.098,4,4
29.111,3.9640,1.9681,0.0150,10.128,4,4
29.212,3.9461,1.9414,0.0118,9.397,4,4
29.312,3.8805,1.9043,0.0237,10.718,4,4
29.417,3.9486,1.9532,0.0124,15.112,4,4
29.524,3.9559,1.9354,0.0008,21.186,4,4
29.613,3.9320,1.9423,0.0075,11.971,4,4
29.712,3.9549,1.9431,-0.0195,11.098,4,4
29.812,3.9464,1.9315,-0.0128,9.376,4,4
29.915,3.9230,1.9322,0.0098,13.236,4,4
30.011,3.9540,1.9526,-0.0234,10.533,4,4
30.116,3.9370,1.9347,0.0074,13.909,4,4
30.216,3.9600,1.9354,0.0176,14.004,4,4
30.312,3.9107,1.9255,0.0056,11.352,4,4
30.420,3.8680,1.8925,-0.0136,16.906,4,4
30.516,3.9195,1.9443,-0.0196,14.410,4,4
30.612,3.9139,1.9392,-0.0159,11.507,4,4
30.717,3.8694,1.8906,0.0103,14.974,4,4
30.811,3.8161,1.9002,0.0024,10.439,4,4
30.912,3.8779,1.8871,0.0307,9.072,4,4
31.009,3.8710,1.8784,0.0200,8.708,4,4
31.109,3.8696,1.9003,0.0013,7.988,4,4
31.215,3.8790,1.9032,0.0275,11.996,4,4
31.315,3.8410,1.8726,0.0225,14.127,4,4
31.422,3.8983,1.8884,0.0135,18.441,4,4
31.517,3.8754,1.8916,0.0335,16.312,4,4
31.617,3.8859,1.9150,0.0084,15.609,4,4
31.716,3.8742,1.8896,0.0106,13.758,4,4
31.821,3.8582,1.8915,0.0163,18.454,4,4
31.916,3.8455,1.8729,-0.0018,12.871,4,4
32.011,3.8319,1.8181,-0.0224,9.536,4,4
32.113,3.8526,1.8624,0.0036,11.704,4,4
32.217,3.8183,1.8446,0.0055,15.794,4,4
32.312,3.7987,1.8659,0.0095,11.604,4,4
32.416,3.8327,1.8710,-0.0143,14.033,4,4
32.513,3.8046,1.8611,0.0004,10.744,4,4
32.616,3.8051,1.8736,0.0178,15.530,4,4
32.717,3.7930,1.8733,0.0176,14.554,4,4
32.819,3.8088,1.8742,0.0204,17.151,4,4
32.912,3.7887,1.8515,0.0328,9.704,4,4
33.011,3.7780,1.8739,0.0256,9.862,4,4
33.116,3.7181,1.8629,0.0290,14.910,4,4
33.220,3.7701,1.8757,0.0573,18.666,4,4
33.316,3.7825,1.9212,0.0333,15.552,4,4
33.410,3.7553,1.9044,0.0241,9.232,4,4
33.519,3.7357,1.9087,0.0326,14.398,4,4
33.617,3.7624,1.9177,0.0235,15.189,4,4
33.716,3.7607,1.8975,0.0307,12.806,4,4
33.814,3.7374,1.8891,0.0112,13.106,4,4
33.913,3.7282,1.8787,0.0192,10.510,4,4
34.010,3.7639,1.8969,0.0037,8.752,4,4
34.118,3.7674,1.8928,0.0543,17.133,4,4
34.221,3.7302,1.8591,0.0398,19.052,4,4
34.311,3.7362,1.8578,0.0412,8.388,4,4
34.415,3.7270,1.8483,0.0270,14.217,4,4
34.514,3.7460,1.8696,0.0006,13.531,4,4
34.615,3.7402,1.8509,0.0348,12.939,4,4
34.716,3.6457,1.8386,0.0162,14.788,4,4
34.810,3.7350,1.8648,0.0112,8.075,4,4
34.916,3.7137,1.8787,0.0229,14.394,4,4
35.019,3.7550,1.8842,0.0124,18.069,4,4
35.110,3.7148,1.8496,0.0286,8.963,4,4
35.222,3.6877,1.8478,-0.0134,19.781,4,4
35.314,3.6796,1.8590,0.0125,11.567,4,4
35.418,3.6989,1.8548,-0.0090,16.147,4,4
35.516,3.7230,1.8387,0.0192,15.094,4,4
35.619,3.7201,1.8220,0.0125,15.976,4,4
35.711,3.7634,1.8195,0.0223,9.878,4,4
35.817,3.7582,1.8012,0.0109,11.462,4,4
35.914,3.7783,1.8314,0.0003,13.361,4,4
36.009,3.7730,1.8511,0.0160,8.594,4,4
36.118,3.7734,1.8237,0.0074,17.086,4,4
36.217,3.7800,1.8345,-0.0133,14.085,4,4
36.315,3.7700,1.8193,0.0055,12.979,4,4
36.419,3.7783,1.7993,0.0381,16.248,4,4
36.511,3.7620,1.8098,0.0081,10.507,4,4
36.614,3.7841,1.8190,0.0165,12.629,4,4
36.714,3.8206,1.8347,-0.0020,13.276,4,4
36.820,3.7695,1.8098,0.0284,15.628,4,4
36.915,3.7809,1.8570,0.0358,13.851,4,4
37.014,3.8049,1.8291,0.0221,11.198,4,4
37.110,3.8150,1.7974,0.0471,9.453,4,4
37.214,3.7933,1.7684,0.0295,12.613,4,4
37.315,3.7876,1.7887,0.0427,12.365,4,4
37.413,3.7717,1.7785,0.0311,12.157,4,4
37.515,3.7763,1.7902,0.0345,11.757,4,4
37.612,3.8048,1.7836,0.0365,11.287,4,4
37.713,3.7959,1.8106,0.0378,12.298,4,4
37.813,3.8236,1.8471,0.0130,10.634,4,4
37.916,3.8560,1.8064,0.0089,10.990,4,4
38.015,3.8371,1.8487,0.0421,13.265,4,4
38.113,3.8453,1.8614,0.0133,11.830,4,4
38.220,3.7981,1.8277,0.0110,17.556,4,4
38.313,3.8324,1.8522,0.0341,11.965,4,4
38.415,3.8547,1.8705,0.0017,13.916,4,4
38.511,3.8258,1.8364,0.0368,9.894,4,4
38.619,3.8193,1.8205,0.0054,16.686,4,4
38.711,3.8375,1.8465,0.0070,10.531,4,4
38.813,3.8292,1.8107,0.0101,10.858,4,4
38.912,3.8398,1.8077,-0.0280,11.056,4,4
39.012,3.8733,1.8272,0.0080,11.421,4,4
39.114,3.8693,1.8085,0.0306,12.570,4,4
39.214,3.8682,1.7934,0.0070,11.597,4,4
39.312,3.8677,1.8065,0.0219,10.609,4,4
39.415,3.8443,1.8167,0.0244,11.352,4,4
39.511,3.8605,1.7632,0.0361,9.562,4,4
39.614,3.8693,1.8247,0.0367,12.204,4,4
39.710,3.8805,1.7841,0.0282,8.660,4,4
39.813,3.8579,1.8442,0.0122,12.206,4,4
39.913,3.8407,1.8068,-0.0045,12.508,4,4
40.018,3.8685,1.8448,0.0072,16.403,4,4
40.113,3.9044,1.8217,0.0310,10.534,4,4
40.213,3.8854,1.8303,0.0280,10.206,4,4
40.318,3.8971,1.8647,-0.0030,16.178,4,4
40.415,3.8744,1.8538,0.0207,14.045,4,4
40.513,3.8594,1.8996,0.0172,12.198,4,4
40.613,3.9257,1.9192,0.0083,11.945,4,4
40.711,3.8601,1.8776,0.0159,9.605,4,4
40.814,3.8469,1.9135,0.0176,11.440,4,4
40.914,3.8669,1.8575,0.0336,12.391,4,4
41.015,3.8612,1.8795,0.0069,13.941,4,4
41.113,3.8531,1.8977,0.0530,9.027,4,4
41.217,3.8539,1.8642,0.0272,15.698,4,4
41.322,3.8445,1.8849,0.0416,18.943,4,4
41.414,3.8164,1.8706,0.0186,12.723,4,4
41.511,3.8244,1.8786,0.0349,10.660,4,4
41.615,3.8354,1.8903,0.0496,12.263,4,4
41.714,3.8403,1.8478,0.0271,12.415,4,4
41.815,3.8459,1.8837,0.0379,13.682,4,4
41.915,3.7887,1.9098,0.0317,13.930,4,4
42.018,3.8615,1.8646,0.0451,13.989,4,4
42.114,3.8508,1.8855,0.0279,12.152,4,4
42.218,3.8212,1.8640,0.0204,15.163,4,4
42.313,3.8353,1.8758,0.0297,10.566,4,4
42.410,3.8506,1.8863,0.0113,8.876,4,4
42.516,3.8298,1.8752,0.0281,15.497,4,4
42.615,3.7824,1.8586,0.0209,13.940,4,4
42.716,3.7687,1.8213,0.0301,15.584,4,4
42.811,3.7739,1.8476,0.0325,9.730,4,4
42.911,3.7414,1.8112,0.0207,9.981,4,4
43.013,3.8017,1.8368,0.0392,10.636,4,4
43.117,3.7983,1.8578,0.0115,11.225,4,4
43.216,3.7544,1.8626,0.0466,13.195,4,4
43.318,3.7867,1.8880,0.0220,17.035,4,4
43.426,3.7362,1.8209,0.0396,22.767,4,4
43.511,3.7691,1.8402,0.0313,10.383,4,4
43.611,3.7593,1.8649,0.0373,7.804,4,4
43.716,3.7826,1.8518,0.0439,14.392,4,4
43.817,3.7909,1.8687,0.0224,14.335,4,4
43.924,3.8037,1.8610,0.0108,14.711,4,4
44.014,3.7938,1.8767,0.0356,12.311,4,4
44.115,3.8043,1.8654,0.0335,8.467,4,4
44.215,3.8426,1.8641,0.0306,12.420,4,4
44.328,3.7945,1.8219,0.0269,26.087,4,4
44.414,3.7991,1.8739,0.0346,13.140,4,4
44.512,3.8045,1.8419,0.0330,10.363,4,4
44.623,3.8276,1.8324,0.0628,20.217,4,4
44.711,3.8508,1.8441,0.0535,10.411,4,4
44.812,3.8727,1.8619,0.0418,10.556,4,4
44.917,3.8418,1.8367,0.0310,14.704,4,4
45.013,3.8246,1.8554,0.0339,10.824,4,4
45.119,3.8482,1.8445,0.0185,15.199,4,4
45.212,3.8647,1.8441,0.0099,10.919,4,4
45.315,3.8297,1.8597,-0.0081,10.671,4,4
45.420,3.8572,1.8539,0.0249,18.977,4,4
45.517,3.8605,1.8546,0.0099,14.315,4,4
45.622,3.8487,1.8536,0.0406,19.034,4,4
45.722,3.8580,1.8477,-0.0121,16.434,4,4
45.815,3.8587,1.8573,0.0181,13.974,4,4
45.911,3.8367,1.8506,0.0275,10.414,4,4
46.017,3.7902,1.8309,0.0195,14.208,4,4
46.118,3.8500,1.8422,0.0214,15.706,4,4
46.213,3.7836,1.8414,0.0272,10.287,4,4
46.310,3.8355,1.8626,0.0103,8.812,4,4
46.417,3.8270,1.8518,0.0407,16.397,4,4
46.511,3.8641,1.8614,0.0017,9.923,4,4
46.614,3.8445,1.8546,0.0151,10.314,4,4
46.715,3.8335,1.8684,0.0059,13.129,4,4
46.817,3.7906,1.8746,0.0170,15.865,4,4
46.910,3.8400,1.8735,0.0033,8.638,4,4
47.010,3.8409,1.8758,-0.0004,9.522,4,4
47.118,3.8228,1.8671,0.0086,13.776,4,4
47.214,3.8386,1.9040,-0.0030,11.481,4,4
47.317,3.8847,1.9301,-0.0135,15.007,4,4
47.428,3.8274,1.9245,0.0258,26.729,4,4
47.516,3.8260,1.9058,0.0266,14.878,4,4
47.621,3.8410,1.9264,0.0202,19.086,4,4
47.716,3.8349,1.9165,0.0117,14.385,4,4
47.815,3.8789,1.9442,0.0331,13.399,4,4
47.913,3.8862,1.9365,0.0187,11.805,4,4
48.015,3.8600,1.9101,0.0060,11.813,4,4
48.109,3.8666,1.9199,0.0264,7.430,4,4
48.225,3.8921,1.8955,0.0185,24.204,4,4
48.313,3.9086,1.9080,0.0401,12.126,4,4
48.416,3.8603,1.9145,0.0120,14.880,4,4
48.516,3.9002,1.9325,0.0090,14.780,4,4
48.611,3.9093,1.9457,0.0316,9.714,4,4
48.714,3.9212,1.9593,0.0309,13.171,4,4
48.813,3.8818,1.9103,0.0385,12.194,4,4
48.914,3.8964,1.9209,0.0296,11.476,4,4
49.009,3.8888,1.9581,0.0253,8.034,4,4
49.118,3.8528,1.9368,0.0058,16.566,4,4
49.212,3.8746,1.9423,0.0361,10.912,4,4
49.316,3.8422,1.9092,0.0390,14.722,4,4
49.416,3.8978,1.9219,0.0100,14.137,4,4
49.515,3.8585,1.9216,0.0380,13.924,4,4
49.610,3.8848,1.9448,0.0522,9.042,4,4
49.710,3.8512,1.9153,0.0376,8.035,4,4
49.813,3.8696,1.9298,0.0812,10.539,4,4
49.915,3.9054,1.9239,0.0335,12.617,4,4
50.011,3.8859,1.9401,0.0446,9.724,4,4
50.119,3.9104,1.9352,0.0134,16.679,4,4
50.216,3.8845,1.9423,0.0177,14.027,4,4
50.311,3.8956,1.9404,0.0294,10.416,4,4
50.410,3.9316,1.9109,0.0286,9.605,4,4
50.513,3.9408,1.9026,0.0406,11.841,4,4
50.610,3.9400,1.8938,0.0145,8.868,4,4
50.717,3.9452,1.8932,0.0252,13.231,4,4
50.832,3.9421,1.8985,0.0202,30.601,4,4
50.909,3.9383,1.8888,0.0223,8.043,4,4
51.011,3.9399,1.9091,0.0169,10.177,4,4
51.114,3.9424,1.9234,0.0283,11.447,4,4
51.215,3.9824,1.9127,0.0213,13.861,4,4
51.314,3.9164,1.8930,0.0315,10.982,4,4
51.412,3.9452,1.9124,0.0184,11.446,4,4
51.513,3.8896,1.8695,0.0133,11.653,4,4
51.611,3.9333,1.9137,-0.0054,10.153,4,4
51.715,3.8899,1.8964,0.0242,12.694,4,4
51.813,3.8958,1.8821,0.0249,11.243,4,4
51.918,3.8868,1.8728,0.0399,16.178,4,4
52.018,3.8671,1.8629,0.0401,16.788,4,4
52.119,3.8823,1.8723,0.0243,16.141,4,4
52.216,3.8652,1.8552,0.0262,14.184,4,4
52.314,3.8406,1.8464,0.0318,13.212,4,4
52.416,3.8168,1.8307,0.0119,14.395,4,4
52.518,3.8459,1.8298,0.0544,15.401,4,4
52.615,3.8413,1.8430,0.0072,14.126,4,4
52.711,3.8040,1.8257,0.0371,10.138,4,4
52.817,3.8638,1.8202,0.0254,14.732,4,4
52.914,3.8485,1.8286,0.0233,11.628,4,4
53.016,3.7995,1.8525,0.0253,12.334,4,4
53.111,3.8132,1.8266,0.0130,10.083,4,4
53.219,3.8100,1.8112,0.0056,17.797,4,4
53.316,3.7992,1.8097,0.0238,13.399,4,4
53.413,3.7664,1.8273,0.0205,11.630,4,4
53.516,3.7655,1.8351,0.0330,14.411,4,4
53.614,3.7884,1.8146,0.0323,13.351,4,4
53.715,3.7966,1.8144,0.0280,14.073,4,4
53.814,3.7666,1.8353,-0.0010,12.426,4,4
53.917,3.8130,1.8586,0.0104,14.874,4,4
54.010,3.7781,1.8398,0.0141,9.286,4,4
54.114,3.8032,1.8416,0.0443,12.459,4,4
54.217,3.8170,1.8575,0.0552,15.751,4,4
54.316,3.8149,1.8862,0.0602,14.328,4,4
54.409,3.7862,1.8557,0.0595,8.390,4,4
54.520,3.7968,1.8296,0.0284,18.484,4,4
54.619,3.7630,1.8182,0.0394,17.224,4,4
54.715,3.7795,1.8116,0.0210,12.831,4,4
54.816,3.7726,1.8251,0.0123,13.223,4,4
54.916,3.8132,1.8222,0.0094,14.163,4,4
55.017,3.7628,1.8142,0.0117,14.948,4,4
55.115,3.7858,1.8039,0.0036,13.892,4,4
55.215,3.7345,1.7898,0.0157,12.526,4,4
