t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
45.511,2.0834,0.0960,0.0412,12.704,4,4
45.619,2.1016,0.1113,0.0200,21.848,4,4
45.708,2.1063,0.1227,0.0314,10.996,4,4
45.809,2.0768,0.1108,0.0221,10.823,4,4
45.925,2.0977,0.0937,0.0079,25.413,4,4
46.014,2.0882,0.1047,-0.0021,17.129,4,4
46.110,2.0807,0.0897,0.0149,13.794,4,4
46.210,2.0803,0.1138,0.0070,11.830,4,4
46.313,2.0504,0.1173,-0.0078,11.283,4,4
46.412,2.0692,0.1108,0.0097,14.545,4,4
46.516,2.0235,0.1380,-0.0002,17.027,4,4
46.613,2.0658,0.1127,0.0007,14.668,4,4
46.713,2.0913,0.0946,-0.0078,14.610,4,4
46.815,2.0969,0.1097,0.0128,16.699,4,4
46.915,2.1254,0.1522,-0.0168,17.818,4,4
47.014,2.1427,0.1347,-0.0237,14.184,4,4
47.117,2.1285,0.1357,-0.0277,18.244,4,4
47.214,2.1009,0.1158,-0.0203,17.557,4,4
47.311,2.1406,0.1451,-0.0159,14.312,4,4
47.416,2.1102,0.1245,-0.0356,17.281,4,4
47.514,2.1328,0.1220,-0.0144,17.361,4,4
47.613,2.0468,0.1125,-0.0045,15.187,4,4
47.716,2.0958,0.1254,-0.0169,17.827,4,4
47.809,2.0679,0.1140,-0.0117,11.474,4,4
47.910,2.1071,0.1332,-0.0114,12.965,4,4
48.015,2.1699,0.1333,-0.0274,18.149,4,4
48.110,2.1824,0.1692,-0.0240,13.487,4,4
48.216,2.1842,0.1292,-0.0036,18.752,4,4
48.314,2.1599,0.1524,-0.0188,16.459,4,4
48.427,2.1415,0.1442,0.0257,26.963,4,4
48.518,2.1664,0.1474,0.0057,20.765,4,4
48.610,2.1509,0.1710,0.0066,13.538,4,4
48.711,2.1406,0.1442,0.0058,12.083,4,4
48.813,2.1805,0.1990,-0.0111,15.654,4,4
48.912,2.1371,0.1717,-0.0088,13.604,4,4
49.018,2.1624,0.1387,0.0044,16.319,4,4
49.112,2.1504,0.1383,-0.0001,13.228,4,4
49.212,2.1573,0.1252,0.0144,15.214,4,4
49.311,2.1770,0.1317,0.0163,14.694,4,4
49.413,2.1518,0.1325,0.0246,15.641,4,4
49.514,2.1748,0.1541,0.0307,15.317,4,4
49.610,2.1783,0.1479,0.0041,13.295,4,4
49.713,2.1795,0.1378,0.0120,16.431,4,4
49.818,2.1492,0.1446,0.0294,21.279,4,4
49.916,2.1518,0.1131,0.0155,14.075,4,4
50.019,2.1251,0.1322,-0.0110,21.805,4,4
50.113,2.1305,0.1585,0.0103,14.500,4,4
50.217,2.1821,0.1985,0.0030,19.809,4,4
50.310,2.1821,0.1682,0.0124,13.060,4,4
50.418,2.1892,0.1896,-0.0052,15.761,4,4
50.511,2.1700,0.1710,-0.0028,13.038,4,4
50.613,2.1458,0.1687,0.0066,15.860,4,4
50.710,2.1543,0.1535,-0.0025,13.519,4,4
50.818,2.1985,0.1444,0.0011,20.054,4,4
50.913,2.1533,0.1567,-0.0097,13.531,4,4
51.012,2.1554,0.1563,-0.0044,12.891,4,4
51.108,2.1927,0.1776,-0.0040,10.373,4,4
51.219,2.2004,0.1750,-0.0263,20.428,4,4
51.308,2.1804,0.1777,-0.0032,10.888,4,4
51.412,2.1414,0.1626,-0.0069,15.509,4,4
51.512,2.1458,0.1873,0.0110,15.255,4,4
51.613,2.0798,0.1526,-0.0019,16.405,4,4
51.716,2.1070,0.1183,0.0175,17.564,4,4
51.819,2.1519,0.1581,0.0131,21.484,4,4
51.912,2.1390,0.1583,0.0040,15.630,4,4
52.011,2.1262,0.1275,-0.0117,13.638,4,4
52.108,2.1364,0.1670,0.0103,11.095,4,4
52.211,2.1127,0.1717,0.0033,13.469,4,4
52.315,2.1384,0.1775,0.0144,16.417,4,4
52.407,2.1624,0.1728,-0.0085,10.777,4,4
52.509,2.1862,0.1921,-0.0145,12.560,4,4
52.622,2.1343,0.1675,-0.0151,25.994,4,4
52.715,2.1381,0.1349,-0.0137,17.274,4,4
52.814,2.1669,0.1372,-0.0012,16.317,4,4
52.919,2.1631,0.1499,0.0131,21.135,4,4
53.020,2.1972,0.1578,-0.0053,21.105,4,4
53.117,2.2182,0.1811,-0.0031,19.301,4,4
53.212,2.1933,0.1866,-0.0261,14.514,4,4
53.325,2.1500,0.1700,-0.0003,27.280,4,4
53.416,2.1671,0.1933,-0.0168,20.013,4,4
53.516,2.1971,0.1785,-0.0055,13.798,4,4
53.617,2.2192,0.1869,-0.0206,17.736,4,4
53.711,2.1915,0.1460,-0.0093,14.720,4,4
53.820,2.2034,0.1733,-0.0160,22.341,4,4
53.912,2.1497,0.1421,-0.0369,15.229,4,4
54.015,2.1599,0.1524,-0.0194,17.864,4,4
54.115,2.2276,0.1613,0.0043,16.652,4,4
54.211,2.2723,0.2066,-0.0027,13.360,4,4
54.310,2.2373,0.1929,-0.0196,12.901,4,4
54.411,2.2155,0.2086,-0.0187,12.827,4,4
54.516,2.2297,0.1988,-0.0099,18.909,4,4
54.613,2.2219,0.1987,-0.0092,15.874,4,4
54.723,2.1786,0.1890,-0.0202,25.603,4,4
54.814,2.2080,0.1763,-0.0113,15.945,4,4
54.929,2.2117,0.2162,-0.0173,31.399,4,4
55.009,2.2195,0.2091,-0.0421,12.112,4,4
55.115,2.1960,0.2292,-0.0092,17.975,4,4
55.214,2.2248,0.2175,-0.0073,15.007,4,4
55.312,2.2692,0.2093,-0.0067,13.846,4,4
55.413,2.2024,0.1690,-0.0212,16.188,4,4
55.516,2.2463,0.1900,-0.0127,18.945,4,4
55.611,2.2252,0.1839,-0.0335,13.384,4,4
55.710,2.1968,0.1636,-0.0309,13.604,4,4
55.811,2.1913,0.1532,-0.0175,13.423,4,4
55.913,2.2313,0.1891,-0.0176,13.236,4,4
