t_sec,x,y,z,solve_ms
1.7441,2.000000,0.000000,0.000000,0.000
1.8480,2.000000,0.000000,0.000000,0.000
1.9437,2.000000,0.000000,0.000000,0.000
2.0430,2.000000,0.000000,0.000000,0.000
2.1438,2.000000,0.000000,0.000000,0.000
2.2434,2.000000,0.000000,0.000000,0.000
2.3428,2.000000,0.000000,0.000000,0.000
2.4437,2.000000,0.000000,0.000000,0.000
2.5438,2.000000,0.000000,0.000000,0.000
2.6435,2.000000,0.000000,0.000000,0.000
2.7449,2.000000,0.000000,0.000000,0.000
2.8479,2.000000,0.000000,0.000000,0.000
2.9446,2.000000,0.000000,0.000000,0.000
3.0431,2.000000,0.000000,0.000000,0.000
3.1430,2.000000,0.000000,0.000000,0.000
3.2434,2.000000,0.000000,0.000000,0.000
3.3449,2.000000,0.000000,0.000000,0.000
3.4509,2.000000,0.000000,0.000000,0.000
3.5448,2.000000,0.000000,0.000000,0.000
3.6447,2.000000,0.000000,0.000000,0.000
3.7435,2.000000,0.000000,0.000000,0.000
4.0884,2.000000,0.000000,0.000000,0.000
4.0923,2.000000,0.000000,0.000000,0.000
4.1451,2.000000,0.000000,0.000000,0.000
4.2452,2.000000,0.000000,0.000000,0.000
4.3451,2.000000,0.000000,0.000000,0.000
4.4441,1.982500,0.019921,0.019296,0.000
4.5480,1.996009,0.033940,-0.011030,0.000
4.6440,1.974605,0.016452,-0.021717,0.000
4.7440,1.999037,0.014469,-0.016017,0.000
4.8467,2.018621,0.019800,-0.016998,0.000
4.9456,2.015387,0.027381,-0.034178,0.000
5.0431,2.030207,0.021813,-0.050878,0.000
5.1452,2.044999,0.051654,-0.078376,0.000
5.2432,2.055879,0.055865,-0.082101,0.000
5.3449,2.044185,0.037449,-0.066364,0.000
5.4438,2.076748,0.006527,-0.079025,0.000
5.5440,2.086699,0.015236,-0.077445,0.000
5.6452,2.117732,0.001647,-0.077115,0.000
5.7447,2.101804,-0.017268,-0.083122,0.000
5.8441,2.141248,-0.005244,-0.089712,0.000
5.9437,2.144583,-0.009423,-0.097529,0.000
6.0448,2.149337,-0.002313,-0.085686,0.000
6.1451,2.167429,-0.028024,-0.091011,0.000
6.2433,2.200188,-0.035114,-0.092569,0.000
6.3435,2.195084,-0.089707,-0.097014,0.000
6.4463,2.171266,-0.103726,-0.090083,0.000
6.5429,2.196834,-0.096028,-0.085576,0.000
6.6444,2.198884,-0.109968,-0.082418,0.000
6.7441,2.240033,-0.103593,-0.097510,0.000
6.8440,2.240425,-0.086495,-0.095278,0.000
6.9433,2.203407,-0.104649,-0.096655,0.000
7.0431,2.208118,-0.059055,-0.098247,0.000
7.1451,2.211635,-0.048379,-0.096847,0.000
7.2444,2.149618,-0.024131,-0.062146,0.000
7.3457,2.109120,-0.034860,-0.044137,0.000
7.4527,2.077970,-0.040360,-0.031451,0.000
7.5437,2.065289,-0.017262,-0.018174,0.000
7.6464,2.035585,0.007580,-0.009893,0.000
7.7484,2.001658,-0.002312,0.001764,0.000
7.8440,1.988074,0.024428,-0.018709,0.000
7.9429,1.988351,0.032725,-0.010539,0.000
8.0508,1.977064,0.029499,-0.000451,0.000
8.1438,1.981700,0.028542,-0.004947,0.000
8.2441,1.953656,0.021630,0.028522,0.000
8.3452,1.957119,0.027429,0.020100,0.000
8.4433,1.898676,0.006006,0.037377,0.000
8.5446,1.914358,0.014428,0.062182,0.000
8.6430,1.899701,-0.006253,0.067820,0.000
8.7447,1.932710,-0.023337,0.068737,0.000
8.8432,1.931028,0.015953,0.084315,0.000
8.9432,1.976400,0.017727,0.101659,0.000
9.0438,1.985159,0.027555,0.101624,0.000
9.1435,1.984126,0.010183,0.110931,0.000
9.2442,1.978639,0.022099,0.102631,0.000
9.3475,1.985466,0.003035,0.097862,0.000
9.4440,1.988924,0.007358,0.112808,0.000
9.5437,1.999122,0.034344,0.116909,0.000
9.6441,2.008820,0.052968,0.134866,0.000
9.7495,2.031029,0.045280,0.110546,0.000
9.8444,2.006348,0.029391,0.088615,0.000
9.9456,2.044054,0.050035,0.102407,0.000
10.0446,2.059311,0.046904,0.093051,0.000
10.1441,2.068166,0.084070,0.087095,0.000
10.2498,2.061209,0.031752,0.067762,0.000
10.3490,2.088754,0.056258,0.073383,0.000
10.4463,2.109597,0.067627,0.045679,0.000
10.5460,2.124351,0.072541,0.035312,0.000
10.6481,2.095769,0.071386,0.036880,0.000
10.7463,2.097189,0.064882,0.025064,0.000
10.8430,2.074997,0.054801,0.020851,0.000
10.9436,2.102025,0.071614,0.013097,0.000
11.0441,2.128307,0.083494,0.016513,0.000
