t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
9.201,1.9895,-0.0025,0.0004,0.312,4,0,0.002854
9.302,1.9874,-0.0027,0.0001,0.546,4,0,0.002854
9.401,1.9872,-0.0022,-0.0000,0.465,4,0,0.002854
9.502,1.9915,-0.0041,0.0003,0.601,4,0,0.002854
9.601,1.9935,-0.0036,-0.0001,0.521,4,0,0.002854
9.701,1.9970,-0.0022,0.0010,0.612,4,0,0.002854
9.803,1.9971,-0.0034,0.0000,0.767,4,0,0.002854
9.901,1.9961,-0.0068,-0.0017,0.335,4,0,0.002854
10.006,1.9929,-0.0065,-0.0017,1.341,4,0,0.002854
10.102,1.9928,-0.0077,-0.0025,0.684,4,0,0.002854
10.201,1.9929,-0.0079,-0.0023,0.427,4,0,0.002854
10.302,1.9936,-0.0093,-0.0018,0.463,4,0,0.002854
10.401,1.9898,-0.0091,-0.0010,0.410,4,0,0.002854
10.502,1.9884,-0.0096,-0.0003,0.600,4,0,0.002854
10.601,1.9881,-0.0082,-0.0014,0.584,4,0,0.002854
10.702,1.9863,-0.0091,-0.0014,0.570,4,0,0.002854
10.801,1.9828,-0.0084,0.0006,0.431,4,0,0.002854
10.901,1.9807,-0.0091,0.0015,0.418,4,0,0.002854
11.001,1.9835,-0.0088,0.0020,0.416,4,0,0.002854
11.102,1.9828,-0.0075,0.0008,0.628,4,0,0.002854
11.202,1.9821,-0.0085,0.0006,0.787,4,0,0.002854
11.301,1.9845,-0.0082,0.0010,0.354,4,0,0.002854
11.401,1.9845,-0.0071,-0.0002,0.514,4,0,0.002854
11.502,1.9852,-0.0083,-0.0002,0.531,4,0,0.002854
11.603,1.9850,-0.0073,0.0007,0.934,4,0,0.002854
11.703,1.9856,-0.0054,0.0004,0.620,4,0,0.002854
11.801,1.9839,-0.0062,0.0020,0.630,4,0,0.002854
11.902,1.9841,-0.0056,0.0009,0.578,4,0,0.002854
12.003,1.9839,-0.0056,0.0000,1.165,4,0,0.002854
12.105,1.9878,-0.0035,0.0003,1.071,4,0,0.002854
12.202,1.9893,-0.0054,-0.0005,0.835,4,0,0.002854
12.302,1.9915,-0.0052,-0.0010,0.567,4,0,0.002854
12.404,1.9925,-0.0084,-0.0013,1.171,4,0,0.002854
12.504,1.9935,-0.0095,-0.0023,2.108,4,0,0.002854
12.602,1.9978,-0.0109,-0.0006,0.504,4,0,0.002854
12.702,1.9970,-0.0115,-0.0020,0.614,4,0,0.002854
12.801,2.0003,-0.0105,-0.0012,0.663,4,0,0.002854
12.902,1.9990,-0.0101,-0.0005,0.709,4,0,0.002854
13.002,2.0011,-0.0118,-0.0001,0.575,4,0,0.002854
13.101,2.0002,-0.0118,-0.0012,0.371,4,0,0.002854
13.203,1.9970,-0.0143,-0.0007,0.760,4,0,0.002854
13.302,1.9950,-0.0143,0.0000,0.763,4,0,0.002854
13.402,1.9907,-0.0165,0.0005,0.357,4,0,0.002854
13.502,1.9938,-0.0159,0.0006,0.703,4,0,0.002854
13.603,1.9945,-0.0170,0.0020,1.323,4,0,0.002854
13.702,1.9932,-0.0145,0.0015,0.601,4,0,0.002854
13.802,1.9941,-0.0135,0.0022,0.678,4,0,0.002854
13.902,1.9957,-0.0134,0.0018,0.627,4,0,0.002854
14.002,1.9938,-0.0122,0.0002,0.627,4,0,0.002854
14.101,1.9940,-0.0124,-0.0006,0.439,4,0,0.002854
14.202,1.9936,-0.0100,0.0001,0.330,4,0,0.002854
14.301,1.9928,-0.0092,0.0011,0.563,4,0,0.002854
14.401,1.9906,-0.0091,0.0011,0.436,4,0,0.002854
14.502,1.9894,-0.0087,0.0009,0.589,4,0,0.002854
14.601,1.9877,-0.0095,-0.0006,0.497,4,0,0.002854
14.702,1.9896,-0.0089,-0.0018,0.501,4,0,0.002854
14.802,1.9904,-0.0080,-0.0019,0.731,4,0,0.002854
14.902,1.9895,-0.0118,0.0010,1.215,4,0,0.002854
15.001,1.9896,-0.0114,0.0005,0.339,4,0,0.002854
15.102,1.9842,-0.0102,0.0011,0.591,4,0,0.002854
15.202,1.9834,-0.0109,0.0022,0.652,4,0,0.002854
15.302,1.9850,-0.0068,0.0018,1.032,4,0,0.002854
15.402,1.9862,-0.0068,0.0026,0.808,4,0,0.002854
15.501,1.9879,-0.0087,0.0026,0.604,4,0,0.002854
15.601,1.9876,-0.0080,0.0035,0.459,4,0,0.002854
15.702,1.9840,-0.0082,0.0028,0.428,4,0,0.002854
15.801,1.9847,-0.0075,0.0020,0.352,4,0,0.002854
15.902,1.9861,-0.0076,0.0019,0.646,4,0,0.002854
16.002,1.9860,-0.0053,0.0019,0.572,4,0,0.002854
16.101,1.9866,-0.0049,0.0012,0.509,4,0,0.002854
16.202,1.9887,-0.0046,0.0013,0.668,4,0,0.002854
16.302,1.9902,-0.0044,0.0009,0.579,4,0,0.002854
16.404,1.9894,-0.0028,0.0009,0.480,4,0,0.002854
16.504,1.9885,-0.0004,0.0015,0.698,4,0,0.002854
16.602,1.9910,-0.0006,0.0024,0.560,4,0,0.002854
16.701,1.9922,-0.0004,0.0010,0.438,4,0,0.002854
16.802,1.9930,-0.0032,0.0009,0.602,4,0,0.002854
16.901,1.9948,-0.0045,0.0023,0.490,4,0,0.002854
17.002,1.9924,-0.0060,0.0007,1.271,4,0,0.002854
17.102,1.9944,-0.0079,0.0009,0.585,4,0,0.002854
17.202,1.9928,-0.0081,-0.0002,0.789,4,0,0.002854
17.302,1.9930,-0.0070,0.0005,0.549,4,0,0.002854
17.402,1.9930,-0.0057,0.0009,0.638,4,0,0.002854
17.501,1.9906,-0.0089,0.0014,0.392,4,0,0.002854
17.601,1.9876,-0.0118,0.0017,0.404,4,0,0.002854
17.702,1.9864,-0.0107,0.0006,0.892,4,0,0.002854
17.801,1.9882,-0.0095,0.0010,0.409,4,0,0.002854
17.902,1.9872,-0.0086,0.0013,0.548,4,0,0.002854
18.002,1.9890,-0.0097,0.0015,0.546,4,0,0.002854
18.102,1.9890,-0.0091,0.0006,0.559,4,0,0.002854
18.201,1.9891,-0.0086,-0.0001,0.323,4,0,0.002854
18.302,1.9862,-0.0094,0.0013,0.379,4,0,0.002854
18.402,1.9849,-0.0119,0.0019,0.689,4,0,0.002854
18.501,1.9849,-0.0111,-0.0005,0.560,4,0,0.002854
18.601,1.9851,-0.0127,-0.0005,0.465,4,0,0.002854
18.701,1.9828,-0.0146,-0.0009,0.314,4,0,0.002854
18.802,1.9849,-0.0164,-0.0001,0.576,4,0,0.002854
18.902,1.9855,-0.0178,-0.0001,0.680,4,0,0.002854
19.001,1.9880,-0.0145,-0.0005,0.555,4,0,0.002854
19.102,1.9896,-0.0139,-0.0000,0.576,4,0,0.002854
19.201,1.9872,-0.0142,-0.0007,0.350,4,0,0.002854
19.301,1.9863,-0.0153,0.0004,0.318,4,0,0.002854
19.402,1.9874,-0.0149,-0.0003,0.630,4,0,0.002854
19.502,1.9896,-0.0145,0.0001,0.683,4,0,0.002854
19.602,1.9887,-0.0142,-0.0005,0.508,4,0,0.002854
19.702,1.9916,-0.0138,-0.0004,0.615,4,0,0.002854
19.802,1.9911,-0.0133,-0.0013,0.580,4,0,0.002854
19.901,1.9939,-0.0139,-0.0030,0.446,4,0,0.002854
20.002,1.9951,-0.0151,-0.0024,0.583,4,0,0.002854
20.101,1.9950,-0.0165,-0.0026,0.621,4,0,0.002854
20.202,1.9914,-0.0163,-0.0037,0.656,4,0,0.002854
20.302,1.9911,-0.0147,-0.0025,0.690,4,0,0.002854
20.402,1.9904,-0.0148,-0.0027,1.007,4,0,0.002854
20.503,1.9921,-0.0143,-0.0026,0.927,4,0,0.002854
20.601,1.9953,-0.0160,-0.0019,0.570,4,0,0.002854
20.703,1.9958,-0.0150,-0.0007,1.231,4,0,0.002854
20.802,1.9962,-0.0125,-0.0010,0.752,4,0,0.002854
20.902,1.9969,-0.0106,-0.0017,0.676,4,0,0.002854
21.003,1.9965,-0.0117,-0.0008,0.596,4,0,0.002854
21.101,1.9990,-0.0119,-0.0016,0.433,4,0,0.002854
21.201,1.9979,-0.0132,-0.0008,0.412,4,0,0.002854
21.301,1.9961,-0.0127,-0.0015,0.636,4,0,0.002854
21.402,1.9961,-0.0123,-0.0009,0.578,4,0,0.002854
21.501,1.9969,-0.0123,-0.0019,0.337,4,0,0.002854
21.602,2.0004,-0.0136,-0.0020,0.624,4,0,0.002854
21.702,1.9984,-0.0146,-0.0039,0.884,4,0,0.002854
21.802,1.9981,-0.0164,-0.0039,0.476,4,0,0.002854
21.902,1.9945,-0.0180,-0.0029,0.750,4,0,0.002854
22.002,1.9939,-0.0179,-0.0033,0.564,4,0,0.002854
22.102,1.9914,-0.0203,-0.0030,0.950,4,0,0.002854
22.202,1.9921,-0.0174,-0.0024,0.602,4,0,0.002854
22.302,1.9882,-0.0217,-0.0018,0.714,4,0,0.002854
22.402,1.9892,-0.0206,-0.0027,0.593,4,0,0.002854
22.501,1.9872,-0.0232,-0.0032,0.319,4,0,0.002854
22.602,1.9868,-0.0230,-0.0038,0.529,4,0,0.002854
22.702,1.9903,-0.0226,-0.0032,0.565,4,0,0.002854
22.802,1.9910,-0.0225,-0.0009,0.595,4,0,0.002854
22.902,1.9888,-0.0234,-0.0027,0.646,4,0,0.002854
23.002,1.9914,-0.0244,-0.0037,0.526,4,0,0.002854
23.101,1.9938,-0.0242,-0.0035,0.342,4,0,0.002854
23.202,1.9948,-0.0209,-0.0030,0.556,4,0,0.002854
23.302,1.9913,-0.0197,-0.0022,0.766,4,0,0.002854
23.402,1.9893,-0.0193,-0.0025,0.601,4,0,0.002854
23.501,1.9892,-0.0188,-0.0038,0.541,4,0,0.002854
23.601,1.9902,-0.0190,-0.0034,0.504,4,0,0.002854
23.702,1.9923,-0.0182,-0.0033,0.596,4,0,0.002854
23.802,1.9940,-0.0185,-0.0038,0.924,4,0,0.002854
23.902,1.9925,-0.0194,-0.0037,1.146,4,0,0.002854
24.002,1.9897,-0.0220,-0.0036,0.423,4,0,0.002854
24.103,1.9895,-0.0213,-0.0029,0.692,4,0,0.002854
24.202,1.9919,-0.0201,-0.0019,0.524,4,0,0.002854
24.301,1.9893,-0.0233,-0.0011,0.437,4,0,0.002854
24.402,1.9880,-0.0244,-0.0015,0.524,4,0,0.002854
24.501,1.9883,-0.0220,-0.0004,0.521,4,0,0.002854
24.602,1.9907,-0.0186,-0.0007,0.525,4,0,0.002854
24.702,1.9914,-0.0178,0.0001,0.500,4,0,0.002854
24.801,1.9966,-0.0182,-0.0021,0.557,4,0,0.002854
24.901,1.9946,-0.0207,-0.0024,0.445,4,0,0.002854
25.001,1.9932,-0.0231,-0.0011,0.696,4,0,0.002854
25.102,1.9935,-0.0239,-0.0002,0.762,4,0,0.002854
25.202,1.9945,-0.0229,-0.0002,0.540,4,0,0.002854
25.301,1.9945,-0.0247,-0.0009,0.396,4,0,0.002854
25.401,1.9951,-0.0215,-0.0014,0.407,4,0,0.002854
25.501,1.9939,-0.0208,-0.0012,0.538,4,0,0.002854
25.602,1.9947,-0.0186,-0.0025,0.566,4,0,0.002854
25.702,1.9924,-0.0163,-0.0016,0.641,4,0,0.002854
25.801,1.9973,-0.0150,-0.0039,0.422,4,0,0.002854
25.902,1.9940,-0.0162,-0.0037,0.663,4,0,0.002854
26.001,1.9907,-0.0165,-0.0038,0.331,4,0,0.002854
26.101,1.9927,-0.0157,-0.0039,0.509,4,0,0.002854
26.203,1.9900,-0.0169,-0.0039,1.475,4,0,0.002854
26.302,1.9921,-0.0167,-0.0023,0.586,4,0,0.002854
26.401,1.9920,-0.0150,-0.0033,0.450,4,0,0.002854
26.502,1.9920,-0.0146,-0.0023,0.451,4,0,0.002854
26.605,1.9928,-0.0150,-0.0030,0.534,4,0,0.002854
26.702,1.9929,-0.0177,-0.0015,0.599,4,0,0.002854
26.801,1.9935,-0.0159,-0.0014,0.679,4,0,0.002854
26.902,1.9939,-0.0166,-0.0017,0.854,4,0,0.002854
27.002,1.9907,-0.0181,-0.0006,0.797,4,0,0.002854
27.102,1.9942,-0.0177,-0.0001,0.782,4,0,0.002854
27.202,1.9948,-0.0166,0.0010,0.467,4,0,0.002854
27.301,1.9949,-0.0160,-0.0006,0.338,4,0,0.002854
27.401,1.9926,-0.0190,-0.0011,0.570,4,0,0.002854
27.502,1.9935,-0.0179,-0.0015,1.240,4,0,0.002854
27.601,1.9938,-0.0188,-0.0008,0.544,4,0,0.002854
27.703,1.9923,-0.0203,0.0001,0.356,4,0,0.002854
27.802,1.9923,-0.0195,0.0016,0.558,4,0,0.002854
27.901,1.9917,-0.0192,-0.0009,0.540,4,0,0.002854
28.001,1.9937,-0.0162,-0.0010,0.460,4,0,0.002854
28.102,1.9942,-0.0170,-0.0024,0.725,4,0,0.002854
28.204,1.9941,-0.0149,-0.0043,0.323,4,0,0.002854
28.301,1.9938,-0.0162,-0.0037,0.550,4,0,0.002854
28.402,1.9945,-0.0167,-0.0036,0.608,4,0,0.002854
28.502,1.9919,-0.0178,-0.0037,0.548,4,0,0.002854
28.601,1.9896,-0.0206,-0.0050,0.483,4,0,0.002854
28.701,1.9899,-0.0217,-0.0035,0.516,4,0,0.002854
28.802,1.9897,-0.0216,-0.0047,0.535,4,0,0.002854
28.901,1.9910,-0.0221,-0.0046,0.536,4,0,0.002854
29.002,1.9941,-0.0224,-0.0031,0.669,4,0,0.002854
29.101,1.9938,-0.0216,-0.0028,0.475,4,0,0.002854
29.201,1.9955,-0.0210,-0.0040,0.456,4,0,0.002854
29.301,1.9990,-0.0205,-0.0049,0.506,4,0,0.002854
29.402,1.9975,-0.0199,-0.0052,0.529,4,0,0.002854
29.501,1.9978,-0.0195,-0.0052,0.388,4,0,0.002854
29.602,1.9966,-0.0200,-0.0043,0.602,4,0,0.002854
29.702,1.9952,-0.0214,-0.0048,0.607,4,0,0.002854
29.802,1.9963,-0.0224,-0.0049,0.458,4,0,0.002854
29.902,1.9982,-0.0212,-0.0039,0.517,4,0,0.002854
30.002,1.9985,-0.0203,-0.0025,0.645,4,0,0.002854
30.102,1.9996,-0.0189,-0.0032,0.700,4,0,0.002854
30.202,1.9975,-0.0182,-0.0013,0.704,4,0,0.002854
30.302,1.9955,-0.0173,-0.0030,0.443,4,0,0.002854
30.402,1.9973,-0.0189,-0.0015,0.509,4,0,0.002854
30.502,1.9954,-0.0212,0.0009,0.877,4,0,0.002854
30.601,1.9939,-0.0233,0.0000,0.433,4,0,0.002854
30.702,1.9958,-0.0220,-0.0005,0.645,4,0,0.002854
30.802,1.9948,-0.0246,-0.0026,0.688,4,0,0.002854
30.903,1.9974,-0.0242,-0.0014,1.867,4,0,0.002854
31.001,1.9963,-0.0216,-0.0014,0.560,4,0,0.002854
31.103,1.9979,-0.0194,-0.0014,1.901,4,0,0.002854
31.201,1.9946,-0.0225,-0.0030,0.487,4,0,0.002854
31.301,1.9967,-0.0214,-0.0011,0.424,4,0,0.002854
31.402,1.9947,-0.0219,-0.0005,0.566,4,0,0.002854
31.502,1.9971,-0.0232,-0.0009,0.497,4,0,0.002854
31.602,1.9933,-0.0243,-0.0010,0.476,4,0,0.002854
31.702,1.9953,-0.0251,-0.0006,0.747,4,0,0.002854
31.801,1.9948,-0.0225,-0.0000,0.415,4,0,0.002854
31.902,1.9951,-0.0230,-0.0004,0.549,4,0,0.002854
32.002,1.9930,-0.0233,0.0005,0.568,4,0,0.002854
32.103,1.9936,-0.0204,0.0008,1.791,4,0,0.002854
32.201,1.9939,-0.0188,0.0011,0.433,4,0,0.002854
32.302,1.9948,-0.0203,0.0012,0.458,4,0,0.002854
32.402,1.9950,-0.0171,0.0018,0.873,4,0,0.002854
32.501,1.9949,-0.0189,0.0016,0.341,4,0,0.002854
32.601,1.9949,-0.0228,0.0001,0.481,4,0,0.002854
32.701,1.9934,-0.0239,0.0006,0.452,4,0,0.002854
32.802,1.9951,-0.0228,0.0007,0.577,4,0,0.002854
32.903,1.9968,-0.0210,0.0009,0.424,4,0,0.002854
33.002,1.9988,-0.0204,-0.0003,0.587,4,0,0.002854
33.101,1.9950,-0.0197,-0.0019,0.392,4,0,0.002854
33.201,1.9976,-0.0180,-0.0002,0.302,4,0,0.002854
33.303,1.9992,-0.0184,0.0009,1.498,4,0,0.002854
33.403,1.9983,-0.0155,0.0021,0.480,4,0,0.002854
33.502,1.9965,-0.0153,0.0033,0.529,4,0,0.002854
33.601,1.9951,-0.0129,0.0045,0.518,4,0,0.002854
33.701,1.9955,-0.0131,0.0049,0.396,4,0,0.002854
33.801,1.9949,-0.0135,0.0055,0.438,4,0,0.002854
33.904,1.9949,-0.0137,0.0056,2.662,4,0,0.002854
34.002,1.9933,-0.0140,0.0059,0.484,4,0,0.002854
34.101,1.9932,-0.0121,0.0056,0.437,4,0,0.002854
34.203,1.9931,-0.0111,0.0054,0.528,4,0,0.002854
34.302,1.9933,-0.0136,0.0073,0.804,4,0,0.002854
34.401,1.9917,-0.0117,0.0076,0.585,4,0,0.002854
34.501,1.9935,-0.0111,0.0075,0.314,4,0,0.002854
34.602,1.9958,-0.0107,0.0062,0.452,4,0,0.002854
34.701,1.9959,-0.0131,0.0053,0.416,4,0,0.002854
34.801,2.0009,-0.0108,0.0048,0.421,4,0,0.002854
34.902,1.9999,-0.0118,0.0040,0.670,4,0,0.002854
35.002,1.9996,-0.0128,0.0033,0.569,4,0,0.002854
35.101,1.9996,-0.0160,0.0019,0.469,4,0,0.002854
35.202,1.9953,-0.0162,0.0007,0.527,4,0,0.002854
35.301,1.9983,-0.0153,0.0012,0.410,4,0,0.002854
35.402,1.9956,-0.0155,0.0013,0.605,4,0,0.002854
35.502,1.9974,-0.0148,0.0043,0.786,4,0,0.002854
35.602,1.9966,-0.0155,0.0038,0.409,4,0,0.002854
35.702,1.9961,-0.0145,0.0034,0.539,4,0,0.002854
35.802,1.9963,-0.0144,0.0041,0.638,4,0,0.002854
35.902,1.9963,-0.0157,0.0050,0.452,4,0,0.002854
36.001,1.9977,-0.0156,0.0048,0.546,4,0,0.002854
36.102,1.9993,-0.0161,0.0052,0.766,4,0,0.002854
36.201,1.9978,-0.0157,0.0058,0.419,4,0,0.002854
36.303,1.9993,-0.0156,0.0063,0.563,4,0,0.002854
36.401,1.9973,-0.0139,0.0055,0.628,4,0,0.002854
36.502,1.9957,-0.0130,0.0048,0.579,4,0,0.002854
36.602,1.9955,-0.0128,0.0048,0.667,4,0,0.002854
36.702,1.9944,-0.0126,0.0047,0.498,4,0,0.002854
36.802,1.9938,-0.0144,0.0049,0.583,4,0,0.002854
36.903,1.9946,-0.0140,0.0049,0.529,4,0,0.002854
37.002,1.9955,-0.0130,0.0044,0.932,4,0,0.002854
37.103,1.9948,-0.0149,0.0046,0.949,4,0,0.002854
37.202,1.9974,-0.0157,0.0066,0.709,4,0,0.002854
37.302,1.9970,-0.0168,0.0082,0.975,4,0,0.002854
37.403,1.9991,-0.0166,0.0075,0.513,4,0,0.002854
37.502,1.9982,-0.0125,0.0058,0.605,4,0,0.002854
37.602,1.9966,-0.0119,0.0060,0.531,4,0,0.002854
37.702,1.9940,-0.0132,0.0067,0.623,4,0,0.002854
37.801,1.9938,-0.0114,0.0065,0.461,4,0,0.002854
37.901,1.9934,-0.0137,0.0047,0.323,4,0,0.002854
38.003,1.9956,-0.0141,0.0048,0.596,4,0,0.002854
38.101,1.9975,-0.0112,0.0039,0.448,4,0,0.002854
38.202,1.9958,-0.0130,0.0054,0.541,4,0,0.002854
38.301,1.9949,-0.0137,0.0056,0.482,4,0,0.002854
38.402,1.9945,-0.0153,0.0051,0.604,4,0,0.002854
38.502,1.9938,-0.0134,0.0064,0.748,4,0,0.002854
38.602,1.9933,-0.0141,0.0058,0.533,4,0,0.002854
38.702,1.9950,-0.0142,0.0050,0.739,4,0,0.002854
38.802,1.9958,-0.0165,0.0052,0.570,4,0,0.002854
38.901,1.9926,-0.0161,0.0050,0.489,4,0,0.002854
39.002,1.9938,-0.0144,0.0056,0.709,4,0,0.002854
39.102,1.9926,-0.0155,0.0059,0.736,4,0,0.002854
39.201,1.9954,-0.0140,0.0066,0.397,4,0,0.002854
39.302,1.9932,-0.0150,0.0076,1.057,4,0,0.002854
39.402,1.9915,-0.0156,0.0073,0.636,4,0,0.002854
39.501,1.9911,-0.0159,0.0069,0.579,4,0,0.002854
39.602,1.9927,-0.0153,0.0060,0.816,4,0,0.002854
39.703,1.9943,-0.0170,0.0053,0.899,4,0,0.002854
39.802,1.9929,-0.0202,0.0064,0.738,4,0,0.002854
39.901,1.9935,-0.0202,0.0075,0.505,4,0,0.002854
40.002,1.9959,-0.0192,0.0075,0.463,4,0,0.002854
40.102,1.9947,-0.0175,0.0062,0.539,4,0,0.002854
40.201,1.9972,-0.0146,0.0072,0.525,4,0,0.002854
40.301,1.9947,-0.0142,0.0062,0.461,4,0,0.002854
40.402,1.9954,-0.0148,0.0059,0.607,4,0,0.002854
40.503,1.9965,-0.0154,0.0059,0.826,4,0,0.002854
40.602,1.9984,-0.0152,0.0085,0.748,4,0,0.002854
40.701,2.0029,-0.0132,0.0069,0.492,4,0,0.002854
40.803,1.9986,-0.0123,0.0068,0.666,4,0,0.002854
40.902,1.9984,-0.0127,0.0075,0.911,4,0,0.002854
41.002,1.9967,-0.0150,0.0070,1.514,4,0,0.002854
41.102,1.9985,-0.0123,0.0068,0.591,4,0,0.002854
41.201,1.9992,-0.0144,0.0069,0.479,4,0,0.002854
41.302,1.9994,-0.0167,0.0055,0.497,4,0,0.002854
41.402,1.9960,-0.0184,0.0059,0.583,4,0,0.002854
41.501,1.9985,-0.0193,0.0057,0.437,4,0,0.002854
41.603,1.9977,-0.0199,0.0047,0.619,4,0,0.002854
41.702,1.9984,-0.0177,0.0038,0.538,4,0,0.002854
41.801,1.9989,-0.0168,0.0039,0.534,4,0,0.002854
41.902,1.9988,-0.0154,0.0032,0.541,4,0,0.002854
42.001,1.9960,-0.0157,0.0040,0.517,4,0,0.002854
42.102,1.9952,-0.0158,0.0054,0.534,4,0,0.002854
42.201,1.9968,-0.0154,0.0055,0.461,4,0,0.002854
42.302,1.9997,-0.0164,0.0072,0.465,4,0,0.002854
42.402,1.9981,-0.0145,0.0063,0.920,4,0,0.002854
42.502,2.0014,-0.0134,0.0075,0.722,4,0,0.002854
42.602,2.0025,-0.0159,0.0061,0.479,4,0,0.002854
42.701,2.0040,-0.0170,0.0065,0.420,4,0,0.002854
42.801,2.0037,-0.0202,0.0061,0.475,4,0,0.002854
42.902,1.9995,-0.0213,0.0073,0.961,4,0,0.002854
43.002,1.9986,-0.0218,0.0077,0.639,4,0,0.002854
43.102,1.9973,-0.0216,0.0063,0.576,4,0,0.002854
43.202,1.9984,-0.0205,0.0056,0.576,4,0,0.002854
43.302,1.9971,-0.0220,0.0056,0.619,4,0,0.002854
43.404,1.9970,-0.0222,0.0059,1.482,4,0,0.002854
43.503,1.9985,-0.0211,0.0058,0.492,4,0,0.002854
43.601,2.0008,-0.0202,0.0045,0.452,4,0,0.002854
43.702,2.0002,-0.0213,0.0052,0.438,4,0,0.002854
43.802,1.9983,-0.0208,0.0066,1.044,4,0,0.002854
43.903,1.9976,-0.0195,0.0064,0.550,4,0,0.002854
44.002,1.9978,-0.0192,0.0070,0.453,4,0,0.002854
44.102,1.9994,-0.0202,0.0064,0.544,4,0,0.002854
44.202,2.0001,-0.0219,0.0065,0.560,4,0,0.002854
44.301,2.0031,-0.0226,0.0065,0.526,4,0,0.002854
44.401,2.0017,-0.0223,0.0054,0.425,4,0,0.002854
44.501,2.0007,-0.0225,0.0059,0.485,4,0,0.002854
44.602,2.0013,-0.0207,0.0066,0.453,4,0,0.002854
44.702,1.9996,-0.0203,0.0061,0.691,4,0,0.002854
44.802,2.0002,-0.0206,0.0065,0.753,4,0,0.002854
44.901,1.9999,-0.0198,0.0066,0.465,4,0,0.002854
45.002,2.0006,-0.0207,0.0059,0.664,4,0,0.002854
45.101,1.9996,-0.0214,0.0072,0.304,4,0,0.002854
45.202,2.0008,-0.0198,0.0062,0.553,4,0,0.002854
