t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
55.871,4.0916,0.0985,0.0128,14.204,4,4
55.974,4.0781,0.1248,-0.0035,15.738,4,4
56.070,4.1087,0.0977,0.0247,13.288,4,4
56.167,4.0953,0.1316,0.0302,12.306,4,4
56.271,4.1006,0.1327,0.0043,15.015,4,4
56.373,4.0993,0.1211,-0.0067,17.893,4,4
56.472,4.0874,0.0925,-0.0087,16.512,4,4
56.572,4.0723,0.1546,-0.0136,15.564,4,4
56.673,4.0913,0.1389,0.0261,15.341,4,4
56.770,4.0736,0.1453,0.0098,13.771,4,4
56.881,4.1081,0.1355,0.0157,23.455,4,4
56.980,4.1218,0.1108,0.0126,24.445,4,4
57.070,4.1628,0.1261,-0.0179,13.242,4,4
57.176,4.1318,0.1156,-0.0086,20.969,4,4
57.269,4.1331,0.1003,0.0007,13.289,4,4
57.373,4.1265,0.0788,-0.0046,17.917,4,4
57.468,4.1311,0.0794,-0.0214,12.813,4,4
57.575,4.1619,0.0911,-0.0277,20.007,4,4
57.673,4.1329,0.0829,-0.0162,16.967,4,4
57.770,4.1031,0.1029,-0.0538,13.043,4,4
57.873,4.1049,0.1100,-0.0560,17.219,4,4
57.971,4.0684,0.1273,-0.0362,15.592,4,4
58.073,4.1231,0.1154,-0.0300,17.054,4,4
58.173,4.1340,0.1478,-0.0167,16.801,4,4
58.273,4.1540,0.1380,-0.0074,16.442,4,4
58.369,4.1614,0.1189,-0.0144,13.379,4,4
58.469,4.1281,0.1320,-0.0065,14.213,4,4
58.576,4.1573,0.1356,-0.0115,20.707,4,4
58.677,4.1088,0.1410,0.0050,21.406,4,4
58.778,4.1215,0.1522,-0.0083,20.954,4,4
58.869,4.1389,0.1166,0.0017,12.971,4,4
58.976,4.1003,0.1392,0.0105,18.629,4,4
59.069,4.1155,0.1752,-0.0154,14.073,4,4
59.174,4.1560,0.1726,-0.0067,19.119,4,4
59.273,4.1519,0.1413,0.0112,16.613,4,4
59.376,4.1670,0.1315,-0.0054,20.837,4,4
59.465,4.1340,0.1454,-0.0027,9.554,4,4
59.573,4.1397,0.1438,-0.0285,18.301,4,4
59.665,4.1444,0.1455,-0.0255,9.535,4,4
59.770,4.1524,0.1564,-0.0075,14.792,4,4
59.875,4.1461,0.1300,-0.0107,20.379,4,4
59.967,4.1454,0.1398,-0.0001,11.451,4,4
60.073,4.1427,0.1190,-0.0069,15.257,4,4
60.171,4.1360,0.1502,-0.0062,15.638,4,4
60.277,4.1018,0.1444,-0.0131,21.427,4,4
60.366,4.0934,0.1665,-0.0102,10.094,4,4
60.471,4.0907,0.1543,-0.0032,15.438,4,4
60.568,4.0538,0.1811,0.0110,13.568,4,4
60.670,4.1084,0.1569,0.0179,9.372,4,4
60.769,4.0841,0.1459,-0.0032,13.165,4,4
60.867,4.0975,0.1605,-0.0114,11.049,4,4
60.971,4.1213,0.1273,-0.0081,14.806,4,4
61.067,4.1038,0.1380,-0.0182,9.409,4,4
61.167,4.1698,0.1153,-0.0306,11.086,4,4
61.282,4.1263,0.1531,0.0071,24.973,4,4
61.369,4.1295,0.1120,0.0088,12.157,4,4
61.467,4.1310,0.1390,-0.0081,11.694,4,4
61.570,4.0587,0.1536,0.0103,14.128,4,4
61.669,4.0793,0.1706,-0.0142,13.739,4,4
61.775,4.0626,0.1919,0.0056,16.866,4,4
61.888,4.0946,0.1496,-0.0048,22.467,4,4
61.970,4.1215,0.1309,-0.0090,13.908,4,4
62.074,4.0865,0.1724,-0.0078,16.150,4,4
62.170,4.1140,0.1533,-0.0423,14.250,4,4
62.272,4.1170,0.1606,-0.0004,16.075,4,4
62.373,4.1064,0.1099,-0.0113,14.130,4,4
62.472,4.1115,0.1270,-0.0010,15.319,4,4
62.572,4.1249,0.1060,0.0214,16.908,4,4
62.674,4.1239,0.1270,0.0306,17.879,4,4
62.774,4.1425,0.1485,0.0396,18.155,4,4
62.870,4.1088,0.1776,-0.0106,11.547,4,4
62.969,4.1115,0.1815,-0.0215,11.914,4,4
63.067,4.1352,0.1514,-0.0098,11.938,4,4
63.168,4.1195,0.1757,-0.0127,12.218,4,4
63.282,4.1164,0.1725,0.0039,24.660,4,4
63.365,4.1618,0.1197,-0.0225,10.248,4,4
63.470,4.1663,0.1277,-0.0150,14.275,4,4
63.568,4.1753,0.1517,-0.0043,12.208,4,4
63.679,4.1691,0.1461,-0.0116,23.849,4,4
63.776,4.1514,0.1165,-0.0260,19.141,4,4
63.869,4.1637,0.1167,-0.0079,12.174,4,4
63.974,4.1853,0.1045,-0.0057,18.319,4,4
64.071,4.1880,0.1154,-0.0047,11.900,4,4
64.174,4.2034,0.1107,0.0116,12.749,4,4
64.279,4.2159,0.1029,0.0143,22.675,4,4
64.371,4.2354,0.1040,-0.0004,14.473,4,4
64.469,4.2799,0.1227,0.0167,14.196,4,4
64.574,4.2053,0.1346,0.0048,16.819,4,4
64.671,4.2054,0.1397,-0.0000,15.667,4,4
64.777,4.2083,0.1473,-0.0013,17.337,4,4
64.872,4.1646,0.1531,0.0139,14.883,4,4
64.978,4.1897,0.1769,0.0122,17.740,4,4
65.072,4.1886,0.1870,0.0150,16.127,4,4
65.169,4.1956,0.1765,-0.0062,13.663,4,4
65.272,4.2019,0.1410,-0.0203,16.420,4,4
65.372,4.2081,0.1553,-0.0247,16.123,4,4
65.473,4.1842,0.1448,0.0184,17.851,4,4
65.568,4.2353,0.1401,-0.0145,12.834,4,4
68.131,4.2305,0.1342,-0.0099,13.378,4,4
68.242,4.1981,0.1300,0.0135,24.775,4,4
68.330,4.1766,0.1422,-0.0033,10.295,4,4
68.431,4.1772,0.1516,0.0006,13.179,4,4
68.559,4.1918,0.1336,0.0232,31.698,4,4
68.640,4.1741,0.1705,-0.0117,20.427,4,4
68.733,4.1776,0.1530,-0.0096,16.392,4,4
68.831,4.2258,0.1439,-0.0214,13.732,4,4
68.931,4.2305,0.1344,-0.0128,12.748,4,4
69.036,4.1965,0.1366,0.0025,17.050,4,4
69.134,4.2183,0.1547,-0.0133,15.593,4,4
69.244,4.2198,0.1168,0.0062,26.590,4,4
69.335,4.1666,0.1548,0.0013,17.756,4,4
69.430,4.2157,0.1161,-0.0085,12.123,4,4
69.527,4.1663,0.1441,-0.0098,11.167,4,4
69.635,4.1940,0.1149,-0.0231,17.914,4,4
69.736,4.1590,0.1106,-0.0052,18.843,4,4
69.832,4.1654,0.0902,-0.0015,14.747,4,4
69.935,4.1499,0.1694,0.0154,18.339,4,4
70.036,4.1576,0.1639,-0.0131,18.739,4,4
70.129,4.1680,0.1685,-0.0234,11.782,4,4
70.237,4.1820,0.1815,0.0118,18.668,4,4
70.334,4.1905,0.1988,0.0008,16.988,4,4
70.435,4.2497,0.1586,0.0096,17.643,4,4
70.532,4.2482,0.1719,0.0135,14.229,4,4
70.636,4.2199,0.1648,0.0030,16.897,4,4
70.741,4.2201,0.1997,-0.0000,20.563,4,4
70.833,4.2164,0.1845,0.0199,16.687,4,4
70.947,4.2206,0.1835,-0.0001,30.179,4,4
71.034,4.2199,0.1664,-0.0103,17.480,4,4
71.133,4.2083,0.1739,0.0106,16.811,4,4
71.232,4.2175,0.2100,0.0011,15.458,4,4
71.337,4.2553,0.1833,0.0142,19.675,4,4
71.442,4.2092,0.2123,-0.0221,24.675,4,4
71.533,4.1777,0.2158,-0.0130,15.518,4,4
71.632,4.1793,0.2092,-0.0250,15.083,4,4
71.735,4.2067,0.1874,0.0040,18.402,4,4
71.833,4.1766,0.1650,0.0137,11.868,4,4
71.930,4.1527,0.1724,-0.0138,9.464,4,4
72.043,4.2033,0.1910,-0.0176,24.529,4,4
72.137,4.1523,0.1689,-0.0556,19.413,4,4
72.237,4.1811,0.1833,-0.0293,18.707,4,4
72.339,4.1725,0.1746,-0.0189,22.673,4,4
72.432,4.1892,0.1934,-0.0104,15.369,4,4
72.530,4.1836,0.1590,-0.0063,10.779,4,4
72.630,4.2033,0.1767,-0.0332,13.146,4,4
72.728,4.1454,0.1709,-0.0131,10.973,4,4
72.829,4.1624,0.1675,-0.0054,12.509,4,4
72.930,4.1218,0.1876,0.0145,13.208,4,4
73.033,4.1466,0.1913,0.0046,16.441,4,4
73.133,4.1616,0.1962,0.0099,16.939,4,4
73.239,4.1456,0.2013,-0.0114,22.199,4,4
73.331,4.1409,0.1917,0.0119,14.644,4,4
73.443,4.1506,0.1709,-0.0082,26.159,4,4
73.533,4.1983,0.1698,-0.0096,14.815,4,4
73.636,4.1593,0.2166,0.0255,17.764,4,4
73.730,4.1916,0.2114,-0.0076,12.303,4,4
73.827,4.1651,0.1971,-0.0228,10.502,4,4
73.929,4.1824,0.1874,-0.0270,11.326,4,4
74.034,4.2179,0.2019,-0.0367,17.093,4,4
74.140,4.1815,0.1818,-0.0205,23.116,4,4
74.235,4.1674,0.1725,-0.0203,18.002,4,4
74.336,4.1836,0.1791,-0.0276,16.823,4,4
74.432,4.1386,0.1715,-0.0171,15.242,4,4
74.539,4.2043,0.1502,-0.0185,20.931,4,4
74.630,4.1764,0.1356,-0.0203,13.088,4,4
74.735,4.2251,0.1441,-0.0256,18.215,4,4
74.828,4.2237,0.1270,-0.0324,11.987,4,4
74.930,4.2172,0.1629,-0.0098,13.005,4,4
75.028,4.1961,0.1405,-0.0385,11.038,4,4
75.134,4.2117,0.1398,-0.0251,16.686,4,4
75.235,4.2342,0.1414,-0.0388,17.986,4,4
75.332,4.2251,0.1256,-0.0275,15.223,4,4
75.436,4.2131,0.1619,-0.0000,17.469,4,4
75.532,4.1945,0.1681,-0.0128,11.568,4,4
75.638,4.2035,0.1885,-0.0088,18.333,4,4
75.731,4.1955,0.2206,-0.0188,13.380,4,4
75.835,4.1704,0.1850,-0.0444,17.346,4,4
75.928,4.2131,0.1703,-0.0309,11.212,4,4
76.034,4.2075,0.2147,-0.0403,15.819,4,4
76.130,4.2146,0.1622,-0.0236,12.606,4,4
76.232,4.2156,0.2077,-0.0338,14.762,4,4
76.329,4.2460,0.2224,-0.0410,12.828,4,4
76.432,4.2242,0.2237,0.0091,13.046,4,4
76.533,4.2082,0.2189,0.0195,16.394,4,4
76.634,4.2601,0.1909,0.0059,16.822,4,4
76.731,4.2827,0.1762,0.0095,14.257,4,4
76.832,4.2419,0.1985,0.0104,15.391,4,4
76.930,4.2111,0.2237,0.0448,13.962,4,4
77.028,4.2093,0.2365,0.0314,11.788,4,4
77.135,4.2021,0.2306,0.0127,17.132,4,4
77.235,4.1870,0.2260,-0.0057,14.662,4,4
77.328,4.2367,0.2122,0.0096,10.913,4,4
77.434,4.1920,0.1922,-0.0087,16.713,4,4
77.534,4.1917,0.2212,0.0261,16.388,4,4
77.633,4.1924,0.2028,0.0228,16.713,4,4
77.736,4.1966,0.2221,0.0120,18.686,4,4
77.833,4.1960,0.1878,0.0269,15.990,4,4
77.931,4.2085,0.2194,0.0162,13.995,4,4
78.042,4.1953,0.1991,0.0275,24.123,4,4
78.137,4.1834,0.1839,0.0335,19.739,4,4
78.237,4.2191,0.1821,0.0483,19.261,4,4
78.332,4.2210,0.1679,0.0245,10.452,4,4
78.434,4.1938,0.1727,0.0134,17.466,4,4
78.531,4.1707,0.1754,0.0064,14.208,4,4
78.638,4.1634,0.2102,-0.0059,21.166,4,4
78.731,4.1842,0.2019,-0.0178,13.073,4,4
78.833,4.1825,0.1673,-0.0107,15.734,4,4
78.940,4.1909,0.1890,-0.0256,18.499,4,4
79.037,4.1962,0.1995,-0.0057,17.489,4,4
79.136,4.2022,0.1959,-0.0344,18.890,4,4
79.236,4.1470,0.1826,-0.0024,13.621,4,4
79.334,4.1494,0.2388,-0.0323,15.407,4,4
79.429,4.1578,0.2133,-0.0328,12.473,4,4
79.537,4.1501,0.2207,-0.0322,16.928,4,4
79.626,4.1089,0.2270,-0.0200,9.109,4,4
79.728,4.1407,0.2044,-0.0097,11.242,4,4
79.833,4.2141,0.2073,-0.0160,16.345,4,4
79.945,4.1433,0.2125,0.0289,25.783,4,4
80.030,4.2052,0.2065,-0.0033,13.460,4,4
80.136,4.1909,0.2115,-0.0019,19.550,4,4
80.237,4.1721,0.2383,-0.0241,19.581,4,4
80.333,4.1759,0.2130,-0.0072,15.164,4,4
80.433,4.1627,0.2083,-0.0020,16.249,4,4
80.532,4.2502,0.1873,0.0019,14.938,4,4
80.633,4.2231,0.1975,-0.0200,16.831,4,4
80.734,4.2358,0.2331,0.0008,16.692,4,4
80.828,4.2531,0.2285,-0.0295,12.119,4,4
80.932,4.1852,0.2095,0.0000,15.001,4,4
81.036,4.2172,0.2174,0.0180,17.678,4,4
81.134,4.2354,0.1734,-0.0026,17.523,4,4
81.240,4.2440,0.2240,0.0171,21.002,4,4
81.332,4.2339,0.2042,0.0084,15.323,4,4
81.429,4.2192,0.1839,0.0337,10.211,4,4
81.532,4.2023,0.1876,0.0186,15.785,4,4
81.634,4.1666,0.2053,0.0187,17.184,4,4
81.734,4.1540,0.1709,0.0128,14.697,4,4
81.829,4.1625,0.1753,0.0246,12.214,4,4
81.930,4.1723,0.1808,0.0160,12.355,4,4
82.034,4.1654,0.1932,0.0140,16.926,4,4
82.133,4.1854,0.1673,0.0173,15.089,4,4
82.236,4.1559,0.1398,0.0133,18.189,4,4
82.339,4.1392,0.1508,0.0411,21.585,4,4
82.430,4.1360,0.1665,0.0369,13.217,4,4
82.535,4.1375,0.1689,0.0326,16.228,4,4
82.635,4.1342,0.2010,0.0258,18.278,4,4
82.735,4.1792,0.1523,0.0020,17.725,4,4
82.833,4.1518,0.1573,-0.0002,15.668,4,4
82.940,4.1870,0.1589,0.0273,20.133,4,4
83.033,4.2125,0.1725,0.0470,14.489,4,4
83.136,4.1773,0.1769,0.0191,18.512,4,4
83.234,4.1778,0.1682,0.0087,13.268,4,4
83.336,4.1369,0.1899,-0.0071,17.617,4,4
83.431,4.2223,0.1904,0.0113,14.024,4,4
83.532,4.2207,0.2053,0.0057,15.447,4,4
83.632,4.2191,0.1906,-0.0036,13.852,4,4
83.737,4.2203,0.1649,0.0249,19.116,4,4
83.829,4.2098,0.1694,0.0008,12.081,4,4
83.929,4.2387,0.1952,-0.0151,11.055,4,4
84.027,4.2010,0.2182,-0.0055,10.502,4,4
84.128,4.2160,0.1717,-0.0021,11.916,4,4
84.239,4.2111,0.1788,-0.0040,20.471,4,4
84.329,4.1531,0.1935,-0.0086,11.261,4,4
84.435,4.1654,0.1936,0.0083,14.252,4,4
84.535,4.1618,0.1631,-0.0076,17.912,4,4
84.638,4.1788,0.1894,0.0105,20.934,4,4
84.731,4.2073,0.1726,-0.0003,12.585,4,4
84.838,4.1687,0.1853,0.0100,21.566,4,4
84.933,4.1662,0.1791,0.0301,16.084,4,4
85.026,4.1739,0.1901,0.0272,10.022,4,4
85.130,4.1602,0.2199,-0.0052,13.114,4,4
85.235,4.2078,0.1604,0.0297,18.095,4,4
85.334,4.2149,0.1799,0.0440,17.294,4,4
85.434,4.2317,0.1796,0.0419,17.027,4,4
85.536,4.2203,0.1595,0.0362,19.143,4,4
85.638,4.2379,0.1875,-0.0028,20.231,4,4
85.733,4.2288,0.1632,-0.0227,14.698,4,4
85.831,4.2183,0.1717,-0.0032,12.635,4,4
85.933,4.2168,0.1788,-0.0116,15.708,4,4
86.033,4.2207,0.1797,0.0005,13.826,4,4
86.133,4.2245,0.1962,-0.0090,11.404,4,4
86.243,4.2797,0.1944,0.0011,22.224,4,4
86.339,4.2465,0.1885,-0.0166,20.044,4,4
86.433,4.2258,0.2167,-0.0148,14.634,4,4
86.528,4.2615,0.2040,-0.0200,11.540,4,4
86.634,4.2157,0.2344,-0.0111,15.667,4,4
86.734,4.1930,0.2368,-0.0331,15.929,4,4
86.831,4.2043,0.2018,0.0130,13.648,4,4
86.930,4.1886,0.2013,-0.0011,12.573,4,4
87.053,4.1933,0.2024,-0.0344,33.347,4,4
87.136,4.2002,0.2048,-0.0214,18.720,4,4
87.233,4.1882,0.2054,-0.0017,15.517,4,4
87.330,4.1817,0.2239,0.0021,13.132,4,4
87.434,4.2300,0.1693,-0.0467,17.095,4,4
87.528,4.1603,0.2041,-0.0344,11.656,4,4
87.635,4.1867,0.1944,-0.0101,17.710,4,4
87.725,4.1873,0.2058,0.0012,8.487,4,4
87.834,4.1737,0.1948,0.0108,16.306,4,4
87.934,4.1765,0.1806,0.0056,17.084,4,4
88.032,4.2086,0.1739,0.0053,15.263,4,4
88.132,4.1817,0.1738,-0.0165,14.441,4,4
88.232,4.1908,0.1452,-0.0077,14.382,4,4
88.339,4.2041,0.1577,0.0149,19.939,4,4
88.438,4.1739,0.1733,0.0207,19.870,4,4
88.536,4.1701,0.1474,0.0190,19.480,4,4
88.636,4.2037,0.1038,0.0175,19.078,4,4
88.735,4.2045,0.1432,0.0119,16.759,4,4
88.828,4.1667,0.1634,0.0397,11.368,4,4
88.933,4.1898,0.1532,0.0366,15.699,4,4
89.038,4.1869,0.1252,0.0175,20.932,4,4
89.132,4.1739,0.1250,-0.0008,14.781,4,4
89.232,4.1410,0.1569,0.0198,14.735,4,4
89.334,4.1395,0.2144,0.0056,16.794,4,4
89.433,4.1895,0.1814,0.0186,16.418,4,4
89.533,4.2250,0.1645,-0.0025,15.639,4,4
89.630,4.2026,0.1910,-0.0032,13.323,4,4
89.729,4.2286,0.2037,-0.0378,12.469,4,4
89.838,4.2293,0.2110,-0.0315,19.404,4,4
89.940,4.2098,0.1873,-0.0271,18.753,4,4
90.036,4.2164,0.1655,-0.0077,16.957,4,4
90.140,4.2082,0.1996,-0.0154,20.640,4,4
90.229,4.2094,0.1942,-0.0204,11.502,4,4
90.334,4.2391,0.1642,-0.0259,16.586,4,4
90.427,4.2583,0.1934,-0.0502,11.071,4,4
90.529,4.2660,0.1604,-0.0428,12.500,4,4
90.642,4.2563,0.1877,-0.0271,23.013,4,4
90.730,4.2526,0.1881,-0.0199,12.624,4,4
90.827,4.2258,0.1609,-0.0125,8.936,4,4
90.936,4.1978,0.1610,0.0087,18.356,4,4
91.036,4.2129,0.1617,-0.0013,10.262,4,4
91.128,4.2353,0.1779,0.0164,11.593,4,4
91.231,4.2334,0.1598,0.0171,12.700,4,4
91.332,4.2235,0.1768,0.0310,15.640,4,4
91.433,4.2354,0.1508,0.0454,15.213,4,4
91.529,4.1892,0.2082,0.0318,12.134,4,4
91.638,4.1964,0.2077,-0.0035,21.675,4,4
91.730,4.1589,0.1943,0.0086,12.301,4,4
91.834,4.1409,0.1892,0.0091,15.712,4,4
91.929,4.1477,0.1908,-0.0120,12.101,4,4
92.036,4.1783,0.2077,-0.0389,15.057,4,4
92.130,4.1728,0.1775,-0.0278,13.474,4,4
92.226,4.1682,0.1615,0.0080,9.233,4,4
92.338,4.1928,0.1682,0.0147,21.856,4,4
92.433,4.1262,0.1860,-0.0019,16.469,4,4
92.545,4.1688,0.1867,0.0211,25.155,4,4
92.629,4.1720,0.1979,0.0141,12.069,4,4
92.735,4.1570,0.1957,-0.0000,16.397,4,4
92.831,4.1599,0.1561,0.0003,13.588,4,4
92.933,4.1691,0.1755,0.0191,15.504,4,4
93.028,4.1492,0.1663,0.0143,12.189,4,4
93.133,4.1385,0.2006,0.0053,15.411,4,4
93.242,4.1335,0.2105,0.0162,24.731,4,4
93.330,4.1448,0.1739,0.0158,13.287,4,4
93.453,4.1664,0.1514,0.0125,34.062,4,4
93.535,4.1854,0.1690,0.0253,18.663,4,4
93.638,4.1588,0.2004,0.0273,21.117,4,4
93.734,4.1357,0.1952,-0.0099,16.375,4,4
93.838,4.1622,0.1947,-0.0124,19.668,4,4
93.954,4.1494,0.1471,-0.0146,36.683,4,4
94.030,4.1162,0.1957,-0.0462,11.259,4,4
94.136,4.1446,0.1923,-0.0562,18.545,4,4
94.239,4.1649,0.1914,-0.0343,20.699,4,4
94.332,4.1523,0.1915,-0.0272,15.557,4,4
94.432,4.1801,0.1529,-0.0252,15.084,4,4
94.537,4.1905,0.1796,-0.0333,18.897,4,4
94.634,4.1349,0.2209,-0.0039,16.938,4,4
94.730,4.1807,0.1782,-0.0027,11.922,4,4
94.835,4.1722,0.1898,-0.0052,17.194,4,4
94.929,4.2109,0.1838,-0.0054,11.462,4,4
95.036,4.2094,0.1878,0.0132,18.802,4,4
95.127,4.2045,0.1736,-0.0014,10.397,4,4
95.235,4.1717,0.2093,0.0231,16.902,4,4
95.335,4.1775,0.1592,0.0144,16.764,4,4
95.435,4.1381,0.1529,-0.0207,18.450,4,4
95.534,4.1297,0.1890,0.0153,15.636,4,4
95.643,4.1709,0.2099,0.0178,26.342,4,4
95.735,4.1433,0.1824,0.0046,18.243,4,4
95.827,4.1231,0.1872,-0.0177,9.297,4,4
95.934,4.0926,0.1918,-0.0443,13.978,4,4
96.037,4.0877,0.1597,-0.0149,18.740,4,4
96.132,4.1407,0.1623,-0.0100,15.123,4,4
96.237,4.1655,0.1765,-0.0057,20.166,4,4
96.336,4.1669,0.1781,-0.0181,19.164,4,4
96.426,4.1837,0.1841,-0.0019,9.964,4,4
96.527,4.1723,0.1745,0.0156,10.266,4,4
96.631,4.1814,0.1706,0.0160,11.166,4,4
96.733,4.1919,0.1658,0.0199,16.206,4,4
96.835,4.1776,0.1715,0.0359,16.709,4,4
96.937,4.1737,0.2110,0.0114,20.032,4,4
97.036,4.1841,0.2062,-0.0022,19.124,4,4
97.129,4.2046,0.2076,0.0070,12.267,4,4
97.237,4.1567,0.1980,-0.0099,15.866,4,4
97.333,4.1765,0.1874,-0.0237,15.208,4,4
97.432,4.1935,0.1847,-0.0104,11.738,4,4
97.533,4.1533,0.1628,0.0034,15.649,4,4
97.631,4.2122,0.1590,0.0134,14.196,4,4
97.736,4.2260,0.1786,0.0135,16.966,4,4
97.842,4.1541,0.1794,0.0208,25.011,4,4
100.360,4.1328,0.1906,0.0135,17.968,4,4
100.457,4.1648,0.1792,0.0204,13.405,4,4
100.559,4.1706,0.1471,0.0280,17.589,4,4
100.659,4.1745,0.1561,0.0151,15.250,4,4
100.756,4.1521,0.1690,0.0060,14.272,4,4
100.853,4.1710,0.1663,0.0116,12.201,4,4
100.952,4.2114,0.1982,0.0285,11.203,4,4
101.054,4.1511,0.1858,0.0168,13.262,4,4
101.155,4.1780,0.2283,0.0287,12.640,4,4
101.257,4.1877,0.1769,0.0045,13.936,4,4
101.362,4.1953,0.1464,-0.0052,19.643,4,4
101.462,4.1736,0.1731,0.0284,15.056,4,4
101.562,4.1650,0.1528,0.0337,16.885,4,4
101.661,4.1317,0.1612,0.0432,19.134,4,4
101.757,4.1978,0.1820,0.0540,15.000,4,4
101.853,4.1847,0.1753,0.0513,11.688,4,4
101.956,4.2085,0.1698,0.0251,14.380,4,4
102.055,4.2326,0.1743,0.0005,13.247,4,4
102.158,4.2423,0.2084,0.0092,16.487,4,4
102.258,4.2059,0.1996,0.0276,16.993,4,4
102.356,4.1970,0.1954,0.0420,13.473,4,4
102.456,4.2279,0.1867,0.0545,14.818,4,4
102.552,4.1931,0.1965,0.0395,9.898,4,4
102.655,4.1734,0.2016,0.0185,13.487,4,4
102.763,4.1921,0.1975,0.0233,19.745,4,4
102.870,4.2216,0.1783,0.0367,27.537,4,4
102.953,4.2504,0.1912,0.0287,11.517,4,4
103.061,4.2424,0.1902,0.0190,18.438,4,4
103.163,4.2160,0.2289,0.0201,21.252,4,4
103.260,4.1970,0.2081,-0.0117,17.252,4,4
103.353,4.2242,0.1771,0.0508,12.084,4,4
103.462,4.1988,0.1994,0.0440,16.711,4,4
103.552,4.2398,0.2228,0.0216,10.029,4,4
103.659,4.2072,0.1934,0.0345,16.860,4,4
103.754,4.2014,0.1780,0.0197,12.548,4,4
103.856,4.2202,0.1759,0.0295,14.656,4,4
103.952,4.1778,0.1852,0.0190,10.394,4,4
104.058,4.2193,0.1832,0.0367,13.732,4,4
104.152,4.2208,0.1756,0.0076,10.561,4,4
104.258,4.1916,0.1896,-0.0001,16.118,4,4
104.356,4.1861,0.1826,0.0194,12.993,4,4
104.453,4.2342,0.1973,0.0237,12.005,4,4
104.560,4.2131,0.2076,0.0066,18.507,4,4
104.666,4.2340,0.1832,-0.0100,20.414,4,4
104.773,4.2652,0.1751,-0.0018,28.920,4,4
104.857,4.1939,0.1706,-0.0079,12.706,4,4
104.953,4.1535,0.1938,0.0279,11.060,4,4
105.061,4.1614,0.1692,0.0139,19.344,4,4
105.159,4.1830,0.1928,0.0125,17.629,4,4
105.258,4.1852,0.1557,-0.0084,16.516,4,4
105.361,4.1679,0.1914,-0.0132,19.821,4,4
105.455,4.1611,0.2043,0.0038,13.241,4,4
105.556,4.1523,0.2090,-0.0184,14.247,4,4
105.657,4.1628,0.2042,-0.0248,14.668,4,4
105.754,4.1215,0.2056,0.0035,11.268,4,4
105.855,4.1744,0.2298,0.0022,13.348,4,4
105.951,4.1536,0.1820,0.0038,10.006,4,4
106.057,4.1301,0.1717,-0.0080,14.246,4,4
106.170,4.1344,0.1873,0.0071,28.266,4,4
106.260,4.1486,0.2032,-0.0117,17.574,4,4
106.362,4.1662,0.1848,-0.0111,21.118,4,4
106.463,4.1386,0.1837,0.0076,16.247,4,4
106.555,4.1514,0.2185,-0.0011,13.746,4,4
106.655,4.1403,0.2154,0.0271,12.499,4,4
106.760,4.1487,0.1915,0.0237,16.691,4,4
106.858,4.1408,0.1644,0.0138,16.792,4,4
106.955,4.1695,0.1633,0.0029,12.889,4,4
107.054,4.1532,0.1487,0.0009,12.313,4,4
107.154,4.1675,0.1859,-0.0039,12.835,4,4
107.251,4.1626,0.1569,-0.0034,10.143,4,4
107.352,4.1578,0.1580,-0.0169,10.841,4,4
107.456,4.1568,0.1647,-0.0122,14.261,4,4
107.560,4.1535,0.1770,0.0011,17.040,4,4
