t_sec,x,y,z,solve_ms,n_zero_weights
9.604,4.0372,0.0115,0.0018,3.083,0
9.704,4.0116,0.0083,0.0566,2.592,0
9.805,4.0234,-0.0074,0.0377,4.528,0
9.908,4.0531,-0.0106,0.0543,4.090,0
10.006,4.0473,-0.0128,0.0105,2.952,0
10.105,4.0135,0.0033,0.0114,2.423,0
10.206,4.0049,0.0169,0.0152,5.127,0
10.305,4.0311,-0.0276,0.0132,4.173,0
10.404,4.0215,-0.0570,0.0252,2.952,0
10.503,3.9887,-0.0827,0.0189,2.251,0
10.604,4.0122,-0.0313,-0.0107,2.744,0
10.704,3.9928,-0.0585,-0.0058,2.969,0
10.807,3.9488,-0.0279,-0.0139,5.744,0
10.907,3.9726,-0.0329,-0.0144,4.474,0
11.004,3.9790,-0.0615,-0.0199,3.132,0
11.104,3.9704,-0.0792,-0.0153,2.831,0
11.209,3.9955,-0.0479,-0.0374,4.999,0
11.305,3.9885,-0.0379,-0.0378,3.616,0
11.404,3.9417,-0.0342,-0.0280,2.671,0
11.505,3.9381,-0.0285,-0.0106,3.267,0
11.604,3.9827,-0.0297,-0.0022,3.066,0
11.703,3.9913,-0.0286,-0.0205,2.278,0
11.804,3.9849,-0.0235,-0.0212,2.595,0
11.903,3.9836,-0.0278,-0.0006,2.051,0
12.008,3.9204,-0.0204,0.0051,4.924,0
12.105,3.9698,-0.0379,-0.0023,2.810,0
12.204,3.9108,0.0045,-0.0253,2.920,0
12.304,3.9583,-0.0059,-0.0082,2.777,0
12.408,3.9623,-0.0400,-0.0139,4.463,0
12.507,3.9718,0.0213,-0.0176,5.271,0
12.604,4.0039,-0.0043,-0.0417,3.123,0
12.705,4.0159,-0.0208,-0.0147,3.278,0
12.805,3.9604,-0.0054,0.0004,4.214,0
12.904,3.9737,0.0137,-0.0165,2.432,0
13.003,4.0052,0.0035,-0.0071,2.518,0
13.104,3.9767,0.0308,-0.0043,2.578,0
13.205,3.9878,0.0090,0.0267,3.476,0
13.306,4.0014,0.0032,0.0474,3.979,0
13.407,4.0147,0.0090,0.0520,4.537,0
13.503,4.0316,-0.0052,0.0686,2.460,0
13.603,4.0310,0.0095,0.0589,2.677,0
13.703,4.0349,0.0287,0.0574,2.197,0
13.807,4.0331,0.0235,0.0554,3.857,0
13.907,4.0462,0.0085,0.0674,5.668,0
14.006,3.9968,0.0113,0.0646,5.017,0
14.104,4.0302,-0.0018,0.0671,2.216,0
14.206,4.0237,0.0236,0.0758,3.508,0
14.303,3.9996,-0.0124,0.0741,1.463,0
14.405,4.0587,-0.0116,0.0655,4.310,0
14.503,3.9869,-0.0186,0.0655,2.136,0
14.605,4.0004,-0.0274,0.0742,3.566,0
14.703,3.9868,-0.0425,0.0615,2.306,0
14.805,3.9792,-0.0749,0.0770,4.059,0
14.904,3.9423,-0.0662,0.0735,3.069,0
15.003,3.9660,-0.0688,0.0825,2.369,0
15.104,3.9847,-0.0658,0.0831,2.701,0
15.204,3.9749,-0.0821,0.0843,3.467,0
15.305,3.9752,-0.0732,0.0645,4.045,0
15.405,3.9588,-0.0533,0.0668,3.505,0
15.504,3.9972,-0.0694,0.0897,3.050,0
15.605,4.0306,-0.0493,0.1073,3.210,0
15.704,4.0141,-0.0163,0.0941,3.224,0
15.805,4.0365,-0.0248,0.1058,3.354,0
15.905,4.0891,-0.0100,0.1126,4.546,0
16.003,4.0831,-0.0043,0.1209,2.581,0
16.104,4.0804,-0.0146,0.1185,2.404,0
16.205,4.0366,-0.0222,0.1570,2.459,0
16.303,4.0492,0.0033,0.1306,2.359,0
16.410,4.0226,-0.0157,0.1422,6.457,0
16.506,4.0227,-0.0299,0.1411,4.547,0
16.606,4.0327,-0.0344,0.1137,3.091,0
16.705,3.9792,-0.0290,0.1308,3.459,0
16.804,4.0178,-0.0080,0.1335,3.104,0
16.905,3.9851,-0.0035,0.1499,3.007,0
17.005,3.9689,-0.0159,0.1356,2.816,0
17.106,3.9480,-0.0349,0.1379,4.666,0
17.204,3.9689,-0.0153,0.1098,2.718,0
17.304,3.9263,-0.0340,0.1163,2.779,0
17.403,3.9500,-0.0382,0.0833,2.166,0
17.507,3.9542,-0.0302,0.1048,3.648,0
17.604,3.9832,-0.0274,0.0793,3.182,0
17.704,3.9502,-0.0471,0.0688,3.165,0
17.806,3.9614,-0.0468,0.1032,3.441,0
17.905,4.0006,-0.0640,0.0921,3.731,0
18.006,4.0613,-0.0725,0.1019,5.147,0
18.104,4.0285,-0.0779,0.0997,2.220,0
18.206,4.0249,-0.0441,0.0968,3.211,0
18.306,4.0059,-0.0638,0.0909,3.921,0
18.407,4.0130,-0.0903,0.0886,4.837,0
18.504,4.0357,-0.0767,0.0853,3.299,0
18.603,3.9977,-0.0412,0.1109,2.290,0
18.703,4.0128,-0.0597,0.0925,2.134,0
18.805,3.9878,-0.0780,0.0827,2.656,0
18.904,4.0305,-0.0851,0.1104,3.238,0
19.006,3.9961,-0.0607,0.0572,2.613,0
19.105,3.9633,-0.0325,0.1030,3.264,0
19.203,3.9017,-0.0767,0.0957,2.696,0
19.304,3.9261,-0.0614,0.1038,3.095,0
19.403,3.9303,-0.0829,0.0842,2.399,0
19.505,3.9102,-0.0505,0.0760,3.794,0
19.605,3.9060,-0.0635,0.0862,2.834,0
19.703,3.9391,-0.1111,0.1017,2.551,0
19.804,3.9138,-0.0997,0.0976,3.136,0
19.905,3.9141,-0.1053,0.0795,3.922,0
20.004,3.9296,-0.1042,0.0802,3.211,0
20.104,3.8848,-0.1401,0.0563,3.388,0
20.205,3.8131,-0.1047,0.0783,3.550,0
20.304,3.8312,-0.1317,0.0573,2.842,0
20.404,3.8180,-0.0903,0.0567,2.893,0
20.504,3.8117,-0.0983,0.0436,2.222,0
20.605,3.8188,-0.0694,0.0294,3.372,0
20.704,3.8387,-0.0548,0.0399,2.954,0
20.806,3.7584,-0.0527,0.0581,4.131,0
20.906,3.7807,-0.0638,0.0585,4.476,0
21.005,3.7867,-0.0496,0.0529,3.553,0
21.106,3.7785,-0.0810,0.0459,3.074,0
21.204,3.7565,-0.0682,0.0663,3.001,0
21.305,3.7500,-0.0787,0.0474,2.804,0
21.404,3.7878,-0.0578,0.0448,2.470,0
21.503,3.7919,-0.0547,0.0499,2.395,0
21.603,3.8242,-0.0273,0.0409,2.325,0
21.705,3.7869,-0.0262,0.0191,2.178,0
21.805,3.8009,-0.0485,0.0368,3.117,0
21.905,3.8325,-0.0413,0.0770,3.887,0
22.004,3.8390,-0.0872,0.0931,2.546,0
22.104,3.8566,-0.0587,0.0925,3.395,0
22.203,3.8221,-0.0965,0.0978,2.664,0
22.304,3.8481,-0.1053,0.1108,3.149,0
22.404,3.8674,-0.0732,0.1010,3.239,0
22.504,3.8606,-0.0777,0.0881,2.802,0
22.609,3.8874,-0.0606,0.1208,4.072,0
22.704,3.8927,-0.0328,0.0942,2.513,0
22.804,3.8732,-0.0554,0.1084,2.813,0
22.904,3.8866,-0.0230,0.1325,3.164,0
23.004,3.8437,-0.0375,0.1144,3.416,0
23.103,3.8211,-0.0402,0.0980,2.466,0
23.205,3.7983,-0.0549,0.1069,4.196,0
23.305,3.7756,-0.0656,0.0731,3.826,0
23.408,3.7710,-0.0591,0.0916,4.016,0
23.505,3.7942,-0.0568,0.1028,3.809,0
23.605,3.7578,-0.0703,0.0835,2.713,0
23.707,3.7589,-0.0535,0.0965,4.354,0
23.804,3.7863,-0.0521,0.0810,2.304,0
23.905,3.7740,-0.0411,0.0731,3.533,0
24.005,3.7763,-0.0415,0.0765,3.939,0
24.104,3.7920,-0.0517,0.0521,2.630,0
24.204,3.7873,-0.0494,0.0462,2.336,0
24.305,3.8138,-0.0881,0.0708,3.421,0
24.405,3.8016,-0.0849,0.0855,3.183,0
24.504,3.8145,-0.0957,0.0992,2.655,0
24.605,3.8236,-0.0794,0.0704,3.508,0
24.704,3.8043,-0.0739,0.0816,2.633,0
24.806,3.8818,-0.0996,0.0871,3.666,0
24.905,3.8521,-0.1099,0.0910,3.757,0
25.004,3.9365,-0.1025,0.0696,3.107,0
25.103,3.9013,-0.0745,0.0937,2.201,0
25.203,3.9061,-0.0829,0.0693,2.496,0
25.305,3.9244,-0.0698,0.0592,3.632,0
25.407,3.8934,-0.0705,0.0490,3.632,0
25.505,3.9091,-0.1049,0.0692,3.686,0
25.603,3.9227,-0.1062,0.0742,2.422,0
25.706,3.8865,-0.1162,0.0784,4.277,0
25.804,3.9145,-0.1140,0.0772,3.388,0
25.903,3.9192,-0.0992,0.0722,2.250,0
26.003,3.9517,-0.1065,0.1032,2.479,0
26.103,3.9770,-0.0827,0.0895,2.323,0
26.204,3.9701,-0.0668,0.0949,2.331,0
26.308,3.9903,-0.0726,0.0984,7.186,0
26.406,3.9661,-0.0705,0.0784,3.696,0
26.504,3.9337,-0.0745,0.0767,3.041,0
26.604,3.9258,-0.0867,0.0836,3.125,0
26.703,3.9513,-0.1255,0.0641,1.941,0
26.804,3.9501,-0.0895,0.0921,3.000,0
26.905,3.9222,-0.1233,0.0653,3.828,0
27.005,3.9152,-0.0785,0.0767,3.932,0
27.109,3.9096,-0.1246,0.0595,4.274,0
27.205,3.9596,-0.1092,0.0589,2.211,0
27.304,3.9764,-0.1156,0.0856,3.215,0
27.404,3.9367,-0.0714,0.0856,3.149,0
27.506,3.9250,-0.1158,0.0864,2.842,0
27.604,3.9246,-0.1034,0.0754,2.358,0
27.704,3.9290,-0.1087,0.0632,1.936,0
27.804,3.9364,-0.1468,0.0879,3.279,0
27.909,3.8992,-0.1391,0.0716,5.275,0
28.006,3.9446,-0.1613,0.1059,4.706,0
28.105,3.9853,-0.1549,0.0907,3.633,0
28.203,3.9747,-0.1275,0.0594,2.046,0
28.305,3.9451,-0.1390,0.1032,3.682,0
28.409,3.9403,-0.1235,0.0849,6.621,0
28.503,3.9058,-0.0967,0.0821,1.958,0
28.603,3.8985,-0.0627,0.0926,2.131,0
28.703,3.8815,-0.0761,0.1120,1.919,0
28.809,3.8846,-0.0546,0.0929,7.291,0
28.905,3.8402,-0.0572,0.0753,3.666,0
29.004,3.8842,-0.0621,0.1026,3.201,0
29.105,3.8432,-0.0701,0.0915,3.562,0
29.204,3.8563,-0.0670,0.0856,3.358,0
29.303,3.8485,-0.0779,0.0881,2.160,0
29.404,3.9069,-0.1081,0.0636,3.321,0
29.503,3.8754,-0.1371,0.0569,2.132,0
29.603,3.8825,-0.0992,0.0675,2.504,0
29.703,3.8699,-0.1116,0.0694,2.506,0
29.804,3.9166,-0.0742,0.0581,2.750,0
29.904,3.9317,-0.0815,0.0748,2.879,0
30.003,3.9448,-0.0842,0.0512,2.414,0
30.105,3.9182,-0.0712,0.0460,3.245,0
30.205,3.9088,-0.0641,0.0316,3.260,0
30.304,3.9024,-0.0486,0.0313,2.251,0
30.406,3.8855,-0.0657,0.0432,4.248,0
30.503,3.9179,-0.0122,0.0360,2.264,0
30.606,3.9172,-0.0480,0.0504,3.477,0
30.705,3.9200,-0.0567,0.0033,3.156,0
30.807,3.8997,-0.0454,0.0121,4.606,0
30.908,3.9567,-0.0164,-0.0104,4.789,0
31.005,3.9314,-0.0397,0.0262,4.113,0
31.103,3.9551,-0.0300,0.0136,2.458,0
31.205,3.9724,-0.0314,-0.0051,2.809,0
31.306,4.0126,-0.0520,0.0224,3.545,0
31.405,3.9422,-0.0341,-0.0028,3.142,0
31.505,3.9746,-0.0015,0.0169,4.095,0
31.605,3.9314,-0.0015,-0.0009,3.116,0
31.702,3.9216,-0.0036,-0.0007,1.592,0
31.804,3.9091,-0.0311,0.0203,2.358,0
31.903,3.8936,-0.0565,-0.0132,2.396,0
32.006,3.9210,-0.0490,0.0386,4.475,0
32.104,3.8945,-0.0445,0.0172,3.325,0
32.206,3.9275,-0.0593,0.0218,3.823,0
32.306,3.9240,-0.0737,0.0284,4.370,0
32.404,3.9140,-0.0660,0.0259,3.100,0
32.504,3.8787,-0.0657,0.0505,2.813,0
32.605,3.8656,-0.0861,0.0750,3.357,0
32.705,3.9216,-0.0546,0.0397,4.111,0
32.804,3.8758,-0.0326,0.0355,3.188,0
32.906,3.8667,-0.0681,0.0328,3.138,0
33.003,3.8651,-0.0481,0.0322,2.551,0
33.104,3.8489,-0.0389,0.0436,3.176,0
33.204,3.8693,-0.0440,0.0326,2.835,0
33.307,3.8629,-0.0357,0.0044,3.962,0
33.403,3.8848,-0.0246,0.0038,2.125,0
33.504,3.8449,-0.0274,-0.0123,3.362,0
33.605,3.8505,-0.0235,-0.0254,3.121,0
33.704,3.8881,-0.0278,-0.0284,2.917,0
33.804,3.8905,-0.0221,-0.0440,3.547,0
33.904,3.8788,-0.0506,-0.0336,2.920,0
34.003,3.8575,-0.0325,-0.0376,2.239,0
34.106,3.8797,-0.0139,-0.0734,4.367,0
34.205,3.8555,-0.0623,-0.0635,2.319,0
34.305,3.8477,-0.0641,-0.0575,3.206,0
34.403,3.8675,-0.0567,-0.0354,2.135,0
34.506,3.8802,-0.0465,-0.0648,4.693,0
34.605,3.8985,-0.0444,-0.0689,3.083,0
34.704,3.8514,-0.0588,-0.0695,2.967,0
34.803,3.8976,-0.1103,-0.0478,2.039,0
34.903,3.8746,-0.0820,-0.0618,2.188,0
35.005,3.8622,-0.0622,-0.0652,4.046,0
35.103,3.8420,-0.0637,-0.0799,2.194,0
35.208,3.8605,-0.1000,-0.0817,6.065,0
35.303,3.8556,-0.0904,-0.0510,2.148,0
35.406,3.8688,-0.1040,-0.0553,4.224,0
35.505,3.8590,-0.0604,-0.0248,3.065,0
35.603,3.9066,-0.0851,-0.0212,2.390,0
35.704,3.8819,-0.0788,-0.0191,3.175,0
35.804,3.8585,-0.0777,-0.0106,2.739,0
35.905,3.8658,-0.0813,-0.0085,4.254,0
36.004,3.8703,-0.0582,-0.0359,1.920,0
36.106,3.8904,-0.0946,-0.0159,3.537,0
36.205,3.8795,-0.0824,-0.0265,3.362,0
36.304,3.9036,-0.0887,-0.0196,2.987,0
36.403,3.9117,-0.0682,-0.0442,2.276,0
36.504,3.9248,-0.0632,-0.0692,3.064,0
36.603,3.9421,-0.0526,-0.0819,2.523,0
36.704,3.9774,-0.0569,-0.0957,2.575,0
36.806,3.9602,-0.0435,-0.0750,3.008,0
36.903,3.9421,-0.0581,-0.1114,2.052,0
37.005,3.9737,-0.0291,-0.0912,3.231,0
37.106,3.9384,-0.0747,-0.0958,3.159,0
37.204,3.9629,-0.0738,-0.0823,3.134,0
37.304,3.9691,-0.0797,-0.0853,2.643,0
37.408,3.9519,-0.0519,-0.0845,6.664,0
37.504,3.9502,-0.0915,-0.1058,2.263,0
37.605,3.9118,-0.0808,-0.0915,3.646,0
37.705,3.9300,-0.1164,-0.0985,3.321,0
37.803,3.9151,-0.1063,-0.0767,2.243,0
37.905,3.9375,-0.1104,-0.0634,4.169,0
38.004,3.9599,-0.1029,-0.0816,2.720,0
38.103,3.9592,-0.0874,-0.0947,2.260,0
38.205,3.9949,-0.0990,-0.0728,3.071,0
38.304,3.9898,-0.0889,-0.0740,2.668,0
38.404,3.9535,-0.1166,-0.0531,3.007,0
38.503,3.9643,-0.1246,-0.0401,2.644,0
38.604,4.0217,-0.1291,-0.0391,3.232,0
38.704,4.0002,-0.1488,-0.0166,2.669,0
38.803,3.9858,-0.0973,-0.0192,2.064,0
38.903,3.9979,-0.0902,-0.0079,2.297,0
39.003,3.9708,-0.0669,-0.0335,2.169,0
39.104,3.9933,-0.0822,-0.0091,3.245,0
39.203,3.9383,-0.0873,-0.0306,2.111,0
39.305,3.9712,-0.0786,-0.0462,3.968,0
39.408,3.9794,-0.0618,-0.0316,5.860,0
39.506,3.9864,-0.0630,-0.0411,4.639,0
39.603,3.9448,-0.0929,-0.0317,2.482,0
39.704,3.9787,-0.0822,-0.0291,3.066,0
39.804,4.0147,-0.0609,-0.0369,3.014,0
39.903,3.9878,-0.0823,-0.0517,2.338,0
40.006,3.9638,-0.1000,-0.0456,3.774,0
40.104,3.9706,-0.1135,-0.0265,2.593,0
40.204,4.0138,-0.1022,-0.0100,2.726,0
40.306,4.0150,-0.1345,-0.0090,3.248,0
40.404,4.0036,-0.1430,-0.0352,2.901,0
40.503,3.9931,-0.1412,-0.0246,2.099,0
40.603,3.9996,-0.1338,-0.0055,2.319,0
40.703,4.0128,-0.1365,-0.0194,2.111,0
40.805,3.9954,-0.1705,-0.0155,2.762,0
40.904,4.0173,-0.1647,-0.0042,2.972,0
41.004,3.9943,-0.1907,0.0010,3.337,0
41.104,4.0296,-0.1784,0.0084,2.532,0
41.203,3.9765,-0.2063,0.0034,2.286,0
41.306,3.9492,-0.2031,-0.0159,4.225,0
41.404,3.9850,-0.2129,0.0023,2.681,0
41.503,4.0235,-0.2112,-0.0103,2.525,0
41.603,4.0248,-0.2157,-0.0179,2.264,0
41.704,4.0212,-0.1969,-0.0082,2.857,0
41.804,4.0129,-0.2031,-0.0290,3.485,0
41.904,4.0203,-0.2140,-0.0322,2.830,0
42.003,3.9907,-0.2184,-0.0110,2.439,0
42.105,4.0044,-0.2030,-0.0449,3.106,0
42.205,3.9753,-0.2181,-0.0382,2.514,0
42.303,4.0026,-0.2109,-0.0371,2.063,0
42.405,3.9997,-0.2167,-0.0419,4.078,0
42.505,4.0634,-0.1868,-0.0289,3.442,0
42.604,4.0776,-0.1802,-0.0444,2.751,0
42.705,4.0971,-0.1993,-0.0260,3.522,0
42.804,4.0786,-0.2119,-0.0276,2.112,0
42.903,4.0288,-0.2237,-0.0212,2.249,0
43.003,4.0494,-0.2113,-0.0075,2.258,0
43.112,4.0546,-0.2248,0.0024,5.680,0
43.206,4.0605,-0.1996,-0.0171,2.987,0
43.303,4.0658,-0.2530,-0.0074,2.435,0
43.403,4.0379,-0.2317,-0.0019,2.186,0
43.503,4.0360,-0.2274,-0.0037,2.527,0
43.603,4.0476,-0.2445,-0.0205,2.112,0
43.703,4.0470,-0.2595,-0.0399,2.441,0
43.804,4.0426,-0.2489,-0.0348,2.471,0
43.904,4.0276,-0.2584,-0.0050,2.520,0
44.004,3.9782,-0.2494,-0.0070,3.329,0
44.105,4.0047,-0.2229,-0.0152,3.449,0
44.205,4.0390,-0.2305,0.0006,4.047,0
44.303,4.0414,-0.2181,0.0184,2.243,0
44.407,4.0239,-0.2063,0.0084,4.893,0
44.503,4.0165,-0.2171,-0.0158,2.591,0
44.604,3.9723,-0.2132,0.0415,2.349,0
44.703,3.9533,-0.1893,0.0370,2.441,0
44.803,3.9670,-0.1892,0.0634,2.276,0
44.905,3.9476,-0.2083,0.0712,3.359,0
45.005,3.9205,-0.2072,0.0698,3.209,0
45.104,3.8697,-0.1862,0.0577,2.751,0
45.204,3.8865,-0.2091,0.0588,2.886,0
45.304,3.8749,-0.2236,0.0501,2.822,0
45.404,3.8388,-0.1955,0.0385,1.934,0
45.507,3.8680,-0.2393,0.0326,4.091,0
45.604,3.8764,-0.2577,0.0206,2.614,0
45.705,3.8772,-0.2271,0.0221,3.612,0
45.803,3.9152,-0.2163,0.0460,2.334,0
45.905,3.9235,-0.2193,0.0535,3.458,0
46.004,3.9668,-0.2255,0.0383,3.256,0
46.103,3.9249,-0.2296,0.0563,2.448,0
46.204,3.9228,-0.1944,0.0731,3.056,0
46.305,3.9467,-0.1973,0.0612,3.140,0
46.404,3.9460,-0.1967,0.0552,2.975,0
46.506,3.9707,-0.2298,0.0606,4.232,0
46.603,3.9116,-0.1989,0.0548,2.151,0
46.705,3.9101,-0.2571,0.0501,3.525,0
46.805,3.9296,-0.2308,0.0487,3.905,0
46.905,3.9433,-0.2278,0.0566,3.580,0
47.003,3.9193,-0.2224,0.0456,2.260,0
47.103,3.9103,-0.2257,0.0462,2.319,0
47.204,3.9241,-0.1970,0.0524,2.299,0
47.303,3.9463,-0.1951,0.0337,2.333,0
47.405,3.9493,-0.2191,0.0453,3.680,0
47.504,3.9684,-0.2295,0.0802,2.971,0
47.604,3.9681,-0.2361,0.0969,2.160,0
47.703,3.9741,-0.2492,0.1056,1.878,0
47.803,3.9408,-0.2258,0.0957,2.083,0
47.905,3.9841,-0.2278,0.1062,3.703,0
48.004,4.0099,-0.2353,0.1142,2.750,0
48.104,3.9830,-0.1978,0.1191,2.939,0
48.203,3.9919,-0.2398,0.1086,2.237,0
48.306,3.9361,-0.2550,0.0854,3.156,0
48.403,3.9335,-0.2810,0.1007,2.399,0
48.505,3.8752,-0.2714,0.0956,3.637,0
48.603,3.8813,-0.2898,0.1025,2.398,0
48.704,3.9452,-0.2626,0.0916,2.287,0
48.805,3.9575,-0.2455,0.1113,3.874,0
48.904,3.9406,-0.2487,0.0763,3.184,0
49.005,3.9369,-0.2157,0.0967,3.735,0
49.105,3.9372,-0.2403,0.1341,3.592,0
49.203,3.9401,-0.2443,0.1564,2.143,0
49.303,3.9259,-0.2359,0.1431,2.272,0
49.403,3.9037,-0.2530,0.1351,2.041,0
49.504,3.9110,-0.2630,0.1282,2.886,0
49.602,3.9169,-0.2238,0.1308,1.890,0
49.704,3.9080,-0.2235,0.1430,2.645,0
49.803,3.9707,-0.2013,0.1442,2.343,0
49.905,3.9605,-0.2073,0.1244,3.565,0
50.003,3.9719,-0.2013,0.1307,2.183,0
50.104,3.9446,-0.1918,0.1045,3.477,0
50.207,3.9399,-0.1534,0.1323,3.975,0
50.304,3.9498,-0.1700,0.1221,2.646,0
50.404,3.9296,-0.1589,0.1221,2.861,0
50.506,3.9015,-0.1555,0.1479,4.454,0
50.609,3.9640,-0.1769,0.1558,4.254,0
50.704,3.9057,-0.1669,0.1375,2.934,0
50.805,3.9214,-0.1433,0.1459,3.184,0
50.904,3.9774,-0.2050,0.1110,2.663,0
51.006,3.9626,-0.1583,0.0973,3.757,0
51.104,3.9703,-0.1597,0.1044,2.618,0
51.205,3.9439,-0.1882,0.0947,3.408,0
51.304,3.9602,-0.1687,0.1130,2.112,0
51.405,3.9778,-0.1495,0.1318,3.182,0
51.506,3.9604,-0.1648,0.1264,3.720,0
51.605,3.9890,-0.1775,0.1418,1.949,0
51.707,4.0262,-0.1511,0.1587,4.854,0
51.806,4.0507,-0.1452,0.1777,3.783,0
51.904,4.0338,-0.1854,0.1826,3.193,0
52.003,4.0767,-0.2027,0.1815,1.829,0
52.104,4.0268,-0.1668,0.1816,3.390,0
52.205,4.0055,-0.1728,0.1791,3.525,0
52.304,4.0437,-0.1573,0.1856,3.295,0
52.403,4.0428,-0.1448,0.1729,2.320,0
52.505,4.0358,-0.1311,0.1900,3.907,0
52.605,4.0495,-0.1508,0.1951,3.300,0
52.703,4.0141,-0.1471,0.1798,2.037,0
52.805,3.9510,-0.1389,0.2092,3.721,0
52.906,3.9737,-0.1849,0.1830,3.419,0
53.004,3.9613,-0.1914,0.1958,2.949,0
53.104,3.9444,-0.1971,0.1863,2.296,0
53.204,3.9432,-0.2008,0.2076,3.484,0
53.305,3.9687,-0.1799,0.1926,3.591,0
53.405,3.9588,-0.1831,0.1838,2.202,0
53.504,3.9392,-0.1925,0.1944,3.394,0
53.605,3.9457,-0.2094,0.1777,2.521,0
53.705,3.9308,-0.2133,0.1541,3.962,0
53.804,3.9524,-0.1818,0.1501,2.853,0
53.904,3.9597,-0.1929,0.1474,3.141,0
54.005,3.9805,-0.1647,0.1612,3.585,0
54.105,3.9079,-0.1842,0.1490,3.105,0
54.203,3.9092,-0.1581,0.1587,2.190,0
54.304,3.8355,-0.1412,0.1417,2.802,0
54.405,3.9202,-0.1536,0.1532,4.158,0
54.505,3.9161,-0.1718,0.1602,2.936,0
54.605,3.9318,-0.1557,0.1346,3.940,0
54.705,3.9416,-0.1701,0.1382,4.113,0
54.806,3.8816,-0.1781,0.1306,3.245,0
54.903,3.8717,-0.1583,0.1365,2.253,0
55.005,3.8882,-0.1500,0.1401,3.500,0
55.103,3.8924,-0.1503,0.1366,2.204,0
55.206,3.8655,-0.1329,0.1380,2.957,0
55.303,3.8739,-0.1352,0.1234,2.137,0
55.403,3.8740,-0.1013,0.1332,2.288,0
55.503,3.8947,-0.0863,0.1116,2.099,0
55.604,3.8906,-0.0889,0.1110,3.285,0
55.705,3.9186,-0.0846,0.1185,3.444,0
55.805,3.9171,-0.1082,0.1171,3.858,0
55.904,3.9109,-0.1018,0.1114,2.984,0
56.005,3.8686,-0.1319,0.1324,3.952,0
56.104,3.8838,-0.1165,0.1229,2.164,0
56.204,3.8883,-0.1137,0.1288,2.905,0
56.307,3.9263,-0.0770,0.1284,3.587,0
56.405,3.9268,-0.0429,0.1274,2.122,0
56.503,3.9093,-0.0527,0.1491,2.252,0
56.606,3.9207,-0.0524,0.1251,4.306,0
56.704,3.9420,-0.0446,0.1213,2.702,0
56.803,3.9450,-0.0770,0.1478,2.441,0
56.905,3.9360,-0.0425,0.1461,3.930,0
57.006,3.9272,-0.0386,0.1554,3.267,0
57.105,3.9433,-0.0606,0.1497,3.463,0
57.204,3.9509,-0.0457,0.1544,3.416,0
57.304,3.9071,-0.0462,0.1162,2.954,0
57.405,3.9077,-0.0086,0.1191,3.529,0
57.505,3.8781,-0.0405,0.0961,4.070,0
57.605,3.8572,-0.0409,0.1058,3.733,0
57.706,3.8999,-0.0351,0.1037,3.022,0
