t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
11.412,2.0291,-0.0279,0.0016,11.224,4,4
11.513,1.9830,0.0236,-0.0065,11.303,4,4
11.624,2.0312,0.0181,-0.0261,21.292,4,4
11.714,2.0159,-0.0122,-0.0186,13.158,4,4
11.823,2.0034,-0.0104,-0.0320,15.385,4,4
11.914,2.0178,0.0002,-0.0285,13.056,4,4
12.015,2.0456,-0.0216,-0.0299,13.462,4,4
12.118,2.0570,0.0040,-0.0075,16.613,4,4
12.215,2.0921,-0.0183,-0.0427,12.315,4,4
12.320,2.1002,0.0177,-0.0298,17.471,4,4
12.419,2.0645,-0.0005,-0.0446,16.341,4,4
12.521,2.0668,-0.0013,-0.0287,17.828,4,4
12.616,2.0787,-0.0315,-0.0387,14.060,4,4
12.713,2.0839,0.0130,-0.0325,11.907,4,4
12.814,2.0850,0.0284,-0.0336,12.803,4,4
12.926,2.1131,0.0203,-0.0369,23.058,4,4
13.020,2.1156,0.0166,-0.0389,19.128,4,4
13.115,2.1112,0.0129,-0.0598,12.662,4,4
13.215,2.1077,0.0079,-0.0513,12.762,4,4
13.321,2.1126,-0.0116,-0.0636,18.999,4,4
13.415,2.1109,-0.0207,-0.0408,13.398,4,4
13.519,2.0924,-0.0296,-0.0381,16.773,4,4
13.622,2.1132,0.0121,-0.0156,20.695,4,4
13.715,2.1285,0.0033,-0.0282,13.366,4,4
13.819,2.1267,-0.0191,-0.0240,16.664,4,4
13.914,2.1175,-0.0212,-0.0165,12.258,4,4
14.014,2.1114,-0.0212,-0.0306,12.610,4,4
14.121,2.1259,0.0022,-0.0285,19.128,4,4
14.232,2.1965,0.0177,-0.0122,31.005,4,4
14.324,2.1139,-0.0259,-0.0087,19.057,4,4
14.411,2.1661,0.0263,0.0103,10.487,4,4
14.511,2.1723,-0.0060,0.0257,9.914,4,4
14.620,2.2015,0.0350,0.0206,18.479,4,4
14.714,2.1662,0.0114,0.0186,12.679,4,4
14.811,2.1547,0.0394,0.0261,10.363,4,4
14.915,2.1237,0.0106,0.0282,12.754,4,4
15.019,2.1407,0.0047,0.0211,17.171,4,4
15.115,2.1489,-0.0037,0.0228,13.518,4,4
15.214,2.1187,-0.0078,0.0083,12.579,4,4
15.313,2.1256,-0.0042,0.0460,10.763,4,4
15.414,2.1541,0.0144,0.0187,13.051,4,4
15.512,2.1391,-0.0073,0.0012,10.840,4,4
15.618,2.1249,0.0006,0.0107,14.727,4,4
15.716,2.1113,-0.0078,0.0117,14.749,4,4
15.818,2.1667,0.0043,-0.0027,15.580,4,4
15.922,2.1390,-0.0462,0.0078,13.550,4,4
16.012,2.1127,-0.0584,-0.0097,10.429,4,4
16.119,2.1485,-0.0322,-0.0071,16.913,4,4
16.223,2.1127,0.0193,-0.0019,22.083,4,4
16.316,2.1136,0.0117,-0.0074,13.976,4,4
16.416,2.0924,0.0295,0.0240,12.990,4,4
16.517,2.1008,0.0143,-0.0012,15.430,4,4
16.616,2.0918,0.0031,-0.0051,15.029,4,4
16.715,2.0735,-0.0072,0.0024,13.321,4,4
16.821,2.0668,-0.0046,-0.0004,15.835,4,4
16.929,2.0434,-0.0145,0.0198,26.444,4,4
17.015,2.0898,0.0016,0.0196,14.073,4,4
17.120,2.0740,0.0430,0.0171,18.458,4,4
17.223,2.0662,-0.0278,0.0122,12.733,4,4
17.319,2.0714,0.0007,0.0404,13.282,4,4
17.417,2.0555,-0.0295,0.0304,15.399,4,4
17.517,2.0550,-0.0013,0.0276,14.661,4,4
17.617,2.0779,-0.0127,0.0304,15.790,4,4
17.719,2.0705,-0.0127,0.0349,15.421,4,4
17.816,2.0726,-0.0611,0.0276,13.403,4,4
17.925,2.0708,-0.0180,0.0163,19.950,4,4
18.025,2.1103,-0.0088,-0.0009,20.293,4,4
18.126,2.0998,-0.0306,0.0232,22.453,4,4
18.222,2.0910,0.0023,0.0087,20.589,4,4
18.324,2.1200,-0.0086,0.0355,21.967,4,4
18.417,2.1415,0.0058,0.0165,13.676,4,4
18.520,2.1546,0.0313,0.0380,16.816,4,4
18.617,2.1530,0.0155,0.0483,14.557,4,4
18.716,2.1409,0.0211,0.0415,14.297,4,4
18.820,2.1123,0.0007,0.0516,14.253,4,4
18.924,2.0864,0.0003,0.0515,19.435,4,4
19.018,2.0927,-0.0323,0.0633,15.356,4,4
19.115,2.1031,-0.0253,0.0618,12.106,4,4
19.211,2.0586,-0.0353,0.0670,9.964,4,4
19.330,2.0793,-0.0231,0.0339,25.392,4,4
19.420,2.0895,0.0013,0.0545,14.888,4,4
19.511,2.0706,0.0295,0.0365,9.264,4,4
19.612,2.0268,0.0186,0.0479,11.143,4,4
19.713,2.0398,0.0281,0.0593,12.359,4,4
19.816,1.9887,-0.0291,0.0674,12.691,4,4
19.914,2.0378,0.0192,0.0696,12.835,4,4
20.018,2.0024,0.0001,0.0708,16.870,4,4
20.118,1.9923,0.0168,0.0617,14.755,4,4
20.219,1.9995,0.0276,0.0539,17.894,4,4
20.314,2.0408,0.0083,0.0538,12.762,4,4
20.423,1.9553,-0.0067,0.0519,21.023,4,4
20.515,2.0110,0.0489,0.0360,11.934,4,4
20.620,2.0054,-0.0071,0.0645,18.465,4,4
20.713,2.0144,-0.0013,0.0482,10.142,4,4
20.814,2.0074,0.0140,0.0426,12.393,4,4
20.915,1.9689,0.0062,0.0605,12.316,4,4
21.019,2.0374,0.0111,0.0604,14.839,4,4
21.122,2.0094,-0.0011,0.0652,20.170,4,4
21.227,1.9885,-0.0207,0.0595,25.798,4,4
21.318,2.0551,-0.0049,0.0511,17.280,4,4
21.422,2.0001,-0.0023,0.0186,19.157,4,4
21.527,2.0461,0.0135,0.0535,23.615,4,4
21.618,2.0205,0.0244,0.0369,16.637,4,4
21.717,1.9985,0.0091,0.0350,15.246,4,4
21.814,2.0076,0.0392,0.0309,12.684,4,4
21.920,2.0045,0.0079,0.0133,17.011,4,4
22.017,2.0188,0.0000,0.0063,14.412,4,4
22.112,1.9924,0.0301,0.0111,9.565,4,4
22.218,1.9583,0.0334,-0.0084,14.574,4,4
22.320,1.9918,0.0254,0.0081,18.683,4,4
24.898,2.0021,0.0136,0.0072,14.820,4,4
24.994,1.9646,-0.0209,-0.0076,11.031,4,4
25.099,1.9970,0.0053,-0.0027,16.978,4,4
25.200,1.9917,-0.0152,0.0072,16.572,4,4
25.300,1.9931,-0.0219,0.0121,16.756,4,4
25.397,1.9739,0.0167,-0.0044,14.459,4,4
25.496,1.9722,0.0057,-0.0120,11.625,4,4
25.597,1.9254,-0.0235,-0.0055,14.680,4,4
25.702,1.9594,-0.0142,-0.0009,18.006,4,4
25.797,1.9800,-0.0099,-0.0168,14.109,4,4
25.891,1.9671,-0.0071,0.0016,9.561,4,4
26.003,1.9571,-0.0184,-0.0147,20.891,4,4
26.100,1.9411,-0.0174,-0.0134,14.616,4,4
26.200,1.9526,-0.0236,-0.0329,14.583,4,4
26.308,2.0188,0.0009,-0.0421,20.809,4,4
26.395,2.0118,-0.0067,-0.0418,11.696,4,4
26.500,1.9884,-0.0151,-0.0398,17.631,4,4
26.602,1.9853,-0.0103,-0.0304,19.082,4,4
26.699,1.9621,0.0094,-0.0142,17.577,4,4
26.816,2.0116,0.0197,-0.0120,31.059,4,4
26.899,1.9556,-0.0418,0.0088,15.139,4,4
26.994,1.9996,-0.0562,-0.0021,9.966,4,4
27.098,2.0159,-0.0174,0.0205,14.092,4,4
27.198,2.0191,-0.0012,-0.0078,14.231,4,4
27.295,2.0062,-0.0138,0.0149,12.624,4,4
27.396,2.0251,0.0207,0.0216,12.442,4,4
27.496,2.0592,0.0080,-0.0074,14.158,4,4
27.597,2.0497,-0.0141,0.0303,14.299,4,4
27.696,2.0509,0.0163,0.0363,13.144,4,4
27.803,2.0485,-0.0270,0.0265,18.275,4,4
27.900,2.0367,-0.0337,0.0269,15.884,4,4
27.998,2.0273,-0.0618,0.0078,14.488,4,4
28.096,2.0585,-0.0302,0.0257,13.249,4,4
28.192,2.0759,0.0180,0.0294,9.885,4,4
28.298,2.0407,0.0384,0.0219,13.419,4,4
28.401,2.0559,-0.0003,0.0409,18.575,4,4
28.500,2.0720,-0.0207,0.0234,15.582,4,4
28.600,2.0665,0.0070,0.0143,17.548,4,4
28.697,2.0401,-0.0233,0.0241,14.133,4,4
28.797,2.0222,-0.0106,0.0090,13.765,4,4
28.897,2.0101,-0.0093,0.0148,12.833,4,4
29.000,1.9778,0.0023,0.0044,17.025,4,4
29.094,1.9995,-0.0272,0.0127,11.327,4,4
29.195,2.0201,-0.0394,-0.0048,10.801,4,4
29.292,1.9900,-0.0306,-0.0075,9.575,4,4
29.399,1.9826,-0.0097,-0.0039,14.387,4,4
29.499,1.9884,-0.0096,-0.0083,16.347,4,4
29.602,1.9955,-0.0075,-0.0031,17.695,4,4
29.695,2.0080,0.0015,-0.0020,13.252,4,4
29.794,1.9996,-0.0051,0.0125,11.746,4,4
29.903,1.9631,0.0110,-0.0029,20.615,4,4
29.994,1.9582,0.0207,0.0107,9.313,4,4
30.098,1.9641,-0.0054,0.0435,15.071,4,4
30.198,1.9494,-0.0079,0.0267,16.029,4,4
30.306,1.9400,-0.0226,0.0194,23.532,4,4
30.393,1.9894,0.0156,0.0277,10.418,4,4
30.498,1.9666,0.0059,0.0281,15.290,4,4
30.597,1.9710,0.0013,0.0168,14.854,4,4
30.704,1.9561,0.0066,0.0062,16.007,4,4
30.797,1.9607,0.0170,-0.0143,14.383,4,4
30.900,1.9707,0.0146,0.0128,12.679,4,4
30.997,1.9807,0.0094,-0.0050,14.483,4,4
31.106,1.9794,0.0199,0.0140,21.776,4,4
31.192,2.0007,0.0037,-0.0120,9.839,4,4
31.302,1.9679,0.0481,-0.0089,18.614,4,4
31.394,2.0095,0.0546,-0.0126,11.152,4,4
31.495,1.9741,0.0243,-0.0366,12.924,4,4
31.597,2.0262,0.0313,-0.0158,14.517,4,4
31.700,2.0191,0.0195,-0.0031,16.941,4,4
31.800,2.0118,0.0292,0.0006,16.507,4,4
31.895,2.0046,0.0142,-0.0044,12.607,4,4
32.000,2.0116,-0.0266,-0.0142,17.395,4,4
32.102,1.9947,-0.0138,-0.0016,20.283,4,4
32.196,2.0066,0.0214,-0.0093,12.909,4,4
32.301,2.0120,-0.0041,-0.0168,13.755,4,4
32.403,2.0227,0.0024,-0.0143,15.838,4,4
32.496,2.0872,-0.0087,-0.0172,13.964,4,4
32.599,2.0782,-0.0113,-0.0066,16.229,4,4
32.697,2.0962,0.0190,-0.0029,12.211,4,4
32.796,2.1305,0.0084,-0.0190,13.630,4,4
32.914,2.1276,0.0102,0.0167,31.706,4,4
32.997,2.1288,0.0387,-0.0030,14.650,4,4
33.098,2.1633,0.0060,0.0220,15.561,4,4
33.200,2.1799,0.0209,0.0205,15.923,4,4
33.297,2.1971,0.0092,-0.0071,12.402,4,4
33.398,2.1973,0.0467,-0.0031,15.807,4,4
33.496,2.1956,0.0154,-0.0099,13.653,4,4
33.600,2.2354,-0.0019,-0.0146,16.270,4,4
33.699,2.2311,0.0033,-0.0127,10.141,4,4
33.804,2.2241,0.0169,-0.0189,15.184,4,4
33.897,2.2179,0.0102,-0.0208,14.366,4,4
34.001,2.2555,0.0138,-0.0109,16.479,4,4
34.102,2.2771,0.0049,-0.0097,18.388,4,4
34.213,2.2699,0.0323,-0.0168,19.302,4,4
34.296,2.2089,0.0491,-0.0073,11.173,4,4
34.401,2.2594,0.0312,-0.0111,16.273,4,4
34.494,2.1996,0.0588,-0.0067,11.035,4,4
34.598,2.2216,0.0313,-0.0026,16.245,4,4
34.698,2.1921,0.0560,-0.0045,15.506,4,4
34.799,2.2056,0.0262,0.0161,16.977,4,4
34.903,2.2656,-0.0034,-0.0094,18.181,4,4
35.002,2.2422,0.0263,-0.0192,19.621,4,4
35.095,2.2754,0.0279,-0.0194,12.319,4,4
35.200,2.2642,0.0004,-0.0002,17.857,4,4
35.297,2.2013,-0.0256,-0.0180,15.144,4,4
35.397,2.2090,-0.0094,-0.0285,14.584,4,4
35.497,2.1909,0.0194,-0.0384,13.432,4,4
35.594,2.1938,0.0117,-0.0057,11.604,4,4
35.702,2.1476,0.0352,-0.0189,19.119,4,4
35.801,2.1421,0.0379,0.0027,15.496,4,4
35.898,2.0773,-0.0056,-0.0157,15.268,4,4
35.999,2.0876,0.0097,-0.0014,16.547,4,4
36.097,2.0667,-0.0084,-0.0021,14.905,4,4
36.199,2.0565,0.0038,-0.0024,16.102,4,4
36.302,2.0494,-0.0112,-0.0220,18.620,4,4
36.399,2.0027,0.0068,-0.0261,16.796,4,4
36.502,2.0097,-0.0062,-0.0142,19.332,4,4
36.593,2.0144,-0.0182,0.0007,10.702,4,4
36.694,1.9748,-0.0479,0.0048,10.538,4,4
36.800,1.9402,-0.0214,0.0162,14.121,4,4
36.899,1.9416,-0.0650,-0.0004,16.385,4,4
37.001,1.9227,0.0001,-0.0048,13.361,4,4
37.098,1.9380,-0.0401,0.0134,14.168,4,4
37.199,1.8910,0.0144,0.0276,16.802,4,4
37.298,1.8338,-0.0254,0.0123,14.205,4,4
37.393,1.8324,-0.0224,-0.0011,10.959,4,4
37.500,1.8254,-0.0465,0.0210,16.115,4,4
37.595,1.8588,-0.0273,0.0242,13.109,4,4
37.699,1.8320,-0.0294,0.0404,15.952,4,4
37.801,1.8455,-0.0400,0.0180,18.662,4,4
37.902,1.8176,-0.0143,0.0142,18.539,4,4
37.994,1.7783,-0.0586,0.0142,11.886,4,4
38.099,1.7693,-0.0323,0.0122,15.381,4,4
38.197,1.7273,-0.0245,0.0014,12.150,4,4
38.294,1.7918,-0.0597,0.0101,12.238,4,4
38.403,1.7958,-0.0363,0.0096,20.403,4,4
38.497,1.7823,-0.0092,0.0103,14.414,4,4
38.601,1.7661,-0.0048,0.0158,18.322,4,4
38.702,1.7923,-0.0028,0.0047,20.007,4,4
38.808,1.7845,0.0032,0.0070,24.783,4,4
38.898,1.7672,-0.0328,-0.0186,14.092,4,4
38.997,1.8152,-0.0072,0.0132,14.988,4,4
39.093,1.8193,-0.0212,0.0040,10.882,4,4
39.202,1.8070,-0.0218,-0.0080,19.036,4,4
39.296,1.8580,-0.0341,-0.0167,14.105,4,4
39.399,1.8156,-0.0009,-0.0098,14.976,4,4
39.498,1.8625,-0.0154,0.0024,16.098,4,4
39.599,1.8532,-0.0373,0.0140,13.316,4,4
39.699,1.8860,-0.0134,0.0107,16.669,4,4
39.804,1.8868,-0.0445,0.0219,18.924,4,4
39.901,1.8926,-0.0386,0.0200,17.635,4,4
39.996,1.9194,-0.0035,0.0224,12.066,4,4
40.101,1.9491,-0.0184,0.0188,18.672,4,4
40.205,1.9735,0.0111,0.0050,22.454,4,4
40.298,2.0014,-0.0030,-0.0107,15.741,4,4
40.399,2.0044,-0.0051,-0.0125,16.037,4,4
40.502,2.0106,-0.0067,-0.0185,18.651,4,4
40.594,2.0531,0.0076,-0.0075,11.416,4,4
40.696,2.0786,-0.0075,-0.0288,10.678,4,4
40.799,2.0534,0.0014,-0.0162,15.298,4,4
40.910,2.0953,-0.0065,-0.0346,23.396,4,4
40.996,2.0995,-0.0064,-0.0393,13.715,4,4
41.100,2.0957,-0.0314,-0.0174,17.442,4,4
41.196,2.1125,0.0088,-0.0249,12.518,4,4
41.295,2.1371,0.0045,0.0020,13.688,4,4
41.408,2.1384,-0.0115,0.0346,23.511,4,4
41.505,2.1618,0.0131,0.0184,20.369,4,4
41.595,2.1468,0.0258,0.0121,12.686,4,4
41.703,2.2073,0.0339,-0.0126,13.931,4,4
41.798,2.1682,0.0428,-0.0056,14.368,4,4
41.898,2.2372,0.0564,-0.0149,15.777,4,4
41.997,2.2214,0.0292,-0.0350,13.522,4,4
42.105,2.2285,0.0019,-0.0065,19.084,4,4
42.201,2.3028,0.0591,-0.0065,15.996,4,4
42.301,2.2470,0.0681,-0.0023,16.951,4,4
42.399,2.2919,0.0498,-0.0106,16.377,4,4
42.517,2.2672,0.0397,0.0096,29.998,4,4
42.598,2.2993,0.0244,0.0041,14.984,4,4
42.697,2.2784,0.0270,0.0030,14.313,4,4
42.805,2.2889,0.0163,-0.0019,18.133,4,4
42.897,2.2941,0.0089,-0.0021,13.871,4,4
42.998,2.2877,0.0090,0.0089,11.806,4,4
43.097,2.1920,0.0041,-0.0155,15.188,4,4
43.197,2.1782,-0.0124,-0.0177,13.848,4,4
43.295,2.2517,0.0153,-0.0087,10.862,4,4
43.400,2.1724,0.0004,-0.0010,16.408,4,4
43.495,2.1915,0.0036,-0.0268,12.683,4,4
43.604,2.1485,0.0029,-0.0284,20.115,4,4
43.699,2.1706,0.0204,-0.0105,15.328,4,4
43.799,2.1212,0.0040,-0.0251,16.598,4,4
43.898,2.1001,-0.0200,-0.0266,15.245,4,4
43.999,2.0769,0.0044,-0.0080,15.364,4,4
44.100,2.0533,-0.0092,-0.0156,17.915,4,4
44.194,2.0358,0.0253,0.0185,10.238,4,4
44.293,1.9673,0.0095,-0.0121,10.669,4,4
44.395,1.9702,-0.0005,0.0038,11.518,4,4
44.505,1.9629,-0.0225,-0.0059,22.301,4,4
44.606,1.9675,-0.0124,-0.0016,21.350,4,4
44.710,1.9466,-0.0031,0.0018,26.444,4,4
44.798,1.9149,-0.0433,-0.0011,15.019,4,4
44.899,1.9107,-0.0369,-0.0174,11.987,4,4
45.000,1.9072,-0.0300,-0.0050,14.334,4,4
45.103,1.8859,-0.0183,0.0010,21.437,4,4
45.194,1.8457,-0.0195,0.0042,11.470,4,4
45.295,1.8644,-0.0032,0.0169,12.442,4,4
45.402,1.8294,-0.0016,0.0160,16.969,4,4
45.501,1.8426,0.0162,-0.0018,18.869,4,4
45.600,1.8109,-0.0170,-0.0062,14.898,4,4
45.696,1.8214,-0.0232,0.0046,12.014,4,4
45.801,1.7992,-0.0142,0.0057,18.336,4,4
45.896,1.7725,-0.0145,-0.0125,12.225,4,4
46.000,1.7858,-0.0282,0.0042,16.547,4,4
46.094,1.7753,0.0159,-0.0196,11.277,4,4
46.203,1.7747,-0.0249,-0.0202,16.823,4,4
46.308,1.7460,-0.0206,-0.0077,23.905,4,4
46.399,1.7661,-0.0195,-0.0161,16.143,4,4
46.494,1.7687,-0.0074,-0.0076,11.979,4,4
46.594,1.8002,-0.0333,-0.0175,11.545,4,4
46.706,1.7209,-0.0370,-0.0127,23.587,4,4
46.797,1.7735,-0.0155,0.0138,14.184,4,4
46.908,1.7591,-0.0175,-0.0042,24.294,4,4
47.008,1.7501,-0.0161,-0.0133,25.114,4,4
47.100,1.7230,-0.0127,0.0011,17.795,4,4
47.195,1.7699,-0.0453,-0.0113,12.276,4,4
47.297,1.7646,-0.0067,-0.0068,13.466,4,4
47.403,1.7999,0.0138,0.0157,18.208,4,4
47.497,1.8184,0.0143,0.0029,14.556,4,4
47.612,1.8463,-0.0001,0.0369,28.209,4,4
47.699,1.8326,0.0197,0.0316,14.207,4,4
47.797,1.8709,0.0205,0.0293,13.383,4,4
47.900,1.8722,0.0052,0.0449,17.617,4,4
47.997,1.9209,0.0210,0.0359,10.882,4,4
48.100,1.9473,0.0068,0.0087,15.692,4,4
48.194,1.9548,-0.0142,0.0132,12.118,4,4
48.298,1.9595,-0.0017,-0.0085,15.479,4,4
48.394,1.9593,-0.0252,-0.0110,10.614,4,4
48.502,2.0006,0.0009,-0.0045,17.239,4,4
48.604,2.0019,-0.0010,-0.0260,18.992,4,4
48.704,2.0612,-0.0228,0.0010,21.012,4,4
48.797,2.0658,0.0076,-0.0158,13.098,4,4
48.899,2.0668,0.0319,-0.0147,17.192,4,4
48.995,2.0987,0.0223,0.0245,12.440,4,4
49.098,2.1117,0.0240,0.0203,15.630,4,4
49.199,2.1373,0.0052,-0.0075,16.428,4,4
49.299,2.1295,0.0289,-0.0059,16.662,4,4
49.401,2.1310,0.0098,-0.0053,15.058,4,4
49.496,2.1835,0.0038,-0.0169,14.656,4,4
49.604,2.1907,0.0090,-0.0276,19.664,4,4
49.697,2.2297,0.0190,-0.0254,15.311,4,4
49.799,2.1932,0.0396,-0.0061,15.127,4,4
49.892,2.1962,0.0445,-0.0082,9.621,4,4
49.997,2.2109,0.0156,0.0013,13.275,4,4
50.101,2.1919,0.0463,-0.0261,18.577,4,4
50.201,2.2240,0.0280,-0.0285,15.770,4,4
50.302,2.2708,0.0189,-0.0165,18.483,4,4
50.400,2.2491,0.0355,-0.0197,16.321,4,4
50.498,2.2536,0.0382,0.0067,15.390,4,4
50.597,2.2613,0.0246,0.0029,13.242,4,4
50.707,2.2272,0.0137,0.0048,24.221,4,4
50.796,2.2516,0.0277,0.0067,13.611,4,4
50.899,2.2150,0.0339,0.0059,15.956,4,4
50.997,2.2263,0.0199,0.0034,13.393,4,4
51.100,2.2690,0.0136,0.0035,17.747,4,4
51.201,2.2755,0.0409,-0.0008,15.234,4,4
51.299,2.2416,-0.0098,0.0149,16.229,4,4
51.394,2.2336,-0.0026,0.0160,11.103,4,4
51.502,2.1624,0.0303,-0.0103,17.566,4,4
51.598,2.1809,0.0234,0.0072,15.603,4,4
51.703,2.1551,0.0232,-0.0053,20.099,4,4
51.796,2.1335,0.0398,-0.0303,13.696,4,4
51.897,2.1071,0.0188,-0.0027,15.256,4,4
52.000,2.0853,-0.0182,0.0092,16.682,4,4
52.096,2.0650,-0.0299,0.0244,12.835,4,4
52.197,2.0192,-0.0206,0.0131,14.932,4,4
52.295,2.0288,-0.0012,0.0186,12.238,4,4
52.392,1.9587,-0.0322,0.0156,9.918,4,4
52.496,1.9567,-0.0358,0.0229,12.396,4,4
52.594,1.9533,-0.0147,0.0101,12.029,4,4
52.700,1.9518,-0.0051,0.0153,16.801,4,4
52.799,1.9285,0.0039,0.0242,14.086,4,4
52.897,1.8992,-0.0124,0.0440,12.327,4,4
53.003,1.8542,-0.0113,0.0091,16.996,4,4
53.095,1.8665,-0.0187,0.0001,13.529,4,4
53.198,1.8402,-0.0335,0.0001,13.614,4,4
53.294,1.8234,-0.0121,-0.0030,11.230,4,4
53.401,1.8208,-0.0340,0.0091,17.431,4,4
53.493,1.8147,-0.0161,0.0019,11.519,4,4
53.600,1.8114,0.0123,0.0218,14.873,4,4
53.692,1.7813,-0.0010,0.0151,10.155,4,4
53.798,1.7781,-0.0239,0.0235,14.822,4,4
53.901,1.7705,-0.0288,0.0302,17.274,4,4
54.004,1.8418,0.0092,0.0109,17.951,4,4
54.095,1.7731,-0.0169,0.0122,12.924,4,4
54.200,1.7424,-0.0346,-0.0014,16.023,4,4
54.305,1.7264,-0.0135,0.0252,20.370,4,4
54.410,1.7661,-0.0235,0.0083,27.614,4,4
54.497,1.7247,-0.0170,0.0235,14.507,4,4
57.061,1.7516,-0.0374,0.0194,14.539,4,4
57.156,1.7393,-0.0114,0.0288,11.653,4,4
57.272,1.7276,-0.0211,-0.0084,26.734,4,4
57.360,1.7441,-0.0230,-0.0007,14.157,4,4
57.456,1.7636,-0.0091,0.0069,10.168,4,4
57.558,1.7630,-0.0092,-0.0009,11.634,4,4
57.658,1.7717,-0.0188,0.0003,13.355,4,4
57.770,1.7497,-0.0233,-0.0166,24.051,4,4
57.856,1.7841,-0.0137,0.0191,10.854,4,4
57.961,1.8344,-0.0242,0.0023,15.558,4,4
58.063,1.8440,0.0002,0.0036,17.793,4,4
58.157,1.8034,-0.0101,-0.0022,11.235,4,4
58.264,1.8417,0.0220,0.0012,18.373,4,4
58.370,1.8912,0.0275,0.0290,24.255,4,4
58.461,1.8380,0.0065,0.0477,15.432,4,4
58.561,1.9418,-0.0135,0.0311,15.482,4,4
