t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
52.814,1.9950,-0.3463,-0.0098,11.364,4,4
52.909,1.9908,-0.3723,0.0084,8.570,4,4
53.017,2.0190,-0.3718,0.0155,14.329,4,4
53.119,2.0131,-0.3386,0.0097,17.352,4,4
53.214,1.9778,-0.3377,0.0361,11.505,4,4
53.315,2.0180,-0.3017,0.0290,12.767,4,4
53.418,2.0605,-0.3223,0.0050,14.175,4,4
53.515,2.0132,-0.3005,0.0194,14.324,4,4
53.615,2.0415,-0.2939,0.0172,12.426,4,4
53.719,2.0272,-0.3111,0.0113,14.136,4,4
53.811,2.0470,-0.2968,0.0125,8.211,4,4
53.916,2.0449,-0.3057,0.0201,14.347,4,4
54.015,2.0624,-0.2966,0.0404,9.468,4,4
54.110,2.0877,-0.2896,0.0315,8.681,4,4
54.215,2.0495,-0.2832,0.0336,13.363,4,4
54.328,2.0656,-0.2834,0.0385,14.047,4,4
54.415,2.0868,-0.2545,0.0193,13.858,4,4
54.519,2.1053,-0.2323,0.0402,17.831,4,4
54.609,2.0809,-0.2349,0.0154,7.846,4,4
54.717,2.0793,-0.2556,-0.0044,15.484,4,4
54.812,2.1085,-0.2211,-0.0223,10.159,4,4
54.922,2.0898,-0.2222,-0.0021,19.760,4,4
55.015,2.0842,-0.2254,-0.0253,10.680,4,4
55.119,2.0787,-0.2046,-0.0100,14.842,4,4
55.212,2.0793,-0.2335,-0.0225,9.932,4,4
55.317,2.0687,-0.2301,-0.0381,14.839,4,4
55.415,2.0595,-0.2515,-0.0248,13.195,4,4
55.523,2.0732,-0.2671,-0.0447,19.014,4,4
55.624,2.1128,-0.2368,-0.0389,21.642,4,4
55.718,2.0860,-0.2071,-0.0408,14.781,4,4
55.811,2.1197,-0.2194,-0.0398,9.851,4,4
55.931,2.0980,-0.2177,-0.0329,29.298,4,4
56.015,2.0921,-0.2067,-0.0200,11.039,4,4
56.118,2.1037,-0.2565,-0.0189,16.882,4,4
56.213,2.1905,-0.1934,-0.0340,10.576,4,4
56.316,2.1266,-0.2253,-0.0553,13.286,4,4
56.422,2.1674,-0.2073,-0.0600,19.014,4,4
56.516,2.1770,-0.1940,-0.0580,14.381,4,4
56.618,2.1760,-0.1978,-0.0629,16.631,4,4
56.714,2.1439,-0.2369,-0.0336,10.638,4,4
56.813,2.1598,-0.2156,-0.0439,11.503,4,4
56.920,2.1566,-0.2332,-0.0488,11.973,4,4
57.017,2.1841,-0.2395,-0.0415,11.521,4,4
57.113,2.1915,-0.2026,-0.0415,11.076,4,4
57.216,2.2192,-0.2109,-0.0437,12.601,4,4
57.314,2.2085,-0.2134,-0.0326,12.793,4,4
57.421,2.2378,-0.1785,-0.0352,17.514,4,4
57.516,2.2425,-0.1915,-0.0280,13.725,4,4
57.617,2.2437,-0.1908,-0.0282,16.354,4,4
57.715,2.2123,-0.2295,-0.0127,13.531,4,4
57.813,2.2304,-0.2197,-0.0406,12.178,4,4
57.921,2.2144,-0.2634,-0.0277,16.271,4,4
58.012,2.2555,-0.2513,-0.0076,11.177,4,4
58.112,2.2690,-0.2013,0.0046,9.174,4,4
58.214,2.2609,-0.2311,0.0062,10.109,4,4
58.314,2.2885,-0.2059,0.0095,12.276,4,4
58.422,2.2957,-0.2262,-0.0111,18.800,4,4
58.512,2.2972,-0.2386,-0.0096,9.221,4,4
58.614,2.2662,-0.2294,0.0209,13.009,4,4
58.717,2.2694,-0.2224,0.0002,14.140,4,4
58.817,2.2863,-0.2185,0.0034,14.458,4,4
58.915,2.2818,-0.2551,0.0136,13.532,4,4
59.033,2.2764,-0.2254,0.0264,13.303,4,4
59.117,2.2604,-0.2300,0.0027,14.056,4,4
59.212,2.3071,-0.2175,0.0158,10.647,4,4
59.311,2.2899,-0.2361,0.0329,9.723,4,4
59.409,2.2973,-0.1686,0.0451,8.519,4,4
59.519,2.2916,-0.2089,0.0450,16.113,4,4
59.617,2.3006,-0.2182,0.0420,14.440,4,4
59.714,2.3152,-0.2379,0.0477,12.690,4,4
59.825,2.3349,-0.1988,0.0288,24.091,4,4
59.911,2.3071,-0.2090,0.0208,8.173,4,4
60.019,2.3117,-0.2130,0.0267,15.931,4,4
60.116,2.3261,-0.1966,0.0272,13.066,4,4
60.215,2.3323,-0.2078,0.0257,11.991,4,4
60.314,2.3395,-0.2067,0.0097,12.455,4,4
60.418,2.2991,-0.2105,0.0177,16.683,4,4
60.515,2.2961,-0.2002,-0.0136,13.402,4,4
60.616,2.3638,-0.1730,-0.0035,15.050,4,4
60.712,2.3136,-0.1587,0.0075,9.556,4,4
60.813,2.3671,-0.1380,-0.0126,11.063,4,4
60.916,2.3613,-0.1649,0.0088,13.956,4,4
61.009,2.3831,-0.1607,0.0281,8.045,4,4
61.121,2.4202,-0.1492,0.0247,18.498,4,4
61.222,2.4010,-0.1616,0.0441,17.512,4,4
61.317,2.3759,-0.1521,0.0320,12.017,4,4
61.419,2.4117,-0.1524,0.0380,17.834,4,4
61.513,2.4238,-0.1476,0.0170,10.198,4,4
61.618,2.4027,-0.1459,0.0183,13.271,4,4
61.727,2.4231,-0.1467,0.0217,22.879,4,4
61.817,2.3921,-0.1529,0.0035,13.161,4,4
61.924,2.4319,-0.1140,0.0106,20.566,4,4
62.016,2.4180,-0.1230,0.0120,14.861,4,4
62.114,2.4204,-0.0710,0.0157,10.665,4,4
62.226,2.4438,-0.0835,0.0320,22.556,4,4
62.318,2.4473,-0.0894,0.0162,16.601,4,4
62.409,2.4387,-0.0983,0.0231,7.819,4,4
62.518,2.4673,-0.1003,0.0335,11.802,4,4
62.616,2.4261,-0.1133,0.0286,14.632,4,4
62.714,2.4447,-0.0994,0.0148,12.272,4,4
62.815,2.3963,-0.1385,0.0190,14.316,4,4
62.916,2.4220,-0.0943,-0.0067,14.039,4,4
63.016,2.4350,-0.1147,-0.0058,14.094,4,4
63.117,2.4404,-0.1184,-0.0016,15.370,4,4
63.218,2.4142,-0.1145,-0.0097,15.508,4,4
63.310,2.4459,-0.0905,-0.0216,9.219,4,4
63.416,2.4127,-0.0958,-0.0008,13.354,4,4
63.515,2.3757,-0.0820,-0.0084,12.304,4,4
63.617,2.3972,-0.1052,-0.0016,13.929,4,4
63.728,2.3574,-0.0670,-0.0199,20.951,4,4
63.820,2.3713,-0.0696,-0.0178,12.893,4,4
63.913,2.4010,-0.0677,0.0141,11.409,4,4
64.037,2.3699,-0.1178,0.0236,33.549,4,4
64.117,2.3769,-0.1116,0.0457,14.046,4,4
64.219,2.3698,-0.0989,0.0008,14.764,4,4
64.318,2.3895,-0.1216,0.0133,16.585,4,4
64.419,2.3687,-0.1103,0.0037,17.992,4,4
64.515,2.3786,-0.1018,0.0181,13.015,4,4
64.614,2.3818,-0.1113,0.0351,11.692,4,4
64.711,2.3470,-0.1213,0.0226,8.579,4,4
64.817,2.3228,-0.1119,0.0464,12.431,4,4
64.921,2.3892,-0.1049,0.0521,17.361,4,4
65.019,2.3672,-0.1354,0.0327,15.889,4,4
65.114,2.3708,-0.1154,0.0541,11.950,4,4
65.215,2.4228,-0.1218,0.0519,13.074,4,4
65.311,2.3196,-0.1298,0.0604,10.259,4,4
65.425,2.3944,-0.1348,0.0643,22.813,4,4
65.519,2.3895,-0.1303,0.0587,17.421,4,4
65.619,2.3983,-0.1318,0.0932,16.676,4,4
65.718,2.3776,-0.1168,0.0609,14.919,4,4
65.816,2.3904,-0.1473,0.0621,10.759,4,4
65.915,2.4146,-0.1588,0.0580,13.787,4,4
66.016,2.3985,-0.1791,0.0392,13.408,4,4
66.116,2.4316,-0.1820,0.0498,14.565,4,4
66.215,2.4290,-0.1529,0.0672,12.824,4,4
66.314,2.3692,-0.1573,0.0579,10.677,4,4
66.412,2.3708,-0.1540,0.0600,10.364,4,4
66.510,2.3691,-0.1779,0.0729,9.128,4,4
66.619,2.3884,-0.1499,0.0633,17.567,4,4
66.719,2.3536,-0.1400,0.0699,16.618,4,4
66.824,2.3461,-0.1503,0.0755,22.013,4,4
66.914,2.3137,-0.1433,0.0755,11.739,4,4
67.015,2.3729,-0.1355,0.0642,12.107,4,4
67.120,2.3614,-0.1261,0.0608,15.654,4,4
67.220,2.3516,-0.1440,0.0439,18.020,4,4
67.329,2.3423,-0.1535,0.0616,28.429,4,4
67.413,2.3228,-0.1527,0.0427,10.906,4,4
67.518,2.3417,-0.1345,0.0186,16.984,4,4
67.622,2.3402,-0.1578,0.0273,20.628,4,4
67.718,2.3465,-0.1923,0.0167,17.168,4,4
67.815,2.3722,-0.1557,0.0203,13.325,4,4
67.923,2.3494,-0.1527,-0.0048,21.989,4,4
68.017,2.3562,-0.1799,0.0088,14.213,4,4
68.115,2.3882,-0.1828,-0.0162,13.142,4,4
68.221,2.3272,-0.1820,-0.0057,17.446,4,4
68.318,2.3327,-0.1608,0.0052,13.184,4,4
68.418,2.3644,-0.1751,-0.0203,16.194,4,4
68.522,2.3137,-0.1271,-0.0287,18.739,4,4
68.625,2.3122,-0.1169,-0.0509,19.655,4,4
68.713,2.3057,-0.1382,-0.0543,10.338,4,4
68.815,2.2797,-0.1417,-0.0265,13.351,4,4
68.915,2.2774,-0.1446,-0.0216,14.157,4,4
69.011,2.2733,-0.1112,-0.0372,9.484,4,4
69.119,2.2628,-0.1256,-0.0407,16.275,4,4
69.215,2.2447,-0.1276,-0.0338,12.073,4,4
69.312,2.2927,-0.1266,-0.0114,11.158,4,4
69.411,2.2521,-0.1009,-0.0267,9.756,4,4
69.512,2.2843,-0.1113,-0.0170,11.003,4,4
69.615,2.2413,-0.1576,-0.0133,12.554,4,4
69.718,2.2093,-0.1648,-0.0423,15.479,4,4
69.819,2.2509,-0.1665,-0.0031,15.076,4,4
69.913,2.2883,-0.1532,-0.0157,11.822,4,4
70.013,2.2922,-0.1696,-0.0243,9.171,4,4
70.111,2.2766,-0.1688,-0.0148,9.351,4,4
70.222,2.2822,-0.1692,-0.0431,16.963,4,4
70.318,2.2558,-0.1650,-0.0381,14.338,4,4
70.420,2.2866,-0.1543,-0.0242,17.394,4,4
70.514,2.2670,-0.1371,-0.0219,10.959,4,4
70.617,2.2883,-0.1585,-0.0146,15.995,4,4
70.718,2.3635,-0.1696,-0.0041,11.805,4,4
70.816,2.3590,-0.1470,-0.0026,14.009,4,4
70.917,2.3557,-0.1238,-0.0201,11.593,4,4
71.016,2.3256,-0.1623,0.0238,14.498,4,4
71.119,2.3449,-0.1401,-0.0247,15.122,4,4
71.217,2.3408,-0.1832,0.0227,13.222,4,4
71.315,2.3479,-0.1459,0.0042,12.105,4,4
71.411,2.3472,-0.1712,-0.0160,9.526,4,4
71.523,2.3693,-0.1642,-0.0142,16.263,4,4
71.621,2.3729,-0.1826,0.0004,14.471,4,4
71.717,2.3622,-0.1733,-0.0196,16.242,4,4
71.813,2.3378,-0.2055,-0.0066,12.616,4,4
71.911,2.3468,-0.2215,-0.0195,10.279,4,4
72.010,2.3617,-0.1990,-0.0006,9.017,4,4
72.115,2.3382,-0.2203,0.0227,13.397,4,4
72.224,2.3317,-0.2046,0.0148,22.775,4,4
72.320,2.3808,-0.1890,0.0232,17.481,4,4
72.422,2.3514,-0.1901,0.0113,18.249,4,4
72.514,2.3104,-0.2200,0.0019,12.313,4,4
72.611,2.3393,-0.2150,0.0121,9.138,4,4
72.712,2.3229,-0.1947,0.0251,9.345,4,4
72.826,2.2942,-0.2194,0.0249,24.004,4,4
72.917,2.3341,-0.2020,0.0341,15.600,4,4
73.013,2.3359,-0.2294,0.0191,9.484,4,4
73.118,2.3369,-0.2181,0.0322,16.603,4,4
73.220,2.3917,-0.1648,0.0178,18.008,4,4
73.331,2.3865,-0.1693,-0.0132,26.766,4,4
73.410,2.3907,-0.1722,-0.0153,8.692,4,4
73.512,2.4143,-0.1648,-0.0047,10.265,4,4
73.612,2.3967,-0.1494,-0.0085,10.951,4,4
73.716,2.3974,-0.1145,-0.0228,14.621,4,4
73.813,2.3948,-0.1418,-0.0028,11.183,4,4
73.912,2.4377,-0.1361,-0.0191,10.956,4,4
74.015,2.4126,-0.1491,-0.0118,14.220,4,4
74.111,2.4290,-0.1816,-0.0119,10.211,4,4
74.213,2.3983,-0.2016,0.0266,12.558,4,4
74.323,2.3959,-0.1755,0.0389,19.814,4,4
74.419,2.3765,-0.1798,0.0471,13.163,4,4
74.518,2.3511,-0.1778,0.0367,17.294,4,4
74.613,2.3948,-0.1605,0.0472,11.807,4,4
74.714,2.3800,-0.1750,0.0197,11.827,4,4
74.818,2.3786,-0.1598,0.0172,16.928,4,4
74.918,2.3760,-0.1183,0.0518,16.883,4,4
75.010,2.3701,-0.1061,0.0127,9.069,4,4
75.114,2.3690,-0.1234,-0.0000,12.105,4,4
75.215,2.3751,-0.0995,0.0231,11.567,4,4
75.322,2.3333,-0.1025,0.0380,21.112,4,4
75.418,2.3661,-0.0910,0.0270,15.425,4,4
75.516,2.3458,-0.1090,0.0016,13.953,4,4
75.617,2.3436,-0.0792,-0.0046,13.737,4,4
75.723,2.3959,-0.0744,-0.0001,20.353,4,4
75.816,2.3790,-0.1071,-0.0147,14.811,4,4
75.920,2.3720,-0.0895,-0.0179,17.736,4,4
76.018,2.3302,-0.0947,-0.0108,17.171,4,4
76.119,2.3976,-0.0689,-0.0075,16.558,4,4
76.229,2.3916,-0.0403,-0.0183,25.687,4,4
76.313,2.3844,-0.0498,-0.0293,11.185,4,4
76.412,2.3822,-0.0473,-0.0457,10.778,4,4
76.519,2.3973,-0.0161,-0.0261,15.797,4,4
76.614,2.3342,-0.0521,-0.0475,12.217,4,4
76.713,2.3340,-0.0230,-0.0483,11.042,4,4
76.810,2.3641,-0.0346,-0.0454,8.189,4,4
76.914,2.3995,-0.0203,-0.0484,11.384,4,4
77.025,2.3836,-0.0303,-0.0516,23.329,4,4
77.118,2.4098,-0.0562,-0.0291,14.637,4,4
77.225,2.3896,-0.0586,-0.0475,21.611,4,4
77.322,2.4083,-0.0676,-0.0356,20.587,4,4
77.420,2.3973,-0.0870,-0.0225,18.240,4,4
77.521,2.3982,-0.0772,-0.0379,16.891,4,4
77.614,2.3922,-0.0724,-0.0131,10.392,4,4
77.715,2.3625,-0.0623,-0.0264,13.364,4,4
77.824,2.3786,-0.0480,-0.0233,22.119,4,4
77.922,2.3404,-0.0429,-0.0349,14.561,4,4
78.019,2.3626,-0.0465,-0.0196,15.203,4,4
78.115,2.3375,-0.0695,-0.0181,13.832,4,4
78.223,2.3444,-0.0518,-0.0413,18.782,4,4
78.315,2.2754,-0.0617,-0.0422,14.091,4,4
78.415,2.2848,-0.0654,-0.0482,13.187,4,4
78.529,2.2926,-0.0992,-0.0618,23.732,4,4
78.620,2.2889,-0.0606,-0.0342,17.990,4,4
78.714,2.2890,-0.0766,-0.0158,10.843,4,4
78.826,2.3179,-0.1027,-0.0278,23.824,4,4
78.915,2.3363,-0.0662,-0.0254,12.058,4,4
79.013,2.3272,-0.0640,0.0017,11.979,4,4
79.116,2.3250,-0.0737,-0.0214,13.890,4,4
79.217,2.3592,-0.0808,-0.0311,14.461,4,4
79.311,2.3876,-0.0839,-0.0042,10.389,4,4
79.414,2.3298,-0.1171,-0.0065,12.100,4,4
79.518,2.3723,-0.1231,-0.0128,16.082,4,4
79.618,2.3359,-0.1013,-0.0036,15.540,4,4
79.720,2.3753,-0.1011,-0.0106,17.138,4,4
79.819,2.3158,-0.1159,-0.0323,14.575,4,4
79.916,2.3794,-0.1016,-0.0142,15.117,4,4
80.012,2.3579,-0.1120,-0.0164,11.230,4,4
80.119,2.3383,-0.1356,-0.0206,16.017,4,4
80.218,2.3180,-0.1320,-0.0102,15.798,4,4
80.318,2.2866,-0.1252,-0.0315,13.549,4,4
80.417,2.2637,-0.1526,-0.0144,15.802,4,4
80.516,2.2767,-0.1384,-0.0261,14.439,4,4
80.614,2.2596,-0.1371,-0.0062,12.247,4,4
80.729,2.2189,-0.1724,-0.0109,27.534,4,4
80.832,2.2474,-0.1210,0.0041,21.095,4,4
80.911,2.2513,-0.1419,0.0036,8.559,4,4
81.016,2.2955,-0.0938,-0.0028,11.876,4,4
81.114,2.2522,-0.0792,-0.0135,12.891,4,4
81.230,2.2517,-0.0976,-0.0115,25.439,4,4
81.314,2.2929,-0.0727,-0.0016,13.376,4,4
81.413,2.2490,-0.0942,-0.0198,9.461,4,4
81.521,2.3230,-0.0622,-0.0000,18.498,4,4
81.618,2.2583,-0.0927,0.0029,15.252,4,4
81.718,2.3001,-0.0954,-0.0036,16.213,4,4
81.817,2.2411,-0.0693,-0.0156,12.436,4,4
81.916,2.2649,-0.0873,-0.0240,14.061,4,4
82.016,2.2431,-0.0859,-0.0069,13.622,4,4
82.119,2.2756,-0.0736,0.0030,16.369,4,4
82.215,2.2343,-0.0832,-0.0050,13.792,4,4
82.326,2.2238,-0.1042,0.0008,23.901,4,4
82.424,2.2598,-0.0899,-0.0143,22.197,4,4
82.518,2.2289,-0.1039,-0.0187,16.843,4,4
82.616,2.2699,-0.1005,-0.0098,14.882,4,4
82.713,2.2711,-0.0998,-0.0194,12.011,4,4
82.816,2.2510,-0.1116,-0.0205,13.009,4,4
82.915,2.3205,-0.0851,-0.0472,11.804,4,4
83.022,2.2936,-0.0915,-0.0419,19.638,4,4
83.123,2.3259,-0.0653,-0.0382,21.777,4,4
83.216,2.3195,-0.0624,-0.0383,14.235,4,4
83.314,2.3333,-0.0646,-0.0281,10.506,4,4
83.416,2.3202,-0.0749,-0.0556,13.440,4,4
83.512,2.3637,-0.0739,-0.0427,9.198,4,4
83.619,2.3727,-0.0494,-0.0342,15.286,4,4
83.714,2.3816,-0.0687,-0.0410,12.581,4,4
83.824,2.3104,-0.0953,-0.0281,19.785,4,4
83.916,2.3156,-0.0622,-0.0303,14.784,4,4
84.016,2.3518,-0.0602,-0.0557,14.573,4,4
84.115,2.3615,-0.0473,-0.0548,14.609,4,4
84.220,2.3396,-0.0591,-0.0385,15.358,4,4
84.312,2.3307,-0.0575,-0.0478,10.332,4,4
84.415,2.3547,-0.0563,-0.0536,13.315,4,4
84.518,2.3344,-0.0296,-0.0448,13.475,4,4
84.610,2.3178,-0.0868,-0.0431,7.958,4,4
84.719,2.3607,-0.0731,-0.0519,13.868,4,4
84.814,2.3464,-0.0848,-0.0294,11.181,4,4
84.912,2.3962,-0.0802,-0.0482,10.499,4,4
85.021,2.3530,-0.0827,-0.0441,17.574,4,4
85.119,2.3431,-0.0971,-0.0440,16.518,4,4
85.218,2.3496,-0.0914,-0.0602,16.004,4,4
85.320,2.3282,-0.0591,-0.0515,18.031,4,4
85.422,2.3482,-0.0588,-0.0661,20.613,4,4
85.514,2.3726,-0.0797,-0.0567,12.568,4,4
85.617,2.3644,-0.0554,-0.0615,14.205,4,4
85.713,2.4089,-0.0649,-0.0615,10.340,4,4
85.829,2.3533,-0.0462,-0.0747,12.725,4,4
85.927,2.3659,-0.0371,-0.0338,23.249,4,4
86.022,2.3500,-0.0915,-0.0387,16.774,4,4
86.117,2.3537,-0.0558,-0.0229,15.885,4,4
86.215,2.3462,-0.1081,-0.0337,13.699,4,4
86.313,2.3984,-0.0681,-0.0456,9.979,4,4
86.414,2.3556,-0.0755,-0.0398,11.642,4,4
86.511,2.3916,-0.0615,-0.0253,10.354,4,4
86.615,2.3513,-0.0870,-0.0226,14.011,4,4
86.715,2.3866,-0.0723,-0.0340,8.371,4,4
86.817,2.4133,-0.0567,-0.0194,13.731,4,4
86.921,2.3786,-0.0667,-0.0279,13.849,4,4
87.012,2.3491,-0.0627,-0.0150,11.013,4,4
87.113,2.3848,-0.0618,-0.0140,11.813,4,4
87.215,2.3662,-0.0887,-0.0278,11.711,4,4
87.313,2.3094,-0.0386,-0.0054,11.798,4,4
87.419,2.2958,-0.0648,-0.0205,17.608,4,4
87.519,2.3160,-0.0601,0.0019,17.412,4,4
87.611,2.3692,-0.0376,-0.0281,9.141,4,4
87.710,2.3077,-0.0815,-0.0030,8.536,4,4
87.817,2.3222,-0.0735,-0.0249,13.477,4,4
87.912,2.3319,-0.0631,-0.0387,10.818,4,4
88.015,2.3408,-0.0945,-0.0379,13.844,4,4
88.115,2.3077,-0.0945,-0.0163,14.452,4,4
88.213,2.3507,-0.0840,-0.0269,12.436,4,4
88.318,2.2748,-0.0962,-0.0207,15.317,4,4
88.419,2.3154,-0.0988,-0.0269,17.550,4,4
88.517,2.2754,-0.0998,-0.0217,14.255,4,4
88.616,2.3122,-0.1107,-0.0267,14.080,4,4
88.720,2.2691,-0.1419,-0.0242,18.831,4,4
88.816,2.2989,-0.1299,-0.0237,14.812,4,4
88.925,2.2886,-0.1430,-0.0210,18.059,4,4
89.016,2.3043,-0.1281,-0.0493,13.315,4,4
89.112,2.3021,-0.1152,-0.0229,9.438,4,4
89.212,2.3100,-0.1197,-0.0274,9.688,4,4
89.316,2.3158,-0.1028,-0.0281,13.867,4,4
89.414,2.2870,-0.0992,-0.0429,11.625,4,4
89.516,2.2988,-0.1055,-0.0397,14.270,4,4
89.613,2.2921,-0.1118,-0.0225,11.912,4,4
89.717,2.2911,-0.1196,-0.0352,15.290,4,4
89.816,2.3126,-0.1293,-0.0538,14.198,4,4
89.930,2.3090,-0.1781,-0.0271,29.100,4,4
90.017,2.2723,-0.1418,-0.0191,15.308,4,4
90.116,2.2782,-0.1588,-0.0187,15.047,4,4
90.219,2.3225,-0.1457,-0.0108,16.499,4,4
90.311,2.2731,-0.1592,-0.0357,9.970,4,4
90.423,2.2847,-0.1692,-0.0531,18.788,4,4
90.517,2.3056,-0.1823,-0.0526,16.060,4,4
90.617,2.3024,-0.2065,-0.0401,15.456,4,4
90.716,2.2653,-0.2169,-0.0413,14.210,4,4
90.815,2.3095,-0.1599,-0.0333,13.809,4,4
90.918,2.3001,-0.1726,-0.0220,11.806,4,4
91.012,2.2556,-0.1574,-0.0281,10.583,4,4
91.120,2.3156,-0.1193,-0.0125,18.571,4,4
91.214,2.2643,-0.2018,-0.0207,11.467,4,4
91.313,2.2426,-0.1572,-0.0422,10.557,4,4
91.417,2.2567,-0.1761,-0.0153,14.592,4,4
91.512,2.2364,-0.1825,-0.0417,10.852,4,4
91.619,2.2464,-0.1893,-0.0324,17.843,4,4
91.719,2.2513,-0.1775,-0.0607,16.394,4,4
91.823,2.2233,-0.2207,-0.0469,16.129,4,4
91.921,2.2224,-0.2069,-0.0699,19.191,4,4
92.021,2.1936,-0.2269,-0.0617,17.255,4,4
92.119,2.2098,-0.2166,-0.0910,14.486,4,4
92.217,2.1863,-0.2348,-0.0866,15.011,4,4
92.320,2.2300,-0.2121,-0.0757,16.564,4,4
92.425,2.1946,-0.2379,-0.0648,21.660,4,4
92.515,2.2647,-0.2378,-0.0767,12.375,4,4
92.617,2.2648,-0.2245,-0.0847,16.047,4,4
92.720,2.2275,-0.2322,-0.0707,18.003,4,4
92.818,2.2237,-0.2333,-0.0628,16.852,4,4
92.916,2.2304,-0.2347,-0.0807,13.102,4,4
93.015,2.1812,-0.2644,-0.0535,14.345,4,4
93.114,2.1872,-0.2474,-0.0574,10.083,4,4
93.218,2.1946,-0.2364,-0.0456,16.153,4,4
93.315,2.1902,-0.2320,-0.0597,14.027,4,4
93.418,2.2034,-0.2296,-0.0634,12.196,4,4
93.526,2.1529,-0.2343,-0.0723,20.863,4,4
93.616,2.2054,-0.2275,-0.0621,12.243,4,4
93.715,2.1914,-0.2330,-0.0666,13.301,4,4
93.819,2.1831,-0.2073,-0.0707,17.697,4,4
93.918,2.1469,-0.2536,-0.0742,17.074,4,4
94.017,2.1837,-0.1929,-0.0866,13.960,4,4
94.114,2.1953,-0.2156,-0.0820,12.319,4,4
94.217,2.1478,-0.1942,-0.0732,15.242,4,4
94.328,2.1711,-0.1963,-0.0681,25.350,4,4
94.411,2.1949,-0.2021,-0.0868,9.549,4,4
94.514,2.1863,-0.2038,-0.0565,12.809,4,4
94.613,2.2028,-0.1704,-0.0501,12.359,4,4
94.720,2.2509,-0.1745,-0.0711,17.932,4,4
94.820,2.2472,-0.1847,-0.0506,18.242,4,4
94.919,2.2367,-0.1709,-0.0329,17.786,4,4
95.017,2.2153,-0.1949,-0.0402,13.164,4,4
95.114,2.2049,-0.1696,-0.0193,13.437,4,4
95.214,2.2177,-0.1758,-0.0199,11.542,4,4
95.311,2.2150,-0.1921,-0.0296,9.949,4,4
95.411,2.2044,-0.2142,-0.0289,9.893,4,4
95.515,2.2100,-0.2280,-0.0179,13.667,4,4
95.617,2.2091,-0.2348,-0.0056,15.963,4,4
95.718,2.2315,-0.2164,-0.0049,15.384,4,4
95.821,2.2170,-0.2405,-0.0239,11.421,4,4
95.917,2.2325,-0.2312,-0.0182,15.724,4,4
96.015,2.2325,-0.2345,0.0011,13.797,4,4
96.115,2.2374,-0.2283,-0.0205,13.359,4,4
96.213,2.2738,-0.2197,-0.0202,10.491,4,4
96.313,2.2319,-0.2223,-0.0046,11.974,4,4
96.420,2.2314,-0.2032,0.0014,18.939,4,4
96.518,2.2641,-0.2151,-0.0250,14.918,4,4
96.612,2.1955,-0.2559,-0.0105,10.950,4,4
96.716,2.2784,-0.2304,-0.0120,13.436,4,4
96.814,2.2276,-0.2090,-0.0475,11.934,4,4
96.916,2.2333,-0.2336,-0.0405,14.309,4,4
97.015,2.2626,-0.2076,-0.0395,11.892,4,4
97.122,2.2028,-0.2341,-0.0810,21.367,4,4
97.215,2.1872,-0.2281,-0.0741,12.831,4,4
97.314,2.2218,-0.2015,-0.0600,12.103,4,4
97.418,2.2014,-0.1946,-0.0734,16.708,4,4
97.515,2.2005,-0.2099,-0.0783,13.323,4,4
97.618,2.1962,-0.2140,-0.0503,15.448,4,4
97.722,2.2317,-0.1994,-0.0699,21.305,4,4
97.818,2.1958,-0.1986,-0.0470,14.866,4,4
97.913,2.1677,-0.1988,-0.0633,11.231,4,4
98.015,2.1337,-0.2149,-0.0481,12.358,4,4
98.117,2.1342,-0.2104,-0.0722,12.745,4,4
98.225,2.1537,-0.1739,-0.0547,20.658,4,4
98.324,2.1772,-0.1616,-0.0557,20.160,4,4
98.415,2.1683,-0.1799,-0.0389,12.448,4,4
98.513,2.1471,-0.1785,-0.0549,12.246,4,4
98.616,2.1560,-0.1817,-0.0607,12.524,4,4
98.713,2.1552,-0.1928,-0.0487,12.419,4,4
98.820,2.1857,-0.1405,-0.0622,14.133,4,4
98.911,2.1834,-0.1741,-0.0351,9.978,4,4
99.016,2.1699,-0.1635,-0.0541,13.714,4,4
99.115,2.1791,-0.1742,-0.0438,13.305,4,4
99.210,2.1859,-0.2088,-0.0447,9.581,4,4
99.312,2.2010,-0.1929,-0.0405,10.836,4,4
99.430,2.1849,-0.1789,-0.0308,26.714,4,4
99.515,2.1888,-0.1666,-0.0169,13.455,4,4
99.616,2.1871,-0.1705,-0.0528,14.277,4,4
99.717,2.1809,-0.1761,-0.0475,13.471,4,4
99.814,2.1556,-0.2009,-0.0648,12.296,4,4
99.912,2.1722,-0.1776,-0.0579,9.730,4,4
100.016,2.1062,-0.2048,-0.0654,14.457,4,4
100.120,2.1648,-0.1784,-0.0349,16.991,4,4
100.224,2.1781,-0.1750,-0.0454,19.394,4,4
100.317,2.1077,-0.2096,-0.0351,15.791,4,4
100.421,2.1372,-0.2160,-0.0473,18.923,4,4
100.516,2.1233,-0.2027,-0.0730,14.565,4,4
100.617,2.1192,-0.2116,-0.0427,13.998,4,4
100.716,2.0865,-0.1819,-0.0647,13.352,4,4
100.822,2.1202,-0.1971,-0.0454,17.599,4,4
100.922,2.1147,-0.1973,-0.0785,18.587,4,4
101.020,2.1284,-0.1580,-0.0835,14.611,4,4
101.118,2.1329,-0.1772,-0.0753,16.379,4,4
101.209,2.1512,-0.1658,-0.0741,8.797,4,4
101.317,2.1755,-0.1472,-0.0814,13.928,4,4
