t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
7.401,3.9900,0.0065,-0.0011,0.479,4,0,0.002860
7.502,3.9924,0.0043,0.0001,0.619,4,0,0.002859
7.601,3.9919,0.0038,-0.0030,0.398,4,0,0.002858
7.702,3.9931,0.0047,-0.0039,0.578,4,0,0.002857
7.801,3.9935,0.0052,-0.0055,0.507,4,0,0.002857
7.902,3.9923,0.0055,-0.0051,0.480,4,0,0.002856
8.002,3.9917,0.0042,-0.0056,0.653,4,0,0.002856
8.102,3.9918,0.0037,-0.0069,0.672,4,0,0.002855
8.201,3.9905,0.0042,-0.0059,0.534,4,0,0.002855
8.301,3.9878,0.0064,-0.0043,0.472,4,0,0.002855
8.402,3.9881,0.0060,-0.0039,0.618,4,0,0.002855
8.501,3.9858,0.0058,-0.0022,0.454,4,0,0.002854
8.601,3.9875,0.0074,-0.0016,0.369,4,0,0.002854
8.702,3.9852,0.0087,-0.0024,0.529,4,0,0.002854
8.801,3.9843,0.0097,-0.0052,0.518,4,0,0.002854
8.902,3.9851,0.0065,-0.0044,0.622,4,0,0.002854
9.001,3.9847,0.0029,-0.0041,0.471,4,0,0.002854
9.102,3.9842,0.0049,-0.0038,0.790,4,0,0.002854
9.201,3.9845,0.0034,-0.0023,0.433,4,0,0.002854
9.302,3.9865,0.0033,-0.0035,0.551,4,0,0.002854
9.401,3.9862,0.0030,-0.0040,0.468,4,0,0.002854
9.502,3.9863,0.0018,-0.0021,0.579,4,0,0.002854
9.601,3.9854,0.0022,-0.0032,0.401,4,0,0.002854
9.702,3.9877,0.0013,-0.0059,0.544,4,0,0.002854
9.801,3.9886,0.0023,-0.0048,0.578,4,0,0.002854
9.903,3.9891,-0.0008,-0.0045,1.125,4,0,0.002854
10.001,3.9863,-0.0026,-0.0039,0.437,4,0,0.002854
10.102,3.9899,-0.0028,-0.0036,0.637,4,0,0.002854
10.201,3.9877,-0.0028,-0.0033,0.424,4,0,0.002854
10.301,3.9877,-0.0033,-0.0019,0.398,4,0,0.002854
10.402,3.9881,-0.0027,-0.0014,0.463,4,0,0.002854
10.502,3.9895,-0.0024,-0.0021,0.599,4,0,0.002854
10.605,3.9904,-0.0024,-0.0032,2.825,4,0,0.002854
10.701,3.9911,-0.0042,-0.0016,0.440,4,0,0.002854
10.801,3.9917,-0.0042,-0.0029,0.434,4,0,0.002854
10.902,3.9905,-0.0041,-0.0013,0.751,4,0,0.002854
11.001,3.9900,-0.0048,-0.0006,0.534,4,0,0.002854
11.101,3.9903,-0.0062,0.0002,0.391,4,0,0.002854
11.201,3.9907,-0.0075,0.0003,0.542,4,0,0.002854
11.301,3.9929,-0.0062,-0.0017,0.448,4,0,0.002854
11.401,3.9909,-0.0053,-0.0013,0.466,4,0,0.002854
11.502,3.9873,-0.0035,-0.0005,0.556,4,0,0.002854
11.602,3.9891,-0.0047,-0.0009,0.501,4,0,0.002854
11.701,3.9897,-0.0024,-0.0014,0.524,4,0,0.002854
11.801,3.9885,-0.0010,-0.0021,0.392,4,0,0.002854
11.903,3.9924,-0.0041,-0.0018,1.702,4,0,0.002854
12.005,3.9931,-0.0037,-0.0034,0.620,4,0,0.002854
12.103,3.9955,-0.0047,-0.0031,1.394,4,0,0.002854
12.202,3.9912,-0.0053,-0.0012,0.882,4,0,0.002854
12.302,3.9910,-0.0075,-0.0000,0.670,4,0,0.002854
12.401,3.9902,-0.0085,-0.0011,0.427,4,0,0.002854
12.501,3.9925,-0.0088,-0.0009,0.424,4,0,0.002854
12.601,3.9923,-0.0088,-0.0012,0.376,4,0,0.002854
12.702,3.9953,-0.0122,-0.0009,0.577,4,0,0.002854
12.802,3.9947,-0.0123,-0.0004,0.587,4,0,0.002854
12.902,3.9966,-0.0101,-0.0001,0.790,4,0,0.002854
13.001,3.9954,-0.0100,0.0007,0.321,4,0,0.002854
13.102,3.9912,-0.0106,0.0022,0.696,4,0,0.002854
13.201,3.9882,-0.0104,0.0016,0.427,4,0,0.002854
13.301,3.9888,-0.0118,0.0025,0.308,4,0,0.002854
13.403,3.9905,-0.0104,0.0014,1.526,4,0,0.002854
13.503,3.9890,-0.0090,0.0006,0.728,4,0,0.002854
13.601,3.9854,-0.0065,0.0028,0.470,4,0,0.002854
13.702,3.9863,-0.0057,0.0013,0.423,4,0,0.002854
13.801,3.9825,-0.0053,-0.0001,0.427,4,0,0.002854
13.902,3.9849,-0.0056,-0.0009,0.701,4,0,0.002854
14.003,3.9850,-0.0040,-0.0026,0.557,4,0,0.002854
14.101,3.9847,-0.0026,-0.0006,0.453,4,0,0.002854
14.201,3.9835,-0.0016,0.0007,0.496,4,0,0.002854
14.302,3.9823,-0.0016,0.0011,0.760,4,0,0.002854
14.401,3.9813,-0.0016,0.0007,0.496,4,0,0.002854
14.502,3.9803,-0.0020,0.0004,0.793,4,0,0.002854
14.601,3.9794,-0.0038,0.0002,0.533,4,0,0.002854
14.702,3.9803,-0.0036,0.0003,0.610,4,0,0.002854
14.801,3.9812,-0.0047,-0.0016,0.453,4,0,0.002854
14.902,3.9848,-0.0036,-0.0003,0.486,4,0,0.002854
15.001,3.9805,-0.0074,-0.0007,0.339,4,0,0.002854
15.102,3.9801,-0.0060,0.0008,0.650,4,0,0.002854
15.201,3.9819,-0.0093,0.0006,0.373,4,0,0.002854
15.302,3.9817,-0.0086,0.0021,0.816,4,0,0.002854
15.402,3.9804,-0.0067,0.0011,0.551,4,0,0.002854
15.502,3.9837,-0.0057,0.0014,0.563,4,0,0.002854
15.602,3.9804,-0.0072,0.0038,1.028,4,0,0.002854
15.702,3.9813,-0.0076,0.0018,0.552,4,0,0.002854
15.801,3.9835,-0.0070,0.0011,0.396,4,0,0.002854
15.902,3.9847,-0.0068,-0.0010,1.026,4,0,0.002854
16.001,3.9841,-0.0055,-0.0007,0.436,4,0,0.002854
16.102,3.9836,-0.0054,-0.0009,0.581,4,0,0.002854
16.201,3.9829,-0.0050,-0.0010,0.534,4,0,0.002854
16.302,3.9843,-0.0063,-0.0014,0.579,4,0,0.002854
16.402,3.9819,-0.0061,-0.0006,0.487,4,0,0.002854
16.501,3.9825,-0.0036,-0.0013,0.469,4,0,0.002854
16.601,3.9814,-0.0033,-0.0012,0.561,4,0,0.002854
16.702,3.9805,-0.0032,0.0001,0.540,4,0,0.002854
16.801,3.9801,-0.0029,0.0001,0.681,4,0,0.002854
16.902,3.9803,-0.0058,0.0010,0.584,4,0,0.002854
17.001,3.9831,-0.0059,0.0026,0.423,4,0,0.002854
17.101,3.9825,-0.0057,0.0045,0.472,4,0,0.002854
17.202,3.9819,-0.0071,0.0050,0.515,4,0,0.002854
17.302,3.9809,-0.0083,0.0051,0.672,4,0,0.002854
17.401,3.9777,-0.0080,0.0043,0.621,4,0,0.002854
17.502,3.9749,-0.0072,0.0045,0.606,4,0,0.002854
17.601,3.9751,-0.0075,0.0051,0.360,4,0,0.002854
17.701,3.9733,-0.0068,0.0064,0.496,4,0,0.002854
17.801,3.9722,-0.0050,0.0059,0.526,4,0,0.002854
17.902,3.9718,-0.0053,0.0053,0.706,4,0,0.002854
18.001,3.9744,-0.0036,0.0057,0.600,4,0,0.002854
18.104,3.9762,-0.0032,0.0064,1.168,4,0,0.002854
18.201,3.9750,-0.0035,0.0052,0.512,4,0,0.002854
18.301,3.9755,-0.0066,0.0071,0.449,4,0,0.002854
18.404,3.9765,-0.0064,0.0082,0.497,4,0,0.002854
18.501,3.9773,-0.0067,0.0085,0.465,4,0,0.002854
18.601,3.9770,-0.0057,0.0066,0.500,4,0,0.002854
18.702,3.9789,-0.0055,0.0069,0.570,4,0,0.002854
18.802,3.9774,-0.0044,0.0047,0.494,4,0,0.002854
18.901,3.9779,-0.0047,0.0040,0.460,4,0,0.002854
19.002,3.9777,-0.0038,0.0021,0.956,4,0,0.002854
19.102,3.9780,-0.0051,0.0012,0.480,4,0,0.002854
19.202,3.9779,-0.0030,-0.0010,0.577,4,0,0.002854
19.302,3.9772,-0.0009,-0.0028,0.894,4,0,0.002854
19.401,3.9764,-0.0001,-0.0043,0.373,4,0,0.002854
19.503,3.9768,-0.0020,-0.0038,0.595,4,0,0.002854
19.602,3.9739,-0.0029,-0.0036,0.746,4,0,0.002854
19.703,3.9713,-0.0021,-0.0039,0.491,4,0,0.002854
19.801,3.9733,-0.0027,-0.0029,0.548,4,0,0.002854
19.902,3.9740,-0.0014,-0.0010,0.595,4,0,0.002854
20.002,3.9740,-0.0012,-0.0001,0.560,4,0,0.002854
20.102,3.9727,0.0006,-0.0000,0.571,4,0,0.002854
20.201,3.9699,0.0030,0.0007,0.482,4,0,0.002854
20.302,3.9700,0.0033,0.0028,0.586,4,0,0.002854
20.401,3.9691,0.0052,0.0039,0.367,4,0,0.002854
20.502,3.9712,0.0063,0.0028,0.609,4,0,0.002854
20.601,3.9701,0.0039,0.0029,0.532,4,0,0.002854
20.701,3.9698,0.0035,0.0037,0.517,4,0,0.002854
20.801,3.9673,0.0051,0.0019,0.496,4,0,0.002854
20.902,3.9678,0.0043,0.0027,0.605,4,0,0.002854
21.003,3.9722,0.0060,0.0026,0.571,4,0,0.002854
21.102,3.9756,0.0058,0.0034,0.443,4,0,0.002854
21.201,3.9778,0.0037,0.0022,0.539,4,0,0.002854
21.301,3.9781,0.0030,0.0034,0.460,4,0,0.002854
21.401,3.9788,0.0065,0.0021,0.509,4,0,0.002854
21.501,3.9754,0.0073,0.0012,0.495,4,0,0.002854
21.602,3.9760,0.0087,0.0009,0.582,4,0,0.002854
21.702,3.9755,0.0081,0.0012,0.511,4,0,0.002854
21.802,3.9776,0.0058,0.0002,0.628,4,0,0.002854
21.901,3.9749,0.0035,-0.0015,0.462,4,0,0.002854
22.002,3.9786,0.0013,-0.0003,0.505,4,0,0.002854
22.101,3.9779,0.0024,0.0007,0.456,4,0,0.002854
22.202,3.9774,0.0016,-0.0012,0.585,4,0,0.002854
22.303,3.9792,-0.0002,-0.0026,0.521,4,0,0.002854
22.402,3.9807,0.0004,-0.0028,0.803,4,0,0.002854
22.501,3.9814,0.0011,-0.0026,0.382,4,0,0.002854
22.601,3.9804,0.0016,-0.0010,0.472,4,0,0.002854
22.701,3.9808,0.0019,-0.0017,0.738,4,0,0.002854
22.802,3.9791,0.0013,-0.0022,0.706,4,0,0.002854
22.902,3.9815,0.0019,-0.0036,0.689,4,0,0.002854
23.001,3.9810,0.0022,-0.0011,0.473,4,0,0.002854
23.101,3.9812,0.0011,-0.0023,0.495,4,0,0.002854
23.202,3.9818,0.0018,-0.0023,0.513,4,0,0.002854
23.302,3.9810,-0.0003,-0.0031,0.697,4,0,0.002854
23.401,3.9799,0.0000,-0.0029,0.401,4,0,0.002854
23.502,3.9805,-0.0011,-0.0016,0.659,4,0,0.002854
23.602,3.9789,-0.0018,-0.0008,0.512,4,0,0.002854
23.703,3.9823,0.0018,-0.0015,0.996,4,0,0.002854
23.801,3.9821,0.0029,-0.0018,0.520,4,0,0.002854
23.902,3.9832,0.0025,-0.0020,0.670,4,0,0.002854
24.002,3.9820,0.0009,-0.0013,0.619,4,0,0.002854
24.104,3.9845,0.0007,-0.0011,0.461,4,0,0.002854
24.202,3.9813,0.0020,-0.0028,0.528,4,0,0.002854
24.301,3.9827,0.0005,-0.0010,0.512,4,0,0.002854
24.401,3.9816,0.0029,-0.0004,0.492,4,0,0.002854
24.502,3.9821,0.0041,-0.0013,0.592,4,0,0.002854
24.604,3.9816,0.0015,-0.0020,1.682,4,0,0.002854
24.702,3.9776,0.0039,-0.0028,0.706,4,0,0.002854
24.801,3.9788,0.0048,-0.0024,0.691,4,0,0.002854
24.902,3.9817,0.0045,-0.0021,0.536,4,0,0.002854
25.003,3.9797,0.0049,-0.0013,0.603,4,0,0.002854
25.102,3.9785,0.0049,0.0008,0.572,4,0,0.002854
25.202,3.9778,0.0072,0.0029,0.608,4,0,0.002854
25.302,3.9762,0.0065,-0.0006,0.574,4,0,0.002854
25.402,3.9749,0.0071,-0.0010,0.678,4,0,0.002854
25.502,3.9776,0.0041,-0.0011,0.820,4,0,0.002854
25.602,3.9774,0.0043,-0.0004,0.648,4,0,0.002854
25.701,3.9771,0.0059,-0.0014,0.406,4,0,0.002854
25.801,3.9740,0.0077,-0.0015,0.461,4,0,0.002854
25.902,3.9745,0.0088,-0.0008,0.599,4,0,0.002854
26.001,3.9722,0.0105,-0.0020,0.423,4,0,0.002854
26.101,3.9686,0.0115,0.0004,0.401,4,0,0.002854
26.201,3.9701,0.0114,0.0008,0.554,4,0,0.002854
26.302,3.9686,0.0093,0.0013,0.427,4,0,0.002854
26.401,3.9686,0.0085,0.0017,0.422,4,0,0.002854
26.502,3.9719,0.0074,0.0020,0.622,4,0,0.002854
26.601,3.9715,0.0085,0.0024,0.481,4,0,0.002854
26.701,3.9728,0.0087,0.0013,0.402,4,0,0.002854
26.802,3.9761,0.0095,0.0015,0.844,4,0,0.002854
26.902,3.9786,0.0100,0.0044,0.581,4,0,0.002854
27.001,3.9770,0.0101,0.0054,0.580,4,0,0.002854
27.102,3.9770,0.0105,0.0030,0.679,4,0,0.002854
27.201,3.9746,0.0120,0.0032,0.517,4,0,0.002854
27.301,3.9714,0.0127,0.0028,0.573,4,0,0.002854
27.403,3.9715,0.0126,0.0023,0.594,4,0,0.002854
27.502,3.9700,0.0124,0.0037,0.431,4,0,0.002854
27.601,3.9695,0.0144,0.0029,0.421,4,0,0.002854
27.702,3.9751,0.0149,0.0024,0.638,4,0,0.002854
27.801,3.9739,0.0147,0.0005,0.428,4,0,0.002854
27.901,3.9715,0.0136,0.0018,0.466,4,0,0.002854
28.003,3.9740,0.0113,0.0000,1.999,4,0,0.002854
28.102,3.9750,0.0106,0.0014,0.646,4,0,0.002854
28.201,3.9725,0.0121,0.0037,0.420,4,0,0.002854
28.301,3.9689,0.0130,0.0048,0.453,4,0,0.002854
28.402,3.9705,0.0130,0.0035,0.398,4,0,0.002854
28.501,3.9730,0.0118,0.0026,0.586,4,0,0.002854
28.601,3.9734,0.0107,0.0043,0.426,4,0,0.002854
28.701,3.9743,0.0098,0.0049,0.337,4,0,0.002854
28.801,3.9714,0.0093,0.0060,0.383,4,0,0.002854
28.902,3.9713,0.0097,0.0066,0.631,4,0,0.002854
29.001,3.9730,0.0084,0.0068,0.637,4,0,0.002854
29.102,3.9758,0.0065,0.0076,0.555,4,0,0.002854
29.202,3.9766,0.0081,0.0070,0.509,4,0,0.002854
29.302,3.9754,0.0088,0.0075,0.587,4,0,0.002854
29.401,3.9775,0.0080,0.0067,0.467,4,0,0.002854
29.501,3.9742,0.0083,0.0065,0.329,4,0,0.002854
29.601,3.9718,0.0103,0.0042,0.578,4,0,0.002854
29.701,3.9704,0.0120,0.0045,0.574,4,0,0.002854
29.802,3.9694,0.0119,0.0051,0.365,4,0,0.002854
29.902,3.9672,0.0132,0.0040,0.660,4,0,0.002854
30.001,3.9669,0.0118,0.0052,0.390,4,0,0.002854
30.103,3.9663,0.0109,0.0042,0.634,4,0,0.002854
30.201,3.9680,0.0118,0.0053,0.412,4,0,0.002854
30.301,3.9669,0.0128,0.0068,0.428,4,0,0.002854
30.402,3.9660,0.0131,0.0045,0.377,4,0,0.002854
30.503,3.9640,0.0129,0.0044,1.217,4,0,0.002854
30.601,3.9627,0.0132,0.0045,0.505,4,0,0.002854
30.701,3.9614,0.0130,0.0022,0.498,4,0,0.002854
30.801,3.9643,0.0113,0.0062,0.522,4,0,0.002854
30.903,3.9625,0.0099,0.0058,0.501,4,0,0.002854
31.001,3.9623,0.0062,0.0074,0.468,4,0,0.002854
31.102,3.9624,0.0056,0.0062,0.585,4,0,0.002854
31.202,3.9621,0.0047,0.0084,0.500,4,0,0.002854
31.302,3.9641,0.0056,0.0081,0.660,4,0,0.002854
31.402,3.9614,0.0039,0.0094,0.508,4,0,0.002854
31.502,3.9642,0.0046,0.0090,0.530,4,0,0.002854
31.601,3.9650,0.0064,0.0098,0.528,4,0,0.002854
31.702,3.9654,0.0035,0.0114,0.848,4,0,0.002854
31.801,3.9652,0.0033,0.0112,0.334,4,0,0.002854
31.902,3.9657,0.0020,0.0099,0.534,4,0,0.002854
32.001,3.9644,0.0021,0.0116,0.373,4,0,0.002854
32.102,3.9666,0.0036,0.0102,0.531,4,0,0.002854
32.201,3.9671,0.0009,0.0096,0.408,4,0,0.002854
32.302,3.9661,0.0002,0.0101,0.568,4,0,0.002854
32.403,3.9677,-0.0001,0.0094,0.595,4,0,0.002854
32.502,3.9631,-0.0014,0.0084,0.689,4,0,0.002854
32.601,3.9631,-0.0019,0.0081,0.619,4,0,0.002854
32.701,3.9635,-0.0020,0.0096,0.551,4,0,0.002854
32.802,3.9619,-0.0018,0.0103,0.533,4,0,0.002854
32.902,3.9593,-0.0031,0.0097,0.540,4,0,0.002854
33.001,3.9611,-0.0037,0.0090,0.513,4,0,0.002854
33.102,3.9590,-0.0030,0.0098,0.407,4,0,0.002854
33.202,3.9605,-0.0013,0.0083,0.524,4,0,0.002854
33.301,3.9625,0.0011,0.0079,0.468,4,0,0.002854
33.401,3.9622,-0.0003,0.0079,0.548,4,0,0.002854
33.503,3.9632,-0.0002,0.0076,1.512,4,0,0.002854
33.602,3.9628,0.0001,0.0062,0.749,4,0,0.002854
33.702,3.9634,0.0013,0.0080,0.696,4,0,0.002854
33.801,3.9649,0.0009,0.0070,0.470,4,0,0.002854
33.903,3.9686,0.0019,0.0061,0.683,4,0,0.002854
34.002,3.9667,0.0024,0.0049,0.567,4,0,0.002854
34.101,3.9654,0.0014,0.0072,0.448,4,0,0.002854
34.201,3.9696,0.0023,0.0089,0.446,4,0,0.002854
34.302,3.9727,0.0032,0.0082,1.607,4,0,0.002854
34.401,3.9705,0.0018,0.0096,0.345,4,0,0.002854
34.502,3.9685,0.0021,0.0096,0.610,4,0,0.002854
34.602,3.9660,0.0013,0.0104,0.655,4,0,0.002854
34.702,3.9653,0.0015,0.0123,0.762,4,0,0.002854
34.801,3.9643,0.0020,0.0100,0.430,4,0,0.002854
34.902,3.9656,0.0050,0.0112,0.583,4,0,0.002854
35.002,3.9693,0.0070,0.0107,0.489,4,0,0.002854
35.101,3.9698,0.0057,0.0088,0.531,4,0,0.002854
35.201,3.9716,0.0040,0.0075,0.521,4,0,0.002854
35.301,3.9697,0.0031,0.0081,0.532,4,0,0.002854
35.401,3.9682,0.0048,0.0097,0.593,4,0,0.002854
35.503,3.9686,0.0033,0.0087,0.489,4,0,0.002854
35.603,3.9712,0.0019,0.0073,0.650,4,0,0.002854
35.702,3.9724,0.0014,0.0070,0.493,4,0,0.002854
35.801,3.9727,-0.0001,0.0070,0.481,4,0,0.002854
35.901,3.9760,-0.0010,0.0090,0.484,4,0,0.002854
36.003,3.9763,-0.0018,0.0105,0.953,4,0,0.002854
36.103,3.9768,-0.0014,0.0094,1.140,4,0,0.002854
36.201,3.9738,-0.0008,0.0087,0.569,4,0,0.002854
36.302,3.9713,-0.0001,0.0087,0.702,4,0,0.002854
36.401,3.9720,-0.0011,0.0097,0.386,4,0,0.002854
36.502,3.9717,-0.0019,0.0083,0.707,4,0,0.002854
36.602,3.9743,-0.0037,0.0094,0.406,4,0,0.002854
36.701,3.9754,-0.0045,0.0104,0.429,4,0,0.002854
36.801,3.9741,-0.0041,0.0087,0.367,4,0,0.002854
36.902,3.9746,-0.0066,0.0088,0.649,4,0,0.002854
37.001,3.9742,-0.0071,0.0104,0.524,4,0,0.002854
37.102,3.9749,-0.0091,0.0109,0.638,4,0,0.002854
37.202,3.9738,-0.0073,0.0119,0.536,4,0,0.002854
37.302,3.9729,-0.0051,0.0119,0.741,4,0,0.002854
37.402,3.9739,-0.0060,0.0122,0.591,4,0,0.002854
37.502,3.9735,-0.0052,0.0114,0.690,4,0,0.002854
37.602,3.9722,-0.0066,0.0123,0.588,4,0,0.002854
37.702,3.9717,-0.0074,0.0121,0.817,4,0,0.002854
37.802,3.9739,-0.0064,0.0116,0.506,4,0,0.002854
37.902,3.9747,-0.0058,0.0124,1.144,4,0,0.002854
38.001,3.9712,-0.0046,0.0114,0.540,4,0,0.002854
38.102,3.9706,-0.0043,0.0098,0.632,4,0,0.002854
38.201,3.9697,-0.0047,0.0092,0.472,4,0,0.002854
38.302,3.9737,-0.0060,0.0105,0.596,4,0,0.002854
38.401,3.9738,-0.0041,0.0110,0.507,4,0,0.002854
38.502,3.9744,-0.0052,0.0106,1.066,4,0,0.002854
38.601,3.9723,-0.0017,0.0111,0.508,4,0,0.002854
38.702,3.9707,-0.0021,0.0101,0.482,4,0,0.002854
38.802,3.9709,-0.0031,0.0074,0.544,4,0,0.002854
38.901,3.9715,-0.0022,0.0066,0.426,4,0,0.002854
39.002,3.9697,-0.0043,0.0045,0.516,4,0,0.002854
39.102,3.9696,-0.0051,0.0057,0.555,4,0,0.002854
39.201,3.9635,-0.0026,0.0087,0.425,4,0,0.002854
39.301,3.9649,-0.0032,0.0090,0.548,4,0,0.002854
39.401,3.9667,-0.0026,0.0083,0.375,4,0,0.002854
39.502,3.9670,-0.0009,0.0090,0.544,4,0,0.002854
39.601,3.9671,-0.0013,0.0103,0.482,4,0,0.002854
39.701,3.9678,-0.0004,0.0102,0.489,4,0,0.002854
39.801,3.9648,-0.0012,0.0087,0.408,4,0,0.002854
39.902,3.9655,-0.0022,0.0067,0.557,4,0,0.002854
40.002,3.9671,-0.0049,0.0055,0.513,4,0,0.002854
40.102,3.9677,-0.0075,0.0059,0.682,4,0,0.002854
40.202,3.9696,-0.0074,0.0069,0.476,4,0,0.002854
40.302,3.9738,-0.0090,0.0049,1.263,4,0,0.002854
40.403,3.9729,-0.0075,0.0035,1.924,4,0,0.002854
40.502,3.9742,-0.0086,0.0034,0.571,4,0,0.002854
40.602,3.9756,-0.0103,0.0032,0.594,4,0,0.002854
40.703,3.9741,-0.0088,0.0026,0.623,4,0,0.002854
40.801,3.9747,-0.0098,0.0037,0.510,4,0,0.002854
40.902,3.9701,-0.0102,0.0063,0.453,4,0,0.002854
41.001,3.9685,-0.0108,0.0060,0.413,4,0,0.002854
41.102,3.9666,-0.0099,0.0059,0.633,4,0,0.002854
41.201,3.9666,-0.0086,0.0063,0.434,4,0,0.002854
41.301,3.9638,-0.0062,0.0057,0.381,4,0,0.002854
41.401,3.9665,-0.0057,0.0055,0.458,4,0,0.002854
41.502,3.9682,-0.0047,0.0059,0.549,4,0,0.002854
41.601,3.9731,-0.0047,0.0058,0.378,4,0,0.002854
41.701,3.9707,-0.0036,0.0050,0.430,4,0,0.002854
41.804,3.9702,-0.0058,0.0052,0.712,4,0,0.002854
41.901,3.9671,-0.0066,0.0042,0.469,4,0,0.002854
42.002,3.9646,-0.0042,0.0058,0.690,4,0,0.002854
42.101,3.9635,-0.0059,0.0059,0.429,4,0,0.002854
42.201,3.9598,-0.0048,0.0036,0.488,4,0,0.002854
42.302,3.9596,-0.0057,0.0024,0.615,4,0,0.002854
42.401,3.9585,-0.0076,0.0041,0.542,4,0,0.002854
42.501,3.9607,-0.0070,0.0058,0.449,4,0,0.002854
42.601,3.9621,-0.0081,0.0050,0.419,4,0,0.002854
42.702,3.9658,-0.0117,0.0053,0.621,4,0,0.002854
42.803,3.9651,-0.0120,0.0046,0.954,4,0,0.002854
42.902,3.9667,-0.0108,0.0064,0.596,4,0,0.002854
43.002,3.9665,-0.0112,0.0081,0.518,4,0,0.002854
43.101,3.9653,-0.0111,0.0083,0.507,4,0,0.002854
43.201,3.9651,-0.0133,0.0064,0.360,4,0,0.002854
43.302,3.9692,-0.0122,0.0072,0.533,4,0,0.002854
43.401,3.9693,-0.0104,0.0067,0.521,4,0,0.002854
43.502,3.9695,-0.0101,0.0078,0.553,4,0,0.002854
43.602,3.9692,-0.0109,0.0067,0.406,4,0,0.002854
43.702,3.9647,-0.0108,0.0074,0.545,4,0,0.002854
43.802,3.9660,-0.0119,0.0091,0.500,4,0,0.002854
43.901,3.9643,-0.0110,0.0101,0.438,4,0,0.002854
44.001,3.9590,-0.0119,0.0092,0.420,4,0,0.002854
44.102,3.9572,-0.0103,0.0089,0.595,4,0,0.002854
44.201,3.9560,-0.0099,0.0104,0.310,4,0,0.002854
44.302,3.9576,-0.0119,0.0113,0.487,4,0,0.002854
44.402,3.9616,-0.0119,0.0104,0.347,4,0,0.002854
44.501,3.9653,-0.0110,0.0099,0.465,4,0,0.002854
44.603,3.9655,-0.0090,0.0101,0.620,4,0,0.002854
44.702,3.9637,-0.0083,0.0106,0.647,4,0,0.002854
44.801,3.9651,-0.0089,0.0095,0.411,4,0,0.002854
44.902,3.9652,-0.0081,0.0091,0.711,4,0,0.002854
45.001,3.9626,-0.0069,0.0082,0.371,4,0,0.002854
45.102,3.9632,-0.0070,0.0091,0.539,4,0,0.002854
45.201,3.9644,-0.0059,0.0074,0.352,4,0,0.002854
45.302,3.9644,-0.0070,0.0076,0.602,4,0,0.002854
45.401,3.9665,-0.0074,0.0057,0.582,4,0,0.002854
45.501,3.9668,-0.0068,0.0055,0.361,4,0,0.002854
45.601,3.9685,-0.0075,0.0045,0.493,4,0,0.002854
45.702,3.9665,-0.0053,0.0046,0.726,4,0,0.002854
45.803,3.9673,-0.0048,0.0048,1.879,4,0,0.002854
45.901,3.9662,-0.0056,0.0055,0.430,4,0,0.002854
46.001,3.9624,-0.0068,0.0052,0.718,4,0,0.002854
46.102,3.9624,-0.0051,0.0065,0.695,4,0,0.002854
46.201,3.9623,-0.0010,0.0074,0.520,4,0,0.002854
46.302,3.9628,-0.0030,0.0065,0.664,4,0,0.002854
46.402,3.9649,-0.0066,0.0067,0.691,4,0,0.002854
