t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
36.613,2.2517,1.7317,0.1908,11.669,4,4
36.716,2.2604,1.7859,0.1857,13.938,4,4
36.810,2.2148,1.7409,0.2025,9.240,4,4
36.910,2.2230,1.7477,0.1872,9.516,4,4
37.011,2.2067,1.7535,0.2216,9.276,4,4
37.113,2.2552,1.7725,0.2211,12.391,4,4
37.213,2.2431,1.7357,0.2169,8.951,4,4
37.312,2.2593,1.7239,0.2277,11.311,4,4
37.411,2.2340,1.7180,0.2394,9.053,4,4
37.510,2.2638,1.7356,0.2244,8.710,4,4
37.610,2.2623,1.7509,0.2449,9.744,4,4
37.713,2.2282,1.7591,0.2400,11.694,4,4
37.820,2.2126,1.7421,0.2475,11.416,4,4
37.912,2.2340,1.6914,0.2625,11.039,4,4
38.014,2.2152,1.7601,0.2351,12.494,4,4
38.110,2.2564,1.7315,0.2563,9.157,4,4
38.211,2.2055,1.7435,0.2281,10.252,4,4
38.316,2.2598,1.7712,0.2305,13.788,4,4
38.411,2.2926,1.7546,0.2459,10.140,4,4
38.510,2.2690,1.7479,0.2518,8.578,4,4
38.611,2.2707,1.7546,0.2654,10.072,4,4
38.711,2.2728,1.7269,0.2737,10.613,4,4
38.818,2.2663,1.7182,0.2356,14.743,4,4
38.924,2.2811,1.7066,0.2293,14.292,4,4
39.020,2.2697,1.7317,0.2339,19.537,4,4
39.115,2.3333,1.7072,0.2108,14.560,4,4
39.218,2.3213,1.7237,0.2156,11.648,4,4
39.310,2.3280,1.8033,0.2218,8.608,4,4
39.409,2.3052,1.7230,0.2192,7.873,4,4
39.518,2.3354,1.7542,0.2112,14.641,4,4
39.614,2.3221,1.7063,0.2314,12.836,4,4
39.710,2.2747,1.7174,0.2273,9.582,4,4
39.815,2.3047,1.7405,0.2300,12.515,4,4
39.912,2.2976,1.7512,0.2290,11.232,4,4
40.018,2.2876,1.7362,0.1909,16.772,4,4
40.113,2.3164,1.7311,0.1743,10.585,4,4
40.213,2.3428,1.7241,0.1841,11.008,4,4
40.318,2.3258,1.7275,0.1931,17.201,4,4
40.412,2.3786,1.7527,0.1787,10.980,4,4
40.514,2.3544,1.7924,0.1874,11.084,4,4
40.609,2.3537,1.7645,0.1867,8.219,4,4
40.716,2.4032,1.7569,0.1919,15.279,4,4
40.813,2.3630,1.7374,0.2072,12.433,4,4
40.914,2.3714,1.7339,0.1937,12.120,4,4
41.010,2.3912,1.7323,0.1925,7.971,4,4
41.114,2.3741,1.6978,0.1962,12.468,4,4
41.213,2.3667,1.7452,0.2108,11.752,4,4
41.316,2.4107,1.7396,0.1969,14.097,4,4
41.415,2.4388,1.7282,0.2086,13.541,4,4
41.512,2.3696,1.7254,0.2111,11.290,4,4
41.613,2.4055,1.7641,0.1819,10.879,4,4
41.715,2.4227,1.7481,0.1999,13.538,4,4
41.809,2.4091,1.7620,0.2060,7.905,4,4
41.925,2.3992,1.7388,0.2043,12.144,4,4
42.019,2.4261,1.7421,0.1676,16.750,4,4
42.114,2.3887,1.7351,0.1970,11.522,4,4
42.215,2.4275,1.7118,0.1738,13.255,4,4
42.316,2.4001,1.7251,0.1862,15.406,4,4
42.413,2.4609,1.7458,0.1725,11.242,4,4
42.511,2.4215,1.7016,0.1940,9.771,4,4
42.609,2.4193,1.6994,0.1752,8.084,4,4
42.713,2.4512,1.7102,0.1730,12.686,4,4
42.814,2.4261,1.7066,0.1528,13.026,4,4
42.916,2.4206,1.6963,0.1467,13.574,4,4
43.013,2.4885,1.7246,0.1380,10.298,4,4
43.111,2.4362,1.6755,0.1297,9.755,4,4
43.215,2.4509,1.6828,0.1460,13.499,4,4
43.315,2.4859,1.7119,0.1354,14.680,4,4
43.413,2.4951,1.6882,0.1509,12.164,4,4
43.510,2.4870,1.6554,0.1719,9.138,4,4
43.611,2.4709,1.6947,0.1958,10.194,4,4
43.713,2.4834,1.6667,0.1927,11.520,4,4
43.812,2.4739,1.6769,0.1923,11.201,4,4
43.918,2.4794,1.6790,0.1820,16.640,4,4
44.015,2.4587,1.6885,0.1810,13.708,4,4
44.109,2.4469,1.6745,0.1809,8.297,4,4
44.218,2.4022,1.6723,0.1836,12.397,4,4
44.312,2.4473,1.6778,0.1829,11.383,4,4
44.410,2.4156,1.6591,0.1818,9.205,4,4
44.515,2.4181,1.6795,0.1645,10.836,4,4
44.613,2.4495,1.6560,0.1709,10.836,4,4
44.717,2.4149,1.6750,0.1741,15.780,4,4
44.813,2.4119,1.6359,0.1669,11.724,4,4
44.912,2.4458,1.7153,0.1876,10.938,4,4
45.011,2.4477,1.7110,0.2017,9.964,4,4
45.113,2.4551,1.6883,0.1733,11.222,4,4
45.210,2.4450,1.7346,0.1860,8.759,4,4
45.312,2.4540,1.7403,0.1828,10.549,4,4
45.422,2.4101,1.7363,0.1656,20.664,4,4
45.512,2.4416,1.7195,0.1714,10.085,4,4
45.613,2.4156,1.7286,0.1506,10.653,4,4
45.714,2.4288,1.7559,0.1487,13.069,4,4
45.815,2.4246,1.7297,0.1299,14.429,4,4
45.915,2.4422,1.7088,0.1657,14.409,4,4
46.012,2.4223,1.7163,0.1471,10.660,4,4
46.115,2.4380,1.7188,0.1213,13.825,4,4
46.210,2.4688,1.7388,0.1260,9.540,4,4
46.316,2.4253,1.7353,0.1312,13.870,4,4
46.412,2.4211,1.7417,0.1478,11.027,4,4
46.516,2.4552,1.7466,0.1621,15.206,4,4
46.614,2.4683,1.7913,0.1549,12.230,4,4
46.711,2.4710,1.8180,0.1401,8.786,4,4
46.815,2.4944,1.8210,0.1722,13.748,4,4
46.910,2.4731,1.8049,0.1616,9.575,4,4
47.009,2.4619,1.8098,0.1522,8.470,4,4
47.116,2.5088,1.7780,0.1645,12.217,4,4
47.213,2.5093,1.8184,0.1675,12.185,4,4
47.313,2.4874,1.8098,0.1840,11.287,4,4
47.409,2.5436,1.7898,0.1628,7.057,4,4
47.511,2.5547,1.8142,0.1989,9.950,4,4
47.610,2.5143,1.7887,0.1739,8.009,4,4
47.708,2.5805,1.8012,0.1847,7.211,4,4
47.812,2.6014,1.7978,0.2012,10.676,4,4
47.914,2.5613,1.8226,0.2036,13.077,4,4
48.012,2.5948,1.8429,0.1908,10.346,4,4
48.115,2.6097,1.8202,0.1917,13.728,4,4
48.210,2.5631,1.8030,0.1849,9.286,4,4
48.309,2.5747,1.8230,0.1709,8.208,4,4
48.415,2.5870,1.8465,0.1727,13.654,4,4
48.514,2.5535,1.7851,0.1615,10.136,4,4
48.611,2.5667,1.8025,0.1482,9.219,4,4
48.716,2.5421,1.8421,0.1484,15.163,4,4
48.816,2.5338,1.8125,0.1608,12.847,4,4
48.917,2.5313,1.7969,0.1586,14.229,4,4
49.013,2.5303,1.8049,0.1851,11.745,4,4
49.117,2.5108,1.7739,0.1661,14.677,4,4
49.211,2.5038,1.8163,0.1648,10.099,4,4
49.313,2.4736,1.7837,0.1426,11.698,4,4
49.413,2.4732,1.7739,0.1733,11.794,4,4
49.511,2.4787,1.7729,0.1639,9.390,4,4
49.613,2.4762,1.7697,0.1587,12.449,4,4
49.719,2.4746,1.7629,0.1482,18.028,4,4
49.817,2.4858,1.7717,0.1622,15.446,4,4
49.912,2.4665,1.7303,0.1694,10.162,4,4
50.016,2.4985,1.7844,0.1470,14.584,4,4
50.111,2.4538,1.7331,0.1750,8.932,4,4
50.212,2.4662,1.7468,0.1841,11.348,4,4
50.315,2.4535,1.7505,0.1855,11.548,4,4
50.411,2.4768,1.7317,0.1922,10.334,4,4
50.514,2.4689,1.7602,0.1789,12.432,4,4
50.619,2.4961,1.7713,0.1833,15.985,4,4
50.712,2.4875,1.7663,0.1943,9.623,4,4
50.815,2.5087,1.7454,0.1984,13.488,4,4
50.915,2.4806,1.7919,0.1954,12.111,4,4
51.012,2.5220,1.7643,0.2046,10.906,4,4
51.112,2.5486,1.7938,0.1954,10.307,4,4
51.212,2.5280,1.7870,0.2049,11.368,4,4
51.315,2.5300,1.7709,0.1901,13.638,4,4
51.415,2.5585,1.7715,0.1678,12.370,4,4
51.514,2.5778,1.7961,0.1903,12.773,4,4
51.609,2.6230,1.7952,0.2032,8.399,4,4
51.714,2.6170,1.7651,0.1894,11.016,4,4
51.810,2.5978,1.7709,0.1967,9.461,4,4
51.912,2.6154,1.7270,0.2089,9.584,4,4
52.018,2.6159,1.7573,0.2001,16.253,4,4
52.111,2.5932,1.7695,0.2040,9.533,4,4
52.213,2.6205,1.7828,0.2185,11.297,4,4
52.311,2.6288,1.7626,0.2162,9.771,4,4
52.419,2.6256,1.7616,0.2410,16.706,4,4
52.514,2.6586,1.7794,0.2332,11.236,4,4
52.616,2.6619,1.7525,0.2172,14.920,4,4
52.718,2.6848,1.7906,0.2277,10.075,4,4
52.816,2.6747,1.7800,0.2156,11.363,4,4
52.911,2.6738,1.7711,0.2246,9.331,4,4
53.011,2.6743,1.7545,0.2317,9.929,4,4
53.112,2.7083,1.7693,0.2315,10.332,4,4
53.215,2.6717,1.7407,0.2428,12.487,4,4
53.317,2.7135,1.7433,0.2400,16.127,4,4
53.415,2.6678,1.7430,0.2314,12.662,4,4
53.510,2.7114,1.7333,0.2306,9.437,4,4
53.614,2.6881,1.7665,0.2230,11.775,4,4
53.710,2.7379,1.7437,0.2198,8.731,4,4
53.813,2.7161,1.7223,0.2133,9.766,4,4
53.911,2.7139,1.7598,0.2254,10.546,4,4
54.013,2.6753,1.7217,0.2400,10.115,4,4
54.115,2.6705,1.7223,0.2331,14.599,4,4
54.213,2.6795,1.7308,0.2266,12.233,4,4
54.314,2.6619,1.7114,0.2466,12.564,4,4
54.414,2.6428,1.7154,0.2326,12.792,4,4
54.510,2.6139,1.6794,0.2257,9.701,4,4
54.613,2.6432,1.6861,0.2462,11.722,4,4
54.714,2.6441,1.7144,0.2655,12.931,4,4
54.817,2.6604,1.7466,0.2740,15.073,4,4
