t_sec,x,y,z,solve_ms
2.5539,2.000000,2.000000,0.000000,0.000
2.6542,2.000000,2.000000,0.000000,0.000
2.7549,2.000000,2.000000,0.000000,0.000
2.8534,2.000000,2.000000,0.000000,0.000
2.9543,2.000000,2.000000,0.000000,0.000
3.0543,2.000000,2.000000,0.000000,0.000
3.1537,2.000000,2.000000,0.000000,0.000
3.2541,2.000000,2.000000,0.000000,0.000
3.3536,2.000000,2.000000,0.000000,0.000
3.4533,2.000000,2.000000,0.000000,0.000
3.5594,2.000000,2.000000,0.000000,0.000
3.6544,2.000000,2.000000,0.000000,0.000
3.7558,2.000000,2.000000,0.000000,0.000
3.8572,2.000000,2.000000,0.000000,0.000
3.9535,2.000000,2.000000,0.000000,0.000
4.0542,2.000000,2.000000,0.000000,0.000
4.1560,2.000000,2.000000,0.000000,0.000
4.2542,2.000000,2.000000,0.000000,0.000
4.3532,2.000000,2.000000,0.000000,0.000
4.4544,2.000000,2.000000,0.000000,0.000
4.5565,2.000000,2.000000,0.000000,0.000
4.6549,2.000000,2.000000,0.000000,0.000
4.7550,2.000000,2.000000,0.000000,0.000
4.8541,2.000000,2.000000,0.000000,0.000
4.9567,2.019876,1.999139,0.009926,0.000
5.0540,2.014740,1.990411,0.016136,0.000
5.1590,2.007075,2.044817,0.022379,0.000
5.2561,1.999356,2.051944,0.024989,0.000
5.3562,2.049263,2.006254,0.025959,0.000
5.4566,2.045074,2.019039,0.023120,0.000
5.5536,2.071526,1.999651,-0.007961,0.000
5.6550,2.070920,1.998669,-0.008200,0.000
5.7535,2.047672,2.033238,-0.016103,0.000
5.8550,2.059586,2.007736,-0.021795,0.000
5.9569,2.069641,2.008890,-0.015577,0.000
6.0554,2.049676,2.026139,-0.031253,0.000
6.1545,2.057697,2.030715,-0.020621,0.000
6.2563,2.081002,1.987116,-0.032895,0.000
6.3550,2.089051,1.986108,-0.007468,0.000
6.4540,2.099804,1.961239,-0.017346,0.000
6.7335,2.086254,1.956020,-0.019126,0.000
6.7340,2.090530,1.956587,-0.015102,0.000
6.7530,2.086452,1.957912,-0.002143,0.000
6.8605,2.078438,1.948194,-0.018740,0.000
6.9530,2.048408,1.953465,-0.023319,0.000
7.0553,2.030626,1.952206,-0.029379,0.000
7.1542,2.042035,1.960836,-0.028609,0.000
7.2547,2.057104,1.942990,-0.018102,0.000
7.3542,2.089043,1.951897,-0.014408,0.000
7.4544,2.060659,1.951000,-0.009870,0.000
7.5550,2.055519,1.940896,-0.009644,0.000
7.6535,2.058259,1.894127,-0.008475,0.000
7.7532,2.080584,1.890553,-0.009050,0.000
7.8577,2.085106,1.852597,-0.002899,0.000
7.9537,2.097532,1.836595,0.011639,0.000
8.0611,2.095506,1.894112,-0.000826,0.000
8.1566,2.086147,1.906881,0.005918,0.000
8.2582,2.068464,1.923273,0.011220,0.000
8.5449,2.064989,1.933837,0.007154,0.000
8.5474,2.062657,1.963761,-0.006538,0.000
8.5610,2.075100,1.933244,-0.011628,0.000
8.6537,2.095234,1.923157,-0.012280,0.000
8.7596,2.077726,1.903261,0.003073,0.000
8.8535,2.095045,1.914436,-0.010250,0.000
8.9557,2.096993,1.924534,-0.020218,0.000
9.0549,2.119999,1.921471,-0.015747,0.000
9.1539,2.121292,1.917035,-0.019787,0.000
9.2563,2.108216,1.894198,-0.015191,0.000
9.3553,2.102980,1.912324,-0.017989,0.000
9.4539,2.092196,1.888905,-0.023863,0.000
9.5538,2.089544,1.874125,-0.022736,0.000
9.6549,2.071185,1.889525,-0.019911,0.000
9.7535,2.068045,1.889638,-0.016598,0.000
9.8545,2.052489,1.882257,-0.044669,0.000
9.9550,2.077544,1.860307,-0.034893,0.000
10.0543,2.101055,1.857574,-0.039998,0.000
10.1565,2.076780,1.846196,-0.038438,0.000
10.2571,2.077824,1.854008,-0.035402,0.000
10.3543,2.063609,1.855237,-0.044795,0.000
10.4535,2.038572,1.837837,-0.052500,0.000
10.5567,2.035158,1.847286,-0.035570,0.000
10.6566,2.074826,1.838371,-0.031246,0.000
10.7533,2.069647,1.827937,-0.034378,0.000
10.8580,2.078398,1.827576,-0.031558,0.000
10.9544,2.086196,1.803676,-0.040337,0.000
11.0544,2.100933,1.823571,-0.048962,0.000
11.1543,2.073432,1.824788,-0.040581,0.000
11.2538,2.077803,1.847679,-0.051095,0.000
11.3556,2.076490,1.809874,-0.048485,0.000
11.4557,2.089770,1.837084,-0.048768,0.000
11.5566,2.084004,1.834251,-0.046238,0.000
11.6539,2.054944,1.805047,-0.051821,0.000
11.7542,2.093552,1.815024,-0.060147,0.000
11.8562,2.104801,1.831116,-0.051382,0.000
11.9546,2.072724,1.803107,-0.058005,0.000
12.0577,2.073192,1.814081,-0.045250,0.000
14.5917,2.085959,1.824970,-0.068892,0.000
14.6887,2.075029,1.837949,-0.073458,0.000
14.7881,2.043900,1.805423,-0.085231,0.000
14.8886,2.063369,1.841675,-0.078337,0.000
14.9901,2.038979,1.818698,-0.074914,0.000
15.0886,2.026232,1.823463,-0.079557,0.000
15.1873,2.046239,1.823399,-0.065775,0.000
15.2891,2.062288,1.813112,-0.075861,0.000
15.3876,2.054936,1.855842,-0.084987,0.000
15.4899,2.061959,1.849571,-0.085134,0.000
15.5885,2.069154,1.868397,-0.076596,0.000
15.6911,2.093582,1.860599,-0.074880,0.000
