t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
25.093,1.9992,2.0054,0.0020,2.675,4,0,0.002854
25.194,1.9993,2.0022,0.0019,0.666,4,0,0.002854
25.291,1.9992,2.0027,0.0004,0.521,4,0,0.002854
25.394,1.9997,2.0038,-0.0018,1.057,4,0,0.002854
25.493,1.9979,2.0086,-0.0018,0.612,4,0,0.002854
25.591,1.9997,2.0093,-0.0014,0.503,4,0,0.002854
25.693,1.9999,2.0105,-0.0020,1.245,4,0,0.002854
25.792,2.0014,2.0077,-0.0011,0.657,4,0,0.002854
25.895,2.0013,2.0061,0.0001,0.971,4,0,0.002854
25.992,2.0031,2.0082,-0.0005,0.585,4,0,0.002854
26.092,2.0030,2.0085,0.0006,0.633,4,0,0.002854
26.192,2.0036,2.0051,0.0001,0.872,4,0,0.002854
26.294,2.0012,2.0057,0.0016,1.040,4,0,0.002854
26.393,1.9999,2.0053,0.0024,1.780,4,0,0.002854
26.492,2.0002,2.0075,0.0015,0.725,4,0,0.002854
26.592,2.0008,2.0055,0.0020,0.550,4,0,0.002854
26.693,2.0019,2.0046,0.0024,0.840,4,0,0.002854
26.791,2.0053,2.0048,0.0020,0.551,4,0,0.002854
26.892,2.0029,2.0051,0.0020,1.068,4,0,0.002854
26.992,2.0035,2.0040,0.0027,0.733,4,0,0.002854
27.094,2.0025,2.0032,0.0029,0.733,4,0,0.002854
27.194,2.0032,2.0033,0.0028,0.727,4,0,0.002854
27.293,2.0035,2.0022,0.0016,0.587,4,0,0.002854
27.392,2.0036,2.0060,0.0001,0.801,4,0,0.002854
27.492,2.0035,2.0063,0.0004,0.757,4,0,0.002854
27.592,2.0031,2.0083,-0.0010,0.630,4,0,0.002854
27.693,2.0058,2.0099,-0.0016,0.635,4,0,0.002854
27.793,2.0037,2.0090,-0.0007,0.980,4,0,0.002854
27.891,2.0016,2.0074,-0.0015,0.481,4,0,0.002854
27.993,2.0033,2.0099,-0.0011,0.740,4,0,0.002854
28.091,2.0031,2.0082,-0.0010,0.485,4,0,0.002854
28.192,2.0065,2.0125,-0.0021,0.518,4,0,0.002854
28.292,2.0079,2.0099,-0.0027,0.671,4,0,0.002854
28.392,2.0101,2.0095,-0.0021,0.569,4,0,0.002854
28.492,2.0088,2.0105,-0.0022,0.544,4,0,0.002854
28.593,2.0087,2.0075,-0.0017,0.938,4,0,0.002854
28.692,2.0110,2.0066,-0.0014,0.677,4,0,0.002854
28.792,2.0103,2.0065,0.0004,0.698,4,0,0.002854
28.892,2.0083,2.0081,-0.0002,0.707,4,0,0.002854
28.992,2.0075,2.0077,-0.0016,0.713,4,0,0.002854
29.092,2.0086,2.0102,-0.0022,0.597,4,0,0.002854
29.192,2.0086,2.0090,-0.0021,0.645,4,0,0.002854
29.296,2.0092,2.0093,-0.0026,0.825,4,0,0.002854
29.392,2.0071,2.0097,-0.0053,0.742,4,0,0.002854
29.492,2.0089,2.0090,-0.0043,0.967,4,0,0.002854
29.593,2.0103,2.0068,-0.0045,1.021,4,0,0.002854
29.692,2.0089,2.0055,-0.0039,0.706,4,0,0.002854
29.792,2.0078,2.0072,-0.0043,0.717,4,0,0.002854
29.892,2.0076,2.0073,-0.0047,0.603,4,0,0.002854
29.993,2.0056,2.0084,-0.0035,0.749,4,0,0.002854
30.091,2.0042,2.0080,-0.0021,0.536,4,0,0.002854
30.192,2.0033,2.0067,-0.0018,0.583,4,0,0.002854
30.292,2.0027,2.0065,-0.0008,0.837,4,0,0.002854
30.392,2.0012,2.0082,-0.0005,0.692,4,0,0.002854
30.491,2.0038,2.0053,0.0002,0.391,4,0,0.002854
30.595,2.0049,2.0071,-0.0008,0.660,4,0,0.002854
30.691,2.0034,2.0064,-0.0010,0.544,4,0,0.002854
30.793,2.0020,2.0044,-0.0005,0.614,4,0,0.002854
30.892,2.0003,2.0068,-0.0000,0.577,4,0,0.002854
30.992,1.9992,2.0070,-0.0004,0.639,4,0,0.002854
31.091,2.0000,2.0054,-0.0017,0.439,4,0,0.002854
31.192,2.0002,2.0038,-0.0019,0.832,4,0,0.002854
31.292,1.9989,2.0014,-0.0019,0.650,4,0,0.002854
31.395,2.0004,2.0014,-0.0017,0.754,4,0,0.002854
31.494,1.9984,2.0010,-0.0029,2.100,4,0,0.002854
31.592,2.0007,1.9997,-0.0019,0.673,4,0,0.002854
31.695,1.9991,1.9998,-0.0014,0.749,4,0,0.002854
31.792,2.0022,2.0031,-0.0002,0.760,4,0,0.002854
31.893,2.0043,2.0009,0.0010,0.918,4,0,0.002854
31.993,2.0057,2.0021,0.0007,0.659,4,0,0.002854
32.093,2.0073,2.0007,0.0001,1.508,4,0,0.002854
32.192,2.0091,2.0017,0.0008,0.677,4,0,0.002854
32.292,2.0087,2.0027,0.0021,0.505,4,0,0.002854
32.393,2.0091,2.0022,0.0018,0.670,4,0,0.002854
32.491,2.0084,2.0021,0.0010,0.513,4,0,0.002854
32.592,2.0082,2.0001,0.0004,0.669,4,0,0.002854
32.693,2.0098,1.9985,-0.0006,1.988,4,0,0.002854
32.792,2.0097,1.9999,0.0018,0.610,4,0,0.002854
32.892,2.0107,2.0039,0.0015,0.499,4,0,0.002854
32.993,2.0112,2.0042,0.0016,0.594,4,0,0.002854
33.093,2.0101,2.0026,0.0026,0.747,4,0,0.002854
33.193,2.0079,2.0053,0.0005,0.449,4,0,0.002854
33.292,2.0109,2.0052,-0.0006,0.724,4,0,0.002854
33.392,2.0101,2.0041,-0.0020,0.623,4,0,0.002854
33.494,2.0128,2.0044,-0.0014,0.852,4,0,0.002854
33.599,2.0134,2.0048,-0.0010,3.506,4,0,0.002854
33.692,2.0163,2.0053,-0.0003,0.530,4,0,0.002854
33.793,2.0174,2.0079,-0.0019,1.156,4,0,0.002854
33.892,2.0182,2.0073,-0.0005,0.619,4,0,0.002854
33.991,2.0172,2.0045,-0.0010,0.428,4,0,0.002854
34.092,2.0186,2.0064,0.0000,0.761,4,0,0.002854
34.191,2.0204,2.0076,0.0013,0.558,4,0,0.002854
34.293,2.0173,2.0088,0.0004,0.756,4,0,0.002854
34.392,2.0158,2.0102,-0.0010,0.670,4,0,0.002854
34.499,2.0166,2.0141,-0.0003,0.784,4,0,0.002854
34.592,2.0161,2.0103,-0.0008,0.706,4,0,0.002854
34.694,2.0135,2.0117,-0.0001,0.558,4,0,0.002854
34.794,2.0132,2.0112,0.0005,0.903,4,0,0.002854
34.892,2.0138,2.0137,-0.0010,0.574,4,0,0.002854
34.993,2.0131,2.0146,-0.0008,0.585,4,0,0.002854
35.092,2.0147,2.0149,-0.0007,0.844,4,0,0.002854
35.191,2.0149,2.0158,-0.0012,0.600,4,0,0.002854
35.295,2.0160,2.0185,-0.0010,0.853,4,0,0.002854
35.392,2.0165,2.0192,-0.0005,0.982,4,0,0.002854
35.491,2.0162,2.0189,-0.0011,0.963,4,0,0.002854
35.592,2.0157,2.0134,-0.0010,1.210,4,0,0.002854
35.691,2.0153,2.0175,-0.0020,0.556,4,0,0.002854
35.792,2.0188,2.0178,-0.0000,0.644,4,0,0.002854
35.892,2.0196,2.0139,-0.0003,0.694,4,0,0.002854
35.992,2.0210,2.0127,-0.0015,0.598,4,0,0.002854
36.092,2.0213,2.0148,-0.0029,0.616,4,0,0.002854
36.193,2.0238,2.0174,-0.0024,0.746,4,0,0.002854
36.292,2.0255,2.0135,-0.0037,0.660,4,0,0.002854
36.392,2.0268,2.0131,-0.0034,0.720,4,0,0.002854
36.494,2.0264,2.0151,-0.0022,0.977,4,0,0.002854
36.592,2.0267,2.0145,-0.0015,0.522,4,0,0.002854
36.693,2.0254,2.0134,0.0004,0.983,4,0,0.002854
36.793,2.0252,2.0164,0.0023,1.118,4,0,0.002854
36.892,2.0273,2.0163,0.0012,0.532,4,0,0.002854
36.992,2.0263,2.0157,0.0011,0.651,4,0,0.002854
37.098,2.0269,2.0145,0.0033,3.407,4,0,0.002854
37.194,2.0255,2.0143,0.0035,0.697,4,0,0.002854
37.292,2.0252,2.0148,0.0021,0.593,4,0,0.002854
37.400,2.0221,2.0131,0.0023,1.016,4,0,0.002854
37.492,2.0240,2.0146,0.0017,0.602,4,0,0.002854
37.593,2.0251,2.0161,0.0019,0.839,4,0,0.002854
37.693,2.0281,2.0168,0.0009,0.695,4,0,0.002854
37.793,2.0266,2.0182,0.0021,0.730,4,0,0.002854
37.892,2.0273,2.0184,0.0029,0.536,4,0,0.002854
37.993,2.0280,2.0182,0.0042,0.542,4,0,0.002854
38.092,2.0266,2.0221,0.0032,0.472,4,0,0.002854
38.192,2.0290,2.0225,0.0045,0.569,4,0,0.002854
38.292,2.0325,2.0217,0.0030,0.744,4,0,0.002854
38.392,2.0325,2.0207,0.0036,0.915,4,0,0.002854
38.491,2.0331,2.0208,0.0046,0.552,4,0,0.002854
38.592,2.0355,2.0218,0.0033,0.546,4,0,0.002854
38.693,2.0380,2.0225,0.0047,1.682,4,0,0.002854
38.792,2.0428,2.0202,0.0032,0.525,4,0,0.002854
38.893,2.0426,2.0215,0.0037,0.669,4,0,0.002854
38.992,2.0408,2.0218,0.0037,0.635,4,0,0.002854
39.093,2.0379,2.0244,0.0051,0.696,4,0,0.002854
39.191,2.0362,2.0247,0.0068,0.693,4,0,0.002854
39.292,2.0331,2.0259,0.0071,0.459,4,0,0.002854
39.392,2.0340,2.0282,0.0082,0.664,4,0,0.002854
39.492,2.0324,2.0283,0.0071,0.826,4,0,0.002854
39.592,2.0354,2.0278,0.0065,0.812,4,0,0.002854
39.698,2.0366,2.0267,0.0061,3.107,4,0,0.002854
39.791,2.0338,2.0255,0.0063,0.371,4,0,0.002854
39.894,2.0371,2.0272,0.0060,0.453,4,0,0.002854
39.991,2.0359,2.0263,0.0047,0.604,4,0,0.002854
40.092,2.0375,2.0268,0.0051,0.775,4,0,0.002854
40.192,2.0397,2.0279,0.0051,0.710,4,0,0.002854
40.292,2.0415,2.0271,0.0046,0.476,4,0,0.002854
40.392,2.0397,2.0270,0.0035,0.577,4,0,0.002854
40.494,2.0411,2.0279,0.0031,0.676,4,0,0.002854
40.593,2.0410,2.0278,0.0038,0.597,4,0,0.002854
40.692,2.0414,2.0261,0.0049,1.386,4,0,0.002854
40.792,2.0425,2.0302,0.0039,0.794,4,0,0.002854
40.892,2.0418,2.0282,0.0047,0.521,4,0,0.002854
40.993,2.0426,2.0273,0.0065,0.536,4,0,0.002854
41.095,2.0419,2.0246,0.0053,0.664,4,0,0.002854
41.192,2.0436,2.0260,0.0042,1.086,4,0,0.002854
41.292,2.0454,2.0261,0.0023,0.630,4,0,0.002854
43.875,2.0454,2.0283,0.0038,0.707,4,0,0.002854
43.972,2.0457,2.0304,0.0052,0.592,4,0,0.002854
44.074,2.0459,2.0277,0.0078,1.423,4,0,0.002854
44.173,2.0474,2.0281,0.0081,0.719,4,0,0.002854
44.273,2.0481,2.0275,0.0092,0.497,4,0,0.002854
44.373,2.0488,2.0272,0.0093,0.911,4,0,0.002854
44.476,2.0472,2.0279,0.0083,2.900,4,0,0.002854
44.572,2.0459,2.0307,0.0073,0.455,4,0,0.002854
44.673,2.0462,2.0289,0.0060,0.538,4,0,0.002854
44.773,2.0446,2.0287,0.0050,0.860,4,0,0.002854
44.874,2.0426,2.0296,0.0043,0.945,4,0,0.002854
44.973,2.0437,2.0322,0.0018,0.650,4,0,0.002854
45.073,2.0438,2.0312,0.0004,0.681,4,0,0.002854
45.173,2.0448,2.0304,-0.0002,0.621,4,0,0.002854
45.273,2.0442,2.0322,-0.0005,0.748,4,0,0.002854
45.373,2.0434,2.0351,-0.0000,0.734,4,0,0.002854
45.473,2.0422,2.0374,0.0009,0.538,4,0,0.002854
45.573,2.0462,2.0401,-0.0004,0.539,4,0,0.002854
45.673,2.0455,2.0409,0.0009,0.817,4,0,0.002854
45.774,2.0452,2.0412,0.0015,1.094,4,0,0.002854
45.873,2.0474,2.0432,0.0019,0.579,4,0,0.002854
45.974,2.0476,2.0449,0.0011,0.647,4,0,0.002854
46.075,2.0499,2.0448,0.0024,0.926,4,0,0.002854
46.173,2.0497,2.0471,0.0029,0.557,4,0,0.002854
46.276,2.0498,2.0468,0.0034,0.893,4,0,0.002854
46.375,2.0473,2.0502,0.0027,0.772,4,0,0.002854
46.473,2.0443,2.0478,0.0030,0.560,4,0,0.002854
46.573,2.0443,2.0479,0.0020,0.700,4,0,0.002854
46.681,2.0435,2.0470,0.0020,0.733,4,0,0.002854
46.774,2.0453,2.0460,0.0016,0.739,4,0,0.002854
46.873,2.0486,2.0472,0.0006,0.894,4,0,0.002854
46.974,2.0510,2.0465,0.0022,1.006,4,0,0.002854
47.073,2.0483,2.0473,0.0032,0.738,4,0,0.002854
47.173,2.0492,2.0489,0.0026,0.483,4,0,0.002854
47.273,2.0511,2.0493,0.0030,0.789,4,0,0.002854
47.373,2.0530,2.0511,0.0054,0.795,4,0,0.002854
47.473,2.0524,2.0527,0.0044,0.718,4,0,0.002854
47.575,2.0505,2.0537,0.0040,1.512,4,0,0.002854
47.673,2.0490,2.0526,0.0048,0.669,4,0,0.002854
47.773,2.0492,2.0526,0.0042,0.782,4,0,0.002854
47.876,2.0485,2.0499,0.0028,0.706,4,0,0.002854
47.973,2.0471,2.0519,0.0024,0.482,4,0,0.002854
48.073,2.0467,2.0519,0.0022,0.544,4,0,0.002854
48.175,2.0477,2.0533,0.0026,0.471,4,0,0.002854
48.272,2.0446,2.0524,0.0030,0.609,4,0,0.002854
48.374,2.0431,2.0510,0.0027,0.841,4,0,0.002854
48.474,2.0448,2.0506,0.0026,1.045,4,0,0.002854
48.578,2.0464,2.0495,0.0035,0.961,4,0,0.002854
48.673,2.0447,2.0491,0.0026,0.487,4,0,0.002854
48.780,2.0474,2.0512,0.0030,2.145,4,0,0.002854
48.873,2.0444,2.0510,0.0036,0.602,4,0,0.002854
48.974,2.0474,2.0505,0.0020,0.864,4,0,0.002854
49.076,2.0466,2.0507,0.0028,1.137,4,0,0.002854
49.173,2.0439,2.0527,0.0018,0.478,4,0,0.002854
49.273,2.0443,2.0536,0.0006,0.648,4,0,0.002854
49.373,2.0464,2.0547,0.0004,0.628,4,0,0.002854
49.473,2.0470,2.0550,-0.0004,0.599,4,0,0.002854
49.574,2.0483,2.0552,-0.0010,0.675,4,0,0.002854
49.674,2.0501,2.0542,-0.0010,0.567,4,0,0.002854
49.773,2.0503,2.0566,-0.0007,0.805,4,0,0.002854
49.876,2.0523,2.0582,0.0016,1.173,4,0,0.002854
49.973,2.0545,2.0627,0.0011,0.708,4,0,0.002854
50.073,2.0547,2.0611,0.0024,0.712,4,0,0.002854
50.173,2.0567,2.0604,0.0017,0.613,4,0,0.002854
50.274,2.0565,2.0596,0.0020,0.843,4,0,0.002854
50.376,2.0577,2.0590,0.0016,0.660,4,0,0.002854
50.473,2.0589,2.0600,0.0009,0.504,4,0,0.002854
50.573,2.0613,2.0606,-0.0007,0.502,4,0,0.002854
50.673,2.0583,2.0617,-0.0003,0.665,4,0,0.002854
50.773,2.0585,2.0616,-0.0008,0.562,4,0,0.002854
50.873,2.0587,2.0645,0.0015,0.567,4,0,0.002854
50.974,2.0604,2.0666,0.0029,0.697,4,0,0.002854
51.075,2.0611,2.0673,0.0035,1.651,4,0,0.002854
51.173,2.0632,2.0680,0.0041,0.843,4,0,0.002854
51.273,2.0648,2.0695,0.0043,0.539,4,0,0.002854
51.373,2.0628,2.0699,0.0040,0.635,4,0,0.002854
51.474,2.0607,2.0697,0.0026,0.660,4,0,0.002854
51.573,2.0594,2.0720,0.0019,0.636,4,0,0.002854
51.675,2.0605,2.0724,0.0015,1.029,4,0,0.002854
51.773,2.0627,2.0738,0.0009,0.456,4,0,0.002854
51.875,2.0646,2.0707,0.0003,0.559,4,0,0.002854
51.973,2.0633,2.0716,0.0016,0.964,4,0,0.002854
52.074,2.0619,2.0725,0.0007,0.558,4,0,0.002854
