t_sec,x,y,z,solve_ms
17.704,1.8469,2.0920,-0.0877,1.932
17.803,1.8701,2.1677,-0.1221,2.023
17.904,1.8523,2.1351,-0.1140,1.405
18.007,1.8753,2.1679,-0.0840,1.770
18.102,1.8743,2.1778,-0.0948,1.495
18.205,1.8707,2.1871,-0.1251,1.291
18.310,1.8733,2.1761,-0.0986,4.559
18.402,1.8208,2.1804,-0.1200,1.655
18.502,1.7999,2.1862,-0.0983,1.346
18.605,1.8105,2.1766,-0.1165,1.606
18.707,1.7953,2.1939,-0.1090,2.659
18.803,1.7979,2.1914,-0.1198,1.720
18.902,1.7702,2.1828,-0.1359,1.747
19.008,1.7429,2.1742,-0.1480,6.203
19.113,1.7400,2.1715,-0.1429,9.896
19.203,1.7507,2.1493,-0.1692,1.946
19.302,1.7898,2.2013,-0.1739,1.523
19.404,1.7842,2.1577,-0.1667,2.563
19.507,1.8047,2.1797,-0.1818,2.887
19.603,1.7970,2.1988,-0.1998,1.549
19.704,1.7806,2.1818,-0.1859,3.025
19.805,1.8024,2.1826,-0.1977,2.842
19.904,1.8127,2.1612,-0.1737,2.019
20.002,1.8181,2.1549,-0.1859,1.635
20.102,1.8549,2.1656,-0.1633,1.319
20.206,1.8275,2.1452,-0.1613,2.978
20.304,1.8512,2.1499,-0.1504,1.905
20.402,1.8749,2.0927,-0.1236,1.192
20.502,1.8802,2.0901,-0.1195,1.142
20.602,1.8976,2.0898,-0.0879,1.654
20.705,1.9008,2.0731,-0.0978,1.841
20.805,1.9082,2.0872,-0.1008,1.325
20.903,1.8514,2.0700,-0.0838,1.347
21.002,1.8949,2.0255,-0.0687,1.500
21.106,1.8857,2.0432,-0.0808,1.626
21.205,1.8530,2.0338,-0.0743,1.710
21.305,1.8656,2.0514,-0.0654,1.879
21.405,1.8910,2.0472,-0.0352,2.775
21.503,1.9500,2.0626,-0.0379,1.682
21.608,1.9109,2.0699,-0.0182,6.345
21.703,1.9259,2.0528,-0.0439,1.722
21.804,1.9577,2.0718,-0.0232,1.796
21.904,1.9837,2.0817,-0.0599,2.011
22.002,1.9641,2.0913,-0.0453,1.441
22.103,1.9612,2.1181,-0.0595,1.634
22.203,1.9663,2.1120,-0.0351,1.896
22.303,1.9768,2.1136,-0.0519,1.490
22.403,2.0060,2.1040,-0.0510,1.776
22.504,1.9635,2.1088,-0.0716,1.866
22.606,1.9671,2.1324,-0.0551,4.493
22.706,1.9716,2.1578,-0.0547,3.288
22.802,1.9571,2.1533,-0.0602,1.275
22.903,1.9800,2.1519,-0.0263,1.234
23.005,1.9682,2.1565,-0.0405,1.712
23.104,1.9250,2.1935,-0.0499,1.590
23.204,1.9356,2.1725,-0.0555,1.701
23.305,1.9307,2.1553,-0.0743,2.304
23.402,1.9754,2.1973,-0.0372,1.251
23.505,2.0160,2.2076,-0.0323,4.314
23.605,1.9790,2.1837,-0.0341,1.564
23.704,1.9725,2.1843,-0.0357,2.415
23.808,1.9748,2.1998,-0.0257,3.604
23.904,1.9315,2.2177,-0.0530,1.657
24.002,1.9548,2.1771,-0.0339,1.355
24.102,1.9481,2.1927,-0.0166,1.190
24.202,1.9355,2.1846,-0.0457,1.580
24.302,1.9609,2.1475,-0.0344,0.998
24.402,1.9463,2.1784,-0.0332,1.274
24.502,1.9571,2.2053,-0.0421,1.314
24.606,1.9668,2.1878,-0.0379,3.699
24.703,1.9506,2.1730,-0.0279,2.087
24.804,1.9526,2.1774,-0.0302,1.940
24.906,1.9412,2.1871,-0.0207,1.737
25.004,1.9226,2.1881,-0.0365,1.148
25.106,1.9788,2.1764,-0.0369,1.472
25.207,1.9606,2.2186,-0.0526,2.781
25.305,1.9549,2.2184,-0.0647,3.648
25.408,1.9598,2.2301,-0.0520,1.337
25.502,1.9502,2.2360,-0.0536,1.386
25.607,1.9712,2.2302,-0.0869,1.728
25.702,1.9753,2.2115,-0.0770,1.560
25.804,1.9673,2.2410,-0.0918,2.466
25.907,1.9391,2.2456,-0.0945,2.529
26.005,1.9239,2.2222,-0.1161,1.312
26.106,1.9762,2.2436,-0.1415,1.605
26.211,1.9819,2.2629,-0.0978,5.392
26.302,1.9979,2.2559,-0.1060,1.386
26.402,1.9843,2.2819,-0.1318,1.431
26.504,2.0269,2.2782,-0.1240,3.342
26.602,1.9955,2.2438,-0.1239,1.251
26.705,2.0108,2.2611,-0.1338,1.288
26.803,1.9807,2.2814,-0.1288,1.903
26.903,2.0016,2.2554,-0.1134,1.650
27.002,2.0003,2.3130,-0.1062,1.159
27.102,2.0243,2.2806,-0.1094,1.319
27.203,2.0468,2.3015,-0.0953,2.144
27.306,2.0138,2.2933,-0.1039,4.656
27.406,2.0424,2.3143,-0.0885,4.628
27.505,2.0617,2.2710,-0.1028,2.143
27.603,2.0389,2.2762,-0.0905,1.611
27.705,2.0473,2.2333,-0.1118,1.912
27.803,2.0132,2.2381,-0.1253,2.533
27.904,2.0254,2.2199,-0.1161,1.199
28.004,2.0287,2.2379,-0.0909,2.161
28.102,2.0254,2.2161,-0.0989,1.134
28.204,2.0354,2.2529,-0.1167,1.793
28.303,2.0304,2.2297,-0.1335,2.148
28.404,2.0378,2.2147,-0.1128,1.601
28.503,2.0585,2.2499,-0.0937,2.211
28.603,2.0308,2.2280,-0.0823,1.851
28.711,2.0475,2.2255,-0.0841,1.468
28.806,2.0330,2.2652,-0.0765,2.361
28.905,2.0373,2.2388,-0.0949,2.712
29.005,2.0273,2.2289,-0.0686,1.886
29.103,2.0493,2.2495,-0.0901,1.197
29.203,2.0357,2.2139,-0.0721,2.025
29.304,2.0153,2.2072,-0.0762,2.076
29.403,2.0230,2.2238,-0.0572,1.580
29.503,1.9965,2.2227,-0.0505,1.727
29.603,2.0274,2.2387,-0.0370,1.732
29.702,2.0310,2.2253,-0.0346,1.648
29.805,2.0914,2.2524,-0.0712,2.270
29.906,2.1088,2.2510,-0.0811,1.857
30.003,2.0452,2.2355,-0.0814,1.256
30.103,2.0836,2.2664,-0.0657,1.775
30.202,2.0887,2.2449,-0.0749,1.457
30.305,2.1188,2.2428,-0.0730,1.551
30.408,2.1117,2.2489,-0.0677,1.994
30.505,2.1292,2.2573,-0.0749,1.879
30.602,2.1433,2.2787,-0.1020,1.487
30.703,2.1430,2.2862,-0.0890,1.829
30.807,2.1086,2.2817,-0.0993,2.555
