t_sec,x,y,z,solve_ms
2.5211,0.000000,0.000000,0.000000,0.000
2.6409,0.000000,0.000000,0.000000,0.000
2.7209,0.000000,0.000000,0.000000,0.000
2.8214,2.000000,2.000000,0.000000,0.000
2.9213,2.000000,2.000000,0.000000,0.000
3.0229,2.000000,2.000000,0.000000,0.000
3.1206,2.000000,2.000000,0.000000,0.000
3.2211,2.000000,2.000000,0.000000,0.000
3.3214,2.000000,2.000000,0.000000,0.000
3.4205,2.000000,2.000000,0.000000,0.000
3.5202,2.000000,2.000000,0.000000,0.000
3.6205,2.000000,2.000000,0.000000,0.000
3.7211,2.000000,2.000000,0.000000,0.000
3.8202,2.000000,2.000000,0.000000,0.000
3.9226,2.000000,2.000000,0.000000,0.000
4.0200,2.000000,2.000000,0.000000,0.000
4.1207,2.000000,2.000000,0.000000,0.000
4.2223,2.000000,2.000000,0.000000,0.000
4.3213,2.000000,2.000000,0.000000,0.000
4.4237,2.000000,2.000000,0.000000,0.000
4.5210,2.000000,2.000000,0.000000,0.000
4.6218,2.000000,2.000000,0.000000,0.000
4.7206,2.000000,2.000000,0.000000,0.000
4.8226,1.968388,1.991569,0.001375,0.000
4.9210,2.029392,1.959364,-0.006471,0.000
5.0235,2.025624,1.985938,0.027170,0.000
5.1263,2.035794,1.976019,-0.005741,0.000
5.2460,2.014961,2.002459,0.028188,0.000
5.3238,2.029280,2.008987,0.003256,0.000
5.4251,2.025133,2.017857,0.010521,0.000
5.5236,1.998613,2.061231,-0.000974,0.000
5.6276,1.977538,2.040447,0.017055,0.000
5.7220,1.923651,2.011108,0.034424,0.000
5.8215,1.949781,2.028704,0.039574,0.000
5.9245,1.977426,2.046567,0.043995,0.000
6.0221,1.977044,2.049340,0.041076,0.000
6.1240,1.989752,2.060306,0.028323,0.000
6.2226,2.034677,2.024314,0.048614,0.000
6.3215,1.963713,2.051267,0.040071,0.000
6.4220,1.968767,2.010585,0.013965,0.000
6.5340,1.989537,2.010017,0.006434,0.000
6.6226,1.990250,1.993679,-0.003998,0.000
6.7224,1.982085,2.007244,0.003604,0.000
6.8220,1.930973,1.972334,0.004929,0.000
6.9212,1.983688,1.997263,0.003229,0.000
7.0229,1.982639,1.964824,-0.005013,0.000
7.1208,2.017370,1.980133,0.000582,0.000
7.2223,2.008219,1.970949,-0.020662,0.000
7.3211,1.980265,2.016200,-0.007716,0.000
7.4233,1.967797,1.986725,-0.014404,0.000
7.5224,1.977607,1.992552,0.013699,0.000
7.6233,1.982893,2.003421,-0.007363,0.000
7.7242,2.014108,1.980492,0.009357,0.000
7.8221,1.995902,2.013207,0.014270,0.000
7.9226,2.000282,1.988288,-0.003526,0.000
8.0298,1.998822,1.963999,-0.007414,0.000
8.1232,2.023921,2.012188,0.000784,0.000
8.2212,1.987521,2.016747,-0.002271,0.000
8.3308,1.989689,1.960495,-0.004115,0.000
8.4227,1.981913,1.990379,-0.011791,0.000
8.5278,1.940649,1.987853,-0.012422,0.000
8.6311,1.941815,1.987444,-0.030965,0.000
8.7237,1.924685,1.970495,-0.021604,0.000
8.8214,1.943131,1.978652,-0.017127,0.000
8.9217,1.966187,2.008460,-0.016449,0.000
9.0211,1.978511,1.974493,-0.021903,0.000
9.1218,1.977282,2.003693,0.003696,0.000
9.2228,1.996314,2.007448,-0.008717,0.000
9.3214,1.962316,2.003232,-0.019092,0.000
9.4217,1.983006,2.009260,-0.021815,0.000
9.5235,1.992554,2.029920,-0.024396,0.000
9.6216,2.005221,1.980344,-0.018968,0.000
9.7213,1.975130,1.985633,-0.022739,0.000
9.8240,1.985330,2.010965,-0.016578,0.000
9.9223,1.977679,1.973687,-0.008397,0.000
10.0212,1.955521,1.978452,-0.008238,0.000
10.1209,1.986670,2.004301,-0.013964,0.000
10.2218,1.975496,1.998670,-0.015351,0.000
10.3234,1.958974,1.996513,-0.009158,0.000
10.4215,2.018009,2.009391,-0.020467,0.000
10.5239,2.030595,2.053593,-0.014155,0.000
10.6211,2.016959,2.024055,-0.043552,0.000
10.7213,2.018161,2.042612,-0.021066,0.000
10.8223,2.027381,2.057947,-0.040961,0.000
10.9215,2.009396,2.012005,-0.031746,0.000
11.0235,1.988120,2.012723,0.008227,0.000
11.1221,1.973376,1.996647,-0.027359,0.000
11.2238,1.974206,2.040959,-0.023231,0.000
11.3225,2.021957,2.078817,-0.046965,0.000
11.4234,1.998699,2.067100,-0.012457,0.000
11.5224,2.001474,2.093550,-0.021315,0.000
11.6243,1.976459,2.100459,-0.001271,0.000
11.7214,1.991783,2.106358,-0.036706,0.000
11.8241,2.030337,2.099794,-0.014164,0.000
11.9246,2.050806,2.109618,-0.012445,0.000
12.0235,2.034677,2.108858,-0.004762,0.000
12.1211,2.027112,2.133322,-0.013586,0.000
12.2218,2.018941,2.088126,-0.019793,0.000
12.3212,2.007725,2.113204,-0.011463,0.000
12.4238,2.022146,2.082465,-0.028738,0.000
12.5216,2.035701,2.094038,-0.012540,0.000
12.6216,2.003566,2.131844,-0.018365,0.000
15.2031,2.011373,2.124827,0.000523,0.000
15.3028,2.011692,2.116403,-0.024723,0.000
15.4033,2.003308,2.143992,-0.000422,0.000
15.5030,1.990739,2.115409,-0.006337,0.000
15.6052,1.981191,2.083530,0.004037,0.000
15.7028,1.986599,2.092314,-0.027946,0.000
15.8040,2.001416,2.080545,-0.033087,0.000
15.9042,2.032850,2.064240,-0.027370,0.000
16.0035,1.978551,2.074575,-0.010314,0.000
16.1041,1.991385,2.054459,-0.031243,0.000
16.2041,1.983070,2.072019,-0.023025,0.000
16.3040,1.983915,2.067241,-0.017645,0.000
16.4027,1.992568,2.111991,-0.028151,0.000
16.5037,1.980083,2.059578,-0.037208,0.000
16.6071,2.011104,2.086868,-0.019708,0.000
16.7041,2.017117,2.092621,-0.037091,0.000
16.8029,2.056170,2.100176,-0.058991,0.000
16.9057,2.074381,2.073366,-0.058435,0.000
17.0030,2.044935,2.105819,-0.026196,0.000
17.1046,2.036795,2.114293,-0.027126,0.000
17.2021,2.020416,2.108464,-0.032125,0.000
17.3037,2.079258,2.058321,-0.040666,0.000
17.4038,2.076079,2.063606,-0.017441,0.000
17.5030,2.095542,2.100934,-0.023371,0.000
17.6043,2.121336,2.082759,-0.020654,0.000
17.7036,2.129229,2.117504,-0.025015,0.000
17.8025,2.101672,2.087378,-0.034330,0.000
17.9029,2.132051,2.083721,-0.021140,0.000
18.0042,2.130375,2.111654,-0.014837,0.000
18.1031,2.119326,2.154147,-0.003168,0.000
18.2024,2.156872,2.145511,-0.010903,0.000
18.3033,2.139790,2.133101,-0.024022,0.000
18.4055,2.170437,2.156490,-0.023901,0.000
18.5029,2.160146,2.114540,-0.025918,0.000
18.6026,2.134501,2.101824,-0.054468,0.000
18.7046,2.126921,2.089584,-0.083761,0.000
18.8078,2.129802,2.100277,-0.088208,0.000
18.9029,2.173296,2.079058,-0.086027,0.000
19.0020,2.137721,2.049102,-0.083708,0.000
19.1032,2.166986,2.108287,-0.087043,0.000
19.2031,2.156252,2.082254,-0.093743,0.000
19.3027,2.152339,2.041127,-0.092186,0.000
19.4043,2.167862,2.028849,-0.109686,0.000
19.5054,2.165741,2.042428,-0.115414,0.000
19.6029,2.165841,2.025991,-0.121333,0.000
19.7034,2.152857,2.005455,-0.114046,0.000
19.8076,2.166258,1.935460,-0.106081,0.000
19.9027,2.185384,2.005355,-0.116470,0.000
20.0038,2.166033,2.002206,-0.109767,0.000
20.1051,2.141075,1.959543,-0.080729,0.000
20.2029,2.153012,1.964754,-0.084071,0.000
20.3034,2.164980,1.962606,-0.049247,0.000
20.4021,2.150660,1.941129,-0.080048,0.000
20.5020,2.179973,1.939408,-0.077915,0.000
20.6059,2.177929,1.948446,-0.071488,0.000
20.7046,2.182633,1.956949,-0.082773,0.000
20.8027,2.167742,1.922975,-0.099339,0.000
20.9027,2.173790,1.933866,-0.107971,0.000
21.0041,2.145530,1.936279,-0.097215,0.000
21.1034,2.150324,1.909724,-0.119334,0.000
21.2038,2.149002,1.915471,-0.113328,0.000
21.3097,2.155547,1.881962,-0.121661,0.000
21.4034,2.171766,1.900426,-0.109761,0.000
