t_sec,x,y,z,solve_ms
1.7145,2.000000,2.000000,0.000000,0.000
1.8133,2.000000,2.000000,0.000000,0.000
1.9131,2.000000,2.000000,0.000000,0.000
2.0129,2.000000,2.000000,0.000000,0.000
2.1138,2.000000,2.000000,0.000000,0.000
2.2146,2.000000,2.000000,0.000000,0.000
2.3135,2.000000,2.000000,0.000000,0.000
2.4131,2.000000,2.000000,0.000000,0.000
2.5141,2.000000,2.000000,0.000000,0.000
2.6136,2.000000,2.000000,0.000000,0.000
2.7129,2.000000,2.000000,0.000000,0.000
2.8149,2.000000,2.000000,0.000000,0.000
2.9134,2.000000,2.000000,0.000000,0.000
3.0126,2.000000,2.000000,0.000000,0.000
3.1127,2.000000,2.000000,0.000000,0.000
3.2135,2.000000,2.000000,0.000000,0.000
3.3151,2.000000,2.000000,0.000000,0.000
3.4137,2.000000,2.000000,0.000000,0.000
3.5127,2.000000,2.000000,0.000000,0.000
3.6145,2.000000,2.000000,0.000000,0.000
3.7133,2.000000,2.000000,0.000000,0.000
3.8129,2.000000,2.000000,0.000000,0.000
3.9132,2.000000,2.000000,0.000000,0.000
4.0148,2.000000,2.000000,0.000000,0.000
4.1147,2.000000,2.000000,0.000000,0.000
4.2129,2.000000,2.000000,0.000000,0.000
4.3132,2.000000,2.000000,0.000000,0.000
4.4131,2.000000,2.000000,0.000000,0.000
4.5132,2.000000,2.000000,0.000000,0.000
4.6137,2.000000,2.000000,0.000000,0.000
4.7126,2.000000,2.000000,0.000000,0.000
4.8150,1.987169,1.991409,-0.003389,0.000
4.9158,2.015808,1.973058,0.013244,0.000
5.0170,2.039213,1.977534,0.015453,0.000
5.1134,1.996804,2.036055,0.010792,0.000
5.2136,1.983164,2.010462,0.032279,0.000
5.3144,1.973440,2.039522,0.018053,0.000
5.4143,1.967977,2.062563,0.007630,0.000
5.5140,1.932538,2.094660,-0.019703,0.000
5.6139,1.959596,2.052409,-0.028163,0.000
5.7140,1.987013,2.067203,-0.024976,0.000
5.8150,1.948888,2.087110,-0.005020,0.000
5.9149,1.973755,2.102770,0.000995,0.000
6.0146,1.968148,2.134638,-0.022808,0.000
6.1144,1.975132,2.131827,-0.032026,0.000
6.2150,1.962220,2.148420,-0.027937,0.000
6.3134,2.000270,2.140523,-0.016922,0.000
6.4147,2.017094,2.122162,0.024554,0.000
6.5137,1.933840,2.159888,-0.029502,0.000
6.6148,1.967596,2.184093,-0.010700,0.000
6.7136,2.001716,2.172273,-0.008919,0.000
6.8207,2.037484,2.181030,-0.024441,0.000
6.9138,2.021112,2.135900,-0.010959,0.000
7.0137,2.025567,2.154805,-0.010222,0.000
7.1140,2.035526,2.144909,-0.005995,0.000
7.2145,2.056514,2.141920,-0.013543,0.000
7.3134,2.055147,2.120850,-0.016583,0.000
7.4135,2.049149,2.139797,-0.021633,0.000
7.5158,2.039331,2.185120,-0.022423,0.000
7.6133,2.051276,2.143166,-0.006061,0.000
7.7144,2.085318,2.164090,-0.027256,0.000
7.8140,2.027323,2.119595,0.002793,0.000
7.9142,2.057172,2.133826,-0.012714,0.000
8.0139,2.062173,2.134416,-0.007842,0.000
8.1141,2.051769,2.131538,-0.005315,0.000
8.2145,2.052104,2.158682,0.003966,0.000
8.3143,2.040989,2.147457,0.007266,0.000
8.4149,2.054654,2.118161,0.011629,0.000
8.5142,2.007274,2.110726,0.013230,0.000
8.6141,2.025706,2.131513,0.016483,0.000
