t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
12.712,3.9099,-0.0110,0.1641,10.481,4,4
12.814,3.9144,-0.0124,0.1423,12.155,4,4
12.912,3.9236,-0.0140,0.1342,11.010,4,4
13.010,3.8739,-0.0501,0.1024,8.542,4,4
13.110,3.8742,-0.0612,0.1265,8.831,4,4
13.214,3.9064,-0.0602,0.1236,11.297,4,4
13.311,3.9211,-0.0743,0.1072,9.619,4,4
13.412,3.9080,-0.0753,0.1107,10.631,4,4
13.511,3.9493,-0.0705,0.1133,10.065,4,4
13.627,3.9712,-0.1045,0.1012,25.048,4,4
13.714,3.9389,-0.1218,0.1137,12.190,4,4
13.809,4.0019,-0.1383,0.0938,8.291,4,4
13.917,3.9230,-0.1081,0.0875,16.070,4,4
14.011,3.9609,-0.1231,0.0809,9.617,4,4
14.119,3.9606,-0.1382,0.1072,17.423,4,4
14.217,3.9602,-0.1642,0.0883,14.418,4,4
14.317,3.9851,-0.1741,0.1098,13.491,4,4
14.422,4.0003,-0.1506,0.0885,20.322,4,4
14.516,4.0220,-0.1911,0.0733,13.210,4,4
14.615,4.0292,-0.2031,0.0549,13.240,4,4
14.718,4.0338,-0.1859,0.0813,14.246,4,4
14.816,4.0065,-0.1702,0.0786,13.362,4,4
14.916,4.0318,-0.1760,0.0880,14.802,4,4
15.019,3.9627,-0.1664,0.0746,18.289,4,4
15.117,3.9585,-0.1746,0.0664,14.044,4,4
15.214,3.9822,-0.1885,0.0515,12.037,4,4
15.315,3.9833,-0.1708,0.0926,14.016,4,4
15.419,3.9781,-0.1867,0.0871,15.556,4,4
15.520,3.9668,-0.1986,0.1164,18.789,4,4
15.615,3.9784,-0.1428,0.0837,9.369,4,4
15.717,3.9474,-0.1460,0.0971,14.423,4,4
15.812,3.9390,-0.1682,0.1159,9.678,4,4
15.913,3.9798,-0.1523,0.0945,12.146,4,4
16.019,3.9557,-0.1671,0.0966,16.659,4,4
16.113,3.9571,-0.1602,0.0985,11.931,4,4
16.209,3.9617,-0.1663,0.1163,8.586,4,4
16.317,3.9139,-0.1524,0.1258,15.644,4,4
16.413,3.9241,-0.1099,0.1063,10.714,4,4
16.518,3.9260,-0.1462,0.1327,16.772,4,4
16.613,3.9443,-0.1708,0.1334,12.251,4,4
16.711,3.9517,-0.2051,0.1387,10.037,4,4
16.816,3.9091,-0.1530,0.1284,14.529,4,4
16.914,3.9366,-0.1725,0.1677,12.925,4,4
17.014,3.9385,-0.1912,0.1407,13.091,4,4
17.111,3.9149,-0.1766,0.1591,10.370,4,4
17.217,3.9675,-0.1733,0.1695,14.137,4,4
17.309,3.9182,-0.1602,0.1599,8.122,4,4
17.412,3.9509,-0.1811,0.1583,10.610,4,4
17.510,3.9528,-0.1714,0.1676,8.931,4,4
17.613,3.9372,-0.1617,0.1465,11.262,4,4
17.720,3.9185,-0.1844,0.1541,17.681,4,4
17.811,3.9583,-0.2009,0.1545,10.586,4,4
17.912,3.9223,-0.1887,0.1562,9.214,4,4
18.020,3.9442,-0.1994,0.1608,19.222,4,4
18.116,3.9813,-0.1950,0.1718,15.062,4,4
18.214,3.9287,-0.2199,0.1549,13.121,4,4
18.316,3.9455,-0.2306,0.1524,14.803,4,4
18.413,3.9518,-0.2419,0.1532,11.985,4,4
18.520,3.9357,-0.2335,0.1647,19.067,4,4
18.614,3.9694,-0.2286,0.1435,12.451,4,4
18.720,3.9409,-0.2113,0.1518,18.051,4,4
18.820,3.9403,-0.2257,0.1639,14.638,4,4
18.926,3.9435,-0.2387,0.1674,21.952,4,4
19.011,3.9268,-0.2487,0.1882,8.930,4,4
19.118,3.9429,-0.2597,0.1891,14.389,4,4
19.210,3.9792,-0.2487,0.1962,9.032,4,4
19.313,3.9888,-0.2767,0.1709,11.558,4,4
19.416,3.9912,-0.2836,0.1975,15.298,4,4
19.513,3.9258,-0.2892,0.2160,11.398,4,4
19.612,3.9362,-0.2697,0.2020,11.278,4,4
19.715,3.9797,-0.3056,0.2191,13.836,4,4
19.816,3.9923,-0.3095,0.1948,14.929,4,4
19.915,3.9833,-0.2930,0.2126,12.476,4,4
20.018,3.9885,-0.2940,0.2074,11.621,4,4
20.109,3.9848,-0.3130,0.1869,8.051,4,4
20.217,3.9476,-0.3024,0.2160,15.751,4,4
20.310,3.9493,-0.3289,0.2152,9.287,4,4
20.411,3.9135,-0.3057,0.1991,10.104,4,4
20.514,3.9156,-0.3032,0.2193,11.490,4,4
20.617,3.9789,-0.3248,0.2143,15.702,4,4
20.716,3.9865,-0.3260,0.2069,10.275,4,4
20.817,3.9787,-0.2939,0.2411,13.342,4,4
20.914,3.9634,-0.2847,0.2357,13.047,4,4
21.014,4.0325,-0.2447,0.2234,10.772,4,4
21.113,4.0173,-0.2577,0.2438,10.649,4,4
21.217,4.0617,-0.2823,0.2231,14.751,4,4
21.313,4.0678,-0.2913,0.2177,11.838,4,4
21.420,4.0375,-0.2605,0.2096,15.858,4,4
21.515,4.0418,-0.2589,0.2317,12.601,4,4
21.617,4.0453,-0.2581,0.2222,13.253,4,4
21.715,4.0026,-0.2770,0.2217,12.727,4,4
21.816,4.0287,-0.2869,0.2089,14.489,4,4
21.912,3.9655,-0.3031,0.2227,10.645,4,4
22.013,3.9925,-0.3111,0.1928,12.453,4,4
22.110,4.0067,-0.2882,0.2148,8.595,4,4
22.212,3.9704,-0.2784,0.1773,10.817,4,4
22.314,3.9852,-0.2907,0.2067,12.635,4,4
22.414,3.9838,-0.3042,0.1931,12.864,4,4
22.514,3.9851,-0.3171,0.1696,12.445,4,4
22.612,3.9764,-0.3054,0.1780,11.017,4,4
22.711,3.9749,-0.2787,0.1853,8.914,4,4
22.814,3.9758,-0.3213,0.1880,11.063,4,4
22.913,3.9813,-0.3204,0.1759,11.629,4,4
23.019,3.9862,-0.3164,0.1917,16.393,4,4
23.114,3.9258,-0.3099,0.1811,13.147,4,4
23.212,3.9452,-0.3167,0.1685,11.032,4,4
23.314,3.9368,-0.3276,0.1428,12.453,4,4
23.417,3.9357,-0.3280,0.1442,16.442,4,4
23.514,3.9387,-0.3138,0.1294,13.232,4,4
23.615,3.9492,-0.3304,0.1578,14.154,4,4
23.714,3.9381,-0.3151,0.1690,13.180,4,4
23.811,3.9718,-0.2855,0.1768,10.389,4,4
23.916,3.9753,-0.2956,0.1582,14.320,4,4
24.013,4.0186,-0.2739,0.1578,12.128,4,4
24.114,3.9698,-0.2547,0.1803,11.329,4,4
24.213,4.0273,-0.2612,0.1968,11.617,4,4
24.318,4.0401,-0.2442,0.1832,16.755,4,4
24.409,3.9734,-0.2610,0.1848,8.506,4,4
24.513,3.9998,-0.2323,0.1819,11.478,4,4
24.616,4.0065,-0.2501,0.1966,13.499,4,4
24.715,4.0176,-0.2500,0.1821,13.108,4,4
24.811,3.9787,-0.2445,0.1801,9.969,4,4
24.911,3.9962,-0.2172,0.1736,9.717,4,4
25.010,4.0015,-0.2058,0.1728,8.657,4,4
25.114,3.9947,-0.2277,0.1480,12.243,4,4
25.218,4.0095,-0.2191,0.1470,15.755,4,4
25.310,3.9889,-0.2270,0.1830,9.315,4,4
25.414,3.9565,-0.2543,0.1466,11.364,4,4
25.512,3.9698,-0.2368,0.1877,10.783,4,4
25.613,3.9258,-0.2666,0.1847,11.532,4,4
25.713,3.9614,-0.2470,0.1917,11.057,4,4
25.817,3.9562,-0.2348,0.2077,14.563,4,4
25.911,3.9502,-0.2587,0.1825,9.216,4,4
26.014,3.9568,-0.2678,0.1776,12.636,4,4
26.111,3.9714,-0.2820,0.1601,9.137,4,4
26.216,3.9687,-0.2809,0.2044,14.650,4,4
26.311,3.9538,-0.2688,0.1768,9.926,4,4
26.415,3.9288,-0.2717,0.1613,13.462,4,4
26.510,3.9517,-0.3047,0.1684,8.636,4,4
26.612,3.9344,-0.2632,0.1830,11.269,4,4
26.716,3.9538,-0.2749,0.1641,14.738,4,4
26.828,3.9714,-0.2534,0.1850,12.613,4,4
26.912,3.9416,-0.2865,0.1760,11.343,4,4
27.014,3.9506,-0.2689,0.2089,11.782,4,4
27.113,3.9491,-0.2876,0.1904,9.307,4,4
27.217,4.0111,-0.2586,0.1990,12.702,4,4
27.311,4.0016,-0.2655,0.1951,8.346,4,4
27.416,3.9843,-0.2910,0.2033,13.624,4,4
27.512,3.9751,-0.2994,0.1869,10.770,4,4
27.616,3.9693,-0.2874,0.1847,13.252,4,4
27.715,3.9993,-0.3309,0.1679,12.973,4,4
27.821,3.9339,-0.2842,0.1841,19.699,4,4
27.917,3.9886,-0.3059,0.1580,15.887,4,4
28.011,3.9931,-0.3144,0.1779,9.295,4,4
28.114,3.9923,-0.3065,0.1592,13.019,4,4
28.216,4.0176,-0.3161,0.1467,14.876,4,4
28.311,4.0347,-0.2842,0.1786,10.331,4,4
28.415,4.0001,-0.3015,0.1642,13.627,4,4
28.511,4.0031,-0.3004,0.1801,8.510,4,4
28.619,4.0121,-0.3131,0.1629,18.441,4,4
28.710,4.0342,-0.3065,0.1510,8.655,4,4
28.814,4.0659,-0.3028,0.1626,11.782,4,4
28.915,4.0177,-0.2610,0.1576,14.358,4,4
29.012,4.0126,-0.2450,0.1798,9.760,4,4
29.114,4.0645,-0.2489,0.1852,11.968,4,4
29.216,4.0374,-0.2359,0.1906,15.200,4,4
29.312,3.9968,-0.2157,0.1771,11.139,4,4
29.417,4.0762,-0.2240,0.1810,13.980,4,4
29.515,4.0676,-0.2207,0.1648,14.237,4,4
29.619,4.0912,-0.2230,0.1521,17.239,4,4
29.713,4.0694,-0.2403,0.1555,11.839,4,4
29.812,4.0640,-0.2324,0.1320,10.572,4,4
29.917,4.0311,-0.2376,0.1243,15.185,4,4
30.013,4.0636,-0.2446,0.1620,12.361,4,4
30.110,4.0342,-0.2070,0.1557,8.395,4,4
30.213,4.0415,-0.2062,0.1560,12.406,4,4
30.316,4.0022,-0.2035,0.1669,15.024,4,4
30.416,4.0402,-0.1988,0.1542,13.921,4,4
30.515,4.0819,-0.2068,0.1612,13.366,4,4
30.613,4.0906,-0.2081,0.1487,10.058,4,4
30.714,4.0760,-0.1884,0.1642,11.386,4,4
30.811,4.0993,-0.1699,0.1723,9.996,4,4
30.913,4.0433,-0.1826,0.1434,11.709,4,4
31.016,4.0424,-0.1704,0.1368,14.282,4,4
31.114,4.0669,-0.2115,0.1421,13.239,4,4
31.215,4.0522,-0.2295,0.1225,12.664,4,4
31.314,4.0599,-0.2357,0.1481,13.230,4,4
31.422,4.0734,-0.2578,0.1305,20.736,4,4
31.516,4.1067,-0.2325,0.1455,13.842,4,4
31.615,4.0854,-0.2446,0.1496,13.643,4,4
31.711,4.0801,-0.2592,0.1597,10.675,4,4
31.818,4.0825,-0.2782,0.1574,16.220,4,4
31.915,4.0789,-0.2779,0.1696,11.220,4,4
32.014,4.0996,-0.3016,0.1558,12.629,4,4
32.113,4.0671,-0.3332,0.1636,11.612,4,4
32.223,4.0784,-0.2954,0.1596,19.032,4,4
32.317,4.0969,-0.3076,0.2096,16.236,4,4
32.425,4.1132,-0.2863,0.1937,21.693,4,4
32.512,4.1091,-0.3127,0.1816,9.724,4,4
32.614,4.1072,-0.3029,0.1877,11.942,4,4
32.711,4.1370,-0.3325,0.1602,9.233,4,4
32.815,4.0980,-0.3097,0.1655,13.995,4,4
32.910,4.1056,-0.3025,0.1670,9.275,4,4
33.011,4.1148,-0.3094,0.1639,9.928,4,4
33.111,4.1441,-0.3107,0.1614,8.838,4,4
33.219,4.1063,-0.2977,0.1475,17.714,4,4
33.312,4.1347,-0.2817,0.1360,10.110,4,4
33.414,4.1496,-0.2744,0.1577,12.733,4,4
33.511,4.1516,-0.2813,0.1591,9.796,4,4
33.613,4.1395,-0.2908,0.1511,11.428,4,4
33.711,4.1355,-0.2782,0.1425,9.550,4,4
33.818,4.1191,-0.2910,0.1673,16.710,4,4
33.915,4.1014,-0.3152,0.1504,13.033,4,4
34.015,4.1135,-0.2930,0.1570,13.543,4,4
34.116,4.1196,-0.2962,0.1671,14.307,4,4
34.213,4.1040,-0.3214,0.1792,11.909,4,4
34.310,4.0975,-0.2978,0.1441,8.893,4,4
34.414,4.1140,-0.3243,0.1761,13.571,4,4
34.516,4.1038,-0.3130,0.1501,13.839,4,4
34.616,4.0901,-0.3094,0.1546,13.449,4,4
34.712,4.0639,-0.3095,0.1652,10.285,4,4
34.817,4.1665,-0.3419,0.1315,16.476,4,4
34.918,4.1250,-0.3263,0.1450,17.370,4,4
35.015,4.1203,-0.3474,0.1766,11.392,4,4
35.113,4.1263,-0.3341,0.1601,11.265,4,4
35.213,4.1423,-0.3256,0.1851,11.946,4,4
35.312,4.1022,-0.3480,0.1863,11.105,4,4
35.409,4.1150,-0.3352,0.1745,8.170,4,4
35.515,4.0896,-0.3392,0.1720,13.887,4,4
35.612,4.1549,-0.3380,0.1802,11.510,4,4
35.714,4.1238,-0.3396,0.1705,12.483,4,4
35.814,4.1378,-0.3178,0.1630,8.733,4,4
35.913,4.1574,-0.3221,0.1862,12.312,4,4
36.017,4.1926,-0.3363,0.1979,13.948,4,4
36.115,4.1818,-0.3172,0.1746,12.296,4,4
36.212,4.2039,-0.2956,0.1779,8.970,4,4
36.311,4.1961,-0.3124,0.1639,10.040,4,4
36.412,4.2458,-0.2734,0.1653,10.936,4,4
36.518,4.2334,-0.2676,0.1953,16.521,4,4
36.615,4.2439,-0.2485,0.1755,13.421,4,4
36.716,4.2528,-0.2476,0.1657,13.553,4,4
36.817,4.2369,-0.2282,0.1883,15.637,4,4
36.912,4.2546,-0.2242,0.1905,10.373,4,4
37.016,4.2294,-0.2367,0.2171,15.133,4,4
37.117,4.2400,-0.2311,0.1813,12.751,4,4
37.224,4.2342,-0.2306,0.1961,18.633,4,4
37.312,4.2729,-0.2183,0.2141,9.734,4,4
37.414,4.2611,-0.2507,0.2283,11.233,4,4
37.512,4.2662,-0.2914,0.2199,9.193,4,4
37.612,4.2616,-0.2710,0.2193,10.346,4,4
37.714,4.2502,-0.2582,0.2397,11.465,4,4
37.811,4.2968,-0.2633,0.2247,9.707,4,4
37.915,4.2282,-0.2679,0.2604,13.615,4,4
38.012,4.2300,-0.2751,0.2514,10.645,4,4
38.111,4.2383,-0.2916,0.2467,10.248,4,4
38.214,4.2305,-0.2912,0.2447,12.970,4,4
38.311,4.2411,-0.2608,0.2400,9.729,4,4
38.415,4.2526,-0.2805,0.2521,13.731,4,4
38.509,4.2581,-0.2789,0.2433,8.273,4,4
38.617,4.2525,-0.2129,0.2454,12.424,4,4
38.715,4.2360,-0.2141,0.2470,14.316,4,4
38.816,4.2748,-0.2612,0.2601,15.377,4,4
38.910,4.2710,-0.2634,0.2610,7.905,4,4
39.011,4.3302,-0.2920,0.2425,10.416,4,4
39.114,4.3003,-0.2978,0.2508,10.776,4,4
39.215,4.2663,-0.2663,0.2144,13.841,4,4
39.317,4.2879,-0.2654,0.2268,14.100,4,4
39.416,4.2791,-0.2571,0.2084,12.947,4,4
39.515,4.3476,-0.2652,0.1881,12.767,4,4
39.620,4.3285,-0.2471,0.2184,17.929,4,4
39.716,4.3339,-0.2720,0.1897,15.098,4,4
39.814,4.3177,-0.2594,0.2192,13.132,4,4
39.913,4.3228,-0.2739,0.2440,11.702,4,4
40.014,4.3070,-0.2671,0.2443,12.809,4,4
40.111,4.3161,-0.2757,0.2195,9.579,4,4
40.210,4.3359,-0.2849,0.1930,9.324,4,4
40.312,4.3184,-0.2613,0.1917,11.291,4,4
40.413,4.3504,-0.2535,0.2007,11.486,4,4
40.518,4.3491,-0.2752,0.1746,16.721,4,4
40.616,4.3687,-0.2507,0.2084,15.495,4,4
40.714,4.3866,-0.2397,0.1913,12.454,4,4
40.819,4.3910,-0.2483,0.1931,18.506,4,4
40.914,4.3906,-0.2299,0.1788,11.476,4,4
41.014,4.3485,-0.2516,0.2091,11.666,4,4
41.115,4.3647,-0.2457,0.1991,12.216,4,4
41.212,4.3733,-0.2872,0.1822,11.061,4,4
41.311,4.3702,-0.2571,0.1910,10.457,4,4
41.415,4.4059,-0.2817,0.2197,12.531,4,4
41.514,4.3914,-0.2436,0.2080,11.233,4,4
41.613,4.4136,-0.2887,0.2086,12.404,4,4
41.714,4.3881,-0.2785,0.1994,13.113,4,4
41.818,4.3952,-0.2761,0.1947,16.920,4,4
41.911,4.3944,-0.2365,0.1905,9.475,4,4
42.016,4.3905,-0.2551,0.2078,11.423,4,4
42.112,4.4272,-0.2543,0.1991,10.984,4,4
42.211,4.3920,-0.2298,0.1833,7.660,4,4
42.311,4.4084,-0.2729,0.1957,9.468,4,4
42.414,4.3904,-0.2727,0.2144,12.718,4,4
42.512,4.4427,-0.2799,0.1945,11.072,4,4
42.614,4.4466,-0.2691,0.1628,11.398,4,4
42.713,4.4170,-0.2807,0.1718,11.806,4,4
42.810,4.4054,-0.2996,0.1891,9.210,4,4
42.916,4.4487,-0.2892,0.1636,12.255,4,4
43.017,4.4661,-0.3008,0.1675,14.984,4,4
43.116,4.4473,-0.2950,0.1608,14.300,4,4
43.212,4.4523,-0.2985,0.1411,9.583,4,4
43.316,4.4482,-0.3155,0.1290,14.215,4,4
43.414,4.4587,-0.3346,0.1372,12.899,4,4
43.515,4.4847,-0.3283,0.1314,13.723,4,4
43.611,4.5144,-0.3390,0.1496,9.590,4,4
43.713,4.4918,-0.3096,0.1742,11.660,4,4
43.814,4.4813,-0.3380,0.1967,12.037,4,4
43.915,4.4855,-0.3243,0.1949,13.205,4,4
44.011,4.4490,-0.3155,0.2184,8.140,4,4
44.113,4.4811,-0.2883,0.1773,12.439,4,4
44.219,4.4728,-0.3051,0.1789,16.663,4,4
44.310,4.4228,-0.3148,0.1842,8.182,4,4
44.409,4.4122,-0.3624,0.1877,8.180,4,4
44.516,4.4272,-0.3601,0.1967,14.598,4,4
44.609,4.4415,-0.3025,0.1682,8.410,4,4
44.714,4.4429,-0.3158,0.1696,13.215,4,4
44.818,4.4523,-0.3290,0.1645,15.037,4,4
44.913,4.4583,-0.3434,0.1620,11.572,4,4
45.013,4.4217,-0.3040,0.1662,10.327,4,4
45.116,4.4297,-0.3395,0.1727,14.097,4,4
45.214,4.4726,-0.2776,0.1774,12.613,4,4
45.314,4.4665,-0.2737,0.1743,10.455,4,4
45.415,4.4622,-0.2957,0.1778,13.394,4,4
45.516,4.4621,-0.2868,0.1769,15.048,4,4
45.618,4.4451,-0.2569,0.1753,16.290,4,4
45.714,4.4376,-0.2743,0.1684,11.350,4,4
45.816,4.4463,-0.2858,0.1607,13.677,4,4
45.913,4.4367,-0.2926,0.1584,10.170,4,4
46.016,4.4066,-0.2502,0.1481,14.806,4,4
46.113,4.4300,-0.2688,0.1493,11.432,4,4
46.215,4.4513,-0.2871,0.1222,13.908,4,4
46.311,4.4218,-0.2702,0.1457,10.531,4,4
46.417,4.4497,-0.2619,0.1185,15.142,4,4
46.517,4.4200,-0.2358,0.1385,15.564,4,4
46.616,4.4412,-0.2472,0.1376,13.793,4,4
46.715,4.4255,-0.2387,0.1444,12.704,4,4
46.814,4.4384,-0.2139,0.1461,13.035,4,4
46.912,4.4804,-0.2150,0.1596,11.325,4,4
47.010,4.4844,-0.1752,0.1666,9.135,4,4
47.112,4.4677,-0.1691,0.1728,10.314,4,4
47.217,4.4524,-0.1799,0.1623,14.821,4,4
47.310,4.4841,-0.1947,0.1565,9.273,4,4
47.413,4.4810,-0.1904,0.2118,10.311,4,4
47.513,4.4576,-0.2384,0.1530,11.516,4,4
47.614,4.5265,-0.2093,0.1645,12.435,4,4
47.719,4.5259,-0.1645,0.1857,17.244,4,4
47.812,4.5680,-0.2050,0.1917,10.879,4,4
47.915,4.5658,-0.2021,0.1854,13.967,4,4
48.015,4.5501,-0.1952,0.2086,14.168,4,4
48.111,4.5626,-0.1921,0.2023,9.941,4,4
48.211,4.5653,-0.1912,0.1849,9.290,4,4
48.314,4.6170,-0.1792,0.1984,10.528,4,4
48.418,4.5560,-0.1776,0.1878,15.645,4,4
48.515,4.5801,-0.2050,0.1908,13.683,4,4
48.611,4.5730,-0.1633,0.1631,10.462,4,4
48.714,4.5689,-0.1702,0.1809,12.704,4,4
48.810,4.5475,-0.1776,0.1525,9.372,4,4
48.911,4.5533,-0.2094,0.1747,9.822,4,4
49.013,4.5310,-0.1989,0.1944,12.537,4,4
49.114,4.5659,-0.2113,0.1723,12.230,4,4
49.216,4.5502,-0.1915,0.1822,13.589,4,4
49.316,4.5113,-0.2055,0.1677,13.176,4,4
49.419,4.5027,-0.1876,0.1529,17.368,4,4
49.512,4.4915,-0.1843,0.1459,11.276,4,4
49.611,4.5105,-0.2499,0.1558,10.473,4,4
49.711,4.4573,-0.2365,0.1652,10.302,4,4
49.814,4.5063,-0.2377,0.1556,12.894,4,4
49.915,4.4647,-0.2400,0.1497,13.814,4,4
50.014,4.4776,-0.2386,0.1591,13.004,4,4
50.113,4.5046,-0.2400,0.1449,11.580,4,4
50.215,4.4862,-0.2531,0.1388,14.236,4,4
50.318,4.4902,-0.2541,0.1662,16.394,4,4
50.419,4.4685,-0.2351,0.1787,16.696,4,4
50.512,4.4954,-0.2859,0.1723,11.403,4,4
50.610,4.4796,-0.2488,0.1565,9.253,4,4
50.717,4.4934,-0.2350,0.1601,15.570,4,4
50.814,4.4985,-0.2172,0.1726,12.735,4,4
50.916,4.4758,-0.2324,0.1869,14.631,4,4
51.011,4.5251,-0.2498,0.1831,9.665,4,4
51.118,4.5253,-0.2239,0.1948,17.061,4,4
51.216,4.5308,-0.2292,0.2141,13.874,4,4
51.311,4.5248,-0.2163,0.1781,9.407,4,4
51.411,4.5515,-0.2455,0.2051,8.286,4,4
51.516,4.5341,-0.2328,0.1733,15.010,4,4
51.610,4.5737,-0.2482,0.1879,8.586,4,4
51.714,4.5603,-0.2148,0.1902,12.699,4,4
51.809,4.6195,-0.2182,0.1958,8.565,4,4
51.920,4.6170,-0.2519,0.1987,16.903,4,4
52.013,4.6097,-0.2223,0.1955,12.043,4,4
52.116,4.6296,-0.2275,0.1900,13.218,4,4
52.212,4.6354,-0.2615,0.2081,9.452,4,4
52.315,4.6259,-0.2369,0.2092,11.124,4,4
52.413,4.6067,-0.2549,0.2045,12.199,4,4
52.513,4.6264,-0.2201,0.2100,10.340,4,4
52.617,4.6656,-0.2668,0.2438,15.749,4,4
52.716,4.6318,-0.2494,0.2071,14.934,4,4
52.813,4.6372,-0.2625,0.2384,12.103,4,4
52.911,4.6409,-0.2469,0.2257,10.180,4,4
53.014,4.6738,-0.2474,0.2315,12.858,4,4
53.114,4.6869,-0.2222,0.2041,12.409,4,4
53.216,4.7174,-0.2571,0.2191,15.051,4,4
53.314,4.6784,-0.2587,0.2369,13.355,4,4
53.410,4.6799,-0.2662,0.2237,8.568,4,4
