t_sec,x,y,z,solve_ms
13.2893,0.324572,-0.037565,0.154355,0.000
13.3905,0.309521,-0.060958,0.136566,0.000
13.4881,0.340261,-0.046959,0.160558,0.000
13.5895,0.359863,-0.060114,0.158574,0.000
13.6892,0.354575,-0.041161,0.177829,0.000
13.7905,0.304444,-0.059477,0.168600,0.000
13.8894,0.386486,-0.039182,0.173455,0.000
13.9880,0.370750,-0.028813,0.176505,0.000
14.0893,0.392308,-0.026604,0.167292,0.000
14.1906,0.396339,-0.047783,0.146908,0.000
14.2881,0.419785,-0.031710,0.150043,0.000
14.3879,0.411514,-0.020151,0.144399,0.000
14.4897,0.422609,-0.011096,0.183403,0.000
14.5885,0.399134,-0.028352,0.155039,0.000
14.6904,0.421477,-0.026355,0.148424,0.000
14.7912,0.426379,-0.005442,0.134791,0.000
14.8983,0.397233,-0.032727,0.133762,0.000
14.9883,0.424337,-0.011430,0.131263,0.000
15.0894,0.441340,-0.040574,0.138381,0.000
15.1875,0.421548,-0.033313,0.132449,0.000
15.2930,0.431679,-0.032812,0.133440,0.000
15.3875,0.445704,-0.033186,0.124061,0.000
15.4911,0.493309,-0.001021,0.157083,0.000
15.5886,0.463858,-0.017418,0.143922,0.000
15.6903,0.403926,-0.030496,0.163344,0.000
15.7904,0.461414,0.015719,0.155820,0.000
15.8884,0.428856,-0.000683,0.167428,0.000
15.9878,0.430445,-0.004492,0.152618,0.000
16.0890,0.429364,0.032817,0.155887,0.000
16.1891,0.437349,0.038751,0.135636,0.000
16.2918,0.422182,0.040972,0.144532,0.000
16.4051,0.374284,0.123596,0.253416,0.000
16.4880,0.326031,0.227105,0.411549,0.000
16.5877,0.275360,0.324067,0.526229,0.000
16.6871,0.268154,0.424613,0.658934,0.000
16.7874,0.185064,0.479306,0.744908,0.000
16.8878,0.164442,0.536512,0.840300,0.000
16.9876,0.133464,0.603957,0.933188,0.000
17.0931,0.137787,0.631919,0.987343,0.000
17.1875,0.093766,0.690931,1.069580,0.000
17.2884,0.073931,0.715463,1.111071,0.000
17.3873,0.077738,0.758930,1.164200,0.000
17.4900,0.076438,0.795039,1.213833,0.000
17.5877,0.122417,0.832370,1.256042,0.000
17.6895,0.111389,0.838589,1.252594,0.000
17.7889,0.069761,0.831697,1.258218,0.000
17.8887,0.077700,0.873904,1.305918,0.000
17.9898,0.057414,0.879968,1.348806,0.000
18.0897,0.054673,0.882303,1.372066,0.000
18.1879,0.038268,0.901312,1.371064,0.000
18.2877,0.044009,0.934979,1.407547,0.000
18.3880,0.073079,0.931831,1.435939,0.000
18.4927,0.094297,0.948096,1.431968,0.000
18.5901,0.065902,0.953299,1.437096,0.000
18.6901,0.076812,0.947202,1.403897,0.000
18.7894,0.037976,0.961196,1.425945,0.000
18.8897,0.027867,0.956500,1.436104,0.000
18.9915,0.047796,0.997399,1.425199,0.000
19.0925,0.067555,1.001060,1.470916,0.000
19.1881,0.039923,1.020250,1.456507,0.000
19.2881,0.053769,1.006813,1.452967,0.000
19.3871,0.001530,0.978442,1.437576,0.000
19.4905,0.024626,0.975009,1.482969,0.000
19.5909,0.013013,0.994340,1.475159,0.000
19.6898,0.032724,1.003383,1.487263,0.000
19.7880,0.056149,1.006825,1.483911,0.000
