t_sec,x,y,z,solve_ms
12.503,2.0782,-0.0563,-0.0571,1.543
12.603,2.0607,-0.0620,-0.0694,1.715
12.708,2.0427,-0.0641,-0.0460,1.526
12.804,2.0799,-0.0313,-0.0524,1.210
12.906,2.0827,-0.0125,-0.0640,1.750
13.003,2.0471,-0.0404,-0.0666,1.374
13.104,2.0889,-0.0229,-0.0650,2.121
13.204,2.1061,0.0040,-0.0770,3.280
13.309,2.1294,-0.0212,-0.0915,6.092
13.406,2.0741,-0.0223,-0.0688,1.266
13.506,2.1224,-0.0077,-0.0910,1.899
13.603,2.0931,0.0228,-0.0976,1.538
13.704,2.0720,0.0112,-0.1065,1.895
13.804,2.1051,0.0178,-0.0923,2.158
13.902,2.0863,0.0315,-0.0879,1.334
14.003,2.1024,0.0330,-0.1115,1.814
14.104,2.0620,0.0327,-0.1014,2.245
14.204,2.0947,0.0172,-0.1019,2.548
14.303,2.0804,0.0138,-0.1124,2.303
14.404,2.1192,0.0159,-0.1076,2.550
14.504,2.1027,0.0471,-0.1157,1.913
14.603,2.0915,0.0110,-0.0928,1.566
14.704,2.1012,0.0252,-0.1284,1.519
14.807,2.1299,0.0006,-0.1057,1.246
14.903,2.1138,0.0183,-0.1419,1.467
15.006,2.0977,0.0375,-0.1291,4.300
15.103,2.0572,0.0352,-0.1170,1.443
15.204,2.0772,0.0359,-0.1069,2.639
15.305,2.0838,-0.0003,-0.1030,1.671
15.404,2.1011,0.0385,-0.1090,1.930
15.509,2.1396,0.0354,-0.1013,6.705
15.606,2.1230,0.0262,-0.1052,1.929
15.703,2.1487,0.0702,-0.1309,1.914
15.803,2.1415,0.0600,-0.1269,1.450
15.903,2.1259,0.0238,-0.1417,1.529
16.004,2.1337,0.0637,-0.1159,2.714
16.103,2.1398,0.0282,-0.1275,1.562
16.207,2.1449,0.0084,-0.1430,3.570
16.307,2.1198,0.0462,-0.1448,5.201
16.407,2.1535,0.0425,-0.1488,4.294
16.505,2.1049,0.0160,-0.1339,1.869
16.605,2.1130,-0.0181,-0.1294,1.518
16.702,2.0916,-0.0007,-0.1256,1.326
16.804,2.1193,0.0009,-0.1112,1.968
16.903,2.1160,0.0046,-0.0995,1.972
17.004,2.0766,0.0015,-0.1250,1.700
17.104,2.0778,-0.0196,-0.1296,2.308
17.203,2.0522,-0.0192,-0.1363,1.700
17.305,2.0794,0.0244,-0.1239,2.182
17.404,1.9940,-0.0264,-0.1383,2.659
17.503,2.0452,0.0101,-0.1343,1.756
17.604,2.0244,-0.0071,-0.1237,2.050
17.704,2.0433,0.0190,-0.1241,2.154
17.813,2.0195,0.0026,-0.1414,1.956
17.904,2.0393,-0.0064,-0.1263,2.383
18.003,2.0451,0.0231,-0.1398,1.444
18.109,2.0034,0.0050,-0.1466,4.225
18.209,2.0166,0.0114,-0.1363,3.708
18.305,2.0246,0.0123,-0.1434,1.870
18.403,2.0544,0.0115,-0.1441,1.321
18.504,2.0782,-0.0169,-0.1488,2.420
18.605,2.0445,-0.0280,-0.1422,2.411
18.703,2.0270,-0.0240,-0.1588,1.881
18.803,2.0600,-0.0379,-0.1587,1.485
18.903,2.0517,-0.0158,-0.1796,1.640
19.005,2.0678,-0.0335,-0.1816,3.797
19.104,2.0915,-0.0245,-0.1750,3.049
19.204,2.0833,-0.0476,-0.1793,1.318
19.306,2.0797,-0.0178,-0.1664,2.277
19.411,2.0913,-0.0067,-0.1610,3.534
19.509,2.0945,-0.0311,-0.1703,2.337
19.604,2.0558,0.0103,-0.1458,1.245
19.703,2.0750,-0.0226,-0.1521,1.471
19.807,2.0339,-0.0165,-0.1568,4.055
19.905,2.0595,-0.0083,-0.1717,2.190
20.010,2.0518,0.0031,-0.1535,1.818
20.106,2.0087,-0.0123,-0.1340,2.093
20.209,2.0030,0.0205,-0.1588,5.617
20.312,2.0241,-0.0065,-0.1412,4.189
20.409,1.9811,0.0327,-0.1282,2.432
20.502,1.9945,-0.0071,-0.1233,1.278
20.603,1.9748,0.0147,-0.0978,1.756
20.707,1.9750,-0.0092,-0.0852,4.272
20.805,1.9461,-0.0006,-0.1068,2.236
20.905,1.9663,0.0022,-0.0932,1.686
21.003,1.9685,-0.0228,-0.0920,1.573
21.103,2.0151,0.0146,-0.0843,1.300
21.208,2.0101,-0.0055,-0.0524,3.238
21.302,1.9934,0.0012,-0.0448,1.428
21.408,2.0013,-0.0062,-0.0127,1.210
21.505,2.0567,-0.0216,-0.0137,1.237
21.604,2.0106,-0.0058,-0.0008,1.376
21.709,2.0280,0.0108,-0.0057,5.871
21.803,2.0404,0.0158,-0.0145,1.659
21.903,2.0210,0.0195,-0.0142,1.710
22.002,2.0210,0.0023,-0.0087,1.132
22.103,1.9945,-0.0121,-0.0211,1.874
22.203,1.9961,0.0094,-0.0175,1.393
22.304,2.0134,0.0119,-0.0241,1.712
22.405,1.9392,0.0001,-0.0389,1.592
22.510,2.0149,-0.0123,-0.0377,3.395
22.603,2.0242,0.0060,0.0014,1.738
22.704,2.0036,-0.0145,0.0144,1.903
22.803,2.0467,-0.0009,0.0057,1.769
22.905,2.0081,0.0137,0.0095,1.931
23.007,2.0567,0.0191,-0.0112,2.535
23.110,2.0652,0.0016,0.0067,2.979
23.204,2.0548,0.0283,-0.0255,1.952
23.303,2.0302,0.0544,-0.0124,1.683
23.404,2.0145,0.0213,-0.0041,1.471
23.503,2.0418,0.0168,-0.0001,1.969
23.606,2.0425,0.0453,0.0153,1.239
23.704,1.9909,0.0309,0.0150,1.808
23.803,2.0109,0.0035,0.0083,1.720
23.904,2.0347,-0.0204,-0.0112,1.640
24.004,2.0183,-0.0172,-0.0063,2.049
26.586,2.0013,0.0018,-0.0042,2.241
26.690,1.9912,-0.0073,0.0037,4.371
26.786,2.0265,0.0282,0.0023,1.633
26.885,2.0692,0.0176,-0.0013,1.534
26.987,2.0310,-0.0212,-0.0063,2.302
27.089,2.0395,-0.0120,0.0210,2.693
27.187,1.9810,0.0180,0.0060,1.684
27.285,1.9860,-0.0066,0.0044,2.051
27.384,2.0087,-0.0062,-0.0225,1.371
27.485,1.9837,-0.0244,-0.0597,1.838
27.584,2.0202,-0.0255,-0.0448,1.363
27.686,2.0134,-0.0155,-0.0366,1.378
27.787,2.0429,-0.0162,-0.0471,4.095
27.885,2.0152,-0.0349,-0.0377,1.843
27.994,1.9962,-0.0518,-0.0251,9.794
28.085,1.9874,-0.0478,-0.0168,1.487
28.186,2.0089,-0.0441,-0.0144,2.365
28.284,1.9865,-0.0605,0.0012,1.404
28.385,2.0171,-0.0351,-0.0050,1.510
28.485,1.9981,-0.0472,-0.0003,1.398
28.585,2.0129,-0.0050,-0.0002,1.500
28.685,2.0477,0.0102,0.0254,2.082
28.786,2.0675,0.0014,0.0306,2.065
28.903,2.0234,0.0011,0.0112,17.062
28.984,1.9825,0.0044,0.0201,1.277
29.085,1.9768,-0.0125,0.0349,1.372
29.185,1.9843,0.0045,0.0111,1.696
29.285,2.0077,0.0143,0.0109,1.732
29.385,2.0142,-0.0183,0.0145,1.428
29.485,1.9827,-0.0013,0.0149,1.362
29.585,2.0161,0.0040,-0.0160,1.513
29.684,2.0137,-0.0052,0.0026,1.322
29.785,2.0043,0.0399,0.0093,1.485
29.885,2.0066,0.0094,-0.0100,1.805
29.986,2.0468,-0.0267,-0.0160,2.796
30.090,2.0435,0.0299,-0.0146,6.133
30.185,2.0040,0.0069,-0.0400,1.791
30.287,1.9897,-0.0109,-0.0273,1.602
30.385,1.9980,-0.0245,-0.0555,1.719
30.485,1.9529,0.0090,-0.0625,1.632
30.584,1.9850,0.0288,-0.0091,1.225
30.685,1.9593,-0.0104,-0.0119,1.727
30.786,2.0052,-0.0261,-0.0143,2.159
30.885,1.9833,-0.0731,-0.0233,1.579
30.986,1.9980,-0.0571,-0.0188,2.011
31.086,2.0427,-0.0097,0.0051,1.986
31.186,1.9538,0.0017,0.0081,2.380
31.285,1.9810,-0.0012,-0.0190,1.773
31.386,1.9929,-0.0299,0.0010,2.192
31.486,1.9787,-0.0210,-0.0043,1.541
31.585,2.0276,0.0219,-0.0132,1.621
31.684,2.0412,0.0252,-0.0006,1.168
31.786,2.0027,0.0529,0.0023,2.110
31.884,2.0924,0.0444,0.0217,1.308
31.986,2.0526,0.0213,0.0029,1.605
32.085,2.1574,0.0379,0.0109,1.667
32.186,2.1600,0.0357,0.0243,2.482
32.287,2.1815,0.0582,0.0143,2.809
32.386,2.2267,0.1048,0.0034,2.127
32.486,2.2165,0.1105,0.0145,2.357
32.585,2.2693,0.1321,0.0480,1.491
32.684,2.2291,0.0898,0.0178,1.393
32.786,2.2622,0.1257,0.0285,2.304
32.887,2.3034,0.1230,0.0108,3.311
32.985,2.2574,0.1316,-0.0135,1.491
33.087,2.3252,0.1221,0.0369,2.952
33.189,2.2427,0.0869,0.0056,4.105
33.292,2.3070,0.0999,-0.0039,4.546
33.386,2.2314,0.1129,0.0011,2.469
33.485,2.2957,0.1310,0.0125,1.546
33.585,2.2620,0.1262,0.0066,1.361
33.686,2.2749,0.1347,0.0177,2.931
33.786,2.2865,0.1289,0.0034,1.256
33.885,2.2418,0.0965,0.0110,1.947
33.990,2.2351,0.0856,0.0021,3.756
34.084,2.2644,0.0857,-0.0061,1.450
34.185,2.2342,0.0542,0.0003,1.838
34.285,2.2321,0.0815,0.0086,2.072
34.389,2.2478,0.1114,0.0444,5.572
34.485,2.2150,0.0821,0.0093,1.748
34.585,2.2287,0.1030,0.0099,1.582
34.685,2.2011,0.0978,-0.0017,1.818
34.785,2.2072,0.0693,0.0218,1.884
34.888,2.1653,0.0953,0.0050,4.210
34.987,2.1385,0.1104,0.0390,2.628
35.086,2.1087,0.0930,0.0507,2.278
35.185,2.0732,0.0387,0.0367,1.370
35.286,2.0291,0.0196,0.0192,2.715
35.385,2.0264,0.0306,0.0147,1.591
35.485,2.0605,0.0415,-0.0103,1.904
35.585,2.0297,0.0311,0.0232,1.445
35.685,2.0307,0.0115,0.0138,1.449
35.788,2.0257,0.0247,0.0273,2.471
35.885,1.9419,0.0337,0.0212,1.909
35.985,1.9017,0.0183,-0.0038,1.301
36.088,1.8624,-0.0418,-0.0216,4.768
36.186,1.8963,-0.0339,-0.0067,1.305
36.285,1.8336,-0.0530,0.0053,1.565
36.385,1.8006,-0.0856,0.0185,2.267
36.486,1.7779,-0.0850,0.0157,1.884
36.585,1.7944,-0.0887,0.0168,1.493
36.685,1.7436,-0.0872,0.0160,1.546
36.786,1.7529,-0.0721,0.0098,1.922
36.885,1.7629,-0.1140,0.0032,1.529
36.986,1.7292,-0.1135,-0.0061,2.159
37.086,1.7412,-0.1142,0.0172,1.667
37.185,1.7220,-0.1446,-0.0038,1.625
37.285,1.6457,-0.1605,0.0116,1.800
37.386,1.7163,-0.1801,0.0149,2.379
37.487,1.7031,-0.1419,0.0125,2.813
37.588,1.6916,-0.1585,0.0058,1.846
37.685,1.7253,-0.1205,0.0105,1.543
37.785,1.7030,-0.1262,-0.0132,1.715
37.886,1.7222,-0.1183,0.0038,2.000
37.984,1.7338,-0.0792,0.0095,1.270
38.085,1.7279,-0.1224,-0.0067,1.492
38.186,1.7075,-0.1209,-0.0149,2.166
38.285,1.7652,-0.0931,-0.0106,1.681
38.386,1.7413,-0.0782,-0.0244,2.021
38.484,1.7990,-0.0653,0.0074,1.400
38.584,1.8051,-0.0137,-0.0188,1.167
38.685,1.8276,-0.0360,-0.0107,1.567
38.785,1.8676,-0.0369,0.0002,1.348
38.885,1.8851,-0.0491,0.0217,1.416
38.984,1.8940,-0.0445,-0.0075,1.467
39.085,1.9032,-0.0280,-0.0173,1.950
39.184,1.9301,-0.0091,-0.0063,1.181
39.285,1.9743,-0.0022,0.0348,1.457
39.384,1.9833,0.0339,0.0173,1.295
39.484,2.0196,0.0451,0.0057,0.975
39.585,1.9995,0.0555,0.0014,1.398
39.685,2.0944,0.0388,-0.0090,1.628
39.785,2.0576,0.0629,0.0087,1.395
39.887,2.0908,0.0328,0.0082,1.751
39.988,2.0677,0.0724,0.0034,2.777
40.086,2.0918,0.0420,-0.0251,2.734
40.185,2.0864,0.0146,-0.0014,1.996
40.287,2.1680,0.0756,-0.0116,2.254
40.386,2.1921,0.0992,-0.0202,1.687
40.486,2.1709,0.0972,-0.0432,1.937
40.586,2.2024,0.1291,-0.0317,2.505
40.691,2.1870,0.1098,-0.0221,6.478
40.785,2.1490,0.1304,-0.0063,1.417
40.885,2.1972,0.0871,0.0068,1.981
40.986,2.2299,0.1258,0.0117,1.893
41.086,2.2823,0.1405,0.0197,2.031
41.186,2.2458,0.1144,0.0084,2.081
41.284,2.2432,0.1537,-0.0094,1.460
41.387,2.2620,0.1567,-0.0292,3.841
41.485,2.2984,0.1849,0.0100,2.061
41.586,2.2796,0.1441,0.0027,1.296
41.685,2.2929,0.1441,0.0117,2.045
41.784,2.2753,0.1690,0.0155,1.189
41.884,2.2550,0.1356,0.0063,1.459
41.986,2.2801,0.1280,0.0202,2.079
42.086,2.2406,0.1211,0.0043,2.309
42.185,2.2590,0.1234,0.0293,1.621
42.285,2.2514,0.0947,0.0077,2.191
42.385,2.2350,0.1086,0.0415,2.048
42.484,2.2091,0.0597,0.0283,1.258
42.585,2.1760,0.0939,0.0336,1.775
42.684,2.0970,0.0751,0.0181,1.283
42.787,2.0796,0.0448,0.0192,3.013
42.888,2.0612,0.0704,-0.0018,3.036
42.985,2.0629,0.0418,-0.0252,1.386
43.085,2.0249,0.0597,0.0073,1.790
43.184,2.0138,0.0624,-0.0109,0.993
43.285,2.0461,0.0566,-0.0017,1.988
43.390,2.0196,0.0278,-0.0098,2.073
43.487,1.9832,0.0098,-0.0186,2.719
43.584,1.9977,-0.0005,-0.0031,1.339
43.686,1.9532,-0.0352,-0.0220,1.922
43.784,1.8941,-0.0471,-0.0132,1.234
43.885,1.9378,-0.0680,-0.0307,1.399
43.986,1.9214,-0.0852,-0.0054,2.170
44.084,1.9288,-0.0541,-0.0294,1.212
44.185,1.8695,-0.0675,-0.0170,1.747
44.286,1.8233,-0.0629,0.0090,2.800
44.385,1.8424,-0.0705,0.0296,1.574
44.485,1.8110,-0.1094,0.0159,1.745
44.586,1.8251,-0.0800,0.0040,1.894
44.688,1.7773,-0.1086,0.0001,2.630
44.785,1.7761,-0.1125,-0.0020,1.289
44.885,1.7595,-0.0875,0.0159,1.730
44.986,1.7245,-0.1181,0.0079,1.567
45.085,1.7083,-0.1069,0.0399,1.544
45.186,1.7071,-0.1189,0.0419,1.599
45.290,1.6878,-0.1301,0.0115,6.925
45.386,1.7068,-0.1428,0.0094,1.533
45.485,1.7169,-0.1513,0.0144,1.612
45.585,1.7217,-0.1294,-0.0056,1.454
45.685,1.7499,-0.1232,0.0073,1.844
45.786,1.7476,-0.1085,-0.0051,1.938
45.886,1.7734,-0.1001,-0.0036,1.520
45.985,1.7194,-0.0917,-0.0030,1.623
46.086,1.7503,-0.1191,-0.0017,2.115
46.187,1.7454,-0.0889,-0.0087,4.110
46.286,1.7407,-0.0983,-0.0060,1.836
46.386,1.7780,-0.0766,0.0197,1.706
46.484,1.7437,-0.0918,0.0161,1.239
46.589,1.7983,-0.0627,0.0016,4.362
46.686,1.8282,-0.0621,0.0160,2.006
46.789,1.8535,-0.0365,0.0446,2.092
46.885,1.8358,-0.0562,0.0556,1.826
46.985,1.8996,-0.0620,0.0307,1.535
47.084,1.9036,-0.0802,0.0473,1.239
47.185,1.8943,-0.0307,0.0099,1.960
47.284,1.9225,-0.0245,-0.0012,1.344
47.385,2.0397,-0.0038,-0.0067,1.510
47.486,2.0590,0.0448,-0.0040,2.430
47.585,2.0389,0.0418,-0.0186,1.377
47.689,2.0855,0.0713,-0.0156,5.516
47.786,2.0947,0.0529,-0.0056,1.840
47.884,2.1058,0.0088,-0.0017,1.430
47.988,2.0807,0.0534,-0.0102,3.996
48.087,2.1268,0.0568,-0.0063,3.256
48.188,2.1749,0.0636,-0.0151,3.832
48.285,2.1864,0.0918,0.0034,1.238
48.388,2.1514,0.0440,-0.0011,1.549
48.487,2.1526,0.1054,-0.0028,3.135
48.585,2.1297,0.0664,0.0162,1.618
48.685,2.1626,0.0989,0.0234,1.326
48.785,2.1572,0.0754,0.0292,1.680
48.885,2.1893,0.0896,0.0187,1.712
48.985,2.1984,0.0987,0.0156,1.349
49.086,2.2149,0.1183,-0.0082,2.170
49.187,2.2620,0.1278,-0.0088,3.712
49.285,2.2799,0.1234,0.0082,2.052
49.386,2.2950,0.1205,-0.0130,2.038
49.485,2.2780,0.1147,0.0023,1.654
49.588,2.2993,0.1520,0.0133,1.629
49.686,2.2949,0.1486,0.0031,3.183
49.786,2.3194,0.1775,-0.0032,1.914
49.887,2.3196,0.1416,-0.0141,2.075
49.984,2.2705,0.1254,-0.0130,1.347
50.086,2.2682,0.1100,0.0189,2.074
50.185,2.2043,0.1005,0.0425,1.559
50.285,2.1834,0.0969,0.0575,1.822
50.384,2.1730,0.0617,0.0408,1.453
50.486,2.1932,0.1102,0.0151,1.840
50.585,2.1931,0.0974,-0.0042,1.273
50.687,2.1973,0.0978,-0.0075,3.361
50.786,2.1812,0.0913,-0.0141,1.990
50.885,2.1750,0.0492,-0.0245,1.562
50.985,2.1154,0.0656,-0.0234,1.900
51.084,2.0704,0.0025,-0.0150,1.339
51.187,2.0547,0.0116,-0.0166,1.919
51.285,2.0341,-0.0114,-0.0182,1.578
51.385,1.9836,-0.0187,0.0076,1.695
51.488,2.0062,-0.0502,-0.0092,3.180
51.588,1.9651,-0.0387,-0.0057,1.864
51.690,1.9597,-0.0470,-0.0069,5.569
51.784,1.9255,-0.0632,-0.0126,1.394
51.885,1.9219,-0.0920,-0.0059,1.850
51.985,1.8922,-0.0816,0.0056,1.849
52.085,1.8484,-0.0898,-0.0142,2.009
52.185,1.8355,-0.0892,-0.0086,1.896
52.285,1.8283,-0.0843,-0.0005,1.734
52.385,1.8119,-0.0800,-0.0063,1.564
52.485,1.8163,-0.0363,0.0002,1.454
52.586,1.7906,-0.0954,-0.0051,1.207
52.689,1.7858,-0.1081,0.0017,2.880
52.786,1.7874,-0.1341,0.0024,1.634
52.886,1.7899,-0.1227,0.0264,2.121
52.985,1.7395,-0.1155,0.0337,1.535
53.087,1.7640,-0.1448,0.0150,2.105
53.184,1.7770,-0.1450,-0.0049,1.405
53.285,1.7318,-0.1778,-0.0010,1.789
53.385,1.7125,-0.1793,-0.0000,1.915
53.484,1.7232,-0.1387,0.0145,1.446
53.591,1.7545,-0.1532,0.0174,2.370
53.685,1.7261,-0.1196,0.0218,1.344
53.786,1.7300,-0.1119,0.0268,2.047
53.889,1.7450,-0.0892,0.0299,5.392
53.986,1.7642,-0.0893,0.0257,2.036
54.086,1.8164,-0.0635,0.0436,2.198
54.185,1.7923,-0.0824,0.0409,1.565
54.286,1.7762,-0.0635,0.0519,1.418
54.385,1.7951,-0.0764,0.0532,1.766
54.485,1.8297,-0.0860,0.0390,1.864
54.589,1.8161,-0.0714,0.0274,4.372
54.684,1.8453,-0.0672,0.0333,1.348
54.785,1.9192,-0.0488,0.0236,1.646
54.885,1.9246,-0.0162,0.0088,1.558
54.985,1.9339,-0.0433,0.0046,1.824
55.086,1.9095,-0.0241,0.0136,2.482
55.185,1.9484,0.0013,0.0162,1.424
55.285,1.9399,-0.0152,0.0073,1.468
55.386,2.0077,0.0007,0.0207,1.769
55.485,2.0343,-0.0283,0.0075,1.923
55.586,2.1003,0.0298,0.0113,2.414
55.685,2.0501,-0.0023,0.0220,1.391
55.788,2.0508,-0.0444,0.0150,1.855
55.885,2.0727,-0.0200,0.0049,1.434
55.986,2.0644,0.0269,0.0246,1.948
56.086,2.0897,0.0213,0.0188,3.259
56.199,2.1146,0.0685,-0.0015,13.150
58.687,2.1301,0.0502,-0.0019,1.778
58.787,2.1545,0.0960,-0.0063,1.844
58.887,2.2057,0.0846,0.0137,1.507
58.987,2.1608,0.0534,-0.0071,1.312
59.089,2.1787,0.0545,0.0031,1.998
59.193,2.2063,0.0957,0.0052,5.965
59.290,2.2473,0.0995,0.0370,3.202
59.390,2.2492,0.1224,0.0139,4.701
59.489,2.2155,0.1111,0.0290,2.631
59.587,2.2299,0.1050,0.0068,1.562
59.689,2.2658,0.0988,0.0002,2.692
59.787,2.2799,0.1185,-0.0117,1.608
59.893,2.2504,0.0665,-0.0032,2.979
59.989,2.2840,0.0745,0.0182,2.040
60.087,2.3049,0.0756,0.0074,1.808
60.188,2.2942,0.1099,0.0184,1.819
60.288,2.2986,0.1153,0.0064,1.990
60.397,2.3235,0.1089,0.0164,2.778
60.488,2.2659,0.1072,0.0270,2.081
60.590,2.2500,0.0991,0.0057,1.808
60.687,2.2553,0.0912,0.0251,2.056
60.787,2.2409,0.0811,0.0289,1.735
60.888,2.2081,0.0943,0.0200,1.394
60.988,2.2559,0.0779,0.0195,2.754
61.088,2.2239,0.0487,0.0168,2.080
61.187,2.1717,-0.0027,0.0169,1.904
61.287,2.1206,0.0268,0.0190,1.659
61.387,2.1453,0.0110,0.0349,1.411
61.488,2.0910,0.0250,0.0167,1.930
61.589,2.1199,0.0221,0.0116,2.514
61.687,2.0489,0.0011,0.0305,1.531
61.788,2.0358,-0.0138,0.0136,1.974
61.889,2.0264,-0.0128,-0.0019,2.107
61.987,1.9849,-0.0344,0.0162,1.975
62.087,1.9865,-0.0764,0.0181,1.526
62.188,1.9384,-0.0659,-0.0010,2.380
62.289,1.9322,-0.0510,-0.0037,2.903
62.388,1.9327,-0.0328,0.0045,2.648
62.490,1.9028,-0.0396,-0.0027,2.381
62.589,1.8348,-0.0707,0.0044,1.976
62.687,1.8911,-0.0682,-0.0127,1.269
62.791,1.8514,-0.0408,-0.0188,2.828
62.886,1.8399,-0.0975,-0.0195,1.379
62.987,1.8249,-0.0675,-0.0281,1.502
63.090,1.8228,-0.0838,-0.0111,4.265
63.189,1.8234,-0.1035,-0.0157,2.992
63.287,1.7953,-0.1262,-0.0099,1.425
63.388,1.7922,-0.0957,-0.0001,1.951
63.489,1.7781,-0.1084,-0.0012,2.405
63.587,1.7274,-0.1505,-0.0239,1.635
63.688,1.7373,-0.1364,-0.0263,1.454
63.789,1.7292,-0.1700,-0.0484,1.862
63.887,1.7323,-0.1562,-0.0465,1.457
63.988,1.7011,-0.1729,-0.0505,1.997
64.088,1.7201,-0.1812,-0.0145,1.765
64.188,1.7655,-0.1330,0.0056,2.422
64.287,1.7432,-0.1393,0.0334,1.841
64.393,1.7286,-0.1356,0.0285,4.578
64.491,1.7200,-0.1251,0.0328,1.725
64.588,1.7475,-0.1103,0.0306,1.644
64.687,1.7266,-0.0815,0.0193,1.549
64.787,1.7963,-0.0819,0.0087,1.381
64.886,1.8030,-0.0834,0.0348,1.179
64.989,1.7937,-0.0727,0.0413,1.358
65.088,1.8298,-0.0902,0.0380,1.853
65.189,1.8189,-0.0636,0.0486,2.507
65.289,1.8133,-0.0730,0.0394,2.232
65.390,1.8361,-0.0528,0.0521,3.266
65.491,1.8608,-0.0543,0.0415,2.296
65.587,1.8493,0.0040,0.0097,1.615
65.689,1.9225,0.0030,-0.0119,1.977
65.788,1.9569,0.0238,0.0029,2.310
65.887,1.9455,0.0315,0.0144,1.489
65.986,2.0033,0.0392,0.0022,1.229
66.087,1.9722,0.0630,-0.0173,1.888
66.187,2.0338,0.0934,-0.0110,1.339
66.289,2.0353,0.0711,0.0058,2.259
66.392,2.0586,0.0720,0.0040,1.894
66.488,2.0995,0.1195,0.0074,1.920
66.591,2.0813,0.0771,0.0052,1.319
66.687,2.0674,0.0959,-0.0026,1.608
66.793,2.1220,0.0371,0.0154,3.874
66.888,2.1565,0.0914,0.0230,1.185
66.989,2.1496,0.0776,0.0036,2.128
67.087,2.1483,0.0594,0.0135,1.474
