t_sec,x,y,z,solve_ms,n_zero_weights
7.806,-0.0362,-0.0326,-0.0627,3.980,0
7.906,-0.0376,-0.0469,-0.0539,4.829,0
8.009,-0.0726,-0.0490,-0.0291,6.916,0
8.109,-0.0852,-0.0653,-0.0241,4.312,0
8.209,-0.0771,-0.0294,-0.0181,4.587,0
8.304,-0.0642,-0.0326,-0.0416,2.949,0
8.408,-0.0732,-0.0513,-0.0414,4.094,0
8.507,-0.0698,-0.0733,-0.0493,4.704,0
8.606,-0.0554,-0.0681,-0.0036,3.950,0
8.704,-0.0466,-0.0683,0.0135,2.754,0
8.808,-0.0547,-0.0644,0.0242,3.473,0
8.908,-0.0905,-0.0604,0.0248,4.220,0
9.004,-0.0273,-0.0522,-0.0029,2.806,0
9.106,-0.0860,-0.0783,0.0330,3.136,0
9.205,-0.0614,-0.0937,0.0140,3.283,0
9.309,-0.0351,-0.0652,0.0227,5.509,0
9.406,-0.0528,-0.0935,0.0254,4.052,0
9.511,-0.0075,-0.0720,0.0000,8.912,0
9.606,-0.0234,-0.0587,0.0418,4.082,0
9.706,-0.0143,-0.0600,0.0131,4.831,0
9.808,0.0257,-0.0611,0.0389,3.630,0
9.908,0.0289,-0.0653,0.0307,4.757,0
10.007,0.0316,-0.0719,0.0412,6.107,0
10.106,0.0999,-0.0273,-0.0036,4.373,0
10.208,0.0769,-0.0462,0.0251,3.838,0
10.308,0.0536,-0.0410,0.0177,5.220,0
10.408,0.0673,-0.0048,0.0128,6.580,0
10.506,0.0659,-0.0206,0.0230,3.721,0
10.604,0.0953,0.0128,0.0346,2.841,0
10.704,0.0596,0.0058,0.0254,3.030,0
10.805,0.0747,0.0186,0.0251,3.026,0
10.904,0.1458,0.0423,0.0203,2.741,0
11.014,0.1059,0.0102,-0.0138,8.049,0
11.108,0.0954,0.0019,0.0078,5.758,0
11.208,0.1124,-0.0019,0.0035,3.328,0
11.310,0.1613,0.0355,0.0057,6.711,0
11.405,0.1291,0.0196,0.0073,3.482,0
11.507,0.1141,0.0279,0.0050,3.663,0
11.608,0.1071,0.0122,0.0121,4.676,0
11.708,0.1220,0.0089,-0.0110,4.600,0
11.806,0.0924,-0.0148,0.0024,3.163,0
11.906,0.1247,-0.0201,-0.0389,3.844,0
12.011,0.1445,-0.0097,-0.0099,5.809,0
12.107,0.1235,-0.0287,-0.0299,3.961,0
12.206,0.0541,-0.0470,-0.0097,4.707,0
12.316,0.0485,-0.0208,-0.0254,2.693,0
12.406,0.0967,-0.0067,-0.0080,3.981,0
12.511,0.0871,-0.0190,-0.0121,7.721,0
12.608,0.1381,-0.0118,-0.0147,6.559,0
12.712,0.1198,-0.0268,-0.0093,8.362,0
12.805,0.0618,-0.0195,-0.0610,2.696,0
12.908,0.0842,-0.0412,-0.0206,5.077,0
13.009,0.0779,-0.0517,-0.0335,5.287,0
13.108,0.0838,-0.0577,-0.0486,5.315,0
13.206,0.0988,-0.0506,-0.0592,3.714,0
13.305,0.0640,-0.0486,-0.0243,3.779,0
13.411,0.0573,-0.0307,-0.0524,7.638,0
13.511,0.0533,-0.0391,-0.0369,3.183,0
13.614,0.0514,-0.0301,-0.0470,4.536,0
13.712,0.0509,-0.0358,-0.0430,6.884,0
13.809,0.0260,-0.0155,-0.0403,4.717,0
13.914,0.0685,-0.0323,-0.0246,6.192,0
14.007,0.0964,-0.0268,-0.0347,3.021,0
14.106,0.0950,-0.0180,-0.0262,3.996,0
14.206,0.1163,-0.0302,-0.0634,3.489,0
14.308,0.0988,-0.0427,-0.0536,7.249,0
14.408,0.1224,-0.0240,-0.0217,4.751,0
14.508,0.1393,-0.0363,-0.0517,7.328,0
14.606,0.1028,-0.0480,-0.0656,4.443,0
14.717,0.1168,-0.0342,-0.0419,4.289,0
14.815,0.1162,-0.0463,-0.0299,3.659,0
14.907,0.1007,-0.0558,-0.0520,5.277,0
15.005,0.1118,-0.0282,-0.0694,3.361,0
15.109,0.1146,-0.0440,-0.0769,3.058,0
15.218,0.1080,-0.0365,-0.0466,13.544,0
15.309,0.0699,-0.0358,-0.0559,6.901,0
15.406,0.0538,-0.0334,-0.0572,2.996,0
15.505,0.0434,-0.0310,-0.0483,2.661,0
15.604,0.0323,-0.0227,-0.0391,2.815,0
15.708,0.0193,-0.0253,-0.0276,6.709,0
15.804,0.0168,-0.0180,-0.0196,2.749,0
15.908,-0.0097,-0.0190,-0.0123,3.105,0
16.010,0.0101,-0.0167,0.0312,8.659,0
16.107,0.0109,-0.0076,0.0092,5.949,0
16.207,0.0234,0.0065,-0.0078,3.541,0
16.305,0.0322,0.0097,-0.0246,3.692,0
16.407,0.0113,-0.0076,0.0085,3.584,0
16.507,0.0333,0.0141,-0.0016,4.654,0
16.606,-0.0178,0.0124,0.0248,4.186,0
16.709,0.0057,0.0272,0.0100,2.761,0
16.805,-0.0117,0.0315,0.0193,2.789,0
16.906,0.0134,0.0279,-0.0066,2.703,0
17.007,-0.0146,0.0024,-0.0031,4.237,0
17.108,-0.0045,0.0122,0.0112,5.404,0
17.207,-0.0699,-0.0199,0.0216,5.241,0
17.311,-0.0267,-0.0019,0.0161,8.064,0
17.407,0.0162,0.0016,0.0379,3.748,0
17.506,-0.0282,-0.0096,0.0276,4.527,0
17.605,-0.0243,-0.0236,0.0419,3.806,0
17.704,-0.0436,-0.0271,0.0440,2.695,0
17.805,-0.0386,-0.0134,0.0272,3.215,0
17.909,-0.0527,-0.0278,0.0183,5.587,0
18.006,-0.0630,-0.0239,0.0365,3.414,0
18.108,-0.0436,0.0065,0.0076,3.694,0
18.209,-0.0126,-0.0035,-0.0166,4.447,0
18.305,-0.0295,-0.0226,0.0413,2.944,0
18.405,-0.0187,0.0022,0.0140,3.376,0
18.509,-0.0236,0.0091,0.0261,3.994,0
18.611,0.0290,0.0029,0.0134,9.663,0
18.709,0.0333,0.0149,-0.0092,4.709,0
18.804,-0.0309,-0.0028,0.0033,2.788,0
18.905,-0.0411,0.0114,-0.0205,3.886,0
19.009,-0.0074,0.0079,-0.0039,5.736,0
19.107,-0.0016,0.0252,0.0025,3.965,0
19.205,0.0705,0.0452,-0.0006,3.668,0
19.304,0.0588,0.0213,-0.0043,2.775,0
19.411,0.0427,0.0173,-0.0053,5.881,0
19.507,0.0779,0.0605,0.0209,5.323,0
22.046,0.0148,0.0505,0.0186,3.624,0
22.145,0.0480,0.0485,0.0289,3.050,0
22.245,0.0366,0.0263,0.0018,2.839,0
22.346,0.0024,0.0392,0.0202,2.823,0
22.447,0.0135,0.0421,-0.0348,5.400,0
22.545,0.0074,0.0330,-0.0066,3.179,0
22.648,0.0680,0.0298,-0.0040,6.114,0
22.747,0.0603,0.0345,-0.0082,3.902,0
22.844,0.0247,0.0116,0.0136,2.396,0
22.946,-0.0078,-0.0306,-0.0047,3.335,0
23.047,0.0210,-0.0171,-0.0275,4.700,0
23.149,0.0027,-0.0170,0.0174,5.242,0
23.247,-0.0543,-0.0375,0.0104,3.035,0
23.346,0.0332,-0.0272,0.0239,3.328,0
23.445,-0.0233,-0.0269,-0.0250,3.036,0
23.545,-0.0245,-0.0136,-0.0152,3.005,0
23.647,-0.0006,-0.0134,-0.0045,3.838,0
23.746,-0.0382,-0.0255,-0.0160,4.311,0
23.847,-0.0333,-0.0276,-0.0057,4.115,0
23.946,-0.0069,-0.0008,0.0317,4.354,0
24.046,-0.0134,-0.0230,0.0208,4.356,0
24.147,-0.0200,-0.0489,0.0299,3.827,0
24.245,-0.0404,-0.0327,0.0209,2.300,0
24.345,0.0468,-0.0013,0.0393,2.935,0
24.447,0.0717,0.0002,0.0368,4.080,0
24.546,0.0094,-0.0069,0.0394,4.133,0
24.644,0.0175,-0.0129,0.0360,2.749,0
24.749,0.0222,0.0019,0.0022,6.337,0
24.847,0.0359,0.0191,0.0369,4.100,0
24.946,-0.0015,-0.0097,0.0357,3.632,0
25.045,0.0201,-0.0170,0.0210,2.498,0
25.146,-0.0240,-0.0169,0.0180,4.391,0
25.248,0.0032,-0.0013,0.0118,4.080,0
25.350,-0.0351,-0.0095,0.0519,4.320,0
25.445,0.0107,0.0149,0.0033,3.380,0
25.548,-0.0190,0.0001,0.0436,4.768,0
25.646,-0.0377,0.0010,0.0419,3.751,0
25.746,-0.0179,-0.0018,0.0232,4.105,0
25.846,0.0151,0.0106,0.0401,2.908,0
25.945,0.0114,-0.0021,0.0102,3.650,0
26.047,0.0050,-0.0056,0.0265,4.368,0
26.149,-0.0227,-0.0021,0.0078,4.778,0
26.251,0.0125,-0.0019,-0.0046,5.420,0
26.348,0.0485,-0.0040,0.0030,5.016,0
26.445,0.0268,-0.0092,0.0318,3.138,0
26.547,0.0469,0.0005,-0.0064,3.906,0
26.650,-0.0034,0.0131,0.0102,3.075,0
26.745,0.0074,0.0262,0.0338,2.687,0
26.846,0.0007,0.0209,0.0365,3.172,0
26.946,0.0481,0.0459,0.0036,4.320,0
27.046,0.0174,0.0403,0.0150,3.774,0
27.146,0.0396,0.0249,-0.0064,3.217,0
27.247,0.0608,0.0232,0.0325,3.936,0
27.348,0.0532,0.0166,0.0141,4.350,0
27.448,0.0256,-0.0007,0.0262,4.868,0
27.544,0.0371,0.0321,-0.0092,2.735,0
27.646,-0.0062,0.0306,-0.0175,2.634,0
27.750,0.0295,0.0213,-0.0265,7.542,0
27.846,0.0315,0.0107,-0.0682,2.698,0
27.946,0.0130,0.0153,-0.0043,3.977,0
28.048,0.0127,0.0140,0.0178,4.615,0
28.146,0.0073,0.0343,0.0101,3.271,0
28.248,0.0242,0.0585,0.0143,3.177,0
28.347,0.0087,0.0433,-0.0119,4.526,0
28.445,0.0036,0.0384,-0.0264,3.071,0
28.553,0.0034,0.0692,-0.0330,6.886,0
28.645,-0.0320,0.0249,-0.0022,2.627,0
28.750,-0.0102,0.0442,-0.0096,8.410,0
28.852,0.0198,0.0671,-0.0199,3.069,0
28.945,0.0034,0.0534,-0.0175,2.895,0
29.046,0.0061,0.0395,-0.0252,3.303,0
29.147,-0.0009,0.0400,0.0055,4.339,0
29.248,0.0239,0.0368,-0.0043,5.529,0
29.349,0.0362,0.0336,-0.0371,4.975,0
29.448,0.0346,0.0642,-0.0244,5.074,0
29.546,0.0103,0.0443,-0.0064,2.544,0
29.646,0.0206,0.0300,0.0023,3.668,0
29.747,0.0479,0.0261,-0.0194,5.282,0
29.848,0.0218,0.0232,0.0002,3.593,0
29.946,0.0406,0.0339,-0.0102,4.202,0
30.047,0.0260,0.0120,0.0133,3.877,0
30.146,0.0511,-0.0080,0.0130,3.377,0
30.245,0.0624,0.0056,0.0129,2.711,0
30.345,-0.0017,0.0070,0.0069,2.731,0
30.451,0.0126,0.0144,0.0181,4.622,0
30.547,0.0590,0.0131,-0.0154,4.311,0
30.646,0.0194,0.0048,-0.0336,3.287,0
30.747,0.0210,0.0187,-0.0137,3.600,0
30.845,0.0181,0.0441,0.0017,2.826,0
30.945,0.0382,0.0082,-0.0007,2.828,0
31.046,0.0684,0.0132,-0.0048,2.998,0
31.151,0.0424,0.0139,0.0115,5.100,0
31.247,0.0833,0.0267,0.0055,3.894,0
31.348,0.0719,0.0392,0.0068,3.119,0
31.444,0.0869,0.0666,0.0338,2.109,0
31.545,0.0904,0.0873,0.0368,2.809,0
31.650,0.1081,0.0806,0.0345,4.852,0
31.747,0.0904,0.0452,0.0311,3.232,0
31.846,0.1227,0.0538,0.0319,3.793,0
31.946,0.1146,0.0448,0.0390,4.055,0
32.044,0.1151,0.0646,0.0151,2.660,0
32.149,0.0932,0.0462,0.0287,3.778,0
32.251,0.0810,0.0274,-0.0157,7.872,0
32.344,0.0870,0.0177,0.0154,2.431,0
32.448,0.0973,0.0295,0.0214,3.971,0
32.545,0.0312,0.0097,-0.0008,2.784,0
32.647,0.0581,0.0238,-0.0151,4.642,0
32.750,0.0638,0.0393,-0.0116,7.273,0
32.845,0.0778,0.0479,-0.0311,2.605,0
32.948,0.0324,0.0523,-0.0339,6.145,0
33.044,-0.0007,0.0470,-0.0152,2.678,0
33.147,0.0057,0.0573,-0.0012,3.968,0
33.248,0.0244,0.0287,-0.0318,4.370,0
33.346,-0.0142,0.0450,-0.0682,3.229,0
33.451,0.0130,0.0438,-0.0413,5.799,0
33.546,0.0419,0.0424,-0.0054,4.082,0
33.646,0.0344,0.0260,-0.0044,3.808,0
33.746,0.0199,0.0335,-0.0248,4.056,0
33.857,0.0688,0.0598,-0.0181,4.428,0
33.949,0.0767,0.0278,-0.0119,6.145,0
34.048,0.0695,0.0616,-0.0053,4.817,0
34.147,0.0884,0.0570,0.0070,4.524,0
34.246,0.0970,0.0700,-0.0369,3.368,0
34.347,0.1247,0.0739,-0.0179,3.838,0
34.447,0.1076,0.0730,-0.0266,4.195,0
34.546,0.0612,0.0509,0.0161,2.610,0
34.648,0.0733,0.0752,-0.0087,3.167,0
34.745,0.0431,0.0679,0.0152,2.693,0
34.846,0.0524,0.0630,0.0224,3.852,0
34.946,0.0434,0.0619,0.0394,3.022,0
35.048,0.0469,0.0596,-0.0069,4.065,0
35.146,0.0792,0.0621,0.0084,3.728,0
35.247,0.0603,0.0476,0.0073,3.931,0
35.348,0.0540,0.0465,0.0144,5.820,0
35.446,0.0413,0.0435,0.0008,3.607,0
35.546,0.0399,0.0442,-0.0127,3.794,0
35.650,0.0719,0.0506,-0.0045,4.174,0
35.745,0.0748,0.0309,0.0144,2.517,0
35.848,0.0166,0.0428,0.0220,3.823,0
35.950,0.0181,0.0173,-0.0057,6.431,0
36.053,0.0662,0.0099,-0.0240,5.907,0
36.146,0.0818,0.0221,0.0044,3.815,0
36.245,0.0325,0.0185,0.0117,2.961,0
36.347,0.0206,0.0379,0.0242,3.702,0
36.446,-0.0033,0.0323,0.0534,3.699,0
36.548,0.0163,0.0353,0.0518,4.105,0
36.645,-0.0183,0.0556,0.0404,3.064,0
36.747,0.0307,0.0641,0.0371,3.789,0
36.847,0.0131,0.0449,0.0374,3.449,0
36.948,-0.0007,0.0422,0.0219,2.565,0
37.050,0.0119,0.0399,0.0202,3.817,0
37.144,0.0422,0.0399,0.0002,2.262,0
37.246,0.0156,0.0454,-0.0229,4.080,0
37.351,0.0657,0.0338,-0.0229,5.324,0
37.448,-0.0019,0.0149,-0.0208,4.914,0
37.547,0.0290,0.0413,-0.0125,4.081,0
37.649,0.0954,0.0511,0.0025,3.987,0
37.747,0.0594,0.0601,-0.0250,3.875,0
37.850,0.0709,0.0678,-0.0247,6.176,0
37.949,0.0550,0.0557,0.0040,6.667,0
38.046,0.0802,0.0476,-0.0295,3.922,0
38.145,0.0695,0.0474,-0.0453,2.548,0
38.252,0.0765,0.0762,-0.0226,3.031,0
38.345,0.0329,0.0615,-0.0228,3.351,0
38.447,-0.0036,0.0365,-0.0334,3.350,0
38.546,0.0176,0.0844,0.0220,3.882,0
38.648,-0.0052,0.0646,0.0141,5.911,0
38.747,0.0189,0.0709,0.0086,3.605,0
38.851,0.0020,0.0747,-0.0347,5.300,0
38.946,0.0266,0.0929,-0.0223,4.269,0
39.046,0.0399,0.0773,0.0067,3.700,0
39.146,0.0498,0.0734,0.0009,3.055,0
39.247,0.0953,0.0650,-0.0084,4.182,0
39.348,0.1648,0.1127,-0.0141,2.739,0
39.447,0.1067,0.0697,-0.0098,2.712,0
39.545,0.0935,0.0500,-0.0127,3.073,0
39.647,0.0661,0.0488,-0.0069,4.638,0
39.749,0.0650,0.0550,-0.0181,4.622,0
39.846,0.0553,0.0294,-0.0118,3.053,0
39.949,0.0620,0.0174,-0.0182,7.356,0
40.046,0.0698,0.0288,-0.0232,3.197,0
40.145,0.0566,0.0399,-0.0017,2.408,0
40.248,0.0825,0.0725,0.0095,3.538,0
40.347,0.0806,0.0654,-0.0005,3.702,0
40.450,0.0757,0.0628,-0.0340,5.797,0
40.547,0.0803,0.0672,-0.0112,3.545,0
40.646,0.0938,0.0918,0.0070,4.085,0
40.747,0.0902,0.0504,0.0060,4.636,0
40.848,0.0873,0.0433,-0.0040,4.650,0
40.945,0.0953,0.0552,0.0026,3.232,0
41.048,0.0983,0.0511,-0.0167,3.838,0
41.145,0.0879,0.0546,-0.0210,2.778,0
41.246,0.0590,0.0568,-0.0282,4.287,0
41.348,0.0535,0.0475,-0.0235,4.663,0
41.450,0.0674,0.0297,-0.0303,5.329,0
41.549,0.0780,0.0432,-0.0254,4.418,0
41.650,0.0827,0.0515,-0.0088,5.261,0
41.748,0.1287,0.0323,-0.0106,4.588,0
41.845,0.1232,0.0491,0.0021,3.270,0
41.948,0.1156,0.0435,0.0089,3.721,0
42.050,0.0655,0.0437,-0.0043,6.156,0
42.148,0.0994,0.0438,0.0021,3.739,0
42.245,0.1030,0.0502,-0.0046,2.890,0
42.347,0.1111,0.0651,-0.0173,3.349,0
42.446,0.1149,0.0734,-0.0185,2.914,0
42.548,0.0969,0.0709,-0.0272,4.071,0
42.651,0.0739,0.0602,-0.0176,8.004,0
42.752,0.1533,0.0655,-0.0133,5.069,0
42.848,0.1040,0.0536,-0.0066,4.015,0
42.946,0.1257,0.0361,-0.0227,4.534,0
43.048,0.1601,0.0441,-0.0435,3.829,0
43.150,0.0926,0.0485,-0.0208,7.077,0
43.248,0.1137,0.0573,0.0177,4.894,0
43.345,0.1240,0.0669,0.0034,3.120,0
43.447,0.1214,0.0649,0.0112,4.473,0
43.545,0.1246,0.0526,-0.0282,2.555,0
43.645,0.1410,0.0689,-0.0224,2.821,0
43.746,0.1466,0.0948,-0.0119,3.091,0
43.844,0.1152,0.1187,-0.0055,2.166,0
43.948,0.1447,0.1110,0.0135,5.051,0
44.047,0.1451,0.1079,0.0144,3.820,0
44.146,0.1324,0.1071,0.0190,4.246,0
44.246,0.0719,0.0836,0.0236,3.356,0
44.346,0.0742,0.0848,-0.0138,2.795,0
44.444,0.0886,0.0698,0.0040,2.561,0
44.545,0.1011,0.0850,0.0017,2.601,0
44.646,0.0744,0.0786,-0.0173,2.707,0
44.745,0.1050,0.0680,-0.0342,3.106,0
44.846,0.0661,0.0670,-0.0287,3.271,0
44.953,0.0824,0.0570,-0.0280,6.823,0
45.045,0.0925,0.0704,-0.0247,2.937,0
45.157,0.0400,0.0425,-0.0300,7.819,0
45.249,0.0869,0.0736,-0.0338,6.681,0
45.347,0.1230,0.0746,0.0099,3.590,0
45.447,0.1209,0.0770,-0.0050,4.012,0
45.549,0.1194,0.0839,-0.0219,5.176,0
45.650,0.0947,0.0720,-0.0103,4.843,0
45.747,0.1000,0.0686,-0.0133,3.697,0
45.847,0.0768,0.0885,-0.0165,3.973,0
45.945,0.0727,0.0764,0.0227,2.900,0
46.047,0.0702,0.0869,0.0047,4.484,0
46.145,0.0880,0.0817,0.0171,3.453,0
46.249,0.0993,0.0821,0.0085,4.209,0
46.352,0.0265,0.0819,0.0257,7.648,0
46.447,0.0359,0.0771,0.0057,5.110,0
46.545,0.0713,0.1052,-0.0009,2.755,0
46.645,0.0708,0.0738,0.0320,2.916,0
46.744,0.0971,0.0878,-0.0128,2.527,0
46.846,0.1133,0.0822,-0.0084,2.829,0
46.950,0.0843,0.0628,0.0083,6.414,0
47.046,0.1134,0.0740,-0.0143,2.533,0
47.145,0.0409,0.0892,-0.0045,2.946,0
47.250,0.0541,0.0561,0.0145,5.629,0
47.347,0.0787,0.0790,0.0044,4.000,0
47.444,0.0635,0.0698,0.0147,2.558,0
47.546,0.0325,0.0586,-0.0206,3.159,0
47.646,0.0369,0.0701,-0.0100,3.438,0
47.750,0.0488,0.0825,-0.0018,5.701,0
47.848,0.0466,0.1140,0.0279,4.971,0
47.946,0.0818,0.1171,0.0181,3.720,0
48.047,0.0809,0.1017,0.0193,4.990,0
48.150,0.0727,0.1012,0.0159,7.408,0
48.246,0.0850,0.1006,0.0186,3.566,0
48.349,0.0932,0.1019,-0.0012,4.765,0
48.447,0.0834,0.0887,-0.0162,3.810,0
48.544,0.0338,0.0853,0.0196,2.395,0
48.646,0.0777,0.1143,-0.0046,2.789,0
48.750,0.1150,0.1346,0.0068,4.809,0
48.846,0.1111,0.1176,-0.0026,3.298,0
48.958,0.1616,0.1229,-0.0395,14.886,0
49.046,0.1292,0.0965,0.0055,4.181,0
49.151,0.1594,0.1141,-0.0041,5.613,0
49.249,0.1452,0.0831,0.0095,5.911,0
49.346,0.1564,0.1005,0.0077,2.859,0
49.446,0.1192,0.0956,0.0317,2.669,0
49.546,0.1255,0.0843,0.0032,3.161,0
49.649,0.0909,0.0795,0.0246,3.439,0
49.744,0.1216,0.1043,0.0396,2.519,0
49.846,0.1158,0.0948,0.0101,3.638,0
49.945,0.1334,0.1137,0.0037,2.996,0
50.047,0.1066,0.1203,-0.0014,3.518,0
50.146,0.0910,0.1046,0.0028,3.613,0
50.246,0.0883,0.1205,-0.0004,3.876,0
50.349,0.0721,0.0999,0.0021,5.703,0
50.446,0.0920,0.1303,-0.0035,3.002,0
50.548,0.0961,0.1063,-0.0106,5.477,0
50.651,0.1081,0.1350,-0.0055,6.417,0
50.750,0.1667,0.1219,-0.0042,5.206,0
50.846,0.1088,0.1319,0.0386,3.617,0
50.946,0.1039,0.1416,0.0586,3.364,0
51.048,0.1177,0.1251,0.0309,3.560,0
51.149,0.1149,0.1266,0.0282,4.333,0
51.248,0.0797,0.1264,0.0382,4.486,0
51.345,0.1057,0.1363,0.0248,2.988,0
51.447,0.1207,0.1441,0.0270,5.265,0
51.547,0.1061,0.1276,0.0170,4.824,0
51.647,0.0887,0.1067,0.0130,3.598,0
51.748,0.1111,0.1148,0.0086,4.886,0
54.327,0.1254,0.1198,-0.0188,2.821,0
54.426,0.1190,0.1172,0.0423,2.521,0
54.526,0.1506,0.1321,0.0264,2.768,0
54.630,0.1214,0.1009,0.0244,5.053,0
54.729,0.1446,0.1189,-0.0018,5.858,0
54.827,0.1621,0.1190,0.0159,3.740,0
54.926,0.1536,0.1118,0.0061,2.747,0
55.027,0.1342,0.1250,-0.0109,2.651,0
55.125,0.1482,0.1156,0.0121,2.464,0
55.233,0.1381,0.1501,-0.0018,7.043,0
55.328,0.2133,0.1687,-0.0002,5.272,0
55.428,0.1175,0.1288,0.0212,4.408,0
55.527,0.1588,0.1406,-0.0246,2.584,0
55.627,0.1584,0.1441,-0.0228,4.045,0
55.727,0.1685,0.1462,0.0077,3.536,0
55.828,0.1111,0.1369,0.0024,4.307,0
55.931,0.1017,0.1480,0.0145,5.276,0
56.028,0.0932,0.1322,0.0174,4.926,0
56.129,0.0877,0.1408,0.0058,5.276,0
56.227,0.0947,0.1556,-0.0094,3.649,0
56.329,0.0816,0.1290,-0.0506,4.840,0
56.427,0.0936,0.1305,-0.0015,3.967,0
56.533,0.1081,0.1363,-0.0163,3.991,0
56.628,0.1419,0.1306,-0.0125,4.465,0
56.731,0.1853,0.1455,-0.0259,4.277,0
56.828,0.1443,0.1093,-0.0272,3.830,0
56.929,0.1673,0.1158,-0.0287,5.231,0
57.026,0.1347,0.1260,-0.0425,2.693,0
57.127,0.1442,0.1369,-0.0206,3.276,0
57.229,0.1692,0.1363,-0.0271,5.965,0
57.328,0.1379,0.1587,-0.0243,4.315,0
57.430,0.1580,0.1752,-0.0239,6.860,0
57.529,0.1164,0.1316,-0.0214,5.423,0
57.632,0.1543,0.1548,-0.0178,3.851,0
57.728,0.1290,0.1503,-0.0430,4.277,0
57.828,0.0804,0.1432,-0.0247,3.208,0
57.930,0.1902,0.1760,-0.0166,5.376,0
58.027,0.1124,0.1595,-0.0077,3.400,0
58.129,0.1151,0.1544,0.0004,3.718,0
58.228,0.1153,0.1526,-0.0073,3.921,0
58.329,0.0803,0.1245,-0.0018,4.001,0
58.430,0.0961,0.1285,-0.0120,6.343,0
58.529,0.0878,0.1277,-0.0287,4.339,0
58.627,0.1413,0.1461,-0.0247,3.224,0
58.729,0.1443,0.1482,0.0031,2.828,0
58.832,0.1704,0.1396,0.0022,4.752,0
58.928,0.1720,0.1435,-0.0066,4.432,0
59.028,0.1667,0.1313,-0.0152,2.314,0
59.126,0.1507,0.1448,-0.0012,3.338,0
59.227,0.1617,0.1382,0.0302,3.411,0
59.325,0.1645,0.1533,-0.0024,2.081,0
59.427,0.1768,0.1549,0.0018,3.360,0
59.536,0.1224,0.1426,-0.0255,8.604,0
59.629,0.1107,0.1481,-0.0086,4.980,0
59.725,0.1442,0.1395,0.0137,2.000,0
59.827,0.1445,0.1390,-0.0026,4.721,0
59.930,0.1306,0.1486,0.0127,4.751,0
60.026,0.0905,0.1500,-0.0152,2.766,0
60.127,0.1493,0.1710,0.0259,3.682,0
60.227,0.1195,0.1675,0.0093,4.326,0
60.326,0.1041,0.1480,0.0030,2.976,0
60.428,0.1090,0.1664,0.0160,3.081,0
60.526,0.1035,0.1622,0.0294,3.204,0
60.629,0.1327,0.1576,0.0296,5.080,0
60.727,0.1289,0.1793,0.0262,3.619,0
60.827,0.1439,0.1840,0.0046,4.017,0
60.926,0.1506,0.1768,-0.0049,2.918,0
61.027,0.1553,0.1746,-0.0094,3.116,0
61.128,0.1519,0.1545,-0.0437,4.685,0
61.226,0.1599,0.1445,-0.0037,2.989,0
61.328,0.1642,0.1407,-0.0173,3.288,0
