t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
5.901,0.0047,-0.0034,0.0024,0.458,4,0,0.002854
6.002,0.0073,-0.0026,0.0023,0.567,4,0,0.002854
6.101,0.0037,-0.0025,0.0036,0.342,4,0,0.002854
6.202,0.0023,-0.0043,0.0052,0.391,4,0,0.002854
6.302,0.0028,-0.0027,0.0075,0.642,4,0,0.002854
6.402,0.0036,-0.0030,0.0080,0.473,4,0,0.002854
6.501,0.0026,-0.0027,0.0046,0.541,4,0,0.002854
6.601,0.0037,-0.0017,0.0076,0.660,4,0,0.002854
6.702,-0.0016,-0.0039,0.0074,0.577,4,0,0.002854
6.802,0.0028,-0.0017,0.0090,0.631,4,0,0.002854
6.902,0.0074,-0.0004,0.0066,0.623,4,0,0.002854
7.001,0.0062,-0.0005,0.0078,0.462,4,0,0.002854
7.101,0.0065,-0.0019,0.0089,0.482,4,0,0.002854
7.202,0.0051,-0.0022,0.0072,0.468,4,0,0.002854
7.301,0.0053,-0.0019,0.0068,0.486,4,0,0.002854
7.402,0.0072,-0.0013,0.0068,0.828,4,0,0.002854
7.502,0.0058,-0.0023,0.0065,0.669,4,0,0.002854
7.602,0.0035,-0.0027,0.0062,0.573,4,0,0.002854
7.702,0.0037,-0.0020,0.0060,0.611,4,0,0.002854
7.802,0.0082,-0.0002,0.0048,0.615,4,0,0.002854
7.902,0.0093,-0.0008,0.0045,1.050,4,0,0.002854
8.001,0.0098,-0.0006,0.0048,0.466,4,0,0.002854
8.102,0.0062,-0.0023,0.0040,0.633,4,0,0.002854
8.201,0.0063,-0.0022,0.0036,0.562,4,0,0.002854
8.301,0.0042,-0.0031,0.0027,0.475,4,0,0.002854
8.401,0.0072,-0.0020,0.0025,0.477,4,0,0.002854
8.502,0.0077,-0.0024,0.0032,0.774,4,0,0.002854
8.601,0.0025,-0.0027,0.0041,0.550,4,0,0.002854
8.701,0.0024,-0.0014,0.0057,0.466,4,0,0.002854
8.802,0.0033,-0.0009,0.0056,0.697,4,0,0.002854
8.902,0.0021,-0.0025,0.0062,0.613,4,0,0.002854
9.001,-0.0002,-0.0028,0.0063,0.503,4,0,0.002854
9.102,-0.0011,-0.0039,0.0075,0.650,4,0,0.002854
9.204,-0.0057,-0.0052,0.0087,0.489,4,0,0.002854
9.301,-0.0071,-0.0060,0.0071,0.432,4,0,0.002854
9.401,-0.0109,-0.0069,0.0079,0.532,4,0,0.002854
9.501,-0.0100,-0.0070,0.0063,0.478,4,0,0.002854
9.601,-0.0066,-0.0072,0.0066,0.489,4,0,0.002854
9.702,-0.0082,-0.0080,0.0083,0.928,4,0,0.002854
9.802,-0.0095,-0.0086,0.0068,0.644,4,0,0.002854
9.901,-0.0073,-0.0085,0.0083,0.530,4,0,0.002854
10.002,-0.0038,-0.0073,0.0098,0.680,4,0,0.002854
10.102,-0.0032,-0.0073,0.0092,0.724,4,0,0.002854
10.201,-0.0033,-0.0063,0.0093,0.417,4,0,0.002854
10.301,-0.0064,-0.0052,0.0055,0.350,4,0,0.002854
10.402,-0.0056,-0.0048,0.0052,0.935,4,0,0.002854
10.503,-0.0025,-0.0049,0.0045,1.525,4,0,0.002854
10.602,-0.0083,-0.0063,0.0054,0.777,4,0,0.002854
10.701,-0.0104,-0.0057,0.0045,0.426,4,0,0.002854
10.802,-0.0097,-0.0051,0.0042,1.057,4,0,0.002854
10.902,-0.0119,-0.0052,0.0041,0.480,4,0,0.002854
11.002,-0.0100,-0.0051,0.0034,0.556,4,0,0.002854
11.102,-0.0074,-0.0038,0.0028,0.684,4,0,0.002854
11.202,-0.0078,-0.0042,0.0036,0.487,4,0,0.002854
11.302,-0.0037,-0.0024,0.0037,0.510,4,0,0.002854
11.401,-0.0027,-0.0015,0.0049,0.444,4,0,0.002854
11.501,-0.0064,-0.0014,0.0032,0.375,4,0,0.002854
11.602,-0.0070,-0.0010,0.0021,0.772,4,0,0.002854
11.702,-0.0100,-0.0013,0.0017,0.641,4,0,0.002854
11.801,-0.0099,-0.0003,0.0045,0.415,4,0,0.002854
11.902,-0.0059,0.0012,0.0040,0.501,4,0,0.002854
12.001,-0.0065,0.0008,0.0049,0.484,4,0,0.002854
12.101,-0.0043,0.0020,0.0039,0.508,4,0,0.002854
12.207,-0.0026,0.0011,0.0066,4.484,4,0,0.002854
12.301,-0.0041,0.0017,0.0066,0.428,4,0,0.002854
12.403,-0.0065,0.0014,0.0086,0.539,4,0,0.002854
12.502,-0.0059,0.0016,0.0094,0.688,4,0,0.002854
12.601,-0.0055,0.0014,0.0107,0.484,4,0,0.002854
12.701,-0.0059,0.0015,0.0098,0.613,4,0,0.002854
12.801,-0.0050,0.0002,0.0114,0.462,4,0,0.002854
12.901,-0.0080,-0.0011,0.0120,0.384,4,0,0.002854
13.002,-0.0040,0.0003,0.0123,0.627,4,0,0.002854
13.102,-0.0026,0.0006,0.0120,0.777,4,0,0.002854
13.202,-0.0026,0.0009,0.0114,0.768,4,0,0.002854
13.301,-0.0033,0.0014,0.0117,0.458,4,0,0.002854
13.402,-0.0042,0.0013,0.0107,0.591,4,0,0.002854
13.501,-0.0017,0.0008,0.0102,0.548,4,0,0.002854
13.601,-0.0043,0.0001,0.0086,0.627,4,0,0.002854
13.702,-0.0022,-0.0003,0.0059,0.638,4,0,0.002854
13.804,-0.0052,-0.0018,0.0075,1.493,4,0,0.002854
13.902,-0.0030,-0.0023,0.0131,0.733,4,0,0.002854
14.003,-0.0039,-0.0009,0.0112,1.160,4,0,0.002854
14.101,-0.0041,-0.0010,0.0094,0.405,4,0,0.002854
14.201,-0.0066,-0.0013,0.0080,0.304,4,0,0.002854
14.302,-0.0066,-0.0012,0.0096,0.521,4,0,0.002854
14.401,-0.0074,-0.0012,0.0101,0.402,4,0,0.002854
14.502,-0.0057,-0.0023,0.0121,0.522,4,0,0.002854
14.602,-0.0069,-0.0025,0.0132,0.568,4,0,0.002854
14.701,-0.0071,-0.0017,0.0132,0.408,4,0,0.002854
14.801,-0.0065,-0.0017,0.0131,0.574,4,0,0.002854
14.902,-0.0055,-0.0017,0.0109,0.703,4,0,0.002854
15.001,-0.0047,-0.0004,0.0106,0.498,4,0,0.002854
15.101,-0.0056,-0.0017,0.0106,0.589,4,0,0.002854
15.201,-0.0071,-0.0013,0.0117,0.551,4,0,0.002854
15.302,-0.0072,-0.0012,0.0116,0.586,4,0,0.002854
15.401,-0.0060,-0.0004,0.0122,0.442,4,0,0.002854
15.501,-0.0080,-0.0006,0.0114,0.514,4,0,0.002854
15.602,-0.0110,-0.0020,0.0093,0.578,4,0,0.002854
15.702,-0.0102,-0.0008,0.0091,0.617,4,0,0.002854
15.802,-0.0119,-0.0010,0.0095,0.697,4,0,0.002854
15.901,-0.0108,-0.0007,0.0101,0.432,4,0,0.002854
16.001,-0.0117,-0.0016,0.0074,0.440,4,0,0.002854
16.101,-0.0111,-0.0007,0.0064,0.441,4,0,0.002854
16.201,-0.0063,0.0002,0.0071,0.544,4,0,0.002854
16.302,-0.0048,0.0002,0.0078,0.558,4,0,0.002854
16.401,-0.0024,-0.0003,0.0073,0.503,4,0,0.002854
16.501,-0.0020,-0.0006,0.0074,0.453,4,0,0.002854
16.603,-0.0028,-0.0016,0.0091,0.565,4,0,0.002854
16.702,-0.0036,-0.0026,0.0089,0.538,4,0,0.002854
16.801,-0.0041,-0.0026,0.0085,0.471,4,0,0.002854
16.902,-0.0052,-0.0033,0.0086,0.513,4,0,0.002854
17.001,-0.0035,-0.0026,0.0090,0.311,4,0,0.002854
17.102,-0.0033,-0.0023,0.0085,0.472,4,0,0.002854
17.201,-0.0068,-0.0024,0.0094,0.648,4,0,0.002854
17.301,-0.0049,-0.0022,0.0102,0.482,4,0,0.002854
17.402,-0.0086,-0.0031,0.0112,0.536,4,0,0.002854
17.502,-0.0094,-0.0021,0.0098,0.781,4,0,0.002854
17.602,-0.0090,-0.0014,0.0107,0.688,4,0,0.002854
17.701,-0.0118,-0.0013,0.0089,0.540,4,0,0.002854
17.801,-0.0113,-0.0033,0.0069,0.737,4,0,0.002854
17.902,-0.0109,-0.0031,0.0084,1.476,4,0,0.002854
18.002,-0.0081,-0.0045,0.0083,1.117,4,0,0.002854
18.102,-0.0078,-0.0048,0.0075,0.733,4,0,0.002854
18.201,-0.0054,-0.0046,0.0059,0.384,4,0,0.002854
18.301,-0.0025,-0.0033,0.0078,0.409,4,0,0.002854
18.402,-0.0093,-0.0048,0.0067,0.775,4,0,0.002854
18.503,-0.0100,-0.0056,0.0050,0.594,4,0,0.002854
18.602,-0.0089,-0.0054,0.0032,0.494,4,0,0.002854
18.701,-0.0100,-0.0048,0.0038,0.447,4,0,0.002854
18.802,-0.0129,-0.0054,0.0044,0.722,4,0,0.002854
18.902,-0.0093,-0.0041,0.0049,0.822,4,0,0.002854
19.001,-0.0104,-0.0048,0.0054,0.356,4,0,0.002854
19.102,-0.0074,-0.0054,0.0050,0.435,4,0,0.002854
19.203,-0.0075,-0.0058,0.0056,0.607,4,0,0.002854
19.302,-0.0098,-0.0070,0.0069,0.440,4,0,0.002854
19.402,-0.0052,-0.0064,0.0058,0.483,4,0,0.002854
19.503,-0.0092,-0.0072,0.0043,0.711,4,0,0.002854
19.602,-0.0107,-0.0075,0.0056,0.557,4,0,0.002854
19.701,-0.0102,-0.0079,0.0049,0.461,4,0,0.002854
19.802,-0.0083,-0.0070,0.0036,0.691,4,0,0.002854
19.901,-0.0039,-0.0056,0.0042,0.440,4,0,0.002854
20.002,-0.0057,-0.0065,0.0064,0.426,4,0,0.002854
20.101,-0.0060,-0.0058,0.0057,0.437,4,0,0.002854
20.203,-0.0034,-0.0056,0.0046,0.621,4,0,0.002854
20.302,-0.0030,-0.0044,0.0042,0.719,4,0,0.002854
20.402,-0.0006,-0.0049,0.0025,0.560,4,0,0.002854
20.501,-0.0046,-0.0068,0.0028,0.454,4,0,0.002854
20.601,-0.0053,-0.0072,0.0043,0.475,4,0,0.002854
20.702,-0.0040,-0.0074,0.0039,0.636,4,0,0.002854
20.802,-0.0003,-0.0074,0.0067,0.509,4,0,0.002854
20.904,-0.0004,-0.0069,0.0056,2.416,4,0,0.002854
21.001,-0.0020,-0.0058,0.0046,0.584,4,0,0.002854
21.104,-0.0006,-0.0057,0.0037,1.531,4,0,0.002854
21.205,0.0029,-0.0052,0.0008,0.658,4,0,0.002854
21.301,0.0015,-0.0063,0.0003,0.519,4,0,0.002854
21.404,0.0000,-0.0063,0.0012,3.076,4,0,0.002854
21.504,0.0018,-0.0068,0.0015,1.223,4,0,0.002854
21.601,-0.0007,-0.0065,0.0016,0.311,4,0,0.002854
21.702,-0.0000,-0.0060,0.0014,0.767,4,0,0.002854
21.802,0.0015,-0.0048,0.0032,0.513,4,0,0.002854
21.902,0.0009,-0.0069,0.0038,0.616,4,0,0.002854
22.001,0.0034,-0.0066,0.0037,0.480,4,0,0.002854
22.101,0.0055,-0.0061,0.0043,0.478,4,0,0.002854
22.202,0.0036,-0.0063,0.0037,0.705,4,0,0.002854
22.301,-0.0018,-0.0076,0.0039,0.562,4,0,0.002854
22.401,-0.0004,-0.0081,0.0051,0.687,4,0,0.002854
22.501,-0.0000,-0.0073,0.0043,0.566,4,0,0.002854
22.601,0.0018,-0.0066,0.0058,0.327,4,0,0.002854
22.701,0.0023,-0.0073,0.0059,0.478,4,0,0.002854
22.801,0.0043,-0.0076,0.0039,0.413,4,0,0.002854
22.902,0.0033,-0.0073,0.0043,0.671,4,0,0.002854
23.003,0.0072,-0.0066,0.0056,1.340,4,0,0.002854
23.102,0.0067,-0.0075,0.0069,0.577,4,0,0.002854
23.201,0.0064,-0.0054,0.0080,0.553,4,0,0.002854
23.302,0.0041,-0.0047,0.0065,0.674,4,0,0.002854
23.402,-0.0002,-0.0058,0.0060,0.581,4,0,0.002854
23.501,-0.0016,-0.0058,0.0055,0.471,4,0,0.002854
23.602,0.0001,-0.0052,0.0050,0.521,4,0,0.002854
23.702,0.0026,-0.0043,0.0060,0.720,4,0,0.002854
23.801,0.0002,-0.0055,0.0084,0.328,4,0,0.002854
23.902,0.0051,-0.0038,0.0071,0.579,4,0,0.002854
24.001,0.0074,-0.0022,0.0069,0.607,4,0,0.002854
24.102,0.0070,-0.0034,0.0062,0.376,4,0,0.002854
24.202,0.0072,-0.0043,0.0052,0.565,4,0,0.002854
24.302,0.0064,-0.0054,0.0061,0.572,4,0,0.002854
24.401,0.0078,-0.0039,0.0047,0.589,4,0,0.002854
24.502,0.0093,-0.0024,0.0024,0.582,4,0,0.002854
24.603,0.0109,-0.0025,0.0022,0.603,4,0,0.002854
24.702,0.0137,-0.0007,0.0022,0.640,4,0,0.002854
24.801,0.0137,-0.0016,0.0030,0.367,4,0,0.002854
24.902,0.0177,0.0005,0.0034,0.670,4,0,0.002854
25.002,0.0220,0.0015,0.0033,0.614,4,0,0.002854
25.102,0.0266,0.0033,0.0037,0.585,4,0,0.002854
25.201,0.0327,0.0073,0.0055,0.365,4,0,0.002854
25.301,0.0393,0.0106,0.0063,0.486,4,0,0.002854
25.401,0.0482,0.0150,0.0063,0.554,4,0,0.002854
25.502,0.0540,0.0180,0.0075,1.074,4,0,0.002854
25.602,0.0681,0.0238,0.0075,0.974,4,0,0.002854
25.702,0.0753,0.0275,0.0046,0.768,4,0,0.002857
25.801,0.0876,0.0347,0.0020,0.554,4,0,0.002860
25.902,0.0858,0.0348,0.0034,0.685,3,1,0.002929
26.001,0.0847,0.0328,0.0049,0.468,3,1,0.002988
26.102,0.0825,0.0343,0.0063,0.680,4,0,0.002963
26.202,0.0849,0.0344,0.0053,0.386,4,0,0.002943
26.301,0.0880,0.0369,0.0046,0.451,4,0,0.002927
26.402,0.0879,0.0378,0.0059,0.586,4,0,0.002913
26.501,0.0876,0.0393,0.0053,0.419,4,0,0.002902
26.601,0.0942,0.0413,0.0055,0.311,4,0,0.002894
26.701,0.1001,0.0434,0.0046,0.505,4,0,0.002886
26.801,0.1021,0.0439,0.0065,0.417,4,0,0.002880
26.901,0.1070,0.0457,0.0080,0.315,4,0,0.002876
27.004,0.1092,0.0459,0.0081,1.456,4,0,0.002872
27.101,0.1069,0.0447,0.0085,0.475,4,0,0.002868
27.202,0.1141,0.0486,0.0081,0.768,4,0,0.002866
27.302,0.1191,0.0510,0.0094,0.537,4,0,0.002864
27.402,0.1271,0.0547,0.0078,0.478,4,0,0.002862
27.502,0.1381,0.0607,0.0084,0.559,4,0,0.002860
27.601,0.1364,0.0617,0.0072,0.565,4,0,0.002859
27.702,0.1395,0.0612,0.0048,0.840,4,0,0.002858
27.801,0.1446,0.0630,0.0048,0.357,4,0,0.002857
27.901,0.1484,0.0659,0.0058,0.611,4,0,0.002857
28.002,0.1522,0.0665,0.0058,0.670,4,0,0.002856
28.101,0.1564,0.0675,0.0033,0.521,4,0,0.002856
28.203,0.1573,0.0688,0.0053,0.676,4,0,0.002855
28.302,0.1613,0.0703,0.0043,0.631,4,0,0.002855
28.402,0.1627,0.0713,0.0049,0.725,4,0,0.002855
28.502,0.1646,0.0727,0.0043,0.680,4,0,0.002855
28.602,0.1664,0.0748,0.0044,0.655,4,0,0.002854
28.702,0.1747,0.0805,0.0071,0.440,4,0,0.002854
28.803,0.1741,0.0813,0.0052,0.977,4,0,0.002854
28.902,0.1774,0.0828,0.0052,0.696,4,0,0.002854
29.002,0.1898,0.0888,0.0046,0.519,4,0,0.002854
29.101,0.2052,0.0953,0.0052,0.580,4,0,0.002859
29.201,0.2056,0.0963,0.0070,0.377,3,1,0.002928
29.302,0.2040,0.0956,0.0052,0.853,3,1,0.002987
29.402,0.2039,0.0958,0.0058,0.655,4,0,0.002962
29.501,0.2071,0.0973,0.0065,0.489,4,0,0.002942
29.601,0.2183,0.1024,0.0047,0.655,4,0,0.002926
29.702,0.2309,0.1081,0.0059,0.459,4,0,0.002913
29.801,0.2371,0.1124,0.0048,0.497,4,0,0.002909
29.902,0.2346,0.1124,0.0044,0.591,3,1,0.002971
30.001,0.2320,0.1104,0.0040,0.499,3,1,0.003024
30.102,0.2293,0.1094,0.0032,0.580,3,1,0.003069
30.202,0.2328,0.1098,0.0044,0.535,4,0,0.003029
30.303,0.2365,0.1125,0.0026,0.638,4,0,0.002996
30.402,0.2469,0.1180,0.0033,0.724,4,0,0.002970
30.501,0.2439,0.1178,0.0024,0.565,3,1,0.003023
30.602,0.2476,0.1195,0.0036,0.689,4,0,0.002991
30.702,0.2565,0.1253,0.0051,0.522,4,0,0.002966
30.801,0.2652,0.1295,0.0053,0.466,4,0,0.002950
30.902,0.2665,0.1317,0.0079,0.709,3,1,0.003006
31.002,0.2631,0.1305,0.0087,0.460,3,1,0.003054
31.102,0.2638,0.1301,0.0085,0.467,3,1,0.003094
31.202,0.2625,0.1302,0.0085,0.747,3,1,0.003129
31.306,0.2662,0.1335,0.0090,0.701,4,0,0.003077
31.402,0.2746,0.1370,0.0095,0.573,4,0,0.003035
31.501,0.2803,0.1394,0.0088,0.510,4,0,0.003002
31.601,0.2903,0.1456,0.0095,0.719,4,0,0.002974
31.702,0.2902,0.1461,0.0088,0.549,3,1,0.003027
31.801,0.2888,0.1452,0.0060,0.452,3,1,0.003071
31.901,0.2920,0.1467,0.0054,0.544,3,1,0.003109
32.002,0.2983,0.1496,0.0033,0.587,4,0,0.003061
32.101,0.3075,0.1560,0.0065,0.364,4,0,0.003023
32.201,0.3073,0.1551,0.0070,0.350,3,1,0.003068
32.302,0.3097,0.1574,0.0055,0.602,4,0,0.003028
32.401,0.3180,0.1615,0.0043,0.429,4,0,0.002996
32.502,0.3208,0.1632,0.0017,0.756,4,0,0.002969
32.602,0.3301,0.1680,0.0041,0.550,4,0,0.002948
32.702,0.3310,0.1685,0.0028,0.583,3,1,0.003004
32.801,0.3305,0.1695,0.0019,0.500,3,1,0.003052
32.901,0.3301,0.1683,0.0003,0.480,3,1,0.003093
33.001,0.3295,0.1685,0.0013,0.396,3,1,0.003128
33.101,0.3333,0.1694,0.0042,0.482,3,1,0.003157
33.202,0.3335,0.1685,0.0029,0.613,3,1,0.003182
33.302,0.3336,0.1680,0.0035,0.779,3,1,0.003203
33.403,0.3300,0.1650,0.0040,0.475,3,1,0.003221
33.501,0.3285,0.1659,0.0056,0.493,3,1,0.003236
33.602,0.3302,0.1668,0.0049,1.410,3,1,0.003249
33.701,0.3330,0.1686,0.0042,0.499,3,1,0.003260
33.802,0.3347,0.1693,0.0032,0.605,3,1,0.003269
33.902,0.3340,0.1693,0.0021,0.731,3,1,0.003277
34.001,0.3387,0.1735,0.0013,0.435,4,0,0.003196
34.102,0.3444,0.1767,-0.0012,0.570,4,0,0.003131
34.202,0.3525,0.1816,-0.0015,0.589,4,0,0.003079
34.302,0.3489,0.1807,0.0003,0.604,3,1,0.003116
34.402,0.3480,0.1807,0.0022,0.519,3,1,0.003147
34.502,0.3507,0.1814,0.0021,0.668,3,1,0.003173
34.602,0.3510,0.1824,0.0017,0.788,3,1,0.003196
34.702,0.3504,0.1807,0.0020,0.710,3,1,0.003215
34.801,0.3472,0.1791,0.0036,0.342,3,1,0.003231
34.901,0.3475,0.1808,0.0020,0.340,3,1,0.003245
35.002,0.3479,0.1820,-0.0003,0.608,3,1,0.003256
35.102,0.3474,0.1796,-0.0012,0.840,3,1,0.003266
35.201,0.3519,0.1817,0.0008,0.497,4,0,0.003187
35.302,0.3655,0.1879,-0.0004,0.661,4,0,0.003124
35.401,0.3742,0.1925,-0.0013,0.408,4,0,0.003073
35.503,0.3735,0.1915,-0.0013,0.680,3,1,0.003111
35.602,0.3694,0.1904,-0.0019,0.626,3,1,0.003143
35.702,0.3770,0.1947,-0.0008,0.541,4,0,0.003088
35.801,0.3869,0.2001,-0.0017,0.426,4,0,0.003045
35.901,0.3977,0.2031,-0.0013,0.383,4,0,0.003009
36.002,0.4047,0.2071,-0.0003,1.002,4,0,0.002980
36.104,0.4142,0.2106,-0.0013,2.441,4,0,0.002957
36.202,0.4126,0.2099,-0.0012,0.510,3,1,0.003012
36.302,0.4120,0.2107,0.0015,0.803,3,1,0.003059
36.402,0.4195,0.2145,0.0013,0.598,4,0,0.003020
36.501,0.4196,0.2135,0.0024,0.433,3,1,0.003066
36.602,0.4197,0.2126,0.0046,0.455,3,1,0.003105
36.702,0.4194,0.2131,0.0068,0.537,3,1,0.003138
36.801,0.4285,0.2178,0.0047,0.596,4,0,0.003084
36.903,0.4314,0.2182,0.0030,0.462,3,1,0.003120
37.002,0.4395,0.2222,0.0007,0.549,4,0,0.003070
37.102,0.4476,0.2256,0.0022,0.542,4,0,0.003030
37.202,0.4467,0.2259,0.0026,0.646,3,1,0.003074
37.302,0.4492,0.2270,0.0038,0.840,3,1,0.003111
37.402,0.4470,0.2265,0.0016,0.595,3,1,0.003143
37.502,0.4543,0.2298,0.0023,0.627,4,0,0.003089
37.602,0.4564,0.2300,0.0005,0.425,3,1,0.003124
37.702,0.4553,0.2291,0.0008,0.571,4,0,0.003073
37.803,0.4667,0.2345,-0.0013,1.671,4,0,0.003032
37.902,0.4682,0.2351,-0.0025,0.724,3,1,0.003076
38.001,0.4678,0.2347,-0.0001,0.681,3,1,0.003113
38.101,0.4752,0.2374,-0.0014,0.464,4,0,0.003065
38.201,0.4725,0.2365,0.0010,0.449,3,1,0.003104
38.301,0.4768,0.2392,0.0024,0.377,3,1,0.003137
38.401,0.4773,0.2391,0.0020,0.460,3,1,0.003165
38.502,0.4778,0.2392,0.0020,0.696,3,1,0.003189
38.602,0.4896,0.2445,0.0040,0.412,4,0,0.003125
38.702,0.4919,0.2442,0.0022,0.659,3,1,0.003155
38.802,0.4893,0.2457,0.0017,0.636,4,0,0.003098
38.903,0.4981,0.2497,0.0043,0.593,4,0,0.003052
39.002,0.4970,0.2483,0.0050,0.599,3,1,0.003093
39.102,0.4987,0.2501,0.0050,0.571,3,1,0.003128
39.201,0.4985,0.2504,0.0048,0.493,3,1,0.003157
39.302,0.4982,0.2493,0.0041,0.340,3,1,0.003182
39.401,0.4991,0.2490,0.0074,0.593,4,0,0.003120
39.502,0.5056,0.2532,0.0063,0.832,4,0,0.003070
39.601,0.5039,0.2514,0.0046,0.531,3,1,0.003108
39.702,0.5078,0.2530,0.0086,0.751,3,1,0.003141
39.802,0.5064,0.2526,0.0086,0.685,3,1,0.003168
39.902,0.5134,0.2577,0.0060,0.872,4,0,0.003109
40.006,0.5137,0.2572,0.0036,3.284,3,1,0.003141
40.102,0.5124,0.2571,0.0025,0.721,3,1,0.003168
40.201,0.5132,0.2570,0.0041,0.501,3,1,0.003192
40.302,0.5164,0.2596,0.0026,0.592,3,1,0.003211
40.401,0.5161,0.2604,0.0009,0.583,3,1,0.003228
40.501,0.5194,0.2605,0.0035,0.478,3,1,0.003242
40.603,0.5198,0.2619,0.0022,0.900,3,1,0.003254
40.701,0.5198,0.2637,0.0049,0.410,3,1,0.003264
40.801,0.5311,0.2686,0.0041,0.643,4,0,0.003190
40.901,0.5374,0.2711,0.0043,0.438,3,1,0.003210
41.001,0.5395,0.2716,0.0036,0.589,3,1,0.003227
41.102,0.5497,0.2790,0.0028,0.863,4,0,0.003156
41.202,0.5459,0.2777,0.0019,0.578,3,1,0.003181
41.302,0.5461,0.2764,0.0030,0.683,3,1,0.003202
41.402,0.5412,0.2747,0.0028,0.571,3,1,0.003220
41.501,0.5441,0.2752,0.0037,0.380,3,1,0.003236
41.602,0.5445,0.2754,0.0029,0.661,3,1,0.003248
41.702,0.5439,0.2753,0.0028,0.597,3,1,0.003259
41.801,0.5433,0.2744,-0.0011,0.569,3,1,0.003268
41.902,0.5417,0.2730,-0.0027,0.700,3,1,0.003276
42.003,0.5406,0.2728,-0.0022,0.541,3,1,0.003283
42.102,0.5427,0.2746,-0.0028,0.570,3,1,0.003288
42.202,0.5412,0.2743,-0.0017,0.533,3,1,0.003293
42.301,0.5381,0.2739,-0.0012,0.515,3,1,0.003297
42.401,0.5345,0.2731,0.0011,0.436,3,1,0.003300
42.502,0.5487,0.2812,-0.0003,0.469,4,0,0.003214
42.602,0.5536,0.2845,0.0015,0.606,3,1,0.003230
42.701,0.5648,0.2901,0.0013,0.417,4,0,0.003159
42.801,0.5651,0.2901,0.0018,0.391,3,1,0.003184
