t_sec,x,y,z,solve_ms,n_zero_weights
58.904,1.9238,2.0046,0.2445,3.039,0
59.003,1.9331,2.0457,0.2349,2.147,0
59.107,1.9856,2.0290,0.2423,2.924,0
59.203,1.9486,2.0364,0.2117,2.219,0
59.305,1.9600,2.0097,0.2349,4.050,0
59.404,1.9187,2.0315,0.2264,2.166,0
59.503,1.9467,2.0406,0.2161,1.701,0
59.605,2.0069,2.0226,0.2146,3.107,0
59.704,1.9454,2.0288,0.2050,2.744,0
59.803,1.9243,2.0074,0.2225,2.286,0
59.903,1.9146,1.9841,0.1967,2.513,0
60.005,1.9065,2.0317,0.2192,3.649,0
60.103,1.8914,1.9953,0.1934,2.481,0
60.205,1.8862,2.0091,0.1868,3.278,0
60.306,1.8823,1.9860,0.1907,4.165,0
60.404,1.9029,1.9786,0.1991,2.720,0
60.503,1.8444,1.9727,0.1659,2.478,0
60.604,1.8289,1.9783,0.1622,3.175,0
60.705,1.7840,1.9447,0.1525,3.876,0
60.806,1.8218,1.9278,0.1585,4.062,0
60.903,1.7975,1.9521,0.1494,2.732,0
61.008,1.7615,1.9817,0.1796,4.356,0
61.116,1.8084,1.9545,0.1554,12.438,0
61.204,1.7845,1.9459,0.1401,2.449,0
61.306,1.7775,1.9781,0.1641,4.649,0
61.404,1.7602,2.0055,0.1407,2.974,0
61.507,1.7600,1.9836,0.1822,4.863,0
61.606,1.7784,1.9846,0.1711,5.392,0
61.706,1.8054,2.0055,0.1771,3.516,0
61.804,1.8337,1.9832,0.1729,2.646,0
61.904,1.8713,2.0209,0.1893,2.888,0
62.003,1.9311,1.9922,0.1658,2.274,0
62.107,1.9217,2.0368,0.1602,6.010,0
62.206,1.9318,2.0617,0.1713,4.538,0
62.306,1.9048,2.0623,0.1764,3.364,0
62.407,1.9277,2.0774,0.1936,5.192,0
62.508,1.9180,2.0501,0.1910,4.897,0
62.608,1.8957,2.0320,0.1862,5.374,0
62.704,1.9322,2.0622,0.1989,2.708,0
62.806,1.9043,2.0755,0.2098,3.604,0
62.905,1.9565,2.0794,0.2071,3.572,0
63.008,1.9653,2.0783,0.2101,6.289,0
63.103,1.9541,2.0689,0.1715,2.562,0
63.206,1.9793,2.0724,0.2027,3.960,0
63.309,1.9748,2.1141,0.2294,5.283,0
63.407,1.9699,2.1160,0.2292,3.454,0
63.506,1.9437,2.0872,0.2390,4.727,0
63.606,1.9910,2.1183,0.2218,3.873,0
63.706,1.9727,2.0833,0.2232,4.564,0
63.808,1.9448,2.1173,0.2212,5.659,0
63.904,1.9549,2.1032,0.2071,3.014,0
64.005,1.9078,2.1024,0.2071,3.406,0
64.109,1.9113,2.0902,0.2141,7.489,0
64.205,1.8938,2.1055,0.2110,3.115,0
64.302,1.9105,2.0856,0.1881,1.185,0
64.402,1.9151,2.0960,0.1955,1.240,0
64.504,1.9051,2.0844,0.2392,2.659,0
64.603,1.9022,2.0624,0.2450,2.618,0
64.704,1.8794,2.0324,0.2323,2.664,0
64.803,1.8886,2.0783,0.2334,2.073,0
64.904,1.8918,2.1149,0.2414,3.083,0
65.003,1.8449,2.0846,0.2130,2.406,0
65.105,1.8302,2.0857,0.2306,3.126,0
65.205,1.8113,2.0861,0.1950,3.529,0
65.304,1.8409,2.0705,0.2253,3.514,0
65.404,1.8042,2.1004,0.2307,2.711,0
65.503,1.8101,2.0392,0.2384,2.148,0
65.606,1.7769,2.0562,0.2202,5.030,0
65.710,1.8036,2.0269,0.2433,8.210,0
65.804,1.8246,2.0203,0.2267,2.689,0
65.905,1.8144,2.0423,0.2427,3.860,0
66.006,1.8317,2.0229,0.2284,4.483,0
66.104,1.8338,2.0374,0.2374,2.445,0
66.208,1.8559,2.0781,0.2710,4.467,0
66.306,1.8495,2.0715,0.2289,5.281,0
66.403,1.8435,2.0501,0.2453,2.333,0
66.505,1.8412,2.0370,0.2448,3.808,0
66.610,1.8486,2.0261,0.2319,5.410,0
66.707,1.8377,2.0514,0.2340,3.697,0
66.803,1.8569,2.0390,0.2268,2.551,0
66.906,1.8336,2.0351,0.2407,4.256,0
67.009,1.8272,2.0252,0.2492,5.685,0
67.104,1.8089,1.9684,0.2659,3.158,0
67.204,1.8385,1.9642,0.2536,2.430,0
67.304,1.8469,1.9947,0.2781,2.609,0
67.407,1.8563,1.9835,0.2910,5.433,0
67.506,1.8527,1.9935,0.2838,2.620,0
67.606,1.8532,1.9631,0.2857,4.509,0
67.704,1.8431,1.9555,0.2655,3.120,0
67.805,1.8708,1.9368,0.2647,2.650,0
67.908,1.8597,1.9478,0.2460,3.607,0
68.004,1.8563,1.9378,0.2422,2.622,0
68.104,1.8459,1.9372,0.2576,3.244,0
68.206,1.8858,1.9484,0.2521,4.274,0
68.307,1.8517,1.9775,0.2441,5.561,0
68.404,1.8983,1.9522,0.2367,2.581,0
68.505,1.8681,1.9717,0.2244,3.737,0
68.606,1.9137,1.9594,0.2167,4.251,0
68.704,1.9134,1.9279,0.2196,2.930,0
68.804,1.8914,1.9397,0.2205,2.979,0
68.905,1.9041,1.9264,0.2283,4.018,0
69.004,1.9068,1.9026,0.2170,3.136,0
69.104,1.9474,1.8877,0.2139,2.544,0
69.208,1.8666,1.9350,0.2287,5.657,0
69.311,1.9517,1.8832,0.2226,6.900,0
69.403,1.9224,1.9050,0.2227,2.238,0
69.508,1.9588,1.8992,0.2081,6.682,0
69.609,1.9473,1.8941,0.2122,6.879,0
69.706,1.9335,1.9126,0.2224,4.117,0
69.808,1.9575,1.9372,0.2204,2.241,0
69.905,1.9339,1.8980,0.2242,4.312,0
70.016,1.9541,1.9530,0.1953,11.624,0
70.103,1.9367,1.8898,0.1996,2.403,0
70.204,1.9212,1.9066,0.2003,2.373,0
70.307,1.9445,1.9339,0.1885,2.777,0
70.406,1.9029,1.9473,0.1810,4.623,0
70.507,1.8611,1.9534,0.1878,5.233,0
70.611,1.8709,1.9681,0.2196,5.612,0
70.706,1.8682,1.9620,0.1972,2.437,0
70.805,1.8795,1.9829,0.2041,2.794,0
70.905,1.8833,1.9545,0.2149,2.963,0
71.006,1.9361,1.9450,0.2273,4.674,0
71.105,1.9131,1.9676,0.2288,2.957,0
71.209,1.9119,1.9979,0.2078,5.599,0
71.305,1.8969,1.9854,0.2209,3.220,0
71.405,1.8676,2.0272,0.2113,3.264,0
71.523,1.8727,1.9809,0.1981,6.326,0
71.619,1.8641,1.9769,0.1927,13.562,0
71.708,1.8787,1.9689,0.2122,5.907,0
71.816,1.8740,1.9916,0.2257,10.740,0
71.910,1.8854,1.9999,0.1841,5.920,0
72.014,1.8844,2.0227,0.1786,3.200,0
72.106,1.8767,2.0229,0.1892,3.968,0
72.207,1.9217,2.0139,0.1836,6.113,0
72.305,1.8672,2.0243,0.1779,4.340,0
72.407,1.8677,2.0001,0.1671,2.917,0
72.503,1.8617,1.9930,0.1618,2.305,0
72.606,1.8348,1.9716,0.1805,4.725,0
72.704,1.8421,2.0041,0.1677,2.892,0
72.805,1.8158,1.9935,0.1715,3.645,0
72.905,1.8908,2.0033,0.1692,3.685,0
73.006,1.8568,1.9505,0.1582,2.916,0
73.105,1.8573,1.9702,0.1532,4.198,0
73.205,1.8330,1.9567,0.1443,3.360,0
73.306,1.8656,1.9927,0.1726,4.202,0
73.405,1.8462,1.9356,0.1537,4.148,0
73.504,1.8416,1.9349,0.1401,3.029,0
73.603,1.8947,1.9482,0.1398,2.611,0
73.708,1.9415,1.9836,0.1482,3.430,0
73.803,1.9262,1.9392,0.1503,2.141,0
73.904,1.9319,2.0010,0.1491,3.165,0
74.004,1.9146,1.9682,0.1532,2.240,0
74.106,1.9379,1.9548,0.1381,4.212,0
74.204,1.9411,1.9738,0.1569,3.118,0
74.304,1.9978,2.0010,0.1392,3.273,0
74.403,1.9961,1.9967,0.1297,2.470,0
74.508,1.9747,2.0124,0.1526,2.634,0
74.607,1.9631,1.9627,0.1641,6.106,0
74.705,1.9854,1.9686,0.1539,3.984,0
74.804,1.9916,1.9635,0.1615,2.529,0
74.904,1.9750,1.9911,0.1701,2.680,0
75.007,1.9795,2.0002,0.1385,5.216,0
75.104,1.9913,1.9763,0.1514,3.084,0
75.203,1.9675,1.9837,0.1491,2.405,0
75.303,1.9485,2.0106,0.1572,2.197,0
75.404,1.9571,1.9622,0.1739,3.158,0
75.507,1.9985,2.0049,0.1733,6.047,0
75.605,1.9977,1.9560,0.1882,2.668,0
75.703,1.9945,1.9617,0.1737,2.016,0
75.807,1.9786,1.9698,0.1614,5.744,0
75.904,1.9822,1.9612,0.1814,2.721,0
76.004,1.9447,1.9328,0.1698,2.918,0
76.105,1.9759,1.9524,0.1727,4.347,0
76.204,2.0036,1.9779,0.1775,3.256,0
76.303,2.0068,1.9690,0.1790,2.380,0
76.406,1.9915,1.9549,0.1640,4.680,0
76.503,1.9883,1.9542,0.1437,2.676,0
76.606,1.9648,1.9709,0.1536,4.730,0
76.703,1.9550,1.9293,0.1349,2.480,0
76.804,1.9626,1.9608,0.1354,2.730,0
76.904,1.9838,1.9105,0.1480,2.683,0
77.003,1.9591,1.8745,0.1599,2.143,0
77.103,1.9518,1.9152,0.1526,2.455,0
77.210,1.9244,1.8818,0.1352,6.130,0
77.306,1.9333,1.8996,0.1450,3.159,0
77.405,1.9664,1.8746,0.1407,3.087,0
77.504,1.9621,1.9187,0.1509,2.939,0
77.605,1.9618,1.8878,0.1258,3.213,0
77.703,1.9776,1.9304,0.1153,2.510,0
77.804,1.9743,1.9240,0.1265,2.794,0
77.904,1.9709,1.8994,0.1139,2.333,0
78.005,1.9532,1.9136,0.1407,3.863,0
78.104,1.9752,1.8804,0.1243,3.081,0
78.205,1.9321,1.9216,0.1286,3.519,0
78.303,1.9222,1.8853,0.1095,2.541,0
78.405,1.9257,1.9334,0.0843,2.878,0
78.510,1.9157,1.8996,0.1163,7.945,0
78.605,1.9290,1.9091,0.1151,3.543,0
78.704,1.8780,1.8757,0.1130,2.708,0
78.804,1.9231,1.8985,0.1270,2.375,0
78.905,1.8717,1.8805,0.1289,3.170,0
79.003,1.9097,1.9017,0.1397,2.525,0
79.104,1.8799,1.9246,0.1435,2.694,0
79.203,1.8986,1.9404,0.1428,2.164,0
79.303,1.8773,1.8991,0.1319,2.379,0
79.405,1.8968,1.9109,0.1330,4.022,0
79.505,1.8781,1.9023,0.1088,3.862,0
79.603,1.8624,1.8997,0.1052,2.139,0
79.704,1.8970,1.8672,0.1194,3.150,0
79.805,1.9010,1.8818,0.0906,4.506,0
79.903,1.9307,1.9065,0.1151,2.233,0
80.003,1.9074,1.8561,0.1241,2.641,0
80.104,1.9244,1.8819,0.1092,3.305,0
80.207,1.9209,1.8536,0.1472,5.700,0
80.305,1.9094,1.8367,0.1167,3.812,0
80.405,1.9205,1.8918,0.1359,4.127,0
80.503,1.8955,1.8792,0.1315,2.487,0
80.603,1.9014,1.8755,0.1336,1.860,0
80.704,1.8905,1.8495,0.1417,3.136,0
80.803,1.9180,1.8399,0.1089,2.431,0
80.905,1.9154,1.8457,0.1189,3.631,0
81.004,1.9312,1.7938,0.1305,2.704,0
81.104,1.9099,1.8151,0.1499,2.865,0
81.205,1.9283,1.7979,0.1538,3.788,0
81.304,1.9523,1.7947,0.1744,2.567,0
81.403,1.9638,1.8155,0.1616,2.494,0
81.503,1.9199,1.8112,0.1495,2.501,0
81.605,1.9509,1.8212,0.1593,3.569,0
81.704,1.9327,1.8043,0.1491,3.215,0
81.804,1.9269,1.7902,0.1600,2.749,0
81.904,1.9311,1.7862,0.1225,2.463,0
82.006,1.9135,1.8103,0.1315,4.809,0
82.104,1.9089,1.7790,0.1131,3.043,0
82.207,1.9102,1.7700,0.1061,5.301,0
82.308,1.8598,1.7388,0.1245,5.580,0
82.407,1.9180,1.7682,0.1180,2.880,0
82.503,1.8633,1.7889,0.1431,2.611,0
82.604,1.8890,1.7760,0.1416,2.078,0
82.705,1.8712,1.7894,0.1226,2.992,0
82.803,1.8548,1.7553,0.1040,2.153,0
82.906,1.8987,1.7692,0.1066,4.817,0
83.004,1.8794,1.7726,0.1059,2.556,0
83.104,1.8508,1.7773,0.1022,2.607,0
83.205,1.8529,1.7271,0.0863,3.193,0
83.306,1.8291,1.7346,0.1095,4.775,0
83.405,1.8874,1.7149,0.0930,2.984,0
83.507,1.8968,1.7465,0.1207,5.769,0
83.605,1.9336,1.7709,0.1256,3.559,0
83.705,1.9326,1.7749,0.1122,2.500,0
83.803,1.9017,1.7890,0.1250,2.278,0
83.905,1.9501,1.7693,0.1082,3.329,0
84.003,1.8806,1.8045,0.1296,2.110,0
84.105,1.9292,1.7523,0.1170,3.437,0
84.204,1.8932,1.7289,0.1186,2.577,0
84.304,1.9360,1.7376,0.1386,2.958,0
84.405,1.9084,1.7407,0.1338,3.759,0
84.504,1.9094,1.7036,0.1288,2.567,0
84.606,1.9179,1.7182,0.1399,3.927,0
84.707,1.9110,1.7331,0.1319,5.470,0
84.804,1.8584,1.6878,0.1432,3.093,0
84.903,1.9000,1.7171,0.1387,2.315,0
85.005,1.9004,1.7100,0.1476,3.094,0
85.104,1.9339,1.6937,0.1126,3.017,0
85.205,1.9330,1.7342,0.1349,3.553,0
85.304,1.8910,1.7495,0.1335,2.968,0
85.406,1.9348,1.7178,0.1518,3.352,0
85.503,1.9256,1.7454,0.1712,2.446,0
85.604,1.9092,1.7632,0.1582,2.670,0
85.703,1.8666,1.7499,0.1652,2.088,0
85.803,1.8708,1.7563,0.1306,2.190,0
85.904,1.9116,1.7408,0.1528,2.855,0
86.004,1.9108,1.7806,0.1576,2.918,0
86.103,1.8934,1.7568,0.1427,2.210,0
86.204,1.9167,1.7617,0.1471,2.980,0
86.303,1.9092,1.7677,0.1667,2.706,0
86.403,1.9162,1.7318,0.1922,2.026,0
86.504,1.9216,1.7774,0.1839,2.861,0
86.604,1.9103,1.7889,0.1624,2.932,0
86.706,1.8870,1.7683,0.1723,2.476,0
86.803,1.9487,1.7662,0.1666,2.468,0
86.903,1.9809,1.7879,0.1753,2.544,0
87.005,1.8906,1.7474,0.1751,2.114,0
87.103,1.9607,1.7784,0.1616,2.455,0
87.204,1.9017,1.7713,0.1803,3.151,0
87.307,1.9282,1.7791,0.1820,4.499,0
87.403,1.8819,1.7327,0.1901,2.288,0
87.505,1.8962,1.7230,0.1985,2.626,0
87.603,1.8733,1.7603,0.1957,2.318,0
87.703,1.8953,1.7355,0.1842,2.370,0
87.804,1.8785,1.7495,0.1483,3.630,0
87.904,1.8728,1.7541,0.1570,2.941,0
88.003,1.8901,1.7754,0.1640,2.545,0
88.104,1.8950,1.7890,0.1596,2.873,0
88.209,1.8798,1.7951,0.1527,6.220,0
88.305,1.8870,1.7797,0.1514,3.156,0
88.405,1.8973,1.7753,0.1381,2.220,0
88.503,1.9290,1.7169,0.1319,2.219,0
88.605,1.9298,1.7277,0.1420,2.867,0
88.704,1.9305,1.7588,0.1295,3.065,0
88.804,1.9194,1.7337,0.1182,3.156,0
88.903,1.8931,1.7335,0.1158,2.391,0
89.004,1.9380,1.7586,0.1248,2.988,0
89.105,1.9068,1.7419,0.0874,3.362,0
89.205,1.8769,1.7523,0.1195,3.218,0
89.306,1.8347,1.7228,0.0893,4.426,0
89.405,1.8226,1.7463,0.0792,3.223,0
89.508,1.8450,1.7422,0.0861,5.878,0
89.603,1.8564,1.7379,0.0549,2.521,0
89.704,1.8625,1.7372,0.0938,2.733,0
89.805,1.8757,1.7473,0.0725,3.742,0
89.903,1.8650,1.7427,0.0770,2.601,0
90.007,1.8336,1.7236,0.0783,5.670,0
90.104,1.8500,1.7141,0.1048,2.787,0
90.204,1.8470,1.7067,0.0919,2.943,0
90.312,1.8094,1.7312,0.1108,8.328,0
90.403,1.7866,1.7011,0.1154,2.314,0
90.505,1.7911,1.7171,0.0892,3.182,0
90.608,1.7790,1.7019,0.1054,5.231,0
90.706,1.7580,1.7242,0.1150,3.843,0
90.804,1.7780,1.7032,0.0974,3.369,0
90.905,1.7586,1.6969,0.1001,2.947,0
91.003,1.7647,1.7194,0.0800,2.462,0
91.103,1.7487,1.6799,0.0930,1.857,0
91.204,1.7531,1.6703,0.0856,2.919,0
91.305,1.7659,1.6528,0.0601,3.397,0
91.404,1.7490,1.7300,0.0509,3.244,0
91.504,1.7790,1.7027,0.0430,3.076,0
91.603,1.7819,1.6973,0.0423,2.464,0
91.703,1.7937,1.6881,0.0416,2.128,0
91.804,1.7922,1.6609,0.0321,3.020,0
91.907,1.7371,1.6729,0.0214,5.833,0
92.007,1.8009,1.6604,0.0207,5.279,0
92.104,1.7573,1.6497,0.0123,2.722,0
92.204,1.7481,1.6363,0.0085,2.771,0
92.305,1.7059,1.6546,0.0308,2.994,0
92.403,1.7167,1.6498,0.0431,2.536,0
92.503,1.7048,1.6624,0.0264,2.221,0
92.605,1.6491,1.6192,0.0370,3.428,0
92.704,1.7205,1.6550,0.0385,2.955,0
92.803,1.7014,1.6872,0.0308,2.409,0
92.907,1.6688,1.6475,0.0231,4.897,0
93.004,1.6647,1.6379,0.0395,2.280,0
93.106,1.7011,1.6106,0.0573,4.316,0
93.204,1.7245,1.6714,0.0792,3.136,0
93.304,1.7274,1.6565,0.0856,3.175,0
93.407,1.7317,1.6648,0.0795,4.828,0
93.504,1.7456,1.6251,0.0602,2.834,0
93.604,1.7239,1.6305,0.0714,2.984,0
93.707,1.7007,1.6483,0.0712,3.150,0
93.811,1.6770,1.5953,0.0712,7.843,0
93.905,1.6766,1.5991,0.0460,3.649,0
94.003,1.6529,1.5961,0.0679,2.525,0
94.105,1.6821,1.6401,0.0630,3.260,0
94.203,1.6945,1.5818,0.0808,2.506,0
94.308,1.6676,1.5948,0.0597,2.254,0
94.405,1.6758,1.5835,0.0974,3.061,0
94.504,1.6668,1.6264,0.0538,2.502,0
94.605,1.6698,1.6145,0.0806,3.607,0
94.704,1.7039,1.6184,0.0785,2.754,0
94.805,1.6991,1.6504,0.1007,3.568,0
94.909,1.6953,1.6301,0.0829,6.309,0
95.004,1.6568,1.6252,0.0848,2.659,0
95.104,1.6477,1.6204,0.0794,2.898,0
95.204,1.6502,1.6346,0.0589,2.455,0
95.305,1.6261,1.6361,0.0733,3.345,0
95.404,1.5868,1.6333,0.0503,2.493,0
95.504,1.6528,1.6082,0.0285,2.932,0
95.605,1.5873,1.6082,0.0375,3.832,0
95.704,1.5881,1.5989,0.0271,3.077,0
95.805,1.5582,1.6259,0.0525,3.271,0
95.907,1.5817,1.6222,0.0728,3.385,0
96.005,1.5637,1.6086,0.0857,3.172,0
96.103,1.5229,1.5835,0.0913,2.309,0
96.205,1.5433,1.6241,0.0966,4.128,0
96.304,1.5633,1.5618,0.1178,3.325,0
96.406,1.6232,1.6027,0.1258,3.145,0
96.504,1.5948,1.5920,0.1204,2.989,0
96.608,1.6367,1.5853,0.1318,3.849,0
96.703,1.5717,1.6137,0.1305,1.986,0
96.806,1.6184,1.5988,0.1204,3.342,0
96.904,1.6146,1.6040,0.1388,2.589,0
97.006,1.6184,1.6235,0.1104,4.835,0
97.104,1.6076,1.6288,0.1240,3.232,0
97.204,1.6000,1.6163,0.1211,2.339,0
97.307,1.5849,1.6141,0.1290,5.023,0
97.405,1.5974,1.5844,0.1449,3.209,0
97.506,1.5413,1.6132,0.1318,2.995,0
97.604,1.5617,1.5818,0.0960,3.261,0
97.703,1.6051,1.6319,0.1123,2.568,0
97.803,1.6025,1.6011,0.0854,2.678,0
97.903,1.6130,1.5568,0.0655,2.224,0
98.004,1.6371,1.5702,0.0703,3.599,0
98.104,1.6067,1.5377,0.0672,3.147,0
98.205,1.6176,1.5669,0.0720,4.158,0
98.306,1.6526,1.5513,0.0645,5.408,0
98.405,1.6032,1.5984,0.0625,3.741,0
98.503,1.5905,1.5673,0.0544,2.364,0
98.604,1.5621,1.5638,0.0542,3.077,0
98.709,1.5932,1.5447,0.0541,6.144,0
98.805,1.5778,1.5363,0.0288,3.993,0
98.906,1.6002,1.5348,0.0267,4.417,0
99.006,1.5570,1.5655,0.0225,4.792,0
99.105,1.5700,1.5840,0.0254,3.100,0
99.205,1.5203,1.5729,0.0457,3.189,0
99.304,1.5810,1.6081,0.0364,3.310,0
99.404,1.5257,1.5672,0.0329,3.029,0
99.505,1.5710,1.5747,0.0436,2.228,0
99.604,1.5960,1.5489,0.0449,2.990,0
99.703,1.5834,1.5969,0.0212,2.274,0
99.804,1.5639,1.5762,0.0606,3.102,0
99.905,1.6009,1.5842,0.0617,4.161,0
100.004,1.5993,1.5461,0.0837,2.463,0
100.104,1.5749,1.5845,0.0730,3.084,0
100.204,1.5706,1.5935,0.0736,2.954,0
100.306,1.5759,1.5779,0.0678,2.853,0
100.407,1.5575,1.5746,0.0561,4.859,0
100.504,1.5663,1.6221,0.0708,2.489,0
100.605,1.5566,1.6508,0.0595,3.392,0
100.704,1.6191,1.6477,0.0731,2.761,0
100.803,1.6182,1.6218,0.0581,2.107,0
100.904,1.6465,1.6278,0.0650,2.986,0
101.004,1.6226,1.6017,0.0738,2.961,0
101.105,1.6069,1.6181,0.0649,2.962,0
101.204,1.6321,1.5919,0.0642,2.970,0
101.309,1.6088,1.5999,0.0625,6.022,0
101.405,1.6274,1.5673,0.0425,3.619,0
101.504,1.5859,1.6000,0.0558,3.042,0
101.605,1.6256,1.6271,0.0594,3.794,0
101.707,1.6233,1.5952,0.0389,3.123,0
101.804,1.6184,1.6018,0.0350,2.650,0
101.906,1.6076,1.6244,0.0415,3.904,0
102.003,1.6440,1.5973,0.0578,2.509,0
102.106,1.6547,1.5745,0.0630,3.881,0
102.206,1.6518,1.5865,0.0595,2.955,0
102.304,1.6571,1.5941,0.0468,3.236,0
102.406,1.7263,1.6169,0.0431,3.862,0
102.505,1.6968,1.5907,0.0431,2.927,0
