t_sec,x,y,z,solve_ms
18.402,0.2209,-0.0304,-0.1057,1.377
18.502,0.2489,-0.0237,-0.0920,1.454
18.603,0.2348,-0.0384,-0.1107,1.667
18.703,0.2937,-0.0109,-0.0935,2.606
18.802,0.3070,-0.0089,-0.1050,1.072
18.903,0.3228,0.0045,-0.1047,1.632
19.002,0.2868,-0.0213,-0.0999,1.273
19.103,0.2974,-0.0197,-0.1114,2.154
19.203,0.3233,-0.0177,-0.0922,1.817
19.303,0.3150,-0.0116,-0.1224,1.596
19.402,0.3253,-0.0192,-0.0707,1.132
19.503,0.2691,-0.0015,-0.1033,1.974
19.603,0.2901,0.0155,-0.0968,1.664
19.703,0.2673,0.0239,-0.1154,1.946
19.802,0.2551,-0.0119,-0.1022,1.578
19.903,0.2622,0.0324,-0.1061,1.866
20.003,0.2531,0.0235,-0.0971,1.604
20.103,0.2162,-0.0138,-0.1031,1.169
20.202,0.2283,-0.0169,-0.1058,1.219
20.303,0.2252,0.0041,-0.0826,1.782
20.403,0.1807,0.0163,-0.0916,1.707
20.503,0.2408,0.0327,-0.1143,1.623
20.602,0.1777,0.0218,-0.0890,1.197
20.704,0.1822,-0.0033,-0.1116,1.787
20.805,0.1722,0.0099,-0.1346,3.275
20.903,0.1513,0.0073,-0.1216,1.875
21.002,0.1505,-0.0093,-0.1077,1.199
21.103,0.1403,-0.0185,-0.1399,1.774
21.202,0.1705,-0.0257,-0.1543,1.321
21.302,0.1631,-0.0113,-0.1046,0.936
21.406,0.1983,-0.0084,-0.1081,4.405
21.503,0.2111,0.0074,-0.1071,1.570
21.603,0.1900,0.0080,-0.1301,1.655
21.703,0.1915,-0.0014,-0.1340,1.634
21.803,0.1915,-0.0095,-0.1558,1.646
21.903,0.1967,0.0033,-0.1610,1.807
22.002,0.1641,-0.0055,-0.1616,1.145
22.104,0.1643,-0.0112,-0.1565,2.656
22.203,0.1679,-0.0375,-0.1651,1.640
22.302,0.1750,-0.0288,-0.1432,1.150
22.403,0.1858,-0.0414,-0.1630,1.149
22.503,0.1978,-0.0178,-0.1688,1.852
22.602,0.3939,0.1500,-0.1837,1.520
22.703,0.2765,0.0296,-0.1616,1.691
22.803,0.4605,0.2227,-0.1900,1.628
22.902,0.4245,0.1104,-0.1815,1.442
23.003,0.5605,0.2883,-0.1964,1.690
23.103,0.4485,0.1828,-0.1707,2.272
23.203,0.6594,0.3397,-0.1933,1.822
23.302,0.5824,0.2621,-0.1982,1.315
23.406,0.7634,0.4683,-0.2016,3.210
23.505,0.6590,0.3790,-0.2297,4.084
23.608,0.7994,0.5088,-0.2096,2.173
23.705,0.7276,0.4110,-0.2294,1.999
23.802,0.9201,0.5835,-0.2213,1.512
23.904,0.7408,0.4283,-0.2584,1.639
24.003,0.8983,0.6149,-0.2321,1.682
24.103,0.7889,0.5173,-0.2472,2.032
24.203,0.9275,0.7056,-0.2451,1.737
24.305,0.8509,0.5744,-0.2551,1.366
24.404,0.9575,0.7619,-0.2662,1.614
24.503,0.9704,0.6911,-0.2373,1.598
24.603,1.0817,0.8622,-0.2472,1.714
24.703,0.9549,0.7689,-0.2560,1.831
24.806,1.1681,0.9510,-0.2450,4.566
24.904,1.0284,0.8288,-0.2473,1.517
25.004,1.2172,1.0145,-0.2741,2.459
25.105,1.0660,0.9081,-0.2860,2.736
25.202,1.2149,1.0792,-0.2677,1.472
25.304,1.1521,0.9830,-0.2626,1.230
25.403,1.3071,1.1619,-0.2862,1.731
25.503,1.2284,1.0518,-0.2615,2.100
25.604,1.3821,1.2173,-0.2643,1.923
25.707,1.2944,1.1135,-0.2470,3.107
25.802,1.4678,1.2855,-0.2688,1.062
25.902,1.3426,1.1792,-0.2526,1.490
26.004,1.5568,1.3603,-0.2398,2.216
26.105,1.4715,1.2649,-0.2274,2.001
26.202,1.6351,1.4059,-0.2284,1.415
26.303,1.5336,1.3036,-0.1988,1.170
26.402,1.7831,1.5151,-0.2087,1.299
26.503,1.6335,1.3781,-0.1864,1.381
26.602,1.7337,1.5277,-0.2007,1.382
26.702,1.6527,1.4410,-0.1859,1.286
26.802,1.8230,1.6201,-0.2103,1.518
26.905,1.6627,1.5153,-0.1860,3.704
27.002,1.8626,1.7125,-0.2032,1.111
27.104,1.7318,1.6062,-0.1883,1.406
27.206,1.9246,1.7943,-0.1598,1.608
27.303,1.8521,1.7247,-0.1663,1.621
27.405,2.0042,1.8582,-0.1810,3.873
27.502,1.8405,1.6974,-0.1716,1.433
27.605,2.0387,1.8822,-0.1540,1.830
27.705,1.8926,1.7327,-0.1659,1.824
27.803,2.0817,1.9250,-0.1688,2.045
27.903,1.9982,1.8248,-0.1288,2.080
28.003,2.1880,1.9715,-0.1459,1.718
28.104,2.1248,1.8912,-0.1605,1.874
28.203,2.2721,2.0782,-0.1522,2.157
28.304,2.1272,1.9411,-0.1534,1.805
28.403,2.3110,2.1373,-0.1382,1.742
28.506,2.2080,2.0451,-0.1642,1.587
28.603,2.3660,2.2140,-0.1496,1.727
28.703,2.2489,2.1100,-0.1574,1.811
28.803,2.4135,2.2877,-0.1493,1.265
28.902,2.3029,2.1761,-0.1259,1.310
29.002,2.5319,2.3494,-0.1515,1.261
29.104,2.4012,2.2433,-0.1191,1.273
29.203,2.5554,2.3995,-0.1225,1.665
29.303,2.4936,2.3188,-0.1286,1.680
29.403,2.6109,2.4865,-0.1405,1.980
29.504,2.5324,2.4036,-0.1460,2.072
29.602,2.7444,2.5715,-0.1424,1.597
29.703,2.6225,2.4660,-0.1593,1.721
29.804,2.8021,2.6500,-0.1313,1.451
29.903,2.6980,2.5504,-0.1602,1.878
30.002,2.9091,2.6941,-0.1517,1.110
30.102,2.8015,2.6010,-0.1437,1.375
30.202,2.8837,2.7598,-0.1892,1.495
30.303,2.8420,2.6390,-0.2001,1.171
30.403,2.9694,2.8083,-0.1918,1.367
30.503,2.8457,2.7125,-0.1957,1.180
30.604,3.0898,2.8848,-0.2270,1.616
30.704,2.9218,2.8038,-0.2577,1.871
30.802,3.1093,2.9973,-0.2650,1.578
30.904,3.0128,2.8626,-0.2500,2.803
31.006,3.1738,3.0427,-0.2715,2.653
31.104,3.0902,2.9370,-0.3025,1.794
31.205,3.2501,3.0976,-0.3096,1.731
31.307,3.0918,2.9961,-0.2735,1.785
31.406,3.2801,3.1900,-0.2660,1.796
31.505,3.1886,3.0793,-0.2757,1.889
31.603,3.3183,3.2585,-0.2704,1.264
31.703,3.1934,3.1410,-0.3000,2.004
31.802,3.4258,3.3271,-0.2736,1.492
31.905,3.3589,3.2301,-0.2703,1.665
32.004,3.5203,3.3920,-0.2896,2.484
32.103,3.4344,3.3136,-0.2885,1.756
32.207,3.6056,3.4628,-0.2755,5.292
32.304,3.5318,3.3663,-0.2876,1.194
32.402,3.7184,3.5656,-0.2741,1.353
32.503,3.6061,3.4641,-0.2745,1.864
32.602,3.7564,3.6270,-0.2597,1.224
32.703,3.6599,3.5270,-0.3080,1.839
32.802,3.7977,3.6565,-0.2880,1.462
32.903,3.6867,3.5533,-0.3050,1.582
33.002,3.8486,3.7485,-0.2895,1.440
33.104,3.7426,3.6267,-0.2957,1.993
33.203,3.9175,3.8133,-0.2777,1.638
33.304,3.8389,3.6770,-0.2695,1.676
33.402,3.9860,3.8342,-0.2874,1.452
33.502,3.8920,3.7372,-0.2718,1.366
33.602,4.0868,3.9377,-0.2736,1.695
33.709,3.9898,3.8325,-0.2494,4.893
33.802,3.9460,3.7778,-0.2665,1.712
33.902,3.8906,3.7648,-0.2690,1.350
34.004,4.0684,3.9308,-0.2691,2.729
34.104,3.9878,3.8320,-0.2480,1.844
34.204,4.1405,3.9834,-0.2496,1.901
34.304,4.0110,3.8617,-0.2425,1.999
34.404,4.1665,4.0359,-0.2561,1.402
34.502,4.0323,3.9168,-0.2439,1.267
34.606,4.1577,4.0914,-0.2606,5.009
34.704,4.1216,4.0077,-0.2383,1.529
34.803,4.2490,4.1762,-0.2501,1.437
34.904,4.1953,4.0660,-0.2397,1.886
35.003,4.3883,4.2485,-0.2473,2.020
35.105,4.2427,4.1058,-0.2487,1.895
35.203,4.4368,4.2929,-0.2424,1.422
35.304,4.3076,4.1902,-0.2401,1.778
35.404,4.4832,4.3663,-0.2593,1.427
35.503,4.3454,4.2573,-0.2508,1.660
35.604,4.6127,4.4358,-0.2725,1.539
35.706,4.4328,4.3391,-0.2381,2.337
35.804,4.5818,4.5061,-0.2165,1.209
35.902,4.6476,4.5218,-0.2291,1.363
36.005,4.7097,4.5872,-0.2420,1.116
36.103,4.6102,4.5174,-0.2383,1.412
36.203,4.7682,4.6748,-0.2303,1.951
36.303,4.7020,4.5591,-0.2401,1.823
36.405,4.8861,4.7421,-0.2151,1.927
36.504,4.7580,4.6434,-0.2310,1.441
36.608,4.9326,4.8202,-0.2244,1.506
36.703,4.8208,4.7079,-0.2286,1.324
36.808,5.0266,4.8920,-0.2391,1.357
36.902,4.8353,4.7405,-0.2357,1.385
37.003,5.0001,4.9199,-0.2220,1.559
37.104,4.8777,4.8212,-0.2272,1.565
37.203,5.0491,4.9770,-0.2139,1.675
37.304,4.9019,4.8734,-0.2170,2.740
37.403,5.0426,5.0297,-0.2320,1.788
37.504,4.9985,4.9398,-0.2363,1.308
37.602,5.1860,5.1422,-0.2433,1.478
37.704,5.0090,5.0237,-0.2291,1.738
37.803,5.2290,5.2092,-0.2449,1.761
37.903,5.1420,5.1262,-0.2465,1.908
38.004,5.2708,5.2490,-0.2483,2.549
38.103,5.1458,5.1411,-0.2424,1.600
38.205,5.3697,5.3466,-0.2661,2.201
38.303,5.1581,5.1945,-0.2570,2.004
38.403,5.3695,5.3718,-0.2485,1.907
38.505,5.1951,5.2867,-0.2446,3.555
38.603,5.3933,5.4523,-0.2268,1.655
38.703,5.2496,5.3297,-0.2202,1.387
38.802,5.4494,5.5116,-0.2224,1.186
38.902,5.3431,5.4034,-0.2281,1.348
39.003,5.5579,5.6102,-0.2029,1.398
39.104,5.6022,5.6674,-0.1941,2.138
39.203,5.6375,5.7466,-0.1918,1.589
39.304,5.5865,5.6659,-0.2155,1.469
39.403,5.7322,5.8108,-0.2161,2.204
39.503,5.6467,5.7055,-0.2212,1.934
39.602,5.8263,5.8788,-0.2358,1.157
39.702,5.6873,5.7458,-0.2419,1.428
39.805,5.8809,5.9140,-0.2298,2.573
39.905,5.7483,5.7819,-0.2281,1.424
40.003,5.8984,5.9921,-0.2290,2.027
40.103,5.8425,5.9443,-0.2185,1.677
40.205,6.0488,6.1114,-0.2374,1.546
40.303,5.9059,5.9695,-0.2734,1.903
40.403,6.1401,6.1337,-0.2428,2.684
40.503,6.0096,6.0639,-0.2543,1.783
40.603,6.1567,6.2146,-0.2719,1.888
40.704,6.0816,6.1212,-0.2522,1.612
40.802,6.2132,6.2710,-0.2716,1.657
40.903,6.1752,6.2035,-0.2739,1.718
41.003,6.3501,6.3530,-0.2557,1.752
41.104,6.2891,6.2547,-0.2667,1.799
41.203,6.4393,6.4569,-0.2612,1.200
41.303,6.3577,6.3288,-0.2811,1.808
41.403,6.4684,6.4865,-0.2831,1.506
41.504,6.4077,6.3924,-0.2703,2.016
41.602,6.5529,6.5740,-0.2795,1.217
41.703,6.5161,6.5045,-0.2615,1.696
41.806,6.6961,6.6798,-0.2576,2.910
41.903,6.5494,6.5437,-0.2596,2.261
42.004,6.7425,6.7155,-0.2300,2.798
42.103,6.6375,6.5933,-0.2251,1.854
42.205,6.7644,6.7572,-0.2466,1.899
42.302,6.7104,6.6682,-0.2232,1.466
42.402,6.8831,6.8253,-0.2548,1.414
42.503,6.7338,6.7347,-0.2387,1.938
42.603,6.9348,6.9191,-0.2306,2.268
42.705,6.8018,6.8080,-0.2689,3.016
42.802,6.9700,6.9722,-0.2828,1.407
42.903,6.9215,6.8886,-0.2663,1.938
43.005,7.0767,7.0627,-0.2935,3.111
43.103,6.9896,6.9731,-0.3089,1.771
43.209,7.1341,7.1149,-0.3341,2.322
43.303,7.0548,7.0310,-0.3307,2.318
43.402,7.1742,7.2024,-0.3368,1.444
43.502,7.0797,7.1133,-0.3400,1.342
43.603,7.2957,7.2959,-0.3275,1.643
43.704,7.1484,7.1897,-0.3204,2.136
43.804,7.3320,7.3662,-0.3405,1.683
43.907,7.1706,7.2497,-0.3193,1.652
44.002,7.3516,7.4057,-0.3454,1.633
44.102,7.2667,7.3087,-0.3626,1.270
44.202,7.4031,7.4512,-0.3440,1.623
44.303,7.3144,7.3652,-0.3114,1.873
44.403,7.4950,7.5599,-0.3153,1.655
44.503,7.3819,7.4232,-0.3294,1.888
44.607,7.5860,7.6266,-0.3219,2.866
44.703,7.4856,7.5240,-0.3104,1.773
44.805,7.6631,7.7087,-0.3711,4.451
44.902,7.5126,7.5611,-0.3444,1.476
45.002,7.7356,7.7602,-0.3441,1.194
45.104,7.5971,7.6481,-0.3650,1.621
45.208,7.7795,7.7972,-0.3312,2.448
45.305,7.6446,7.7028,-0.3376,2.142
45.405,7.8962,7.8809,-0.3382,2.032
45.505,7.7755,7.7572,-0.3621,2.886
45.605,7.9730,7.9579,-0.3448,4.021
45.702,7.8319,7.8290,-0.3383,1.166
45.803,8.0151,8.0132,-0.3373,1.524
45.904,7.8595,7.8741,-0.3306,1.794
46.005,7.9124,7.8993,-0.3228,3.295
46.105,7.9201,7.8976,-0.3126,4.460
46.203,8.1062,8.0507,-0.3222,1.705
46.302,7.9430,7.9191,-0.3117,1.421
46.402,8.1680,8.1008,-0.3281,1.631
46.503,8.0809,7.9843,-0.3387,1.820
46.602,8.2332,8.1833,-0.3021,1.604
46.702,8.1725,8.0467,-0.3127,1.245
46.804,8.3595,8.2495,-0.3069,3.056
46.903,8.2198,8.1291,-0.3007,1.725
47.003,8.4457,8.3353,-0.2910,1.677
47.103,8.3212,8.2099,-0.2898,1.749
47.204,8.4557,8.3795,-0.3045,1.676
47.302,8.3331,8.2319,-0.3123,1.379
47.403,8.5233,8.4188,-0.2978,1.335
47.503,8.4255,8.2859,-0.2982,1.529
47.602,8.6090,8.4192,-0.2993,1.350
47.702,8.4645,8.3287,-0.3022,1.179
47.803,8.6699,8.4922,-0.3006,1.940
47.902,8.5372,8.3772,-0.2817,1.493
48.002,8.6713,8.5454,-0.2922,1.587
48.105,8.5853,8.4925,-0.2787,1.136
48.207,8.7063,8.6454,-0.2801,1.619
48.304,8.6255,8.5453,-0.2442,1.290
48.403,8.7573,8.7263,-0.2648,1.921
48.503,8.6565,8.6123,-0.2620,1.706
48.603,8.8421,8.7615,-0.2384,2.293
48.702,8.7042,8.6642,-0.2547,1.260
48.803,8.8408,8.8142,-0.2779,1.723
48.905,8.7069,8.7312,-0.3176,3.098
49.003,8.8752,8.9191,-0.2961,1.796
49.103,8.7454,8.8050,-0.3023,1.754
49.205,8.9423,9.0062,-0.2810,2.796
49.303,8.8420,8.8768,-0.2775,1.905
49.402,9.0184,9.0377,-0.2739,1.593
49.503,8.8893,8.9275,-0.2793,1.880
49.603,9.0958,9.1138,-0.2456,1.860
49.703,8.9909,9.0143,-0.2736,1.654
49.803,9.1702,9.1654,-0.2452,1.659
49.903,9.1032,9.0741,-0.2588,1.699
50.004,9.2332,9.2428,-0.2475,3.347
50.103,9.1732,9.1459,-0.2471,1.546
50.202,9.3176,9.2885,-0.2637,1.346
50.304,9.2078,9.2104,-0.2826,1.929
50.402,9.3296,9.3132,-0.2674,1.144
50.502,9.2741,9.2449,-0.2571,1.227
50.603,9.3828,9.4091,-0.2534,2.295
50.702,9.2911,9.2754,-0.2695,1.004
50.803,9.5031,9.4710,-0.2499,1.734
50.903,9.3120,9.3232,-0.2730,1.615
51.002,9.5479,9.5044,-0.2685,1.400
51.102,9.4512,9.4164,-0.2696,1.171
51.203,9.5980,9.5731,-0.2765,1.930
51.304,9.4955,9.4546,-0.2615,1.369
51.403,9.6890,9.6537,-0.2898,1.851
51.503,9.5906,9.5407,-0.3307,1.743
51.602,9.7570,9.6954,-0.3430,1.230
51.703,9.6119,9.5822,-0.3504,1.889
51.802,9.8580,9.7576,-0.3527,1.314
51.904,9.7292,9.6428,-0.3399,1.281
52.004,9.8875,9.8140,-0.3347,1.801
52.104,9.7573,9.7101,-0.3085,2.542
52.203,9.9624,9.8892,-0.3390,1.471
52.304,9.8340,9.7957,-0.3421,2.512
52.402,10.0369,9.9604,-0.3500,1.377
52.503,9.8732,9.8141,-0.3493,1.989
52.603,10.1160,9.9949,-0.3534,1.530
52.703,9.9999,9.9225,-0.3176,1.491
52.805,10.1779,10.0999,-0.3308,1.800
52.905,10.0715,9.9436,-0.3224,3.726
53.005,10.2888,10.1254,-0.3402,2.271
53.104,10.1797,10.0088,-0.3585,1.389
53.203,10.3219,10.1678,-0.3489,2.294
53.305,10.2567,10.0626,-0.3376,3.684
53.404,10.3750,10.2187,-0.3182,2.196
53.503,10.2713,10.1081,-0.3138,1.171
53.603,10.4255,10.2578,-0.3126,1.868
53.703,10.3001,10.1707,-0.2941,1.308
53.802,10.4287,10.3117,-0.2883,1.134
53.902,10.3229,10.2121,-0.2837,1.394
54.002,10.4934,10.3928,-0.3062,1.278
54.102,10.3969,10.2709,-0.2894,1.475
54.203,10.6199,10.4702,-0.2885,1.727
54.309,10.5137,10.3614,-0.3036,1.503
54.410,10.6635,10.5212,-0.3047,1.385
54.503,10.6106,10.4283,-0.2524,2.040
54.602,10.7738,10.6157,-0.2595,1.281
54.703,10.6534,10.4982,-0.2666,1.737
54.803,10.8911,10.6869,-0.2638,1.805
54.903,10.7860,10.5938,-0.2602,2.221
55.003,10.9403,10.7588,-0.2909,1.378
55.105,10.8334,10.6476,-0.2970,2.321
55.203,11.0233,10.8156,-0.2962,1.296
55.305,10.8667,10.7164,-0.3292,1.886
55.402,11.1081,10.8943,-0.3227,1.216
55.504,10.9718,10.7934,-0.3393,2.378
55.602,11.1038,10.9501,-0.3052,1.449
55.704,11.0013,10.8473,-0.3097,1.700
55.805,11.1747,11.0138,-0.3227,1.674
55.904,11.0805,10.9151,-0.3381,1.696
56.003,11.2639,11.0762,-0.3417,1.966
56.104,11.1625,11.0058,-0.3515,1.617
56.203,11.3002,11.1755,-0.3456,2.012
56.302,11.2374,11.0708,-0.3444,1.068
56.402,11.4469,11.2337,-0.3470,1.135
56.503,11.3231,11.1285,-0.3950,1.579
56.604,11.4591,11.2812,-0.3562,1.754
56.704,11.3540,11.1413,-0.3505,2.335
56.806,11.4954,11.3261,-0.3484,4.697
56.903,11.3896,11.2404,-0.3388,1.660
57.003,11.5386,11.3981,-0.3119,1.145
57.103,11.3977,11.2889,-0.3429,1.680
57.203,11.5841,11.4772,-0.3517,1.747
57.305,11.4997,11.3655,-0.3393,1.903
57.402,11.6984,11.5407,-0.3548,1.422
57.503,11.5585,11.4259,-0.3629,1.532
57.602,11.7643,11.6271,-0.3752,1.423
57.703,11.6714,11.5116,-0.3651,1.219
57.803,11.7681,11.6916,-0.3756,1.772
57.903,11.6913,11.5862,-0.3467,1.639
