t_sec,x,y,z,solve_ms
1.9342,4.000000,0.000000,0.000000,0.000
2.0310,4.000000,0.000000,0.000000,0.000
2.1311,4.000000,0.000000,0.000000,0.000
2.2317,4.000000,0.000000,0.000000,0.000
2.3320,4.000000,0.000000,0.000000,0.000
2.4314,4.000000,0.000000,0.000000,0.000
2.5314,4.000000,0.000000,0.000000,0.000
2.6309,4.000000,0.000000,0.000000,0.000
2.7319,4.000000,0.000000,0.000000,0.000
2.8344,4.000000,0.000000,0.000000,0.000
2.9314,4.000000,0.000000,0.000000,0.000
3.0306,4.000000,0.000000,0.000000,0.000
3.1326,4.000000,0.000000,0.000000,0.000
3.2319,4.000000,0.000000,0.000000,0.000
3.3347,4.000000,0.000000,0.000000,0.000
3.4311,4.000000,0.000000,0.000000,0.000
3.5339,4.000000,0.000000,0.000000,0.000
3.6303,4.000000,0.000000,0.000000,0.000
3.7313,4.000000,0.000000,0.000000,0.000
3.8331,4.000000,0.000000,0.000000,0.000
3.9325,4.000000,0.000000,0.000000,0.000
4.0327,4.000000,0.000000,0.000000,0.000
4.1301,4.000000,0.000000,0.000000,0.000
4.2306,4.000000,0.000000,0.000000,0.000
4.3375,4.000000,0.000000,0.000000,0.000
4.4316,4.000000,0.000000,0.000000,0.000
4.5351,4.000000,0.000000,0.000000,0.000
4.6335,4.000000,0.000000,0.000000,0.000
4.7338,4.000000,0.000000,0.000000,0.000
4.8339,4.000000,0.000000,0.000000,0.000
4.9345,3.977388,-0.022785,0.010654,0.000
5.0312,4.048767,0.000568,0.000370,0.000
5.1364,4.030602,0.005331,-0.004726,0.000
5.2315,4.033945,0.037909,0.000621,0.000
5.3314,4.050582,0.053050,-0.021791,0.000
5.4314,4.060362,0.026350,-0.030355,0.000
5.5322,4.084510,0.008486,-0.021272,0.000
5.6390,4.044071,0.041540,-0.005968,0.000
5.7305,4.052872,0.014404,-0.014809,0.000
5.8328,4.040084,0.026125,-0.026187,0.000
5.9340,4.064438,-0.007985,-0.018430,0.000
6.0322,4.086824,-0.015907,-0.020070,0.000
6.1316,4.072931,0.008027,-0.017845,0.000
6.2325,4.062096,0.025792,-0.009473,0.000
6.3340,4.087436,0.009425,-0.026679,0.000
6.4337,4.076044,0.020122,-0.028539,0.000
6.5341,4.063071,0.012965,-0.009588,0.000
6.6343,4.088123,0.014631,-0.017733,0.000
6.7308,4.101391,0.041293,-0.029238,0.000
6.8310,4.114787,0.030320,-0.023356,0.000
6.9357,4.086794,0.074927,-0.031359,0.000
7.0326,4.111008,0.108866,-0.022213,0.000
7.1305,4.107906,0.101238,-0.017920,0.000
7.2342,4.105808,0.108019,-0.031128,0.000
7.3319,4.091918,0.104905,-0.036041,0.000
7.4328,4.094638,0.059141,-0.039086,0.000
7.5338,4.101671,0.059768,-0.007176,0.000
7.6317,4.126367,0.070644,-0.027032,0.000
7.7320,4.128244,0.077440,-0.040659,0.000
7.8322,4.156197,0.046009,-0.034935,0.000
7.9359,4.091968,0.047650,-0.032716,0.000
8.0318,4.047422,0.034441,0.001521,0.000
8.1313,4.014248,0.003330,-0.016267,0.000
8.2334,3.996992,0.016219,-0.013000,0.000
8.3309,4.006866,0.010887,-0.013149,0.000
8.4315,3.986751,0.027581,-0.000315,0.000
8.5352,3.983046,0.019344,0.009458,0.000
8.6330,3.954408,0.016728,0.011577,0.000
8.7344,3.969761,-0.011412,0.031132,0.000
8.8349,3.978060,0.008957,0.018624,0.000
8.9321,3.941576,-0.007084,0.001119,0.000
9.0323,3.958512,-0.011588,0.020829,0.000
9.1309,3.958835,-0.051522,0.022182,0.000
9.2317,3.945559,-0.043890,0.017484,0.000
9.3328,3.959043,-0.050004,0.021789,0.000
9.4341,3.976009,-0.067677,0.024045,0.000
9.5316,3.952086,-0.038214,0.023572,0.000
9.6308,3.962974,-0.046658,0.041895,0.000
9.7320,3.974937,-0.047021,0.043029,0.000
9.8329,3.969852,-0.060158,0.062962,0.000
9.9345,3.976687,-0.041888,0.048382,0.000
10.0354,3.989056,-0.041914,0.043451,0.000
10.1344,3.992186,-0.027554,0.050577,0.000
10.2337,3.974944,-0.041814,0.038648,0.000
10.3346,3.989533,-0.065493,0.034919,0.000
10.4331,4.009732,-0.060334,0.037019,0.000
10.5325,3.988079,-0.023539,0.010959,0.000
10.6340,3.972516,-0.027627,0.008656,0.000
10.7336,3.967876,-0.012949,0.034975,0.000
10.8330,3.982181,-0.005735,0.014583,0.000
10.9327,3.991298,-0.028516,0.002506,0.000
11.0310,3.981770,-0.006237,-0.004147,0.000
11.1327,3.982612,-0.018529,-0.012831,0.000
11.2311,4.003037,-0.023621,0.000134,0.000
11.3331,3.996043,-0.025580,-0.021187,0.000
11.4309,3.980225,-0.004708,-0.025161,0.000
11.5332,3.961667,-0.000827,-0.013412,0.000
