t_sec,x,y,z,solve_ms
15.904,0.1285,-0.1006,0.0504,1.660
16.004,0.1050,-0.1312,0.0625,1.601
16.102,0.1180,-0.1326,0.0910,1.539
16.203,0.1089,-0.1522,0.0550,1.967
16.306,0.1414,-0.1532,0.0363,2.143
16.402,0.1676,-0.1196,0.0542,1.591
16.503,0.1623,-0.1149,0.0531,2.051
16.606,0.1660,-0.1013,0.0765,2.461
16.703,0.1711,-0.1083,0.0652,1.904
16.802,0.1919,-0.1068,0.0537,1.396
16.904,0.1636,-0.0864,0.0487,2.044
17.002,0.1494,-0.1002,0.0769,1.065
17.102,0.1207,-0.0821,0.0763,1.175
17.202,0.1096,-0.1147,0.0556,1.265
17.302,0.1463,-0.1222,0.0540,1.328
17.402,0.1577,-0.1189,0.0671,1.279
17.503,0.1266,-0.1540,0.0709,1.288
17.602,0.0921,-0.1323,0.0307,1.387
17.704,0.1421,-0.1229,0.0362,2.468
17.811,0.1391,-0.1534,0.0254,1.423
17.904,0.1551,-0.1517,0.0331,2.306
18.008,0.1321,-0.1210,0.0244,4.896
18.103,0.1640,-0.1461,0.0293,2.207
18.204,0.1167,-0.1410,0.0220,1.950
18.303,0.1184,-0.1664,0.0451,1.842
18.404,0.1074,-0.1815,0.0171,1.369
18.503,0.1320,-0.1631,0.0316,1.434
18.603,0.1414,-0.1578,0.0185,1.938
18.708,0.1520,-0.1868,0.0116,2.023
18.803,0.1283,-0.1729,0.0267,1.893
18.904,0.1701,-0.1347,-0.0030,2.332
19.003,0.1108,-0.1677,0.0035,1.820
19.105,0.1347,-0.1657,0.0077,1.723
19.202,0.1537,-0.1509,0.0025,1.776
19.303,0.1738,-0.1518,0.0050,1.556
19.404,0.1569,-0.1742,-0.0056,1.580
19.502,0.1509,-0.1852,-0.0137,1.165
19.605,0.1670,-0.2062,0.0010,3.418
19.705,0.1717,-0.2049,-0.0090,1.921
19.803,0.1409,-0.2100,0.0140,1.522
19.904,0.1536,-0.1690,0.0046,1.582
20.002,0.1909,-0.1886,0.0053,1.248
20.106,0.1962,-0.1852,0.0091,2.354
20.203,0.2191,-0.1770,0.0122,1.570
20.303,0.2292,-0.2000,-0.0004,1.708
20.405,0.2215,-0.2203,0.0224,1.411
20.502,0.2310,-0.2042,0.0168,1.252
20.603,0.2384,-0.2039,0.0383,1.455
20.703,0.1997,-0.2046,0.0549,1.630
20.802,0.1990,-0.2000,0.0550,1.131
20.902,0.2173,-0.2046,0.0097,1.447
21.010,0.2300,-0.2273,0.0320,6.167
21.102,0.2242,-0.2590,0.0547,1.186
21.202,0.1991,-0.2650,0.0193,1.868
21.302,0.2061,-0.2616,0.0345,1.583
