t_sec,x,y,z,solve_ms
2.4821,0.000000,0.000000,0.000000,0.000
2.5828,0.000000,0.000000,0.000000,0.000
2.6817,0.000000,0.000000,0.000000,0.000
2.7819,0.000000,0.000000,0.000000,0.000
2.8815,0.000000,0.000000,0.000000,0.000
2.9867,4.000000,0.000000,0.000000,0.000
3.0811,4.000000,0.000000,0.000000,0.000
3.1812,4.000000,0.000000,0.000000,0.000
3.2816,4.000000,0.000000,0.000000,0.000
3.3825,4.000000,0.000000,0.000000,0.000
3.4818,4.000000,0.000000,0.000000,0.000
3.5815,4.000000,0.000000,0.000000,0.000
3.6817,4.000000,0.000000,0.000000,0.000
3.7815,4.000000,0.000000,0.000000,0.000
3.8821,4.000000,0.000000,0.000000,0.000
3.9822,4.000000,0.000000,0.000000,0.000
4.0824,4.000000,0.000000,0.000000,0.000
4.1815,4.000000,0.000000,0.000000,0.000
4.2824,4.000000,0.000000,0.000000,0.000
4.3829,4.000000,0.000000,0.000000,0.000
4.4814,4.000000,0.000000,0.000000,0.000
4.5821,4.000000,0.000000,0.000000,0.000
4.6818,4.000000,0.000000,0.000000,0.000
4.7815,4.000000,0.000000,0.000000,0.000
4.8820,4.000000,0.000000,0.000000,0.000
4.9854,4.000000,0.000000,0.000000,0.000
7.4960,3.998895,0.019444,-0.002014,0.000
7.5940,4.027482,-0.017413,0.011695,0.000
7.6917,3.931384,0.017735,0.008630,0.000
7.7897,3.966196,-0.020356,0.021519,0.000
7.8898,3.940269,0.026596,0.032713,0.000
7.9912,3.993376,-0.004359,0.046856,0.000
8.0897,4.015030,0.019852,0.013764,0.000
8.1999,4.015404,0.069721,0.018761,0.000
8.2922,4.005725,0.040213,0.034510,0.000
8.4024,4.007380,0.023219,0.044451,0.000
8.4898,4.049233,0.013194,0.012758,0.000
8.5939,4.036888,-0.034223,0.007932,0.000
8.6901,4.055299,-0.011344,0.028411,0.000
8.7912,4.042780,-0.005421,-0.000046,0.000
8.8899,4.040598,-0.022973,-0.001392,0.000
8.9914,4.042507,-0.027552,0.010219,0.000
9.0930,4.076241,-0.012074,0.023000,0.000
9.1902,4.088582,-0.000091,0.021162,0.000
9.2907,4.056021,-0.016519,0.013645,0.000
9.3894,4.042887,-0.039968,0.024886,0.000
9.4912,3.997249,-0.007520,0.021078,0.000
9.5897,4.031362,-0.042295,0.028502,0.000
9.6917,4.008587,-0.012685,0.038827,0.000
9.7893,3.994714,-0.006468,0.027524,0.000
9.8917,4.029161,0.019985,0.018708,0.000
9.9929,4.037166,-0.014333,-0.009847,0.000
