t_sec,x,y,z,solve_ms,n_zero_weights
59.705,4.0511,2.0090,0.3397,4.029,0
59.807,4.0680,2.0310,0.3526,4.200,0
59.904,4.1232,1.9933,0.3602,2.633,0
60.007,4.1193,1.9936,0.3786,5.731,0
60.103,4.1520,1.9998,0.3796,1.776,0
60.206,4.1570,1.9963,0.3908,4.992,0
60.309,4.1226,1.9916,0.3701,6.742,0
60.406,4.0888,1.9946,0.3852,3.350,0
60.504,4.1150,1.9825,0.3746,3.039,0
60.608,4.1199,1.9764,0.4064,5.880,0
60.709,4.1395,2.0248,0.3871,5.383,0
60.810,4.1272,2.0032,0.4167,8.146,0
60.905,4.1774,2.0095,0.4257,4.029,0
61.007,4.1212,2.0188,0.4077,3.611,0
61.106,4.1216,1.9980,0.4025,4.868,0
61.212,4.1163,1.9803,0.4159,3.960,0
61.305,4.1120,1.9872,0.4185,3.585,0
61.405,4.1067,2.0073,0.4057,2.582,0
61.505,4.0629,1.9794,0.4061,3.076,0
61.605,4.1129,2.0046,0.3986,2.802,0
61.707,4.1326,2.0053,0.4074,3.308,0
61.805,4.0857,1.9943,0.4018,3.294,0
61.905,4.1056,1.9966,0.4101,3.698,0
62.006,4.0900,1.9624,0.4062,4.564,0
62.106,4.0752,1.9742,0.3928,4.317,0
62.209,4.0774,1.9759,0.3722,7.635,0
62.305,4.0828,1.9789,0.3823,3.978,0
62.405,4.0928,2.0093,0.3668,3.644,0
62.509,4.0853,1.9920,0.3873,7.935,0
62.605,4.0653,2.0053,0.3721,2.978,0
62.707,4.0686,1.9800,0.3703,5.982,0
62.811,4.1054,2.0119,0.3874,3.632,0
62.909,4.0853,1.9961,0.4120,3.171,0
63.005,4.0981,1.9980,0.3745,3.885,0
63.104,4.0437,1.9396,0.3713,3.041,0
63.207,4.0654,1.9520,0.3690,4.128,0
63.305,4.0802,1.9617,0.3973,3.243,0
63.405,4.0693,1.9506,0.3983,3.426,0
63.504,4.1154,1.9968,0.3989,2.928,0
63.603,4.1063,1.9790,0.3929,2.395,0
63.705,4.1260,1.9724,0.4144,3.208,0
63.805,4.1176,1.9414,0.4118,3.989,0
63.906,4.0979,1.9579,0.3759,5.019,0
64.004,4.1485,1.9716,0.3890,2.421,0
64.103,4.0756,1.9301,0.4095,2.574,0
64.206,4.0684,1.9019,0.4182,4.326,0
64.306,4.0340,1.9198,0.4131,3.896,0
64.403,4.0765,1.9191,0.4030,2.554,0
64.504,4.1222,1.9293,0.4257,2.961,0
64.604,4.1181,1.9058,0.4316,2.735,0
64.706,4.0902,1.9126,0.4384,4.994,0
64.806,4.1696,1.9227,0.4397,4.714,0
64.904,4.1607,1.9176,0.4205,2.383,0
65.007,4.1266,1.8801,0.4347,4.602,0
65.105,4.1116,1.8813,0.4257,2.764,0
65.206,4.0783,1.8805,0.4310,4.979,0
65.304,4.1118,1.8877,0.4085,2.377,0
65.410,4.1189,1.8600,0.4095,7.109,0
65.505,4.1597,1.8807,0.4326,3.953,0
65.604,4.1264,1.8460,0.4322,2.636,0
65.706,4.1614,1.8744,0.4159,2.868,0
65.805,4.1497,1.8435,0.4162,2.398,0
65.910,4.2110,1.8540,0.4440,7.190,0
66.005,4.1710,1.8417,0.4270,3.115,0
66.107,4.2094,1.8648,0.4477,3.271,0
66.204,4.1968,1.8651,0.4614,3.000,0
66.303,4.2049,1.8518,0.4513,1.674,0
66.407,4.1429,1.8318,0.4431,5.019,0
66.505,4.1931,1.8648,0.4412,3.872,0
66.613,4.1603,1.8713,0.4262,4.383,0
66.705,4.1697,1.8651,0.4399,3.929,0
66.807,4.1629,1.8799,0.4479,3.851,0
66.906,4.2051,1.8570,0.4712,3.667,0
67.004,4.2278,1.8696,0.4671,2.492,0
67.108,4.2120,1.8715,0.4880,6.795,0
67.204,4.2242,1.8697,0.4444,2.875,0
67.305,4.2441,1.8620,0.4502,2.578,0
67.409,4.2787,1.8783,0.4510,5.068,0
67.507,4.2571,1.9010,0.4934,3.981,0
67.605,4.2594,1.9040,0.4808,3.389,0
67.703,4.2084,1.8797,0.4844,2.227,0
67.804,4.2168,1.9017,0.4758,2.529,0
67.905,4.2351,1.9115,0.4657,3.459,0
68.003,4.2135,1.8777,0.4356,1.961,0
68.107,4.2560,1.9072,0.4609,5.142,0
68.206,4.2302,1.8982,0.4609,4.787,0
68.309,4.2678,1.8988,0.4659,5.852,0
68.406,4.2638,1.9101,0.4538,4.210,0
68.507,4.2623,1.8963,0.4495,5.766,0
68.607,4.2351,1.8916,0.4505,4.101,0
68.705,4.2262,1.9186,0.4534,2.828,0
68.804,4.2099,1.9067,0.4816,2.562,0
68.907,4.2239,1.9001,0.4443,4.534,0
69.007,4.2061,1.8713,0.4495,5.401,0
69.104,4.1927,1.8750,0.4446,2.454,0
69.204,4.2112,1.8917,0.4302,2.811,0
69.306,4.2012,1.9114,0.4433,3.276,0
69.406,4.2126,1.9165,0.4711,3.750,0
69.505,4.2046,1.9242,0.4713,3.055,0
69.611,4.2080,1.9206,0.4658,2.656,0
69.709,4.2146,1.9171,0.4588,5.901,0
69.805,4.2090,1.9290,0.4571,3.903,0
69.904,4.2152,1.9433,0.4819,2.305,0
70.006,4.2313,1.9398,0.4623,4.191,0
70.113,4.1935,1.9452,0.4677,11.483,0
70.204,4.2178,1.9300,0.4644,2.996,0
70.303,4.2105,1.9282,0.4697,2.577,0
70.406,4.2751,1.8959,0.4450,4.122,0
70.507,4.2587,1.9134,0.4706,5.763,0
70.607,4.2695,1.9127,0.4766,3.703,0
70.703,4.2709,1.8925,0.4918,2.413,0
70.804,4.3180,1.9394,0.5097,3.410,0
70.908,4.3226,1.9125,0.4852,6.727,0
71.005,4.3346,1.9095,0.5005,2.734,0
71.104,4.2676,1.8807,0.5006,2.785,0
71.204,4.2817,1.8690,0.5174,3.017,0
71.305,4.2156,1.8497,0.4701,3.483,0
71.404,4.2222,1.8778,0.5115,3.154,0
71.506,4.2063,1.8366,0.4921,3.379,0
71.607,4.2131,1.8390,0.4959,5.871,0
71.704,4.2012,1.8347,0.4759,3.095,0
71.805,4.1590,1.8171,0.4943,3.075,0
71.914,4.1469,1.8152,0.5135,5.391,0
72.007,4.1645,1.8143,0.5212,3.423,0
72.108,4.1777,1.8123,0.4928,3.130,0
72.206,4.1552,1.8030,0.5461,2.623,0
72.304,4.2088,1.8208,0.5486,2.196,0
72.410,4.1679,1.8095,0.5281,9.252,0
72.509,4.2093,1.7976,0.5174,6.507,0
72.606,4.2328,1.7948,0.5506,2.543,0
72.705,4.2511,1.8066,0.5382,3.602,0
72.803,4.2390,1.7715,0.5598,2.518,0
72.904,4.2317,1.8108,0.5415,2.929,0
73.005,4.2697,1.8047,0.5466,3.574,0
73.105,4.2491,1.8059,0.5543,3.146,0
73.204,4.3170,1.7879,0.5645,2.526,0
73.307,4.2828,1.7888,0.5776,5.844,0
73.403,4.3110,1.7629,0.5689,2.546,0
73.505,4.3379,1.7927,0.6185,4.125,0
73.605,4.3082,1.7986,0.6252,3.188,0
73.706,4.3268,1.7717,0.6363,4.360,0
73.806,4.2672,1.7716,0.6374,3.526,0
73.904,4.3371,1.7967,0.6459,3.190,0
74.013,4.3182,1.7717,0.6326,4.544,0
74.111,4.3077,1.7907,0.6122,8.627,0
74.204,4.3087,1.7959,0.6265,3.019,0
74.308,4.3327,1.7915,0.6352,5.631,0
74.404,4.3305,1.8139,0.6244,2.545,0
74.508,4.2966,1.7846,0.5961,3.387,0
74.606,4.2638,1.7875,0.6079,4.978,0
74.704,4.2579,1.8071,0.5983,2.397,0
74.803,4.2622,1.8016,0.6047,2.588,0
74.907,4.2492,1.8097,0.5923,6.299,0
75.005,4.2412,1.8017,0.5977,3.505,0
75.104,4.2738,1.8125,0.6127,3.012,0
75.204,4.2760,1.7865,0.6364,2.223,0
75.304,4.2280,1.7756,0.6033,2.327,0
75.410,4.2469,1.8157,0.6215,7.110,0
75.505,4.1976,1.8138,0.6189,4.027,0
75.605,4.2315,1.8222,0.6292,2.469,0
75.705,4.2195,1.8013,0.6403,3.653,0
75.803,4.2121,1.8330,0.6126,1.628,0
75.904,4.1922,1.7988,0.6199,2.721,0
76.003,4.1872,1.8062,0.5924,2.429,0
76.106,4.2008,1.8208,0.5875,3.450,0
76.204,4.1940,1.7789,0.6222,2.390,0
76.308,4.2112,1.8191,0.5961,5.129,0
76.405,4.2460,1.7677,0.5931,1.972,0
76.503,4.2814,1.7828,0.5861,2.495,0
76.606,4.2448,1.7517,0.5795,3.490,0
76.705,4.2466,1.8072,0.5992,3.494,0
76.804,4.1946,1.7514,0.6092,2.842,0
76.905,4.1977,1.7741,0.6053,3.202,0
77.005,4.2265,1.7622,0.6119,4.353,0
77.103,4.2423,1.7577,0.6084,2.082,0
77.205,4.2473,1.7729,0.5977,3.533,0
77.303,4.2034,1.7513,0.6233,1.745,0
77.406,4.1982,1.7462,0.5986,3.691,0
77.505,4.2006,1.7638,0.5748,3.284,0
77.603,4.2518,1.7524,0.6030,2.138,0
77.704,4.2457,1.7607,0.5796,3.186,0
77.808,4.2632,1.7648,0.5841,2.864,0
77.904,4.2315,1.7469,0.5714,2.972,0
78.005,4.2416,1.7532,0.5921,2.782,0
78.105,4.2674,1.7587,0.5865,3.120,0
78.204,4.2440,1.7493,0.5803,2.804,0
78.305,4.2288,1.7664,0.5642,3.058,0
78.405,4.1867,1.7538,0.5917,3.628,0
78.504,4.2288,1.7397,0.5935,2.156,0
78.604,4.2442,1.7275,0.6055,3.480,0
78.704,4.2502,1.7436,0.5663,2.287,0
78.803,4.2791,1.7307,0.5765,2.677,0
78.905,4.2882,1.7471,0.5878,3.683,0
79.005,4.2582,1.8049,0.5777,2.950,0
79.103,4.2535,1.7579,0.6026,2.268,0
79.214,4.2764,1.7988,0.6033,10.417,0
79.311,4.2373,1.7370,0.6047,2.803,0
79.404,4.2367,1.7198,0.6179,3.267,0
79.513,4.2276,1.7244,0.6143,4.041,0
79.608,4.2879,1.7354,0.6391,5.308,0
79.704,4.2738,1.7619,0.6306,2.933,0
79.804,4.2362,1.7563,0.6124,2.678,0
79.903,4.2581,1.7714,0.6070,2.333,0
80.005,4.1998,1.7489,0.5999,2.526,0
80.105,4.2121,1.7567,0.5847,2.411,0
80.206,4.2131,1.7499,0.5805,2.587,0
80.305,4.2484,1.7690,0.6151,3.353,0
80.404,4.2204,1.7433,0.6073,2.976,0
80.503,4.2588,1.7875,0.6073,1.697,0
80.604,4.2494,1.7789,0.5716,2.980,0
80.704,4.2541,1.7723,0.5972,3.092,0
80.805,4.2739,1.8038,0.5894,3.128,0
80.909,4.2272,1.7863,0.5782,4.557,0
81.004,4.2451,1.7818,0.5701,3.036,0
81.104,4.2524,1.7658,0.5615,3.454,0
81.204,4.2584,1.7781,0.5725,2.586,0
81.305,4.2812,1.7921,0.5832,4.253,0
81.404,4.2620,1.7859,0.5829,2.301,0
81.504,4.3053,1.7764,0.6038,3.324,0
81.606,4.2964,1.7834,0.5908,4.102,0
81.704,4.3094,1.7773,0.6130,3.039,0
81.804,4.3059,1.7750,0.6060,2.974,0
81.906,4.3521,1.7945,0.5877,3.582,0
82.005,4.3103,1.7684,0.5937,3.892,0
82.105,4.3230,1.7807,0.6329,3.465,0
82.203,4.3029,1.7697,0.6514,2.120,0
82.304,4.3391,1.7755,0.6689,2.003,0
82.406,4.3269,1.7824,0.6562,3.545,0
82.505,4.3323,1.7680,0.6636,4.274,0
82.606,4.3151,1.7166,0.6719,3.767,0
82.707,4.3580,1.7382,0.6760,4.027,0
82.805,4.3205,1.7524,0.6629,3.852,0
82.903,4.3048,1.7422,0.6932,2.456,0
83.006,4.2928,1.7412,0.6860,4.781,0
83.105,4.2772,1.7486,0.6944,3.696,0
83.205,4.2393,1.6997,0.6673,2.310,0
83.305,4.1898,1.7041,0.6629,3.898,0
83.407,4.2065,1.7427,0.6358,4.085,0
83.506,4.2034,1.7374,0.6146,2.574,0
83.607,4.2067,1.7093,0.6218,4.122,0
83.711,4.2133,1.7275,0.6249,4.682,0
83.805,4.2148,1.7228,0.6295,3.959,0
83.904,4.2125,1.7483,0.6057,2.511,0
84.007,4.1748,1.7348,0.6423,5.815,0
84.106,4.1673,1.7188,0.6443,3.069,0
84.205,4.1753,1.7231,0.6249,3.631,0
84.305,4.1595,1.7004,0.6371,3.514,0
84.404,4.2081,1.7215,0.6126,3.360,0
84.505,4.1741,1.7402,0.6102,3.546,0
84.603,4.1629,1.7502,0.6152,2.323,0
84.703,4.1574,1.7342,0.6231,2.292,0
84.815,4.1666,1.7371,0.6248,3.743,0
84.905,4.1412,1.7199,0.6328,3.285,0
85.008,4.1177,1.7255,0.6140,6.469,0
85.106,4.1199,1.7269,0.6105,3.504,0
85.204,4.1186,1.7027,0.6040,2.914,0
85.305,4.1621,1.7276,0.6355,4.258,0
85.403,4.1663,1.7138,0.6264,2.251,0
85.504,4.1685,1.6940,0.6377,3.185,0
85.606,4.1846,1.7418,0.6363,3.567,0
85.707,4.1851,1.7326,0.6015,5.697,0
85.809,4.2011,1.7334,0.6144,7.925,0
85.905,4.1726,1.7224,0.6195,3.157,0
86.004,4.1814,1.7442,0.5980,2.948,0
86.105,4.1817,1.7373,0.5810,2.991,0
86.206,4.1793,1.7802,0.5819,5.161,0
86.305,4.1554,1.7459,0.5838,3.013,0
86.405,4.1329,1.7858,0.5578,3.554,0
86.505,4.2098,1.7907,0.5815,3.796,0
86.605,4.2240,1.8033,0.5862,3.303,0
86.706,4.1779,1.8207,0.5451,4.567,0
86.804,4.1596,1.8425,0.5784,2.220,0
86.905,4.1540,1.8394,0.5613,3.800,0
87.003,4.1648,1.8645,0.5956,2.667,0
87.105,4.1780,1.8447,0.5727,2.439,0
87.205,4.2108,1.8233,0.5986,3.363,0
87.306,4.2451,1.8157,0.5986,4.053,0
87.404,4.1875,1.7582,0.5804,2.715,0
87.504,4.2398,1.8246,0.5981,2.516,0
87.605,4.2061,1.7878,0.5520,3.272,0
87.703,4.2422,1.7917,0.5714,2.367,0
87.805,4.2255,1.7812,0.5669,2.743,0
87.904,4.2568,1.7876,0.5860,2.684,0
88.012,4.2365,1.7752,0.6021,4.649,0
88.106,4.2365,1.7866,0.6018,4.173,0
88.205,4.2497,1.7832,0.5926,3.039,0
88.306,4.2362,1.7483,0.5947,4.686,0
88.407,4.2197,1.7557,0.5611,3.239,0
88.504,4.2437,1.7744,0.5907,2.951,0
88.606,4.2723,1.7360,0.5745,3.570,0
88.705,4.2601,1.7217,0.6147,3.790,0
88.805,4.2735,1.7313,0.6138,3.937,0
88.905,4.2989,1.7354,0.6109,3.735,0
89.004,4.2658,1.7305,0.6187,2.723,0
89.103,4.3118,1.7267,0.5852,2.328,0
89.205,4.2578,1.7182,0.5856,3.517,0
89.304,4.2468,1.7191,0.5861,3.331,0
89.404,4.2840,1.7335,0.5917,2.803,0
89.503,4.2746,1.7021,0.6057,2.373,0
89.621,4.2750,1.7178,0.6092,2.869,0
89.711,4.2762,1.7641,0.5817,8.587,0
89.804,4.2827,1.7429,0.5844,2.696,0
89.907,4.3307,1.8091,0.6067,3.504,0
90.004,4.3308,1.7762,0.6094,3.149,0
90.104,4.3222,1.7890,0.6025,2.746,0
90.205,4.3264,1.7936,0.6046,2.848,0
90.304,4.3671,1.8300,0.6087,3.051,0
90.404,4.3422,1.7960,0.5943,3.301,0
90.506,4.3502,1.8239,0.5853,3.441,0
90.604,4.3551,1.8564,0.5872,2.933,0
90.704,4.3702,1.8697,0.5799,2.660,0
90.807,4.3418,1.8658,0.6085,3.238,0
90.906,4.3185,1.8490,0.5791,3.528,0
91.014,4.3184,1.8347,0.5482,11.390,0
91.109,4.2699,1.8327,0.5683,4.836,0
91.204,4.3142,1.8204,0.5455,2.571,0
91.304,4.2809,1.8086,0.5697,2.573,0
91.405,4.2517,1.8038,0.5770,3.070,0
91.505,4.2374,1.8022,0.5974,3.221,0
91.605,4.2707,1.7995,0.6106,3.404,0
91.705,4.2880,1.8258,0.5933,3.736,0
91.805,4.2421,1.8126,0.6160,3.481,0
91.905,4.2582,1.8589,0.5882,3.713,0
92.003,4.2595,1.8279,0.5789,2.361,0
92.109,4.2547,1.8326,0.5999,5.812,0
92.208,4.2614,1.8374,0.5991,6.125,0
92.304,4.2607,1.7832,0.6006,3.053,0
92.406,4.2309,1.8141,0.5818,4.592,0
92.506,4.2665,1.8287,0.6044,3.823,0
92.603,4.2349,1.8335,0.6141,2.252,0
92.706,4.2242,1.7938,0.6233,4.869,0
92.806,4.1853,1.8046,0.6246,3.585,0
92.904,4.2324,1.8267,0.6456,3.122,0
93.004,4.2179,1.7979,0.6590,2.525,0
93.104,4.1915,1.7781,0.6432,3.542,0
93.204,4.2214,1.7779,0.6450,2.765,0
93.304,4.2022,1.7991,0.6240,2.806,0
93.404,4.2414,1.8056,0.6269,3.128,0
93.505,4.2385,1.8469,0.6015,2.105,0
93.605,4.2151,1.8567,0.6097,4.183,0
93.705,4.2571,1.8711,0.6013,3.745,0
93.804,4.2400,1.9124,0.6067,2.644,0
93.905,4.1963,1.8475,0.6083,3.406,0
94.006,4.1903,1.8787,0.6041,4.654,0
94.105,4.1993,1.8931,0.6174,2.701,0
94.204,4.1937,1.9058,0.6173,2.607,0
94.305,4.2111,1.9084,0.6154,3.254,0
94.406,4.2000,1.8788,0.6263,4.021,0
94.509,4.1590,1.8625,0.6135,2.530,0
94.607,4.2230,1.8795,0.6080,5.868,0
94.705,4.1987,1.8686,0.6148,3.823,0
94.804,4.1912,1.8548,0.6313,3.472,0
94.905,4.2009,1.8629,0.6206,2.816,0
95.006,4.1769,1.8309,0.6112,3.745,0
95.105,4.1795,1.8570,0.6202,2.305,0
95.207,4.1461,1.8611,0.6368,3.641,0
95.306,4.2072,1.8786,0.6272,4.044,0
95.407,4.1718,1.8570,0.6386,3.861,0
95.507,4.1675,1.8601,0.6281,4.275,0
95.605,4.2003,1.8706,0.6154,2.742,0
95.706,4.2101,1.9022,0.5936,4.752,0
95.812,4.2097,1.8872,0.6174,10.123,0
95.905,4.1929,1.8739,0.5896,3.190,0
96.004,4.2149,1.8659,0.6146,2.777,0
96.104,4.1939,1.8618,0.6048,3.029,0
96.203,4.1894,1.8262,0.5895,2.326,0
96.303,4.1529,1.8125,0.6130,2.238,0
96.404,4.1777,1.8249,0.5799,2.983,0
96.503,4.1964,1.8318,0.6056,2.490,0
96.607,4.1922,1.8214,0.6030,5.296,0
96.705,4.2095,1.8521,0.5990,3.328,0
96.804,4.1737,1.8309,0.6002,2.926,0
96.907,4.1600,1.8294,0.5866,6.033,0
97.005,4.1523,1.8375,0.6049,3.846,0
97.106,4.1997,1.8207,0.6087,3.851,0
97.207,4.1700,1.8050,0.6057,6.542,0
97.309,4.2083,1.8319,0.6238,4.818,0
97.412,4.2275,1.8428,0.6135,4.035,0
97.505,4.1948,1.8422,0.6248,2.289,0
97.609,4.1714,1.8158,0.6373,4.102,0
97.707,4.1837,1.8301,0.6661,5.985,0
97.805,4.2096,1.8195,0.6378,3.807,0
97.904,4.1730,1.8096,0.6475,2.600,0
98.006,4.1726,1.7836,0.6188,4.246,0
98.104,4.1821,1.7922,0.6388,2.670,0
98.207,4.2089,1.7997,0.6562,4.664,0
98.305,4.2275,1.8650,0.6471,3.209,0
98.404,4.2170,1.8152,0.6476,3.044,0
98.507,4.2242,1.8353,0.6240,4.299,0
98.604,4.2407,1.8281,0.6259,2.480,0
98.707,4.2627,1.8250,0.6012,4.699,0
98.810,4.2195,1.7943,0.6047,5.027,0
98.905,4.2739,1.8201,0.5852,4.044,0
99.004,4.2204,1.8186,0.6019,2.657,0
99.105,4.2390,1.8223,0.5973,3.516,0
99.206,4.2487,1.8124,0.5859,3.141,0
99.303,4.2114,1.7890,0.5756,2.357,0
99.405,4.2307,1.7810,0.5749,4.083,0
99.505,4.1965,1.7605,0.5552,4.150,0
99.606,4.2094,1.7614,0.5683,4.505,0
99.705,4.1525,1.7571,0.5549,3.962,0
99.805,4.1083,1.7585,0.5613,3.294,0
99.904,4.1101,1.7531,0.5805,3.274,0
100.006,4.1039,1.7161,0.5493,4.601,0
100.104,4.1521,1.7666,0.5428,2.823,0
100.204,4.0885,1.7461,0.5246,2.717,0
100.308,4.0912,1.7400,0.5267,4.042,0
100.408,4.0431,1.7237,0.5109,3.963,0
100.506,4.0530,1.7568,0.5050,4.191,0
100.605,4.0542,1.7725,0.4905,2.938,0
100.708,4.0588,1.7797,0.4970,6.100,0
100.803,4.0402,1.7568,0.4880,2.804,0
100.906,4.0484,1.7737,0.4685,3.698,0
101.008,4.0598,1.7465,0.4932,3.736,0
101.105,4.0575,1.7606,0.4916,3.357,0
101.207,4.0512,1.7514,0.5009,4.215,0
101.306,4.0680,1.7563,0.5003,4.586,0
101.403,4.0598,1.7512,0.4819,2.458,0
101.505,4.0648,1.7533,0.4504,3.405,0
101.603,4.0524,1.7577,0.4493,2.314,0
101.705,4.0376,1.7592,0.4571,3.818,0
101.807,4.0100,1.7467,0.4729,3.447,0
101.903,3.9873,1.7406,0.4807,2.222,0
102.004,4.0029,1.7227,0.4867,3.142,0
102.104,4.0352,1.7445,0.4630,2.521,0
102.206,4.0242,1.7414,0.4520,3.338,0
102.306,4.0133,1.7387,0.4722,3.516,0
102.406,3.9877,1.7291,0.4245,3.761,0
102.510,4.0181,1.7058,0.4143,6.512,0
102.608,4.0133,1.7587,0.4022,3.795,0
102.705,4.0205,1.7283,0.4469,3.303,0
102.811,4.0021,1.7232,0.4398,4.422,0
102.905,4.0381,1.7586,0.4548,2.878,0
103.007,4.0403,1.7794,0.4388,5.619,0
103.107,4.0281,1.7960,0.4499,3.051,0
103.205,3.9991,1.7572,0.4468,3.710,0
103.310,3.9693,1.7435,0.4598,5.473,0
103.404,3.9822,1.7459,0.4665,2.948,0
103.505,3.9694,1.7022,0.4820,2.766,0
103.605,3.9588,1.7066,0.4429,3.886,0
103.709,3.9621,1.7224,0.4591,2.948,0
103.804,3.9599,1.6913,0.4820,2.774,0
103.906,3.9335,1.6652,0.4682,3.772,0
104.005,3.9666,1.7337,0.4622,4.277,0
104.106,3.9543,1.7388,0.4778,4.508,0
104.205,3.9524,1.6962,0.4364,3.357,0
104.311,3.9989,1.7339,0.4502,7.237,0
104.404,4.0078,1.6791,0.4607,2.448,0
104.505,3.9577,1.6689,0.4381,4.055,0
104.604,3.9731,1.6865,0.4518,2.681,0
104.707,3.9595,1.6483,0.4436,6.227,0
104.804,3.9729,1.7034,0.4181,2.361,0
104.911,3.9473,1.6315,0.4264,3.432,0
105.008,3.9774,1.6568,0.4473,4.822,0
105.106,3.9924,1.6589,0.4376,2.390,0
105.205,3.9871,1.6714,0.4207,3.989,0
105.308,3.9967,1.6951,0.4444,4.431,0
105.409,3.9945,1.6887,0.4349,3.677,0
105.504,3.9859,1.7144,0.4467,2.995,0
105.608,3.9880,1.6938,0.4648,4.851,0
105.707,3.9697,1.6974,0.4613,5.456,0
105.806,4.0098,1.7055,0.4741,4.234,0
105.905,3.9789,1.6972,0.4837,3.183,0
106.005,3.9627,1.6854,0.4938,2.708,0
106.105,3.9681,1.6777,0.4928,2.579,0
106.205,3.9892,1.6879,0.4851,3.712,0
106.304,3.9611,1.6870,0.4354,2.976,0
106.405,3.9631,1.6713,0.4652,3.531,0
106.506,3.9897,1.6626,0.4677,2.914,0
106.607,4.0051,1.7001,0.4778,5.746,0
106.710,3.9598,1.6784,0.4987,8.939,0
106.806,3.9802,1.6882,0.4854,4.306,0
106.907,3.9204,1.6523,0.5141,5.161,0
107.004,3.9779,1.6775,0.5193,2.537,0
107.105,4.0156,1.6742,0.4885,4.098,0
107.204,3.9846,1.6777,0.4761,2.108,0
107.306,3.9802,1.6810,0.4740,3.539,0
107.404,3.9929,1.6707,0.4797,2.896,0
