t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
13.116,3.9840,-0.0585,0.0766,14.248,4,4
13.223,3.9809,-0.0540,0.0500,22.564,4,4
13.314,3.9894,-0.0689,0.0383,11.927,4,4
13.410,3.9620,-0.0455,0.0577,8.875,4,4
13.520,3.9798,-0.0749,0.0611,18.175,4,4
13.615,3.9900,-0.0684,0.0427,12.137,4,4
13.717,3.9531,-0.0508,0.0393,16.267,4,4
13.819,3.9534,-0.0599,0.0304,17.926,4,4
13.914,3.9253,-0.0439,0.0228,13.095,4,4
14.014,3.9280,-0.0718,0.0275,12.404,4,4
14.112,3.9611,-0.0434,-0.0029,10.207,4,4
14.218,3.9362,-0.0903,0.0109,16.614,4,4
14.310,3.9690,-0.0825,0.0125,9.714,4,4
14.409,3.9423,-0.0912,0.0387,8.129,4,4
14.515,3.9035,-0.0904,0.0007,11.576,4,4
14.617,3.9539,-0.0762,0.0372,12.824,4,4
14.716,3.9257,-0.0853,0.0320,14.901,4,4
14.812,3.9137,-0.0849,0.0359,10.429,4,4
14.909,3.9595,-0.0813,0.0253,8.317,4,4
15.011,3.9461,-0.0521,0.0464,9.982,4,4
15.111,3.9771,-0.0502,0.0494,8.464,4,4
15.215,4.0102,-0.0937,0.0349,13.220,4,4
15.313,3.8999,-0.1097,0.0285,12.241,4,4
15.411,3.9536,-0.1061,0.0577,10.640,4,4
15.515,3.9504,-0.1315,0.0446,12.675,4,4
15.615,3.9403,-0.1164,0.0455,13.998,4,4
15.710,3.9464,-0.1160,0.0341,8.142,4,4
15.813,3.9475,-0.1307,0.0630,10.624,4,4
15.914,3.9115,-0.1438,0.0633,12.895,4,4
16.013,3.9115,-0.1361,0.0512,11.653,4,4
16.110,3.9004,-0.1513,0.0410,8.852,4,4
16.213,3.9032,-0.1718,0.0557,9.865,4,4
16.315,3.8900,-0.1884,0.0506,12.023,4,4
16.412,3.8689,-0.1400,0.0671,11.362,4,4
16.511,3.8895,-0.1552,0.0350,10.021,4,4
16.616,3.9116,-0.1712,0.0349,14.894,4,4
16.715,3.8832,-0.1626,0.0283,12.870,4,4
16.813,3.9057,-0.1774,0.0564,11.366,4,4
16.913,3.9171,-0.1823,0.0398,12.482,4,4
17.016,3.9400,-0.1747,0.0427,14.990,4,4
17.111,3.9242,-0.1571,0.0523,9.741,4,4
17.216,3.8958,-0.1940,0.0244,12.895,4,4
17.310,3.8991,-0.1628,0.0200,8.815,4,4
17.414,3.9016,-0.1452,0.0288,9.694,4,4
17.513,3.8938,-0.1559,0.0079,12.418,4,4
17.619,3.8960,-0.1664,0.0575,17.629,4,4
17.716,3.8758,-0.1879,0.0411,14.215,4,4
17.817,3.9253,-0.1499,0.0142,14.817,4,4
17.912,3.9430,-0.1836,0.0113,9.689,4,4
18.013,3.9592,-0.1773,0.0361,11.971,4,4
18.114,3.9071,-0.1906,0.0542,11.642,4,4
18.214,3.9645,-0.1919,0.0397,12.438,4,4
18.314,3.9219,-0.1935,0.0086,9.515,4,4
18.414,3.9468,-0.2232,0.0656,13.026,4,4
18.526,3.9577,-0.2342,0.0572,24.374,4,4
18.612,3.9225,-0.2288,0.0432,10.909,4,4
18.715,3.9086,-0.2539,0.0555,13.025,4,4
18.813,3.9124,-0.2124,0.0363,10.308,4,4
18.912,3.9309,-0.2430,0.0535,10.211,4,4
19.020,3.9209,-0.2101,0.0266,15.999,4,4
19.118,3.9357,-0.2588,0.0334,16.843,4,4
19.213,3.8877,-0.2495,0.0069,12.327,4,4
19.317,3.9238,-0.2575,-0.0075,15.152,4,4
19.412,3.8869,-0.2425,-0.0011,10.775,4,4
19.521,3.9475,-0.2424,0.0040,19.784,4,4
19.617,3.8932,-0.2181,-0.0224,15.455,4,4
19.716,3.9087,-0.2351,-0.0111,14.492,4,4
19.813,3.9186,-0.2465,0.0137,11.644,4,4
19.914,3.8880,-0.2449,0.0093,10.889,4,4
20.018,3.9283,-0.2389,0.0049,17.461,4,4
20.115,3.8782,-0.2297,-0.0066,13.999,4,4
20.216,3.9061,-0.2363,0.0521,15.191,4,4
20.317,3.8453,-0.2672,-0.0026,12.072,4,4
20.414,3.8922,-0.2490,0.0241,10.728,4,4
20.512,3.8964,-0.2537,-0.0005,11.029,4,4
20.614,3.8819,-0.2626,0.0193,10.343,4,4
20.713,3.8898,-0.2690,0.0301,12.633,4,4
20.812,3.9043,-0.2676,0.0514,10.914,4,4
20.913,3.8795,-0.2346,0.0543,11.866,4,4
21.012,3.9056,-0.2610,0.0788,10.985,4,4
21.114,3.8640,-0.2603,0.0555,13.525,4,4
21.214,3.8489,-0.2297,0.0564,13.031,4,4
21.318,3.8520,-0.2548,0.0749,15.403,4,4
21.412,3.8919,-0.2555,0.0642,10.690,4,4
21.511,3.9006,-0.2342,0.0701,10.268,4,4
21.612,3.9372,-0.2378,0.0890,10.557,4,4
21.712,3.9091,-0.2393,0.0813,11.383,4,4
21.813,3.8798,-0.2681,0.0791,9.744,4,4
21.931,3.9066,-0.2223,0.0888,27.479,4,4
22.014,3.8865,-0.2297,0.0737,12.617,4,4
22.109,3.8969,-0.2315,0.0893,7.952,4,4
22.212,3.9366,-0.2172,0.0730,11.261,4,4
22.310,3.9203,-0.2276,0.0793,9.620,4,4
22.415,3.8841,-0.2268,0.0854,12.597,4,4
22.513,3.8975,-0.2311,0.0760,10.094,4,4
22.616,3.8768,-0.2301,0.0785,14.737,4,4
22.712,3.8923,-0.2257,0.0863,11.019,4,4
22.816,3.8793,-0.2205,0.0497,14.651,4,4
22.914,3.9083,-0.2308,0.0896,11.790,4,4
23.014,3.8792,-0.2437,0.0686,12.608,4,4
23.110,3.8696,-0.2174,0.0965,9.396,4,4
23.216,3.8889,-0.2621,0.0913,10.525,4,4
23.315,3.8806,-0.2631,0.0750,14.404,4,4
23.410,3.8952,-0.2192,0.0714,9.366,4,4
23.512,3.8848,-0.2541,0.0981,11.451,4,4
23.609,3.8391,-0.2597,0.0752,8.333,4,4
23.717,3.8575,-0.2498,0.0393,15.049,4,4
23.813,3.7871,-0.2196,0.0823,10.783,4,4
23.912,3.8264,-0.2430,0.0298,10.976,4,4
24.014,3.8143,-0.2011,0.0587,11.030,4,4
24.112,3.8146,-0.2164,0.0459,10.617,4,4
24.215,3.8259,-0.2151,0.0382,13.404,4,4
24.311,3.8161,-0.2503,0.0389,9.707,4,4
24.409,3.8183,-0.1937,0.0408,8.178,4,4
24.517,3.7907,-0.1759,0.0242,13.138,4,4
24.618,3.8551,-0.2171,0.0167,13.969,4,4
24.714,3.8070,-0.1920,0.0067,12.504,4,4
24.817,3.7898,-0.2006,0.0187,16.042,4,4
24.918,3.7926,-0.1761,0.0378,16.774,4,4
25.010,3.7890,-0.2040,0.0269,8.675,4,4
25.111,3.8148,-0.1860,0.0346,10.469,4,4
25.211,3.8158,-0.2043,0.0430,10.387,4,4
25.315,3.8473,-0.2347,0.0365,12.047,4,4
25.409,3.8205,-0.2204,0.0409,8.072,4,4
25.515,3.8484,-0.2003,0.0320,11.460,4,4
25.612,3.8514,-0.2113,0.0294,11.364,4,4
25.714,3.8287,-0.1823,0.0404,13.000,4,4
25.815,3.8441,-0.2294,0.0204,11.909,4,4
25.917,3.8206,-0.2048,0.0305,15.764,4,4
26.017,3.7974,-0.1948,0.0124,11.167,4,4
26.111,3.7937,-0.2026,-0.0053,10.106,4,4
26.209,3.7809,-0.1998,0.0154,8.249,4,4
26.311,3.7681,-0.2330,0.0137,9.561,4,4
26.412,3.7891,-0.2078,-0.0202,9.584,4,4
26.509,3.7850,-0.2046,0.0040,8.410,4,4
26.610,3.7475,-0.2014,-0.0204,9.318,4,4
26.709,3.7668,-0.2384,-0.0038,8.569,4,4
26.811,3.7255,-0.2154,-0.0184,9.446,4,4
26.915,3.7290,-0.2279,0.0076,11.954,4,4
27.014,3.6790,-0.2464,0.0039,12.346,4,4
27.109,3.7199,-0.2233,-0.0066,8.394,4,4
27.214,3.7061,-0.2058,0.0122,12.861,4,4
27.313,3.7296,-0.2261,-0.0020,12.226,4,4
27.411,3.6866,-0.2119,-0.0082,9.560,4,4
27.515,3.6824,-0.2297,-0.0052,13.180,4,4
27.611,3.6814,-0.1994,-0.0292,9.293,4,4
27.714,3.6815,-0.2166,-0.0282,12.532,4,4
27.813,3.6943,-0.2239,-0.0030,11.801,4,4
27.911,3.6961,-0.2182,-0.0208,9.594,4,4
28.015,3.7213,-0.2197,-0.0164,12.236,4,4
28.109,3.7370,-0.2088,-0.0287,7.905,4,4
28.210,3.7518,-0.1973,-0.0295,8.592,4,4
28.320,3.7113,-0.2300,-0.0485,13.465,4,4
28.409,3.7188,-0.2247,-0.0660,7.945,4,4
28.509,3.7252,-0.2174,-0.0664,8.391,4,4
28.616,3.7254,-0.2115,-0.0831,13.648,4,4
28.713,3.7265,-0.2119,-0.0702,11.652,4,4
28.815,3.7583,-0.2623,-0.0930,13.516,4,4
28.916,3.7339,-0.2258,-0.0919,13.568,4,4
29.017,3.7671,-0.2647,-0.0775,15.817,4,4
29.127,3.7710,-0.2656,-0.0946,26.304,4,4
29.213,3.8141,-0.2749,-0.0880,10.204,4,4
29.311,3.7962,-0.2791,-0.0676,10.296,4,4
29.411,3.8090,-0.2639,-0.0708,10.555,4,4
29.514,3.7948,-0.2768,-0.0670,12.696,4,4
29.611,3.8315,-0.2933,-0.0577,9.871,4,4
29.713,3.8022,-0.2603,-0.0786,12.043,4,4
29.811,3.7909,-0.2704,-0.0762,10.182,4,4
29.910,3.7820,-0.2728,-0.0838,9.196,4,4
30.020,3.7549,-0.2800,-0.0498,16.295,4,4
30.109,3.7843,-0.2810,-0.0875,7.852,4,4
30.213,3.7951,-0.2797,-0.0593,10.362,4,4
30.314,3.7792,-0.2743,-0.0632,13.284,4,4
30.409,3.7817,-0.2730,-0.0684,8.394,4,4
30.511,3.7809,-0.2672,-0.0945,9.403,4,4
30.611,3.7419,-0.2354,-0.0539,9.651,4,4
30.712,3.7504,-0.2842,-0.0742,11.350,4,4
30.811,3.7217,-0.2635,-0.0646,10.494,4,4
30.913,3.7485,-0.2630,-0.0402,10.879,4,4
31.015,3.7898,-0.3108,-0.0420,13.735,4,4
31.115,3.7348,-0.2688,-0.0473,13.920,4,4
31.211,3.7361,-0.2768,-0.0647,8.700,4,4
31.313,3.7512,-0.2773,-0.0687,10.866,4,4
31.413,3.7539,-0.2742,-0.0451,12.143,4,4
31.516,3.7852,-0.2818,-0.0496,13.899,4,4
31.608,3.8090,-0.2516,-0.0503,7.403,4,4
31.713,3.8088,-0.2886,-0.0488,11.387,4,4
31.809,3.8219,-0.2595,-0.0443,8.596,4,4
31.913,3.7808,-0.2721,-0.0279,12.190,4,4
32.012,3.7917,-0.2736,-0.0492,10.835,4,4
32.115,3.8353,-0.2503,-0.0322,12.608,4,4
32.213,3.8227,-0.2236,-0.0540,11.697,4,4
32.315,3.7624,-0.2324,-0.0422,11.409,4,4
32.413,3.7885,-0.2406,-0.0229,10.464,4,4
32.513,3.7985,-0.2422,-0.0330,12.098,4,4
32.613,3.8153,-0.2215,-0.0288,11.481,4,4
32.711,3.7736,-0.2265,-0.0175,9.742,4,4
32.817,3.7938,-0.2103,-0.0356,15.994,4,4
32.919,3.7445,-0.2187,-0.0362,17.372,4,4
33.014,3.7661,-0.2394,-0.0366,12.688,4,4
33.110,3.6967,-0.2194,-0.0029,8.013,4,4
33.210,3.7504,-0.2289,0.0011,9.205,4,4
33.310,3.6997,-0.2385,-0.0115,9.813,4,4
33.418,3.7319,-0.2417,-0.0040,16.774,4,4
33.513,3.6786,-0.2279,0.0000,12.513,4,4
33.613,3.7109,-0.2387,0.0284,11.398,4,4
33.716,3.6767,-0.2213,0.0204,13.948,4,4
33.815,3.6757,-0.2245,0.0191,14.306,4,4
33.915,3.6744,-0.2380,0.0300,14.584,4,4
34.010,3.6830,-0.2110,-0.0140,9.183,4,4
34.112,3.6927,-0.2286,0.0209,11.406,4,4
34.213,3.6796,-0.2369,-0.0013,11.405,4,4
34.317,3.6933,-0.2262,0.0026,14.893,4,4
34.412,3.6737,-0.2361,-0.0126,11.135,4,4
34.513,3.7055,-0.2444,-0.0219,9.335,4,4
34.613,3.7057,-0.2481,0.0099,11.912,4,4
34.713,3.7278,-0.2455,0.0180,11.828,4,4
34.815,3.7557,-0.2786,0.0217,13.675,4,4
34.912,3.7673,-0.2609,0.0246,9.664,4,4
35.013,3.6921,-0.2502,0.0540,11.565,4,4
35.117,3.7260,-0.2787,0.0553,15.876,4,4
35.214,3.7345,-0.2804,0.0401,13.146,4,4
35.321,3.7104,-0.2448,0.0460,15.422,4,4
35.416,3.7359,-0.2780,0.0642,14.718,4,4
35.513,3.7422,-0.2910,0.0416,11.212,4,4
35.615,3.7439,-0.2867,0.0669,13.918,4,4
35.715,3.7772,-0.3224,0.0492,13.007,4,4
35.811,3.7346,-0.2815,0.0336,8.390,4,4
35.918,3.7621,-0.2861,0.0316,16.293,4,4
36.015,3.7174,-0.2846,0.0172,11.052,4,4
36.115,3.7902,-0.3083,0.0017,13.026,4,4
36.213,3.7192,-0.3059,0.0222,11.738,4,4
36.315,3.7267,-0.2605,-0.0030,13.463,4,4
36.413,3.6836,-0.2918,0.0374,11.402,4,4
36.513,3.6595,-0.2723,0.0279,12.309,4,4
36.616,3.6854,-0.2940,0.0233,14.429,4,4
36.714,3.6776,-0.2866,-0.0136,11.602,4,4
36.820,3.6784,-0.3230,-0.0042,17.399,4,4
36.910,3.6595,-0.3338,0.0334,9.400,4,4
37.016,3.6311,-0.3206,0.0277,14.462,4,4
37.116,3.6418,-0.3193,0.0260,13.850,4,4
37.220,3.6121,-0.3214,0.0240,13.808,4,4
37.310,3.6079,-0.3448,0.0361,9.490,4,4
37.413,3.5721,-0.3542,0.0436,11.584,4,4
37.510,3.5888,-0.3192,0.0238,8.747,4,4
37.613,3.5787,-0.3321,0.0394,11.327,4,4
37.710,3.5976,-0.3596,0.0273,9.190,4,4
37.814,3.5969,-0.3519,0.0367,13.080,4,4
37.916,3.5985,-0.3699,0.0521,14.368,4,4
38.012,3.5826,-0.3362,0.0282,10.135,4,4
38.123,3.6091,-0.3361,0.0692,22.281,4,4
38.216,3.5861,-0.3126,0.0543,13.364,4,4
38.318,3.6051,-0.3591,0.0634,16.281,4,4
38.428,3.6164,-0.3440,0.0390,26.704,4,4
38.513,3.5719,-0.3630,0.0276,11.349,4,4
38.616,3.5732,-0.3662,0.0538,14.550,4,4
38.722,3.5890,-0.3680,0.0503,16.933,4,4
38.813,3.5716,-0.3479,0.0463,12.346,4,4
38.917,3.5808,-0.3810,0.0648,15.661,4,4
39.016,3.5631,-0.3610,0.0614,13.974,4,4
39.113,3.5275,-0.3505,0.0474,11.901,4,4
39.213,3.5251,-0.3708,0.0608,11.787,4,4
39.312,3.4980,-0.3761,0.0800,11.366,4,4
39.415,3.5219,-0.3691,0.0655,12.070,4,4
39.512,3.5285,-0.3639,0.0615,11.510,4,4
39.616,3.5386,-0.3540,0.0482,12.872,4,4
39.714,3.5555,-0.3826,0.0592,11.822,4,4
39.813,3.4873,-0.3635,0.0577,12.709,4,4
39.910,3.5278,-0.3673,0.0577,8.595,4,4
40.014,3.5111,-0.3392,0.0679,12.595,4,4
40.112,3.5219,-0.3895,0.0619,11.564,4,4
40.214,3.5188,-0.3644,0.0434,12.183,4,4
40.315,3.4795,-0.3745,0.0445,14.066,4,4
40.412,3.5126,-0.3754,0.0532,11.049,4,4
40.513,3.5038,-0.3774,0.0572,11.607,4,4
40.614,3.5143,-0.3878,0.0711,12.849,4,4
40.710,3.4879,-0.3900,0.0855,9.085,4,4
40.813,3.4712,-0.3633,0.0616,11.359,4,4
40.914,3.4360,-0.4011,0.0716,13.087,4,4
41.012,3.4542,-0.3515,0.0707,10.906,4,4
41.112,3.4251,-0.3474,0.0740,11.055,4,4
41.210,3.4547,-0.3888,0.0429,8.738,4,4
41.311,3.4571,-0.3736,0.0301,8.638,4,4
41.411,3.4915,-0.3609,0.0801,10.312,4,4
41.519,3.4922,-0.3769,0.0408,16.677,4,4
41.610,3.4792,-0.3966,0.0444,8.976,4,4
41.718,3.4694,-0.3931,0.0576,10.602,4,4
41.813,3.4589,-0.4072,0.0413,12.279,4,4
41.913,3.4696,-0.4049,0.0480,12.813,4,4
42.013,3.4705,-0.4363,0.0846,11.747,4,4
42.113,3.5297,-0.4155,0.0499,11.413,4,4
42.214,3.5252,-0.3929,0.0526,13.441,4,4
42.319,3.4807,-0.3887,0.0687,16.872,4,4
42.414,3.4995,-0.3857,0.0466,9.670,4,4
42.517,3.5016,-0.4131,0.0756,15.602,4,4
42.613,3.4962,-0.3806,0.0645,11.774,4,4
42.714,3.4877,-0.4121,0.0814,13.172,4,4
42.813,3.4775,-0.4068,0.0769,11.733,4,4
42.912,3.4699,-0.4194,0.0518,11.125,4,4
43.014,3.5047,-0.4108,0.0835,12.017,4,4
43.113,3.4810,-0.3995,0.0566,11.708,4,4
43.217,3.4432,-0.3796,0.0900,15.701,4,4
43.311,3.4497,-0.3982,0.1002,9.410,4,4
43.411,3.4456,-0.3966,0.0933,9.053,4,4
43.512,3.4221,-0.3677,0.0635,10.191,4,4
43.618,3.4548,-0.3898,0.0827,14.857,4,4
43.714,3.4070,-0.3689,0.0832,11.328,4,4
43.811,3.4633,-0.3955,0.0578,9.428,4,4
43.913,3.4456,-0.3527,0.0918,11.764,4,4
44.016,3.4336,-0.3626,0.1050,14.450,4,4
44.118,3.4443,-0.3572,0.0851,15.915,4,4
44.215,3.4388,-0.3559,0.1124,12.893,4,4
44.311,3.4174,-0.3569,0.1035,8.142,4,4
44.414,3.4743,-0.3639,0.1220,11.275,4,4
44.515,3.3939,-0.3334,0.1189,14.334,4,4
44.616,3.4145,-0.3169,0.1260,12.653,4,4
44.713,3.4228,-0.3659,0.1184,11.887,4,4
44.810,3.4204,-0.3464,0.1247,9.584,4,4
44.914,3.4689,-0.3439,0.1457,12.678,4,4
45.015,3.4373,-0.3218,0.1166,11.448,4,4
45.114,3.4412,-0.3527,0.1322,12.898,4,4
45.213,3.4371,-0.3823,0.1106,12.639,4,4
45.311,3.4347,-0.3659,0.0925,10.526,4,4
45.408,3.3711,-0.3573,0.1174,7.270,4,4
45.513,3.3890,-0.3501,0.1507,10.676,4,4
45.609,3.3847,-0.3436,0.1094,8.501,4,4
45.713,3.3775,-0.3406,0.1206,11.847,4,4
45.810,3.3839,-0.3331,0.1067,8.796,4,4
45.912,3.3563,-0.3309,0.1337,10.622,4,4
46.022,3.3483,-0.3534,0.1380,13.532,4,4
46.114,3.3426,-0.3109,0.1216,11.397,4,4
46.215,3.3320,-0.3618,0.1080,13.467,4,4
46.316,3.3208,-0.3159,0.1488,14.988,4,4
46.418,3.3044,-0.3382,0.1156,15.377,4,4
46.512,3.3352,-0.2792,0.1018,11.298,4,4
46.618,3.3320,-0.2841,0.1406,16.819,4,4
46.730,3.2950,-0.2865,0.1541,28.678,4,4
46.817,3.3302,-0.2765,0.1423,14.704,4,4
46.914,3.3274,-0.3021,0.1451,13.595,4,4
47.013,3.3230,-0.2870,0.1181,12.299,4,4
47.113,3.3139,-0.2734,0.1534,12.077,4,4
47.213,3.3069,-0.2742,0.1348,12.329,4,4
47.311,3.3874,-0.2768,0.1414,9.378,4,4
47.412,3.3728,-0.2661,0.1264,11.439,4,4
47.513,3.3972,-0.2801,0.1384,12.264,4,4
47.615,3.3999,-0.2823,0.1164,12.452,4,4
47.720,3.4045,-0.2560,0.1697,17.687,4,4
47.814,3.3801,-0.2566,0.1250,12.485,4,4
47.914,3.4006,-0.2556,0.1488,10.771,4,4
48.014,3.4083,-0.2445,0.1351,12.057,4,4
48.118,3.3799,-0.2570,0.1629,17.183,4,4
48.209,3.3846,-0.2677,0.1386,8.222,4,4
48.314,3.3841,-0.2554,0.1277,12.836,4,4
48.410,3.3822,-0.2423,0.1485,9.025,4,4
48.511,3.3722,-0.2511,0.1385,9.904,4,4
48.614,3.3782,-0.2672,0.1165,12.296,4,4
48.716,3.3992,-0.2460,0.1281,13.094,4,4
48.811,3.3781,-0.2988,0.1379,9.019,4,4
48.910,3.3731,-0.2724,0.1635,8.818,4,4
49.018,3.3364,-0.2235,0.1631,14.636,4,4
49.116,3.3799,-0.2687,0.1368,13.251,4,4
49.216,3.3777,-0.2184,0.1347,13.838,4,4
49.313,3.3398,-0.2535,0.1669,10.753,4,4
49.414,3.3472,-0.2717,0.1507,12.042,4,4
49.515,3.3301,-0.2755,0.1559,12.730,4,4
49.610,3.3430,-0.3464,0.1633,9.388,4,4
49.711,3.3994,-0.3033,0.1544,9.796,4,4
49.811,3.3710,-0.3431,0.1876,8.608,4,4
49.916,3.3288,-0.3164,0.1824,14.583,4,4
50.014,3.3880,-0.3324,0.1897,9.779,4,4
50.114,3.3689,-0.3071,0.1819,13.498,4,4
50.215,3.3650,-0.3126,0.1899,13.669,4,4
50.316,3.3605,-0.3328,0.1640,14.757,4,4
50.417,3.3656,-0.3574,0.1641,15.734,4,4
50.513,3.3103,-0.3057,0.1953,10.851,4,4
50.619,3.3571,-0.3363,0.1938,17.877,4,4
50.710,3.3065,-0.3024,0.1803,9.060,4,4
50.811,3.3702,-0.3101,0.2024,10.178,4,4
50.911,3.3137,-0.3337,0.1677,10.393,4,4
51.017,3.3228,-0.3029,0.1994,14.032,4,4
51.114,3.3724,-0.3111,0.2100,11.587,4,4
51.214,3.3548,-0.2983,0.1998,12.175,4,4
51.314,3.3181,-0.2887,0.2091,12.727,4,4
51.416,3.3809,-0.2877,0.2062,13.503,4,4
51.510,3.4112,-0.3128,0.2186,8.865,4,4
51.611,3.3704,-0.3060,0.1933,9.645,4,4
51.715,3.3947,-0.3302,0.2000,13.769,4,4
51.821,3.4283,-0.3289,0.2048,19.928,4,4
51.921,3.4208,-0.2909,0.2002,18.039,4,4
52.014,3.4477,-0.3295,0.2107,13.113,4,4
52.115,3.4258,-0.3269,0.2141,13.875,4,4
52.215,3.4272,-0.3131,0.2065,12.020,4,4
52.311,3.4754,-0.3239,0.2328,10.226,4,4
52.411,3.4619,-0.3536,0.2190,10.278,4,4
52.520,3.4308,-0.3583,0.2104,17.241,4,4
52.612,3.4127,-0.3533,0.2115,11.400,4,4
52.714,3.4393,-0.3280,0.2376,11.485,4,4
52.810,3.4701,-0.3400,0.2265,9.048,4,4
