t_sec,x,y,z,solve_ms,n_zero_weights
12.604,4.0511,0.1166,0.0126,2.089,0
12.703,4.0945,0.1352,0.0068,2.248,0
12.802,4.1435,0.0996,-0.0192,1.909,0
12.906,4.1622,0.1041,-0.0046,5.224,0
13.005,4.1460,0.1260,-0.0211,3.430,0
13.104,4.1343,0.1010,-0.0175,2.362,0
13.203,4.1364,0.1101,-0.0574,2.435,0
13.305,4.1300,0.1130,-0.0198,3.572,0
13.405,4.1236,0.1325,-0.0407,3.374,0
13.503,4.1220,0.1316,-0.0441,2.416,0
13.610,4.1779,0.1214,-0.0611,2.900,0
13.706,4.1097,0.1206,-0.0743,4.320,0
13.804,4.1586,0.1281,-0.0553,3.311,0
13.905,4.1536,0.1155,-0.0702,3.782,0
14.004,4.1222,0.1296,-0.0392,2.671,0
14.103,4.1594,0.1136,-0.0434,1.906,0
14.203,4.1544,0.1297,-0.0178,2.151,0
14.303,4.1434,0.0963,-0.0284,2.466,0
14.404,4.1745,0.0958,-0.0321,2.219,0
14.505,4.2339,0.0946,0.0019,3.293,0
14.603,4.2608,0.1253,-0.0175,2.590,0
14.704,4.2635,0.1152,-0.0159,2.445,0
14.803,4.2786,0.1255,-0.0332,2.467,0
14.903,4.2653,0.1501,-0.0280,2.253,0
15.004,4.2857,0.1293,-0.0180,2.986,0
15.105,4.2958,0.1418,0.0102,3.414,0
15.206,4.2806,0.1712,0.0047,4.015,0
15.305,4.2728,0.1559,0.0075,3.428,0
15.406,4.2540,0.1242,-0.0006,3.856,0
15.506,4.2482,0.1639,0.0150,4.259,0
15.603,4.2388,0.1623,0.0144,2.524,0
15.703,4.2940,0.1687,-0.0062,2.256,0
15.806,4.2804,0.1642,-0.0058,2.914,0
15.903,4.2965,0.1403,-0.0298,2.364,0
16.004,4.2649,0.1292,-0.0120,2.912,0
16.104,4.2896,0.1583,-0.0084,3.189,0
16.204,4.2807,0.1474,-0.0017,3.321,0
16.304,4.2997,0.1951,-0.0050,3.197,0
16.404,4.3088,0.1782,0.0133,3.050,0
16.505,4.3004,0.1749,0.0020,2.457,0
16.605,4.2525,0.1828,0.0012,3.427,0
16.704,4.2381,0.1981,-0.0094,2.695,0
16.805,4.1955,0.1862,-0.0103,3.540,0
16.904,4.2635,0.2093,-0.0023,3.009,0
17.006,4.2282,0.1633,0.0041,4.704,0
17.106,4.2146,0.1722,0.0029,4.568,0
17.203,4.2271,0.1794,0.0104,2.724,0
17.303,4.1602,0.1785,0.0115,2.112,0
17.405,4.2065,0.1446,-0.0090,2.811,0
17.505,4.1847,0.1599,0.0001,4.301,0
17.603,4.2405,0.1615,0.0002,2.197,0
17.703,4.1987,0.1975,-0.0083,2.220,0
17.809,4.2518,0.1764,-0.0280,3.794,0
17.904,4.2150,0.1652,-0.0183,2.349,0
18.005,4.2056,0.1891,-0.0077,3.501,0
18.104,4.1802,0.1855,-0.0214,3.158,0
18.206,4.2008,0.1847,-0.0124,3.637,0
18.305,4.2321,0.2135,-0.0370,3.672,0
18.405,4.2311,0.2062,-0.0334,3.968,0
18.508,4.2510,0.2168,-0.0579,3.751,0
18.606,4.2719,0.1754,-0.0364,3.637,0
18.704,4.2192,0.2150,-0.0219,2.665,0
18.803,4.2257,0.2329,-0.0224,2.623,0
18.904,4.2024,0.2503,-0.0030,2.194,0
19.003,4.2286,0.2743,-0.0163,1.944,0
19.103,4.2537,0.2781,-0.0281,1.955,0
19.207,4.3070,0.2749,-0.0394,4.577,0
19.306,4.2707,0.2785,-0.0354,4.673,0
19.406,4.3085,0.2547,-0.0396,4.307,0
19.504,4.2963,0.2269,-0.0230,2.833,0
19.604,4.3158,0.2333,-0.0175,3.119,0
19.704,4.3048,0.2060,-0.0196,3.072,0
19.804,4.2695,0.2149,-0.0470,3.202,0
19.907,4.2308,0.2227,-0.0544,4.063,0
20.006,4.2620,0.2248,-0.0561,3.234,0
20.104,4.2747,0.2191,-0.0634,3.135,0
20.205,4.2341,0.2155,-0.0667,3.297,0
20.303,4.2480,0.2096,-0.0610,2.423,0
20.407,4.2328,0.2047,-0.0933,5.284,0
20.504,4.2448,0.2146,-0.0637,3.134,0
20.605,4.3048,0.1954,-0.0863,3.226,0
20.705,4.2689,0.2060,-0.1107,3.796,0
20.805,4.3070,0.1960,-0.0862,4.002,0
20.905,4.2435,0.1883,-0.0956,3.652,0
21.005,4.2658,0.1966,-0.1046,4.048,0
21.105,4.2728,0.2009,-0.1088,3.596,0
21.205,4.2555,0.1808,-0.1102,3.879,0
21.303,4.3136,0.1802,-0.1157,2.429,0
21.403,4.2867,0.1881,-0.1043,2.135,0
21.505,4.2620,0.1464,-0.1176,3.209,0
21.603,4.3014,0.1495,-0.1276,2.423,0
21.705,4.2877,0.1609,-0.1089,3.998,0
21.804,4.2738,0.1728,-0.1098,2.791,0
21.904,4.2734,0.1780,-0.1174,2.510,0
22.005,4.2628,0.1543,-0.1407,3.554,0
22.104,4.2832,0.1483,-0.1329,3.095,0
22.203,4.2835,0.1335,-0.1265,2.506,0
22.307,4.2706,0.1187,-0.1528,2.654,0
22.404,4.2819,0.1405,-0.1517,2.714,0
22.504,4.2916,0.1443,-0.1327,2.960,0
22.605,4.3145,0.1535,-0.1357,3.887,0
22.705,4.2730,0.1458,-0.1066,3.900,0
22.807,4.3070,0.1213,-0.1132,6.026,0
22.906,4.2873,0.1465,-0.0881,4.371,0
23.006,4.2529,0.1312,-0.1350,4.441,0
23.105,4.2419,0.1311,-0.1356,3.723,0
23.205,4.2874,0.1514,-0.1277,3.537,0
23.306,4.2721,0.1668,-0.1371,3.188,0
23.406,4.2731,0.2083,-0.1434,4.877,0
23.504,4.2740,0.1862,-0.1389,3.058,0
23.604,4.2696,0.1541,-0.1145,3.193,0
23.704,4.2372,0.1537,-0.1309,3.087,0
23.804,4.2361,0.1661,-0.1301,2.264,0
23.907,4.2378,0.1883,-0.1069,4.782,0
24.004,4.2591,0.1864,-0.1316,3.204,0
24.106,4.2308,0.1816,-0.1620,4.591,0
24.205,4.1742,0.1875,-0.1672,3.041,0
24.303,4.2201,0.1988,-0.1508,2.336,0
24.404,4.2741,0.1793,-0.1774,3.408,0
24.505,4.2796,0.1798,-0.1741,4.088,0
24.605,4.2515,0.1778,-0.1897,3.772,0
24.705,4.2487,0.1593,-0.1631,4.229,0
24.804,4.2651,0.1665,-0.1598,3.272,0
24.906,4.2641,0.1651,-0.1274,4.102,0
25.006,4.2871,0.1637,-0.1433,4.575,0
25.104,4.3114,0.1442,-0.1396,2.716,0
25.203,4.3329,0.1376,-0.1303,2.104,0
25.306,4.3068,0.1507,-0.1606,4.796,0
25.410,4.3479,0.1422,-0.1710,4.230,0
25.503,4.2992,0.1610,-0.1226,2.112,0
25.606,4.3102,0.1733,-0.1246,2.172,0
25.704,4.3437,0.1771,-0.1299,3.212,0
25.803,4.3591,0.1773,-0.1209,2.220,0
25.903,4.3563,0.1889,-0.0883,2.024,0
26.004,4.3741,0.1831,-0.1309,2.611,0
26.103,4.3857,0.1767,-0.0731,2.066,0
26.206,4.3874,0.1936,-0.0683,4.532,0
26.304,4.3587,0.2186,-0.0699,2.646,0
26.403,4.3744,0.2099,-0.0425,2.189,0
26.505,4.4031,0.2170,-0.0490,3.935,0
26.604,4.3822,0.2246,-0.0596,2.952,0
26.706,4.4087,0.1995,-0.0399,3.488,0
26.804,4.3870,0.1974,-0.0212,3.145,0
26.903,4.3852,0.2077,-0.0034,2.240,0
27.004,4.3916,0.2097,-0.0232,3.048,0
27.104,4.3883,0.1866,-0.0328,2.117,0
27.203,4.3819,0.1796,-0.0086,2.386,0
27.304,4.3876,0.2000,-0.0104,3.106,0
27.404,4.4347,0.1975,-0.0189,3.105,0
27.503,4.4401,0.1789,-0.0275,2.198,0
27.604,4.4607,0.2019,0.0051,2.929,0
27.705,4.3977,0.1875,0.0221,3.688,0
27.806,4.3877,0.1886,0.0037,3.389,0
27.905,4.3846,0.1933,0.0159,2.155,0
28.005,4.3560,0.1703,0.0440,4.339,0
28.104,4.3854,0.1896,0.0461,2.901,0
28.204,4.3846,0.2064,0.0500,3.766,0
28.305,4.3638,0.2165,0.0415,4.096,0
28.405,4.3733,0.2001,0.0260,4.102,0
28.507,4.3711,0.2002,0.0495,3.227,0
28.605,4.3668,0.2070,0.0491,3.537,0
28.705,4.3219,0.1748,0.0650,3.800,0
28.804,4.3548,0.1630,0.0370,2.764,0
28.907,4.3856,0.1689,0.0650,6.067,0
29.005,4.3452,0.1753,0.0751,3.295,0
29.106,4.3280,0.1655,0.0534,3.218,0
29.204,4.3836,0.1218,0.0403,3.368,0
29.304,4.3790,0.1457,0.0486,3.271,0
29.405,4.3859,0.1161,0.0311,3.701,0
29.504,4.3962,0.1288,0.0540,3.444,0
29.606,4.3872,0.1347,0.0433,4.179,0
29.704,4.3974,0.1264,0.0644,2.904,0
29.813,4.4175,0.1106,0.0391,2.960,0
29.904,4.3888,0.1263,0.0506,2.894,0
30.004,4.4284,0.1568,0.0547,2.169,0
30.104,4.3965,0.1626,0.0642,1.944,0
30.203,4.3811,0.1704,0.0802,1.801,0
30.305,4.3647,0.1778,0.0551,3.588,0
30.403,4.3398,0.1962,0.0522,2.507,0
30.504,4.3437,0.1884,0.0352,2.834,0
30.604,4.3488,0.1872,0.0393,3.287,0
30.707,4.3551,0.2348,0.0490,4.620,0
30.806,4.3860,0.2002,0.0524,3.769,0
30.903,4.3694,0.2243,0.0518,2.082,0
31.005,4.2991,0.2269,0.0385,4.168,0
31.104,4.3745,0.2130,0.0382,3.109,0
31.204,4.3347,0.1903,0.0562,3.000,0
31.306,4.3013,0.1870,0.0569,3.874,0
31.404,4.3186,0.2128,0.0727,3.480,0
31.507,4.3093,0.1784,0.0603,4.205,0
31.606,4.2753,0.1929,0.0700,5.193,0
31.704,4.2970,0.1971,0.0677,3.320,0
31.805,4.3334,0.1707,0.0717,3.932,0
31.905,4.3302,0.1570,0.0939,3.723,0
32.004,4.3443,0.1399,0.0895,1.986,0
32.103,4.3875,0.1336,0.1158,1.900,0
32.209,4.3401,0.1516,0.1140,2.507,0
32.303,4.3787,0.1171,0.1330,2.226,0
32.404,4.3845,0.1829,0.1133,3.064,0
32.509,4.3944,0.1432,0.1241,2.340,0
32.604,4.4326,0.1353,0.0867,3.003,0
32.704,4.3757,0.1262,0.1129,2.778,0
32.803,4.3619,0.1241,0.0990,2.098,0
32.905,4.3595,0.1137,0.1185,3.507,0
33.003,4.3213,0.1352,0.1000,2.369,0
33.106,4.3338,0.1011,0.0982,3.434,0
33.204,4.3387,0.1370,0.1004,2.346,0
33.305,4.3897,0.1251,0.0847,3.897,0
33.407,4.3414,0.1062,0.0981,4.856,0
33.504,4.3693,0.1086,0.1097,2.562,0
33.606,4.3264,0.1182,0.1213,3.407,0
33.703,4.3235,0.1084,0.1200,2.300,0
33.805,4.2761,0.1101,0.1232,4.172,0
33.904,4.3122,0.1409,0.1069,3.212,0
34.007,4.3318,0.1165,0.0976,4.566,0
34.104,4.3329,0.1108,0.1259,2.939,0
34.205,4.3232,0.1346,0.1067,3.354,0
34.304,4.3337,0.1268,0.1133,2.840,0
34.403,4.3110,0.1629,0.1037,2.585,0
34.508,4.3278,0.1436,0.1212,3.573,0
34.607,4.3557,0.1386,0.0893,5.795,0
34.704,4.3656,0.1372,0.1149,2.357,0
34.803,4.3449,0.1361,0.0725,2.159,0
34.903,4.3997,0.1344,0.0730,2.580,0
35.004,4.4098,0.1210,0.0956,3.445,0
35.105,4.3875,0.1464,0.0590,3.339,0
35.204,4.4281,0.1332,0.0911,2.850,0
35.303,4.4441,0.1398,0.1085,2.189,0
35.404,4.3949,0.1244,0.0933,3.026,0
35.506,4.4160,0.1169,0.0788,4.474,0
35.604,4.4165,0.0949,0.0740,3.166,0
35.707,4.4145,0.1124,0.0862,4.114,0
35.806,4.4658,0.0460,0.0796,4.970,0
35.905,4.3948,0.0731,0.0546,3.868,0
36.003,4.4300,0.0490,0.0657,2.308,0
36.103,4.4288,0.0695,0.0680,2.297,0
36.205,4.4161,0.0529,0.0640,3.368,0
36.304,4.4404,0.0515,0.1038,2.502,0
36.403,4.4383,0.0751,0.0681,2.355,0
36.504,4.4664,0.0556,0.0645,3.334,0
36.605,4.4562,0.0785,0.0583,3.830,0
36.705,4.4967,0.0383,0.0386,4.112,0
36.803,4.4921,0.0306,0.0648,2.060,0
36.905,4.4792,0.0481,0.0649,3.302,0
37.006,4.4644,0.0663,0.0859,4.421,0
37.105,4.4943,0.0508,0.0650,3.529,0
37.204,4.4447,0.0579,0.1107,3.007,0
37.305,4.4525,0.0308,0.1020,3.293,0
37.404,4.4486,0.0262,0.0955,2.824,0
37.505,4.4493,0.0084,0.0803,3.322,0
37.603,4.4645,0.0309,0.1303,2.212,0
37.705,4.3618,0.0197,0.1260,3.366,0
37.808,4.3887,0.0283,0.1167,2.961,0
37.904,4.3833,-0.0172,0.1052,2.293,0
38.006,4.4387,-0.0537,0.1102,3.528,0
38.107,4.3970,-0.0354,0.0970,5.954,0
38.206,4.4336,-0.0597,0.1113,3.940,0
38.304,4.4057,-0.0304,0.0594,3.203,0
38.406,4.4197,-0.0547,0.1085,4.779,0
38.504,4.3874,-0.0572,0.0868,3.312,0
38.607,4.3666,-0.0751,0.1226,3.237,0
38.703,4.3800,-0.0581,0.0823,2.422,0
38.804,4.3940,-0.0912,0.0676,3.162,0
38.907,4.4315,-0.0729,0.0769,3.873,0
39.004,4.4881,-0.0529,0.1008,3.012,0
39.106,4.4604,-0.0682,0.0900,5.023,0
39.203,4.4565,-0.0623,0.0781,2.442,0
39.305,4.4595,-0.0648,0.0776,3.484,0
39.406,4.4749,-0.0824,0.0756,3.151,0
39.503,4.4730,-0.0430,0.0634,2.306,0
39.605,4.4860,-0.0715,0.0807,3.299,0
39.707,4.4963,-0.0739,0.0707,2.808,0
39.804,4.4528,-0.0790,0.0564,2.631,0
39.904,4.4331,-0.1025,0.0506,3.482,0
40.004,4.4447,-0.0808,0.0421,2.337,0
40.105,4.3902,-0.0933,0.0429,3.488,0
40.203,4.4435,-0.1037,0.0512,2.355,0
40.308,4.4353,-0.0994,0.0364,3.709,0
40.407,4.4308,-0.1189,0.0406,5.274,0
40.505,4.4501,-0.1383,0.0042,3.557,0
40.604,4.4533,-0.1150,0.0140,3.282,0
40.705,4.4191,-0.1215,0.0224,3.821,0
40.803,4.4314,-0.1092,0.0195,2.301,0
40.903,4.4393,-0.1065,0.0228,2.379,0
41.004,4.4224,-0.1110,0.0184,2.199,0
41.107,4.4292,-0.0891,-0.0009,4.098,0
41.205,4.4529,-0.1327,0.0097,3.448,0
41.303,4.4628,-0.1259,-0.0143,2.343,0
41.405,4.4485,-0.0923,0.0059,2.772,0
41.505,4.4358,-0.0939,0.0013,2.398,0
41.603,4.4985,-0.1072,-0.0065,2.725,0
41.703,4.4601,-0.1063,0.0153,2.443,0
41.805,4.4510,-0.1263,-0.0220,2.494,0
41.905,4.4622,-0.1218,-0.0026,2.675,0
42.009,4.4835,-0.1258,0.0073,4.427,0
42.105,4.4906,-0.1299,0.0056,3.620,0
42.203,4.5029,-0.1015,0.0036,2.449,0
42.305,4.4785,-0.1127,0.0052,3.406,0
42.405,4.4690,-0.0939,-0.0235,3.964,0
42.505,4.4320,-0.0824,0.0257,2.532,0
42.603,4.4311,-0.1152,-0.0116,2.424,0
42.704,4.4477,-0.1277,-0.0275,3.141,0
42.805,4.4491,-0.1445,-0.0152,3.120,0
42.903,4.4663,-0.1344,-0.0148,2.023,0
43.005,4.4512,-0.1392,-0.0110,4.022,0
43.104,4.4528,-0.1360,-0.0458,2.943,0
43.204,4.4522,-0.1140,-0.0355,2.698,0
43.305,4.4591,-0.1127,-0.0419,3.502,0
43.404,4.4665,-0.0954,-0.0366,2.691,0
43.504,4.4773,-0.1370,-0.0529,2.714,0
43.603,4.4523,-0.1273,-0.0393,2.240,0
43.708,4.5238,-0.1497,-0.0180,2.489,0
43.804,4.4728,-0.1350,-0.0574,2.402,0
43.906,4.4701,-0.1061,-0.0645,3.274,0
44.004,4.5090,-0.1196,-0.0451,2.896,0
44.104,4.4913,-0.1228,-0.0463,3.151,0
44.205,4.5173,-0.0742,-0.0570,3.809,0
44.304,4.4961,-0.1248,-0.0551,3.336,0
44.403,4.5211,-0.0946,-0.0706,2.748,0
44.504,4.5052,-0.1294,-0.0504,2.540,0
44.606,4.5067,-0.1331,-0.0767,2.376,0
44.704,4.5255,-0.1324,-0.0733,3.321,0
44.804,4.5264,-0.1313,-0.0715,2.207,0
44.903,4.5267,-0.1347,-0.0925,2.217,0
45.003,4.5004,-0.1405,-0.0814,2.215,0
45.104,4.5022,-0.1216,-0.0477,3.009,0
45.206,4.5213,-0.1609,-0.0611,3.977,0
45.305,4.5047,-0.1505,-0.0729,3.097,0
45.404,4.5480,-0.1210,-0.0831,3.253,0
45.504,4.5262,-0.1399,-0.0916,3.134,0
45.605,4.5327,-0.1072,-0.0953,3.844,0
45.705,4.5338,-0.0831,-0.0921,3.757,0
45.803,4.5449,-0.1098,-0.1211,2.588,0
45.904,4.5561,-0.0891,-0.1163,3.048,0
46.008,4.5498,-0.0938,-0.0981,4.037,0
46.105,4.5457,-0.0683,-0.1047,4.487,0
46.206,4.5464,-0.0740,-0.1248,3.478,0
46.304,4.5558,-0.0734,-0.1398,3.171,0
46.404,4.5382,-0.0749,-0.1148,2.602,0
46.508,4.5390,-0.1116,-0.1368,4.802,0
46.603,4.5286,-0.0931,-0.1202,2.496,0
46.703,4.5107,-0.0921,-0.1201,1.900,0
46.806,4.5104,-0.1025,-0.1100,3.389,0
46.904,4.5191,-0.0991,-0.1265,3.151,0
47.004,4.5155,-0.1485,-0.0985,3.031,0
47.104,4.5272,-0.1435,-0.1203,3.167,0
47.203,4.5486,-0.1199,-0.1332,2.419,0
47.305,4.5123,-0.1037,-0.0842,3.007,0
47.403,4.5192,-0.0969,-0.1425,2.475,0
47.504,4.5332,-0.0852,-0.1274,3.331,0
47.605,4.4602,-0.0470,-0.1259,3.783,0
47.703,4.4790,-0.0564,-0.1501,2.202,0
47.803,4.4241,-0.0867,-0.1446,2.510,0
47.906,4.4092,-0.0895,-0.1602,4.004,0
48.004,4.4263,-0.0998,-0.1365,3.236,0
48.103,4.4067,-0.0620,-0.1277,2.527,0
48.206,4.4476,-0.0782,-0.1136,3.883,0
48.304,4.4690,-0.0747,-0.1185,2.558,0
48.403,4.4084,-0.0894,-0.1212,2.549,0
48.505,4.3799,-0.0664,-0.1205,3.928,0
48.608,4.4079,-0.0369,-0.1358,4.094,0
48.705,4.3895,-0.0611,-0.1212,3.159,0
48.805,4.3953,-0.0609,-0.1193,3.025,0
48.905,4.3461,-0.0313,-0.1383,3.666,0
49.005,4.4003,-0.0291,-0.1180,3.391,0
49.107,4.3825,-0.0399,-0.1049,4.362,0
49.204,4.3903,-0.0598,-0.1091,2.324,0
49.304,4.3462,-0.0301,-0.1151,2.455,0
49.405,4.3810,-0.0437,-0.1334,4.342,0
49.505,4.3571,-0.0696,-0.1327,3.558,0
49.605,4.3336,-0.0303,-0.1365,3.923,0
49.704,4.3175,-0.0593,-0.1628,3.391,0
49.807,4.3374,-0.0836,-0.1727,6.210,0
49.904,4.3539,-0.0783,-0.1509,2.456,0
50.006,4.2853,-0.0913,-0.1448,4.468,0
50.108,4.3102,-0.0816,-0.1617,6.578,0
50.205,4.3075,-0.0766,-0.1475,2.942,0
50.311,4.2602,-0.0925,-0.1593,5.413,0
50.413,4.2349,-0.0894,-0.1460,3.055,0
50.503,4.2628,-0.1107,-0.1307,2.318,0
50.604,4.2618,-0.0956,-0.1457,2.786,0
50.709,4.2640,-0.1311,-0.1727,6.018,0
50.806,4.2559,-0.0882,-0.1607,4.422,0
50.904,4.2461,-0.0939,-0.1731,3.070,0
51.007,4.2499,-0.0936,-0.1590,5.397,0
51.104,4.2710,-0.1071,-0.1569,3.418,0
51.204,4.2607,-0.0952,-0.1620,3.095,0
51.304,4.2452,-0.0611,-0.1527,3.515,0
51.405,4.2536,-0.0810,-0.1585,3.343,0
51.505,4.2867,-0.0887,-0.1518,3.384,0
51.608,4.2471,-0.0770,-0.1556,2.913,0
51.705,4.2590,-0.0556,-0.1636,3.887,0
51.806,4.2577,-0.0295,-0.1765,5.351,0
51.903,4.2767,-0.0837,-0.1605,2.392,0
52.010,4.2538,-0.0715,-0.1773,3.360,0
52.104,4.2177,-0.0331,-0.1713,2.721,0
52.204,4.2943,-0.0730,-0.1539,3.234,0
52.302,4.2348,-0.0263,-0.1242,1.773,0
52.405,4.2145,-0.0163,-0.1450,4.126,0
52.503,4.2604,-0.0359,-0.1364,2.335,0
52.604,4.2794,-0.0309,-0.1481,2.366,0
52.707,4.2574,-0.0415,-0.1234,4.850,0
52.807,4.2297,-0.0190,-0.1395,2.986,0
52.904,4.2090,-0.0541,-0.1498,3.054,0
53.004,4.2197,-0.0458,-0.1383,3.059,0
53.107,4.1861,-0.0674,-0.1113,3.405,0
53.204,4.2022,-0.0744,-0.1058,3.533,0
53.304,4.1875,-0.0581,-0.1181,3.212,0
53.403,4.2141,-0.0935,-0.1031,2.287,0
53.505,4.2118,-0.0814,-0.1031,3.775,0
53.603,4.2176,-0.0780,-0.0994,2.334,0
53.703,4.2007,-0.0945,-0.0989,2.418,0
53.811,4.1697,-0.0804,-0.1165,2.856,0
53.912,4.1738,-0.1146,-0.1185,5.560,0
54.009,4.1281,-0.0937,-0.1273,3.437,0
54.103,4.1085,-0.1134,-0.1366,2.010,0
54.204,4.1198,-0.0709,-0.1466,2.817,0
54.303,4.1442,-0.0540,-0.1546,2.193,0
54.405,4.1311,-0.0583,-0.1530,3.151,0
54.505,4.1147,-0.0444,-0.1520,3.481,0
54.603,4.1215,-0.0350,-0.1453,2.458,0
54.703,4.1168,-0.0272,-0.1092,2.728,0
54.805,4.1155,-0.0284,-0.1418,3.504,0
54.905,4.1052,-0.0842,-0.1187,3.683,0
55.004,4.0861,-0.0174,-0.1202,3.117,0
55.104,4.0983,-0.0223,-0.1202,3.069,0
55.205,4.1016,-0.0543,-0.1069,3.490,0
55.303,4.1088,-0.0616,-0.1275,2.181,0
55.406,4.0704,-0.0309,-0.0852,3.707,0
55.504,4.0981,-0.0414,-0.1172,3.278,0
55.604,4.0603,0.0047,-0.1233,2.244,0
55.704,4.0961,-0.0290,-0.1289,2.660,0
55.806,4.1028,0.0035,-0.1450,3.276,0
55.906,4.1237,-0.0482,-0.1380,2.867,0
56.012,4.1111,-0.0236,-0.1566,6.307,0
56.106,4.1517,-0.0322,-0.1190,3.216,0
56.205,4.0985,-0.0478,-0.0977,3.204,0
56.304,4.1276,-0.0546,-0.1116,2.709,0
56.404,4.1244,-0.0241,-0.1023,2.459,0
56.505,4.1654,-0.0240,-0.1003,3.272,0
56.613,4.1084,-0.0467,-0.1261,3.663,0
56.703,4.1308,-0.0324,-0.1243,2.468,0
56.803,4.1044,-0.0365,-0.1110,2.726,0
56.908,4.0863,-0.0843,-0.1339,6.745,0
57.005,4.1094,-0.0965,-0.1184,2.707,0
57.111,4.0716,-0.0413,-0.1173,7.185,0
57.204,4.1394,-0.0765,-0.1243,3.020,0
57.303,4.0989,-0.0497,-0.1056,2.555,0
57.405,4.1293,-0.0486,-0.1220,2.582,0
57.504,4.0599,-0.0368,-0.1117,2.867,0
57.604,4.0603,-0.0360,-0.1579,2.982,0
57.703,4.0636,-0.0451,-0.1416,2.667,0
57.804,4.0792,-0.0458,-0.1390,2.875,0
