t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
15.912,4.0680,0.0132,0.0552,11.646,4,4
16.010,4.0810,0.0034,0.0454,9.572,4,4
16.117,4.0983,-0.0137,0.0818,16.305,4,4
16.214,4.0474,-0.0378,0.0487,12.765,4,4
16.311,4.0885,-0.0106,0.0317,10.646,4,4
16.426,4.0860,-0.0287,0.0603,24.341,4,4
16.510,4.0968,-0.0002,0.0530,8.324,4,4
16.610,4.1124,-0.0208,0.0463,9.119,4,4
16.714,4.0663,0.0106,0.0555,11.714,4,4
16.810,4.0741,0.0042,0.0609,9.087,4,4
16.913,4.0517,0.0207,0.0516,11.994,4,4
17.010,4.0290,-0.0046,0.0473,8.766,4,4
17.113,4.0448,0.0173,0.0474,11.872,4,4
17.215,4.0133,0.0246,0.0453,13.911,4,4
17.311,4.0021,0.0283,0.0487,9.611,4,4
17.412,4.0585,-0.0031,0.0445,11.002,4,4
17.520,4.0676,-0.0156,0.0398,12.804,4,4
17.614,4.0490,0.0090,0.0492,11.112,4,4
17.715,4.0682,-0.0170,0.0358,11.131,4,4
17.815,4.0350,-0.0127,0.0659,13.508,4,4
17.915,4.0246,-0.0354,0.0671,13.454,4,4
18.012,4.0179,-0.0109,0.0939,11.185,4,4
18.114,4.0344,-0.0207,0.1008,12.557,4,4
18.220,4.0636,-0.0154,0.0915,17.762,4,4
18.311,4.0527,-0.0207,0.1269,8.463,4,4
18.412,4.0714,-0.0313,0.1111,10.653,4,4
18.524,4.0014,-0.0139,0.0898,10.669,4,4
18.614,4.0010,-0.0415,0.0992,11.627,4,4
18.719,3.9792,-0.0024,0.1097,17.210,4,4
18.815,4.0053,0.0055,0.1006,11.232,4,4
18.911,4.0156,0.0041,0.1051,9.382,4,4
19.026,4.0061,0.0108,0.0943,21.231,4,4
19.133,3.9980,0.0067,0.1122,31.116,4,4
19.217,4.0325,-0.0141,0.1006,15.838,4,4
19.320,4.0063,0.0108,0.0987,18.440,4,4
19.412,3.9935,0.0134,0.1291,9.901,4,4
19.513,3.9800,0.0070,0.0958,11.857,4,4
19.618,3.9772,0.0271,0.1245,16.296,4,4
19.713,3.9997,-0.0066,0.0968,12.343,4,4
19.814,3.9949,-0.0236,0.1025,11.946,4,4
19.916,4.0188,0.0247,0.1075,10.024,4,4
20.020,4.0241,0.0335,0.1079,19.390,4,4
20.116,4.0269,0.0320,0.0963,15.096,4,4
20.213,4.0365,-0.0021,0.0946,10.668,4,4
20.313,4.0102,0.0302,0.0879,11.993,4,4
20.411,4.0466,-0.0071,0.1183,9.410,4,4
20.511,3.9842,0.0142,0.0995,9.744,4,4
20.613,3.9548,0.0057,0.1156,11.857,4,4
20.710,4.0375,0.0067,0.1226,9.363,4,4
20.814,4.0018,-0.0232,0.1308,13.099,4,4
20.912,3.9942,0.0111,0.1160,10.850,4,4
21.020,4.0073,0.0108,0.1537,17.604,4,4
21.117,4.0113,0.0003,0.1571,16.076,4,4
21.220,4.0143,-0.0013,0.1509,18.237,4,4
21.313,4.0681,-0.0132,0.1673,11.814,4,4
21.416,4.0516,0.0275,0.1718,13.423,4,4
21.514,4.0276,-0.0072,0.1695,13.067,4,4
21.611,4.0199,-0.0039,0.1471,10.010,4,4
21.716,4.0171,-0.0196,0.1600,14.561,4,4
21.815,4.0403,0.0070,0.1580,13.133,4,4
21.915,4.0484,-0.0024,0.1476,13.319,4,4
22.012,4.0204,-0.0127,0.1755,11.054,4,4
22.122,4.0197,-0.0285,0.1645,18.934,4,4
22.214,4.0356,0.0007,0.1668,12.597,4,4
22.313,3.9975,0.0336,0.1488,12.088,4,4
22.414,3.9951,0.0088,0.1632,13.307,4,4
22.519,4.0318,0.0215,0.1725,17.239,4,4
22.621,4.0394,-0.0157,0.1551,19.729,4,4
22.716,4.0430,-0.0095,0.1594,14.250,4,4
22.813,3.9891,-0.0070,0.1367,12.025,4,4
22.914,4.0394,-0.0475,0.1260,10.624,4,4
23.012,4.0382,-0.0315,0.1490,10.633,4,4
23.113,4.0290,-0.0024,0.1374,11.735,4,4
23.215,4.0021,0.0073,0.1388,12.987,4,4
23.316,4.0590,0.0162,0.1224,12.723,4,4
23.416,4.0421,0.0109,0.1060,14.040,4,4
23.514,4.0636,0.0072,0.1565,13.141,4,4
23.627,4.0991,-0.0244,0.1515,22.191,4,4
23.711,4.0403,0.0108,0.1319,10.154,4,4
23.812,4.0957,0.0144,0.1440,10.548,4,4
23.921,4.0617,0.0033,0.1272,17.863,4,4
24.014,4.1138,0.0189,0.1422,12.737,4,4
24.109,4.0955,-0.0160,0.1868,8.046,4,4
24.212,4.0751,0.0142,0.1528,10.049,4,4
24.311,4.0765,-0.0023,0.1422,8.669,4,4
24.415,4.0691,-0.0005,0.1534,13.987,4,4
24.514,4.0896,0.0204,0.1650,13.053,4,4
24.617,4.0809,0.0157,0.2077,15.826,4,4
24.715,4.0663,0.0356,0.1967,12.918,4,4
24.814,4.0863,0.0298,0.1880,11.812,4,4
24.915,4.0965,-0.0049,0.1884,13.697,4,4
25.023,4.0745,0.0084,0.2050,20.441,4,4
25.115,4.1002,0.0077,0.2054,11.822,4,4
25.216,4.0985,0.0202,0.2189,15.033,4,4
25.313,4.1176,0.0081,0.2094,11.240,4,4
25.414,4.1190,0.0140,0.2131,13.382,4,4
25.522,4.1452,0.0079,0.2046,17.440,4,4
25.614,4.1291,0.0088,0.2140,12.378,4,4
25.716,4.1352,-0.0276,0.2527,14.685,4,4
25.812,4.1607,-0.0038,0.2303,11.463,4,4
25.914,4.1364,-0.0040,0.2248,12.948,4,4
26.020,4.1854,-0.0003,0.2513,19.572,4,4
26.113,4.1983,-0.0000,0.2564,12.093,4,4
26.214,4.1537,0.0236,0.2387,12.466,4,4
26.314,4.2126,-0.0246,0.2533,11.577,4,4
26.409,4.1379,0.0093,0.2470,7.906,4,4
26.512,4.1275,0.0475,0.2206,10.049,4,4
26.616,4.1081,0.0186,0.2339,14.395,4,4
26.713,4.1073,0.0473,0.2470,12.541,4,4
26.818,4.0578,0.0127,0.2309,16.731,4,4
26.921,4.0976,0.0204,0.2188,12.860,4,4
27.016,4.0706,0.0109,0.1904,13.151,4,4
27.115,4.0826,0.0277,0.2298,14.112,4,4
27.213,4.1178,0.0101,0.1918,11.906,4,4
27.319,4.1238,0.0062,0.2067,15.272,4,4
27.416,4.0753,0.0119,0.1952,13.807,4,4
27.514,4.0851,0.0083,0.1901,11.425,4,4
27.617,4.0919,-0.0088,0.1970,16.402,4,4
27.716,4.0857,-0.0105,0.2091,14.965,4,4
27.816,4.0626,0.0239,0.2023,14.229,4,4
27.917,4.0705,-0.0033,0.2097,12.664,4,4
28.014,4.0727,0.0207,0.1710,11.674,4,4
28.114,4.0483,-0.0006,0.1989,12.558,4,4
28.215,4.0626,0.0042,0.1743,12.269,4,4
28.310,4.0538,-0.0139,0.1701,8.864,4,4
28.412,4.0747,-0.0021,0.1557,10.525,4,4
28.516,4.0343,-0.0043,0.1817,15.365,4,4
28.614,4.0782,-0.0373,0.1694,10.386,4,4
28.711,4.0471,-0.0337,0.1943,10.546,4,4
28.818,4.0483,-0.0459,0.1923,17.415,4,4
28.911,4.0326,-0.0057,0.1596,10.418,4,4
29.014,4.0175,-0.0114,0.2033,12.557,4,4
29.115,4.0432,0.0094,0.1646,13.300,4,4
29.212,4.0276,0.0004,0.1778,10.872,4,4
29.315,3.9952,0.0284,0.1695,12.019,4,4
29.413,4.0265,0.0119,0.1912,11.316,4,4
29.514,4.0624,0.0129,0.1484,12.162,4,4
29.616,4.0457,0.0038,0.1742,15.102,4,4
29.710,4.0373,-0.0074,0.1780,9.573,4,4
29.819,4.0227,-0.0237,0.1937,16.500,4,4
29.915,3.9999,0.0174,0.1591,13.337,4,4
30.017,4.0126,-0.0107,0.1589,16.035,4,4
30.111,4.0362,0.0125,0.1733,9.595,4,4
30.211,4.0547,-0.0037,0.1251,9.887,4,4
30.314,4.0334,0.0271,0.1489,13.339,4,4
30.416,4.0601,0.0154,0.1385,14.079,4,4
30.515,4.0515,-0.0081,0.1575,13.827,4,4
30.614,4.0311,0.0306,0.1397,13.388,4,4
30.713,4.0039,0.0271,0.1113,10.897,4,4
30.812,3.9395,0.0175,0.0975,11.181,4,4
30.916,4.0087,0.0070,0.1407,14.211,4,4
31.014,3.9564,0.0472,0.0886,12.654,4,4
31.116,3.9768,0.0184,0.1039,12.913,4,4
31.212,3.9164,0.0131,0.0987,10.770,4,4
31.312,3.9139,-0.0051,0.0798,10.704,4,4
31.411,3.9488,-0.0047,0.0895,10.393,4,4
31.522,3.9010,-0.0424,0.0831,19.491,4,4
31.615,3.9262,0.0052,0.0744,14.018,4,4
31.715,3.8981,0.0095,0.0698,12.836,4,4
31.811,3.9212,0.0087,0.0780,9.855,4,4
31.911,3.9293,0.0038,0.1039,9.978,4,4
32.012,3.8662,-0.0177,0.1094,11.277,4,4
32.118,3.8668,0.0497,0.1012,16.434,4,4
32.218,3.9397,0.0146,0.0719,16.776,4,4
32.314,3.8957,0.0039,0.0921,12.286,4,4
32.417,3.8895,0.0123,0.0912,12.836,4,4
32.512,3.9180,0.0086,0.1070,10.348,4,4
32.615,3.8807,-0.0017,0.1154,13.631,4,4
32.716,3.8888,-0.0079,0.1321,14.803,4,4
32.815,3.8473,-0.0206,0.1426,13.439,4,4
32.912,3.9062,-0.0026,0.1224,10.764,4,4
33.011,3.8792,-0.0009,0.1401,9.948,4,4
33.116,3.8789,0.0517,0.1208,11.146,4,4
33.215,3.8962,0.0154,0.1342,13.774,4,4
33.316,3.9418,-0.0010,0.1147,12.468,4,4
33.410,3.9065,0.0184,0.1431,9.404,4,4
33.518,3.9198,0.0227,0.1300,14.052,4,4
33.619,3.9106,-0.0154,0.1388,14.596,4,4
33.717,3.9363,0.0292,0.1327,14.381,4,4
33.817,3.9001,0.0247,0.1228,14.873,4,4
33.917,3.9382,0.0094,0.1306,13.862,4,4
34.017,3.8903,0.0134,0.1321,13.577,4,4
34.116,3.9172,0.0114,0.1290,14.918,4,4
34.215,3.8340,-0.0148,0.1480,12.591,4,4
34.314,3.9050,-0.0113,0.1364,12.103,4,4
34.410,3.8699,-0.0152,0.1206,8.211,4,4
34.512,3.8958,-0.0011,0.1300,10.856,4,4
34.618,3.8829,-0.0314,0.1171,17.121,4,4
34.713,3.8921,-0.0388,0.1151,11.718,4,4
34.817,3.9046,-0.0002,0.1325,15.828,4,4
34.914,3.9130,0.0070,0.1230,12.865,4,4
35.015,3.9073,0.0051,0.1525,13.821,4,4
35.110,3.9017,-0.0159,0.1324,9.166,4,4
35.216,3.8882,-0.0326,0.0927,14.685,4,4
35.315,3.8889,-0.0243,0.1124,13.909,4,4
35.412,3.8824,-0.0156,0.1169,10.764,4,4
35.513,3.8752,0.0024,0.1230,11.769,4,4
35.613,3.8581,-0.0169,0.0991,10.153,4,4
35.715,3.8705,-0.0133,0.1046,13.247,4,4
35.812,3.8876,-0.0241,0.1370,10.788,4,4
35.921,3.8528,-0.0183,0.1114,16.281,4,4
36.019,3.8619,-0.0139,0.1084,17.635,4,4
36.114,3.8576,-0.0114,0.1171,12.653,4,4
36.209,3.8450,0.0191,0.1073,8.553,4,4
36.316,3.8361,0.0127,0.1011,15.074,4,4
36.415,3.8621,0.0077,0.1111,13.412,4,4
36.510,3.8285,0.0025,0.1244,8.807,4,4
36.612,3.8269,0.0223,0.1340,11.291,4,4
36.712,3.8810,-0.0002,0.1459,9.769,4,4
36.813,3.8518,-0.0131,0.0977,11.154,4,4
36.916,3.8481,0.0160,0.1335,13.147,4,4
37.015,3.8832,-0.0064,0.0956,14.007,4,4
37.111,3.8746,0.0068,0.1196,9.873,4,4
37.216,3.8931,0.0183,0.1155,13.705,4,4
37.309,3.9026,-0.0106,0.1214,8.145,4,4
37.416,3.9125,-0.0071,0.1191,14.636,4,4
37.515,3.9370,-0.0100,0.1174,14.197,4,4
37.615,3.9462,0.0022,0.1070,14.417,4,4
37.719,3.9550,0.0031,0.1211,11.333,4,4
37.813,3.9560,0.0168,0.1226,11.968,4,4
37.912,3.9565,0.0413,0.1232,10.764,4,4
38.014,3.9718,0.0162,0.1573,12.308,4,4
38.115,3.9798,0.0291,0.1656,13.728,4,4
38.216,3.9640,-0.0002,0.1645,14.809,4,4
38.315,4.0014,0.0020,0.1595,11.166,4,4
38.414,4.0118,-0.0151,0.1798,10.378,4,4
38.512,4.0174,-0.0139,0.1648,11.753,4,4
38.614,3.9768,-0.0020,0.1666,12.332,4,4
38.713,3.9869,-0.0083,0.1842,12.241,4,4
38.816,3.9963,0.0009,0.1950,14.836,4,4
38.914,3.9923,-0.0096,0.1851,13.016,4,4
39.011,3.9863,-0.0064,0.2161,9.969,4,4
39.116,3.9795,-0.0020,0.1899,14.703,4,4
39.218,3.9583,-0.0237,0.1869,16.579,4,4
39.308,3.9625,-0.0283,0.1869,6.960,4,4
39.413,3.9509,-0.0024,0.2036,12.167,4,4
39.519,3.9398,0.0173,0.2376,18.235,4,4
39.612,3.9674,-0.0204,0.1997,9.725,4,4
39.712,3.9401,-0.0117,0.2113,10.253,4,4
39.817,3.9701,0.0026,0.1815,16.279,4,4
39.913,3.9771,-0.0124,0.2087,11.591,4,4
40.013,3.9344,0.0037,0.1948,10.149,4,4
40.127,3.9166,0.0019,0.2170,25.798,4,4
40.213,3.9789,0.0294,0.1835,11.861,4,4
40.311,3.9664,0.0102,0.2053,9.185,4,4
40.415,4.0090,0.0004,0.1920,12.890,4,4
40.522,3.9656,0.0320,0.1845,12.689,4,4
40.610,3.9699,0.0098,0.1720,8.970,4,4
40.710,4.0006,0.0061,0.1599,8.786,4,4
40.810,3.9974,0.0553,0.1931,9.283,4,4
40.912,3.9863,0.0168,0.2002,11.386,4,4
41.012,3.9307,0.0010,0.1964,10.841,4,4
41.113,4.0079,-0.0117,0.1910,12.453,4,4
41.211,3.9927,-0.0089,0.2027,10.032,4,4
41.318,3.9798,-0.0340,0.1734,16.511,4,4
41.417,3.9879,-0.0152,0.2032,15.825,4,4
41.511,3.9804,-0.0162,0.1698,9.576,4,4
41.619,4.0146,-0.0117,0.2093,17.598,4,4
41.716,4.0006,-0.0223,0.1764,12.399,4,4
41.817,3.9844,0.0019,0.1779,15.702,4,4
41.917,3.9677,0.0200,0.1683,16.092,4,4
42.014,3.9272,-0.0175,0.1656,11.797,4,4
42.110,3.9826,0.0052,0.2057,9.189,4,4
42.214,3.9532,-0.0245,0.1945,12.548,4,4
42.313,3.9287,0.0017,0.2066,11.624,4,4
42.411,3.9288,0.0061,0.1872,9.599,4,4
42.511,3.9420,0.0006,0.1833,9.781,4,4
42.610,3.9141,0.0078,0.1930,8.787,4,4
42.712,3.9205,0.0240,0.1949,10.931,4,4
42.814,3.8862,0.0435,0.1881,11.322,4,4
42.912,3.9209,0.0303,0.1896,10.590,4,4
43.013,3.9091,0.0195,0.1960,11.798,4,4
43.111,3.9170,0.0587,0.1875,10.544,4,4
43.215,3.9274,0.0402,0.1957,11.424,4,4
43.318,3.8691,0.0267,0.1901,16.386,4,4
43.414,3.9005,0.0186,0.1919,12.840,4,4
43.515,3.9005,0.0309,0.1861,12.764,4,4
43.624,3.8672,0.0205,0.2082,19.658,4,4
43.710,3.8702,-0.0180,0.2093,8.737,4,4
43.811,3.8573,-0.0252,0.1686,10.075,4,4
43.910,3.8374,-0.0122,0.1919,9.116,4,4
44.016,3.7989,-0.0080,0.1917,14.036,4,4
44.114,3.7983,-0.0215,0.1899,12.716,4,4
44.214,3.7819,-0.0079,0.1755,12.422,4,4
44.311,3.8279,0.0247,0.1835,8.886,4,4
44.411,3.7965,0.0150,0.2031,10.547,4,4
44.514,3.7990,-0.0020,0.1787,13.102,4,4
44.613,3.7619,0.0117,0.2017,11.006,4,4
44.717,3.7817,0.0166,0.1820,16.376,4,4
44.815,3.7782,0.0191,0.1828,13.028,4,4
44.922,3.8018,0.0029,0.1797,13.623,4,4
45.015,3.7551,0.0065,0.1494,13.959,4,4
45.113,3.7731,0.0427,0.1647,12.636,4,4
45.210,3.7458,0.0162,0.1916,8.939,4,4
45.310,3.7714,0.0293,0.1560,9.055,4,4
45.412,3.7613,0.0131,0.1657,10.940,4,4
45.514,3.7440,0.0137,0.1616,12.840,4,4
45.613,3.7740,0.0279,0.1541,9.878,4,4
45.712,3.7863,0.0204,0.1872,10.873,4,4
45.817,3.7982,0.0136,0.1843,13.875,4,4
45.914,3.8077,0.0092,0.1707,11.097,4,4
46.014,3.7741,0.0035,0.1788,12.408,4,4
46.118,3.8073,0.0040,0.1666,14.345,4,4
46.211,3.7555,0.0066,0.1829,8.929,4,4
46.314,3.7292,0.0167,0.1795,11.520,4,4
46.410,3.7620,0.0317,0.1782,8.694,4,4
46.517,3.7227,0.0259,0.1911,15.727,4,4
46.614,3.6845,0.0286,0.2043,11.157,4,4
46.717,3.7290,0.0213,0.2191,16.213,4,4
46.810,3.6849,0.0291,0.2271,9.241,4,4
46.911,3.7100,0.0025,0.2030,9.278,4,4
47.015,3.7027,0.0192,0.2062,14.051,4,4
47.114,3.6870,0.0252,0.2023,13.039,4,4
47.211,3.7226,0.0138,0.2251,10.313,4,4
47.312,3.7070,-0.0284,0.2521,10.706,4,4
47.412,3.7422,-0.0102,0.2401,11.146,4,4
47.515,3.7280,0.0240,0.2661,13.447,4,4
47.619,3.7494,0.0294,0.2679,15.242,4,4
47.713,3.7376,-0.0018,0.2674,10.629,4,4
47.820,3.7545,-0.0090,0.2551,18.701,4,4
47.912,3.7889,-0.0321,0.2556,9.479,4,4
48.023,3.7634,-0.0147,0.2630,12.341,4,4
48.114,3.7886,0.0091,0.2616,12.310,4,4
48.216,3.8085,-0.0011,0.2583,12.196,4,4
48.313,3.8018,-0.0095,0.2456,10.544,4,4
48.413,3.7864,-0.0181,0.2414,11.864,4,4
48.512,3.7746,0.0194,0.2668,10.715,4,4
48.613,3.7654,-0.0048,0.2454,12.348,4,4
48.713,3.8153,0.0143,0.2502,11.972,4,4
48.813,3.7483,0.0358,0.2447,12.387,4,4
48.914,3.7673,0.0097,0.2459,12.674,4,4
49.014,3.7609,0.0295,0.2340,12.693,4,4
49.115,3.7263,-0.0147,0.2543,12.717,4,4
49.212,3.7623,0.0038,0.2517,11.106,4,4
49.309,3.7714,-0.0301,0.2499,7.608,4,4
49.417,3.7240,0.0215,0.2290,16.270,4,4
49.513,3.7729,-0.0137,0.2228,11.194,4,4
49.611,3.7360,0.0232,0.2615,10.658,4,4
49.717,3.7447,0.0446,0.2587,14.765,4,4
49.816,3.7221,0.0130,0.2581,12.681,4,4
49.914,3.6848,-0.0005,0.2637,13.009,4,4
50.027,3.7117,0.0305,0.2939,22.357,4,4
50.110,3.7237,0.0353,0.2713,8.873,4,4
50.216,3.6695,0.0437,0.3113,15.498,4,4
50.310,3.7277,0.0158,0.3158,9.080,4,4
50.413,3.7150,0.0032,0.2930,12.140,4,4
50.512,3.7208,-0.0029,0.2991,10.714,4,4
50.609,3.7460,-0.0198,0.2926,7.790,4,4
50.714,3.7420,0.0065,0.2978,10.551,4,4
50.810,3.7480,0.0307,0.2820,8.776,4,4
50.914,3.7465,-0.0295,0.3064,11.598,4,4
51.013,3.7230,0.0021,0.3016,10.361,4,4
51.118,3.7331,-0.0204,0.2835,15.421,4,4
51.212,3.7021,-0.0196,0.2743,11.563,4,4
51.314,3.7276,-0.0014,0.2791,13.090,4,4
51.420,3.7032,-0.0103,0.2899,16.043,4,4
51.512,3.6956,-0.0468,0.3084,9.677,4,4
51.612,3.7306,-0.0139,0.2887,11.130,4,4
51.719,3.7403,-0.0522,0.2851,17.417,4,4
51.815,3.6892,0.0008,0.3186,13.143,4,4
51.919,3.7106,-0.0359,0.3328,16.198,4,4
52.014,3.7062,-0.0274,0.3186,13.362,4,4
52.112,3.6669,-0.0055,0.3396,10.631,4,4
52.210,3.7318,-0.0362,0.3602,8.686,4,4
52.312,3.7178,-0.0190,0.3332,9.034,4,4
52.413,3.6977,-0.0356,0.3397,12.077,4,4
52.509,3.7263,-0.0291,0.3331,8.265,4,4
52.613,3.6975,-0.0162,0.3474,11.494,4,4
52.716,3.6475,-0.0396,0.3413,14.796,4,4
52.815,3.7201,-0.0169,0.3366,13.446,4,4
52.916,3.6682,-0.0243,0.3433,13.908,4,4
53.010,3.6553,0.0227,0.3510,8.531,4,4
53.112,3.7180,0.0051,0.3276,9.147,4,4
53.214,3.6856,-0.0391,0.3269,12.494,4,4
53.313,3.7085,-0.0043,0.3111,9.367,4,4
53.418,3.6591,-0.0260,0.3421,13.529,4,4
53.515,3.7071,-0.0347,0.3457,12.498,4,4
53.612,3.6688,-0.0257,0.3450,11.462,4,4
53.710,3.6539,-0.0302,0.3518,9.799,4,4
53.811,3.7154,-0.0237,0.3267,9.095,4,4
53.912,3.7139,-0.0231,0.3238,10.722,4,4
54.010,3.7022,-0.0133,0.3031,9.695,4,4
54.113,3.6939,-0.0319,0.2861,11.376,4,4
54.214,3.7040,-0.0496,0.2985,10.413,4,4
54.316,3.6789,-0.0391,0.2900,12.952,4,4
54.414,3.7014,-0.0268,0.2744,13.381,4,4
54.512,3.6803,-0.0005,0.2929,11.105,4,4
