t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
7.403,1.9909,0.0038,0.0037,11.137,4,4
7.528,1.9598,-0.0172,-0.0218,18.357,4,4
7.603,2.0028,-0.0129,-0.0201,10.835,4,4
7.704,2.0186,-0.0083,0.0010,11.238,4,4
7.808,2.0411,-0.0239,-0.0107,15.251,4,4
7.911,1.9491,-0.0295,-0.0099,17.318,4,4
8.012,2.0054,0.0213,-0.0015,20.117,4,4
8.105,1.9599,-0.0071,-0.0081,12.796,4,4
8.208,1.9690,-0.0359,0.0063,15.262,4,4
8.308,1.9574,-0.0285,-0.0013,15.489,4,4
8.406,1.9793,-0.0051,-0.0150,14.574,4,4
8.506,2.0035,-0.0187,-0.0051,13.003,4,4
8.604,2.0112,0.0126,-0.0285,10.855,4,4
8.704,1.9922,0.0112,0.0066,12.256,4,4
8.810,2.0331,0.0023,-0.0035,18.387,4,4
8.915,1.9904,-0.0074,0.0051,21.430,4,4
9.009,1.9982,-0.0048,-0.0154,16.451,4,4
9.107,2.0196,0.0474,0.0044,13.560,4,4
9.213,1.9859,-0.0142,-0.0057,20.041,4,4
9.326,1.9960,0.0184,0.0039,32.262,4,4
9.464,1.9963,0.0039,0.0126,69.369,4,4
9.542,1.9854,-0.0188,-0.0121,46.413,4,4
9.631,1.9868,-0.0073,0.0111,38.939,4,4
9.712,2.0029,-0.0046,-0.0128,18.504,4,4
9.833,1.9691,-0.0124,0.0064,36.992,4,4
9.915,1.9179,-0.0289,-0.0022,21.983,4,4
10.033,1.9392,-0.0092,-0.0234,40.264,4,4
10.121,1.9320,0.0264,-0.0084,28.596,4,4
10.223,1.9089,-0.0265,-0.0213,31.031,4,4
10.313,1.9654,0.0029,-0.0311,20.731,4,4
10.422,1.9162,0.0143,-0.0222,26.816,4,4
10.512,1.9407,-0.0010,-0.0114,17.620,4,4
10.617,1.9017,-0.0101,-0.0138,25.008,4,4
10.705,1.9281,-0.0030,-0.0244,11.880,4,4
10.804,1.9031,-0.0248,-0.0315,11.738,4,4
10.904,1.9520,-0.0064,-0.0272,11.967,4,4
11.000,1.9618,0.0008,-0.0272,8.581,4,4
11.106,1.9117,0.0140,-0.0451,11.077,4,4
11.206,2.0065,0.0033,-0.0433,12.872,4,4
11.310,1.8872,0.0147,-0.0572,13.577,4,4
11.408,1.9782,0.0074,-0.0463,13.854,4,4
11.511,1.9605,0.0153,-0.0398,18.237,4,4
11.612,1.9764,0.0166,-0.0468,19.430,4,4
11.708,1.9668,0.0070,-0.0335,14.612,4,4
11.805,1.9512,0.0058,-0.0200,12.579,4,4
11.907,1.9550,-0.0156,-0.0367,13.583,4,4
12.008,1.9583,0.0122,-0.0193,15.605,4,4
12.103,1.9437,-0.0391,-0.0371,11.237,4,4
12.215,1.9893,-0.0345,-0.0511,17.798,4,4
12.304,1.9623,-0.0391,-0.0497,12.044,4,4
12.407,1.9835,0.0107,-0.0529,15.552,4,4
12.509,1.9613,-0.0219,-0.0585,13.998,4,4
12.606,2.0052,-0.0423,-0.0725,14.198,4,4
12.708,1.9780,-0.0356,-0.0512,15.091,4,4
12.810,1.9867,-0.0057,-0.0681,16.261,4,4
12.902,2.0162,-0.0074,-0.0766,9.827,4,4
13.005,2.0002,-0.0188,-0.0754,12.385,4,4
13.110,1.9773,-0.0023,-0.0590,17.041,4,4
13.213,1.9519,-0.0079,-0.0738,19.914,4,4
13.309,1.9514,0.0062,-0.0849,16.295,4,4
13.407,1.9888,-0.0111,-0.0832,14.410,4,4
13.510,1.9624,-0.0110,-0.1011,15.242,4,4
13.600,1.9664,0.0144,-0.0800,8.466,4,4
13.707,1.9229,-0.0016,-0.0931,14.971,4,4
13.810,1.9849,-0.0168,-0.1361,12.147,4,4
13.908,1.9624,0.0167,-0.1365,15.285,4,4
14.004,1.9586,0.0021,-0.1377,9.690,4,4
14.109,1.9690,-0.0121,-0.1305,16.868,4,4
14.210,1.9701,-0.0085,-0.1397,12.929,4,4
14.307,1.9906,-0.0163,-0.1523,14.380,4,4
14.409,1.9353,-0.0408,-0.1541,17.001,4,4
14.510,1.9352,-0.0616,-0.1420,14.692,4,4
14.606,1.9167,-0.0397,-0.1444,10.911,4,4
14.711,1.9529,-0.0264,-0.1452,18.137,4,4
14.807,1.9104,-0.0103,-0.1448,14.578,4,4
14.909,1.9298,-0.0133,-0.1478,15.645,4,4
15.014,1.9356,-0.0307,-0.1356,21.327,4,4
15.106,1.9230,-0.0803,-0.1851,13.181,4,4
15.209,1.9544,-0.0644,-0.1687,16.563,4,4
15.314,1.9064,-0.0903,-0.1977,18.359,4,4
15.402,1.9821,-0.0558,-0.2047,10.098,4,4
15.509,1.9349,-0.0748,-0.2210,15.983,4,4
15.607,1.9343,-0.0699,-0.1976,13.233,4,4
15.706,1.9365,-0.0437,-0.2050,12.189,4,4
15.803,1.9388,-0.0669,-0.2376,11.340,4,4
15.908,1.9214,-0.0379,-0.2068,15.324,4,4
16.029,1.8985,-0.0568,-0.2340,35.898,4,4
16.110,1.9081,-0.0803,-0.2399,17.259,4,4
16.203,1.9379,-0.0355,-0.2278,11.373,4,4
16.307,1.8963,-0.0486,-0.2395,14.256,4,4
16.401,1.8992,-0.0149,-0.2438,9.622,4,4
16.509,1.9534,-0.0091,-0.2399,15.493,4,4
16.607,1.9067,-0.0235,-0.2742,14.701,4,4
16.708,1.9829,0.0008,-0.2384,14.393,4,4
16.807,1.9311,-0.0047,-0.2443,13.713,4,4
16.910,1.9847,0.0078,-0.2623,13.486,4,4
17.010,1.9392,-0.0408,-0.2367,9.675,4,4
17.112,1.9385,-0.0191,-0.2286,19.372,4,4
17.202,1.9185,-0.0189,-0.2067,9.556,4,4
17.317,1.9131,-0.0222,-0.2088,15.857,4,4
17.405,1.9398,-0.0025,-0.1871,12.009,4,4
17.509,1.9448,-0.0129,-0.2174,16.584,4,4
17.617,1.9413,0.0054,-0.2224,23.896,4,4
17.712,1.9508,0.0051,-0.2370,18.900,4,4
17.807,1.8992,-0.0116,-0.2129,14.981,4,4
17.911,1.9365,-0.0028,-0.2002,17.815,4,4
18.013,1.9338,0.0020,-0.2018,20.403,4,4
18.110,1.9517,-0.0186,-0.2216,14.278,4,4
18.212,1.9344,-0.0176,-0.2086,19.012,4,4
18.307,1.9905,0.0338,-0.2267,14.766,4,4
18.412,1.9718,0.0020,-0.2322,19.933,4,4
18.521,1.8969,-0.0189,-0.2247,26.410,4,4
18.613,1.9454,-0.0198,-0.2332,20.707,4,4
18.706,1.9229,-0.0288,-0.2372,11.804,4,4
18.838,1.9418,-0.0683,-0.2367,46.359,4,4
18.906,1.9285,-0.0380,-0.2469,12.308,4,4
19.019,1.9615,-0.0095,-0.2599,25.491,4,4
19.113,1.9465,-0.0226,-0.2477,18.324,4,4
19.204,1.9695,-0.0155,-0.2186,9.298,4,4
19.312,1.9494,-0.0642,-0.2466,18.908,4,4
19.406,1.9486,-0.0840,-0.2222,13.588,4,4
19.505,1.9276,-0.0608,-0.2232,13.186,4,4
19.611,1.9233,-0.0680,-0.2146,18.915,4,4
19.704,1.9072,-0.0511,-0.2017,11.633,4,4
19.813,1.9029,-0.0717,-0.2176,19.619,4,4
19.903,1.9282,-0.0316,-0.2119,10.559,4,4
20.009,1.9444,-0.0496,-0.2165,17.279,4,4
20.104,1.9134,-0.0441,-0.2230,11.778,4,4
20.208,1.9341,-0.0310,-0.2257,13.855,4,4
20.311,1.9272,-0.0400,-0.2178,17.522,4,4
20.416,1.9262,-0.0576,-0.1911,23.180,4,4
20.509,1.9004,-0.0416,-0.2156,16.509,4,4
20.615,1.9162,-0.0241,-0.1835,17.711,4,4
20.706,1.9521,-0.0265,-0.2070,13.161,4,4
20.807,1.9110,-0.0394,-0.2105,15.171,4,4
20.907,1.9548,-0.0504,-0.1957,13.813,4,4
21.015,1.8538,-0.0341,-0.2156,22.447,4,4
21.103,1.9050,-0.0535,-0.1771,10.669,4,4
21.207,1.9086,-0.0513,-0.2193,14.394,4,4
21.554,1.9367,-0.0595,-0.2225,10.917,4,4
21.585,1.9367,-0.0595,-0.2225,16.720,4,4
21.612,1.9195,-0.0215,-0.1718,18.659,4,4
21.712,1.9120,-0.0425,-0.2067,19.473,4,4
21.810,1.9288,-0.0241,-0.1311,17.694,4,4
21.925,1.9452,0.0267,-0.1073,32.424,4,4
22.007,1.9490,0.0135,-0.0942,14.090,4,4
22.112,1.9289,-0.0249,-0.0860,19.057,4,4
22.206,1.9409,-0.0164,-0.1002,14.145,4,4
22.307,1.9162,-0.0546,-0.0791,13.956,4,4
22.411,1.9580,0.0181,-0.0617,18.285,4,4
22.510,1.9842,0.0139,-0.0614,17.780,4,4
22.604,2.0184,0.0208,-0.0531,11.219,4,4
22.707,1.9781,0.0001,-0.0481,14.746,4,4
22.807,1.9839,-0.0124,-0.0251,11.751,4,4
22.908,1.9798,-0.0020,-0.0018,15.165,4,4
23.013,1.9868,-0.0045,-0.0139,19.501,4,4
23.109,1.9923,-0.0066,-0.0092,14.396,4,4
23.218,1.9826,-0.0213,-0.0089,24.682,4,4
23.319,2.0129,0.0431,-0.0126,25.263,4,4
23.413,2.0354,0.0232,-0.0232,20.085,4,4
23.508,2.0135,0.0395,-0.0262,16.430,4,4
23.607,2.0135,0.0140,-0.0182,12.380,4,4
23.711,2.0059,0.0320,-0.0012,18.655,4,4
23.802,1.9366,0.0049,-0.0063,10.517,4,4
23.904,2.0210,0.0322,0.0072,11.008,4,4
24.011,1.9950,-0.0105,0.0231,18.976,4,4
24.106,1.9678,-0.0004,0.0294,13.542,4,4
24.209,1.9957,-0.0307,0.0187,16.980,4,4
24.313,1.9895,-0.0290,-0.0007,20.449,4,4
24.410,1.9761,-0.0153,-0.0234,11.618,4,4
24.508,1.9407,-0.0171,-0.0047,12.928,4,4
24.605,1.9475,-0.0168,-0.0180,11.205,4,4
24.705,1.9188,-0.0362,-0.0061,12.642,4,4
24.806,1.9284,0.0061,0.0039,13.442,4,4
24.908,1.9501,0.0181,0.0218,9.369,4,4
25.007,2.0008,0.0072,0.0165,14.582,4,4
25.127,1.9748,0.0157,0.0006,30.660,4,4
25.209,2.0243,0.0282,0.0156,16.094,4,4
25.310,2.0148,0.0231,0.0223,16.610,4,4
25.403,1.9832,0.0159,0.0073,11.305,4,4
25.509,1.9975,0.0347,-0.0002,16.607,4,4
25.613,2.0162,0.0036,0.0006,20.261,4,4
25.708,1.9637,0.0211,0.0256,15.451,4,4
25.811,1.9711,0.0151,0.0083,18.293,4,4
25.905,1.9900,-0.0024,-0.0148,13.014,4,4
26.019,2.0026,0.0002,-0.0014,26.343,4,4
26.103,2.0238,-0.0384,-0.0107,11.109,4,4
26.206,2.0258,0.0136,-0.0192,13.016,4,4
26.309,2.0093,-0.0478,-0.0305,15.456,4,4
26.410,2.0541,0.0009,-0.0313,17.443,4,4
26.508,2.0554,-0.0289,-0.0291,16.051,4,4
26.609,2.0365,-0.0199,-0.0502,15.005,4,4
26.708,2.0314,-0.0133,-0.0261,16.390,4,4
26.803,2.0449,-0.0149,-0.0103,10.379,4,4
26.907,2.0213,0.0013,-0.0200,13.854,4,4
27.006,2.0775,-0.0065,-0.0441,13.745,4,4
27.104,2.0581,-0.0149,-0.0270,10.122,4,4
27.209,2.0688,0.0082,-0.0412,16.366,4,4
27.306,2.0692,0.0015,-0.0453,13.155,4,4
27.411,2.0184,-0.0078,-0.0247,19.162,4,4
27.505,2.0080,0.0237,-0.0367,11.684,4,4
27.610,2.0268,0.0148,-0.0104,17.610,4,4
27.705,2.0230,0.0329,0.0072,12.419,4,4
27.809,2.0523,0.0333,0.0111,16.291,4,4
27.908,2.0253,0.0687,-0.0183,15.720,4,4
28.011,2.0338,0.0695,-0.0135,19.085,4,4
28.109,2.0394,0.0436,0.0009,16.949,4,4
28.201,2.0588,0.0382,-0.0167,8.969,4,4
28.314,2.0133,0.0418,0.0096,10.901,4,4
28.407,2.0437,0.0358,-0.0032,10.871,4,4
28.511,2.0315,0.0235,0.0349,18.320,4,4
28.609,2.0177,0.0235,0.0110,14.046,4,4
28.709,2.0694,0.0419,0.0337,14.642,4,4
28.820,2.0342,0.0086,0.0484,25.636,4,4
28.911,2.0696,0.0247,0.0238,18.556,4,4
29.002,2.0495,0.0574,0.0305,9.634,4,4
29.107,2.0258,-0.0015,0.0257,12.643,4,4
29.206,1.9848,-0.0019,0.0149,14.180,4,4
29.309,2.0265,0.0183,0.0149,16.423,4,4
29.406,2.0464,0.0211,0.0083,13.537,4,4
29.524,1.9931,0.0225,-0.0002,27.892,4,4
29.614,2.0084,0.0175,-0.0072,20.474,4,4
29.714,2.0191,0.0627,0.0042,16.994,4,4
29.806,2.0482,0.0362,-0.0145,13.813,4,4
29.912,2.0076,0.0336,-0.0066,18.355,4,4
30.007,1.9945,0.0360,-0.0187,13.671,4,4
30.111,2.0043,0.0136,0.0116,18.625,4,4
30.213,2.0165,0.0190,-0.0159,16.515,4,4
30.312,2.0184,0.0056,-0.0194,14.284,4,4
30.410,2.0408,0.0301,-0.0017,16.132,4,4
30.508,2.0053,-0.0058,-0.0013,15.358,4,4
30.612,2.0275,-0.0215,0.0012,19.131,4,4
30.707,2.0162,0.0209,-0.0046,14.632,4,4
30.809,1.9944,-0.0198,0.0083,16.311,4,4
30.908,1.9826,0.0093,0.0116,16.008,4,4
31.013,2.0054,0.0226,0.0232,19.655,4,4
31.107,2.0187,-0.0102,0.0126,14.537,4,4
31.211,2.0167,0.0214,-0.0198,18.633,4,4
31.308,1.9439,0.0211,-0.0254,10.425,4,4
31.406,1.9919,0.0130,-0.0211,14.520,4,4
31.512,1.9730,0.0168,-0.0155,19.815,4,4
31.616,1.9852,0.0235,-0.0233,21.608,4,4
31.707,2.0159,0.0171,-0.0210,14.543,4,4
31.811,1.9514,-0.0240,-0.0111,18.933,4,4
31.923,1.9626,-0.0083,-0.0138,17.714,4,4
32.014,2.0190,-0.0051,-0.0164,19.909,4,4
32.110,2.0167,0.0206,-0.0226,16.450,4,4
32.202,1.9920,0.0403,-0.0248,9.841,4,4
32.302,2.0357,0.0412,-0.0317,10.618,4,4
32.407,2.0430,0.0275,-0.0447,13.923,4,4
32.511,2.0200,-0.0202,-0.0473,17.131,4,4
32.610,2.0317,0.0435,-0.0442,15.323,4,4
32.706,2.0240,0.0062,-0.0429,13.703,4,4
32.813,2.0071,0.0302,-0.0121,20.287,4,4
32.913,1.9858,0.0489,-0.0384,17.187,4,4
33.011,1.9851,0.0055,-0.0249,18.878,4,4
33.111,2.0053,0.0043,-0.0106,14.506,4,4
33.207,2.0297,-0.0031,0.0036,14.235,4,4
33.310,1.9804,-0.0173,-0.0033,14.900,4,4
33.415,1.9920,-0.0013,0.0187,21.357,4,4
35.971,2.0327,-0.0098,0.0131,12.881,4,4
36.064,1.9727,-0.0073,-0.0260,8.945,4,4
36.166,2.0106,-0.0063,-0.0033,10.145,4,4
36.272,2.0284,0.0178,-0.0036,14.322,4,4
36.374,1.9780,-0.0021,-0.0025,16.215,4,4
36.474,1.9549,0.0014,-0.0030,18.376,4,4
36.567,2.0210,0.0385,0.0030,12.071,4,4
36.668,2.0115,0.0475,0.0115,12.711,4,4
36.771,2.0279,0.0458,-0.0060,14.241,4,4
36.867,2.0575,0.0150,-0.0026,11.674,4,4
36.973,2.0701,0.0224,-0.0122,15.868,4,4
37.072,2.0944,0.0249,0.0069,15.942,4,4
37.180,2.0624,-0.0044,0.0270,13.621,4,4
37.275,2.0905,-0.0298,0.0014,18.936,4,4
37.377,2.0559,-0.0124,0.0303,16.152,4,4
37.470,2.0349,0.0167,0.0126,14.600,4,4
37.570,2.0774,0.0468,-0.0073,14.372,4,4
37.673,2.0228,0.0407,-0.0043,15.506,4,4
37.776,1.9797,0.0219,0.0067,19.348,4,4
37.872,1.9988,0.0553,0.0105,16.944,4,4
37.975,1.9937,0.0437,-0.0029,18.385,4,4
38.073,2.0250,-0.0053,0.0214,15.292,4,4
38.177,1.9984,0.0148,0.0075,18.136,4,4
38.273,2.0032,0.0149,0.0026,17.136,4,4
38.385,2.0141,0.0277,0.0012,23.163,4,4
38.475,2.0245,0.0371,0.0170,16.315,4,4
38.568,2.0546,0.0129,0.0020,12.389,4,4
38.674,2.0740,0.0032,0.0106,17.798,4,4
38.767,2.0650,-0.0006,-0.0110,11.227,4,4
38.870,2.0382,0.0555,0.0003,14.219,4,4
39.002,2.0616,0.0178,-0.0082,45.842,4,4
39.071,2.0513,0.0528,-0.0185,14.881,4,4
39.172,2.0535,0.0716,-0.0131,16.104,4,4
39.268,2.0398,0.0618,-0.0213,10.277,4,4
39.375,2.0699,0.0348,-0.0197,18.713,4,4
39.478,2.0205,0.0285,-0.0182,21.874,4,4
39.572,2.0535,0.0509,-0.0363,12.372,4,4
39.690,2.0331,0.0545,-0.0274,28.862,4,4
39.769,2.0443,0.0406,-0.0269,11.584,4,4
39.883,2.0360,0.0428,0.0049,26.030,4,4
39.968,2.0566,0.0537,-0.0087,12.589,4,4
40.073,2.0388,0.0362,-0.0182,14.264,4,4
40.187,2.0611,0.0693,-0.0186,30.983,4,4
40.272,2.0389,0.0526,-0.0180,13.885,4,4
40.373,2.0523,0.0592,-0.0405,17.005,4,4
40.477,2.0410,0.0604,-0.0359,20.517,4,4
40.574,2.0400,0.0218,-0.0290,16.846,4,4
40.686,2.0682,0.0314,-0.0212,30.516,4,4
40.795,2.1042,0.0137,0.0020,34.817,4,4
40.873,2.0333,0.0473,-0.0103,16.402,4,4
40.974,2.0806,0.0851,-0.0046,17.795,4,4
41.070,2.0448,0.0647,-0.0016,14.532,4,4
41.185,2.0682,0.0434,-0.0012,25.172,4,4
41.277,2.0576,0.0194,-0.0057,21.254,4,4
41.382,2.0627,0.0526,0.0101,19.436,4,4
41.469,2.0304,0.0353,-0.0099,11.302,4,4
41.588,2.0542,0.0341,-0.0123,32.815,4,4
41.665,2.0780,0.0378,-0.0161,10.002,4,4
41.773,2.0752,0.0325,-0.0286,16.205,4,4
41.879,2.0892,0.0487,-0.0406,22.982,4,4
41.977,2.0853,0.0574,-0.0564,21.345,4,4
42.078,2.0629,0.0314,-0.0473,21.619,4,4
42.169,2.0857,0.0568,-0.0416,12.894,4,4
42.272,2.0762,0.0345,-0.0290,16.921,4,4
42.377,2.0372,0.0170,-0.0139,20.937,4,4
42.468,2.0164,0.0262,-0.0101,11.235,4,4
42.568,2.0329,0.0446,-0.0040,12.497,4,4
42.682,2.0991,0.0442,-0.0237,22.653,4,4
42.777,2.0877,0.0386,0.0019,19.979,4,4
42.875,2.0655,0.0228,0.0100,18.734,4,4
42.981,2.0409,0.0174,0.0126,23.320,4,4
43.078,2.0597,0.0516,-0.0068,22.809,4,4
43.186,2.0478,0.0533,0.0135,30.143,4,4
43.275,2.0482,0.0307,-0.0108,19.981,4,4
43.378,2.0381,0.0630,0.0025,20.635,4,4
43.470,2.0528,0.0750,0.0040,14.517,4,4
43.575,2.0817,0.0776,0.0111,19.768,4,4
43.677,2.0658,0.0859,0.0104,17.257,4,4
43.784,2.0449,0.0531,0.0249,26.085,4,4
43.875,2.0873,0.0542,0.0319,19.621,4,4
43.975,2.0317,0.0393,0.0200,16.905,4,4
44.081,2.0453,0.0936,0.0134,25.257,4,4
44.177,2.0517,0.0930,0.0103,20.175,4,4
44.277,2.0479,0.0510,0.0251,21.519,4,4
44.371,2.0483,0.0760,-0.0056,14.721,4,4
44.473,2.0744,0.0269,0.0040,17.941,4,4
44.577,2.0640,0.0593,-0.0039,21.326,4,4
44.673,2.0145,0.0491,0.0016,16.746,4,4
44.790,2.0549,0.0573,0.0013,33.451,4,4
44.870,2.0626,0.0305,-0.0074,10.304,4,4
44.970,2.0476,0.0650,0.0102,13.492,4,4
45.085,2.0324,0.0497,0.0046,27.886,4,4
45.172,2.0624,0.0741,0.0050,15.654,4,4
45.274,2.0625,0.0493,0.0256,17.598,4,4
45.372,2.0752,0.0649,0.0303,17.083,4,4
45.466,2.0652,0.0646,0.0390,10.391,4,4
45.567,2.0539,0.0470,0.0461,12.332,4,4
45.672,2.0534,0.0603,-0.0002,14.695,4,4
45.768,2.1096,0.0616,-0.0263,11.808,4,4
45.880,2.0673,0.0812,-0.0108,10.817,4,4
45.973,2.0769,0.0492,-0.0009,17.108,4,4
46.072,2.0484,0.0491,0.0153,16.716,4,4
46.171,2.0799,0.0600,-0.0010,11.978,4,4
46.271,2.0540,0.0795,-0.0101,15.187,4,4
46.371,2.0948,0.0632,0.0302,15.053,4,4
46.469,2.0959,0.0595,0.0086,13.370,4,4
46.571,2.0814,0.1359,0.0169,15.696,4,4
46.677,2.0702,0.0734,0.0396,18.111,4,4
46.775,2.0485,0.0688,0.0205,19.723,4,4
46.878,2.0653,0.0692,0.0123,10.648,4,4
46.971,2.0384,0.0908,0.0061,15.672,4,4
47.065,2.0558,0.0831,0.0200,10.089,4,4
47.174,2.0561,0.0770,-0.0136,16.778,4,4
47.267,2.1111,0.0803,-0.0181,12.569,4,4
47.376,2.0726,0.0876,0.0021,20.536,4,4
47.474,2.0745,0.1137,0.0112,17.051,4,4
47.572,2.0961,0.1129,0.0070,16.315,4,4
47.674,2.0511,0.0892,0.0264,18.049,4,4
47.776,2.0601,0.0567,0.0015,17.449,4,4
47.865,2.0908,0.0543,0.0022,9.845,4,4
47.967,2.0729,0.0791,-0.0086,12.205,4,4
48.071,2.1479,0.0713,0.0285,15.735,4,4
48.169,2.1034,0.0846,0.0221,12.971,4,4
48.271,2.0967,0.0666,0.0252,15.885,4,4
48.375,2.1101,0.0995,0.0323,19.613,4,4
48.470,2.0703,0.0931,0.0315,14.304,4,4
48.565,2.0784,0.0423,0.0165,9.677,4,4
48.669,2.0689,0.0973,0.0160,13.932,4,4
48.768,2.0617,0.0480,-0.0068,12.724,4,4
48.875,2.0929,0.0877,0.0244,18.776,4,4
48.968,2.0653,0.0654,0.0097,12.586,4,4
49.063,2.1003,0.0644,-0.0108,7.947,4,4
49.174,2.0967,0.1291,-0.0089,15.167,4,4
49.270,2.0813,0.1155,-0.0322,13.055,4,4
49.366,2.0431,0.1263,0.0032,11.350,4,4
49.475,2.0685,0.1030,-0.0312,19.022,4,4
49.570,2.0466,0.1002,-0.0512,13.418,4,4
49.675,2.0891,0.1208,-0.0163,16.062,4,4
49.776,2.0816,0.1153,-0.0121,20.333,4,4
49.869,2.1104,0.1057,-0.0273,12.116,4,4
49.969,2.0957,0.1059,-0.0231,13.584,4,4
50.066,2.0876,0.1351,-0.0123,9.726,4,4
50.166,2.0861,0.0923,-0.0303,11.245,4,4
50.273,2.0940,0.0843,-0.0088,16.601,4,4
50.376,2.1217,0.0985,-0.0024,12.796,4,4
50.473,2.1206,0.1017,0.0032,16.950,4,4
50.571,2.1419,0.1109,0.0105,14.542,4,4
50.668,2.1047,0.0936,0.0167,12.028,4,4
50.771,2.0717,0.0792,-0.0018,15.827,4,4
50.867,2.0754,0.0459,0.0006,12.149,4,4
50.975,2.1184,0.0988,0.0015,15.892,4,4
51.063,2.1056,0.0676,0.0061,7.885,4,4
51.165,2.1203,0.0908,0.0047,9.102,4,4
51.263,2.1454,0.1015,0.0203,8.337,4,4
51.373,2.1659,0.0728,0.0292,17.442,4,4
51.470,2.1013,0.0500,0.0067,14.021,4,4
51.570,2.1513,0.1061,0.0098,14.402,4,4
51.673,2.1084,0.0619,0.0154,17.025,4,4
51.773,2.1325,0.1159,0.0183,17.157,4,4
51.874,2.0881,0.0571,0.0129,13.854,4,4
51.978,2.0503,0.0925,0.0196,20.936,4,4
52.077,2.0569,0.0985,0.0138,21.771,4,4
52.176,2.0479,0.0710,-0.0018,20.068,4,4
52.265,2.0233,0.0807,-0.0201,9.922,4,4
52.378,2.0708,0.1165,-0.0075,18.946,4,4
52.466,2.0834,0.1170,-0.0086,11.213,4,4
52.577,2.0593,0.1256,0.0282,21.702,4,4
52.666,2.0378,0.1056,0.0377,10.876,4,4
52.767,2.0914,0.1479,0.0394,11.500,4,4
52.873,2.1153,0.1566,0.0456,17.394,4,4
52.973,2.0718,0.1181,0.0459,16.362,4,4
53.073,2.0643,0.1372,0.0401,17.146,4,4
53.173,2.0538,0.1193,0.0137,16.893,4,4
53.275,2.0546,0.1316,0.0257,16.212,4,4
53.368,2.0726,0.1377,0.0213,12.987,4,4
53.481,2.0985,0.1642,0.0241,22.595,4,4
53.569,2.0757,0.1284,0.0128,13.471,4,4
53.678,2.0748,0.1391,0.0238,19.690,4,4
53.772,2.0454,0.1231,0.0140,17.117,4,4
53.873,2.1150,0.1538,0.0182,17.726,4,4
53.967,2.1005,0.1294,0.0151,11.745,4,4
54.089,2.1302,0.1422,0.0174,21.022,4,4
54.168,2.0854,0.1238,0.0047,12.050,4,4
54.272,2.0854,0.0851,0.0190,13.695,4,4
54.376,2.1005,0.1284,0.0173,19.431,4,4
54.466,2.0950,0.1194,0.0357,10.713,4,4
54.574,2.1314,0.1614,0.0114,17.405,4,4
54.680,2.1558,0.1329,0.0524,23.614,4,4
54.775,2.1276,0.1318,0.0377,19.566,4,4
54.872,2.0978,0.1118,0.0374,15.736,4,4
54.965,2.1216,0.1058,0.0115,8.102,4,4
55.076,2.1341,0.1444,0.0163,19.150,4,4
55.171,2.0886,0.1122,0.0329,14.872,4,4
55.272,2.1116,0.1052,0.0371,15.133,4,4
55.378,2.0558,0.0710,0.0367,21.222,4,4
55.473,2.0876,0.1030,0.0373,11.302,4,4
55.572,2.1117,0.1212,0.0198,15.129,4,4
55.674,2.0930,0.1259,0.0335,16.903,4,4
55.769,2.1559,0.1179,0.0226,13.296,4,4
55.875,2.0725,0.1194,0.0094,18.168,4,4
55.972,2.0789,0.1104,0.0251,14.509,4,4
