t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
15.801,3.9877,1.9918,0.0039,0.582,4,0,0.002854
15.902,3.9863,1.9903,0.0035,0.913,4,0,0.002854
16.001,3.9853,1.9905,0.0032,0.621,4,0,0.002854
16.101,3.9841,1.9917,0.0041,0.517,4,0,0.002854
16.203,3.9849,1.9916,0.0033,0.735,4,0,0.002854
16.303,3.9853,1.9916,0.0032,1.498,4,0,0.002854
16.407,3.9852,1.9923,0.0030,5.950,4,0,0.002854
16.502,3.9853,1.9933,0.0030,0.459,4,0,0.002854
16.602,3.9895,1.9951,0.0042,0.585,4,0,0.002854
16.701,3.9890,1.9942,0.0025,0.609,4,0,0.002854
16.802,3.9921,1.9929,0.0006,0.499,4,0,0.002854
16.902,3.9937,1.9936,0.0008,0.577,4,0,0.002854
17.001,3.9952,1.9931,0.0015,0.513,4,0,0.002854
17.101,3.9898,1.9907,0.0014,0.593,4,0,0.002854
17.201,3.9907,1.9889,0.0014,0.499,4,0,0.002854
17.302,3.9881,1.9878,0.0020,0.552,4,0,0.002854
17.401,3.9892,1.9884,0.0015,0.504,4,0,0.002854
17.501,3.9837,1.9869,0.0020,0.641,4,0,0.002854
17.602,3.9831,1.9836,0.0025,0.713,4,0,0.002854
17.701,3.9853,1.9845,0.0038,0.442,4,0,0.002854
17.802,3.9889,1.9870,0.0027,0.957,4,0,0.002854
17.901,3.9907,1.9884,0.0031,0.546,4,0,0.002854
18.001,3.9926,1.9899,0.0025,0.510,4,0,0.002854
18.102,3.9937,1.9917,0.0034,0.593,4,0,0.002854
18.202,3.9934,1.9913,0.0003,0.595,4,0,0.002854
18.301,3.9948,1.9883,0.0021,0.713,4,0,0.002854
18.401,3.9928,1.9849,0.0007,0.435,4,0,0.002854
18.501,3.9923,1.9879,0.0051,0.498,4,0,0.002854
18.602,3.9924,1.9886,0.0066,0.805,4,0,0.002854
18.701,3.9935,1.9874,0.0039,0.424,4,0,0.002854
18.802,3.9912,1.9877,0.0032,0.530,4,0,0.002854
18.901,3.9898,1.9878,0.0042,0.620,4,0,0.002854
19.001,3.9924,1.9888,0.0037,0.586,4,0,0.002854
19.101,3.9924,1.9892,0.0032,0.524,4,0,0.002854
19.201,3.9913,1.9877,0.0024,0.666,4,0,0.002854
19.301,3.9913,1.9863,0.0010,0.402,4,0,0.002854
19.402,3.9913,1.9866,0.0007,0.536,4,0,0.002854
19.501,3.9905,1.9857,-0.0007,0.786,4,0,0.002854
19.602,3.9888,1.9865,0.0004,0.559,4,0,0.002854
19.703,3.9882,1.9847,-0.0007,1.294,4,0,0.002854
19.802,3.9906,1.9858,-0.0015,0.561,4,0,0.002854
19.901,3.9896,1.9868,-0.0015,0.657,4,0,0.002854
20.002,3.9894,1.9864,-0.0013,0.520,4,0,0.002854
20.101,3.9869,1.9823,-0.0023,0.705,4,0,0.002854
20.201,3.9881,1.9802,0.0004,0.453,4,0,0.002854
20.302,3.9902,1.9851,-0.0000,0.431,4,0,0.002854
20.401,3.9905,1.9872,0.0021,0.552,4,0,0.002854
20.502,3.9907,1.9852,0.0016,1.046,4,0,0.002854
20.602,3.9928,1.9849,0.0011,0.696,4,0,0.002854
20.701,3.9907,1.9819,0.0029,0.431,4,0,0.002854
20.802,3.9942,1.9824,0.0033,0.515,4,0,0.002854
20.902,3.9931,1.9812,0.0042,0.407,4,0,0.002854
21.002,3.9958,1.9831,0.0051,1.234,4,0,0.002854
21.103,3.9985,1.9802,0.0040,1.460,4,0,0.002854
21.202,4.0004,1.9807,0.0025,0.558,4,0,0.002854
21.301,4.0029,1.9841,0.0009,0.431,4,0,0.002854
21.402,4.0013,1.9825,0.0008,0.636,4,0,0.002854
21.504,3.9947,1.9790,0.0020,2.066,4,0,0.002854
21.602,3.9928,1.9753,0.0038,0.433,4,0,0.002854
21.701,3.9924,1.9776,0.0038,0.569,4,0,0.002854
21.802,3.9956,1.9810,0.0029,0.567,4,0,0.002854
21.903,3.9950,1.9791,0.0031,0.629,4,0,0.002854
22.001,3.9953,1.9796,0.0014,0.463,4,0,0.002854
22.101,3.9942,1.9766,0.0041,0.597,4,0,0.002854
22.201,3.9942,1.9771,0.0037,0.485,4,0,0.002854
22.302,3.9936,1.9765,0.0037,1.744,4,0,0.002854
22.402,3.9932,1.9784,0.0049,0.469,4,0,0.002854
22.501,3.9914,1.9767,0.0038,0.458,4,0,0.002854
22.603,3.9911,1.9762,0.0039,1.848,4,0,0.002854
22.701,3.9920,1.9763,0.0030,0.480,4,0,0.002854
22.801,3.9924,1.9748,0.0015,0.557,4,0,0.002854
22.901,3.9949,1.9785,0.0004,0.386,4,0,0.002854
23.002,3.9962,1.9770,-0.0001,0.621,4,0,0.002854
23.103,3.9958,1.9800,-0.0017,0.901,4,0,0.002854
23.201,3.9975,1.9829,-0.0037,0.386,4,0,0.002854
23.302,3.9975,1.9835,-0.0031,0.616,4,0,0.002854
23.402,3.9968,1.9857,-0.0030,0.497,4,0,0.002854
23.501,3.9938,1.9818,-0.0027,0.511,4,0,0.002854
23.601,3.9959,1.9827,-0.0022,0.554,4,0,0.002854
23.702,3.9952,1.9822,0.0003,0.441,4,0,0.002854
23.802,3.9952,1.9816,0.0015,0.523,4,0,0.002854
23.903,3.9920,1.9814,0.0011,0.803,4,0,0.002854
24.001,3.9932,1.9818,0.0004,0.389,4,0,0.002854
24.101,3.9945,1.9828,-0.0001,0.460,4,0,0.002854
24.201,3.9928,1.9811,0.0003,0.544,4,0,0.002854
24.304,3.9925,1.9819,0.0025,1.270,4,0,0.002854
24.401,3.9954,1.9832,0.0034,0.452,4,0,0.002854
24.501,3.9919,1.9838,0.0028,0.440,4,0,0.002854
24.603,3.9946,1.9845,0.0023,0.922,4,0,0.002854
24.701,3.9930,1.9840,0.0025,0.611,4,0,0.002854
24.802,3.9938,1.9872,0.0044,0.483,4,0,0.002854
24.901,3.9952,1.9867,0.0018,0.572,4,0,0.002854
25.002,3.9961,1.9869,0.0026,0.567,4,0,0.002854
25.101,3.9939,1.9852,0.0038,0.577,4,0,0.002854
25.201,3.9939,1.9839,0.0027,0.355,4,0,0.002854
25.301,3.9954,1.9855,0.0022,0.569,4,0,0.002854
25.401,3.9947,1.9856,0.0014,0.388,4,0,0.002854
25.502,3.9962,1.9844,0.0006,0.447,4,0,0.002854
25.601,3.9950,1.9854,-0.0002,0.632,4,0,0.002854
25.702,3.9969,1.9853,-0.0006,0.754,4,0,0.002854
25.801,3.9967,1.9868,-0.0022,0.488,4,0,0.002854
25.901,3.9994,1.9894,-0.0023,0.441,4,0,0.002854
26.002,4.0015,1.9909,-0.0039,0.668,4,0,0.002854
26.102,4.0000,1.9912,-0.0028,0.750,4,0,0.002854
26.201,4.0017,1.9901,-0.0020,0.463,4,0,0.002854
26.302,4.0016,1.9897,-0.0027,0.535,4,0,0.002854
26.403,3.9999,1.9883,-0.0041,0.871,4,0,0.002854
26.501,3.9976,1.9892,-0.0032,0.533,4,0,0.002854
26.602,3.9965,1.9885,-0.0066,0.495,4,0,0.002854
26.702,3.9962,1.9866,-0.0057,1.011,4,0,0.002854
26.801,3.9965,1.9851,-0.0060,0.475,4,0,0.002854
26.901,3.9942,1.9849,-0.0045,0.485,4,0,0.002854
27.002,3.9927,1.9852,-0.0052,0.429,4,0,0.002854
27.102,3.9922,1.9820,-0.0034,0.554,4,0,0.002854
27.202,3.9933,1.9850,-0.0004,0.577,4,0,0.002854
27.301,3.9945,1.9854,-0.0014,0.625,4,0,0.002854
27.401,3.9935,1.9849,-0.0010,0.447,4,0,0.002854
27.501,3.9943,1.9850,-0.0016,0.407,4,0,0.002854
27.602,3.9958,1.9851,-0.0033,0.622,4,0,0.002854
27.703,3.9951,1.9836,-0.0027,0.422,4,0,0.002854
27.802,3.9945,1.9812,-0.0031,0.794,4,0,0.002854
27.901,3.9945,1.9807,-0.0044,0.451,4,0,0.002854
28.002,3.9929,1.9803,-0.0052,0.552,4,0,0.002854
28.101,3.9945,1.9831,-0.0059,0.441,4,0,0.002854
28.202,3.9947,1.9817,-0.0034,0.552,4,0,0.002854
28.301,3.9960,1.9826,-0.0030,0.450,4,0,0.002854
28.402,3.9964,1.9813,-0.0004,0.529,4,0,0.002854
28.502,3.9954,1.9819,-0.0007,0.850,4,0,0.002854
28.601,3.9974,1.9830,-0.0024,0.503,4,0,0.002854
28.701,3.9955,1.9826,-0.0040,0.390,4,0,0.002854
28.802,3.9927,1.9825,-0.0055,0.563,4,0,0.002854
28.901,3.9924,1.9822,-0.0053,0.547,4,0,0.002854
29.002,3.9938,1.9821,-0.0061,0.722,4,0,0.002854
29.103,3.9927,1.9807,-0.0035,0.448,4,0,0.002854
29.202,3.9907,1.9794,-0.0023,0.856,4,0,0.002854
29.301,3.9906,1.9784,-0.0028,0.454,4,0,0.002854
29.402,3.9886,1.9784,-0.0031,0.822,4,0,0.002854
29.502,3.9901,1.9771,-0.0056,0.542,4,0,0.002854
29.602,3.9889,1.9750,-0.0037,0.582,4,0,0.002854
29.702,3.9881,1.9730,-0.0033,0.492,3,1,0.002923
29.801,3.9895,1.9739,-0.0039,0.503,4,0,0.002911
29.902,3.9904,1.9754,-0.0052,0.505,4,0,0.002900
30.002,3.9900,1.9762,-0.0044,0.636,4,0,0.002892
30.101,3.9898,1.9742,-0.0061,0.494,4,0,0.002885
30.202,3.9913,1.9760,-0.0064,0.607,4,0,0.002879
30.302,3.9911,1.9771,-0.0070,0.762,4,0,0.002875
30.402,3.9917,1.9800,-0.0054,0.568,4,0,0.002871
30.502,3.9911,1.9822,-0.0056,0.519,4,0,0.002868
30.601,3.9938,1.9828,-0.0033,0.427,4,0,0.002865
30.702,3.9930,1.9823,-0.0005,0.717,4,0,0.002863
30.803,3.9924,1.9803,0.0011,0.580,4,0,0.002861
30.904,3.9900,1.9787,0.0021,0.587,4,0,0.002860
31.002,3.9919,1.9793,0.0016,1.380,4,0,0.002859
31.102,3.9916,1.9820,0.0022,0.796,4,0,0.002858
31.202,3.9919,1.9813,0.0016,0.559,4,0,0.002857
31.301,3.9947,1.9843,0.0009,0.495,4,0,0.002857
31.402,3.9953,1.9848,0.0023,0.967,4,0,0.002856
31.501,3.9944,1.9834,0.0017,0.571,4,0,0.002856
31.602,3.9910,1.9809,0.0012,0.872,4,0,0.002855
31.702,3.9917,1.9808,0.0008,0.607,4,0,0.002855
31.801,3.9921,1.9791,0.0008,0.416,4,0,0.002855
31.902,3.9932,1.9802,0.0013,0.667,4,0,0.002855
32.002,3.9947,1.9795,0.0022,0.545,4,0,0.002854
32.102,3.9951,1.9785,0.0016,0.420,4,0,0.002854
32.202,3.9962,1.9781,0.0024,0.490,4,0,0.002854
32.302,3.9973,1.9792,0.0029,0.762,4,0,0.002854
32.403,3.9973,1.9806,0.0018,0.497,4,0,0.002854
32.501,3.9964,1.9796,0.0027,0.372,4,0,0.002854
32.601,3.9978,1.9796,0.0020,0.561,4,0,0.002854
32.701,3.9962,1.9808,0.0025,0.466,3,1,0.002923
32.801,3.9959,1.9843,0.0026,0.547,4,0,0.002911
32.904,3.9970,1.9870,0.0018,0.852,4,0,0.002900
33.002,3.9945,1.9852,0.0011,0.520,4,0,0.002892
33.101,3.9939,1.9840,-0.0005,0.584,4,0,0.002885
33.201,3.9940,1.9835,0.0021,0.459,4,0,0.002879
33.301,3.9937,1.9831,0.0025,0.438,4,0,0.002875
33.401,3.9923,1.9816,0.0030,0.489,4,0,0.002871
33.502,3.9927,1.9807,0.0035,0.566,4,0,0.002868
33.602,3.9955,1.9816,0.0055,0.549,4,0,0.002865
33.701,3.9967,1.9806,0.0029,0.614,4,0,0.002863
33.802,4.0005,1.9828,0.0006,0.648,4,0,0.002861
33.902,4.0013,1.9824,0.0031,0.507,4,0,0.002860
34.003,4.0029,1.9841,0.0032,1.333,4,0,0.002859
34.101,4.0045,1.9841,0.0030,0.523,4,0,0.002858
34.203,4.0034,1.9821,0.0023,1.514,4,0,0.002857
34.301,4.0052,1.9819,0.0013,0.470,4,0,0.002857
34.402,4.0023,1.9814,-0.0002,0.537,4,0,0.002856
34.502,4.0008,1.9808,0.0000,0.945,4,0,0.002856
34.603,4.0005,1.9825,0.0007,0.563,4,0,0.002855
34.702,4.0011,1.9812,0.0003,0.466,4,0,0.002855
34.802,3.9998,1.9813,0.0008,0.579,4,0,0.002855
34.901,3.9965,1.9802,0.0004,0.447,4,0,0.002855
35.002,3.9975,1.9831,-0.0014,0.582,4,0,0.002854
35.101,3.9956,1.9826,0.0005,0.434,3,1,0.002924
35.201,3.9951,1.9797,0.0006,0.445,4,0,0.002911
35.303,3.9933,1.9775,0.0012,1.485,4,0,0.002901
35.402,3.9914,1.9790,0.0019,0.572,4,0,0.002892
35.502,3.9919,1.9799,0.0020,0.651,3,1,0.002956
35.601,3.9929,1.9777,0.0012,0.452,4,0,0.002937
35.702,3.9963,1.9784,0.0025,0.426,4,0,0.002922
35.802,3.9971,1.9787,0.0025,0.539,4,0,0.002910
35.902,3.9986,1.9792,0.0010,0.617,4,0,0.002899
36.002,3.9997,1.9820,0.0016,1.002,4,0,0.002891
36.101,3.9973,1.9791,0.0014,0.504,4,0,0.002884
36.203,3.9951,1.9783,0.0012,0.472,4,0,0.002879
36.301,3.9957,1.9797,0.0009,0.356,4,0,0.002874
36.402,3.9934,1.9800,0.0025,0.382,4,0,0.002870
36.503,3.9946,1.9821,0.0003,0.595,4,0,0.002867
36.602,3.9922,1.9805,0.0008,0.537,4,0,0.002865
36.702,3.9921,1.9810,-0.0011,0.547,4,0,0.002863
36.802,3.9921,1.9833,-0.0019,0.575,4,0,0.002861
36.902,3.9924,1.9856,-0.0020,0.492,4,0,0.002860
37.004,3.9909,1.9847,-0.0012,1.118,4,0,0.002859
37.102,3.9909,1.9851,-0.0010,0.788,4,0,0.002858
37.202,3.9886,1.9826,-0.0015,0.880,4,0,0.002857
37.301,3.9891,1.9830,-0.0020,0.391,4,0,0.002857
37.402,3.9857,1.9818,-0.0004,1.031,4,0,0.002856
37.501,3.9888,1.9823,0.0029,0.463,4,0,0.002856
37.601,3.9910,1.9836,0.0031,0.482,4,0,0.002855
37.702,3.9956,1.9863,0.0022,0.523,4,0,0.002855
37.802,3.9951,1.9873,-0.0008,0.546,4,0,0.002855
37.901,3.9933,1.9874,-0.0011,0.581,4,0,0.002855
38.001,3.9950,1.9887,0.0014,0.528,4,0,0.002854
38.101,3.9967,1.9873,0.0017,0.447,4,0,0.002854
38.202,3.9977,1.9862,0.0035,0.578,4,0,0.002854
38.301,3.9953,1.9847,0.0019,0.480,4,0,0.002854
38.402,3.9963,1.9863,0.0028,0.566,4,0,0.002854
38.503,3.9977,1.9881,0.0028,1.402,4,0,0.002854
38.601,3.9993,1.9879,0.0041,0.474,4,0,0.002854
38.701,3.9978,1.9878,0.0050,0.647,4,0,0.002854
38.802,3.9978,1.9865,0.0046,1.049,4,0,0.002854
38.901,4.0001,1.9870,0.0043,0.434,4,0,0.002854
39.002,3.9986,1.9863,0.0061,0.997,4,0,0.002854
39.101,3.9955,1.9845,0.0057,0.446,4,0,0.002854
39.201,3.9959,1.9855,0.0047,0.386,4,0,0.002854
39.301,3.9941,1.9848,0.0059,0.460,4,0,0.002854
39.401,3.9933,1.9826,0.0056,0.455,3,1,0.002923
39.502,3.9946,1.9839,0.0069,0.666,4,0,0.002911
39.601,3.9933,1.9843,0.0051,0.462,4,0,0.002900
39.701,3.9933,1.9863,0.0038,0.479,4,0,0.002892
39.802,3.9946,1.9858,0.0037,0.787,4,0,0.002885
39.902,3.9965,1.9859,0.0043,0.687,4,0,0.002879
40.001,3.9965,1.9840,0.0050,0.466,4,0,0.002875
40.101,3.9980,1.9870,0.0062,0.478,4,0,0.002871
40.202,3.9993,1.9860,0.0089,0.849,4,0,0.002868
40.301,4.0013,1.9878,0.0095,0.454,4,0,0.002865
40.402,4.0035,1.9864,0.0093,0.636,4,0,0.002863
40.501,4.0051,1.9875,0.0066,0.449,4,0,0.002861
40.601,4.0040,1.9854,0.0063,0.499,4,0,0.002860
40.701,4.0042,1.9849,0.0068,0.581,4,0,0.002859
40.801,4.0045,1.9827,0.0070,0.472,4,0,0.002858
40.901,4.0022,1.9849,0.0053,0.516,4,0,0.002857
41.002,4.0033,1.9860,0.0064,0.481,4,0,0.002857
41.101,4.0019,1.9842,0.0056,0.473,4,0,0.002856
41.202,4.0009,1.9804,0.0051,0.699,4,0,0.002856
41.301,4.0012,1.9797,0.0067,0.460,4,0,0.002855
41.402,4.0022,1.9820,0.0068,0.548,4,0,0.002855
41.501,4.0007,1.9841,0.0058,0.416,4,0,0.002855
41.602,4.0018,1.9873,0.0036,0.509,4,0,0.002855
41.702,4.0040,1.9868,0.0034,0.605,4,0,0.002854
41.801,4.0049,1.9871,0.0042,0.578,4,0,0.002854
41.901,4.0053,1.9864,0.0073,0.565,4,0,0.002854
42.002,4.0058,1.9859,0.0065,0.420,4,0,0.002854
42.102,4.0034,1.9857,0.0059,0.657,4,0,0.002854
42.202,4.0060,1.9861,0.0064,0.517,4,0,0.002854
42.301,4.0014,1.9847,0.0064,0.446,4,0,0.002854
42.402,4.0038,1.9856,0.0061,0.571,4,0,0.002854
42.502,4.0032,1.9867,0.0056,0.713,4,0,0.002854
42.603,4.0004,1.9852,0.0034,1.636,4,0,0.002854
42.701,3.9965,1.9846,0.0030,0.485,4,0,0.002854
42.802,3.9964,1.9824,0.0031,0.947,4,0,0.002854
42.901,3.9994,1.9839,0.0020,0.568,3,1,0.002923
43.002,4.0063,1.9871,0.0050,0.519,4,0,0.002911
43.101,4.0063,1.9876,0.0049,0.458,4,0,0.002900
43.202,4.0016,1.9864,0.0055,0.651,4,0,0.002892
43.301,4.0032,1.9881,0.0059,0.360,4,0,0.002885
43.401,4.0023,1.9859,0.0067,0.428,4,0,0.002879
43.503,4.0030,1.9871,0.0067,0.921,4,0,0.002875
43.602,4.0051,1.9875,0.0064,0.775,4,0,0.002871
43.701,4.0054,1.9863,0.0044,0.441,4,0,0.002868
43.801,4.0018,1.9838,0.0084,0.494,4,0,0.002865
43.901,4.0014,1.9838,0.0079,0.662,4,0,0.002863
44.002,4.0008,1.9836,0.0086,0.638,4,0,0.002861
44.102,4.0026,1.9850,0.0076,0.661,4,0,0.002860
44.202,4.0039,1.9840,0.0081,0.552,4,0,0.002859
44.304,4.0078,1.9835,0.0080,0.750,4,0,0.002858
44.401,4.0055,1.9837,0.0080,0.515,4,0,0.002857
44.503,4.0063,1.9850,0.0099,0.835,4,0,0.002857
44.602,4.0048,1.9856,0.0099,0.615,4,0,0.002856
44.703,3.9991,1.9831,0.0087,1.048,4,0,0.002856
44.801,3.9979,1.9800,0.0088,0.484,4,0,0.002855
44.901,3.9999,1.9798,0.0081,0.385,4,0,0.002855
45.002,4.0031,1.9797,0.0090,0.629,4,0,0.002855
45.102,4.0038,1.9806,0.0094,0.612,4,0,0.002855
45.202,4.0025,1.9812,0.0097,0.548,3,1,0.002924
45.301,4.0017,1.9807,0.0125,0.462,4,0,0.002911
45.401,4.0001,1.9808,0.0126,0.578,4,0,0.002901
45.501,3.9981,1.9801,0.0138,0.409,4,0,0.002892
45.601,3.9987,1.9820,0.0121,0.417,4,0,0.002885
45.701,4.0012,1.9827,0.0106,0.528,4,0,0.002879
45.802,4.0023,1.9862,0.0119,0.557,4,0,0.002875
45.901,4.0004,1.9844,0.0132,0.397,4,0,0.002871
46.002,3.9991,1.9872,0.0125,0.596,3,1,0.002938
46.102,3.9997,1.9903,0.0110,0.730,4,0,0.002923
46.201,3.9990,1.9892,0.0095,0.544,4,0,0.002910
46.301,3.9989,1.9870,0.0094,0.483,4,0,0.002900
46.402,3.9991,1.9850,0.0095,0.768,4,0,0.002891
46.501,3.9994,1.9853,0.0080,0.612,4,0,0.002884
46.602,4.0000,1.9839,0.0076,0.717,4,0,0.002879
