t_sec,x,y,z,solve_ms
4.0392,2.000000,0.000000,0.000000,0.000
4.1394,2.000000,0.000000,0.000000,0.000
4.2400,2.000000,0.000000,0.000000,0.000
4.3375,2.000000,0.000000,0.000000,0.000
4.4387,2.000000,0.000000,0.000000,0.000
4.5376,2.000000,0.000000,0.000000,0.000
4.6422,2.000000,0.000000,0.000000,0.000
4.7381,2.000000,0.000000,0.000000,0.000
4.8374,2.000000,0.000000,0.000000,0.000
4.9410,2.000000,0.000000,0.000000,0.000
5.0384,2.004133,-0.023928,-0.014929,0.000
5.1393,2.008701,-0.006363,0.012690,0.000
5.2387,2.047583,0.041605,-0.007371,0.000
5.3396,2.018478,0.039698,-0.003744,0.000
5.4382,2.045277,0.045455,-0.007140,0.000
5.5392,2.038585,0.037992,-0.009554,0.000
5.6389,2.058105,0.034177,-0.016925,0.000
5.7380,2.049478,0.030030,-0.034870,0.000
5.8405,2.040819,0.045165,-0.031379,0.000
5.9397,2.050696,0.028146,-0.014730,0.000
6.0386,2.061766,0.016966,-0.020435,0.000
6.1429,2.086955,0.007256,-0.008868,0.000
6.2437,2.080017,-0.025097,-0.015240,0.000
6.3422,2.082817,-0.009379,-0.033424,0.000
6.4387,2.096646,0.001084,-0.032798,0.000
6.5383,2.043927,0.007614,-0.023149,0.000
6.6465,2.082547,0.005945,-0.026975,0.000
6.7629,2.096060,0.015404,-0.018863,0.000
6.8389,2.104514,0.026126,-0.030430,0.000
6.9378,2.112856,0.057369,-0.028484,0.000
7.0374,2.108108,0.060373,-0.015210,0.000
7.1402,2.106184,0.092840,-0.025222,0.000
7.2375,2.096004,0.076382,-0.023001,0.000
7.3393,2.092944,0.083900,-0.023591,0.000
7.4390,2.098878,0.082220,-0.026303,0.000
7.5385,2.098337,0.085785,-0.020311,0.000
7.6380,2.101812,0.079473,-0.031267,0.000
7.7414,2.117082,0.092669,-0.038672,0.000
7.8399,2.121722,0.061394,-0.034725,0.000
7.9375,2.133228,0.049994,-0.038663,0.000
8.0405,2.088464,0.029996,-0.026046,0.000
8.1393,2.025805,0.023577,-0.032572,0.000
8.2383,2.019612,0.003234,-0.001582,0.000
8.3376,2.017181,0.021310,-0.004221,0.000
8.4376,1.978622,0.014192,0.012912,0.000
8.5426,1.974661,0.006320,-0.000057,0.000
8.6381,1.976188,0.008393,-0.009452,0.000
8.7390,1.982355,0.005158,0.013969,0.000
8.8382,1.979170,0.006207,0.012513,0.000
8.9393,1.978684,-0.004378,0.006525,0.000
9.0387,1.972661,-0.012950,0.005902,0.000
9.1383,1.988110,-0.023303,0.001754,0.000
9.2388,1.946963,-0.040140,0.015514,0.000
9.3378,1.933216,-0.057610,0.020159,0.000
9.4393,1.930883,-0.053337,0.016124,0.000
9.5386,1.945089,-0.044737,0.028150,0.000
9.6383,1.975442,-0.062752,0.030115,0.000
9.7380,2.003529,-0.042241,0.038481,0.000
9.8405,1.956809,-0.043673,0.045992,0.000
9.9468,2.006402,-0.032614,0.056502,0.000
10.0380,1.988275,-0.058127,0.062473,0.000
10.1424,1.980597,-0.048527,0.042889,0.000
10.2384,1.969882,-0.060443,0.036797,0.000
10.3386,1.977340,-0.034402,0.040734,0.000
10.4418,1.983315,-0.015550,0.033768,0.000
10.5385,1.993843,-0.026806,0.032145,0.000
10.6374,1.960338,-0.033842,0.034527,0.000
10.7380,1.992418,-0.027812,0.028885,0.000
10.8391,1.951687,-0.029563,0.002937,0.000
10.9444,1.960578,-0.015531,0.007337,0.000
11.0393,1.967893,-0.026346,-0.004873,0.000
11.1417,1.965887,-0.027689,0.001438,0.000
11.2375,1.969023,-0.009980,-0.013560,0.000
11.3381,1.963852,-0.023568,-0.017916,0.000
11.4387,1.984285,0.000523,-0.010530,0.000
11.5376,1.979340,0.005967,-0.012517,0.000
11.6421,1.983742,0.017168,-0.022990,0.000
11.7392,1.985716,0.039043,-0.031952,0.000
11.8386,1.980715,0.039658,-0.003813,0.000
11.9377,1.979441,0.046250,-0.014588,0.000
12.0391,1.980282,0.044200,-0.012655,0.000
12.1397,1.963579,0.030821,-0.027963,0.000
12.2394,1.978207,0.050662,-0.022404,0.000
12.3380,2.002332,0.041029,-0.032791,0.000
12.4394,2.017330,0.030463,-0.030725,0.000
12.5377,2.012729,0.044834,-0.026921,0.000
12.6437,2.022483,0.044902,-0.035998,0.000
12.7395,2.065873,0.049165,-0.031481,0.000
12.8399,2.056361,0.036934,-0.014059,0.000
12.9379,2.102912,0.050322,-0.005300,0.000
13.0399,2.080618,0.039327,-0.025563,0.000
13.1400,2.120010,0.044521,-0.022415,0.000
13.2379,2.098195,0.022275,-0.016638,0.000
13.3383,2.099786,0.026568,-0.028611,0.000
13.4547,2.129969,0.021801,-0.023758,0.000
13.5403,2.121574,0.006466,-0.032517,0.000
13.6405,2.121095,0.004676,-0.031396,0.000
13.7373,2.111827,-0.005969,-0.009596,0.000
13.8387,2.122105,0.004556,-0.003319,0.000
13.9400,2.080489,0.003810,-0.008347,0.000
14.0384,2.102945,0.018095,-0.030105,0.000
14.1408,2.093427,-0.007504,-0.010094,0.000
14.2400,2.096649,0.016993,0.002013,0.000
14.3397,2.089348,0.010202,0.003611,0.000
14.4384,2.097450,0.006349,0.005337,0.000
14.5401,2.082868,-0.017268,0.031168,0.000
14.6385,2.090357,0.029626,0.020270,0.000
14.7385,2.092351,0.012398,0.008935,0.000
14.8401,2.087074,0.008975,0.023699,0.000
14.9418,2.092699,0.008763,0.015634,0.000
15.0417,2.087243,0.033397,0.010712,0.000
15.1384,2.080042,0.012494,0.025130,0.000
15.2398,2.102148,-0.019686,0.015652,0.000
15.3416,2.088199,-0.009085,0.012372,0.000
15.4381,2.108229,-0.014285,0.035310,0.000
15.5384,2.109505,-0.025322,0.011625,0.000
15.6395,2.105298,-0.030965,0.016672,0.000
15.7399,2.122280,-0.019956,0.021470,0.000
15.8422,2.108244,-0.021676,0.023794,0.000
15.9409,2.087226,-0.018012,-0.002782,0.000
16.0383,2.086101,-0.005871,-0.004214,0.000
16.1413,2.088539,-0.015237,0.005266,0.000
16.2384,2.146577,-0.015549,0.008469,0.000
16.3419,2.077236,-0.025932,0.009948,0.000
16.4385,2.104669,-0.004752,0.009961,0.000
16.5382,2.067563,-0.034315,0.034633,0.000
16.6422,2.078355,-0.035031,0.021748,0.000
16.7379,2.091395,-0.032383,0.025173,0.000
16.8435,2.087117,-0.018679,0.021198,0.000
16.9380,2.084245,-0.042003,0.012902,0.000
17.0389,2.092254,-0.061990,0.006359,0.000
17.1379,2.082643,-0.044534,0.010105,0.000
17.2380,2.091023,-0.046578,0.004119,0.000
17.3398,2.084233,-0.032813,0.000375,0.000
17.4382,2.066634,-0.057532,-0.006936,0.000
17.5412,2.044173,-0.066623,-0.014274,0.000
