t_sec,x,y,z,solve_ms
2.1760,2.000000,0.000000,0.000000,0.000
2.2771,2.000000,0.000000,0.000000,0.000
2.3757,2.000000,0.000000,0.000000,0.000
2.4757,2.000000,0.000000,0.000000,0.000
2.5759,2.000000,0.000000,0.000000,0.000
2.6808,2.000000,0.000000,0.000000,0.000
2.7749,2.000000,0.000000,0.000000,0.000
2.8754,2.000000,0.000000,0.000000,0.000
2.9763,2.000000,0.000000,0.000000,0.000
3.0790,2.000000,0.000000,0.000000,0.000
3.1761,2.000000,0.000000,0.000000,0.000
3.2753,2.000000,0.000000,0.000000,0.000
3.3751,2.000000,0.000000,0.000000,0.000
3.4768,2.000000,0.000000,0.000000,0.000
3.5763,2.000000,0.000000,0.000000,0.000
3.6749,2.000000,0.000000,0.000000,0.000
3.7754,2.000000,0.000000,0.000000,0.000
3.8758,2.000000,0.000000,0.000000,0.000
3.9773,2.000000,0.000000,0.000000,0.000
4.0755,2.000000,0.000000,0.000000,0.000
4.1754,2.000000,0.000000,0.000000,0.000
4.2753,2.000000,0.000000,0.000000,0.000
4.3751,2.000000,0.000000,0.000000,0.000
4.4767,2.000000,0.000000,0.000000,0.000
4.5752,1.999077,-0.013076,-0.012252,0.000
4.6757,2.019283,0.003884,-0.008076,0.000
4.7763,2.011914,0.027545,-0.005004,0.000
4.8749,1.996846,-0.022217,0.001348,0.000
4.9759,2.002680,0.001352,0.016856,0.000
5.0755,2.022409,-0.003803,0.010638,0.000
5.1760,2.021350,-0.048176,0.014812,0.000
5.2794,2.049571,-0.054476,0.020899,0.000
5.3759,2.031126,-0.071084,0.027835,0.000
5.4757,2.028967,-0.066492,0.019795,0.000
5.5757,2.036116,-0.034487,0.025231,0.000
5.6750,2.035969,-0.043193,0.035565,0.000
5.7784,2.052693,-0.017395,0.033624,0.000
5.8760,2.048428,-0.032820,0.045224,0.000
5.9797,2.040717,-0.019704,0.039532,0.000
6.0752,2.038402,-0.035797,0.040887,0.000
6.1766,2.063143,-0.001868,0.041360,0.000
6.2757,2.028718,-0.048464,0.044264,0.000
6.3753,2.033831,-0.028957,0.050241,0.000
6.4751,2.044378,0.000572,0.031652,0.000
6.5795,2.036933,-0.029658,0.034249,0.000
6.6766,2.007386,-0.029538,0.023560,0.000
6.7764,2.019868,-0.014099,0.020519,0.000
6.8765,2.001786,0.001680,0.021855,0.000
6.9752,1.981566,0.031192,0.011470,0.000
7.0751,2.004511,0.037486,0.010964,0.000
7.1758,2.017920,0.048508,0.021509,0.000
7.2750,2.012768,0.046383,0.011765,0.000
7.3791,1.997548,0.040002,0.012616,0.000
7.4757,2.003745,0.032152,-0.003916,0.000
7.5754,2.006197,0.057932,-0.004789,0.000
7.6770,1.994531,0.094508,-0.000779,0.000
7.7770,1.982194,0.074948,0.001275,0.000
7.8752,1.974105,0.091592,0.013602,0.000
7.9776,1.988753,0.110950,0.009269,0.000
8.0761,1.971226,0.101451,-0.004612,0.000
8.1754,1.984265,0.105798,0.001640,0.000
8.2766,1.994358,0.110014,0.015910,0.000
8.3762,2.005961,0.103601,0.007944,0.000
8.4759,2.025330,0.120239,-0.017647,0.000
8.5766,2.013252,0.114319,-0.019703,0.000
8.6754,2.006246,0.110083,-0.004022,0.000
8.7774,2.043866,0.126609,0.001712,0.000
8.8754,2.015501,0.126260,0.002107,0.000
8.9757,2.042220,0.137864,0.007507,0.000
9.0751,2.004685,0.167061,-0.002573,0.000
9.1760,2.038889,0.156177,-0.005761,0.000
9.2804,2.073488,0.168875,-0.001392,0.000
9.3767,2.079484,0.192484,-0.011284,0.000
9.4757,2.075288,0.197129,-0.013115,0.000
9.5762,2.094330,0.209453,-0.012712,0.000
9.6760,2.085378,0.195143,0.000362,0.000
9.7757,2.095120,0.199605,-0.006327,0.000
9.8757,2.101759,0.209723,-0.003575,0.000
9.9753,2.100564,0.187147,0.009158,0.000
10.0764,2.109275,0.201359,0.000495,0.000
10.1750,2.118735,0.202793,-0.010859,0.000
10.2760,2.099674,0.196831,-0.008614,0.000
10.3765,2.127593,0.214005,-0.024225,0.000
10.7719,2.124678,0.211334,-0.029182,0.000
10.7724,2.122993,0.210003,-0.030288,0.000
10.7748,2.116632,0.220613,-0.030775,0.000
10.8756,2.137254,0.223536,-0.014086,0.000
10.9753,2.129021,0.210789,-0.018527,0.000
11.0804,2.145004,0.199622,-0.028777,0.000
11.1757,2.134999,0.194022,-0.042075,0.000
11.2764,2.139293,0.211238,-0.024670,0.000
11.3767,2.136796,0.207775,-0.025361,0.000
11.4753,2.131540,0.219313,-0.011741,0.000
11.5766,2.142123,0.252815,-0.010646,0.000
11.6769,2.129566,0.240101,-0.022030,0.000
11.7764,2.089161,0.231052,-0.026927,0.000
11.8754,2.102315,0.253949,-0.033984,0.000
11.9754,2.105029,0.283911,-0.035810,0.000
12.0760,2.110079,0.249317,-0.026342,0.000
12.1762,2.101492,0.239958,-0.040965,0.000
12.2749,2.094899,0.230508,-0.040578,0.000
12.3764,2.118445,0.231478,-0.029528,0.000
12.4795,2.155809,0.231610,-0.033008,0.000
12.5763,2.132197,0.228360,-0.023056,0.000
12.6750,2.124794,0.250849,-0.023977,0.000
12.7762,2.149543,0.267229,-0.026309,0.000
12.8752,2.122167,0.262699,-0.046379,0.000
12.9802,2.126007,0.255680,-0.045589,0.000
13.0774,2.172328,0.249804,-0.046406,0.000
13.1760,2.173146,0.271887,-0.042153,0.000
13.2755,2.164657,0.263243,-0.029480,0.000
13.3756,2.156106,0.265837,-0.044202,0.000
13.4753,2.137440,0.272103,-0.023535,0.000
13.5772,2.114940,0.289390,-0.004613,0.000
13.6755,2.109021,0.273188,-0.008578,0.000
13.7767,2.057529,0.260243,0.000831,0.000
13.8756,2.060020,0.241736,0.014300,0.000
13.9760,2.025094,0.239490,0.010530,0.000
14.0755,2.027382,0.260005,0.003067,0.000
14.1770,2.038247,0.277235,0.018408,0.000
14.2764,2.031002,0.285603,0.002799,0.000
14.3758,2.061832,0.268714,0.001139,0.000
14.4755,2.114051,0.244157,0.001676,0.000
14.5757,2.125467,0.257717,-0.010819,0.000
14.6757,2.091678,0.255871,-0.016977,0.000
14.7755,2.110972,0.268493,-0.020068,0.000
14.8752,2.102206,0.251330,-0.017909,0.000
14.9759,2.100686,0.245991,-0.013424,0.000
15.0772,2.087480,0.242866,-0.002221,0.000
15.1779,2.061695,0.231853,-0.021651,0.000
15.2754,2.086943,0.233628,-0.015349,0.000
15.3758,2.129046,0.226697,-0.013542,0.000
15.4753,2.107026,0.210463,-0.022007,0.000
15.5751,2.124546,0.223618,-0.018947,0.000
15.6755,2.101161,0.219986,-0.003910,0.000
15.7753,2.067051,0.207745,-0.012309,0.000
15.8766,2.097070,0.213771,-0.009570,0.000
15.9782,2.131768,0.221088,-0.009243,0.000
16.0754,2.084303,0.196443,0.000420,0.000
16.1754,2.099846,0.215514,0.001976,0.000
16.2753,2.111529,0.195648,0.011956,0.000
16.3757,2.123960,0.213660,0.011432,0.000
16.4759,2.138782,0.183901,0.022313,0.000
16.5756,2.139238,0.184683,0.021477,0.000
16.6790,2.142142,0.192246,-0.003384,0.000
16.7787,2.157830,0.181717,-0.005692,0.000
16.8767,2.139083,0.159704,0.014229,0.000
16.9776,2.153714,0.148197,-0.008891,0.000
17.0754,2.142973,0.163148,-0.001636,0.000
17.1767,2.154885,0.161367,0.005104,0.000
17.2751,2.168474,0.145200,-0.013204,0.000
17.3759,2.153945,0.139246,-0.037612,0.000
17.4750,2.146713,0.160168,-0.037844,0.000
17.5765,2.158018,0.146458,-0.035842,0.000
17.6768,2.173293,0.154519,-0.034886,0.000
17.7753,2.166870,0.136506,-0.056009,0.000
17.8754,2.175667,0.156306,-0.067608,0.000
17.9752,2.164945,0.156965,-0.072979,0.000
18.0752,2.158904,0.143781,-0.079262,0.000
18.1756,2.150259,0.141576,-0.068630,0.000
18.2750,2.173907,0.132780,-0.067048,0.000
18.3761,2.124199,0.139009,-0.072129,0.000
18.4769,2.146510,0.138904,-0.067780,0.000
18.5762,2.140094,0.155558,-0.053940,0.000
18.6791,2.136937,0.150817,-0.057356,0.000
