t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
83.101,2.6504,2.3033,0.0114,0.482,3,1,0.003315
83.201,2.6534,2.3044,0.0118,0.425,3,1,0.003315
83.301,2.6544,2.3051,0.0125,0.607,3,1,0.003315
83.402,2.6537,2.3054,0.0115,0.507,3,1,0.003316
83.501,2.6535,2.3039,0.0104,0.440,4,0,0.003227
83.601,2.6533,2.3060,0.0116,0.470,3,1,0.003241
83.701,2.6524,2.3055,0.0113,0.405,3,1,0.003253
83.801,2.6518,2.3070,0.0124,0.604,3,1,0.003263
83.904,2.6517,2.3063,0.0132,0.405,3,1,0.003272
84.001,2.6494,2.3060,0.0126,0.529,3,1,0.003279
84.106,2.6489,2.3064,0.0146,0.779,3,1,0.003285
84.202,2.6485,2.3058,0.0143,0.531,3,1,0.003290
84.301,2.6487,2.3047,0.0156,0.463,3,1,0.003294
84.403,2.6477,2.3051,0.0145,2.134,3,1,0.003298
84.502,2.6512,2.3031,0.0114,0.599,3,1,0.003301
84.601,2.6500,2.3027,0.0113,0.354,3,1,0.003304
84.701,2.6491,2.3051,0.0113,0.564,3,1,0.003306
84.802,2.6491,2.3051,0.0143,0.503,3,1,0.003308
84.902,2.6488,2.3053,0.0144,0.871,3,1,0.003309
85.001,2.6464,2.3051,0.0129,0.432,3,1,0.003311
85.102,2.6445,2.3036,0.0119,0.683,3,1,0.003312
85.202,2.6467,2.3033,0.0107,0.717,3,1,0.003313
85.302,2.6479,2.3054,0.0110,0.705,3,1,0.003313
85.402,2.6477,2.3079,0.0111,0.837,3,1,0.003314
85.502,2.6470,2.3068,0.0117,0.528,3,1,0.003314
85.601,2.6451,2.3063,0.0128,0.557,3,1,0.003315
85.702,2.6445,2.3065,0.0125,0.674,3,1,0.003315
85.801,2.6483,2.3042,0.0132,0.581,4,0,0.003226
85.903,2.6479,2.3048,0.0145,1.071,4,0,0.003156
86.001,2.6462,2.3032,0.0157,0.539,3,1,0.003181
86.101,2.6476,2.3013,0.0168,0.429,3,1,0.003202
86.201,2.6479,2.3026,0.0164,0.577,3,1,0.003220
86.308,2.6462,2.3030,0.0174,0.824,3,1,0.003235
86.401,2.6439,2.3039,0.0171,0.502,3,1,0.003248
86.502,2.6440,2.3023,0.0148,0.732,3,1,0.003259
86.601,2.6477,2.3050,0.0149,0.578,4,0,0.003182
86.701,2.6465,2.3056,0.0151,0.547,3,1,0.003203
86.802,2.6459,2.3033,0.0166,0.500,3,1,0.003221
86.901,2.6459,2.3041,0.0165,0.497,3,1,0.003236
87.002,2.6453,2.3031,0.0174,0.753,3,1,0.003249
87.101,2.6438,2.3023,0.0186,0.531,3,1,0.003260
87.201,2.6423,2.3035,0.0173,0.442,3,1,0.003269
87.301,2.6406,2.3042,0.0197,0.564,4,0,0.003189
87.402,2.6391,2.3042,0.0204,0.459,3,1,0.003209
87.501,2.6392,2.3033,0.0204,0.486,3,1,0.003226
87.602,2.6418,2.3033,0.0204,0.440,3,1,0.003241
87.702,2.6409,2.3045,0.0199,0.595,3,1,0.003253
87.802,2.6426,2.3026,0.0193,0.661,4,0,0.003177
87.902,2.6445,2.3018,0.0208,0.863,3,1,0.003199
88.002,2.6443,2.3034,0.0210,0.348,3,1,0.003217
88.101,2.6413,2.3029,0.0221,0.581,3,1,0.003233
88.201,2.6415,2.3033,0.0224,0.511,3,1,0.003246
88.302,2.6437,2.3044,0.0226,0.570,3,1,0.003257
88.401,2.6398,2.3047,0.0213,0.365,4,0,0.003180
88.503,2.6408,2.3051,0.0207,1.184,3,1,0.003202
88.601,2.6421,2.3087,0.0188,0.540,4,0,0.003136
88.701,2.6440,2.3072,0.0188,0.407,3,1,0.003164
88.802,2.6461,2.3062,0.0181,0.553,3,1,0.003188
88.901,2.6473,2.3062,0.0181,0.475,3,1,0.003208
89.001,2.6453,2.3058,0.0175,0.442,3,1,0.003225
89.101,2.6458,2.3081,0.0186,0.532,3,1,0.003240
89.201,2.6476,2.3096,0.0169,0.416,3,1,0.003252
89.302,2.6495,2.3086,0.0180,0.503,3,1,0.003262
89.401,2.6505,2.3091,0.0172,0.468,3,1,0.003271
89.501,2.6503,2.3092,0.0186,0.555,4,0,0.003191
89.602,2.6466,2.3110,0.0190,0.790,3,1,0.003211
89.701,2.6454,2.3098,0.0211,0.493,3,1,0.003228
89.801,2.6452,2.3099,0.0213,0.540,3,1,0.003242
89.903,2.6422,2.3092,0.0195,0.644,3,1,0.003254
90.001,2.6399,2.3115,0.0180,0.495,3,1,0.003264
90.103,2.6423,2.3103,0.0196,0.843,3,1,0.003272
90.202,2.6438,2.3120,0.0201,0.520,4,0,0.003192
90.304,2.6458,2.3108,0.0221,2.464,3,1,0.003212
90.402,2.6494,2.3126,0.0211,0.476,3,1,0.003228
90.501,2.6500,2.3084,0.0213,0.488,4,0,0.003157
90.602,2.6492,2.3093,0.0223,0.550,3,1,0.003182
90.705,2.6474,2.3087,0.0230,2.818,4,0,0.003120
90.802,2.6450,2.3090,0.0226,0.576,3,1,0.003151
90.902,2.6447,2.3092,0.0225,0.546,3,1,0.003176
91.001,2.6425,2.3098,0.0207,0.472,3,1,0.003199
91.102,2.6422,2.3072,0.0202,0.544,4,0,0.003133
91.201,2.6438,2.3085,0.0185,0.648,3,1,0.003162
91.304,2.6418,2.3071,0.0202,0.286,4,0,0.003104
91.403,2.6438,2.3080,0.0205,0.418,3,1,0.003137
91.502,2.6479,2.3091,0.0204,0.488,3,1,0.003165
91.601,2.6489,2.3078,0.0216,0.465,3,1,0.003189
91.704,2.6483,2.3092,0.0220,0.793,3,1,0.003209
91.801,2.6437,2.3095,0.0205,0.482,3,1,0.003226
91.901,2.6440,2.3108,0.0206,0.519,3,1,0.003240
92.003,2.6429,2.3122,0.0203,0.394,3,1,0.003252
92.102,2.6429,2.3141,0.0209,0.556,3,1,0.003263
92.202,2.6458,2.3159,0.0208,0.616,3,1,0.003271
92.305,2.6446,2.3171,0.0212,1.972,3,1,0.003279
92.403,2.6438,2.3172,0.0227,1.948,3,1,0.003285
92.502,2.6444,2.3169,0.0227,0.484,3,1,0.003290
92.601,2.6451,2.3143,0.0228,0.415,3,1,0.003294
92.701,2.6440,2.3160,0.0218,0.513,3,1,0.003298
92.802,2.6436,2.3147,0.0207,0.525,4,0,0.003213
92.901,2.6460,2.3137,0.0195,0.508,3,1,0.003229
93.001,2.6472,2.3124,0.0180,0.491,3,1,0.003243
93.101,2.6493,2.3125,0.0180,0.449,3,1,0.003255
93.205,2.6509,2.3120,0.0191,2.531,3,1,0.003265
93.301,2.6526,2.3104,0.0192,0.494,3,1,0.003273
93.401,2.6514,2.3104,0.0188,0.495,3,1,0.003280
93.502,2.6551,2.3087,0.0186,0.558,3,1,0.003286
93.601,2.6538,2.3098,0.0195,0.390,3,1,0.003291
93.702,2.6545,2.3107,0.0181,0.483,3,1,0.003295
93.801,2.6543,2.3102,0.0184,0.468,3,1,0.003299
93.902,2.6522,2.3094,0.0186,0.632,3,1,0.003302
94.001,2.6505,2.3078,0.0162,0.422,3,1,0.003304
94.102,2.6537,2.3109,0.0173,0.424,3,1,0.003306
94.202,2.6520,2.3119,0.0164,0.645,3,1,0.003308
94.302,2.6516,2.3108,0.0174,0.713,3,1,0.003309
94.402,2.6505,2.3093,0.0169,0.528,3,1,0.003311
94.502,2.6508,2.3105,0.0161,0.994,4,0,0.003223
94.601,2.6516,2.3119,0.0143,0.588,3,1,0.003238
94.701,2.6512,2.3118,0.0146,0.342,3,1,0.003250
94.801,2.6526,2.3116,0.0148,0.409,3,1,0.003261
94.902,2.6541,2.3135,0.0129,0.787,3,1,0.003270
95.002,2.6546,2.3132,0.0125,0.637,3,1,0.003277
95.102,2.6523,2.3149,0.0124,0.538,3,1,0.003284
95.201,2.6523,2.3161,0.0130,0.439,3,1,0.003289
95.301,2.6507,2.3173,0.0133,0.589,3,1,0.003293
95.408,2.6478,2.3157,0.0135,2.185,3,1,0.003297
95.502,2.6506,2.3135,0.0132,0.531,3,1,0.003300
95.601,2.6490,2.3118,0.0132,0.411,3,1,0.003303
95.702,2.6496,2.3113,0.0134,0.677,3,1,0.003305
95.801,2.6505,2.3126,0.0126,0.362,3,1,0.003307
95.902,2.6477,2.3137,0.0105,0.444,3,1,0.003309
96.001,2.6474,2.3169,0.0114,0.465,4,0,0.003221
96.102,2.6437,2.3121,0.0111,0.436,3,1,0.003236
96.201,2.6434,2.3131,0.0125,0.394,3,1,0.003249
96.301,2.6443,2.3136,0.0117,0.441,3,1,0.003260
96.407,2.6475,2.3143,0.0121,5.383,3,1,0.003269
96.502,2.6488,2.3128,0.0135,0.400,3,1,0.003277
96.603,2.6493,2.3125,0.0140,1.207,3,1,0.003283
96.703,2.6494,2.3110,0.0138,1.134,3,1,0.003289
96.803,2.6498,2.3123,0.0145,0.712,3,1,0.003293
96.904,2.6494,2.3131,0.0162,1.598,3,1,0.003297
97.001,2.6536,2.3130,0.0147,0.371,3,1,0.003300
97.102,2.6511,2.3141,0.0147,1.136,3,1,0.003303
97.204,2.6543,2.3118,0.0138,0.485,3,1,0.003305
97.302,2.6561,2.3132,0.0133,1.031,3,1,0.003307
97.401,2.6554,2.3169,0.0128,0.454,4,0,0.003220
97.504,2.6539,2.3175,0.0128,1.830,3,1,0.003235
97.601,2.6545,2.3157,0.0114,0.527,3,1,0.003248
97.702,2.6539,2.3167,0.0124,0.655,3,1,0.003259
97.802,2.6544,2.3156,0.0138,1.012,3,1,0.003268
97.901,2.6491,2.3140,0.0122,0.508,3,1,0.003276
98.001,2.6485,2.3147,0.0118,0.353,3,1,0.003283
98.102,2.6510,2.3158,0.0104,0.541,3,1,0.003288
98.201,2.6509,2.3169,0.0098,0.525,4,0,0.003205
98.301,2.6521,2.3188,0.0100,0.524,3,1,0.003222
98.401,2.6540,2.3194,0.0106,0.485,3,1,0.003237
98.502,2.6501,2.3205,0.0121,1.243,3,1,0.003250
98.602,2.6502,2.3190,0.0116,0.985,3,1,0.003261
98.701,2.6498,2.3172,0.0121,0.404,3,1,0.003270
98.801,2.6506,2.3143,0.0117,0.524,3,1,0.003277
98.902,2.6497,2.3132,0.0101,0.598,3,1,0.003283
99.001,2.6512,2.3140,0.0120,0.421,3,1,0.003289
99.101,2.6535,2.3141,0.0128,0.529,3,1,0.003293
99.201,2.6519,2.3136,0.0134,0.378,3,1,0.003297
99.301,2.6499,2.3119,0.0123,0.514,3,1,0.003300
99.402,2.6503,2.3116,0.0138,0.603,4,0,0.003215
99.502,2.6529,2.3108,0.0141,0.627,3,1,0.003231
99.601,2.6514,2.3113,0.0114,0.549,3,1,0.003244
99.701,2.6515,2.3108,0.0119,0.467,3,1,0.003256
99.804,2.6500,2.3067,0.0113,0.479,4,0,0.003179
99.902,2.6503,2.3074,0.0112,0.470,3,1,0.003201
100.001,2.6542,2.3072,0.0117,0.378,3,1,0.003219
100.102,2.6531,2.3078,0.0111,0.444,3,1,0.003234
100.205,2.6534,2.3090,0.0115,2.771,3,1,0.003247
100.302,2.6515,2.3108,0.0117,0.601,3,1,0.003258
100.401,2.6533,2.3092,0.0107,0.423,4,0,0.003181
100.502,2.6487,2.3101,0.0103,0.779,3,1,0.003202
100.601,2.6523,2.3090,0.0114,0.493,3,1,0.003220
100.701,2.6501,2.3113,0.0105,0.543,3,1,0.003236
100.801,2.6538,2.3125,0.0108,0.356,4,0,0.003163
100.902,2.6531,2.3130,0.0103,0.676,3,1,0.003187
101.002,2.6514,2.3119,0.0115,0.683,3,1,0.003207
101.102,2.6509,2.3114,0.0099,0.683,3,1,0.003225
101.201,2.6495,2.3119,0.0114,0.442,4,0,0.003154
101.302,2.6499,2.3122,0.0094,0.701,3,1,0.003180
101.401,2.6491,2.3142,0.0102,0.511,4,0,0.003118
101.501,2.6496,2.3140,0.0098,0.509,3,1,0.003149
101.604,2.6511,2.3139,0.0096,0.728,3,1,0.003175
101.702,2.6512,2.3157,0.0119,0.609,3,1,0.003197
101.801,2.6484,2.3167,0.0141,0.537,3,1,0.003216
101.901,2.6482,2.3174,0.0119,0.476,3,1,0.003232
102.002,2.6468,2.3180,0.0111,0.879,3,1,0.003245
102.101,2.6458,2.3198,0.0111,0.500,3,1,0.003257
102.201,2.6463,2.3191,0.0119,0.440,3,1,0.003266
102.301,2.6455,2.3210,0.0126,0.518,3,1,0.003274
102.402,2.6466,2.3194,0.0117,0.479,3,1,0.003281
102.501,2.6475,2.3197,0.0110,0.462,3,1,0.003287
102.601,2.6482,2.3210,0.0104,0.612,3,1,0.003292
102.702,2.6494,2.3223,0.0103,0.658,3,1,0.003296
102.801,2.6476,2.3219,0.0098,0.513,3,1,0.003299
102.901,2.6498,2.3220,0.0084,0.575,3,1,0.003302
103.001,2.6522,2.3217,0.0089,0.412,3,1,0.003305
103.102,2.6551,2.3227,0.0097,0.575,3,1,0.003307
103.201,2.6563,2.3211,0.0098,0.557,3,1,0.003308
103.302,2.6550,2.3190,0.0104,0.452,3,1,0.003310
103.401,2.6528,2.3201,0.0104,0.559,3,1,0.003311
103.503,2.6519,2.3183,0.0107,0.935,3,1,0.003312
103.602,2.6515,2.3202,0.0113,0.378,3,1,0.003313
103.702,2.6517,2.3211,0.0116,0.485,3,1,0.003314
103.801,2.6487,2.3220,0.0122,0.585,3,1,0.003314
103.902,2.6471,2.3203,0.0113,0.521,3,1,0.003315
104.002,2.6483,2.3204,0.0120,0.696,3,1,0.003315
104.102,2.6522,2.3201,0.0132,0.754,3,1,0.003315
104.201,2.6556,2.3183,0.0137,0.440,3,1,0.003316
104.302,2.6546,2.3174,0.0138,0.803,3,1,0.003316
104.401,2.6581,2.3177,0.0125,0.329,3,1,0.003316
104.502,2.6572,2.3185,0.0112,0.627,3,1,0.003316
104.601,2.6557,2.3203,0.0128,0.478,3,1,0.003317
104.701,2.6579,2.3186,0.0136,0.479,3,1,0.003317
104.801,2.6556,2.3190,0.0135,0.464,3,1,0.003317
104.902,2.6523,2.3186,0.0124,0.555,3,1,0.003317
105.002,2.6551,2.3199,0.0123,0.505,3,1,0.003317
105.102,2.6556,2.3209,0.0122,0.582,3,1,0.003317
105.202,2.6543,2.3222,0.0129,0.495,3,1,0.003317
105.302,2.6502,2.3204,0.0138,0.639,3,1,0.003317
105.401,2.6475,2.3178,0.0126,0.492,3,1,0.003317
105.501,2.6443,2.3171,0.0135,0.503,3,1,0.003317
105.601,2.6465,2.3180,0.0148,0.338,3,1,0.003317
105.702,2.6454,2.3175,0.0149,0.627,3,1,0.003317
105.801,2.6492,2.3186,0.0162,0.498,3,1,0.003317
105.901,2.6514,2.3208,0.0159,0.420,3,1,0.003317
106.001,2.6518,2.3209,0.0150,0.381,3,1,0.003317
106.102,2.6518,2.3219,0.0139,0.638,3,1,0.003317
106.201,2.6552,2.3233,0.0138,0.576,3,1,0.003317
106.301,2.6574,2.3229,0.0125,0.606,3,1,0.003317
106.401,2.6582,2.3236,0.0123,0.403,3,1,0.003317
106.501,2.6581,2.3233,0.0127,0.460,3,1,0.003317
106.602,2.6578,2.3234,0.0122,0.537,3,1,0.003317
106.701,2.6583,2.3237,0.0119,0.387,3,1,0.003317
106.801,2.6609,2.3248,0.0114,0.512,3,1,0.003317
106.902,2.6574,2.3263,0.0129,0.639,3,1,0.003317
107.002,2.6570,2.3258,0.0136,0.579,3,1,0.003317
107.101,2.6592,2.3262,0.0142,0.422,3,1,0.003317
107.201,2.6540,2.3277,0.0138,0.549,3,1,0.003317
107.301,2.6510,2.3263,0.0138,0.476,3,1,0.003317
107.401,2.6517,2.3252,0.0135,0.516,3,1,0.003317
107.501,2.6510,2.3228,0.0141,0.327,3,1,0.003317
107.602,2.6504,2.3255,0.0143,0.889,3,1,0.003317
107.701,2.6484,2.3261,0.0138,0.411,3,1,0.003317
107.802,2.6479,2.3248,0.0140,0.493,3,1,0.003317
107.902,2.6487,2.3253,0.0150,1.081,3,1,0.003317
108.001,2.6484,2.3233,0.0146,0.483,3,1,0.003317
108.102,2.6486,2.3238,0.0142,0.394,3,1,0.003317
108.201,2.6484,2.3221,0.0147,0.368,3,1,0.003317
108.301,2.6469,2.3233,0.0132,0.371,3,1,0.003317
108.402,2.6463,2.3251,0.0118,0.642,3,1,0.003317
