t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
11.903,1.9580,1.9715,-0.0394,11.141,4,4
12.010,1.9328,1.9981,-0.0581,18.051,4,4
12.107,1.9519,1.9741,-0.0534,14.236,4,4
12.208,1.9606,1.9820,-0.0580,14.180,4,4
12.307,1.9645,1.9886,-0.0818,13.977,4,4
12.407,1.9680,1.9969,-0.0291,13.818,4,4
12.508,1.9807,1.9956,-0.0662,15.125,4,4
12.607,2.0129,1.9513,-0.0623,14.199,4,4
12.709,2.0458,1.9904,-0.0779,15.873,4,4
12.807,1.9859,1.9901,-0.0656,15.223,4,4
12.906,1.9530,1.9775,-0.0630,13.333,4,4
13.007,1.9599,2.0002,-0.0751,14.839,4,4
13.110,1.9802,1.9811,-0.0709,17.432,4,4
13.222,1.9466,1.9881,-0.0928,29.788,4,4
13.301,2.0093,1.9853,-0.0662,8.471,4,4
13.406,1.9728,2.0106,-0.0868,12.519,4,4
13.507,1.9690,1.9787,-0.1192,14.320,4,4
13.604,1.9482,2.0240,-0.1180,11.968,4,4
13.705,1.9121,1.9691,-0.1341,12.474,4,4
13.807,1.9650,2.0090,-0.1351,14.794,4,4
13.914,1.9506,2.0121,-0.1298,19.466,4,4
14.010,2.0020,1.9627,-0.1264,17.625,4,4
14.106,1.9542,1.9770,-0.1378,14.431,4,4
14.212,1.9970,1.9589,-0.1550,17.754,4,4
14.316,1.9292,1.9548,-0.1655,24.304,4,4
14.413,1.9329,1.9432,-0.1390,19.705,4,4
14.506,1.9397,1.9654,-0.1373,14.345,4,4
14.612,1.9593,1.9856,-0.1219,19.892,4,4
14.705,1.9377,1.9821,-0.1325,13.229,4,4
14.804,1.9493,1.9627,-0.1799,10.788,4,4
14.909,1.9736,1.9277,-0.1655,15.918,4,4
15.010,1.9024,1.9254,-0.1952,17.557,4,4
15.110,1.9483,1.9559,-0.1894,15.426,4,4
15.211,1.9777,1.9392,-0.2070,18.694,4,4
15.308,1.9417,1.9383,-0.2027,14.092,4,4
15.412,1.9313,1.9315,-0.1969,16.936,4,4
15.509,1.9715,1.9307,-0.2074,16.592,4,4
15.608,1.9423,1.9772,-0.2140,15.163,4,4
15.704,1.9354,1.9596,-0.2439,11.579,4,4
15.810,1.9283,1.9498,-0.2209,18.094,4,4
15.913,1.8578,1.9648,-0.2150,21.066,4,4
16.010,1.8746,1.9298,-0.2389,17.966,4,4
16.100,1.9223,1.9974,-0.2299,8.062,4,4
16.203,1.9398,1.9668,-0.2427,10.877,4,4
16.305,1.8990,1.9874,-0.2408,12.763,4,4
16.405,1.9585,1.9644,-0.2268,12.183,4,4
16.512,1.9331,1.9968,-0.2537,17.044,4,4
16.610,1.9591,2.0137,-0.2329,15.443,4,4
16.708,1.9396,1.9588,-0.2439,15.619,4,4
16.805,1.9551,2.0037,-0.2396,12.215,4,4
16.905,1.9532,1.9701,-0.2320,10.183,4,4
17.008,1.9637,1.9907,-0.2152,15.606,4,4
17.109,1.9184,1.9886,-0.2269,13.294,4,4
17.209,1.9257,1.9972,-0.2199,12.315,4,4
17.307,1.9149,2.0089,-0.2119,13.705,4,4
17.409,1.9481,1.9934,-0.2271,16.857,4,4
17.510,1.9251,2.0146,-0.2073,13.442,4,4
17.614,1.9566,2.0184,-0.2084,16.079,4,4
17.713,1.9014,2.0162,-0.2026,19.622,4,4
17.822,1.9463,2.0001,-0.2110,25.203,4,4
17.907,1.9451,1.9955,-0.2169,12.285,4,4
18.010,1.9533,2.0239,-0.2116,16.817,4,4
18.110,1.9425,2.0100,-0.2095,15.711,4,4
18.208,1.9545,2.0010,-0.2326,11.799,4,4
18.324,1.9572,1.9556,-0.2385,22.538,4,4
18.407,1.9291,1.9865,-0.2358,15.006,4,4
18.515,1.9217,1.9779,-0.2378,23.515,4,4
18.607,1.9306,1.9403,-0.2401,13.094,4,4
18.712,1.9321,1.9628,-0.2257,19.965,4,4
18.808,1.9554,1.9684,-0.2447,15.064,4,4
18.915,1.9689,1.9799,-0.2362,22.917,4,4
19.006,1.9517,1.9546,-0.2318,14.155,4,4
19.103,1.9435,1.9398,-0.2310,9.963,4,4
19.203,1.9593,1.9076,-0.2479,11.628,4,4
19.303,1.9209,1.9127,-0.2162,9.833,4,4
19.409,1.9519,1.9550,-0.2352,15.375,4,4
19.502,1.9159,1.9408,-0.2123,10.155,4,4
19.605,1.9057,1.9552,-0.2111,12.062,4,4
19.709,1.9396,1.9366,-0.2222,14.760,4,4
19.810,1.9227,1.9469,-0.2130,16.808,4,4
19.906,1.9349,1.9659,-0.2108,11.772,4,4
20.011,1.8971,1.9747,-0.2265,18.293,4,4
20.110,1.9394,1.9434,-0.2043,15.812,4,4
20.210,1.9058,1.9604,-0.2222,16.061,4,4
20.304,1.9291,1.9328,-0.1904,11.100,4,4
20.413,1.9292,1.9594,-0.2009,21.327,4,4
20.508,1.9435,1.9708,-0.1955,16.324,4,4
20.604,1.9263,1.9546,-0.2042,12.462,4,4
20.712,1.8841,1.9422,-0.1821,19.425,4,4
20.804,1.9619,1.9411,-0.2020,9.964,4,4
20.904,1.9095,1.9681,-0.2177,11.934,4,4
21.028,1.9172,1.9537,-0.2073,27.495,4,4
21.110,1.9019,1.9529,-0.1869,17.823,4,4
21.207,1.9179,1.9772,-0.1803,14.629,4,4
21.350,1.9042,1.9725,-0.1788,12.666,4,4
21.405,1.9284,1.9770,-0.2057,13.032,4,4
21.510,1.9333,2.0168,-0.1172,15.683,4,4
21.609,1.9534,2.0157,-0.1088,17.007,4,4
21.717,1.9735,1.9755,-0.0907,25.350,4,4
21.813,1.9550,1.9920,-0.0924,16.396,4,4
21.912,1.9611,2.0116,-0.0815,18.727,4,4
22.005,1.9804,1.9880,-0.0662,12.997,4,4
22.109,1.9564,2.0153,-0.0498,15.878,4,4
22.211,1.9834,2.0050,-0.0500,18.042,4,4
22.314,1.9542,2.0294,-0.0465,20.736,4,4
22.403,1.9672,1.9942,-0.0377,11.229,4,4
22.512,1.9871,1.9969,-0.0284,18.520,4,4
22.611,1.9878,2.0069,-0.0202,15.654,4,4
22.709,1.9951,2.0212,-0.0026,16.939,4,4
22.810,1.9680,1.9749,0.0002,17.945,4,4
22.905,1.9904,2.0233,-0.0072,11.500,4,4
23.004,2.0244,1.9909,0.0012,12.009,4,4
23.114,2.0257,2.0264,-0.0446,21.424,4,4
23.205,2.0285,2.0219,-0.0166,13.040,4,4
23.303,2.0285,2.0414,0.0073,11.361,4,4
23.404,2.0214,2.0449,0.0046,11.335,4,4
23.509,1.9727,2.0160,-0.0001,16.273,4,4
23.604,2.0217,2.0418,0.0108,11.087,4,4
23.710,2.0038,1.9860,0.0104,16.981,4,4
23.812,1.9600,1.9940,0.0144,20.095,4,4
23.914,1.9882,1.9359,0.0112,20.958,4,4
24.010,1.9971,1.9845,0.0140,16.046,4,4
24.108,1.9987,1.9897,-0.0138,16.383,4,4
24.205,2.0101,1.9931,-0.0279,12.973,4,4
24.304,1.9686,1.9739,-0.0010,11.368,4,4
24.410,1.9579,1.9803,-0.0124,15.713,4,4
24.510,1.9702,2.0109,0.0136,17.060,4,4
24.610,1.9535,2.0024,0.0099,18.054,4,4
24.706,1.9559,1.9934,0.0056,13.822,4,4
24.816,1.9713,2.0199,-0.0098,21.632,4,4
24.912,2.0237,2.0313,-0.0068,15.067,4,4
25.013,2.0331,2.0270,0.0206,20.511,4,4
25.113,2.0127,2.0118,0.0089,17.990,4,4
25.211,1.9942,2.0314,-0.0032,19.420,4,4
25.313,2.0138,1.9823,-0.0088,19.807,4,4
25.412,1.9897,1.9931,0.0265,19.621,4,4
25.513,2.0000,1.9972,0.0001,16.515,4,4
25.610,1.9855,2.0122,-0.0054,17.280,4,4
25.706,1.9683,1.9866,-0.0166,13.464,4,4
25.810,2.0181,1.9625,-0.0081,16.071,4,4
25.910,1.9776,1.9864,-0.0284,14.732,4,4
26.005,2.0189,1.9748,-0.0132,12.868,4,4
26.110,2.0544,1.9860,-0.0142,16.098,4,4
26.204,2.0560,1.9987,-0.0350,11.541,4,4
26.312,2.0115,1.9770,-0.0460,20.459,4,4
26.408,2.0575,2.0149,-0.0344,14.823,4,4
26.509,2.0188,2.0108,-0.0120,16.254,4,4
26.607,2.0369,1.9698,-0.0355,14.689,4,4
26.713,2.0378,1.9724,-0.0332,20.590,4,4
26.807,2.0371,1.9808,-0.0235,13.972,4,4
26.916,2.0364,1.9617,-0.0370,21.925,4,4
27.006,2.0513,1.9957,-0.0357,13.381,4,4
27.108,2.0380,1.9709,-0.0310,10.778,4,4
27.211,2.0201,2.0132,-0.0141,18.106,4,4
27.308,1.9875,2.0037,-0.0212,15.803,4,4
27.412,1.9906,2.0112,-0.0124,16.658,4,4
27.507,2.0516,2.0497,0.0074,12.857,4,4
27.605,2.0247,2.0346,0.0018,12.876,4,4
27.722,2.0197,2.0633,-0.0142,29.991,4,4
27.808,2.0195,2.0423,0.0006,14.922,4,4
27.904,2.0726,2.0002,-0.0010,11.526,4,4
28.003,2.0647,2.0454,-0.0076,11.386,4,4
28.104,2.0390,2.0311,0.0013,10.370,4,4
28.208,2.0483,1.9979,0.0175,15.664,4,4
28.315,2.0259,2.0355,0.0067,21.973,4,4
28.401,2.0310,2.0143,0.0206,9.066,4,4
28.505,2.0435,2.0464,0.0271,12.442,4,4
28.609,2.0329,2.0214,0.0315,16.605,4,4
28.711,2.0266,2.0422,0.0176,18.116,4,4
28.807,2.0971,2.0317,0.0272,11.115,4,4
28.905,2.0106,2.0336,0.0095,12.467,4,4
29.005,2.0097,2.0172,0.0258,11.363,4,4
29.126,2.0114,2.0079,0.0203,26.511,4,4
29.215,2.0592,2.0469,0.0153,22.524,4,4
29.303,1.9889,2.0165,0.0003,10.935,4,4
29.404,2.0139,2.0553,-0.0017,10.263,4,4
29.519,2.0092,2.0199,0.0007,25.427,4,4
29.606,2.0002,2.0298,-0.0151,13.248,4,4
29.712,2.0242,2.0174,-0.0075,15.100,4,4
29.810,1.9981,2.0148,0.0108,14.892,4,4
29.928,2.0246,2.0369,-0.0077,21.066,4,4
30.008,2.0074,2.0048,-0.0010,15.767,4,4
30.111,2.0257,2.0281,-0.0197,19.061,4,4
30.213,2.0127,2.0008,-0.0063,19.733,4,4
30.308,2.0230,2.0011,0.0045,13.769,4,4
30.410,2.0504,1.9987,-0.0150,16.529,4,4
30.504,2.0204,1.9955,0.0094,11.132,4,4
30.605,2.0113,2.0131,0.0267,11.685,4,4
30.714,1.9951,2.0183,0.0178,19.631,4,4
30.807,2.0047,2.0172,0.0306,14.259,4,4
30.904,2.0290,2.0177,0.0038,10.577,4,4
31.011,1.9941,2.0050,-0.0413,18.047,4,4
31.108,2.0061,2.0338,-0.0230,15.038,4,4
31.205,1.9810,2.0120,-0.0502,13.163,4,4
31.306,1.9882,2.0268,-0.0128,10.806,4,4
31.407,1.9777,1.9861,-0.0039,14.697,4,4
31.519,1.9789,2.0204,-0.0199,21.728,4,4
31.603,1.9842,2.0049,-0.0179,11.139,4,4
31.712,2.0015,2.0075,-0.0090,20.862,4,4
31.806,2.0224,2.0331,-0.0219,13.633,4,4
31.903,2.0129,2.0502,-0.0036,11.125,4,4
32.014,1.9772,2.0140,-0.0151,21.481,4,4
32.104,2.0200,1.9962,-0.0166,10.237,4,4
32.209,2.0017,2.0136,-0.0614,12.185,4,4
32.310,2.0261,2.0455,-0.0185,16.596,4,4
32.412,2.0567,2.0293,-0.0360,19.520,4,4
32.511,1.9740,2.0296,-0.0266,17.309,4,4
32.603,1.9998,2.0247,-0.0371,10.163,4,4
32.710,1.9865,1.9821,-0.0109,17.873,4,4
32.809,1.9810,1.9707,-0.0030,14.871,4,4
32.909,2.0114,2.0131,-0.0001,15.382,4,4
33.010,2.0118,1.9799,-0.0067,17.846,4,4
33.108,2.0405,2.0397,-0.0102,14.386,4,4
33.204,2.0450,2.0533,0.0214,9.901,4,4
35.767,2.0137,1.9949,-0.0308,11.580,4,4
35.880,2.0383,1.9717,0.0087,25.352,4,4
35.971,1.9963,2.0166,-0.0190,14.567,4,4
36.072,1.9788,2.0184,0.0024,15.197,4,4
36.171,1.9963,2.0085,-0.0028,16.072,4,4
36.272,1.9864,2.0427,0.0112,16.572,4,4
36.369,2.0450,2.0291,0.0017,13.626,4,4
36.469,2.0294,2.0331,0.0128,14.424,4,4
36.572,2.0543,2.0066,-0.0039,16.820,4,4
36.670,2.0824,2.0546,-0.0076,13.199,4,4
36.770,2.0598,1.9947,-0.0060,13.808,4,4
36.877,2.0478,2.0011,-0.0009,21.601,4,4
36.969,2.0565,1.9758,0.0179,13.224,4,4
37.075,2.0565,1.9659,0.0075,18.954,4,4
37.168,2.0305,1.9945,0.0257,11.214,4,4
37.275,2.0066,2.0271,0.0084,19.408,4,4
37.373,2.0369,2.0350,-0.0056,17.311,4,4
37.467,2.0227,2.0310,-0.0014,11.142,4,4
37.574,2.0019,2.0571,0.0101,18.167,4,4
37.671,2.0084,2.0573,0.0053,16.138,4,4
37.773,2.0281,2.0440,0.0070,15.461,4,4
37.866,2.0157,2.0180,0.0083,10.315,4,4
37.973,2.0323,2.0456,0.0044,18.206,4,4
38.068,2.0052,2.0252,-0.0096,12.934,4,4
38.172,2.0428,2.0724,0.0022,12.182,4,4
38.281,2.0232,2.0286,-0.0103,16.870,4,4
38.373,2.0420,2.0293,0.0146,15.997,4,4
38.495,2.0728,2.0315,0.0075,14.996,4,4
38.574,2.0727,2.0582,-0.0027,17.065,4,4
38.674,2.0724,2.0178,0.0093,14.923,4,4
38.782,2.0717,2.0304,-0.0366,26.805,4,4
38.866,2.0542,2.0388,-0.0142,10.139,4,4
38.974,2.0110,2.0319,-0.0413,12.075,4,4
39.076,2.0744,2.0435,-0.0121,17.642,4,4
39.183,2.0339,2.0241,-0.0034,25.471,4,4
39.284,2.0596,2.0509,-0.0425,28.272,4,4
39.376,2.0401,2.0250,-0.0210,18.248,4,4
39.478,2.0206,2.0242,-0.0078,20.934,4,4
39.580,2.0293,2.0689,-0.0080,24.549,4,4
39.670,2.0404,2.0654,-0.0142,14.490,4,4
39.777,2.0094,2.0349,-0.0164,20.629,4,4
39.870,2.0624,2.0832,-0.0095,14.890,4,4
39.971,2.0478,2.0548,-0.0101,15.037,4,4
40.088,2.0558,2.0572,-0.0155,31.378,4,4
40.180,2.0547,2.0241,-0.0432,19.853,4,4
40.269,2.0333,2.0107,-0.0441,13.484,4,4
40.370,2.0746,2.0611,-0.0071,11.908,4,4
40.473,2.0600,2.0459,-0.0033,12.966,4,4
40.587,2.1049,2.0443,-0.0044,25.865,4,4
40.666,2.0760,2.0689,0.0034,10.469,4,4
40.789,2.0534,2.0681,-0.0031,33.241,4,4
40.887,2.0830,2.0634,-0.0089,21.919,4,4
40.969,2.0433,2.0400,0.0052,13.864,4,4
41.086,2.0618,2.0456,0.0029,29.185,4,4
41.167,2.0505,2.0347,-0.0167,11.474,4,4
41.284,2.0770,2.0427,-0.0132,19.899,4,4
41.382,2.0402,2.0210,-0.0143,24.694,4,4
41.471,2.0759,2.0484,-0.0091,16.137,4,4
41.566,2.0727,2.0526,-0.0326,10.612,4,4
41.688,2.0801,2.0625,-0.0395,30.176,4,4
41.775,2.0760,2.0457,-0.0390,16.875,4,4
41.879,2.1013,2.0552,-0.0352,23.518,4,4
41.967,2.0334,2.0529,-0.0232,12.542,4,4
42.094,2.0062,2.0592,-0.0124,18.974,4,4
42.172,2.0696,2.0436,0.0041,16.200,4,4
42.268,2.0637,2.0393,-0.0245,12.254,4,4
42.371,2.0346,2.0561,-0.0304,15.612,4,4
42.473,2.0458,2.0522,-0.0004,17.492,4,4
42.576,2.0409,2.0171,0.0192,19.352,4,4
42.668,2.0614,2.0389,0.0159,12.804,4,4
42.784,2.0855,2.0082,0.0162,25.526,4,4
42.866,2.0737,2.0559,-0.0091,10.262,4,4
42.980,2.0619,2.0190,0.0094,21.270,4,4
43.069,2.0739,2.0751,0.0006,13.840,4,4
43.176,2.0403,2.0601,-0.0086,20.751,4,4
43.272,2.0642,2.0836,0.0053,14.052,4,4
43.373,2.0898,2.0562,0.0291,17.806,4,4
43.478,2.0924,2.0778,0.0136,21.233,4,4
43.577,2.0659,2.0689,0.0217,22.220,4,4
43.672,2.0307,2.0470,0.0230,15.231,4,4
43.777,2.0339,2.0700,0.0093,22.039,4,4
43.879,2.0529,2.0665,0.0254,21.618,4,4
43.978,2.0434,2.0677,0.0126,20.628,4,4
44.072,2.0531,2.0923,0.0038,16.236,4,4
44.171,2.0976,2.0491,0.0057,16.107,4,4
44.269,2.0438,2.0524,0.0080,14.408,4,4
44.372,2.0152,2.0529,-0.0030,16.910,4,4
44.474,2.0817,2.0637,-0.0003,18.257,4,4
44.583,2.0270,2.0067,0.0006,27.856,4,4
44.677,2.0327,2.0730,-0.0123,20.679,4,4
44.771,2.0387,2.0553,-0.0047,14.361,4,4
44.873,2.0425,2.0626,0.0239,17.467,4,4
44.970,2.0578,2.0557,0.0283,14.346,4,4
45.069,2.0776,2.0641,0.0301,13.549,4,4
45.175,2.0699,2.0744,0.0220,17.458,4,4
45.272,2.0643,2.0456,0.0440,16.258,4,4
45.370,2.0391,2.0643,0.0285,14.869,4,4
45.470,2.0502,2.1088,-0.0122,14.986,4,4
45.575,2.0604,2.0517,-0.0019,15.447,4,4
45.671,2.0680,2.0333,0.0080,12.423,4,4
45.770,2.0437,2.0541,-0.0209,15.413,4,4
45.872,2.0703,2.0718,-0.0045,15.862,4,4
45.967,2.0519,2.0815,0.0029,11.000,4,4
46.065,2.0719,2.0437,0.0014,9.884,4,4
46.172,2.0866,2.0893,0.0107,17.259,4,4
46.274,2.0736,2.1077,0.0315,18.594,4,4
46.369,2.0619,2.0611,0.0258,13.857,4,4
46.473,2.0481,2.0868,0.0165,12.894,4,4
46.574,2.0297,2.1022,0.0271,18.861,4,4
46.668,2.0632,2.1034,0.0211,10.647,4,4
46.770,2.0795,2.0930,0.0290,13.160,4,4
46.870,2.0987,2.0634,0.0177,14.872,4,4
46.971,2.0864,2.0775,0.0009,14.530,4,4
47.071,2.0765,2.0860,-0.0072,15.287,4,4
47.171,2.0961,2.0886,-0.0051,15.508,4,4
47.270,2.0655,2.0818,0.0006,13.823,4,4
47.371,2.0631,2.0938,0.0074,16.337,4,4
47.477,2.0807,2.1054,0.0045,20.351,4,4
47.570,2.0859,2.0702,0.0181,15.262,4,4
47.670,2.0687,2.0741,0.0138,15.114,4,4
47.771,2.0916,2.0409,0.0141,15.219,4,4
47.872,2.0917,2.0765,0.0270,12.865,4,4
47.969,2.0987,2.0945,0.0119,12.572,4,4
48.066,2.1073,2.0953,0.0168,10.806,4,4
48.166,2.1205,2.0798,0.0273,10.517,4,4
48.266,2.0933,2.0609,0.0227,11.145,4,4
48.374,2.0751,2.0749,0.0132,19.305,4,4
48.475,2.0564,2.0544,0.0083,16.730,4,4
48.571,2.0857,2.0914,0.0125,14.968,4,4
48.677,2.0558,2.0672,-0.0017,19.437,4,4
48.767,2.0617,2.0708,-0.0106,11.062,4,4
48.865,2.0815,2.0926,-0.0085,10.185,4,4
48.975,2.0810,2.0894,-0.0208,17.562,4,4
49.073,2.0537,2.0723,-0.0182,17.506,4,4
49.182,2.0432,2.0848,-0.0277,26.042,4,4
49.264,2.0444,2.1161,-0.0216,8.948,4,4
49.375,2.0952,2.0996,-0.0141,19.826,4,4
49.469,2.1011,2.1214,-0.0069,12.088,4,4
49.567,2.0711,2.0857,-0.0122,12.572,4,4
49.673,2.1075,2.1520,-0.0235,17.871,4,4
49.766,2.0813,2.1140,-0.0114,10.962,4,4
49.877,2.0671,2.0698,-0.0332,20.099,4,4
49.967,2.0946,2.1006,-0.0009,11.407,4,4
50.067,2.1001,2.0768,0.0087,12.425,4,4
50.171,2.0936,2.0860,0.0062,16.124,4,4
50.282,2.1258,2.1126,0.0162,27.458,4,4
50.375,2.1126,2.0829,0.0127,12.315,4,4
50.467,2.1018,2.0914,0.0024,11.392,4,4
50.567,2.1012,2.0642,0.0015,11.746,4,4
50.668,2.0841,2.0818,-0.0088,12.923,4,4
50.777,2.0909,2.0826,0.0002,20.173,4,4
50.874,2.1235,2.0685,-0.0097,18.723,4,4
50.967,2.1105,2.0722,0.0003,11.478,4,4
51.072,2.1322,2.0516,0.0259,14.872,4,4
51.175,2.1114,2.0694,0.0136,17.926,4,4
51.271,2.1296,2.0715,0.0217,14.152,4,4
51.370,2.1326,2.0676,0.0092,15.005,4,4
51.471,2.1060,2.1003,0.0160,15.252,4,4
51.568,2.0964,2.0589,0.0150,12.508,4,4
51.671,2.1194,2.0926,0.0075,15.150,4,4
51.773,2.0390,2.0589,0.0060,17.526,4,4
51.875,2.0436,2.0723,0.0118,17.898,4,4
51.971,2.0243,2.0884,-0.0027,15.454,4,4
52.066,2.0223,2.0915,-0.0013,10.814,4,4
52.170,2.0534,2.0990,-0.0091,12.874,4,4
52.275,2.0583,2.1041,0.0081,20.233,4,4
52.373,2.0101,2.1048,0.0388,17.850,4,4
52.470,2.0158,2.1419,0.0476,14.284,4,4
52.573,2.0964,2.1521,0.0290,17.087,4,4
52.668,2.0736,2.1172,0.0472,11.309,4,4
52.769,2.1135,2.1071,0.0239,11.796,4,4
52.870,2.0563,2.1118,0.0134,14.962,4,4
52.978,2.0529,2.1379,0.0190,19.973,4,4
53.068,2.0482,2.1275,-0.0019,13.044,4,4
53.170,2.0559,2.1390,0.0301,13.510,4,4
53.272,2.0660,2.1245,0.0229,16.921,4,4
53.369,2.0966,2.1232,0.0105,14.293,4,4
53.473,2.0784,2.1396,0.0304,16.709,4,4
53.567,2.1242,2.1439,0.0190,11.087,4,4
53.670,2.1320,2.1250,0.0181,14.253,4,4
53.775,2.1146,2.1157,0.0124,19.577,4,4
53.878,2.0962,2.1455,0.0110,23.123,4,4
53.985,2.0872,2.1030,0.0020,28.810,4,4
54.075,2.1050,2.0940,0.0259,18.911,4,4
54.178,2.0810,2.1424,0.0230,20.964,4,4
54.274,2.1090,2.1156,0.0208,18.657,4,4
54.371,2.0929,2.1365,0.0257,14.636,4,4
54.467,2.0974,2.1284,0.0198,10.882,4,4
54.573,2.1157,2.1299,0.0204,16.395,4,4
54.675,2.1185,2.1268,0.0356,18.379,4,4
54.772,2.1120,2.1089,0.0084,14.782,4,4
54.874,2.1067,2.1125,0.0375,18.361,4,4
54.969,2.1076,2.0787,0.0314,13.657,4,4
55.067,2.0822,2.0808,0.0326,12.338,4,4
55.169,2.1244,2.1049,0.0271,12.949,4,4
55.267,2.1049,2.0931,0.0359,11.870,4,4
55.368,2.1478,2.1348,0.0218,12.307,4,4
55.472,2.0992,2.1081,0.0164,15.087,4,4
55.575,2.1038,2.1421,0.0020,15.521,4,4
55.675,2.0922,2.0946,0.0203,18.416,4,4
55.774,2.0857,2.1068,0.0010,15.306,4,4
55.871,2.1000,2.1241,0.0037,15.583,4,4
55.973,2.1203,2.1312,-0.0120,17.735,4,4
56.072,2.1077,2.1406,-0.0087,17.130,4,4
56.178,2.0749,2.1536,0.0069,20.119,4,4
56.269,2.0836,2.1020,-0.0048,13.492,4,4
