t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
24.016,1.9291,2.0114,0.0074,14.057,4,4
24.111,1.9079,2.0138,0.0244,10.662,4,4
24.213,1.9045,1.9857,0.0278,12.173,4,4
24.312,1.8787,1.9818,0.0164,11.019,4,4
24.414,1.9006,2.0030,0.0233,12.426,4,4
24.513,1.8917,1.9785,0.0238,11.311,4,4
24.611,1.8624,1.9826,-0.0025,8.443,4,4
24.711,1.8826,1.9845,0.0151,9.307,4,4
24.812,1.8841,2.0268,-0.0003,11.190,4,4
24.915,1.8969,1.9898,-0.0113,13.518,4,4
25.016,1.9448,1.9430,-0.0269,14.059,4,4
25.113,1.9091,1.9445,-0.0290,11.897,4,4
25.211,1.9163,1.9558,-0.0378,10.438,4,4
25.315,1.9173,2.0207,-0.0456,13.463,4,4
25.411,1.8928,2.0162,-0.0368,10.290,4,4
25.513,1.9243,2.0210,-0.0278,11.415,4,4
25.616,1.9138,1.9942,-0.0400,15.350,4,4
25.712,1.9375,2.0020,-0.0201,10.638,4,4
25.810,1.9253,1.9842,-0.0081,9.286,4,4
25.912,1.9174,2.0072,-0.0110,10.555,4,4
26.014,1.9684,2.0077,-0.0145,12.792,4,4
26.118,1.9912,2.0006,-0.0445,16.995,4,4
26.217,1.9695,2.0135,-0.0520,13.765,4,4
26.311,1.9345,1.9902,-0.0166,9.413,4,4
26.413,1.9687,1.9840,-0.0392,11.572,4,4
26.516,1.9582,1.9887,-0.0609,14.795,4,4
26.613,1.9737,2.0383,-0.0625,11.888,4,4
26.715,1.9479,1.9937,-0.0503,13.812,4,4
26.814,1.9360,2.0020,-0.0389,13.277,4,4
26.914,1.9602,1.9571,-0.0510,11.646,4,4
27.011,1.9163,1.9809,-0.0362,9.891,4,4
27.109,1.9432,1.9385,-0.0721,8.322,4,4
27.219,1.9278,1.9954,-0.0562,17.026,4,4
27.316,1.9674,2.0185,-0.0542,12.224,4,4
27.410,1.9234,2.0018,-0.0573,8.992,4,4
27.516,1.9385,2.0448,-0.0718,14.681,4,4
27.610,1.9671,1.9951,-0.0802,9.279,4,4
27.720,1.9391,1.9902,-0.0636,17.154,4,4
27.811,1.8875,1.9947,-0.0362,10.198,4,4
27.916,1.9055,1.9527,-0.0235,14.742,4,4
28.013,1.9422,1.9656,-0.0410,11.804,4,4
28.113,1.9596,1.9812,-0.0347,11.611,4,4
28.211,1.9675,2.0001,-0.0203,9.777,4,4
28.315,1.9476,1.9837,-0.0519,12.957,4,4
28.416,1.9416,2.0013,-0.0459,13.573,4,4
28.514,1.9650,2.0386,-0.0388,11.546,4,4
28.609,1.9263,2.0050,-0.0608,8.075,4,4
28.713,1.9046,1.9892,-0.0635,11.500,4,4
28.815,1.9409,2.0093,-0.0458,13.909,4,4
28.916,1.9383,2.0017,-0.0533,13.428,4,4
29.012,1.8714,2.0211,-0.0430,11.359,4,4
29.114,1.8877,1.9771,-0.0441,13.434,4,4
29.212,1.9137,1.9760,-0.0496,11.019,4,4
29.312,1.9076,2.0373,-0.0358,10.250,4,4
29.411,1.9233,2.0266,-0.0295,8.664,4,4
29.516,1.8948,2.0195,-0.0165,14.364,4,4
29.614,1.8970,2.0517,-0.0006,12.908,4,4
29.711,1.8635,2.0380,-0.0187,10.363,4,4
29.818,1.8419,2.0148,-0.0067,17.068,4,4
29.915,1.8514,2.0409,-0.0315,11.274,4,4
30.011,1.8844,1.9933,-0.0183,9.957,4,4
30.110,1.8648,2.0048,-0.0015,8.498,4,4
30.215,1.8453,2.0178,-0.0185,13.908,4,4
30.314,1.8537,2.0295,-0.0016,13.075,4,4
30.411,1.8456,1.9790,-0.0043,7.792,4,4
30.514,1.8211,1.9496,0.0208,11.464,4,4
30.614,1.8535,1.9564,0.0241,11.618,4,4
30.709,1.8371,2.0127,0.0126,8.633,4,4
30.813,1.8676,2.0088,-0.0017,11.848,4,4
30.921,1.8685,1.9988,0.0127,19.561,4,4
31.014,1.8688,2.0098,-0.0008,12.729,4,4
31.116,1.8711,2.0205,-0.0175,14.036,4,4
31.214,1.9243,2.0159,0.0056,13.089,4,4
31.315,1.9198,1.9864,0.0206,14.338,4,4
31.412,1.8870,1.9891,0.0066,10.741,4,4
31.515,1.8787,2.0051,0.0270,13.635,4,4
31.613,1.8932,2.0249,0.0201,10.822,4,4
31.709,1.8748,2.0105,0.0272,8.406,4,4
31.809,1.8482,1.9982,0.0156,8.126,4,4
31.916,1.8561,1.9984,0.0133,14.435,4,4
32.013,1.8641,2.0225,0.0055,11.491,4,4
32.116,1.8940,2.0042,-0.0020,14.074,4,4
32.214,1.8884,1.9878,0.0243,12.504,4,4
32.314,1.8971,1.9991,0.0202,13.608,4,4
32.413,1.8776,2.0011,0.0291,11.937,4,4
32.513,1.8942,2.0195,0.0675,11.922,4,4
32.613,1.9160,1.9764,0.0455,11.991,4,4
32.710,1.8797,2.0067,0.0732,7.751,4,4
32.808,1.8909,2.0096,0.0750,7.188,4,4
32.934,1.8711,2.0221,0.0643,30.481,4,4
33.012,1.8535,1.9950,0.0593,10.591,4,4
33.115,1.8843,1.9834,0.0512,14.499,4,4
33.214,1.8751,2.0023,0.0407,12.270,4,4
33.318,1.8816,1.9779,0.0543,16.384,4,4
33.412,1.8978,2.0238,0.0707,10.692,4,4
33.513,1.8756,1.9902,0.0514,11.925,4,4
33.615,1.8739,2.0102,0.0578,14.117,4,4
33.712,1.9109,2.0034,0.0512,10.636,4,4
33.815,1.8650,2.0001,0.0540,13.467,4,4
33.913,1.9051,1.9890,0.0373,12.448,4,4
34.013,1.8839,1.9978,0.0292,11.685,4,4
34.115,1.8720,2.0404,0.0476,14.220,4,4
34.212,1.8977,1.9953,0.0555,11.369,4,4
34.312,1.8920,1.9756,0.0527,11.440,4,4
34.410,1.9359,1.9920,0.0639,8.916,4,4
34.519,1.9020,1.9729,0.0519,16.206,4,4
34.614,1.9575,2.0037,0.0432,12.395,4,4
34.711,1.9786,2.0158,0.0305,10.500,4,4
34.822,1.9648,1.9650,0.0411,15.272,4,4
34.912,1.9239,1.9605,0.0625,10.871,4,4
35.012,1.9477,1.9881,0.0624,10.726,4,4
35.116,1.9568,2.0019,0.0894,14.550,4,4
35.213,1.9189,1.9950,0.0949,12.266,4,4
35.316,1.9271,2.0106,0.0867,14.616,4,4
35.423,1.9473,2.0096,0.1210,21.548,4,4
35.514,1.9049,2.0414,0.0965,12.219,4,4
35.613,1.9333,2.0274,0.0984,12.007,4,4
35.716,1.8851,2.0041,0.0924,15.082,4,4
35.814,1.8666,2.0038,0.0733,11.624,4,4
35.916,1.8812,2.0450,0.0868,14.804,4,4
36.013,1.8365,1.9972,0.0822,10.850,4,4
36.117,1.8479,1.9925,0.0805,14.580,4,4
36.210,1.8181,2.0028,0.1012,8.971,4,4
36.314,1.8190,1.9713,0.0911,11.609,4,4
36.412,1.8293,1.9735,0.1017,11.550,4,4
36.511,1.8324,2.0064,0.1093,9.553,4,4
36.610,1.8265,2.0134,0.0998,9.082,4,4
36.712,1.8511,2.0134,0.1129,9.272,4,4
36.809,1.8567,2.0172,0.1051,7.939,4,4
36.914,1.8425,2.0326,0.1289,11.808,4,4
37.013,1.8335,2.0403,0.1143,9.158,4,4
37.115,1.8282,2.0189,0.0954,13.489,4,4
37.212,1.8408,2.0303,0.1199,9.734,4,4
37.313,1.8167,2.0062,0.1163,12.060,4,4
37.413,1.8266,1.9818,0.1312,12.093,4,4
37.511,1.7834,1.9894,0.1207,9.368,4,4
37.614,1.8028,1.9907,0.1330,12.515,4,4
37.712,1.8099,1.9999,0.0985,10.617,4,4
37.813,1.8350,1.9950,0.1096,11.939,4,4
37.912,1.7953,1.9857,0.0922,10.586,4,4
38.015,1.8142,1.9908,0.1118,12.997,4,4
38.114,1.8242,2.0101,0.0999,12.376,4,4
38.215,1.8008,1.9672,0.1118,13.713,4,4
38.313,1.8415,2.0182,0.1069,11.572,4,4
38.415,1.8302,2.0277,0.0983,12.604,4,4
38.513,1.8363,2.0478,0.0818,12.310,4,4
38.612,1.8198,2.0296,0.0781,10.604,4,4
38.717,1.8351,2.0171,0.0942,13.045,4,4
38.810,1.8179,2.0299,0.0742,9.095,4,4
38.912,1.8338,1.9998,0.0593,11.013,4,4
39.013,1.7952,2.0088,0.0492,11.478,4,4
39.112,1.7771,1.9761,0.0446,11.217,4,4
39.215,1.8043,2.0035,0.0544,13.073,4,4
39.316,1.7832,1.9665,0.0634,13.630,4,4
39.412,1.7678,1.9942,0.0379,9.893,4,4
39.519,1.7825,2.0141,0.0365,12.457,4,4
39.615,1.8165,2.0110,0.0185,14.022,4,4
39.715,1.7975,2.0246,0.0523,13.861,4,4
39.814,1.8048,1.9897,0.0663,12.984,4,4
39.913,1.7899,2.0161,0.0534,11.240,4,4
40.015,1.8105,2.0048,0.0433,13.418,4,4
40.113,1.8421,2.0037,0.0400,11.466,4,4
40.215,1.8036,2.0156,0.0244,13.954,4,4
40.311,1.8111,1.9886,0.0534,10.477,4,4
40.411,1.8277,1.9972,0.0494,8.011,4,4
40.515,1.7947,2.0208,0.0334,13.686,4,4
40.618,1.7801,2.0095,0.0509,15.030,4,4
40.710,1.7786,2.0001,0.0537,9.058,4,4
40.825,1.7572,2.0227,0.0684,24.373,4,4
40.914,1.7421,2.0331,0.0452,12.489,4,4
41.016,1.7961,2.0363,0.0437,15.018,4,4
41.113,1.7823,2.0086,0.0503,9.128,4,4
41.211,1.7914,1.9760,0.0445,9.521,4,4
41.315,1.8123,1.9991,0.0602,14.111,4,4
41.414,1.8039,2.0162,0.0518,13.184,4,4
41.513,1.8237,2.0050,0.0664,11.920,4,4
41.609,1.8525,2.0305,0.0465,8.296,4,4
41.714,1.8356,2.0317,0.0499,13.140,4,4
41.812,1.8590,1.9707,0.0583,11.302,4,4
41.913,1.8856,1.9745,0.0758,11.575,4,4
42.012,1.9135,2.0117,0.0828,10.264,4,4
42.114,1.8718,2.0187,0.1025,11.104,4,4
42.214,1.8888,2.0358,0.0786,10.802,4,4
42.320,1.8423,1.9661,0.0884,17.292,4,4
42.415,1.8782,1.9931,0.0954,14.165,4,4
42.515,1.8455,1.9747,0.0924,11.653,4,4
42.611,1.8718,2.0263,0.1031,10.317,4,4
42.715,1.8571,1.9981,0.1290,12.170,4,4
42.809,1.8620,1.9993,0.1175,8.279,4,4
42.910,1.8646,2.0198,0.1146,8.491,4,4
43.017,1.8396,1.9926,0.1160,14.680,4,4
43.113,1.8043,1.9801,0.1070,11.647,4,4
43.217,1.7971,2.0032,0.1035,13.928,4,4
43.313,1.7919,2.0250,0.0736,11.972,4,4
43.409,1.8016,1.9885,0.0796,7.988,4,4
43.518,1.7966,2.0045,0.0813,16.394,4,4
43.611,1.8249,1.9911,0.0643,9.998,4,4
43.717,1.8302,1.9686,0.0570,15.476,4,4
43.811,1.8152,1.9872,0.0645,9.090,4,4
43.915,1.7935,1.9677,0.0685,13.007,4,4
44.014,1.8195,2.0034,0.0813,11.972,4,4
44.112,1.8637,1.9521,0.0675,8.266,4,4
44.214,1.7816,1.9936,0.0823,12.838,4,4
44.310,1.8293,2.0131,0.0937,9.031,4,4
44.413,1.8299,1.9770,0.0849,11.791,4,4
44.514,1.8593,1.9394,0.0869,13.008,4,4
44.613,1.8861,1.9465,0.0889,11.953,4,4
44.712,1.9067,1.9664,0.0904,10.276,4,4
44.814,1.9124,1.9535,0.0942,12.328,4,4
44.909,1.8779,2.0139,0.0830,8.431,4,4
45.012,1.8982,2.0106,0.0950,11.208,4,4
45.114,1.8833,2.0046,0.0975,12.237,4,4
45.213,1.8769,2.0160,0.1048,11.958,4,4
45.309,1.8939,1.9927,0.0854,8.182,4,4
45.412,1.8813,1.9952,0.0860,10.638,4,4
45.514,1.8674,2.0473,0.0822,12.942,4,4
45.610,1.8391,2.0415,0.0612,8.891,4,4
45.717,1.8731,2.0437,0.0797,14.885,4,4
45.812,1.8166,2.0382,0.0656,10.866,4,4
45.914,1.7850,2.0568,0.0832,12.675,4,4
46.014,1.8393,2.0220,0.0716,12.193,4,4
46.111,1.8477,2.0327,0.0595,10.017,4,4
46.216,1.8498,2.0285,0.0698,14.530,4,4
46.316,1.8243,2.0049,0.0672,14.563,4,4
46.415,1.8201,2.0111,0.0517,12.752,4,4
46.513,1.8226,1.9811,0.0615,10.129,4,4
46.614,1.8758,2.0210,0.0738,13.446,4,4
46.711,1.8508,1.9948,0.0808,8.441,4,4
46.814,1.8291,1.9945,0.0464,12.466,4,4
46.913,1.8405,2.0022,0.0753,10.338,4,4
47.013,1.8511,1.9858,0.0618,8.816,4,4
47.111,1.8336,1.9868,0.0627,9.537,4,4
47.218,1.8191,2.0107,0.0700,14.848,4,4
47.315,1.8628,1.9966,0.0577,12.414,4,4
47.417,1.8268,1.9716,0.0826,12.565,4,4
47.517,1.8230,1.9668,0.0847,15.985,4,4
47.614,1.8410,1.9818,0.0669,12.206,4,4
47.716,1.8147,1.9862,0.0845,13.862,4,4
47.817,1.8485,1.9901,0.0737,15.439,4,4
47.912,1.8583,1.9977,0.0684,10.698,4,4
48.011,1.8927,1.9953,0.0928,9.288,4,4
48.115,1.8442,1.9924,0.0910,14.030,4,4
48.212,1.8581,1.9967,0.0908,11.626,4,4
48.310,1.8273,1.9991,0.1045,8.819,4,4
48.413,1.8169,1.9707,0.1000,12.432,4,4
48.515,1.7922,2.0050,0.1029,12.704,4,4
48.614,1.8301,1.9985,0.0998,12.037,4,4
48.712,1.8242,1.9510,0.1019,11.200,4,4
48.813,1.8360,1.9873,0.0927,11.938,4,4
48.915,1.8451,2.0205,0.1032,13.728,4,4
49.008,1.8260,1.9927,0.0698,7.136,4,4
49.116,1.8165,2.0053,0.0573,12.444,4,4
49.219,1.8219,2.0119,0.0669,17.539,4,4
49.314,1.7835,1.9913,0.0881,12.349,4,4
49.415,1.8137,1.9985,0.0997,12.361,4,4
49.510,1.7948,1.9831,0.0827,9.007,4,4
49.615,1.7708,2.0003,0.0779,12.673,4,4
49.715,1.8141,1.9767,0.0508,14.022,4,4
49.815,1.8209,1.9852,0.0728,14.133,4,4
49.914,1.8058,1.9956,0.0640,12.351,4,4
50.012,1.7740,2.0264,0.0898,10.796,4,4
50.113,1.7791,2.0212,0.0897,12.317,4,4
50.214,1.7609,2.0097,0.0822,13.009,4,4
50.315,1.7694,2.0255,0.1165,12.420,4,4
50.411,1.7677,2.0194,0.1112,8.801,4,4
50.512,1.7683,1.9885,0.1127,10.955,4,4
50.615,1.7796,2.0131,0.1146,13.530,4,4
50.724,1.7933,2.0070,0.1089,17.155,4,4
50.813,1.7993,1.9900,0.1087,11.218,4,4
50.915,1.7750,2.0280,0.1017,13.213,4,4
51.018,1.7507,1.9942,0.1077,13.790,4,4
51.111,1.8129,2.0049,0.1226,9.595,4,4
51.210,1.8267,2.0495,0.1205,9.659,4,4
51.312,1.7670,2.0431,0.0902,10.512,4,4
51.414,1.7339,2.0234,0.1141,11.348,4,4
51.519,1.7265,2.0117,0.1443,17.893,4,4
51.620,1.7404,1.9835,0.1258,17.929,4,4
51.716,1.7431,1.9671,0.1248,14.327,4,4
51.810,1.7217,2.0044,0.1411,9.389,4,4
51.913,1.7151,1.9763,0.1368,12.149,4,4
52.013,1.6811,1.9764,0.1382,12.174,4,4
52.116,1.7374,1.9653,0.1647,14.690,4,4
52.214,1.7284,1.9819,0.1591,11.829,4,4
52.313,1.7135,1.9998,0.1583,11.431,4,4
52.414,1.7473,2.0068,0.1713,12.096,4,4
52.519,1.7551,2.0215,0.1733,16.904,4,4
52.615,1.6926,1.9794,0.1578,13.007,4,4
52.709,1.7086,1.9904,0.1761,8.092,4,4
52.814,1.7053,2.0203,0.1565,10.074,4,4
52.911,1.7107,1.9967,0.1636,9.958,4,4
53.014,1.7130,2.0003,0.1623,12.515,4,4
53.114,1.7369,2.0101,0.1767,12.595,4,4
53.217,1.6953,1.9918,0.1747,15.203,4,4
53.316,1.7046,1.9782,0.1548,15.172,4,4
53.418,1.6784,1.9750,0.1994,16.661,4,4
53.509,1.7223,1.9887,0.1894,8.260,4,4
53.614,1.7300,2.0120,0.2072,12.371,4,4
53.713,1.7685,1.9962,0.1953,11.555,4,4
53.814,1.7310,1.9951,0.1772,9.577,4,4
53.910,1.7697,2.0231,0.1699,8.927,4,4
54.016,1.7415,1.9950,0.2065,14.794,4,4
54.113,1.7546,2.0365,0.2123,11.745,4,4
54.210,1.7289,2.0080,0.2281,8.991,4,4
54.315,1.7496,2.0290,0.2237,13.873,4,4
54.411,1.7037,2.0406,0.2118,8.496,4,4
54.515,1.7237,2.0175,0.2120,13.462,4,4
54.610,1.7242,2.0198,0.2158,9.221,4,4
54.711,1.7291,2.0033,0.2323,8.742,4,4
54.814,1.7353,1.9922,0.2335,12.815,4,4
54.916,1.7041,1.9951,0.2420,14.495,4,4
55.013,1.7032,1.9854,0.2166,10.654,4,4
55.110,1.7273,1.9930,0.2126,9.342,4,4
