t_sec,x,y,z,solve_ms
18.203,4.0622,2.0047,-0.1163,1.578
18.303,4.0146,1.9980,-0.1319,1.879
18.407,4.0149,1.9934,-0.1145,3.629
18.505,4.0495,2.0223,-0.1315,2.305
18.605,4.0005,2.0073,-0.1296,1.844
18.703,4.0286,2.0318,-0.1395,1.407
18.806,4.0348,1.9929,-0.1620,2.132
18.902,4.0558,2.0355,-0.1262,1.412
19.017,4.0212,2.0003,-0.1482,2.271
19.102,4.0349,1.9790,-0.1309,1.301
19.202,4.0588,2.0046,-0.1467,1.574
19.308,4.0136,1.9691,-0.1497,5.751
19.403,4.0658,1.9975,-0.1655,2.217
19.515,4.0624,1.9819,-0.1675,10.351
19.605,4.0755,1.9796,-0.1877,1.684
19.705,4.0472,1.9692,-0.1817,3.249
19.805,4.0690,1.9671,-0.1699,1.413
19.905,4.0873,1.9897,-0.1683,1.987
20.003,4.0790,1.9901,-0.1412,1.908
20.104,4.1153,2.0102,-0.1631,2.255
20.207,4.0603,2.0006,-0.1546,1.476
20.314,4.0806,1.9963,-0.1390,2.352
20.408,4.0458,1.9886,-0.1554,6.245
20.504,4.0574,1.9978,-0.1599,1.728
20.602,4.0373,2.0290,-0.1460,1.420
20.703,4.0250,2.0194,-0.1521,1.497
20.803,3.9931,1.9842,-0.1488,1.655
20.903,3.9929,1.9891,-0.1216,1.816
21.007,3.9857,1.9992,-0.1284,3.792
21.104,3.9856,2.0093,-0.1202,1.235
21.210,3.9788,2.0128,-0.1136,1.805
21.306,3.9782,1.9776,-0.0960,2.596
21.611,3.9863,2.0034,-0.0936,2.034
21.613,3.9863,2.0034,-0.0936,0.875
21.708,3.9698,1.9990,-0.1020,2.840
21.802,3.9937,2.0022,-0.0675,1.381
21.903,3.9980,1.9958,-0.0358,1.639
22.003,4.0027,1.9763,-0.0138,1.582
22.107,4.0233,1.9937,0.0192,2.145
22.205,4.0024,1.9824,-0.0148,2.080
22.305,4.0351,2.0194,-0.0202,2.117
22.408,4.0156,2.0188,-0.0218,1.522
22.504,4.0304,2.0257,-0.0104,2.818
22.605,3.9834,1.9883,-0.0023,2.423
22.706,4.0120,2.0033,-0.0106,2.849
22.806,4.0045,2.0096,-0.0097,1.441
22.905,3.9893,2.0069,-0.0180,1.557
23.003,4.0102,2.0179,-0.0274,1.922
23.103,3.9821,2.0022,-0.0245,1.569
23.204,4.0384,2.0047,-0.0018,1.486
23.302,4.0004,1.9898,0.0001,1.438
23.412,4.0437,2.0450,0.0225,6.403
23.505,4.0374,2.0253,0.0004,1.422
23.605,4.0280,2.0147,-0.0160,2.162
23.704,4.0479,2.0121,-0.0245,3.174
23.806,4.0362,2.0224,-0.0081,4.099
23.903,4.0291,2.0229,-0.0080,1.630
24.003,4.0445,1.9984,0.0047,1.951
24.103,4.0269,2.0295,-0.0071,1.715
24.211,4.0222,2.0257,-0.0013,1.699
24.303,4.0066,2.0094,0.0004,1.513
24.403,4.0129,2.0151,0.0016,1.876
24.502,4.0474,2.0071,0.0099,1.472
24.610,4.0359,1.9865,0.0034,4.685
27.192,4.0127,1.9846,0.0144,6.839
27.286,3.9968,1.9502,-0.0073,2.067
27.385,4.0155,2.0300,-0.0045,1.401
27.486,4.0225,1.9924,0.0125,1.575
27.586,4.0023,1.9616,-0.0003,1.443
27.693,4.0291,1.9929,0.0435,4.757
27.787,4.0283,2.0239,0.0033,1.243
27.885,3.9804,1.9997,-0.0170,1.578
27.991,3.9804,1.9997,-0.0170,1.105
28.087,4.0103,1.9729,-0.0300,1.378
28.185,3.9973,1.9602,-0.0426,1.557
28.287,4.0071,1.9855,-0.0370,2.566
28.388,4.0192,1.9912,-0.0299,1.687
28.487,4.0186,1.9604,-0.0263,2.475
28.590,3.9871,1.9621,-0.0288,3.102
28.686,4.0270,1.9501,-0.0243,2.319
28.785,3.9957,1.9509,0.0078,1.412
28.890,3.9934,1.9361,0.0058,2.940
28.985,3.9893,1.9744,-0.0059,1.658
29.086,3.9976,1.9746,-0.0138,2.239
29.186,4.0205,1.9803,-0.0141,1.909
29.285,4.0397,1.9845,0.0327,1.468
29.386,4.0449,2.0026,0.0135,2.256
29.486,4.0547,1.9916,0.0169,2.114
29.584,4.0132,2.0098,0.0277,1.381
29.686,3.9893,1.9908,0.0241,2.486
29.785,4.0066,2.0053,-0.0049,1.768
29.887,4.0168,1.9893,0.0115,2.940
29.989,4.0019,1.9939,0.0141,4.715
30.086,4.0140,2.0150,0.0266,1.911
30.185,3.9757,1.9919,-0.0182,1.514
30.288,4.0222,2.0127,0.0022,2.038
30.387,4.0033,2.0302,0.0090,2.389
30.487,4.0128,2.0081,-0.0126,1.628
30.585,4.0374,2.0008,-0.0262,1.731
30.689,4.0046,2.0060,-0.0017,4.473
30.786,3.9687,1.9890,-0.0317,2.529
30.889,3.9981,1.9750,-0.0315,2.367
30.987,3.9974,1.9978,-0.0423,3.946
31.087,3.9810,2.0190,-0.0431,1.682
31.185,3.9773,2.0120,-0.0010,1.858
31.286,3.9551,1.9766,0.0037,2.125
31.391,4.0270,1.9623,-0.0055,2.269
31.486,4.0158,1.9629,-0.0272,1.653
31.587,4.0206,1.9731,-0.0166,2.080
31.687,3.9766,1.9623,0.0070,2.686
31.787,3.9723,1.9910,-0.0077,2.481
31.887,3.9854,1.9904,0.0063,1.635
31.989,4.0002,1.9871,0.0264,2.129
32.085,3.9994,2.0099,-0.0207,1.943
32.188,4.0316,2.0360,0.0168,4.352
32.286,4.0829,2.0504,0.0069,1.477
32.387,4.0532,2.0632,-0.0061,2.026
32.488,4.0890,2.0398,0.0118,1.811
32.585,4.1207,2.0638,-0.0110,1.906
32.687,4.1449,2.0533,0.0065,2.004
32.787,4.1541,2.0451,0.0283,1.467
32.888,4.1705,2.0931,0.0271,2.052
32.984,4.1782,2.0978,-0.0084,1.325
33.086,4.2218,2.1087,0.0029,2.759
33.188,4.2699,2.1085,0.0230,2.961
33.285,4.2530,2.0817,0.0315,1.559
33.386,4.2778,2.1280,0.0085,2.061
33.488,4.2827,2.1236,0.0247,1.503
33.586,4.2847,2.1291,0.0105,1.927
33.685,4.2927,2.1099,0.0241,1.699
33.786,4.2814,2.1418,-0.0059,2.859
33.887,4.3063,2.1255,-0.0104,2.097
33.988,4.3012,2.1463,0.0052,4.434
34.086,4.2886,2.1246,-0.0032,2.070
34.186,4.2653,2.1207,0.0043,2.049
34.285,4.2703,2.1232,0.0177,2.103
34.385,4.2599,2.1439,-0.0204,1.645
34.485,4.2637,2.1039,0.0132,1.653
34.585,4.2569,2.1080,0.0181,1.204
34.685,4.2146,2.0690,-0.0065,1.739
34.787,4.1962,2.0697,-0.0088,2.799
34.887,4.2260,2.0751,0.0125,1.948
34.986,4.1770,2.0860,0.0233,2.418
35.088,4.2172,2.1148,0.0173,1.527
35.186,4.1920,2.0988,-0.0060,2.520
35.288,4.1853,2.0643,0.0100,2.707
35.391,4.2112,2.1054,0.0126,7.281
35.487,4.1554,2.0684,0.0254,2.591
35.586,4.1015,2.0750,0.0294,2.637
35.689,4.0758,2.0600,0.0524,2.910
35.786,4.0768,2.0533,0.0284,1.418
35.886,4.0054,1.9997,0.0406,2.404
35.988,4.0414,2.0479,0.0069,3.976
36.086,4.0299,2.0065,0.0089,2.566
36.188,3.9860,2.0245,0.0027,1.918
36.285,3.9863,1.9829,0.0125,1.613
36.390,3.9836,2.0116,0.0076,4.684
36.485,3.9428,1.9891,0.0030,1.487
36.585,3.8732,1.9743,0.0028,1.390
36.686,3.8378,1.9671,-0.0100,1.723
36.786,3.8250,1.9415,-0.0211,2.076
36.886,3.8377,1.9297,-0.0151,1.889
36.986,3.8018,1.9132,-0.0026,1.804
37.085,3.7641,1.8837,0.0010,1.677
37.185,3.7910,1.8895,-0.0051,1.499
37.286,3.7545,1.8926,0.0376,1.375
37.385,3.7752,1.8970,0.0200,1.969
37.488,3.7553,1.8947,-0.0035,3.112
37.586,3.7158,1.8893,0.0089,2.794
37.685,3.7022,1.8830,0.0201,1.823
37.784,3.7027,1.8621,0.0027,1.231
37.885,3.6790,1.8356,0.0185,1.396
37.987,3.7126,1.8625,0.0005,3.166
38.086,3.7003,1.8284,0.0209,1.906
38.185,3.6959,1.8443,0.0039,1.494
38.287,3.7357,1.8822,0.0079,2.115
38.385,3.7075,1.8562,0.0102,1.346
38.486,3.7084,1.8883,-0.0005,1.624
38.586,3.7355,1.9099,0.0088,2.071
38.686,3.7364,1.8771,-0.0007,1.920
38.789,3.7037,1.8795,-0.0229,2.374
38.888,3.8118,1.9194,-0.0040,2.550
38.988,3.7937,1.9495,-0.0200,4.543
39.085,3.8141,1.9567,-0.0065,1.870
39.185,3.8237,1.9291,-0.0030,2.162
39.290,3.8157,1.9613,0.0204,5.084
39.389,3.8932,1.9686,0.0216,2.586
39.485,3.8930,1.9773,-0.0042,1.480
39.586,3.9175,1.9692,-0.0263,2.053
39.689,3.9353,1.9949,0.0046,3.233
39.784,3.9696,2.0127,0.0057,1.438
39.886,3.9716,2.0276,0.0331,1.430
39.985,4.0123,2.0150,0.0179,1.317
40.085,4.0151,2.0494,0.0267,1.681
40.184,4.0238,2.0535,-0.0027,1.400
40.288,4.0716,2.0555,-0.0104,3.851
40.386,4.0526,2.0553,0.0143,2.766
40.486,4.0761,2.0572,-0.0023,2.791
40.594,4.0915,2.0511,-0.0096,2.453
40.685,4.0674,2.0257,-0.0165,2.005
40.789,4.1542,2.0579,-0.0169,4.981
40.889,4.1675,2.0828,-0.0146,2.278
40.986,4.1875,2.1104,-0.0107,2.192
41.085,4.2038,2.1063,-0.0333,2.261
41.186,4.1921,2.0879,-0.0324,2.583
41.288,4.2035,2.1088,-0.0336,3.085
41.384,4.2056,2.1428,0.0049,1.301
41.489,4.2405,2.1375,0.0267,2.051
41.588,4.2625,2.1362,0.0133,2.576
41.685,4.2439,2.1167,0.0032,1.510
41.785,4.2690,2.1506,-0.0130,1.592
41.888,4.2417,2.1753,-0.0146,2.231
41.989,4.2685,2.1650,-0.0127,5.818
42.084,4.2440,2.1580,0.0092,1.326
42.184,4.2998,2.1282,0.0329,1.310
42.285,4.2764,2.1665,-0.0088,1.329
42.386,4.2490,2.1162,0.0217,2.277
42.487,4.2335,2.1227,-0.0028,1.806
42.586,4.2580,2.1253,0.0253,1.520
42.687,4.2193,2.1394,0.0145,2.051
42.786,4.2240,2.1133,0.0167,2.149
42.885,4.2449,2.0992,0.0336,1.599
42.985,4.2608,2.1222,0.0364,1.630
43.087,4.2239,2.0776,0.0313,3.189
43.185,4.1751,2.0896,0.0067,1.540
43.285,4.1078,2.0459,-0.0052,1.482
43.385,4.0791,2.0426,0.0014,1.342
43.486,4.0408,2.0645,0.0008,2.659
43.585,4.0533,2.0437,0.0011,1.545
43.685,3.9989,2.0418,-0.0136,1.700
43.785,4.0030,2.0397,-0.0059,1.399
43.885,4.0003,2.0437,-0.0205,1.340
43.986,3.9611,2.0249,-0.0159,1.468
44.087,3.9943,2.0020,-0.0251,3.056
44.186,3.9553,1.9818,0.0062,1.933
44.285,3.9513,1.9706,-0.0172,1.307
44.389,3.9196,1.9196,0.0066,3.591
44.488,3.9213,1.9331,-0.0199,1.905
44.586,3.8904,1.9432,0.0043,2.114
44.686,3.8881,1.9087,-0.0268,1.928
44.788,3.8593,1.9166,0.0001,3.017
44.889,3.8306,1.9128,0.0313,4.536
44.984,3.8317,1.9127,0.0131,1.551
45.085,3.8028,1.9078,-0.0103,1.718
45.185,3.7900,1.8902,-0.0007,1.659
45.285,3.7840,1.9016,-0.0146,1.399
45.388,3.7748,1.9001,0.0086,2.130
45.486,3.7046,1.8557,0.0121,2.436
45.585,3.7206,1.8947,0.0190,2.057
45.686,3.7127,1.8843,0.0548,2.065
45.789,3.6712,1.8824,0.0572,1.904
45.887,3.6857,1.8657,0.0391,1.827
45.984,3.7138,1.8794,0.0179,1.590
46.085,3.7140,1.8819,-0.0023,1.890
46.187,3.6915,1.8818,-0.0137,1.509
46.288,3.7619,1.8796,-0.0169,2.491
46.386,3.7450,1.8952,-0.0076,1.589
46.486,3.7217,1.8839,0.0016,2.300
46.586,3.7443,1.8841,0.0010,1.586
46.686,3.7712,1.8887,-0.0153,2.029
46.785,3.7533,1.8850,0.0060,1.675
46.886,3.7746,1.9020,-0.0065,2.042
46.986,3.7683,1.9222,0.0194,2.075
47.087,3.7724,1.9059,0.0105,2.495
47.187,3.8258,1.9442,0.0096,3.625
47.285,3.8490,1.9522,0.0165,1.611
47.385,3.8503,1.9720,0.0306,1.651
47.486,3.8784,1.9406,0.0341,1.816
47.584,3.8722,1.9352,0.0304,1.481
47.690,3.9186,1.9564,0.0384,1.999
47.784,3.9612,1.9816,0.0067,1.403
47.886,3.9829,2.0017,-0.0043,1.760
47.989,4.0707,2.0128,-0.0073,1.802
48.086,4.0422,2.0388,-0.0176,3.092
48.187,4.0711,2.0765,-0.0057,2.078
48.286,4.1185,2.0538,-0.0271,2.456
48.388,4.0951,2.0732,-0.0022,1.345
48.486,4.1043,2.0626,-0.0402,1.996
48.584,4.1199,2.0484,-0.0240,1.418
48.685,4.1598,2.0795,-0.0234,1.487
48.786,4.1802,2.0794,-0.0266,1.760
48.885,4.1550,2.0639,-0.0123,1.372
