t_sec,x,y,z,solve_ms
2.7607,2.000000,0.000000,0.000000,0.000
2.8595,2.000000,0.000000,0.000000,0.000
2.9590,2.000000,0.000000,0.000000,0.000
3.0592,2.000000,0.000000,0.000000,0.000
3.1603,2.000000,0.000000,0.000000,0.000
3.2593,2.000000,0.000000,0.000000,0.000
3.3593,2.000000,0.000000,0.000000,0.000
3.4625,2.000000,0.000000,0.000000,0.000
3.5630,2.000000,0.000000,0.000000,0.000
3.6586,2.000000,0.000000,0.000000,0.000
3.7588,2.000000,0.000000,0.000000,0.000
3.8599,2.000000,0.000000,0.000000,0.000
3.9590,2.000000,0.000000,0.000000,0.000
4.0609,2.000000,0.000000,0.000000,0.000
4.1595,2.000000,0.000000,0.000000,0.000
4.2599,2.000000,0.000000,0.000000,0.000
4.3599,2.000000,0.000000,0.000000,0.000
4.4592,2.000000,0.000000,0.000000,0.000
4.5597,2.000000,0.000000,0.000000,0.000
4.6594,2.000000,0.000000,0.000000,0.000
4.7620,2.000000,0.000000,0.000000,0.000
7.2695,2.008801,0.009892,0.017709,0.000
7.3704,1.937957,0.006068,-0.010528,0.000
7.4720,1.918431,-0.034882,0.020837,0.000
7.5693,1.979505,0.005219,0.032389,0.000
7.6766,1.967249,-0.006844,0.036238,0.000
7.7689,1.995905,0.005317,0.041941,0.000
7.8718,2.019363,0.041247,0.028430,0.000
7.9682,2.005400,0.028615,0.030415,0.000
8.0745,2.009330,0.078754,0.029409,0.000
8.1905,2.006906,0.026420,0.020111,0.000
8.2691,2.037498,0.006871,0.011762,0.000
8.3677,2.067237,-0.001869,0.016407,0.000
8.4685,2.003030,-0.016200,0.017080,0.000
8.5681,2.037319,-0.009585,0.017769,0.000
8.6692,2.053894,-0.014391,0.006641,0.000
8.7684,2.046042,0.004897,0.009595,0.000
8.8684,2.071870,-0.019905,-0.005877,0.000
8.9685,2.069203,-0.042389,0.003604,0.000
9.0672,2.057669,-0.029123,0.025506,0.000
9.1672,2.062534,-0.025049,0.022145,0.000
9.2692,2.024350,-0.043088,0.028609,0.000
9.3686,2.033253,-0.043438,0.028005,0.000
9.4685,2.041352,-0.013480,0.048819,0.000
9.5689,2.020849,0.013336,0.026400,0.000
9.6678,2.035518,0.010768,0.010884,0.000
9.7716,2.048058,0.011971,-0.006541,0.000
9.8678,2.051950,0.011515,-0.004716,0.000
9.9714,2.011529,-0.007389,0.000767,0.000
