t_sec,x,y,z,solve_ms
19.886,2.0055,1.8688,0.0913,2.057
19.985,1.9917,1.8424,0.0995,2.174
20.085,1.9580,1.8290,0.1255,1.919
20.183,2.0006,1.8289,0.0794,1.484
20.287,1.9427,1.8266,0.0684,2.888
20.388,1.9424,1.8282,0.0799,3.145
20.484,1.9666,1.8089,0.0802,1.400
20.586,1.9835,1.8416,0.0726,1.758
20.686,1.9917,1.8217,0.0961,2.134
20.786,2.0287,1.8417,0.0779,2.851
20.886,1.9678,1.8008,0.0773,1.787
20.985,1.9861,1.8178,0.1124,1.953
21.085,2.0201,1.8739,0.1024,2.140
21.186,2.0456,1.8796,0.0911,2.754
21.286,2.0492,1.8799,0.1192,1.509
21.385,2.0415,1.9033,0.1083,2.230
21.485,2.0614,1.9099,0.1150,2.281
21.584,2.0611,1.9262,0.1286,1.691
21.695,2.0089,1.8985,0.1238,5.353
21.784,2.0523,1.9028,0.1129,1.583
21.887,2.0127,1.8866,0.1024,4.131
21.985,1.9980,1.8868,0.1276,2.168
22.085,2.0105,1.9115,0.1087,2.148
22.185,1.9564,1.8649,0.0729,2.209
22.284,1.9539,1.8539,0.0703,1.858
22.383,1.9371,1.8296,0.0641,1.421
22.485,1.9513,1.8178,0.0596,2.310
22.584,1.9653,1.8385,0.0605,1.746
22.684,1.9529,1.8435,0.0453,1.520
22.785,1.9557,1.8426,0.0603,2.040
22.885,1.9861,1.8650,0.0550,2.108
22.984,1.9810,1.8605,0.0663,1.811
23.084,2.0117,1.8487,0.0770,1.543
23.185,2.0282,1.8502,0.0612,1.655
23.291,2.0489,1.8487,0.0602,3.026
23.384,2.0191,1.8459,0.0685,1.847
23.484,1.9918,1.8419,0.0904,1.374
23.585,2.0119,1.8141,0.0788,1.999
23.684,2.0065,1.8324,0.0349,1.926
23.784,1.9908,1.8623,0.0469,1.745
23.885,1.9930,1.8800,0.0379,1.953
23.984,1.9867,1.8828,0.0208,1.705
24.084,1.9841,1.8959,0.0129,1.450
24.186,1.9965,1.8961,0.0354,1.448
24.284,1.9840,1.8974,0.0157,1.406
24.384,1.9979,1.8952,0.0127,1.783
24.485,2.0052,1.9032,0.0068,2.019
24.584,2.0311,1.9163,-0.0138,1.703
24.688,2.0187,1.8803,-0.0083,1.429
24.784,2.0121,1.8636,-0.0177,1.761
24.885,2.0318,1.8473,-0.0289,2.427
24.984,2.0449,1.8378,-0.0460,2.039
25.084,2.0514,1.8414,-0.0220,1.862
25.185,2.0542,1.8790,-0.0357,1.706
25.284,2.0452,1.8524,-0.0321,1.475
25.385,2.0250,1.8306,-0.0279,1.959
25.484,2.0172,1.8174,-0.0265,1.677
25.584,2.0437,1.8054,-0.0561,1.631
25.685,2.0503,1.7942,-0.0117,1.950
25.787,2.0380,1.8219,-0.0399,3.325
25.887,2.0470,1.8122,-0.0617,5.047
25.985,2.0535,1.8006,-0.0517,2.175
26.085,2.0590,1.8085,-0.0375,1.783
26.185,2.0241,1.8317,-0.0367,2.200
26.284,2.0505,1.8136,-0.0537,1.656
26.385,1.9987,1.8619,-0.0736,2.052
26.484,2.0219,1.8178,-0.0855,1.865
26.586,2.0309,1.8563,-0.0726,1.955
26.685,2.0358,1.8620,-0.0822,1.819
26.787,2.0784,1.8586,-0.0966,2.119
26.885,2.0202,1.8078,-0.1045,1.456
26.986,2.0588,1.8455,-0.1279,2.531
27.085,2.0505,1.8487,-0.1101,1.438
27.185,2.0241,1.8499,-0.1115,2.300
27.284,2.0118,1.8472,-0.1083,1.627
27.384,1.9673,1.8689,-0.1019,1.744
27.485,2.0024,1.9074,-0.0778,1.447
27.586,2.0008,1.8769,-0.0718,2.832
27.685,2.0290,1.8588,-0.0658,2.033
27.784,2.0783,1.8295,-0.0675,1.425
27.884,2.0784,1.8306,-0.0737,1.470
27.983,2.0733,1.8590,-0.0640,1.499
28.084,2.0902,1.8634,-0.0718,1.516
28.185,2.0894,1.8728,-0.0789,2.798
28.285,2.0737,1.8739,-0.0734,1.989
28.385,2.0686,1.8794,-0.0783,2.802
28.488,2.0421,1.8940,-0.0842,1.680
28.584,2.0392,1.8602,-0.0779,1.811
28.686,2.0740,1.8604,-0.0838,2.430
28.785,2.0630,1.8655,-0.1022,2.012
28.885,2.0739,1.8465,-0.1056,3.014
28.985,2.0779,1.8704,-0.1006,2.009
29.085,2.1120,1.8612,-0.0922,1.862
29.186,2.0829,1.8768,-0.1181,1.503
29.284,2.0754,1.8910,-0.1464,1.886
29.384,2.0888,1.8899,-0.1412,1.515
29.488,2.0607,1.8393,-0.1279,3.081
29.586,2.0552,1.9063,-0.1381,2.547
29.685,2.0371,1.8512,-0.1231,2.845
29.785,2.0303,1.8259,-0.1284,1.949
29.885,2.0054,1.8429,-0.1033,2.041
29.986,1.9881,1.8507,-0.1115,2.464
30.085,1.9939,1.8472,-0.0992,2.288
30.188,1.9895,1.8705,-0.1122,4.429
30.287,1.9807,1.8226,-0.1292,1.550
30.385,2.0151,1.8366,-0.1080,2.259
30.484,2.0109,1.8321,-0.1064,1.410
30.594,2.0376,1.8273,-0.1096,11.578
30.685,2.0238,1.8241,-0.0978,1.345
30.785,2.0404,1.7788,-0.1182,1.872
30.893,2.0373,1.8018,-0.1000,4.928
30.984,2.0355,1.8126,-0.0828,1.651
31.084,2.0375,1.7715,-0.0857,1.897
31.185,2.0182,1.7409,-0.0945,1.984
31.285,2.0360,1.7887,-0.0840,2.274
31.385,2.0061,1.7884,-0.1256,1.964
31.484,2.0057,1.7214,-0.1268,1.561
31.586,2.0060,1.7523,-0.1453,2.426
31.685,1.9975,1.6890,-0.1288,1.827
31.784,2.0641,1.7309,-0.1089,1.461
31.884,2.0557,1.7273,-0.1307,1.677
31.986,2.0774,1.7090,-0.1304,1.688
32.085,2.0537,1.7332,-0.1429,2.716
32.185,2.0156,1.7350,-0.0986,1.608
32.286,2.0296,1.6947,-0.1046,2.025
32.386,1.9925,1.6953,-0.1048,1.566
32.488,2.0089,1.6898,-0.1183,3.066
32.586,1.9751,1.7146,-0.1061,1.471
32.689,1.9712,1.6894,-0.1075,5.129
32.786,1.9587,1.7062,-0.0896,2.479
32.884,1.9406,1.7324,-0.0719,1.602
32.984,1.9302,1.7336,-0.0422,1.542
33.085,1.9017,1.7196,-0.0567,1.612
33.185,1.9532,1.7565,-0.0727,2.138
33.284,1.9387,1.7465,-0.0287,1.519
33.385,1.9057,1.7233,-0.0345,2.744
33.487,1.8918,1.7221,-0.0500,2.927
33.586,1.9369,1.7338,-0.0376,2.330
33.684,1.9313,1.7435,-0.0299,1.554
33.786,1.9317,1.7479,-0.0647,2.114
33.892,1.9335,1.7373,-0.0603,2.016
33.985,1.9719,1.7556,-0.0661,1.940
34.084,1.9413,1.7228,-0.0696,2.298
34.186,1.9182,1.7283,-0.0466,2.015
34.286,1.9095,1.7162,-0.0680,2.184
34.384,1.8956,1.7466,-0.0631,1.612
34.485,1.9025,1.7536,-0.0784,2.753
34.588,1.8938,1.7514,-0.0888,1.479
34.687,1.9282,1.7373,-0.0769,4.309
34.784,1.9087,1.7714,-0.0718,1.729
34.885,1.8552,1.7840,-0.1084,2.019
34.987,1.8477,1.7459,-0.0888,4.393
35.085,1.8865,1.7473,-0.0933,1.777
35.185,1.8733,1.7047,-0.1222,2.021
35.286,1.8402,1.7379,-0.1042,1.742
35.389,1.8499,1.7671,-0.1204,2.046
35.486,1.8346,1.7659,-0.1209,1.867
35.585,1.8493,1.7840,-0.1136,2.282
35.686,1.8597,1.7387,-0.1392,2.747
35.784,1.8197,1.7468,-0.1285,1.928
35.888,1.8060,1.7520,-0.1195,4.128
35.985,1.7895,1.7615,-0.1172,2.892
36.084,1.7374,1.7620,-0.1188,1.703
