t_sec,x,y,z,solve_ms
14.303,-0.2433,-0.3305,-0.0124,1.876
14.403,-0.2819,-0.3546,-0.0243,1.624
14.502,-0.2390,-0.3785,-0.0323,1.128
14.603,-0.2448,-0.3875,-0.0033,1.703
14.702,-0.1993,-0.3842,-0.0283,1.198
14.803,-0.2174,-0.3981,-0.0019,1.496
14.905,-0.2493,-0.3840,-0.0091,2.179
15.002,-0.2232,-0.3765,-0.0182,1.125
15.106,-0.2879,-0.4178,-0.0260,4.337
15.203,-0.2551,-0.3547,0.0066,1.687
15.302,-0.2742,-0.3765,-0.0271,1.477
15.410,-0.2591,-0.3554,0.0183,8.301
15.503,-0.2768,-0.3669,-0.0346,2.033
15.603,-0.2387,-0.3606,-0.0214,1.570
15.703,-0.2674,-0.3613,-0.0461,1.484
15.804,-0.2931,-0.3797,-0.0360,1.453
15.906,-0.2546,-0.3914,-0.0307,1.603
16.003,-0.2681,-0.3673,-0.0322,1.628
16.102,-0.2345,-0.3526,-0.0255,1.318
16.203,-0.2372,-0.3408,-0.0699,1.162
16.303,-0.2384,-0.3447,-0.0500,1.798
16.403,-0.2740,-0.3421,-0.0650,1.335
16.502,-0.2675,-0.3255,-0.0445,1.089
16.602,-0.2849,-0.3551,-0.0401,1.181
16.703,-0.2831,-0.3544,-0.0231,1.653
16.804,-0.2744,-0.3757,-0.0374,2.683
16.902,-0.2824,-0.3911,-0.0321,1.133
17.003,-0.2330,-0.3508,-0.0138,1.953
17.102,-0.3246,-0.3599,-0.0122,1.361
17.202,-0.2956,-0.3695,-0.0194,1.296
17.302,-0.3264,-0.3808,-0.0142,1.138
17.402,-0.3323,-0.3855,0.0040,1.574
17.503,-0.3339,-0.4098,-0.0047,1.777
17.603,-0.3340,-0.4018,0.0197,1.786
17.702,-0.3420,-0.3971,0.0253,1.324
17.802,-0.3403,-0.4112,0.0370,0.953
17.903,-0.3081,-0.4031,0.0379,1.495
18.003,-0.3170,-0.3930,0.0350,1.599
18.102,-0.3376,-0.3885,0.0308,1.144
18.203,-0.3496,-0.3542,0.0134,1.680
18.303,-0.3437,-0.3861,0.0157,1.647
18.407,-0.2983,-0.3612,0.0374,1.813
18.502,-0.3477,-0.3665,0.0306,1.159
18.602,-0.3428,-0.3721,0.0439,1.082
18.704,-0.3239,-0.3613,0.0505,2.165
18.802,-0.3040,-0.3792,0.0326,1.568
18.903,-0.3436,-0.3707,0.0316,1.807
19.002,-0.3699,-0.3657,0.0203,1.444
19.102,-0.3282,-0.3751,0.0338,1.181
19.203,-0.3452,-0.3827,0.0201,1.585
19.304,-0.3417,-0.3736,0.0301,2.149
19.402,-0.3698,-0.3704,0.0104,1.182
19.502,-0.3526,-0.3480,0.0045,1.240
19.603,-0.3472,-0.3261,0.0181,2.022
19.703,-0.4302,-0.3663,0.0115,1.848
19.803,-0.4096,-0.3873,0.0140,1.576
19.903,-0.3734,-0.4033,-0.0040,1.804
20.003,-0.3989,-0.4184,0.0179,2.275
20.103,-0.4174,-0.4211,-0.0105,1.763
20.203,-0.4363,-0.4272,0.0253,1.641
20.302,-0.4490,-0.4481,-0.0185,1.455
20.403,-0.4173,-0.4202,0.0013,1.504
20.504,-0.3919,-0.3907,0.0143,1.857
20.603,-0.4264,-0.3853,0.0087,1.167
20.703,-0.4123,-0.3810,0.0018,1.890
20.802,-0.4446,-0.3974,-0.0222,1.153
20.902,-0.4633,-0.4147,-0.0168,1.408
21.003,-0.4376,-0.3919,-0.0045,1.857
21.102,-0.4414,-0.4009,0.0063,1.409
21.203,-0.4872,-0.4112,0.0168,1.674
21.302,-0.4570,-0.3952,-0.0104,1.139
21.402,-0.4568,-0.3754,0.0228,1.274
21.503,-0.4603,-0.3588,0.0466,1.873
21.602,-0.4362,-0.3717,0.0336,1.392
21.703,-0.4347,-0.3724,-0.0039,2.588
21.803,-0.4274,-0.3648,-0.0223,1.921
21.904,-0.4423,-0.3921,-0.0173,1.663
22.002,-0.4274,-0.3863,-0.0072,1.243
22.102,-0.4195,-0.3822,-0.0036,1.330
22.202,-0.4058,-0.3875,0.0105,1.425
22.302,-0.4055,-0.3648,-0.0107,1.236
22.402,-0.3877,-0.3396,-0.0272,1.103
22.503,-0.3790,-0.3465,-0.0138,1.430
22.603,-0.4114,-0.3511,0.0145,1.615
22.703,-0.3938,-0.3516,0.0057,1.421
22.802,-0.4254,-0.3591,0.0075,1.297
22.903,-0.4143,-0.3626,0.0137,1.956
23.002,-0.3879,-0.3495,0.0166,1.444
23.106,-0.3906,-0.3481,0.0141,1.598
23.203,-0.4097,-0.3566,0.0133,1.776
23.302,-0.4657,-0.3652,0.0181,1.048
23.402,-0.4155,-0.3457,-0.0001,1.202
23.503,-0.4528,-0.3599,-0.0506,1.671
23.603,-0.3769,-0.3283,-0.0093,1.813
23.703,-0.4026,-0.3569,-0.0231,1.803
23.802,-0.3947,-0.3723,-0.0189,1.459
23.902,-0.3973,-0.3764,-0.0405,1.593
24.004,-0.3659,-0.3552,-0.0192,2.723
24.102,-0.3401,-0.3629,-0.0378,1.328
24.204,-0.3976,-0.3784,-0.0367,2.462
24.303,-0.3801,-0.3579,-0.0483,1.755
24.402,-0.3885,-0.3656,-0.0200,1.552
24.503,-0.3901,-0.3444,-0.0319,1.878
24.603,-0.3899,-0.3685,-0.0354,1.752
24.703,-0.3627,-0.3474,-0.0554,1.678
24.802,-0.3845,-0.3703,-0.0411,1.215
24.902,-0.3514,-0.3461,-0.0335,1.511
25.003,-0.3392,-0.3425,-0.0569,1.591
25.103,-0.3075,-0.3553,-0.0471,1.700
25.202,-0.3494,-0.3624,-0.0421,1.359
25.302,-0.3296,-0.3728,-0.0436,1.063
25.403,-0.3321,-0.3729,-0.0642,1.611
25.504,-0.3087,-0.3574,-0.0664,1.663
25.603,-0.3312,-0.3826,-0.0881,1.607
25.702,-0.3259,-0.3992,-0.0696,1.245
25.802,-0.2879,-0.3776,-0.0702,0.971
25.903,-0.3321,-0.3795,-0.0983,1.358
26.002,-0.3402,-0.3730,-0.1001,1.403
26.103,-0.3837,-0.3965,-0.1052,1.473
26.204,-0.3543,-0.4063,-0.1031,1.881
26.305,-0.3580,-0.3850,-0.0816,1.747
26.402,-0.3515,-0.3937,-0.0804,1.211
26.502,-0.3481,-0.3881,-0.1288,1.383
26.604,-0.3325,-0.3863,-0.0973,2.345
26.703,-0.3530,-0.3830,-0.1049,2.168
26.803,-0.3632,-0.3993,-0.1240,1.469
26.902,-0.3326,-0.3971,-0.1297,1.025
27.002,-0.3216,-0.3804,-0.1093,1.053
27.105,-0.3263,-0.3785,-0.1017,2.192
27.202,-0.3546,-0.3730,-0.1088,1.262
27.303,-0.3377,-0.3624,-0.1169,1.646
27.403,-0.3936,-0.3565,-0.1567,1.693
27.503,-0.3477,-0.3503,-0.1448,1.933
27.602,-0.3662,-0.3422,-0.1384,1.194
27.703,-0.3811,-0.3408,-0.1248,1.915
27.805,-0.3734,-0.3399,-0.1229,2.927
27.903,-0.3609,-0.3409,-0.1468,1.839
28.008,-0.4096,-0.3677,-0.1657,2.349
28.103,-0.3906,-0.3558,-0.1369,1.396
28.202,-0.4162,-0.3556,-0.1518,1.457
28.306,-0.4151,-0.3656,-0.1472,1.467
28.404,-0.4561,-0.3810,-0.1358,1.574
28.503,-0.4391,-0.3878,-0.1489,1.522
28.613,-0.4302,-0.3823,-0.1717,1.350
28.703,-0.4240,-0.3660,-0.1644,1.804
28.802,-0.4671,-0.3861,-0.1571,1.202
28.903,-0.4192,-0.3690,-0.1400,1.700
29.002,-0.4071,-0.3646,-0.1579,1.250
29.104,-0.3700,-0.3419,-0.1554,2.826
29.203,-0.4113,-0.3244,-0.1298,1.546
29.306,-0.3898,-0.3150,-0.1295,1.416
29.402,-0.4083,-0.3107,-0.1501,1.311
29.503,-0.4406,-0.3234,-0.1504,2.031
29.603,-0.4094,-0.2966,-0.1614,1.196
29.702,-0.4198,-0.3246,-0.1401,1.210
29.806,-0.4302,-0.3227,-0.1705,2.117
29.903,-0.4278,-0.2986,-0.1480,1.616
30.003,-0.3860,-0.3142,-0.1664,1.297
30.103,-0.4036,-0.3171,-0.1691,1.795
30.202,-0.4408,-0.3079,-0.1509,1.716
30.302,-0.4315,-0.3164,-0.1740,1.380
30.403,-0.4327,-0.3147,-0.1512,1.776
30.502,-0.4071,-0.2950,-0.1569,1.172
30.602,-0.4186,-0.2980,-0.1622,1.380
30.702,-0.3915,-0.2925,-0.1790,1.454
30.803,-0.3974,-0.2658,-0.1607,2.060
30.902,-0.3742,-0.2628,-0.1749,1.176
31.003,-0.4193,-0.2755,-0.1460,1.641
31.103,-0.3897,-0.2884,-0.1735,1.947
31.203,-0.4127,-0.2899,-0.1590,1.411
31.302,-0.4059,-0.2875,-0.1439,1.206
31.402,-0.4308,-0.2831,-0.1529,1.372
31.502,-0.4231,-0.2783,-0.1588,1.134
31.603,-0.3907,-0.2724,-0.1821,1.631
31.704,-0.4090,-0.2888,-0.1770,2.263
31.803,-0.4416,-0.2873,-0.1407,1.511
31.902,-0.4236,-0.3004,-0.1702,1.094
32.007,-0.4192,-0.2936,-0.1481,4.358
32.103,-0.4782,-0.3253,-0.1677,2.198
32.202,-0.4332,-0.3243,-0.1664,1.240
32.302,-0.4790,-0.3374,-0.1337,1.126
32.403,-0.4806,-0.3293,-0.1490,1.474
32.504,-0.5242,-0.3558,-0.1399,2.445
32.603,-0.5106,-0.3124,-0.1309,1.795
32.702,-0.5271,-0.3431,-0.1559,1.415
32.802,-0.4744,-0.3141,-0.1286,1.240
32.903,-0.5562,-0.3207,-0.1274,1.605
33.003,-0.5275,-0.2949,-0.1483,1.358
33.102,-0.5238,-0.3185,-0.1737,1.299
33.202,-0.5431,-0.2968,-0.1440,1.151
33.302,-0.5066,-0.3031,-0.1346,1.542
33.402,-0.4960,-0.3163,-0.1246,1.623
33.503,-0.5280,-0.3273,-0.1366,1.822
33.604,-0.5486,-0.3328,-0.1762,2.122
33.704,-0.5301,-0.3346,-0.1401,1.717
33.804,-0.5161,-0.3544,-0.1435,2.367
33.903,-0.5713,-0.3317,-0.1494,1.224
34.003,-0.5195,-0.3360,-0.1572,1.523
34.103,-0.5186,-0.3482,-0.1630,1.617
34.203,-0.4831,-0.3636,-0.1741,2.174
34.302,-0.4942,-0.3678,-0.1372,1.210
34.402,-0.5258,-0.3639,-0.1312,1.472
34.503,-0.5501,-0.3713,-0.1549,1.835
34.603,-0.4939,-0.3544,-0.1468,1.711
34.702,-0.5003,-0.3616,-0.1429,1.243
34.803,-0.4971,-0.3535,-0.1136,1.620
34.902,-0.5299,-0.3972,-0.1234,1.403
35.002,-0.5158,-0.3749,-0.1394,1.240
35.102,-0.5149,-0.3843,-0.1309,1.242
35.203,-0.5136,-0.3642,-0.1200,1.248
35.303,-0.4951,-0.3479,-0.1572,1.956
35.402,-0.5066,-0.3767,-0.1555,1.533
35.505,-0.4797,-0.3887,-0.1286,2.549
35.602,-0.4801,-0.3977,-0.1258,1.184
35.702,-0.5065,-0.4236,-0.1330,1.279
35.802,-0.4990,-0.4220,-0.1605,1.083
35.902,-0.4244,-0.3971,-0.1148,1.440
36.003,-0.4421,-0.3965,-0.1315,1.051
36.102,-0.4377,-0.4180,-0.1396,1.099
36.203,-0.4759,-0.4449,-0.1568,1.803
36.303,-0.3809,-0.4458,-0.1817,1.777
36.402,-0.4552,-0.4603,-0.1859,1.275
36.503,-0.4396,-0.4791,-0.1797,1.710
36.603,-0.3834,-0.4575,-0.1678,1.894
36.703,-0.4160,-0.4813,-0.1529,1.550
36.802,-0.4078,-0.4742,-0.1912,1.252
36.903,-0.4235,-0.4792,-0.1758,1.477
37.002,-0.3728,-0.4647,-0.2006,1.478
37.102,-0.4072,-0.4838,-0.1728,1.263
37.202,-0.3709,-0.4827,-0.1911,1.193
37.302,-0.3395,-0.4841,-0.1587,1.037
37.406,-0.3286,-0.4682,-0.1680,1.634
37.503,-0.3635,-0.4793,-0.1542,1.787
37.602,-0.3504,-0.4822,-0.1394,1.459
37.705,-0.3626,-0.4747,-0.1448,2.894
37.804,-0.3484,-0.4979,-0.1812,1.780
37.902,-0.4015,-0.5037,-0.1444,1.317
38.003,-0.3940,-0.4774,-0.1409,1.702
38.103,-0.4297,-0.4983,-0.1874,1.817
38.203,-0.3964,-0.4960,-0.1507,1.616
38.302,-0.4006,-0.4725,-0.1699,1.197
38.402,-0.4215,-0.5102,-0.1644,1.296
38.502,-0.4313,-0.5024,-0.1623,1.031
38.603,-0.4459,-0.4893,-0.1213,1.556
38.702,-0.4618,-0.4891,-0.1600,1.062
38.803,-0.4542,-0.5099,-0.1599,1.649
38.902,-0.4169,-0.5078,-0.1426,1.181
39.002,-0.4375,-0.5164,-0.1584,1.328
39.103,-0.4494,-0.5332,-0.1231,1.307
39.203,-0.4203,-0.5344,-0.1482,1.703
39.303,-0.3807,-0.5108,-0.1665,1.910
39.403,-0.3732,-0.4999,-0.1479,1.625
39.502,-0.3826,-0.5094,-0.1167,1.408
39.603,-0.3427,-0.5008,-0.1459,1.962
39.702,-0.4092,-0.5036,-0.1215,1.209
39.806,-0.4013,-0.4984,-0.1268,1.670
39.902,-0.3860,-0.5139,-0.1232,1.211
40.003,-0.4189,-0.5135,-0.1123,1.779
40.104,-0.3859,-0.5029,-0.0923,2.776
40.202,-0.3679,-0.5218,-0.1302,1.120
40.302,-0.3521,-0.5161,-0.1121,1.304
40.403,-0.3889,-0.5648,-0.1339,1.174
40.512,-0.3748,-0.5494,-0.0945,1.212
40.603,-0.3712,-0.5591,-0.1129,1.581
40.702,-0.3264,-0.5553,-0.0879,1.418
40.802,-0.3246,-0.5614,-0.0863,1.307
40.904,-0.3606,-0.5742,-0.0822,2.215
41.002,-0.3653,-0.5867,-0.0699,1.289
41.102,-0.3706,-0.5949,-0.1051,1.338
41.204,-0.3404,-0.5671,-0.0642,1.590
41.302,-0.3054,-0.5582,-0.1091,1.642
41.404,-0.3115,-0.5496,-0.0959,1.855
41.505,-0.2536,-0.5415,-0.0730,2.116
41.603,-0.3357,-0.5654,-0.0983,1.772
41.703,-0.3429,-0.5719,-0.0623,1.561
41.802,-0.3765,-0.5799,-0.0887,1.511
41.904,-0.3344,-0.5702,-0.0571,2.785
42.002,-0.3689,-0.5753,-0.0575,1.234
42.102,-0.3243,-0.5626,-0.0709,1.351
42.202,-0.3290,-0.5716,-0.0758,1.498
42.303,-0.2892,-0.5633,-0.1013,1.787
42.403,-0.2697,-0.5768,-0.0891,1.560
42.503,-0.2925,-0.6000,-0.0980,1.376
42.602,-0.2790,-0.5940,-0.0767,1.476
42.703,-0.2442,-0.5836,-0.0874,1.559
42.802,-0.2145,-0.6097,-0.0727,1.217
42.905,-0.2373,-0.5967,-0.0685,2.918
43.005,-0.2574,-0.6075,-0.0594,2.236
43.103,-0.2218,-0.6163,-0.0596,1.489
43.202,-0.2497,-0.6208,-0.0678,1.471
43.302,-0.2428,-0.6155,-0.0647,1.238
43.403,-0.2367,-0.6322,-0.0717,1.988
43.502,-0.2444,-0.6169,-0.0894,1.285
43.604,-0.3354,-0.6373,-0.0916,2.466
43.703,-0.2733,-0.6312,-0.0601,2.155
43.802,-0.2767,-0.6006,-0.0556,1.324
43.903,-0.2838,-0.5857,-0.0673,1.539
44.002,-0.2660,-0.6049,-0.0802,1.092
44.102,-0.2943,-0.6113,-0.0941,1.191
44.203,-0.2778,-0.6112,-0.1024,1.670
44.302,-0.3111,-0.6329,-0.0966,1.286
44.402,-0.2998,-0.6168,-0.0807,1.335
44.502,-0.2907,-0.5937,-0.0678,1.341
44.603,-0.2604,-0.6110,-0.0741,1.432
44.702,-0.2938,-0.6018,-0.0906,1.215
44.805,-0.2582,-0.6105,-0.0758,2.672
44.902,-0.2484,-0.5907,-0.0876,1.412
45.005,-0.2760,-0.6043,-0.1070,3.561
45.103,-0.2394,-0.5907,-0.0858,1.198
45.204,-0.2710,-0.5853,-0.0895,1.574
45.302,-0.2760,-0.5924,-0.0832,1.249
45.403,-0.2713,-0.6263,-0.0856,2.612
45.503,-0.2607,-0.6049,-0.1014,0.995
45.603,-0.2209,-0.6080,-0.0970,1.978
45.703,-0.2306,-0.6208,-0.0508,1.703
45.804,-0.2182,-0.6208,-0.1055,1.593
45.902,-0.2266,-0.6114,-0.0809,1.362
46.002,-0.2138,-0.5800,-0.0896,1.029
46.103,-0.2257,-0.5794,-0.0837,1.627
46.202,-0.1842,-0.5923,-0.0699,1.166
46.307,-0.2349,-0.6028,-0.1124,2.326
46.402,-0.2144,-0.5996,-0.0592,1.176
46.502,-0.1493,-0.5510,-0.0726,1.245
46.603,-0.1915,-0.5717,-0.0748,1.552
46.705,-0.1560,-0.5860,-0.0756,1.829
46.802,-0.1300,-0.5767,-0.0580,1.586
46.903,-0.1738,-0.5762,-0.0726,1.810
47.002,-0.1422,-0.5780,-0.0794,1.345
47.104,-0.1278,-0.5848,-0.0599,3.016
47.203,-0.1178,-0.5867,-0.0559,1.536
47.304,-0.1227,-0.5948,-0.0826,1.385
47.406,-0.1619,-0.5791,-0.0780,1.750
47.503,-0.1724,-0.5727,-0.0906,1.998
47.603,-0.2022,-0.6003,-0.1107,1.162
47.703,-0.1588,-0.5740,-0.1179,1.666
47.803,-0.1978,-0.5728,-0.1213,1.131
47.904,-0.1668,-0.5745,-0.0867,3.072
48.004,-0.2033,-0.5754,-0.0684,1.491
48.103,-0.2063,-0.5832,-0.0806,1.226
48.202,-0.2343,-0.5714,-0.0850,1.185
48.303,-0.2460,-0.5678,-0.0410,1.716
48.402,-0.2736,-0.5718,-0.0261,1.141
48.504,-0.2647,-0.5486,-0.0388,2.329
48.604,-0.2502,-0.5625,-0.0443,1.844
48.702,-0.2149,-0.5712,-0.0315,0.943
48.803,-0.2099,-0.5967,-0.0254,1.282
48.903,-0.2398,-0.6024,-0.0222,1.680
49.002,-0.2299,-0.5834,-0.0348,1.195
49.102,-0.2300,-0.5993,-0.0060,1.270
49.204,-0.2584,-0.6259,-0.0255,1.439
49.302,-0.1922,-0.6058,-0.0391,1.223
49.403,-0.2200,-0.6061,-0.0418,1.787
49.503,-0.1903,-0.6319,-0.0209,1.683
49.603,-0.2044,-0.6277,-0.0238,1.571
49.702,-0.1747,-0.6415,-0.0425,1.163
49.804,-0.2036,-0.6401,-0.0479,1.778
49.902,-0.1870,-0.6786,-0.0307,1.305
50.002,-0.1786,-0.6747,-0.0213,1.320
50.106,-0.2012,-0.6848,-0.0138,2.817
50.203,-0.1467,-0.6608,-0.0198,2.195
50.302,-0.2038,-0.6674,-0.0052,1.032
50.402,-0.1675,-0.6496,-0.0031,1.273
50.503,-0.1153,-0.6359,0.0058,1.852
50.603,-0.1584,-0.6339,0.0153,1.584
50.702,-0.1262,-0.6103,0.0143,1.272
50.802,-0.1450,-0.6330,0.0415,1.373
50.904,-0.1519,-0.6466,0.0597,1.652
51.003,-0.1493,-0.6370,0.0175,1.827
51.103,-0.1429,-0.6433,0.0456,1.943
51.203,-0.1750,-0.6532,0.0110,1.688
51.302,-0.1480,-0.6356,0.0324,1.225
51.402,-0.1812,-0.6338,0.0117,1.346
51.502,-0.1719,-0.6297,0.0285,1.531
51.603,-0.1642,-0.6389,0.0086,1.731
51.705,-0.1882,-0.6281,0.0474,2.971
51.804,-0.1299,-0.6145,0.0531,1.437
51.902,-0.1192,-0.5919,0.0352,1.294
52.003,-0.1533,-0.5865,0.0334,1.507
52.103,-0.1837,-0.5999,0.0412,1.736
52.202,-0.1198,-0.5819,0.0476,1.198
52.302,-0.1260,-0.5815,0.0481,1.197
52.403,-0.1242,-0.5855,0.0383,1.946
52.502,-0.1404,-0.5924,0.0605,1.097
52.604,-0.1332,-0.5865,0.0700,1.592
52.703,-0.1504,-0.6040,0.0977,1.703
52.803,-0.1570,-0.5909,0.0873,1.871
52.902,-0.1110,-0.5842,0.0830,1.206
53.003,-0.1223,-0.5862,0.0777,1.898
53.102,-0.1094,-0.5798,0.0667,1.426
53.202,-0.0833,-0.5302,0.0817,1.371
53.303,-0.1144,-0.5267,0.0683,1.685
53.406,-0.1196,-0.5264,0.0341,1.528
53.502,-0.0902,-0.5116,0.0510,1.249
53.603,-0.0727,-0.5261,0.0634,1.379
53.703,-0.0986,-0.5076,0.0707,1.641
53.803,-0.0963,-0.5102,0.0976,1.772
53.903,-0.0875,-0.5366,0.0511,1.778
54.002,-0.1272,-0.5332,0.1029,1.013
54.102,-0.0956,-0.5330,0.1053,1.332
54.203,-0.1415,-0.5351,0.0998,1.688
54.303,-0.0886,-0.5433,0.0753,1.955
54.402,-0.1338,-0.5217,0.1132,1.103
54.502,-0.1202,-0.5272,0.0919,1.184
54.603,-0.1018,-0.5295,0.0881,2.072
