t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
12.112,-0.0536,-0.2442,0.1544,9.863,4,4
12.211,-0.0538,-0.2612,0.1759,10.373,4,4
12.313,-0.0520,-0.2459,0.2013,10.489,4,4
12.416,-0.0526,-0.2595,0.2187,12.955,4,4
12.514,-0.0219,-0.2891,0.2051,12.422,4,4
12.614,-0.0416,-0.2812,0.2080,12.750,4,4
12.712,0.0130,-0.2857,0.2180,10.648,4,4
12.810,-0.0288,-0.3087,0.2104,9.322,4,4
12.913,-0.0087,-0.2984,0.1769,12.074,4,4
13.016,-0.0173,-0.3019,0.1914,13.094,4,4
13.116,-0.0155,-0.3105,0.1999,15.286,4,4
13.215,-0.0444,-0.3330,0.1979,13.392,4,4
13.314,-0.0627,-0.3206,0.2276,9.042,4,4
13.414,-0.0496,-0.3123,0.1953,12.804,4,4
13.528,-0.0914,-0.3272,0.2083,27.444,4,4
13.614,-0.0094,-0.2920,0.2053,12.203,4,4
13.713,-0.0277,-0.2978,0.2360,11.648,4,4
13.818,-0.0278,-0.3074,0.2031,15.726,4,4
13.919,0.0189,-0.2755,0.2059,13.181,4,4
14.014,0.0090,-0.2807,0.2234,10.967,4,4
14.116,0.0033,-0.2773,0.2210,13.391,4,4
14.216,0.0320,-0.2687,0.2165,12.608,4,4
14.311,0.0499,-0.2780,0.2201,10.234,4,4
14.413,0.0539,-0.2865,0.2063,11.873,4,4
14.512,0.0665,-0.2540,0.2186,9.621,4,4
14.613,0.0199,-0.2631,0.2328,10.096,4,4
14.719,0.0028,-0.2702,0.2485,16.167,4,4
14.816,0.0345,-0.2725,0.2086,11.692,4,4
14.918,-0.0312,-0.3003,0.2323,16.974,4,4
15.031,-0.0168,-0.2965,0.2101,29.011,4,4
15.110,0.0043,-0.2951,0.2103,9.503,4,4
15.216,-0.0233,-0.2937,0.2027,13.174,4,4
15.315,0.0225,-0.2873,0.2177,12.935,4,4
15.415,-0.0093,-0.2899,0.1744,12.608,4,4
15.514,-0.0010,-0.2973,0.1769,12.866,4,4
15.611,-0.0240,-0.3225,0.1757,9.094,4,4
15.715,0.0038,-0.3084,0.1747,11.235,4,4
15.812,-0.0241,-0.3214,0.1648,10.413,4,4
15.920,-0.0188,-0.3177,0.1738,14.911,4,4
16.011,-0.0213,-0.3040,0.1423,9.806,4,4
16.112,-0.0203,-0.3328,0.1820,11.092,4,4
16.213,-0.0434,-0.3287,0.1632,12.095,4,4
16.312,-0.0904,-0.3474,0.1415,10.650,4,4
16.414,-0.0378,-0.3330,0.1556,10.965,4,4
16.528,-0.0901,-0.3400,0.1509,13.912,4,4
16.609,-0.0449,-0.3158,0.1675,8.238,4,4
16.718,-0.0829,-0.3269,0.1450,16.125,4,4
16.816,-0.0506,-0.3078,0.1651,13.617,4,4
16.917,-0.0373,-0.2891,0.1733,14.561,4,4
17.017,-0.0228,-0.3030,0.1652,15.080,4,4
17.112,0.0238,-0.2672,0.1694,10.700,4,4
17.215,0.0038,-0.2535,0.1729,12.146,4,4
17.312,0.0219,-0.2413,0.1820,10.650,4,4
17.417,-0.0411,-0.2819,0.1861,14.645,4,4
17.517,0.0267,-0.2322,0.2052,15.606,4,4
17.616,-0.0025,-0.2465,0.1699,11.397,4,4
17.712,-0.0030,-0.2641,0.1831,9.779,4,4
17.814,-0.0215,-0.2609,0.1701,10.148,4,4
17.909,0.0028,-0.2462,0.1684,8.173,4,4
18.019,0.0334,-0.2211,0.1781,15.602,4,4
18.112,0.0194,-0.2217,0.1429,10.851,4,4
18.215,-0.0045,-0.2301,0.1642,13.137,4,4
18.317,-0.0277,-0.2292,0.1750,16.140,4,4
18.408,-0.0549,-0.2536,0.1622,6.936,4,4
18.512,-0.0140,-0.2480,0.1711,10.893,4,4
18.614,-0.0499,-0.2786,0.1733,11.465,4,4
18.710,-0.0339,-0.2677,0.1961,8.044,4,4
18.811,-0.0191,-0.2533,0.1936,9.967,4,4
18.914,-0.0393,-0.2532,0.1852,12.439,4,4
19.011,-0.0522,-0.2719,0.2060,9.695,4,4
19.115,-0.0300,-0.2570,0.1689,8.430,4,4
19.213,-0.0424,-0.2797,0.1983,12.157,4,4
19.312,-0.0515,-0.2652,0.1745,10.005,4,4
19.413,-0.0626,-0.2877,0.1706,12.281,4,4
19.513,-0.0447,-0.2488,0.1671,11.300,4,4
19.613,-0.0659,-0.2715,0.1585,12.263,4,4
19.710,-0.0465,-0.2551,0.1709,9.092,4,4
19.809,0.0080,-0.2440,0.1590,8.419,4,4
19.911,-0.0335,-0.2736,0.1868,10.000,4,4
20.013,-0.0294,-0.2760,0.1755,12.094,4,4
20.117,-0.0610,-0.2735,0.1741,15.676,4,4
20.213,-0.0503,-0.2690,0.1805,10.784,4,4
20.310,-0.0291,-0.2750,0.1896,9.356,4,4
20.416,-0.0018,-0.2681,0.1882,14.199,4,4
20.514,0.0169,-0.2762,0.1701,13.117,4,4
20.609,-0.0049,-0.2997,0.1797,7.961,4,4
20.716,-0.0250,-0.2908,0.1895,13.077,4,4
20.814,-0.0449,-0.3130,0.1814,13.402,4,4
20.917,-0.0447,-0.2887,0.1840,13.332,4,4
21.012,-0.0323,-0.3054,0.1754,11.400,4,4
21.113,0.0147,-0.3003,0.1774,11.154,4,4
21.211,0.0258,-0.2945,0.1584,10.036,4,4
21.313,0.0045,-0.2941,0.1612,12.201,4,4
21.412,0.0072,-0.3050,0.1574,11.032,4,4
21.515,-0.0033,-0.3128,0.1503,14.552,4,4
21.615,0.0211,-0.3070,0.1726,10.928,4,4
21.710,0.0543,-0.2923,0.1833,9.477,4,4
21.813,0.0207,-0.2948,0.1855,12.064,4,4
21.909,0.0453,-0.3012,0.1691,7.845,4,4
22.013,0.0320,-0.2760,0.1772,12.317,4,4
22.109,0.0601,-0.2610,0.1615,8.281,4,4
22.210,0.0643,-0.2475,0.2153,9.318,4,4
22.310,0.0310,-0.2579,0.1697,8.802,4,4
22.417,0.0555,-0.2353,0.1522,14.056,4,4
22.521,0.0637,-0.2093,0.1751,17.146,3,4
22.615,0.0981,-0.1936,0.1440,13.551,4,4
22.714,0.0758,-0.2323,0.1886,12.896,3,4
22.810,0.0535,-0.2626,0.1287,9.208,4,4
22.914,0.0469,-0.2418,0.1178,12.566,3,4
23.007,0.0384,-0.2241,0.1576,6.295,4,4
23.128,0.0590,-0.2237,0.1448,14.966,3,4
23.223,0.0708,-0.2128,0.1667,17.324,4,4
23.314,0.0482,-0.2197,0.1673,12.132,3,4
23.428,0.0285,-0.2023,0.1884,11.330,4,4
23.512,0.0908,-0.1896,0.1714,10.732,3,4
23.614,0.0588,-0.1953,0.1528,12.054,4,4
23.716,0.0517,-0.1996,0.1715,10.519,3,4
23.812,0.1213,-0.1607,0.1548,10.895,4,4
23.913,0.0333,-0.1930,0.1737,11.724,3,4
24.013,0.0765,-0.1822,0.1750,10.251,4,4
24.113,0.0979,-0.1732,0.1718,10.602,3,4
24.212,0.0609,-0.2042,0.1371,11.585,4,4
24.314,0.0563,-0.2507,0.1389,12.497,3,4
24.420,0.0686,-0.2473,0.1451,15.304,4,4
24.513,0.1062,-0.2326,0.1592,9.660,3,4
24.613,0.0959,-0.2443,0.1355,10.975,4,4
24.712,0.0656,-0.2561,0.1581,10.995,3,4
24.813,0.0950,-0.2458,0.1514,12.468,4,4
24.913,0.1128,-0.2546,0.1493,11.804,3,4
25.013,0.0761,-0.2783,0.1722,11.039,4,4
25.113,0.0565,-0.3030,0.1656,11.903,3,4
25.216,0.1142,-0.3023,0.1583,15.172,4,4
25.312,0.0765,-0.2973,0.1844,10.822,3,4
25.409,0.1094,-0.2852,0.1805,7.527,4,4
25.518,0.0957,-0.2828,0.1451,15.667,3,4
25.613,0.1089,-0.2892,0.2019,11.587,4,4
25.716,0.0841,-0.3191,0.1625,12.687,3,4
25.815,0.1032,-0.3257,0.1905,11.813,4,4
25.909,0.0812,-0.3294,0.1701,8.298,3,4
26.013,0.0898,-0.3104,0.1718,12.516,4,4
26.116,0.1238,-0.3159,0.1739,13.174,3,4
26.210,0.1083,-0.3190,0.1598,8.921,4,4
26.323,0.1322,-0.2740,0.1668,18.053,3,4
26.413,0.1428,-0.2786,0.1510,10.542,4,4
26.513,0.1380,-0.2670,0.1811,9.701,3,4
26.616,0.1238,-0.2859,0.1319,11.166,4,4
26.714,0.1697,-0.2908,0.1308,12.589,3,4
26.814,0.1399,-0.2829,0.1590,13.314,4,4
26.914,0.0809,-0.3080,0.1309,12.846,3,4
27.015,0.1394,-0.2879,0.1471,14.078,4,4
27.118,0.0940,-0.3060,0.1521,16.709,3,4
27.211,0.1256,-0.2900,0.1688,9.193,4,4
27.315,0.1346,-0.3171,0.1716,12.469,3,4
27.414,0.1337,-0.2949,0.1895,12.710,4,4
27.515,0.1321,-0.3056,0.1804,13.867,3,4
27.610,0.0892,-0.3332,0.1582,8.694,4,4
27.715,0.0800,-0.3182,0.1593,13.302,3,4
27.811,0.1184,-0.3111,0.1751,8.984,4,4
27.912,0.1359,-0.3062,0.1579,11.246,3,4
28.009,0.1340,-0.3292,0.1683,8.369,4,4
28.113,0.0938,-0.3257,0.1618,12.554,3,4
28.213,0.1328,-0.3098,0.1986,11.226,4,4
28.308,0.1445,-0.3409,0.2010,7.320,3,4
28.412,0.0923,-0.3514,0.1642,10.682,4,4
28.511,0.1116,-0.3413,0.1380,9.625,3,4
28.610,0.1382,-0.3274,0.1687,9.116,4,4
28.714,0.1477,-0.3566,0.1579,10.998,3,4
28.817,0.1541,-0.3389,0.1561,14.112,4,4
28.915,0.1313,-0.3021,0.1970,13.108,3,4
29.016,0.1942,-0.3131,0.1682,12.774,4,4
29.117,0.1730,-0.3201,0.1783,15.608,3,4
29.216,0.2216,-0.3019,0.1891,13.386,4,4
29.315,0.1653,-0.3022,0.1471,13.555,3,4
29.416,0.2059,-0.2908,0.1741,14.984,4,4
29.514,0.1749,-0.2719,0.1885,11.936,3,4
29.611,0.2575,-0.2572,0.1725,9.708,4,4
29.717,0.1863,-0.2634,0.1936,15.352,3,4
29.817,0.2720,-0.2350,0.1215,15.511,4,4
29.910,0.2614,-0.2342,0.1875,8.908,3,4
30.012,0.2193,-0.2362,0.2018,10.919,4,4
30.117,0.1999,-0.2447,0.1747,14.473,3,4
30.218,0.2234,-0.2200,0.2180,11.368,4,4
30.312,0.2666,-0.2296,0.2198,10.872,3,4
30.414,0.1795,-0.2435,0.2261,13.189,4,4
30.510,0.2557,-0.2477,0.2204,9.247,3,4
30.612,0.2380,-0.2742,0.2190,10.609,4,4
30.715,0.2510,-0.2776,0.2165,13.251,3,4
30.810,0.2788,-0.2731,0.2282,9.219,4,4
30.909,0.2279,-0.2819,0.2336,8.639,3,4
31.019,0.2103,-0.2675,0.2583,16.004,4,4
31.118,0.1899,-0.2736,0.2513,16.118,3,4
31.215,0.2157,-0.2687,0.2467,12.854,4,4
31.314,0.2174,-0.3041,0.2471,12.455,3,4
31.415,0.2238,-0.2588,0.2456,14.408,4,4
31.514,0.2654,-0.2383,0.2500,12.736,3,4
31.614,0.2646,-0.2552,0.2349,12.760,4,4
31.713,0.2377,-0.2480,0.2408,11.736,3,4
31.815,0.2583,-0.2479,0.2425,13.389,4,4
31.915,0.2296,-0.2640,0.2649,13.508,3,4
32.016,0.2830,-0.2607,0.2283,14.287,4,4
32.115,0.2890,-0.2622,0.2683,14.122,3,4
32.211,0.3018,-0.2681,0.2330,9.668,4,4
32.319,0.2637,-0.2879,0.2403,16.852,3,4
32.409,0.2846,-0.2697,0.2341,7.915,4,4
32.510,0.3216,-0.2612,0.2173,9.240,3,4
32.613,0.3086,-0.2691,0.1939,10.602,4,4
32.716,0.3114,-0.2368,0.2216,13.998,3,4
32.816,0.3002,-0.2875,0.2431,12.547,4,4
32.915,0.3080,-0.2480,0.2181,14.425,3,4
33.010,0.3243,-0.2738,0.2115,9.198,4,4
33.115,0.3267,-0.2881,0.2404,12.139,3,4
33.210,0.2992,-0.2808,0.2024,8.224,4,4
33.314,0.2869,-0.2675,0.1784,11.512,3,4
33.409,0.3414,-0.2591,0.1992,7.986,4,4
33.515,0.3697,-0.2709,0.1749,14.049,3,4
33.616,0.3805,-0.2749,0.1688,11.818,4,4
33.715,0.3442,-0.2657,0.1751,8.287,3,4
33.815,0.3444,-0.2550,0.1877,11.879,4,4
33.909,0.3725,-0.2429,0.2041,8.018,3,4
34.013,0.3556,-0.2518,0.1986,12.128,4,4
34.114,0.3566,-0.2555,0.1867,13.177,3,4
34.213,0.3782,-0.2667,0.2005,11.580,4,4
34.311,0.4102,-0.2692,0.1828,8.841,3,4
34.415,0.3937,-0.2683,0.1833,13.697,4,4
34.513,0.4177,-0.2713,0.1878,11.661,3,4
34.615,0.3943,-0.2604,0.2154,14.287,4,4
34.712,0.4129,-0.2779,0.2010,9.512,3,4
34.816,0.3976,-0.2821,0.2117,14.255,4,4
34.911,0.3959,-0.2562,0.2076,10.074,3,4
35.022,0.3607,-0.2545,0.1964,13.438,4,4
35.110,0.3748,-0.2563,0.1851,8.969,3,4
35.227,0.4186,-0.2672,0.1773,11.735,4,4
35.328,0.3959,-0.2458,0.2125,11.228,3,4
35.426,0.4430,-0.2580,0.2018,12.463,4,4
35.514,0.3714,-0.2511,0.1829,12.711,3,4
35.620,0.4182,-0.2799,0.1949,16.208,4,4
35.714,0.4268,-0.2707,0.1847,13.106,3,4
35.814,0.4246,-0.2823,0.1953,11.348,4,4
35.910,0.4199,-0.2866,0.1805,9.187,3,4
36.010,0.4207,-0.3066,0.1723,8.853,4,4
36.113,0.4178,-0.3056,0.1686,10.893,3,4
36.215,0.4430,-0.2865,0.1345,14.357,4,4
36.316,0.4289,-0.3065,0.1408,11.986,3,4
36.418,0.4535,-0.2993,0.1565,15.792,4,4
36.517,0.4488,-0.3154,0.1536,15.535,3,4
36.613,0.4563,-0.3113,0.1330,10.484,4,4
36.711,0.4575,-0.3361,0.1423,8.324,3,4
36.815,0.4916,-0.3130,0.1726,13.382,4,4
36.918,0.4610,-0.3256,0.1863,16.035,3,4
37.027,0.4691,-0.3190,0.1860,23.976,4,4
37.111,0.4956,-0.3357,0.1825,9.785,3,4
37.215,0.4980,-0.3048,0.2039,13.013,4,4
37.312,0.4147,-0.3089,0.1902,10.527,3,4
37.412,0.4139,-0.3258,0.1799,9.903,4,4
37.515,0.4214,-0.3285,0.1980,12.845,3,4
37.614,0.4294,-0.3425,0.1871,12.054,4,4
37.711,0.4509,-0.3136,0.1906,10.350,3,4
37.811,0.4410,-0.3270,0.1783,9.889,4,4
37.912,0.4591,-0.2952,0.1536,10.676,3,4
38.014,0.4352,-0.3403,0.1589,12.629,4,4
38.115,0.4371,-0.3308,0.1520,12.271,3,4
38.216,0.4274,-0.3274,0.1981,13.387,4,4
38.313,0.5374,-0.2685,0.1824,11.471,3,4
38.410,0.4454,-0.2775,0.2013,8.694,4,4
38.515,0.4829,-0.2769,0.1775,14.090,3,4
38.610,0.4376,-0.2994,0.1755,9.365,4,4
38.721,0.4419,-0.2710,0.1748,20.190,3,4
38.813,0.4202,-0.2579,0.1475,11.338,4,4
38.915,0.4308,-0.2884,0.1761,13.225,3,4
39.014,0.4303,-0.2823,0.1319,13.273,4,4
39.116,0.4130,-0.2570,0.1858,14.428,3,4
39.211,0.4022,-0.2744,0.1522,9.814,4,4
39.320,0.4491,-0.2853,0.1264,18.760,3,4
39.414,0.4314,-0.2648,0.1346,11.278,4,4
39.517,0.3797,-0.2777,0.1455,13.799,3,4
39.614,0.4044,-0.2613,0.1422,13.607,4,4
39.713,0.4256,-0.2385,0.1458,12.005,3,4
39.809,0.4277,-0.2449,0.1637,8.165,4,4
39.915,0.4292,-0.2382,0.1547,13.929,3,4
40.013,0.4791,-0.2128,0.1785,12.247,4,4
40.110,0.4776,-0.1989,0.1592,9.068,3,4
40.216,0.4525,-0.1866,0.1559,11.481,4,4
40.311,0.4956,-0.1916,0.1397,10.212,3,4
40.419,0.5041,-0.2018,0.1516,18.194,4,4
40.516,0.4736,-0.1977,0.1295,14.316,3,4
40.611,0.5328,-0.1942,0.1659,10.556,4,4
40.715,0.5085,-0.1798,0.1773,12.835,3,4
40.811,0.5576,-0.1871,0.1838,8.626,4,4
40.918,0.5661,-0.1787,0.1953,15.776,3,4
41.013,0.5907,-0.1924,0.1849,11.730,4,4
41.117,0.5849,-0.1878,0.2000,15.833,3,4
41.213,0.6256,-0.1852,0.2087,12.109,4,4
41.314,0.5912,-0.1585,0.1916,12.766,3,4
41.414,0.5584,-0.1937,0.1794,12.950,4,4
41.511,0.5717,-0.1738,0.1771,9.328,3,4
41.613,0.5560,-0.1771,0.1845,12.356,4,4
41.714,0.5415,-0.1714,0.1784,12.106,3,4
41.812,0.5573,-0.1736,0.1534,9.348,4,4
41.913,0.5852,-0.1891,0.1712,12.233,3,4
42.014,0.5604,-0.2074,0.1775,12.931,4,4
42.115,0.5143,-0.2066,0.1777,14.328,3,4
42.218,0.5157,-0.2143,0.1742,15.045,4,4
42.311,0.5342,-0.2047,0.1617,10.185,3,4
42.418,0.5516,-0.1959,0.1391,16.959,4,4
42.512,0.4574,-0.2132,0.1374,10.490,3,4
42.617,0.4567,-0.2164,0.1666,11.627,4,4
42.722,0.4366,-0.2372,0.1516,21.655,3,4
42.808,0.5056,-0.2425,0.1682,7.466,4,4
42.914,0.4911,-0.2657,0.1533,12.504,3,4
43.013,0.4494,-0.2341,0.1711,12.112,4,4
43.113,0.4705,-0.2410,0.1536,12.081,3,4
43.209,0.5067,-0.2284,0.1349,8.208,4,4
43.315,0.4968,-0.2484,0.1586,11.033,3,4
43.412,0.4755,-0.2590,0.1663,11.218,4,4
43.513,0.4402,-0.2618,0.1723,10.917,3,4
43.627,0.5051,-0.2598,0.1848,12.199,4,4
43.715,0.4615,-0.2583,0.1728,12.895,3,4
43.817,0.5111,-0.2163,0.1822,15.699,4,4
43.913,0.4859,-0.2266,0.2029,11.347,3,4
44.010,0.4870,-0.2292,0.2001,8.327,4,4
44.112,0.4841,-0.2514,0.1677,9.508,3,4
44.213,0.5641,-0.2071,0.2010,12.209,4,4
44.315,0.5292,-0.2133,0.2138,14.166,3,4
44.414,0.5561,-0.1961,0.1902,10.766,4,4
44.509,0.5350,-0.2271,0.1778,8.169,3,4
44.607,0.5320,-0.2247,0.2061,6.274,4,4
44.710,0.5480,-0.2474,0.1656,8.935,3,4
44.812,0.5859,-0.2011,0.1833,11.061,4,4
44.913,0.5932,-0.2307,0.1873,11.803,3,4
45.015,0.6095,-0.2261,0.2044,12.172,4,4
45.113,0.6015,-0.2350,0.1981,11.085,3,4
45.210,0.6193,-0.2296,0.2069,8.750,4,4
45.318,0.6297,-0.2473,0.2027,13.856,3,4
45.413,0.5838,-0.2447,0.1726,12.361,4,4
45.512,0.6093,-0.2336,0.2025,11.587,3,4
45.614,0.6101,-0.2375,0.2322,12.637,4,4
45.725,0.6350,-0.2225,0.2263,14.346,3,4
45.814,0.6296,-0.2532,0.2281,13.181,4,4
45.914,0.6293,-0.2563,0.2371,13.637,3,4
46.012,0.6815,-0.2333,0.2062,9.377,4,4
46.112,0.6858,-0.2317,0.1977,9.329,3,4
46.214,0.6772,-0.2272,0.2220,13.181,4,4
46.313,0.7099,-0.2422,0.2339,12.493,3,4
46.416,0.6724,-0.2586,0.2429,10.061,4,4
46.516,0.7055,-0.2440,0.2191,15.051,3,4
46.610,0.6843,-0.2653,0.2304,9.105,4,4
46.712,0.6645,-0.2539,0.2397,10.597,3,4
46.817,0.7160,-0.2467,0.2357,13.146,4,4
46.915,0.7363,-0.2450,0.2247,14.474,3,4
47.012,0.7036,-0.2550,0.2200,9.621,4,4
47.117,0.7356,-0.2675,0.2297,14.973,3,4
47.218,0.7092,-0.2809,0.2468,16.534,4,4
47.317,0.7130,-0.2557,0.2217,16.067,3,4
47.412,0.6813,-0.2728,0.2151,10.522,4,4
47.513,0.6866,-0.2639,0.2364,12.111,3,4
47.617,0.6672,-0.2779,0.2035,15.213,4,4
47.711,0.6269,-0.2725,0.2278,9.263,3,4
47.811,0.6111,-0.3008,0.2485,10.166,4,4
47.914,0.6637,-0.2845,0.2383,11.974,3,4
48.011,0.6048,-0.2903,0.2730,10.653,4,4
48.128,0.6616,-0.2908,0.2678,15.074,3,4
48.212,0.6443,-0.2402,0.2834,9.872,4,4
48.316,0.6305,-0.2464,0.2259,13.829,3,4
48.414,0.5918,-0.2815,0.2718,12.522,4,4
48.509,0.5807,-0.2719,0.2651,7.802,3,4
48.610,0.5882,-0.2647,0.2736,8.393,4,4
48.713,0.6086,-0.2466,0.2858,11.720,3,4
48.810,0.5429,-0.2687,0.2791,9.613,4,4
48.917,0.5747,-0.2410,0.2581,15.160,3,4
49.013,0.5242,-0.2818,0.2596,11.542,4,4
49.112,0.5150,-0.2899,0.2694,10.344,3,4
49.218,0.5225,-0.2735,0.2733,16.578,4,4
49.313,0.5618,-0.2446,0.2711,11.525,3,4
49.410,0.5595,-0.2265,0.2903,9.422,4,4
49.510,0.5202,-0.2444,0.2773,8.847,3,4
49.617,0.4946,-0.2016,0.2921,13.358,4,4
