t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
22.191,0.0081,0.0076,-0.0010,0.601,4,0,0.002854
22.292,0.0081,0.0075,0.0009,0.778,4,0,0.002854
22.391,0.0099,0.0087,0.0018,0.633,4,0,0.002854
22.494,0.0079,0.0071,0.0019,0.692,4,0,0.002854
22.592,0.0109,0.0061,0.0009,0.501,4,0,0.002854
22.692,0.0065,0.0049,0.0023,0.533,4,0,0.002854
22.791,0.0075,0.0056,0.0028,0.524,4,0,0.002854
22.896,0.0074,0.0053,0.0029,0.588,4,0,0.002854
22.991,0.0083,0.0061,0.0018,0.588,4,0,0.002854
23.092,0.0096,0.0075,0.0021,0.726,4,0,0.002854
23.192,0.0122,0.0071,0.0015,1.202,4,0,0.002854
23.292,0.0144,0.0065,0.0011,0.605,4,0,0.002854
23.391,0.0167,0.0062,-0.0009,0.724,4,0,0.002854
23.491,0.0170,0.0069,-0.0009,0.401,4,0,0.002854
23.592,0.0150,0.0070,-0.0005,1.215,4,0,0.002854
23.691,0.0164,0.0081,0.0006,0.501,4,0,0.002854
23.792,0.0151,0.0087,0.0031,0.582,4,0,0.002854
23.891,0.0112,0.0076,0.0031,0.463,4,0,0.002854
23.991,0.0074,0.0065,0.0016,0.559,4,0,0.002854
24.092,0.0066,0.0062,-0.0007,0.969,4,0,0.002854
24.191,0.0057,0.0058,0.0004,0.672,4,0,0.002854
24.294,0.0065,0.0065,-0.0018,0.689,4,0,0.002854
24.391,0.0105,0.0075,-0.0012,0.584,4,0,0.002854
24.492,0.0099,0.0066,-0.0032,0.691,4,0,0.002854
24.591,0.0099,0.0071,-0.0016,0.535,4,0,0.002854
24.692,0.0077,0.0059,-0.0007,0.623,4,0,0.002854
24.792,0.0088,0.0049,0.0012,0.492,4,0,0.002854
24.895,0.0114,0.0055,-0.0001,1.010,4,0,0.002854
24.991,0.0085,0.0049,-0.0000,0.415,4,0,0.002854
25.092,0.0122,0.0059,-0.0020,0.822,4,0,0.002854
25.191,0.0120,0.0061,-0.0019,0.563,4,0,0.002854
25.291,0.0122,0.0065,-0.0032,0.497,4,0,0.002854
25.393,0.0161,0.0075,-0.0027,0.805,4,0,0.002854
25.493,0.0181,0.0072,-0.0021,0.590,4,0,0.002854
25.596,0.0183,0.0069,-0.0007,0.985,4,0,0.002854
25.693,0.0171,0.0071,0.0019,1.559,4,0,0.002854
25.792,0.0172,0.0089,0.0023,0.893,4,0,0.002854
25.895,0.0197,0.0086,0.0044,0.551,4,0,0.002854
25.992,0.0189,0.0089,0.0049,0.456,4,0,0.002854
26.092,0.0185,0.0085,0.0066,0.593,4,0,0.002854
26.192,0.0176,0.0087,0.0085,0.599,4,0,0.002854
26.291,0.0174,0.0080,0.0102,0.458,4,0,0.002854
26.391,0.0189,0.0092,0.0105,0.557,4,0,0.002854
26.492,0.0193,0.0087,0.0113,0.720,4,0,0.002854
26.592,0.0177,0.0090,0.0093,0.686,4,0,0.002854
26.691,0.0149,0.0077,0.0086,0.572,4,0,0.002854
26.796,0.0144,0.0063,0.0092,0.666,4,0,0.002854
26.891,0.0160,0.0071,0.0068,0.655,4,0,0.002854
26.993,0.0156,0.0063,0.0042,0.830,4,0,0.002854
27.094,0.0161,0.0068,-0.0000,0.560,4,0,0.002854
27.192,0.0179,0.0063,-0.0010,0.561,4,0,0.002854
27.291,0.0191,0.0084,0.0002,0.778,4,0,0.002854
27.392,0.0195,0.0085,-0.0007,0.576,4,0,0.002854
27.496,0.0221,0.0101,-0.0024,0.596,4,0,0.002854
27.591,0.0232,0.0110,-0.0004,0.588,4,0,0.002854
27.692,0.0206,0.0106,0.0003,0.687,4,0,0.002854
27.792,0.0216,0.0107,-0.0012,0.750,4,0,0.002854
27.892,0.0227,0.0129,-0.0012,1.102,4,0,0.002854
27.992,0.0239,0.0138,-0.0007,0.661,4,0,0.002854
28.093,0.0203,0.0126,-0.0022,0.629,4,0,0.002854
28.199,0.0246,0.0159,-0.0012,3.328,4,0,0.002854
28.291,0.0207,0.0163,0.0001,0.544,4,0,0.002854
28.395,0.0191,0.0158,0.0003,0.781,4,0,0.002854
28.492,0.0180,0.0170,0.0017,0.786,4,0,0.002854
28.591,0.0163,0.0170,0.0029,0.512,4,0,0.002854
28.693,0.0128,0.0159,0.0037,0.449,4,0,0.002854
28.791,0.0149,0.0168,0.0044,0.594,4,0,0.002854
28.892,0.0192,0.0169,0.0050,0.621,4,0,0.002854
28.991,0.0204,0.0167,0.0049,0.676,4,0,0.002854
29.092,0.0210,0.0170,0.0036,0.522,4,0,0.002854
29.191,0.0209,0.0163,0.0025,0.523,4,0,0.002854
29.293,0.0211,0.0166,0.0014,1.919,4,0,0.002854
29.391,0.0220,0.0157,0.0032,0.467,4,0,0.002854
29.491,0.0216,0.0149,0.0032,0.640,4,0,0.002854
29.592,0.0242,0.0156,0.0024,0.561,4,0,0.002854
29.693,0.0274,0.0168,0.0040,0.761,4,0,0.002854
29.792,0.0272,0.0176,0.0041,1.449,4,0,0.002854
29.892,0.0279,0.0180,0.0058,0.769,4,0,0.002854
29.991,0.0272,0.0189,0.0036,0.631,4,0,0.002854
30.092,0.0304,0.0208,0.0026,0.594,4,0,0.002854
30.191,0.0350,0.0227,0.0031,0.498,4,0,0.002854
30.292,0.0330,0.0240,0.0031,0.480,4,0,0.002854
30.392,0.0365,0.0240,0.0026,1.809,4,0,0.002854
30.494,0.0377,0.0248,-0.0002,0.551,4,0,0.002854
30.596,0.0340,0.0228,0.0007,2.530,4,0,0.002854
30.691,0.0354,0.0225,0.0021,0.541,4,0,0.002854
30.792,0.0343,0.0230,0.0014,0.455,4,0,0.002854
30.894,0.0318,0.0237,0.0024,0.505,4,0,0.002854
30.992,0.0293,0.0217,0.0028,0.750,4,0,0.002854
31.094,0.0309,0.0215,0.0032,0.617,4,0,0.002854
31.198,0.0307,0.0226,0.0042,6.119,4,0,0.002854
31.292,0.0326,0.0236,0.0058,0.481,4,0,0.002854
31.391,0.0305,0.0233,0.0045,0.569,4,0,0.002854
31.493,0.0333,0.0252,0.0031,0.669,4,0,0.002854
31.599,0.0323,0.0257,0.0034,0.518,4,0,0.002854
31.691,0.0332,0.0251,0.0020,0.459,4,0,0.002854
31.793,0.0317,0.0248,0.0029,0.665,4,0,0.002854
31.891,0.0306,0.0234,0.0015,0.738,4,0,0.002854
31.992,0.0326,0.0241,-0.0002,0.565,4,0,0.002854
32.091,0.0330,0.0240,0.0010,0.473,4,0,0.002854
32.193,0.0385,0.0267,0.0031,0.889,4,0,0.002854
32.291,0.0390,0.0276,0.0028,0.592,4,0,0.002854
32.391,0.0365,0.0264,0.0022,0.448,4,0,0.002854
32.491,0.0391,0.0281,0.0026,0.732,4,0,0.002854
32.593,0.0364,0.0273,0.0035,2.047,4,0,0.002854
32.692,0.0378,0.0279,0.0025,0.637,4,0,0.002854
32.793,0.0386,0.0284,0.0010,0.952,4,0,0.002854
32.892,0.0387,0.0283,-0.0006,0.775,4,0,0.002854
32.991,0.0399,0.0285,-0.0000,0.596,4,0,0.002854
33.091,0.0426,0.0294,0.0038,0.385,4,0,0.002854
33.195,0.0402,0.0276,0.0040,3.310,4,0,0.002854
33.291,0.0379,0.0279,0.0063,0.508,4,0,0.002854
33.395,0.0400,0.0295,0.0047,0.432,4,0,0.002854
33.492,0.0422,0.0316,0.0040,0.602,4,0,0.002854
33.592,0.0399,0.0304,0.0035,0.783,4,0,0.002854
33.693,0.0365,0.0297,0.0042,0.712,4,0,0.002854
33.794,0.0356,0.0305,0.0041,0.673,4,0,0.002854
33.893,0.0376,0.0309,0.0058,0.688,4,0,0.002854
33.992,0.0344,0.0310,0.0076,0.628,4,0,0.002854
34.092,0.0310,0.0300,0.0060,0.712,4,0,0.002854
34.191,0.0289,0.0282,0.0072,0.658,4,0,0.002854
34.291,0.0348,0.0309,0.0066,0.461,4,0,0.002854
34.391,0.0328,0.0302,0.0063,0.435,4,0,0.002854
34.492,0.0338,0.0306,0.0076,0.606,4,0,0.002854
34.592,0.0371,0.0314,0.0055,0.539,4,0,0.002854
34.694,0.0365,0.0319,0.0067,0.664,4,0,0.002854
37.273,0.0344,0.0306,0.0070,0.564,4,0,0.002854
37.373,0.0347,0.0297,0.0051,0.670,4,0,0.002854
37.473,0.0383,0.0314,0.0036,0.883,4,0,0.002854
37.573,0.0404,0.0313,0.0034,0.531,4,0,0.002854
37.673,0.0399,0.0312,0.0035,0.992,4,0,0.002854
37.774,0.0428,0.0320,0.0026,0.545,4,0,0.002854
37.874,0.0427,0.0316,0.0053,0.901,4,0,0.002854
37.975,0.0390,0.0299,0.0034,0.806,4,0,0.002854
38.072,0.0416,0.0313,0.0019,0.489,4,0,0.002854
38.173,0.0445,0.0328,0.0020,0.670,4,0,0.002854
38.272,0.0456,0.0332,0.0042,0.488,4,0,0.002854
38.373,0.0462,0.0327,0.0014,0.702,4,0,0.002854
38.472,0.0461,0.0337,0.0005,0.403,4,0,0.002854
38.576,0.0480,0.0339,-0.0013,1.052,4,0,0.002854
38.673,0.0462,0.0337,0.0004,0.586,4,0,0.002854
38.773,0.0477,0.0361,-0.0013,0.701,4,0,0.002854
38.874,0.0437,0.0345,-0.0005,0.601,4,0,0.002854
38.974,0.0451,0.0366,-0.0019,0.968,4,0,0.002854
39.073,0.0462,0.0381,0.0015,0.644,4,0,0.002854
39.174,0.0493,0.0388,0.0010,1.623,4,0,0.002854
39.273,0.0519,0.0399,-0.0015,0.779,4,0,0.002854
39.374,0.0528,0.0393,-0.0023,1.090,4,0,0.002854
39.473,0.0516,0.0392,-0.0019,1.092,4,0,0.002854
39.573,0.0530,0.0420,-0.0008,0.478,4,0,0.002854
39.673,0.0530,0.0424,0.0003,0.565,4,0,0.002854
39.773,0.0501,0.0421,-0.0001,0.535,4,0,0.002854
39.880,0.0529,0.0435,-0.0003,1.372,4,0,0.002854
39.972,0.0513,0.0435,0.0003,0.544,4,0,0.002854
40.074,0.0501,0.0434,0.0011,1.286,4,0,0.002854
40.173,0.0484,0.0430,0.0009,0.645,4,0,0.002854
40.272,0.0457,0.0432,0.0022,0.435,4,0,0.002854
40.373,0.0460,0.0435,0.0013,0.591,4,0,0.002854
40.472,0.0426,0.0428,0.0018,0.455,4,0,0.002854
40.575,0.0458,0.0449,0.0018,0.812,4,0,0.002854
40.673,0.0452,0.0464,0.0036,0.514,4,0,0.002854
40.772,0.0470,0.0473,0.0050,0.483,4,0,0.002854
40.872,0.0487,0.0493,0.0053,0.494,4,0,0.002854
40.976,0.0446,0.0488,0.0022,1.084,4,0,0.002854
41.073,0.0458,0.0474,0.0018,0.656,4,0,0.002854
41.172,0.0462,0.0487,0.0012,0.432,4,0,0.002854
41.273,0.0454,0.0498,0.0007,0.514,4,0,0.002854
41.373,0.0459,0.0502,0.0018,0.628,4,0,0.002854
41.473,0.0431,0.0505,0.0036,0.583,4,0,0.002854
41.574,0.0465,0.0525,0.0047,0.790,4,0,0.002854
41.673,0.0452,0.0521,0.0038,0.594,4,0,0.002854
41.773,0.0461,0.0535,0.0062,0.593,4,0,0.002854
41.874,0.0414,0.0526,0.0037,1.041,4,0,0.002854
41.973,0.0477,0.0559,0.0024,0.547,4,0,0.002854
42.075,0.0472,0.0564,0.0023,1.218,4,0,0.002854
42.172,0.0451,0.0552,0.0026,0.523,4,0,0.002854
42.274,0.0439,0.0557,0.0031,0.536,4,0,0.002854
42.373,0.0471,0.0566,0.0032,0.886,4,0,0.002854
42.473,0.0479,0.0570,0.0037,0.555,4,0,0.002854
42.573,0.0475,0.0577,0.0026,0.601,4,0,0.002854
42.672,0.0488,0.0576,0.0032,0.515,4,0,0.002854
42.773,0.0477,0.0570,0.0030,0.596,4,0,0.002854
42.878,0.0513,0.0581,0.0013,0.884,4,0,0.002854
42.973,0.0508,0.0584,0.0019,0.676,4,0,0.002854
43.072,0.0546,0.0599,0.0053,0.491,4,0,0.002854
43.173,0.0547,0.0594,0.0043,0.556,4,0,0.002854
43.275,0.0546,0.0606,0.0043,1.924,4,0,0.002854
43.374,0.0548,0.0616,0.0034,0.810,4,0,0.002854
43.473,0.0604,0.0636,0.0044,0.575,4,0,0.002854
43.572,0.0616,0.0639,0.0033,0.529,4,0,0.002854
43.675,0.0630,0.0649,0.0031,0.753,4,0,0.002854
43.773,0.0601,0.0646,0.0037,0.688,4,0,0.002854
43.873,0.0586,0.0640,0.0040,0.550,4,0,0.002854
43.973,0.0560,0.0642,0.0045,0.622,4,0,0.002854
44.072,0.0585,0.0646,0.0062,0.335,4,0,0.002854
44.173,0.0598,0.0643,0.0063,0.900,4,0,0.002854
44.273,0.0603,0.0637,0.0043,0.693,4,0,0.002854
44.372,0.0624,0.0647,0.0072,0.455,4,0,0.002854
44.475,0.0628,0.0657,0.0052,2.603,4,0,0.002854
44.573,0.0605,0.0645,0.0064,1.026,4,0,0.002854
44.672,0.0613,0.0658,0.0059,0.551,4,0,0.002854
44.773,0.0609,0.0669,0.0028,0.466,4,0,0.002854
44.873,0.0659,0.0695,0.0037,0.459,4,0,0.002854
44.972,0.0638,0.0701,0.0032,0.560,4,0,0.002854
45.072,0.0673,0.0708,0.0049,0.548,4,0,0.002854
45.175,0.0669,0.0708,0.0053,0.570,4,0,0.002854
45.277,0.0679,0.0708,0.0054,0.703,4,0,0.002854
45.373,0.0667,0.0703,0.0045,0.562,4,0,0.002854
45.478,0.0699,0.0720,0.0061,3.520,4,0,0.002854
45.573,0.0700,0.0722,0.0088,0.949,4,0,0.002854
45.674,0.0649,0.0703,0.0074,0.726,4,0,0.002854
45.779,0.0668,0.0712,0.0090,0.462,4,0,0.002854
45.873,0.0688,0.0732,0.0081,0.495,4,0,0.002854
45.975,0.0682,0.0726,0.0076,2.849,4,0,0.002854
46.075,0.0695,0.0741,0.0087,0.422,4,0,0.002854
46.172,0.0694,0.0744,0.0053,0.544,4,0,0.002854
46.273,0.0721,0.0748,0.0050,0.396,4,0,0.002854
46.375,0.0737,0.0758,0.0041,0.676,4,0,0.002854
46.476,0.0706,0.0747,0.0042,1.538,4,0,0.002854
46.572,0.0695,0.0743,0.0045,0.460,4,0,0.002854
46.673,0.0710,0.0763,0.0035,0.567,4,0,0.002854
46.773,0.0726,0.0766,0.0028,0.702,4,0,0.002854
46.875,0.0699,0.0754,0.0036,0.945,4,0,0.002854
46.973,0.0689,0.0747,0.0031,0.608,4,0,0.002854
47.073,0.0706,0.0746,0.0025,0.675,4,0,0.002854
47.173,0.0685,0.0744,-0.0007,0.522,4,0,0.002854
47.273,0.0677,0.0741,-0.0026,0.578,4,0,0.002854
47.372,0.0669,0.0734,-0.0026,0.442,4,0,0.002854
47.473,0.0714,0.0751,-0.0048,0.683,4,0,0.002854
47.573,0.0730,0.0749,-0.0049,1.067,4,0,0.002854
47.672,0.0749,0.0766,-0.0042,0.459,4,0,0.002854
47.775,0.0741,0.0773,-0.0070,0.636,4,0,0.002854
47.875,0.0724,0.0774,-0.0073,0.621,4,0,0.002854
