t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
10.502,1.9991,0.0026,0.0019,0.557,4,0,0.002854
10.602,1.9997,0.0010,0.0006,0.538,4,0,0.002854
10.704,1.9998,0.0026,0.0015,1.019,4,0,0.002854
10.802,1.9956,0.0006,0.0017,0.789,4,0,0.002854
10.902,1.9918,0.0010,0.0025,0.699,4,0,0.002854
11.003,1.9937,-0.0011,0.0022,0.920,4,0,0.002854
11.102,1.9933,-0.0004,0.0031,0.730,4,0,0.002854
11.204,1.9960,0.0011,0.0039,0.697,4,0,0.002854
11.302,1.9951,0.0023,0.0023,0.623,4,0,0.002854
11.402,1.9957,0.0011,0.0025,0.534,4,0,0.002854
11.514,1.9950,0.0026,0.0010,0.685,4,0,0.002854
11.605,1.9969,0.0028,0.0014,0.697,4,0,0.002854
11.705,1.9946,0.0035,0.0016,0.589,4,0,0.002854
11.802,1.9957,0.0039,0.0009,0.495,4,0,0.002854
11.904,1.9978,0.0066,-0.0002,0.911,4,0,0.002854
12.003,1.9968,0.0067,0.0013,0.594,4,0,0.002854
12.102,1.9922,0.0062,0.0007,0.683,4,0,0.002854
12.202,1.9911,0.0067,-0.0002,0.437,4,0,0.002854
12.302,1.9872,0.0024,0.0017,0.705,4,0,0.002854
12.404,1.9877,0.0011,0.0021,0.727,4,0,0.002854
12.503,1.9891,0.0012,0.0018,0.661,4,0,0.002854
12.605,1.9886,0.0024,0.0027,3.005,4,0,0.002854
12.702,1.9871,0.0011,0.0022,0.623,4,0,0.002854
12.802,1.9847,0.0001,0.0018,0.511,4,0,0.002854
12.904,1.9845,-0.0000,0.0021,0.510,4,0,0.002854
13.003,1.9824,-0.0012,0.0017,0.979,4,0,0.002854
13.104,1.9795,-0.0021,0.0008,0.712,4,0,0.002854
13.202,1.9830,-0.0029,0.0014,0.500,4,0,0.002854
13.307,1.9849,-0.0006,0.0008,0.491,4,0,0.002854
13.405,1.9873,0.0005,0.0000,3.591,4,0,0.002854
13.502,1.9919,-0.0002,0.0004,0.680,4,0,0.002854
13.606,1.9927,0.0010,0.0001,0.419,4,0,0.002854
13.704,1.9937,0.0023,0.0012,0.672,4,0,0.002854
13.809,1.9940,0.0030,0.0033,0.636,4,0,0.002854
13.903,1.9921,0.0054,0.0040,0.713,4,0,0.002854
14.002,1.9942,0.0045,0.0047,0.986,4,0,0.002854
14.102,1.9933,0.0048,0.0060,0.561,4,0,0.002854
14.202,1.9927,0.0030,0.0050,0.663,4,0,0.002854
14.307,1.9937,0.0030,0.0062,0.671,4,0,0.002854
14.402,1.9920,0.0028,0.0069,0.552,4,0,0.002854
14.502,1.9913,0.0028,0.0061,0.554,4,0,0.002854
14.602,1.9928,0.0018,0.0046,0.747,4,0,0.002854
14.703,1.9908,0.0027,0.0053,1.180,4,0,0.002854
14.804,1.9908,0.0026,0.0049,0.742,4,0,0.002854
14.906,1.9896,0.0009,0.0068,4.162,4,0,0.002854
15.004,1.9919,0.0029,0.0073,0.887,4,0,0.002854
15.102,1.9912,0.0017,0.0083,0.592,4,0,0.002854
15.202,1.9888,0.0012,0.0081,0.960,4,0,0.002854
15.301,1.9856,0.0013,0.0072,0.547,4,0,0.002854
15.401,1.9882,0.0021,0.0066,0.368,4,0,0.002854
15.501,1.9867,-0.0004,0.0067,0.490,4,0,0.002854
15.603,1.9862,-0.0031,0.0063,0.652,4,0,0.002854
15.704,1.9888,-0.0013,0.0076,0.608,4,0,0.002854
15.804,1.9935,-0.0019,0.0061,0.791,4,0,0.002854
15.902,1.9954,-0.0007,0.0076,0.559,4,0,0.002854
16.002,1.9941,-0.0008,0.0059,0.348,4,0,0.002854
16.103,1.9929,-0.0020,0.0065,0.750,4,0,0.002854
16.202,1.9936,-0.0016,0.0069,0.536,4,0,0.002854
16.301,1.9933,-0.0016,0.0064,0.548,4,0,0.002854
16.405,1.9916,-0.0022,0.0055,0.650,4,0,0.002854
16.502,1.9917,-0.0012,0.0040,0.643,4,0,0.002854
16.602,1.9929,-0.0002,0.0034,0.554,4,0,0.002854
16.704,1.9918,-0.0014,0.0031,0.715,4,0,0.002854
16.801,1.9896,-0.0013,0.0031,0.481,4,0,0.002854
16.902,1.9883,-0.0019,0.0030,0.586,4,0,0.002854
17.003,1.9893,-0.0019,0.0042,0.512,4,0,0.002854
17.102,1.9887,-0.0021,0.0061,0.653,4,0,0.002854
17.202,1.9867,0.0022,0.0057,0.513,4,0,0.002854
17.302,1.9875,0.0000,0.0048,0.758,4,0,0.002854
17.403,1.9880,-0.0013,0.0061,0.869,4,0,0.002854
17.502,1.9870,-0.0008,0.0048,0.588,4,0,0.002854
17.603,1.9895,-0.0010,0.0057,1.001,4,0,0.002854
17.702,1.9909,-0.0022,0.0049,0.505,4,0,0.002854
17.802,1.9890,-0.0028,0.0049,0.619,4,0,0.002854
17.903,1.9900,-0.0021,0.0053,0.548,4,0,0.002854
18.002,1.9897,-0.0003,0.0066,0.616,4,0,0.002854
18.102,1.9902,-0.0009,0.0061,0.510,4,0,0.002854
18.202,1.9910,-0.0013,0.0056,0.508,4,0,0.002854
18.302,1.9917,-0.0007,0.0057,0.695,4,0,0.002854
18.401,1.9932,-0.0005,0.0077,0.489,4,0,0.002854
18.502,1.9919,-0.0013,0.0077,0.511,4,0,0.002854
18.602,1.9899,-0.0001,0.0093,0.471,4,0,0.002854
18.702,1.9902,-0.0020,0.0099,0.584,4,0,0.002854
18.801,1.9882,-0.0050,0.0103,0.460,4,0,0.002854
18.902,1.9855,-0.0040,0.0108,0.819,4,0,0.002854
19.003,1.9834,-0.0035,0.0114,0.595,4,0,0.002854
19.105,1.9833,-0.0023,0.0114,2.805,4,0,0.002854
19.202,1.9820,-0.0055,0.0114,0.639,4,0,0.002854
19.302,1.9825,-0.0019,0.0111,0.565,4,0,0.002854
19.402,1.9872,-0.0021,0.0110,0.578,4,0,0.002854
19.502,1.9890,-0.0012,0.0113,0.437,4,0,0.002854
19.603,1.9899,-0.0010,0.0112,0.674,4,0,0.002854
19.703,1.9875,-0.0004,0.0101,0.594,4,0,0.002854
19.803,1.9855,-0.0010,0.0102,0.545,4,0,0.002854
19.901,1.9840,-0.0043,0.0096,0.552,4,0,0.002854
20.001,1.9825,-0.0047,0.0096,0.366,4,0,0.002854
20.102,1.9829,-0.0041,0.0109,0.650,4,0,0.002854
20.203,1.9799,-0.0046,0.0107,0.829,4,0,0.002854
20.302,1.9821,-0.0033,0.0111,0.477,4,0,0.002854
20.407,1.9832,-0.0062,0.0126,1.513,4,0,0.002854
20.507,1.9817,-0.0068,0.0132,0.688,4,0,0.002854
20.602,1.9846,-0.0086,0.0130,0.569,4,0,0.002854
20.702,1.9837,-0.0085,0.0112,0.550,4,0,0.002854
20.803,1.9858,-0.0091,0.0125,0.598,4,0,0.002854
20.902,1.9862,-0.0094,0.0115,0.666,4,0,0.002854
21.008,1.9841,-0.0116,0.0122,2.043,4,0,0.002854
21.102,1.9817,-0.0102,0.0129,0.537,4,0,0.002854
21.202,1.9817,-0.0099,0.0113,0.567,4,0,0.002854
21.302,1.9833,-0.0087,0.0106,0.531,4,0,0.002854
21.402,1.9849,-0.0087,0.0107,0.674,4,0,0.002854
21.502,1.9872,-0.0075,0.0101,0.856,4,0,0.002854
21.602,1.9875,-0.0091,0.0098,0.612,4,0,0.002854
21.702,1.9876,-0.0072,0.0075,0.541,4,0,0.002854
21.802,1.9885,-0.0088,0.0088,0.540,4,0,0.002854
22.177,1.9889,-0.0101,0.0102,0.662,4,0,0.002854
22.179,1.9894,-0.0112,0.0114,0.555,4,0,0.002854
22.209,1.9885,-0.0118,0.0113,0.662,4,0,0.002854
22.302,1.9866,-0.0104,0.0100,0.676,4,0,0.002854
22.403,1.9868,-0.0097,0.0101,0.447,4,0,0.002854
22.503,1.9877,-0.0089,0.0097,1.219,4,0,0.002854
22.602,1.9881,-0.0115,0.0097,0.559,4,0,0.002854
22.703,1.9862,-0.0133,0.0098,0.415,4,0,0.002854
22.802,1.9834,-0.0158,0.0109,0.670,4,0,0.002854
22.904,1.9807,-0.0137,0.0103,1.497,4,0,0.002854
23.004,1.9817,-0.0138,0.0091,0.742,4,0,0.002854
23.102,1.9820,-0.0143,0.0095,0.649,4,0,0.002854
23.202,1.9806,-0.0159,0.0080,1.009,4,0,0.002854
23.302,1.9796,-0.0163,0.0086,0.468,4,0,0.002854
23.403,1.9777,-0.0153,0.0100,0.644,4,0,0.002854
23.507,1.9749,-0.0145,0.0102,3.192,4,0,0.002854
23.604,1.9759,-0.0142,0.0107,0.654,4,0,0.002854
23.702,1.9776,-0.0137,0.0116,0.508,4,0,0.002854
23.802,1.9767,-0.0137,0.0114,0.394,4,0,0.002854
23.902,1.9754,-0.0157,0.0110,0.758,4,0,0.002854
24.002,1.9775,-0.0140,0.0114,0.645,4,0,0.002854
24.102,1.9770,-0.0140,0.0098,0.544,4,0,0.002854
24.204,1.9793,-0.0132,0.0088,0.618,4,0,0.002854
24.303,1.9818,-0.0121,0.0081,0.582,4,0,0.002854
24.402,1.9818,-0.0139,0.0077,0.795,4,0,0.002854
24.502,1.9845,-0.0114,0.0064,0.680,4,0,0.002854
24.604,1.9832,-0.0120,0.0058,0.711,4,0,0.002854
24.703,1.9813,-0.0121,0.0053,0.522,4,0,0.002854
24.804,1.9824,-0.0120,0.0052,0.891,4,0,0.002854
24.901,1.9800,-0.0123,0.0055,0.499,4,0,0.002854
25.002,1.9830,-0.0110,0.0054,0.534,4,0,0.002854
25.102,1.9815,-0.0106,0.0039,0.561,4,0,0.002854
25.203,1.9831,-0.0085,0.0038,0.520,4,0,0.002854
25.302,1.9835,-0.0085,0.0044,0.815,4,0,0.002854
25.404,1.9854,-0.0093,0.0042,0.979,4,0,0.002854
25.502,1.9837,-0.0101,0.0048,0.723,4,0,0.002854
25.602,1.9853,-0.0101,0.0048,0.529,4,0,0.002854
25.703,1.9845,-0.0104,0.0048,0.694,4,0,0.002854
25.802,1.9840,-0.0120,0.0062,0.642,4,0,0.002854
25.905,1.9851,-0.0113,0.0034,2.198,4,0,0.002854
26.002,1.9855,-0.0133,0.0032,0.506,4,0,0.002854
26.101,1.9855,-0.0137,0.0039,0.423,4,0,0.002854
26.203,1.9854,-0.0143,0.0043,0.521,4,0,0.002854
26.302,1.9885,-0.0147,0.0052,0.582,4,0,0.002854
26.403,1.9900,-0.0148,0.0067,1.018,4,0,0.002854
26.502,1.9879,-0.0148,0.0054,0.631,4,0,0.002854
26.602,1.9868,-0.0157,0.0055,0.698,4,0,0.002854
26.702,1.9867,-0.0129,0.0056,0.750,4,0,0.002854
26.802,1.9881,-0.0151,0.0043,0.511,4,0,0.002854
26.904,1.9901,-0.0163,0.0053,1.722,4,0,0.002854
27.004,1.9864,-0.0148,0.0049,0.550,4,0,0.002854
27.102,1.9837,-0.0159,0.0035,0.640,4,0,0.002854
27.203,1.9857,-0.0148,0.0030,0.968,4,0,0.002854
27.302,1.9837,-0.0158,0.0035,0.867,4,0,0.002854
27.405,1.9842,-0.0163,0.0032,0.720,4,0,0.002854
27.502,1.9832,-0.0164,0.0029,0.594,4,0,0.002854
27.602,1.9842,-0.0169,0.0032,0.801,4,0,0.002854
27.702,1.9834,-0.0162,0.0022,0.774,4,0,0.002854
27.803,1.9824,-0.0174,0.0028,0.912,4,0,0.002854
27.903,1.9788,-0.0203,0.0036,0.890,4,0,0.002854
28.003,1.9782,-0.0216,0.0039,0.680,4,0,0.002854
28.103,1.9778,-0.0198,0.0041,0.821,4,0,0.002854
28.204,1.9813,-0.0182,0.0036,2.853,4,0,0.002854
28.301,1.9787,-0.0195,0.0037,0.410,4,0,0.002854
28.403,1.9804,-0.0188,0.0044,0.425,4,0,0.002854
28.502,1.9801,-0.0163,0.0049,0.507,4,0,0.002854
28.602,1.9782,-0.0190,0.0058,0.592,4,0,0.002854
28.702,1.9825,-0.0177,0.0066,0.972,4,0,0.002854
28.804,1.9833,-0.0154,0.0054,0.716,4,0,0.002854
28.902,1.9838,-0.0145,0.0047,0.796,4,0,0.002854
29.002,1.9842,-0.0138,0.0042,0.741,4,0,0.002854
29.103,1.9853,-0.0091,0.0050,0.728,4,0,0.002854
29.203,1.9862,-0.0097,0.0052,0.921,4,0,0.002854
29.302,1.9873,-0.0103,0.0046,0.584,4,0,0.002854
29.402,1.9867,-0.0089,0.0043,0.597,4,0,0.002854
29.501,1.9871,-0.0093,0.0039,0.451,4,0,0.002854
29.602,1.9854,-0.0100,0.0038,0.928,4,0,0.002854
29.702,1.9839,-0.0138,0.0045,0.758,4,0,0.002854
29.802,1.9838,-0.0141,0.0070,0.561,4,0,0.002854
29.903,1.9850,-0.0131,0.0074,0.915,4,0,0.002854
30.003,1.9833,-0.0114,0.0072,0.627,4,0,0.002854
32.480,1.9845,-0.0110,0.0074,0.541,4,0,0.002854
32.579,1.9875,-0.0108,0.0080,0.625,4,0,0.002854
32.680,1.9882,-0.0086,0.0073,0.636,4,0,0.002854
32.780,1.9858,-0.0094,0.0063,0.566,4,0,0.002854
32.881,1.9850,-0.0110,0.0051,0.790,4,0,0.002854
32.979,1.9833,-0.0096,0.0055,0.641,4,0,0.002854
33.080,1.9791,-0.0122,0.0051,0.714,4,0,0.002854
33.181,1.9779,-0.0144,0.0047,0.887,4,0,0.002854
33.279,1.9765,-0.0146,0.0052,0.364,4,0,0.002854
33.379,1.9763,-0.0117,0.0049,0.775,4,0,0.002854
33.479,1.9756,-0.0128,0.0041,0.692,4,0,0.002854
33.581,1.9738,-0.0134,0.0046,1.509,4,0,0.002854
33.679,1.9759,-0.0150,0.0057,0.525,4,0,0.002854
33.780,1.9769,-0.0167,0.0059,0.506,4,0,0.002854
33.880,1.9816,-0.0177,0.0070,0.537,4,0,0.002854
33.982,1.9822,-0.0132,0.0070,0.623,4,0,0.002854
34.080,1.9843,-0.0118,0.0073,0.793,4,0,0.002854
34.181,1.9855,-0.0113,0.0083,0.540,4,0,0.002854
34.280,1.9865,-0.0103,0.0067,1.210,4,0,0.002854
34.383,1.9858,-0.0113,0.0076,2.881,4,0,0.002854
34.480,1.9837,-0.0141,0.0060,0.815,4,0,0.002854
34.579,1.9839,-0.0126,0.0061,0.865,4,0,0.002854
34.680,1.9858,-0.0133,0.0078,0.691,4,0,0.002854
34.780,1.9856,-0.0113,0.0075,0.690,4,0,0.002854
34.880,1.9879,-0.0127,0.0066,0.526,4,0,0.002854
34.982,1.9836,-0.0136,0.0081,0.570,4,0,0.002854
35.081,1.9807,-0.0148,0.0086,0.619,4,0,0.002854
35.179,1.9792,-0.0154,0.0081,0.647,4,0,0.002854
35.279,1.9781,-0.0161,0.0090,0.518,4,0,0.002854
35.380,1.9759,-0.0152,0.0093,0.513,4,0,0.002854
35.481,1.9765,-0.0158,0.0086,0.861,4,0,0.002854
35.580,1.9749,-0.0172,0.0082,1.027,4,0,0.002854
35.680,1.9744,-0.0148,0.0079,0.525,4,0,0.002854
35.780,1.9754,-0.0123,0.0083,0.738,4,0,0.002854
35.880,1.9773,-0.0110,0.0094,1.245,4,0,0.002854
35.980,1.9817,-0.0109,0.0097,0.704,4,0,0.002854
36.081,1.9806,-0.0113,0.0086,0.872,4,0,0.002854
36.179,1.9800,-0.0119,0.0090,0.547,4,0,0.002854
36.279,1.9780,-0.0132,0.0108,0.663,4,0,0.002854
36.381,1.9772,-0.0126,0.0106,2.499,4,0,0.002854
36.479,1.9776,-0.0146,0.0113,0.497,4,0,0.002854
36.580,1.9768,-0.0167,0.0107,0.634,4,0,0.002854
36.683,1.9813,-0.0140,0.0091,1.823,4,0,0.002854
36.780,1.9820,-0.0121,0.0073,0.762,4,0,0.002854
36.880,1.9808,-0.0097,0.0066,0.824,4,0,0.002854
36.981,1.9801,-0.0102,0.0077,0.822,4,0,0.002854
37.079,1.9830,-0.0064,0.0080,0.534,4,0,0.002854
37.179,1.9844,-0.0066,0.0084,0.529,4,0,0.002854
37.281,1.9855,-0.0071,0.0086,0.799,4,0,0.002854
37.381,1.9879,-0.0076,0.0083,0.802,4,0,0.002854
37.480,1.9892,-0.0081,0.0076,0.830,4,0,0.002854
37.579,1.9864,-0.0086,0.0072,0.855,4,0,0.002854
37.679,1.9871,-0.0090,0.0062,0.528,4,0,0.002854
37.779,1.9880,-0.0070,0.0048,0.591,4,0,0.002854
37.882,1.9906,-0.0060,0.0062,1.031,4,0,0.002854
37.979,1.9880,-0.0043,0.0069,0.533,4,0,0.002854
38.079,1.9864,-0.0026,0.0076,0.581,4,0,0.002854
38.180,1.9875,-0.0025,0.0068,0.711,4,0,0.002854
38.279,1.9847,-0.0020,0.0087,0.662,4,0,0.002854
38.381,1.9856,-0.0027,0.0091,0.565,4,0,0.002854
38.479,1.9855,-0.0038,0.0076,0.595,4,0,0.002854
38.579,1.9803,-0.0079,0.0065,0.730,4,0,0.002854
38.681,1.9788,-0.0086,0.0071,0.723,4,0,0.002854
38.779,1.9831,-0.0070,0.0073,0.770,4,0,0.002854
38.882,1.9807,-0.0079,0.0076,0.736,4,0,0.002854
38.980,1.9793,-0.0058,0.0075,1.224,4,0,0.002854
39.080,1.9786,-0.0047,0.0095,0.919,4,0,0.002854
39.179,1.9767,-0.0062,0.0087,0.431,4,0,0.002854
39.279,1.9774,-0.0059,0.0088,0.430,4,0,0.002854
39.379,1.9755,-0.0057,0.0096,0.688,4,0,0.002854
39.479,1.9766,-0.0078,0.0102,0.528,4,0,0.002854
39.582,1.9766,-0.0085,0.0100,0.513,4,0,0.002854
39.679,1.9765,-0.0091,0.0102,0.554,4,0,0.002854
39.779,1.9759,-0.0094,0.0098,0.525,4,0,0.002854
39.879,1.9759,-0.0096,0.0098,0.553,4,0,0.002854
39.979,1.9754,-0.0062,0.0109,0.349,4,0,0.002854
40.079,1.9739,-0.0071,0.0088,1.087,4,0,0.002854
40.180,1.9781,-0.0077,0.0083,0.468,4,0,0.002854
40.282,1.9763,-0.0083,0.0079,0.794,4,0,0.002854
40.380,1.9792,-0.0075,0.0061,0.665,4,0,0.002854
40.480,1.9793,-0.0078,0.0061,0.621,4,0,0.002854
40.580,1.9804,-0.0069,0.0083,0.908,4,0,0.002854
40.681,1.9806,-0.0068,0.0091,2.210,4,0,0.002854
40.780,1.9809,-0.0054,0.0107,1.064,4,0,0.002854
40.881,1.9810,-0.0067,0.0116,0.711,4,0,0.002854
40.981,1.9817,-0.0057,0.0112,0.590,4,0,0.002854
41.080,1.9824,-0.0061,0.0103,0.607,4,0,0.002854
41.180,1.9827,-0.0043,0.0105,0.454,4,0,0.002854
41.280,1.9856,-0.0023,0.0109,0.476,4,0,0.002854
41.381,1.9860,-0.0003,0.0113,0.727,4,0,0.002854
41.481,1.9856,0.0003,0.0115,0.788,4,0,0.002854
41.579,1.9829,0.0009,0.0108,0.504,4,0,0.002854
41.682,1.9836,0.0017,0.0090,0.718,4,0,0.002854
41.780,1.9830,0.0000,0.0100,0.701,4,0,0.002854
41.883,1.9814,0.0007,0.0120,3.105,4,0,0.002854
41.982,1.9819,-0.0017,0.0106,0.751,4,0,0.002854
42.080,1.9821,-0.0025,0.0102,0.621,4,0,0.002854
42.180,1.9848,-0.0026,0.0106,0.655,4,0,0.002854
42.281,1.9835,-0.0034,0.0104,0.731,4,0,0.002854
42.381,1.9810,-0.0041,0.0107,1.895,4,0,0.002854
42.481,1.9845,-0.0022,0.0105,0.852,4,0,0.002854
42.580,1.9844,-0.0024,0.0094,0.882,4,0,0.002854
42.679,1.9834,-0.0021,0.0105,0.524,4,0,0.002854
42.779,1.9869,-0.0012,0.0111,0.645,4,0,0.002854
42.880,1.9895,-0.0009,0.0116,0.776,4,0,0.002854
42.980,1.9902,-0.0013,0.0113,0.580,4,0,0.002854
43.083,1.9913,-0.0019,0.0112,0.625,4,0,0.002854
43.182,1.9922,-0.0040,0.0099,0.993,4,0,0.002854
43.283,1.9911,-0.0039,0.0085,2.338,4,0,0.002854
43.380,1.9897,-0.0037,0.0090,1.026,4,0,0.002854
43.483,1.9866,-0.0027,0.0097,0.908,4,0,0.002854
43.579,1.9880,-0.0005,0.0114,0.848,4,0,0.002854
43.681,1.9865,-0.0001,0.0113,1.007,4,0,0.002854
43.780,1.9904,-0.0012,0.0112,1.046,4,0,0.002854
43.880,1.9907,-0.0013,0.0115,0.867,4,0,0.002854
43.979,1.9881,-0.0016,0.0113,0.581,4,0,0.002854
44.081,1.9881,-0.0025,0.0126,0.848,4,0,0.002854
44.180,1.9872,-0.0024,0.0129,0.599,4,0,0.002854
44.280,1.9878,-0.0045,0.0144,0.990,4,0,0.002854
44.380,1.9867,-0.0030,0.0130,0.558,4,0,0.002854
44.479,1.9850,-0.0033,0.0123,0.558,4,0,0.002854
44.581,1.9841,-0.0033,0.0113,1.455,4,0,0.002854
44.680,1.9819,-0.0044,0.0107,0.588,4,0,0.002854
44.780,1.9825,-0.0042,0.0093,0.527,4,0,0.002854
44.879,1.9837,-0.0020,0.0086,0.842,4,0,0.002854
44.981,1.9838,-0.0031,0.0093,0.654,4,0,0.002854
45.079,1.9860,-0.0029,0.0081,0.610,4,0,0.002854
45.180,1.9857,0.0001,0.0088,1.254,4,0,0.002854
45.280,1.9852,0.0013,0.0068,0.507,4,0,0.002854
45.379,1.9880,0.0020,0.0068,0.718,4,0,0.002854
45.481,1.9925,0.0006,0.0069,0.814,4,0,0.002854
45.581,1.9940,0.0006,0.0082,0.721,4,0,0.002854
45.681,1.9928,0.0005,0.0096,0.649,4,0,0.002854
45.780,1.9928,-0.0005,0.0105,1.408,4,0,0.002854
45.880,1.9910,-0.0011,0.0084,0.609,4,0,0.002854
45.979,1.9927,0.0020,0.0078,0.808,4,0,0.002854
46.080,1.9929,0.0006,0.0097,1.052,4,0,0.002854
46.179,1.9919,0.0028,0.0092,0.632,4,0,0.002854
46.280,1.9904,0.0023,0.0100,0.874,4,0,0.002854
46.380,1.9920,0.0029,0.0091,0.543,4,0,0.002854
46.482,1.9925,0.0065,0.0101,0.889,4,0,0.002854
46.579,1.9940,0.0067,0.0104,0.759,4,0,0.002854
46.681,1.9930,0.0059,0.0093,0.746,4,0,0.002854
46.780,1.9931,0.0049,0.0098,0.646,4,0,0.002854
46.880,1.9936,0.0031,0.0091,0.663,4,0,0.002854
46.980,1.9926,0.0031,0.0097,0.794,4,0,0.002854
47.080,1.9911,0.0031,0.0102,0.767,4,0,0.002854
47.179,1.9888,0.0049,0.0127,0.589,4,0,0.002854
47.280,1.9891,0.0049,0.0120,0.517,4,0,0.002854
47.380,1.9899,0.0057,0.0126,0.647,4,0,0.002854
47.479,1.9901,0.0061,0.0111,0.637,4,0,0.002854
47.581,1.9903,0.0060,0.0102,0.739,4,0,0.002854
47.680,1.9892,0.0033,0.0089,0.929,4,0,0.002854
47.780,1.9871,0.0027,0.0095,1.409,4,0,0.002854
47.880,1.9862,0.0020,0.0111,0.647,4,0,0.002854
47.980,1.9920,0.0040,0.0119,0.602,4,0,0.002854
48.081,1.9933,0.0041,0.0121,1.664,4,0,0.002854
48.181,1.9920,0.0010,0.0117,0.506,4,0,0.002854
48.279,1.9919,0.0003,0.0116,0.574,4,0,0.002854
48.382,1.9898,-0.0010,0.0126,0.601,4,0,0.002854
48.481,1.9923,0.0003,0.0112,0.762,4,0,0.002854
48.580,1.9954,0.0019,0.0101,0.718,4,0,0.002854
48.680,1.9911,0.0012,0.0095,0.727,4,0,0.002854
48.780,1.9912,-0.0016,0.0093,0.659,4,0,0.002854
48.879,1.9912,-0.0036,0.0087,0.632,4,0,0.002854
