t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
17.301,3.9830,-0.0108,-0.0001,0.473,4,0,0.002854
17.401,3.9836,-0.0104,0.0012,0.476,4,0,0.002854
17.502,3.9816,-0.0111,-0.0004,0.556,4,0,0.002854
17.602,3.9848,-0.0114,-0.0011,0.519,4,0,0.002854
17.702,3.9840,-0.0111,-0.0014,0.919,4,0,0.002854
17.801,3.9852,-0.0101,-0.0020,0.404,4,0,0.002854
17.902,3.9871,-0.0132,-0.0029,1.376,4,0,0.002854
18.001,3.9846,-0.0144,-0.0009,0.508,4,0,0.002854
18.102,3.9836,-0.0148,-0.0021,0.571,4,0,0.002854
18.201,3.9854,-0.0153,-0.0003,0.310,4,0,0.002854
18.301,3.9863,-0.0131,0.0009,0.554,4,0,0.002854
18.401,3.9892,-0.0142,0.0006,0.356,4,0,0.002854
18.501,3.9879,-0.0132,0.0026,0.356,4,0,0.002854
18.601,3.9883,-0.0144,0.0020,0.435,4,0,0.002854
18.702,3.9892,-0.0156,0.0014,0.542,4,0,0.002854
18.801,3.9883,-0.0144,0.0030,0.395,4,0,0.002854
18.901,3.9882,-0.0143,0.0046,0.574,4,0,0.002854
19.003,3.9888,-0.0146,0.0057,0.481,4,0,0.002854
19.101,3.9907,-0.0167,0.0056,0.393,4,0,0.002854
19.204,3.9909,-0.0155,0.0030,0.830,4,0,0.002854
19.302,3.9908,-0.0158,0.0020,0.591,4,0,0.002854
19.401,3.9910,-0.0166,0.0030,0.500,4,0,0.002854
19.501,3.9913,-0.0157,0.0040,0.505,4,0,0.002854
19.602,3.9929,-0.0152,0.0046,0.432,4,0,0.002854
19.701,3.9932,-0.0116,0.0046,0.503,4,0,0.002854
19.804,3.9937,-0.0122,0.0045,1.358,4,0,0.002854
19.902,3.9925,-0.0145,0.0037,0.439,4,0,0.002854
20.003,3.9904,-0.0141,0.0020,1.802,4,0,0.002854
20.101,3.9918,-0.0168,0.0019,0.486,4,0,0.002854
20.202,3.9917,-0.0185,-0.0001,0.554,4,0,0.002854
20.301,3.9910,-0.0203,0.0016,0.562,4,0,0.002854
20.401,3.9918,-0.0191,0.0006,0.533,4,0,0.002854
20.501,3.9910,-0.0198,0.0013,0.479,4,0,0.002854
20.601,3.9920,-0.0200,0.0018,0.517,4,0,0.002854
20.701,3.9918,-0.0163,0.0021,0.433,4,0,0.002854
20.801,3.9938,-0.0184,0.0015,0.355,4,0,0.002854
20.901,3.9962,-0.0184,0.0015,0.458,4,0,0.002854
21.004,3.9916,-0.0190,0.0022,0.626,4,0,0.002854
21.102,3.9911,-0.0189,-0.0006,0.589,4,0,0.002854
21.201,3.9923,-0.0181,-0.0007,0.652,4,0,0.002854
21.301,3.9917,-0.0179,0.0008,0.440,4,0,0.002854
21.406,3.9931,-0.0189,0.0008,0.873,4,0,0.002854
21.502,3.9931,-0.0213,0.0015,0.478,4,0,0.002854
21.601,3.9930,-0.0197,0.0019,0.399,4,0,0.002854
21.701,3.9924,-0.0200,0.0024,0.411,4,0,0.002854
21.801,3.9911,-0.0231,0.0027,0.395,4,0,0.002854
21.902,3.9890,-0.0233,0.0008,0.648,4,0,0.002854
22.002,3.9894,-0.0229,-0.0004,0.663,4,0,0.002854
22.101,3.9905,-0.0234,-0.0019,0.383,4,0,0.002854
22.202,3.9906,-0.0233,-0.0021,0.391,4,0,0.002854
22.301,3.9931,-0.0276,-0.0024,0.455,4,0,0.002854
22.402,3.9897,-0.0281,-0.0027,0.505,4,0,0.002854
22.502,3.9889,-0.0258,-0.0028,0.563,4,0,0.002854
22.601,3.9905,-0.0238,-0.0028,0.475,4,0,0.002854
22.701,3.9865,-0.0222,-0.0055,0.466,4,0,0.002854
22.801,3.9857,-0.0216,-0.0051,0.535,4,0,0.002854
22.901,3.9897,-0.0217,-0.0041,0.448,4,0,0.002854
23.001,3.9909,-0.0188,-0.0034,0.384,4,0,0.002854
23.101,3.9915,-0.0187,-0.0028,0.473,4,0,0.002854
23.202,3.9929,-0.0195,-0.0038,0.381,4,0,0.002854
23.301,3.9907,-0.0197,-0.0044,0.443,4,0,0.002854
23.402,3.9903,-0.0172,-0.0042,0.684,4,0,0.002854
23.502,3.9926,-0.0173,-0.0048,0.650,4,0,0.002854
23.601,3.9914,-0.0159,-0.0043,0.404,4,0,0.002854
23.703,3.9926,-0.0154,-0.0038,0.797,4,0,0.002854
23.802,3.9939,-0.0167,-0.0037,0.535,4,0,0.002854
23.901,3.9948,-0.0177,-0.0033,0.554,4,0,0.002854
24.003,3.9980,-0.0176,-0.0011,0.475,4,0,0.002854
24.102,4.0001,-0.0168,-0.0018,0.398,4,0,0.002854
24.203,4.0031,-0.0181,-0.0001,1.377,4,0,0.002854
24.302,4.0009,-0.0156,-0.0025,0.611,4,0,0.002854
24.401,3.9983,-0.0175,-0.0009,0.413,4,0,0.002854
24.502,3.9991,-0.0191,-0.0004,0.658,4,0,0.002854
24.601,3.9985,-0.0178,-0.0016,0.416,4,0,0.002854
24.702,3.9990,-0.0200,-0.0019,0.609,4,0,0.002854
24.801,4.0002,-0.0199,-0.0002,0.589,4,0,0.002854
24.901,3.9981,-0.0202,0.0007,0.430,4,0,0.002854
25.001,3.9970,-0.0204,0.0006,0.416,4,0,0.002854
25.102,3.9967,-0.0198,0.0033,0.553,4,0,0.002854
25.201,3.9976,-0.0194,0.0028,0.534,4,0,0.002854
25.301,3.9976,-0.0179,0.0030,0.522,4,0,0.002854
25.401,3.9927,-0.0186,0.0031,0.662,4,0,0.002854
25.501,3.9959,-0.0209,0.0045,0.320,4,0,0.002854
25.602,3.9966,-0.0221,0.0037,0.998,4,0,0.002854
25.701,3.9971,-0.0241,0.0015,0.421,4,0,0.002854
25.801,3.9981,-0.0221,0.0031,0.431,4,0,0.002854
25.902,3.9974,-0.0223,0.0042,0.712,4,0,0.002854
26.001,4.0000,-0.0232,0.0050,0.547,4,0,0.002854
26.102,3.9995,-0.0203,0.0030,0.854,4,0,0.002854
26.202,4.0016,-0.0198,0.0036,0.714,4,0,0.002854
26.302,4.0035,-0.0199,0.0036,0.656,4,0,0.002854
26.402,4.0024,-0.0210,0.0034,0.759,4,0,0.002854
26.502,4.0023,-0.0253,0.0030,0.578,4,0,0.002854
26.602,4.0005,-0.0237,0.0003,0.504,4,0,0.002854
26.702,4.0008,-0.0240,-0.0002,0.546,4,0,0.002854
26.801,4.0025,-0.0219,-0.0002,0.545,4,0,0.002854
26.901,4.0054,-0.0201,-0.0012,0.549,4,0,0.002854
27.002,4.0039,-0.0216,-0.0014,0.527,4,0,0.002854
27.102,4.0021,-0.0221,-0.0013,0.616,4,0,0.002854
27.202,3.9999,-0.0204,-0.0015,0.529,4,0,0.002854
27.303,4.0010,-0.0211,0.0009,2.114,4,0,0.002854
27.402,4.0004,-0.0197,0.0005,0.473,4,0,0.002854
27.501,4.0025,-0.0208,0.0001,0.529,4,0,0.002854
27.601,4.0014,-0.0187,-0.0009,0.446,4,0,0.002854
27.701,4.0019,-0.0204,-0.0009,0.419,4,0,0.002854
27.802,4.0021,-0.0177,-0.0030,0.858,4,0,0.002854
27.901,4.0016,-0.0191,-0.0039,0.318,4,0,0.002854
28.003,4.0006,-0.0184,-0.0052,0.564,4,0,0.002854
28.101,4.0006,-0.0182,-0.0080,0.463,4,0,0.002854
28.201,4.0012,-0.0171,-0.0081,0.475,4,0,0.002854
28.302,4.0036,-0.0176,-0.0075,0.684,4,0,0.002854
28.401,4.0028,-0.0199,-0.0081,0.376,4,0,0.002854
28.502,4.0023,-0.0211,-0.0060,0.554,4,0,0.002854
28.601,4.0008,-0.0208,-0.0068,0.560,4,0,0.002854
28.702,4.0029,-0.0231,-0.0066,0.742,4,0,0.002854
28.802,4.0013,-0.0231,-0.0049,0.517,4,0,0.002854
28.902,3.9983,-0.0230,-0.0037,0.709,4,0,0.002854
29.001,3.9993,-0.0231,-0.0042,0.395,4,0,0.002854
29.101,4.0002,-0.0230,-0.0055,0.533,4,0,0.002854
29.202,4.0012,-0.0216,-0.0059,0.551,4,0,0.002854
29.301,4.0026,-0.0225,-0.0061,0.438,4,0,0.002854
29.402,4.0009,-0.0227,-0.0051,0.573,4,0,0.002854
29.502,4.0012,-0.0228,-0.0046,0.637,4,0,0.002854
29.601,4.0001,-0.0235,-0.0026,0.512,4,0,0.002854
29.702,4.0016,-0.0218,-0.0020,0.584,4,0,0.002854
29.801,4.0013,-0.0217,-0.0017,0.368,4,0,0.002854
29.902,3.9983,-0.0217,-0.0006,0.622,4,0,0.002854
30.002,3.9935,-0.0220,-0.0021,0.497,4,0,0.002854
30.101,3.9939,-0.0233,-0.0023,0.556,4,0,0.002854
30.201,3.9938,-0.0213,-0.0021,0.591,4,0,0.002854
30.302,3.9945,-0.0201,-0.0033,0.491,4,0,0.002854
30.401,3.9956,-0.0201,-0.0024,0.352,4,0,0.002854
30.502,3.9967,-0.0196,-0.0005,0.638,4,0,0.002854
30.601,3.9989,-0.0204,-0.0010,0.391,4,0,0.002854
30.702,3.9983,-0.0192,0.0002,0.562,4,0,0.002854
30.802,3.9942,-0.0181,0.0011,0.431,4,0,0.002854
30.901,3.9972,-0.0195,0.0016,0.522,4,0,0.002854
31.001,3.9968,-0.0216,0.0020,0.463,4,0,0.002854
31.102,3.9958,-0.0220,0.0041,0.673,4,0,0.002854
31.201,3.9964,-0.0225,0.0039,0.587,4,0,0.002854
31.302,3.9931,-0.0207,0.0023,0.577,4,0,0.002854
31.402,3.9934,-0.0195,0.0027,0.779,4,0,0.002854
31.502,3.9950,-0.0214,0.0009,0.568,4,0,0.002854
31.601,3.9919,-0.0179,0.0015,0.352,4,0,0.002854
31.702,3.9935,-0.0206,0.0002,0.560,4,0,0.002854
31.802,3.9961,-0.0226,-0.0007,0.799,4,0,0.002854
31.902,3.9950,-0.0187,0.0003,0.681,4,0,0.002854
32.002,3.9952,-0.0187,-0.0013,0.654,4,0,0.002854
32.102,3.9967,-0.0187,-0.0019,0.580,4,0,0.002854
32.205,3.9976,-0.0185,0.0003,1.213,4,0,0.002854
32.302,3.9939,-0.0158,-0.0001,0.791,4,0,0.002854
32.401,3.9964,-0.0168,0.0016,0.541,4,0,0.002854
32.501,3.9939,-0.0157,0.0030,0.441,4,0,0.002854
32.602,3.9894,-0.0152,0.0031,1.262,4,0,0.002854
32.701,3.9934,-0.0147,0.0041,0.467,4,0,0.002854
32.801,3.9934,-0.0133,0.0030,0.402,4,0,0.002854
32.902,3.9936,-0.0140,0.0028,0.583,4,0,0.002854
33.002,3.9924,-0.0141,0.0041,0.687,4,0,0.002854
33.102,3.9928,-0.0130,0.0043,0.426,4,0,0.002854
33.202,3.9957,-0.0161,0.0051,0.596,4,0,0.002854
33.303,3.9986,-0.0181,0.0077,1.375,4,0,0.002854
33.404,4.0001,-0.0195,0.0084,0.567,4,0,0.002854
33.502,3.9990,-0.0167,0.0071,0.472,4,0,0.002854
33.601,3.9973,-0.0167,0.0062,0.806,4,0,0.002854
33.701,3.9977,-0.0185,0.0060,0.393,4,0,0.002854
33.802,3.9988,-0.0192,0.0076,0.603,4,0,0.002854
33.901,3.9989,-0.0176,0.0060,0.430,4,0,0.002854
34.001,3.9984,-0.0182,0.0065,0.439,4,0,0.002854
34.102,3.9992,-0.0163,0.0044,0.641,4,0,0.002854
34.201,3.9988,-0.0176,0.0043,0.407,4,0,0.002854
34.303,3.9964,-0.0166,0.0051,1.479,4,0,0.002854
34.401,3.9964,-0.0170,0.0051,0.496,4,0,0.002854
34.502,3.9977,-0.0174,0.0031,0.672,4,0,0.002854
34.601,4.0005,-0.0202,0.0035,0.514,4,0,0.002854
34.701,3.9994,-0.0197,0.0033,0.521,4,0,0.002854
34.801,3.9969,-0.0195,0.0021,0.507,4,0,0.002854
34.901,3.9946,-0.0197,0.0003,0.448,4,0,0.002854
35.001,3.9933,-0.0178,-0.0029,0.383,4,0,0.002854
35.102,3.9961,-0.0179,-0.0040,0.530,4,0,0.002854
35.201,3.9951,-0.0180,-0.0052,0.377,4,0,0.002854
35.302,3.9960,-0.0171,-0.0026,1.371,4,0,0.002854
35.401,3.9947,-0.0164,-0.0051,0.478,4,0,0.002854
35.501,3.9930,-0.0174,-0.0034,0.392,4,0,0.002854
35.601,3.9932,-0.0177,-0.0030,0.466,4,0,0.002854
35.701,3.9934,-0.0174,-0.0035,0.523,4,0,0.002854
35.801,3.9925,-0.0148,-0.0036,0.768,4,0,0.002854
35.902,3.9920,-0.0155,-0.0032,0.506,4,0,0.002854
36.001,3.9925,-0.0162,-0.0050,0.366,4,0,0.002854
36.102,3.9919,-0.0151,-0.0033,0.555,4,0,0.002854
36.201,3.9924,-0.0181,-0.0017,0.397,4,0,0.002854
36.302,3.9944,-0.0184,-0.0007,0.749,4,0,0.002854
36.402,3.9950,-0.0171,-0.0002,0.813,4,0,0.002854
36.501,3.9916,-0.0181,0.0027,0.498,4,0,0.002854
36.601,3.9953,-0.0213,0.0046,0.433,4,0,0.002854
36.701,3.9971,-0.0196,0.0034,0.533,4,0,0.002854
36.801,3.9952,-0.0200,0.0009,0.522,4,0,0.002854
36.903,3.9962,-0.0212,0.0004,0.501,4,0,0.002854
37.001,3.9966,-0.0227,0.0013,0.423,4,0,0.002854
37.102,3.9957,-0.0213,0.0031,0.617,4,0,0.002854
37.201,3.9973,-0.0226,0.0029,0.582,4,0,0.002854
37.302,3.9999,-0.0216,0.0033,0.684,4,0,0.002854
37.401,3.9997,-0.0221,0.0006,0.516,4,0,0.002854
37.502,3.9966,-0.0204,-0.0000,0.748,4,0,0.002854
37.602,3.9937,-0.0173,0.0004,0.552,4,0,0.002854
37.701,3.9959,-0.0167,0.0025,0.324,4,0,0.002854
37.801,3.9950,-0.0151,0.0030,0.416,4,0,0.002854
37.902,3.9979,-0.0126,0.0028,0.534,4,0,0.002854
38.002,3.9986,-0.0154,0.0021,0.556,4,0,0.002854
38.101,3.9998,-0.0160,0.0013,0.439,4,0,0.002854
38.201,3.9966,-0.0170,0.0030,0.678,4,0,0.002854
38.302,3.9978,-0.0146,0.0025,0.490,4,0,0.002854
38.401,4.0023,-0.0166,0.0035,0.467,4,0,0.002854
38.503,4.0010,-0.0127,0.0028,0.611,4,0,0.002854
38.602,4.0002,-0.0139,0.0021,0.607,4,0,0.002854
38.701,4.0013,-0.0135,0.0024,0.485,4,0,0.002854
38.801,4.0023,-0.0167,0.0025,0.607,4,0,0.002854
38.902,3.9991,-0.0157,0.0018,0.516,4,0,0.002854
39.001,4.0018,-0.0155,0.0012,0.747,4,0,0.002854
39.102,4.0021,-0.0156,0.0012,0.546,4,0,0.002854
39.202,4.0051,-0.0172,0.0005,0.543,4,0,0.002854
39.302,4.0047,-0.0163,-0.0008,0.499,4,0,0.002854
39.401,4.0024,-0.0151,-0.0011,0.360,4,0,0.002854
39.502,4.0013,-0.0145,-0.0013,0.335,4,0,0.002854
39.601,3.9990,-0.0175,-0.0012,0.506,4,0,0.002854
39.701,3.9974,-0.0195,-0.0010,0.457,4,0,0.002854
39.801,3.9987,-0.0203,0.0005,0.432,4,0,0.002854
39.901,3.9958,-0.0196,-0.0011,0.325,4,0,0.002854
40.002,3.9970,-0.0187,-0.0013,0.925,4,0,0.002854
40.101,3.9974,-0.0192,-0.0023,0.463,4,0,0.002854
40.202,3.9959,-0.0193,-0.0008,0.565,4,0,0.002854
40.302,3.9927,-0.0183,-0.0007,1.013,4,0,0.002854
40.401,3.9886,-0.0196,-0.0010,0.371,4,0,0.002854
40.502,3.9894,-0.0203,0.0020,0.537,4,0,0.002854
40.601,3.9913,-0.0199,0.0003,0.401,4,0,0.002854
40.701,3.9934,-0.0224,-0.0009,0.490,4,0,0.002854
40.802,3.9983,-0.0238,-0.0010,0.895,4,0,0.002854
40.902,4.0007,-0.0226,-0.0020,0.557,4,0,0.002854
41.001,4.0022,-0.0223,0.0016,0.442,4,0,0.002854
41.103,3.9979,-0.0198,0.0024,0.677,4,0,0.002854
41.201,3.9985,-0.0187,0.0029,0.462,4,0,0.002854
41.303,4.0004,-0.0168,0.0024,0.663,4,0,0.002854
41.401,4.0024,-0.0181,0.0040,0.561,4,0,0.002854
41.501,4.0013,-0.0188,0.0030,0.348,4,0,0.002854
41.601,4.0020,-0.0184,0.0048,0.575,4,0,0.002854
41.702,4.0024,-0.0189,0.0045,0.687,4,0,0.002854
41.801,4.0027,-0.0205,0.0046,0.516,4,0,0.002854
41.902,4.0029,-0.0197,0.0046,0.578,4,0,0.002854
42.002,4.0011,-0.0189,0.0058,0.804,4,0,0.002854
42.102,3.9979,-0.0211,0.0067,0.629,4,0,0.002854
42.201,4.0002,-0.0204,0.0078,0.431,4,0,0.002854
42.302,3.9970,-0.0187,0.0061,0.700,4,0,0.002854
42.401,3.9926,-0.0180,0.0043,0.509,4,0,0.002854
42.501,3.9937,-0.0185,0.0058,0.339,4,0,0.002854
42.601,3.9966,-0.0201,0.0064,0.367,4,0,0.002854
42.703,3.9970,-0.0196,0.0053,0.615,4,0,0.002854
42.802,3.9961,-0.0191,0.0045,0.799,4,0,0.002854
42.902,3.9947,-0.0183,0.0083,0.650,4,0,0.002854
43.003,3.9961,-0.0216,0.0086,1.943,4,0,0.002854
43.101,3.9968,-0.0207,0.0098,0.468,4,0,0.002854
43.201,3.9947,-0.0219,0.0104,0.487,4,0,0.002854
43.301,3.9974,-0.0208,0.0103,0.499,4,0,0.002854
43.401,3.9966,-0.0201,0.0097,0.364,4,0,0.002854
43.501,3.9981,-0.0204,0.0097,0.431,4,0,0.002854
43.601,3.9991,-0.0185,0.0111,0.416,4,0,0.002854
43.701,4.0013,-0.0214,0.0113,0.434,4,0,0.002854
43.802,4.0015,-0.0200,0.0087,0.552,4,0,0.002854
43.902,4.0021,-0.0195,0.0095,0.587,4,0,0.002854
44.001,4.0036,-0.0201,0.0083,0.399,4,0,0.002854
44.102,4.0025,-0.0195,0.0098,0.534,4,0,0.002854
44.202,4.0043,-0.0202,0.0095,0.523,4,0,0.002854
44.301,4.0062,-0.0205,0.0083,0.473,4,0,0.002854
44.402,4.0094,-0.0212,0.0062,0.612,4,0,0.002854
44.501,4.0069,-0.0204,0.0056,0.332,4,0,0.002854
44.606,4.0045,-0.0200,0.0061,2.117,4,0,0.002854
44.701,4.0031,-0.0197,0.0067,0.431,4,0,0.002854
44.802,4.0011,-0.0213,0.0071,1.590,4,0,0.002854
44.903,3.9995,-0.0202,0.0061,0.544,4,0,0.002854
45.002,3.9983,-0.0209,0.0058,0.566,4,0,0.002854
45.102,3.9976,-0.0199,0.0069,0.684,4,0,0.002854
45.201,4.0005,-0.0190,0.0067,0.525,4,0,0.002854
45.302,4.0054,-0.0194,0.0061,0.637,4,0,0.002854
45.401,4.0074,-0.0199,0.0057,0.514,4,0,0.002854
