t_sec,x,y,z,solve_ms
15.4964,4.033199,-0.102990,-0.128448,0.000
15.5975,4.034145,-0.108748,-0.108397,0.000
15.6969,4.029921,-0.121585,-0.102876,0.000
15.7999,4.029524,-0.124397,-0.107302,0.000
15.8968,4.029815,-0.121104,-0.144782,0.000
15.9972,4.048603,-0.109363,-0.106382,0.000
16.0988,4.102257,-0.121798,-0.118981,0.000
16.1983,4.092116,-0.094295,-0.113387,0.000
16.2979,4.074133,-0.087723,-0.119022,0.000
16.3968,4.079314,-0.110257,-0.112262,0.000
16.4969,4.081387,-0.107038,-0.090578,0.000
16.5967,4.084280,-0.098193,-0.108887,0.000
16.6969,4.059790,-0.098420,-0.078716,0.000
16.7969,4.080344,-0.102151,-0.077706,0.000
16.9005,4.100006,-0.101312,-0.065395,0.000
16.9970,4.099060,-0.102558,-0.050553,0.000
17.0968,4.107376,-0.099750,-0.049205,0.000
17.1988,4.127520,-0.103991,-0.084026,0.000
17.2970,4.114309,-0.111900,-0.087997,0.000
17.4004,4.120110,-0.116768,-0.089082,0.000
17.4969,4.106385,-0.117133,-0.078412,0.000
17.5985,4.079788,-0.104790,-0.061718,0.000
17.6997,4.103234,-0.131666,-0.060980,0.000
17.7970,4.099784,-0.141207,-0.073324,0.000
17.8963,4.074068,-0.116664,-0.041799,0.000
17.9976,4.088586,-0.150970,-0.059699,0.000
18.0979,4.099994,-0.159260,-0.054549,0.000
18.1983,4.088327,-0.138264,-0.054027,0.000
18.2999,4.098113,-0.149202,-0.057450,0.000
18.3982,4.111041,-0.109666,-0.031421,0.000
18.4999,4.141991,-0.122205,-0.047707,0.000
18.5975,4.132509,-0.104996,-0.038553,0.000
18.6973,4.141364,-0.115103,-0.061203,0.000
18.7988,4.163544,-0.111078,-0.046459,0.000
18.8965,4.164033,-0.137562,-0.042662,0.000
18.9972,4.169519,-0.127915,-0.063946,0.000
19.0981,4.175046,-0.116318,-0.056863,0.000
19.1968,4.143958,-0.142730,-0.065565,0.000
19.2974,4.140865,-0.137880,-0.065655,0.000
19.3984,4.149693,-0.131528,-0.051346,0.000
19.4984,4.122156,-0.129672,-0.046877,0.000
19.5970,4.159721,-0.111709,-0.035390,0.000
19.6976,4.185354,-0.110400,-0.039009,0.000
19.7970,4.169841,-0.088101,-0.040470,0.000
19.8987,4.154560,-0.094692,-0.013961,0.000
19.9994,4.176325,-0.091189,-0.000840,0.000
20.0968,4.193989,-0.104772,-0.009979,0.000
20.1971,4.155860,-0.093996,-0.009403,0.000
20.3037,4.164053,-0.090189,0.011261,0.000
20.3978,4.142846,-0.087517,0.011079,0.000
20.4973,4.162089,-0.068982,0.029421,0.000
20.5973,4.150163,-0.056498,0.021300,0.000
20.6972,4.156793,-0.051132,0.004228,0.000
20.7964,4.152464,-0.056534,0.019145,0.000
20.9004,4.152016,-0.039823,0.005352,0.000
20.9988,4.143638,-0.047433,0.004965,0.000
21.0968,4.138232,-0.064393,0.012303,0.000
21.1968,4.121276,-0.061641,0.000451,0.000
21.2984,4.144654,-0.047213,0.003442,0.000
21.3978,4.138387,-0.049132,-0.010195,0.000
21.4981,4.143038,-0.033704,0.012818,0.000
21.5968,4.129614,-0.026580,-0.006189,0.000
21.6978,4.128605,-0.018051,-0.005268,0.000
21.7986,4.097968,-0.016198,-0.002315,0.000
21.8976,4.105850,-0.011231,0.002024,0.000
21.9980,4.073483,-0.012196,-0.005646,0.000
22.0981,4.056932,-0.023633,-0.004597,0.000
22.1969,4.066557,0.004422,-0.018028,0.000
22.3000,4.087244,0.043267,0.006435,0.000
22.3980,4.062556,0.038978,0.003224,0.000
22.4972,4.061233,0.016999,-0.004948,0.000
22.5977,4.041328,0.017680,-0.014910,0.000
22.6968,4.026249,-0.007075,0.018553,0.000
22.8000,4.013475,0.020190,0.030303,0.000
22.8966,4.024867,0.017128,0.021688,0.000
23.0039,4.036141,0.007366,0.021968,0.000
23.0965,4.034552,0.011739,0.010211,0.000
23.1974,4.043176,0.005144,-0.005392,0.000
23.2963,4.038168,0.017770,-0.018045,0.000
23.3965,4.020785,0.027668,-0.014797,0.000
23.4990,4.027639,0.022775,-0.014429,0.000
23.5974,4.045249,0.030571,-0.028003,0.000
23.6968,4.058740,0.031463,-0.022003,0.000
23.7982,4.058176,-0.005374,-0.039272,0.000
23.8981,4.050545,0.013297,-0.021302,0.000
24.0002,4.039281,0.018800,-0.036455,0.000
24.0979,4.050991,0.024550,-0.031290,0.000
24.1973,4.051456,0.019976,-0.021747,0.000
24.2970,4.074928,0.028064,-0.035317,0.000
24.3971,4.059348,0.023160,-0.031864,0.000
24.4995,4.087923,0.024903,-0.000531,0.000
24.6048,4.061094,0.033202,-0.000197,0.000
24.6985,4.072201,0.049340,-0.015443,0.000
24.7987,4.066727,0.041658,-0.000926,0.000
24.9002,4.065419,0.079946,-0.002345,0.000
25.0007,4.036391,0.087381,0.010230,0.000
25.0981,4.045097,0.061008,0.004060,0.000
25.1967,4.066711,0.065368,0.003181,0.000
25.2986,4.055434,0.058400,-0.010933,0.000
25.3978,4.056991,0.055944,-0.014606,0.000
25.5026,4.069064,0.058215,-0.022854,0.000
25.6006,4.090772,0.042938,-0.025394,0.000
25.6970,4.062822,0.051011,-0.038392,0.000
25.7970,4.060276,0.055542,-0.039729,0.000
25.8977,4.070186,0.050561,-0.057836,0.000
25.9965,4.056295,0.027266,-0.034261,0.000
26.0983,4.049385,0.030232,-0.051867,0.000
26.1969,4.015756,0.010031,-0.064589,0.000
26.2980,4.037552,0.014067,-0.064646,0.000
26.3982,3.993077,0.000482,-0.048910,0.000
26.4970,4.000614,-0.021447,-0.052787,0.000
26.5974,3.976117,-0.022901,-0.040321,0.000
26.6988,3.979140,-0.014852,-0.038992,0.000
26.8008,3.996968,0.006726,-0.038599,0.000
26.8983,3.993846,0.003757,-0.042716,0.000
26.9967,4.016149,-0.028074,-0.041610,0.000
27.0986,4.033042,-0.037357,-0.036397,0.000
27.1999,4.012002,-0.029979,-0.029771,0.000
27.2966,4.019524,-0.036540,-0.024282,0.000
27.3971,4.037652,-0.016418,-0.030184,0.000
27.4976,4.063868,-0.029983,-0.022036,0.000
27.5981,4.068164,-0.026853,-0.035007,0.000
27.6979,4.080703,-0.026900,-0.024300,0.000
27.7975,4.082846,-0.042841,-0.022475,0.000
27.8968,4.076745,-0.064415,-0.027895,0.000
27.9966,4.066095,-0.079247,-0.020655,0.000
28.0966,4.073619,-0.102007,-0.030898,0.000
28.1966,4.076067,-0.107742,-0.042068,0.000
28.2967,4.064216,-0.088465,-0.037051,0.000
28.3969,4.069702,-0.095232,-0.035702,0.000
28.4984,4.072676,-0.096477,-0.021745,0.000
28.5986,4.057833,-0.125740,-0.027720,0.000
28.6993,4.054054,-0.097558,-0.032001,0.000
28.8013,4.054223,-0.093079,-0.010155,0.000
28.8980,4.053824,-0.113794,-0.027906,0.000
28.9972,4.053090,-0.090560,-0.026686,0.000
29.0993,4.066991,-0.077636,-0.027021,0.000
29.1970,4.038409,-0.086998,-0.024361,0.000
29.3038,4.038799,-0.090071,-0.017234,0.000
29.3971,4.049173,-0.052164,-0.030663,0.000
29.4976,4.025433,-0.073022,-0.023992,0.000
29.5974,4.030049,-0.049290,-0.031802,0.000
29.6966,4.053526,-0.081716,-0.022298,0.000
29.7974,4.019584,-0.075296,-0.023502,0.000
29.8982,4.021414,-0.084158,-0.038854,0.000
29.9969,4.050718,-0.085259,-0.060057,0.000
30.0973,4.030611,-0.078797,-0.059747,0.000
30.1969,3.999467,-0.079934,-0.042587,0.000
30.2982,4.024091,-0.097444,-0.076559,0.000
30.3968,4.039804,-0.084253,-0.087734,0.000
30.4999,4.049420,-0.099994,-0.095313,0.000
30.5974,4.031492,-0.077234,-0.096632,0.000
30.6984,4.039478,-0.095268,-0.101112,0.000
30.7988,4.053926,-0.087348,-0.109395,0.000
30.8967,4.036210,-0.090163,-0.115695,0.000
30.9966,4.036432,-0.085896,-0.138610,0.000
31.0975,4.020407,-0.048887,-0.137275,0.000
31.1970,4.025522,-0.041825,-0.139967,0.000
31.3005,4.059212,-0.044854,-0.137928,0.000
31.3988,4.072668,-0.057986,-0.130110,0.000
31.4972,4.037634,-0.051380,-0.143374,0.000
31.5970,4.061873,-0.073503,-0.123433,0.000
31.6965,4.035260,-0.072127,-0.121926,0.000
31.7969,4.069516,-0.061930,-0.121931,0.000
31.8969,4.089029,-0.075746,-0.117648,0.000
31.9976,4.086142,-0.063375,-0.120338,0.000
32.0998,4.080303,-0.052085,-0.128065,0.000
32.1974,4.055126,-0.070858,-0.136653,0.000
32.2969,4.070193,-0.067860,-0.135182,0.000
32.3987,4.065975,-0.068864,-0.127852,0.000
32.4979,4.065223,-0.068441,-0.133863,0.000
32.5978,4.055097,-0.070045,-0.135208,0.000
32.6991,4.085008,-0.049843,-0.141874,0.000
32.7998,4.117205,-0.044879,-0.124618,0.000
32.8977,4.116337,-0.059686,-0.121772,0.000
32.9980,4.129446,-0.045961,-0.110443,0.000
33.0978,4.112140,-0.040194,-0.094315,0.000
33.1976,4.091706,-0.033221,-0.082596,0.000
33.2966,4.070540,-0.059439,-0.097740,0.000
33.3986,4.066218,-0.055010,-0.107309,0.000
33.4970,4.072069,-0.072191,-0.094095,0.000
33.6004,4.059597,-0.083441,-0.108984,0.000
33.6977,4.048881,-0.061292,-0.116225,0.000
33.7968,4.034702,-0.048299,-0.094816,0.000
33.8976,4.083009,-0.062439,-0.100025,0.000
33.9967,4.077652,-0.056806,-0.090085,0.000
34.0963,4.101724,-0.045429,-0.100515,0.000
34.1985,4.095419,-0.021531,-0.102509,0.000
34.2982,4.139320,-0.014807,-0.093502,0.000
34.3978,4.132435,-0.005916,-0.077467,0.000
34.4996,4.180466,-0.005601,-0.087479,0.000
34.5967,4.155560,-0.021979,-0.096955,0.000
34.6968,4.183456,-0.000591,-0.095933,0.000
34.7980,4.183438,0.028840,-0.071740,0.000
34.8980,4.217905,0.032196,-0.071523,0.000
35.0000,4.235267,0.016710,-0.088984,0.000
35.0968,4.244625,-0.004348,-0.083314,0.000
35.1982,4.245812,0.005776,-0.071696,0.000
35.2965,4.276408,0.035372,-0.082929,0.000
35.3994,4.294334,0.027658,-0.083329,0.000
35.4971,4.318143,0.044434,-0.066288,0.000
35.5972,4.321290,0.045755,-0.082118,0.000
35.6969,4.328345,0.054235,-0.071711,0.000
35.7972,4.328599,0.053231,-0.087429,0.000
35.8994,4.335929,0.078954,-0.082528,0.000
35.9991,4.361920,0.077918,-0.096402,0.000
36.0987,4.371857,0.065512,-0.086680,0.000
36.1974,4.403235,0.056003,-0.080989,0.000
36.2993,4.397620,0.081241,-0.103914,0.000
36.3979,4.426468,0.114157,-0.089996,0.000
36.4970,4.438832,0.103731,-0.081095,0.000
36.5986,4.461094,0.122801,-0.100293,0.000
36.7005,4.494750,0.109176,-0.103041,0.000
36.7991,4.503853,0.118836,-0.091067,0.000
36.8983,4.506849,0.140022,-0.107780,0.000
36.9987,4.520553,0.161868,-0.078861,0.000
37.0969,4.513595,0.172726,-0.071737,0.000
37.1979,4.539421,0.159358,-0.060324,0.000
37.2982,4.568367,0.165566,-0.073330,0.000
37.3973,4.588755,0.153059,-0.079587,0.000
37.4994,4.597285,0.171137,-0.093331,0.000
37.5973,4.611481,0.175033,-0.090014,0.000
37.6975,4.616520,0.198301,-0.103726,0.000
37.7976,4.647347,0.230161,-0.110190,0.000
37.8965,4.654366,0.244609,-0.110387,0.000
37.9986,4.668334,0.228105,-0.077441,0.000
38.0967,4.681110,0.240197,-0.105418,0.000
38.2011,4.677224,0.265470,-0.085049,0.000
38.2988,4.721397,0.254454,-0.077878,0.000
38.3971,4.752262,0.257943,-0.085036,0.000
38.4983,4.731349,0.273610,-0.076687,0.000
38.5978,4.755162,0.282292,-0.070558,0.000
38.6985,4.810089,0.288723,-0.070717,0.000
38.7987,4.852289,0.289904,-0.089948,0.000
38.8975,4.885652,0.294058,-0.070096,0.000
38.9971,4.911332,0.295570,-0.062738,0.000
39.0974,4.935499,0.294972,-0.062307,0.000
39.1979,4.913585,0.310755,-0.080599,0.000
39.2982,4.928008,0.332166,-0.076331,0.000
39.3977,4.976950,0.368198,-0.071402,0.000
39.4973,4.989947,0.357196,-0.086303,0.000
39.5975,5.012924,0.366688,-0.079852,0.000
39.7001,5.028038,0.370086,-0.079117,0.000
39.8025,5.032197,0.387149,-0.111687,0.000
39.9007,5.061061,0.372613,-0.110646,0.000
39.9982,5.106969,0.389151,-0.126631,0.000
40.0976,5.140200,0.389913,-0.127150,0.000
40.1969,5.156433,0.402591,-0.120756,0.000
40.2975,5.147370,0.386340,-0.107712,0.000
40.3984,5.198954,0.398309,-0.101459,0.000
40.4984,5.198506,0.427316,-0.106486,0.000
40.5968,5.224045,0.448315,-0.109776,0.000
40.6973,5.250377,0.449813,-0.123123,0.000
40.7984,5.293505,0.462529,-0.143414,0.000
40.8970,5.321699,0.476017,-0.127456,0.000
40.9977,5.330538,0.477018,-0.129220,0.000
41.0971,5.360148,0.486541,-0.121251,0.000
41.1980,5.378860,0.497547,-0.114421,0.000
41.2985,5.423140,0.495946,-0.126744,0.000
41.3970,5.398722,0.500229,-0.129449,0.000
41.4990,5.405589,0.505327,-0.139002,0.000
41.5979,5.440642,0.496706,-0.153352,0.000
41.6974,5.462328,0.507999,-0.140820,0.000
41.8014,5.462619,0.513024,-0.131192,0.000
41.9030,5.507084,0.518030,-0.129443,0.000
41.9979,5.560262,0.538218,-0.135373,0.000
42.0980,5.547989,0.566331,-0.116897,0.000
42.1976,5.568093,0.567902,-0.131688,0.000
42.2983,5.605167,0.590013,-0.145368,0.000
42.3967,5.633445,0.590838,-0.141782,0.000
42.4971,5.672365,0.596725,-0.167700,0.000
42.5979,5.697152,0.605250,-0.146707,0.000
42.6973,5.734895,0.607482,-0.153610,0.000
42.7976,5.742300,0.633529,-0.160099,0.000
42.8976,5.789937,0.642525,-0.166811,0.000
42.9975,5.813307,0.632750,-0.167999,0.000
43.0994,5.796794,0.674051,-0.172983,0.000
43.1969,5.855132,0.672622,-0.169617,0.000
43.2983,5.885521,0.680437,-0.179650,0.000
43.3973,5.914563,0.697123,-0.194846,0.000
43.4980,5.961608,0.728043,-0.185754,0.000
43.5983,5.999153,0.758653,-0.156410,0.000
43.6965,6.021747,0.755619,-0.146651,0.000
43.7976,6.043124,0.741030,-0.139970,0.000
43.8991,6.054981,0.780422,-0.145372,0.000
43.9974,6.113102,0.791357,-0.136291,0.000
44.0976,6.149245,0.795256,-0.139159,0.000
44.1975,6.161977,0.821484,-0.126730,0.000
44.2974,6.220732,0.808799,-0.131535,0.000
44.4029,6.230515,0.828560,-0.122044,0.000
44.4992,6.250362,0.872261,-0.118616,0.000
44.5985,6.298578,0.872417,-0.108993,0.000
44.6987,6.314039,0.903055,-0.118179,0.000
44.8000,6.342774,0.897246,-0.119273,0.000
44.8970,6.383497,0.927276,-0.090430,0.000
44.9970,6.413158,0.944470,-0.075627,0.000
45.1005,6.429011,0.985482,-0.074056,0.000
45.1983,6.461264,1.003727,-0.086101,0.000
45.2969,6.498052,1.020096,-0.116232,0.000
45.3993,6.519136,1.042866,-0.092991,0.000
45.4981,6.536942,1.072457,-0.100825,0.000
45.5969,6.627224,1.084048,-0.095468,0.000
45.6975,6.636911,1.095801,-0.093487,0.000
45.7976,6.668750,1.117527,-0.110261,0.000
45.9020,6.669881,1.153688,-0.111305,0.000
45.9973,6.724733,1.149546,-0.112561,0.000
46.0988,6.703613,1.195716,-0.122895,0.000
46.1967,6.755267,1.191092,-0.116925,0.000
46.2995,6.795099,1.215005,-0.131595,0.000
46.3998,6.825592,1.235594,-0.132723,0.000
46.4989,6.840030,1.250303,-0.116446,0.000
46.5971,6.851827,1.246243,-0.120351,0.000
46.6974,6.869709,1.294101,-0.114011,0.000
46.7974,6.932154,1.323551,-0.112115,0.000
46.8968,7.011196,1.341099,-0.116803,0.000
46.9966,7.056638,1.340441,-0.111206,0.000
47.0979,7.099502,1.372880,-0.145143,0.000
47.1999,7.130325,1.389561,-0.135033,0.000
47.2973,7.184326,1.420085,-0.125485,0.000
47.3968,7.236566,1.444897,-0.140117,0.000
47.4978,7.283994,1.481846,-0.133499,0.000
47.5966,7.349500,1.517080,-0.126720,0.000
47.6981,7.385528,1.521607,-0.152393,0.000
47.7978,7.422968,1.540239,-0.151835,0.000
47.9016,7.471398,1.562686,-0.139501,0.000
47.9971,7.530629,1.577935,-0.152935,0.000
48.0963,7.570978,1.591219,-0.135733,0.000
48.1992,7.585088,1.621589,-0.155909,0.000
48.3042,7.595209,1.648277,-0.141257,0.000
48.3980,7.651167,1.649830,-0.155843,0.000
48.4995,7.690810,1.683154,-0.171075,0.000
48.5972,7.750861,1.672516,-0.154324,0.000
48.6984,7.795428,1.698834,-0.172472,0.000
48.7969,7.892146,1.707055,-0.191175,0.000
48.8994,7.910405,1.745528,-0.198795,0.000
49.0004,7.958853,1.780033,-0.206063,0.000
49.0980,8.029452,1.800838,-0.190299,0.000
49.1978,8.085493,1.846274,-0.197446,0.000
49.2976,8.179274,1.869099,-0.197139,0.000
49.3966,8.210347,1.882820,-0.190746,0.000
49.4979,8.250306,1.922514,-0.204369,0.000
49.5983,8.308393,1.944759,-0.221523,0.000
49.6966,8.368408,1.982896,-0.223570,0.000
49.7974,8.427926,1.976431,-0.237837,0.000
49.8975,8.514728,2.013969,-0.234311,0.000
49.9977,8.581047,2.059538,-0.224018,0.000
50.0976,8.619165,2.076364,-0.242997,0.000
50.1980,8.681658,2.092248,-0.238489,0.000
50.2969,8.731041,2.128684,-0.244669,0.000
50.3972,8.770359,2.154269,-0.240845,0.000
50.4968,8.828249,2.180943,-0.240421,0.000
50.5982,8.887144,2.208696,-0.258479,0.000
50.7000,8.900868,2.235016,-0.274425,0.000
50.8011,8.915945,2.243794,-0.289138,0.000
50.8985,8.976742,2.252124,-0.287246,0.000
50.9967,9.014393,2.284878,-0.272805,0.000
51.0995,9.055888,2.302660,-0.265612,0.000
51.1983,9.134448,2.312221,-0.289412,0.000
51.2994,9.177372,2.334232,-0.263343,0.000
51.3967,9.234306,2.367103,-0.280402,0.000
51.4964,9.256655,2.371871,-0.253567,0.000
51.5972,9.311543,2.372902,-0.260434,0.000
51.6972,9.355946,2.419563,-0.262324,0.000
51.7992,9.411466,2.442926,-0.272956,0.000
51.8969,9.461882,2.501758,-0.256897,0.000
51.9989,9.503822,2.519541,-0.276690,0.000
52.0967,9.562219,2.535614,-0.270111,0.000
52.1966,9.616015,2.569262,-0.283304,0.000
52.2965,9.633261,2.574620,-0.310122,0.000
52.3976,9.682533,2.604059,-0.291672,0.000
52.4972,9.737849,2.622541,-0.287948,0.000
52.5967,9.783040,2.651766,-0.287261,0.000
52.6970,9.809919,2.672734,-0.302318,0.000
52.7966,9.855405,2.706161,-0.297272,0.000
52.8968,9.921504,2.727320,-0.302431,0.000
52.9983,9.953532,2.727316,-0.285692,0.000
53.0975,9.985703,2.750157,-0.316153,0.000
53.1968,10.037607,2.762469,-0.326595,0.000
53.2985,10.068563,2.794268,-0.317337,0.000
53.3973,10.126872,2.818095,-0.305841,0.000
53.4970,10.195280,2.879407,-0.315123,0.000
53.5989,10.247349,2.904785,-0.313702,0.000
53.6988,10.313831,2.943787,-0.328008,0.000
