t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
7.613,2.0444,1.9654,-0.0440,11.423,4,4
7.716,2.0779,1.9609,-0.0429,14.121,4,4
7.818,2.0332,1.9359,-0.0434,16.086,4,4
7.916,2.0782,1.9226,-0.0385,15.163,4,4
8.023,2.0468,1.9235,-0.0364,17.869,4,4
8.113,2.0608,1.9140,-0.0503,12.043,4,4
8.218,2.0456,1.9499,-0.0518,12.666,4,4
8.333,2.0319,1.9314,-0.0844,28.348,4,4
8.413,2.0283,1.9365,-0.0856,11.018,4,4
8.518,2.0324,1.9630,-0.1093,15.335,4,4
8.615,2.0098,1.9151,-0.0823,13.817,4,4
8.714,2.0462,1.9648,-0.0987,12.469,4,4
8.820,2.0378,1.9410,-0.0921,15.493,4,4
8.917,2.0612,1.9582,-0.1185,15.013,4,4
9.034,2.0381,1.9699,-0.0953,30.643,4,4
9.121,2.0322,1.9378,-0.1012,18.547,4,4
9.216,2.0130,1.9698,-0.0837,13.975,4,4
9.314,2.0305,1.9415,-0.0862,12.741,4,4
9.412,2.0412,1.9535,-0.0964,11.227,4,4
9.517,2.0504,1.9446,-0.1038,13.347,4,4
9.622,2.0123,1.9471,-0.0887,19.905,4,4
9.731,2.0322,1.8998,-0.0842,24.963,4,4
9.817,2.0341,1.9835,-0.0581,9.308,4,4
9.917,2.0322,1.9411,-0.0746,15.857,4,4
10.032,2.0297,1.9660,-0.0732,30.458,4,4
10.113,2.0074,1.9525,-0.0692,10.956,4,4
10.215,2.0616,1.9535,-0.0849,13.648,4,4
10.330,2.0433,1.9064,-0.0935,27.762,4,4
10.425,2.0302,1.9414,-0.0821,23.021,4,4
10.540,2.0043,1.9157,-0.0784,39.019,4,4
10.623,2.0290,1.9318,-0.0875,21.993,4,4
10.730,2.0380,1.9279,-0.0817,19.846,4,4
10.814,2.0278,1.9515,-0.0868,12.140,4,4
10.936,2.0652,1.9501,-0.1338,32.180,4,4
11.026,2.0263,1.9764,-0.1082,22.656,4,4
11.116,2.0897,1.9709,-0.1220,13.491,4,4
11.221,2.1060,1.9502,-0.1457,18.199,4,4
11.314,2.1030,1.9453,-0.1305,12.903,4,4
11.429,2.0616,1.9263,-0.1414,28.037,4,4
11.514,2.0806,1.9363,-0.1499,12.685,4,4
11.615,2.1001,1.9495,-0.1223,12.905,4,4
11.721,2.0868,1.9365,-0.1569,16.921,4,4
11.818,2.0906,1.9501,-0.1453,16.148,4,4
11.914,2.1224,1.9145,-0.1465,11.085,4,4
12.037,2.1177,1.9442,-0.1571,34.778,4,4
12.122,2.0902,1.9330,-0.1597,20.985,4,4
12.223,2.0977,1.9329,-0.1589,20.710,4,4
12.332,2.0669,1.9202,-0.1553,29.542,4,4
12.416,2.1108,1.9424,-0.1614,13.937,4,4
12.517,2.1110,1.9277,-0.1296,16.133,4,4
12.613,2.0884,1.9416,-0.1701,11.648,4,4
12.723,2.0922,1.9574,-0.1395,22.436,4,4
12.817,2.1597,1.9352,-0.1414,13.889,4,4
12.924,2.1069,1.9103,-0.1737,21.296,4,4
13.016,2.1625,1.9682,-0.1313,14.080,4,4
13.115,2.1764,1.8952,-0.1238,13.832,4,4
13.221,2.1786,1.9881,-0.1128,17.870,4,4
13.319,2.1417,1.9322,-0.0922,14.711,4,4
13.410,2.1709,1.9335,-0.0992,8.766,4,4
13.523,2.1840,1.9516,-0.1017,20.767,4,4
13.618,2.1849,1.9633,-0.1017,14.979,4,4
13.718,2.1986,1.9626,-0.0902,13.200,4,4
13.813,2.1938,1.9351,-0.1058,11.604,4,4
13.916,2.1714,1.9246,-0.1169,13.687,4,4
14.016,2.1657,1.8876,-0.1128,14.521,4,4
14.116,2.1600,1.9284,-0.1021,13.862,4,4
14.228,2.1557,1.9222,-0.0896,26.623,4,4
14.325,2.1517,1.9271,-0.0856,23.605,4,4
14.424,2.1496,1.8971,-0.0841,22.022,4,4
14.520,2.1863,1.9000,-0.0979,17.829,4,4
14.620,2.1372,1.8880,-0.1104,18.446,4,4
14.715,2.1889,1.9203,-0.1193,13.510,4,4
14.811,2.1733,1.9088,-0.1347,10.092,4,4
14.928,2.1650,1.8942,-0.1354,26.478,4,4
15.019,2.1751,1.8982,-0.1461,16.122,4,4
15.117,2.1750,1.9097,-0.1099,16.027,4,4
15.214,2.2041,1.8901,-0.1379,12.162,4,4
15.321,2.1944,1.9248,-0.1197,19.774,4,4
15.422,2.2114,1.9324,-0.1141,20.186,4,4
15.513,2.1963,1.9172,-0.1140,10.977,4,4
15.617,2.1674,1.9403,-0.1192,13.996,4,4
15.723,2.1803,1.9061,-0.1155,19.493,4,4
15.810,2.2021,1.9041,-0.1347,9.463,4,4
15.916,2.1897,1.9109,-0.1008,12.820,4,4
16.023,2.2208,1.8776,-0.1267,21.395,4,4
16.117,2.1895,1.9085,-0.1298,14.701,4,4
16.234,2.1842,1.8946,-0.1051,20.233,4,4
16.320,2.2174,1.9038,-0.1195,18.753,4,4
16.418,2.1626,1.8779,-0.0922,16.262,4,4
16.520,2.2161,1.8677,-0.0943,17.152,4,4
16.620,2.2159,1.8743,-0.1051,18.455,4,4
16.717,2.2363,1.8915,-0.0973,16.069,4,4
16.814,2.1943,1.8732,-0.1064,11.044,4,4
16.918,2.2398,1.8745,-0.0902,15.618,4,4
17.012,2.1855,1.8582,-0.1126,9.225,4,4
17.118,2.1825,1.8792,-0.1239,16.809,4,4
17.210,2.1803,1.8170,-0.1088,8.708,4,4
17.327,2.1614,1.8608,-0.1213,23.169,4,4
17.420,2.1969,1.8527,-0.1254,18.978,4,4
17.520,2.1585,1.8466,-0.1237,17.078,4,4
17.617,2.1613,1.8281,-0.1300,15.062,4,4
17.719,2.1728,1.8304,-0.1190,14.236,4,4
17.814,2.1799,1.8016,-0.1327,12.464,4,4
17.919,2.1400,1.8206,-0.1398,16.738,4,4
18.013,2.1371,1.8042,-0.1449,11.114,4,4
18.119,2.1798,1.8271,-0.1321,17.514,4,4
18.225,2.1887,1.8203,-0.1501,19.011,4,4
18.328,2.1244,1.8043,-0.1520,19.538,4,4
18.447,2.1635,1.8287,-0.1380,41.146,4,4
18.523,2.1287,1.8179,-0.1310,19.571,4,4
18.636,2.2043,1.8717,-0.1583,26.519,4,4
18.741,2.1615,1.8700,-0.1256,35.330,4,4
18.830,2.1824,1.8776,-0.1356,27.170,4,4
18.933,2.1533,1.9020,-0.1224,29.277,4,4
19.022,2.1078,1.8970,-0.0665,18.821,4,4
19.129,2.1281,1.9281,-0.0564,24.359,4,4
19.216,2.0657,1.9244,-0.0547,14.120,4,4
19.330,2.0881,1.9485,-0.0551,28.262,4,4
19.423,2.0499,1.9418,-0.0251,21.546,4,4
19.521,2.0271,1.9567,-0.0292,18.182,4,4
19.628,2.0300,1.9517,-0.0241,26.842,4,4
19.721,2.0786,2.0128,-0.0224,17.807,4,4
19.820,2.0616,1.9924,-0.0377,15.938,4,4
19.921,2.0161,1.9661,-0.0271,17.984,4,4
20.013,2.0578,1.9520,-0.0253,10.057,4,4
20.114,1.9934,1.9821,-0.0239,12.580,4,4
20.211,1.9983,1.9768,-0.0066,9.665,4,4
20.315,2.0278,2.0185,-0.0091,13.424,4,4
20.417,1.9766,2.0364,0.0099,14.293,4,4
20.523,2.0064,2.0164,0.0025,21.266,4,4
20.621,1.9840,2.0411,-0.0152,15.087,4,4
20.723,1.9618,1.9716,0.0002,21.341,4,4
20.815,2.0148,2.0558,-0.0025,11.133,4,4
20.921,2.0267,1.9824,-0.0038,17.419,4,4
21.019,2.0241,2.0140,0.0448,16.998,4,4
21.116,2.0085,2.0045,0.0130,15.223,4,4
21.220,1.9985,2.0411,-0.0035,17.012,4,4
21.316,1.9868,2.0343,0.0079,13.503,4,4
21.421,2.0068,2.0314,-0.0109,17.286,4,4
21.543,2.0209,2.0241,0.0017,41.429,4,4
21.614,2.0225,2.0101,-0.0124,8.989,4,4
21.720,2.0039,2.0364,0.0049,13.154,4,4
21.822,2.0275,2.0006,0.0262,19.466,4,4
21.920,2.0401,2.0324,-0.0047,17.556,4,4
22.017,2.0320,2.0592,0.0327,14.173,4,4
22.114,2.0597,2.0503,-0.0133,11.692,4,4
22.217,2.0325,2.0246,0.0031,15.905,4,4
22.319,2.0116,2.0155,-0.0209,15.201,4,4
22.449,2.0512,2.0122,0.0007,33.503,4,4
22.539,1.9925,1.9861,0.0063,33.406,4,4
22.617,1.9890,1.9934,-0.0122,15.733,4,4
22.723,1.9896,1.9508,-0.0039,21.911,4,4
22.815,1.9972,2.0033,-0.0091,14.165,4,4
22.925,1.9925,2.0054,0.0035,23.519,4,4
23.013,1.9884,2.0168,-0.0005,11.861,4,4
23.120,1.9710,1.9892,0.0096,17.002,4,4
23.214,1.9867,1.9848,-0.0011,12.786,4,4
23.315,1.9702,1.9949,0.0229,13.456,4,4
23.414,1.9294,1.9897,0.0126,13.073,4,4
23.513,2.0060,2.0023,0.0141,11.288,4,4
23.623,1.9905,2.0346,0.0052,16.655,4,4
23.722,2.0061,1.9903,0.0215,17.269,4,4
23.828,1.9717,2.0161,-0.0066,19.940,4,4
23.937,1.9824,1.9971,0.0301,19.312,4,4
24.024,2.0385,1.9839,0.0150,22.556,4,4
24.117,2.0086,1.9762,0.0072,15.157,4,4
24.221,2.0022,1.9583,0.0228,18.902,4,4
24.314,2.0005,1.9939,0.0211,11.817,4,4
24.416,1.9835,2.0223,0.0163,14.998,4,4
24.515,2.0108,2.0146,0.0234,13.694,4,4
24.623,2.0234,2.0037,-0.0016,21.313,4,4
24.727,2.0186,2.0208,0.0143,24.553,4,4
24.818,2.0452,2.0333,0.0148,16.403,4,4
24.918,2.0030,2.0224,0.0194,16.249,4,4
25.017,2.0246,2.0080,0.0060,12.882,4,4
25.120,2.0328,1.9822,0.0304,17.868,4,4
25.219,2.0346,1.9807,0.0203,17.893,4,4
25.318,2.0005,1.9277,0.0258,16.107,4,4
25.422,2.0194,1.9254,0.0074,18.330,4,4
25.512,1.9789,1.9639,0.0185,11.540,4,4
25.614,2.0385,1.9459,0.0115,12.015,4,4
25.715,2.0105,1.9970,0.0162,12.727,4,4
25.819,2.0391,2.0313,-0.0190,16.431,4,4
25.922,2.0039,2.0237,-0.0114,20.604,4,4
26.022,2.0168,2.0041,-0.0256,18.240,4,4
26.127,2.0127,2.0013,-0.0212,23.982,4,4
26.219,1.9815,1.9984,-0.0207,15.492,4,4
26.322,1.9791,2.0021,-0.0306,19.418,4,4
26.418,1.9983,1.9910,-0.0095,17.056,4,4
26.516,1.9756,1.9517,-0.0126,14.222,4,4
26.623,1.9910,1.9595,-0.0070,19.656,4,4
26.723,1.9842,1.9582,0.0200,19.431,4,4
26.820,1.9643,1.9372,0.0178,16.436,4,4
26.920,2.0023,1.9708,0.0101,18.171,4,4
27.020,1.9817,1.9684,0.0396,18.851,4,4
27.122,2.0106,2.0025,0.0310,20.151,4,4
29.516,2.0077,1.9858,0.0539,14.430,4,4
29.613,1.9500,1.9682,0.0505,15.325,4,4
29.713,2.0010,1.9777,0.0338,16.174,4,4
29.816,2.0117,1.9951,0.0130,18.847,4,4
29.907,2.0370,1.9859,0.0180,10.075,4,4
30.018,2.0344,2.0182,0.0111,20.675,4,4
30.119,2.0320,2.0159,0.0141,21.101,4,4
30.210,2.0245,2.0157,0.0200,13.362,4,4
30.314,2.0136,2.0441,0.0267,16.007,4,4
30.413,1.9959,2.0511,0.0190,15.568,4,4
30.510,2.0133,2.0309,0.0130,12.075,4,4
30.617,2.0134,2.0436,0.0219,19.332,4,4
30.715,1.9885,2.0323,0.0128,17.613,4,4
30.812,1.9964,2.0110,0.0368,15.297,4,4
30.916,1.9840,2.0137,0.0062,17.789,4,4
31.009,1.9962,1.9968,0.0072,10.928,4,4
31.118,2.0379,1.9642,0.0394,19.678,4,4
31.206,2.0337,2.0242,0.0152,9.198,4,4
31.316,2.0385,2.0457,0.0149,15.829,4,4
31.426,2.0033,2.0049,0.0192,29.020,4,4
31.512,1.9825,2.0362,0.0123,15.474,4,4
31.606,1.9870,1.9968,-0.0046,9.373,4,4
31.719,1.9873,2.0230,-0.0096,20.977,4,4
31.809,1.9458,2.0130,0.0280,12.027,4,4
31.912,1.9560,2.0206,0.0303,15.813,4,4
32.016,1.9763,2.0153,0.0129,15.044,4,4
32.118,1.9746,2.0224,0.0076,21.421,4,4
32.210,1.9834,2.0260,0.0243,12.658,4,4
32.313,1.9987,2.0394,-0.0014,15.521,4,4
32.416,1.9914,2.0268,-0.0120,18.124,4,4
32.512,1.9562,2.0411,0.0054,14.396,4,4
32.623,1.9679,2.0337,0.0078,25.055,4,4
32.721,1.9989,2.0105,0.0178,22.996,4,4
32.821,2.0166,2.0319,0.0255,25.078,4,4
32.918,1.9697,2.0377,0.0230,20.724,4,4
33.008,1.9850,2.0187,0.0370,10.872,4,4
33.108,2.0412,2.0332,0.0160,11.513,4,4
33.215,1.9863,2.0274,0.0303,18.681,4,4
33.314,2.0330,2.0252,0.0483,14.827,4,4
33.414,2.0502,1.9998,0.0205,15.192,4,4
33.514,2.0316,1.9901,0.0150,13.231,4,4
33.614,2.0146,1.9989,0.0129,16.070,4,4
33.709,1.9860,1.9959,-0.0069,11.942,4,4
33.858,2.0181,2.0054,-0.0162,56.040,4,4
33.925,2.0183,2.0143,-0.0069,27.931,4,4
34.035,2.0052,1.9859,0.0024,37.975,4,4
34.121,2.0248,2.0230,-0.0091,24.679,4,4
34.219,2.0078,2.0090,-0.0018,22.026,4,4
34.319,2.0200,2.0003,0.0241,21.710,4,4
34.414,1.9734,2.0418,0.0084,16.957,4,4
34.521,2.0113,2.0124,0.0196,21.465,4,4
34.615,2.0435,2.0181,0.0270,18.402,4,4
34.722,2.0292,2.0389,0.0079,24.163,4,4
34.818,1.9728,2.0352,0.0280,19.123,4,4
34.918,2.0186,2.0121,0.0022,20.108,4,4
35.020,2.0203,2.0377,0.0274,22.168,4,4
35.114,2.0235,2.0112,0.0012,17.677,4,4
35.231,2.0604,2.0332,-0.0097,32.816,4,4
35.330,2.0537,2.0444,0.0039,26.623,4,4
35.417,2.0405,2.0251,-0.0035,19.849,4,4
35.524,2.0659,2.0056,-0.0200,22.787,4,4
35.609,2.0513,2.0329,-0.0095,12.158,4,4
35.717,2.0521,2.0511,0.0033,16.657,4,4
35.813,2.0300,2.0462,-0.0007,16.472,4,4
35.910,1.9787,2.0287,-0.0056,13.333,4,4
36.023,2.0532,2.0028,-0.0196,23.970,4,4
36.124,2.0314,2.0390,-0.0175,21.129,4,4
36.232,2.0437,2.0521,-0.0162,34.424,4,4
36.315,2.0222,2.0123,-0.0170,15.967,4,4
36.410,2.0322,2.0110,-0.0131,11.509,4,4
36.504,2.0111,2.0112,-0.0172,6.608,4,4
36.609,2.0056,2.0447,-0.0175,12.631,4,4
36.713,2.0201,2.0369,-0.0014,12.790,4,4
36.816,2.0518,2.0615,-0.0073,16.402,4,4
36.908,2.0045,2.0685,-0.0044,9.976,4,4
37.007,2.0542,2.0783,-0.0048,10.062,4,4
37.118,2.0554,2.0538,0.0159,19.576,4,4
37.215,2.0328,2.0263,-0.0093,16.338,4,4
37.322,2.0486,2.0512,0.0208,24.513,4,4
37.408,2.0231,2.0317,-0.0055,11.276,4,4
37.505,2.0259,2.0094,-0.0189,7.852,4,4
37.614,2.0330,1.9984,-0.0261,16.644,4,4
37.708,2.0092,2.0451,0.0077,11.571,4,4
37.806,1.9994,2.0431,0.0279,8.931,4,4
37.908,1.9824,2.0025,0.0203,11.437,4,4
38.009,2.0357,2.0638,0.0317,12.878,4,4
38.120,2.0200,2.0332,0.0351,22.003,4,4
38.215,2.0544,2.0619,0.0116,17.583,4,4
38.319,2.0207,2.0468,0.0244,20.407,4,4
38.418,2.0579,2.0585,0.0214,21.762,4,4
38.515,2.0481,2.1311,0.0089,17.632,4,4
38.611,2.0175,2.0995,0.0421,14.319,4,4
38.717,2.0378,2.0755,0.0345,12.467,4,4
38.810,2.0420,2.0522,0.0279,13.909,4,4
38.914,2.0136,2.0804,0.0103,16.925,4,4
39.020,2.0234,2.0562,-0.0009,21.532,4,4
39.111,2.0453,2.0852,-0.0158,11.285,4,4
39.213,2.0100,2.0605,-0.0402,13.071,4,4
39.309,2.0407,2.0560,-0.0157,12.073,4,4
39.425,2.0220,2.0396,-0.0109,28.599,4,4
39.514,2.0005,2.0319,-0.0140,16.588,4,4
39.616,2.0596,2.0643,-0.0060,18.101,4,4
39.711,2.0132,2.0696,-0.0088,11.866,4,4
39.812,2.0518,2.0877,0.0177,15.430,4,4
39.914,2.0131,2.0512,0.0059,14.143,4,4
40.009,2.0544,2.0536,0.0088,11.694,4,4
40.114,2.0808,2.0534,0.0075,14.847,4,4
40.214,2.0335,2.0535,0.0138,15.877,4,4
40.313,2.0425,2.0903,0.0077,16.836,4,4
40.414,2.0124,2.0597,0.0348,17.473,4,4
40.512,2.0342,2.0538,0.0376,14.590,4,4
40.623,2.0287,2.0546,0.0102,16.591,4,4
40.714,2.0346,2.0516,0.0134,14.830,4,4
40.815,2.0185,2.0762,0.0080,18.227,4,4
40.919,2.0505,2.0926,0.0074,20.700,4,4
41.013,2.0403,2.0801,0.0268,15.075,4,4
41.111,2.0254,2.1020,0.0100,14.802,4,4
41.214,2.0400,2.0767,0.0159,17.451,4,4
41.318,2.0286,2.0912,0.0073,18.651,4,4
41.424,2.0315,2.0915,0.0042,24.326,4,4
41.522,2.0448,2.0396,-0.0081,25.211,4,4
41.618,2.0759,2.0986,-0.0046,20.978,4,4
41.712,2.0704,2.0975,-0.0076,15.515,4,4
41.817,2.0764,2.0609,0.0033,20.397,4,4
41.914,2.0732,2.1243,-0.0039,17.291,4,4
42.014,2.0466,2.0695,0.0112,17.280,4,4
42.117,2.0330,2.0356,0.0005,17.066,4,4
42.217,2.0704,2.0708,0.0157,20.580,4,4
42.318,2.0701,2.0954,0.0259,20.033,4,4
42.413,2.0607,2.1248,0.0137,15.751,4,4
42.515,2.0997,2.1201,0.0377,18.150,4,4
42.611,2.0888,2.1238,0.0267,12.618,4,4
42.713,2.0881,2.1285,0.0148,16.722,4,4
42.806,2.0879,2.1222,0.0229,9.504,4,4
42.918,2.0705,2.0932,0.0203,17.822,4,4
43.015,2.0907,2.1165,0.0109,17.404,4,4
43.110,2.0875,2.1564,0.0164,13.322,4,4
43.213,2.0882,2.1356,-0.0016,14.403,4,4
43.312,2.0931,2.1238,-0.0116,15.174,4,4
43.414,2.1159,2.1021,0.0171,13.287,4,4
43.513,2.1342,2.1266,0.0162,16.360,4,4
43.617,2.1033,2.0777,0.0344,19.741,4,4
43.713,2.1502,2.1107,0.0023,16.099,4,4
43.814,2.0884,2.1055,0.0046,15.262,4,4
43.912,2.0809,2.1016,0.0096,12.544,4,4
44.016,2.0960,2.0739,-0.0000,19.102,4,4
44.114,2.0935,2.0772,0.0008,15.818,4,4
44.216,2.0814,2.0953,-0.0072,18.631,4,4
44.313,2.1072,2.1138,-0.0143,16.162,4,4
44.408,2.0989,2.0723,-0.0226,10.600,4,4
44.511,2.0733,2.1049,-0.0207,13.058,4,4
44.610,2.0963,2.1086,-0.0308,12.534,4,4
44.719,2.1138,2.1484,-0.0107,22.197,4,4
44.820,2.1145,2.1186,-0.0048,23.128,4,4
44.911,2.1376,2.1336,-0.0244,14.287,4,4
45.021,2.1697,2.0964,0.0097,23.107,4,4
45.110,2.1311,2.1203,0.0197,11.995,4,4
45.216,2.1162,2.1257,0.0226,16.747,4,4
45.313,2.1253,2.1589,0.0331,16.018,4,4
45.419,2.1305,2.1125,0.0355,20.856,4,4
45.515,2.0974,2.0655,0.0370,16.941,4,4
45.615,2.1101,2.1237,0.0230,18.831,4,4
45.718,2.1057,2.1056,0.0160,13.382,4,4
45.814,2.0929,2.0909,0.0210,17.309,4,4
45.914,2.0941,2.1104,0.0090,17.496,4,4
46.012,2.0631,2.0923,-0.0031,13.705,4,4
46.110,2.0752,2.0942,0.0113,11.681,4,4
46.213,2.0565,2.0881,-0.0002,15.757,4,4
46.312,2.0359,2.1266,0.0194,14.808,4,4
46.417,2.0886,2.1208,0.0046,17.216,4,4
46.520,2.0635,2.1198,-0.0177,18.441,4,4
46.617,2.0908,2.1231,0.0082,20.715,4,4
46.713,2.0982,2.1227,0.0150,14.345,4,4
46.812,2.1039,2.1532,-0.0079,15.283,4,4
46.913,2.1217,2.1355,-0.0198,16.515,4,4
47.019,2.1134,2.1357,-0.0103,20.979,4,4
47.113,2.1212,2.1822,-0.0122,15.665,4,4
47.221,2.1235,2.1092,-0.0215,24.804,4,4
47.318,2.1082,2.1200,-0.0230,18.914,4,4
47.409,2.0930,2.1266,-0.0316,12.466,4,4
47.508,2.1042,2.1139,-0.0116,10.317,4,4
47.619,2.0715,2.1421,-0.0134,21.998,4,4
47.709,2.1027,2.1207,0.0095,11.123,4,4
47.815,2.0963,2.1453,-0.0320,17.755,4,4
47.913,2.0882,2.1449,-0.0252,15.541,4,4
48.017,2.1995,2.1482,-0.0170,17.654,4,4
48.120,2.1566,2.1847,-0.0288,21.225,4,4
48.216,2.1640,2.1449,0.0029,19.793,4,4
48.316,2.1448,2.1988,0.0059,18.345,4,4
48.411,2.1807,2.1551,-0.0136,12.266,4,4
48.513,2.1749,2.1538,0.0258,13.591,4,4
48.617,2.1231,2.1536,-0.0124,19.632,4,4
48.719,2.1472,2.1929,0.0122,22.062,4,4
48.814,2.1692,2.1679,0.0004,16.614,4,4
48.917,2.1510,2.1571,0.0060,19.004,4,4
49.016,2.1417,2.1077,-0.0098,19.533,4,4
49.110,2.1663,2.1323,-0.0016,13.203,4,4
49.214,2.1529,2.0923,0.0215,13.722,4,4
49.312,2.1820,2.1386,0.0043,13.789,4,4
49.409,2.1749,2.1439,0.0222,12.306,4,4
49.515,2.1518,2.1476,0.0255,17.525,4,4
49.609,2.1915,2.1439,0.0298,12.478,4,4
49.718,2.1611,2.1418,0.0193,20.226,4,4
49.812,2.1682,2.1425,0.0107,12.687,4,4
49.913,2.1360,2.1433,-0.0021,14.871,4,4
50.018,2.0990,2.1520,0.0042,21.208,4,4
50.111,2.1710,2.1508,0.0199,13.915,4,4
50.217,2.1628,2.1739,-0.0180,19.651,4,4
50.319,2.1636,2.1850,-0.0024,16.714,4,4
50.419,2.1781,2.1796,0.0181,19.808,4,4
50.512,2.1647,2.1838,0.0028,13.950,4,4
50.621,2.1252,2.1520,-0.0036,14.001,4,4
50.709,2.1681,2.1671,-0.0117,11.084,4,4
50.821,2.1537,2.1610,-0.0043,19.019,4,4
50.913,2.1872,2.1848,-0.0085,16.038,4,4
51.018,2.1728,2.1613,0.0021,20.685,4,4
51.117,2.1850,2.1833,-0.0103,20.055,4,4
51.220,2.1924,2.1803,-0.0074,20.857,4,4
51.309,2.1758,2.1559,0.0127,11.579,4,4
51.410,2.1790,2.2083,-0.0077,13.162,4,4
51.515,2.1636,2.1857,0.0294,13.688,4,4
51.618,2.1391,2.1722,-0.0042,19.214,4,4
51.727,2.1131,2.1565,0.0015,25.013,4,4
51.813,2.1472,2.1457,0.0045,16.753,4,4
51.922,2.1212,2.1428,-0.0134,23.559,4,4
52.018,2.1509,2.1783,0.0131,18.506,4,4
52.128,2.1471,2.1598,-0.0093,19.849,4,4
52.216,2.1435,2.1619,0.0172,19.168,4,4
52.328,2.1318,2.1694,-0.0054,31.280,4,4
52.406,2.1276,2.1778,-0.0170,9.553,4,4
52.506,2.1639,2.1729,0.0109,10.176,4,4
52.613,2.1220,2.1425,-0.0082,15.380,4,4
52.712,2.1753,2.1312,-0.0093,14.544,4,4
52.811,2.1854,2.1749,0.0187,13.596,4,4
52.913,2.1633,2.1627,-0.0304,14.462,4,4
53.013,2.1954,2.1759,-0.0095,16.141,4,4
53.122,2.2149,2.1638,-0.0274,24.576,4,4
53.211,2.1598,2.1741,-0.0244,14.037,4,4
53.325,2.2064,2.2139,-0.0028,26.032,4,4
53.410,2.1862,2.1586,-0.0003,11.111,4,4
53.516,2.2072,2.1634,-0.0080,17.689,4,4
53.617,2.2072,2.1680,-0.0278,17.880,4,4
53.713,2.1927,2.1381,-0.0111,15.189,4,4
53.811,2.1785,2.1764,-0.0242,13.956,4,4
53.922,2.1997,2.1511,-0.0195,22.422,4,4
54.013,2.1875,2.1555,0.0079,14.399,4,4
54.134,2.2531,2.1822,-0.0293,37.744,4,4
54.214,2.2408,2.1971,-0.0080,12.640,4,4
54.313,2.1947,2.1996,0.0008,16.353,4,4
54.418,2.2201,2.1752,-0.0327,18.771,4,4
54.514,2.2206,2.1969,-0.0077,17.053,4,4
54.616,2.2024,2.1866,-0.0026,17.700,4,4
54.719,2.2284,2.2174,-0.0266,22.014,4,4
54.814,2.1927,2.1986,-0.0042,13.299,4,4
54.908,2.1857,2.1921,-0.0210,11.098,4,4
55.015,2.2009,2.2636,-0.0162,17.304,4,4
55.115,2.2194,2.1958,-0.0034,17.727,4,4
55.215,2.2261,2.2137,-0.0272,16.306,4,4
55.309,2.2268,2.1862,-0.0054,12.479,4,4
55.406,2.2330,2.2092,-0.0328,9.628,4,4
55.510,2.2286,2.1976,-0.0226,13.682,4,4
55.618,2.2181,2.1927,-0.0244,20.436,4,4
55.717,2.1883,2.1930,-0.0335,19.606,4,4
55.804,2.2223,2.1666,-0.0267,8.024,4,4
55.922,2.2588,2.1979,-0.0055,24.108,4,4
56.017,2.2304,2.1804,-0.0280,19.688,4,4
56.116,2.2443,2.2078,-0.0174,19.389,4,4
56.215,2.2397,2.2193,0.0093,18.048,4,4
56.315,2.2545,2.2100,-0.0070,15.971,4,4
56.414,2.2283,2.2125,0.0163,16.942,4,4
56.514,2.1997,2.2137,0.0179,17.200,4,4
56.617,2.2304,2.2043,0.0011,18.738,4,4
