t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
12.793,2.0058,0.0039,-0.0088,0.902,4,0,0.002854
12.892,2.0006,0.0037,-0.0079,0.453,4,0,0.002854
12.993,2.0010,0.0049,-0.0089,1.077,4,0,0.002854
13.093,1.9984,0.0051,-0.0082,1.089,4,0,0.002854
13.193,1.9985,0.0061,-0.0068,0.885,4,0,0.002854
13.292,1.9985,0.0066,-0.0074,0.870,4,0,0.002854
13.396,2.0013,0.0066,-0.0060,1.163,4,0,0.002854
13.493,2.0032,0.0073,-0.0071,1.789,4,0,0.002854
13.594,2.0013,0.0062,-0.0071,1.478,4,0,0.002854
13.691,2.0051,0.0085,-0.0084,0.590,4,0,0.002854
13.792,2.0044,0.0101,-0.0087,0.636,4,0,0.002854
13.892,2.0033,0.0108,-0.0082,1.074,4,0,0.002854
13.991,2.0053,0.0117,-0.0086,0.587,4,0,0.002854
14.093,2.0027,0.0108,-0.0082,0.921,4,0,0.002854
14.192,2.0027,0.0106,-0.0087,0.502,4,0,0.002854
14.295,2.0054,0.0094,-0.0077,0.699,4,0,0.002854
14.393,2.0037,0.0106,-0.0072,1.082,4,0,0.002854
14.495,2.0053,0.0105,-0.0074,0.706,4,0,0.002854
14.600,2.0054,0.0107,-0.0083,0.712,4,0,0.002854
14.692,2.0045,0.0092,-0.0087,0.557,4,0,0.002854
14.791,2.0040,0.0058,-0.0084,0.569,4,0,0.002854
14.892,2.0047,0.0075,-0.0080,0.705,4,0,0.002854
14.991,2.0048,0.0063,-0.0079,0.626,4,0,0.002854
15.096,2.0081,0.0080,-0.0074,0.786,4,0,0.002854
15.195,2.0062,0.0084,-0.0067,0.717,4,0,0.002854
15.296,2.0041,0.0092,-0.0059,0.659,4,0,0.002854
15.391,2.0070,0.0112,-0.0065,0.609,4,0,0.002854
15.494,2.0055,0.0102,-0.0056,1.884,4,0,0.002854
15.592,2.0047,0.0101,-0.0066,0.661,4,0,0.002854
15.692,2.0036,0.0097,-0.0067,0.756,4,0,0.002854
15.792,2.0037,0.0070,-0.0061,0.680,4,0,0.002854
15.892,2.0063,0.0075,-0.0059,0.726,4,0,0.002854
15.995,2.0078,0.0089,-0.0057,0.625,4,0,0.002854
16.095,2.0101,0.0096,-0.0054,4.001,4,0,0.002854
16.192,2.0081,0.0096,-0.0070,0.763,4,0,0.002854
16.292,2.0108,0.0117,-0.0065,0.783,4,0,0.002854
16.394,2.0091,0.0100,-0.0070,1.299,4,0,0.002854
16.492,2.0110,0.0099,-0.0072,0.752,4,0,0.002854
16.592,2.0108,0.0087,-0.0080,0.724,4,0,0.002854
16.692,2.0116,0.0075,-0.0072,0.692,4,0,0.002854
16.792,2.0129,0.0066,-0.0061,0.459,4,0,0.002854
16.892,2.0097,0.0047,-0.0068,0.651,4,0,0.002854
16.992,2.0114,0.0065,-0.0062,1.129,4,0,0.002854
17.093,2.0112,0.0075,-0.0057,0.749,4,0,0.002854
17.192,2.0133,0.0046,-0.0052,0.686,4,0,0.002854
17.291,2.0136,0.0048,-0.0054,0.587,4,0,0.002854
17.392,2.0149,0.0068,-0.0071,0.678,4,0,0.002854
17.494,2.0162,0.0040,-0.0082,2.217,4,0,0.002854
17.592,2.0141,0.0046,-0.0078,0.761,4,0,0.002854
17.692,2.0155,0.0059,-0.0085,0.691,4,0,0.002854
17.792,2.0145,0.0058,-0.0082,0.760,4,0,0.002854
17.892,2.0124,0.0075,-0.0084,0.944,4,0,0.002854
17.991,2.0092,0.0065,-0.0099,0.563,4,0,0.002854
18.092,2.0090,0.0059,-0.0110,0.679,4,0,0.002854
18.193,2.0126,0.0063,-0.0108,0.723,4,0,0.002854
18.295,2.0111,0.0046,-0.0110,0.839,4,0,0.002854
18.394,2.0144,0.0044,-0.0115,0.720,4,0,0.002854
18.492,2.0131,0.0023,-0.0122,0.522,4,0,0.002854
18.592,2.0138,0.0033,-0.0138,0.701,4,0,0.002854
18.693,2.0145,0.0039,-0.0122,1.443,4,0,0.002854
18.792,2.0158,0.0044,-0.0124,0.557,4,0,0.002854
18.892,2.0159,0.0052,-0.0135,0.637,4,0,0.002854
18.993,2.0132,0.0041,-0.0135,0.481,4,0,0.002854
19.095,2.0091,0.0028,-0.0120,2.472,4,0,0.002854
19.192,2.0099,0.0035,-0.0141,0.726,4,0,0.002854
19.293,2.0096,0.0005,-0.0129,0.565,4,0,0.002854
19.394,2.0082,-0.0000,-0.0119,0.744,4,0,0.002854
19.500,2.0102,-0.0023,-0.0129,0.540,4,0,0.002854
19.593,2.0130,-0.0009,-0.0114,0.583,4,0,0.002854
19.696,2.0128,-0.0029,-0.0126,0.505,4,0,0.002854
19.792,2.0143,-0.0023,-0.0128,0.734,4,0,0.002854
19.893,2.0137,-0.0010,-0.0104,0.589,4,0,0.002854
19.992,2.0128,-0.0002,-0.0091,0.515,4,0,0.002854
20.092,2.0153,0.0005,-0.0100,0.660,4,0,0.002854
20.191,2.0159,-0.0008,-0.0085,0.614,4,0,0.002854
20.292,2.0142,-0.0020,-0.0073,0.536,4,0,0.002854
20.392,2.0105,-0.0016,-0.0066,0.804,4,0,0.002854
20.493,2.0086,-0.0016,-0.0070,0.728,4,0,0.002854
20.596,2.0104,-0.0013,-0.0082,0.512,4,0,0.002854
20.695,2.0102,-0.0030,-0.0080,0.536,4,0,0.002854
20.793,2.0147,-0.0027,-0.0079,0.730,4,0,0.002854
20.893,2.0176,0.0000,-0.0078,1.093,4,0,0.002854
20.993,2.0200,0.0006,-0.0061,1.001,4,0,0.002854
21.092,2.0173,0.0002,-0.0061,0.537,4,0,0.002854
21.192,2.0141,-0.0003,-0.0072,0.653,4,0,0.002854
21.292,2.0122,-0.0013,-0.0066,0.703,4,0,0.002854
21.519,2.0109,-0.0015,-0.0070,0.627,4,0,0.002854
21.521,2.0097,-0.0016,-0.0074,0.477,4,0,0.002854
21.594,2.0135,-0.0028,-0.0078,0.465,4,0,0.002854
21.697,2.0122,-0.0032,-0.0083,2.154,4,0,0.002854
21.792,2.0124,-0.0026,-0.0085,0.573,4,0,0.002854
21.892,2.0091,-0.0063,-0.0098,0.646,4,0,0.002854
21.993,2.0123,-0.0046,-0.0096,1.363,4,0,0.002854
22.092,2.0133,-0.0027,-0.0111,0.925,4,0,0.002854
22.192,2.0104,-0.0038,-0.0121,0.738,4,0,0.002854
22.293,2.0106,-0.0044,-0.0119,0.748,4,0,0.002854
22.393,2.0091,-0.0024,-0.0121,0.721,4,0,0.002854
22.492,2.0078,-0.0023,-0.0110,0.507,4,0,0.002854
22.592,2.0099,-0.0027,-0.0109,0.561,4,0,0.002854
22.692,2.0113,-0.0022,-0.0093,0.699,4,0,0.002854
22.791,2.0101,-0.0036,-0.0095,0.464,4,0,0.002854
22.891,2.0080,-0.0036,-0.0085,0.510,4,0,0.002854
22.992,2.0052,-0.0057,-0.0080,1.087,4,0,0.002854
23.094,2.0075,-0.0048,-0.0079,0.841,4,0,0.002854
23.192,2.0098,-0.0031,-0.0070,0.870,4,0,0.002854
23.293,2.0093,-0.0030,-0.0059,1.061,4,0,0.002854
23.392,2.0076,-0.0057,-0.0073,0.643,4,0,0.002854
23.493,2.0049,-0.0058,-0.0067,0.657,4,0,0.002854
23.592,2.0050,-0.0049,-0.0048,0.643,4,0,0.002854
23.692,2.0077,-0.0033,-0.0053,0.474,4,0,0.002854
23.794,2.0076,-0.0035,-0.0041,1.597,4,0,0.002854
23.892,2.0081,-0.0016,-0.0053,0.633,4,0,0.002854
23.992,2.0091,-0.0026,-0.0057,0.885,4,0,0.002854
24.092,2.0086,-0.0037,-0.0068,0.561,4,0,0.002854
24.191,2.0078,-0.0042,-0.0073,0.525,4,0,0.002854
24.291,2.0058,-0.0039,-0.0059,0.622,4,0,0.002854
24.395,2.0021,-0.0061,-0.0065,0.807,4,0,0.002854
24.493,2.0040,-0.0043,-0.0047,0.739,4,0,0.002854
24.593,2.0072,-0.0031,-0.0049,0.672,4,0,0.002854
24.692,2.0063,-0.0022,-0.0044,0.588,4,0,0.002854
24.793,2.0076,-0.0016,-0.0024,0.986,4,0,0.002854
24.892,2.0072,0.0016,-0.0029,0.831,4,0,0.002854
24.991,2.0058,0.0011,-0.0054,0.508,4,0,0.002854
25.094,2.0029,-0.0020,-0.0055,0.467,4,0,0.002854
25.192,2.0020,-0.0031,-0.0045,0.557,4,0,0.002854
25.293,2.0002,-0.0006,-0.0033,1.025,4,0,0.002854
25.392,2.0005,-0.0000,-0.0022,0.806,4,0,0.002854
25.492,1.9976,-0.0006,-0.0027,0.927,4,0,0.002854
25.592,1.9984,0.0013,-0.0031,0.818,4,0,0.002854
25.692,2.0021,0.0026,-0.0033,0.793,4,0,0.002854
25.792,2.0006,0.0010,-0.0019,0.614,4,0,0.002854
25.892,2.0024,0.0037,-0.0008,0.776,4,0,0.002854
25.994,2.0026,0.0039,-0.0010,1.674,4,0,0.002854
26.092,2.0035,0.0036,-0.0023,0.610,4,0,0.002854
26.192,2.0036,0.0051,-0.0026,0.796,4,0,0.002854
26.292,2.0048,0.0040,-0.0015,0.647,4,0,0.002854
26.392,2.0051,0.0041,-0.0016,0.627,4,0,0.002854
26.492,2.0087,0.0053,-0.0012,0.775,4,0,0.002854
26.592,2.0063,0.0048,-0.0023,0.635,4,0,0.002854
26.691,2.0062,0.0060,-0.0029,0.534,4,0,0.002854
26.795,2.0050,0.0067,-0.0022,3.180,4,0,0.002854
26.892,2.0022,0.0086,-0.0028,0.738,4,0,0.002854
26.994,2.0016,0.0072,-0.0037,1.651,4,0,0.002854
27.092,2.0042,0.0076,-0.0031,0.740,4,0,0.002854
27.193,2.0068,0.0075,-0.0021,1.063,4,0,0.002854
27.293,2.0050,0.0064,-0.0020,0.873,4,0,0.002854
27.392,2.0083,0.0064,-0.0013,0.673,4,0,0.002854
27.492,2.0049,0.0048,-0.0005,0.500,4,0,0.002854
27.592,2.0066,0.0041,0.0006,0.619,4,0,0.002854
27.691,2.0090,0.0042,0.0022,0.464,4,0,0.002854
27.792,2.0101,0.0058,0.0019,0.681,4,0,0.002854
27.893,2.0083,0.0047,0.0013,0.759,4,0,0.002854
27.991,2.0085,0.0058,0.0012,0.577,4,0,0.002854
28.092,2.0065,0.0046,0.0010,0.665,4,0,0.002854
28.191,2.0006,0.0049,0.0005,0.536,4,0,0.002854
28.294,2.0040,0.0064,0.0006,1.931,4,0,0.002854
28.392,2.0049,0.0062,0.0012,0.649,4,0,0.002854
28.493,2.0043,0.0061,0.0025,0.743,4,0,0.002854
28.592,2.0042,0.0072,0.0022,0.608,4,0,0.002854
28.694,2.0085,0.0082,0.0015,0.636,4,0,0.002854
28.791,2.0078,0.0064,0.0027,0.556,4,0,0.002854
28.896,2.0060,0.0045,0.0032,1.199,4,0,0.002854
28.993,2.0061,0.0048,0.0030,0.557,4,0,0.002854
29.091,2.0024,0.0074,0.0017,0.547,4,0,0.002854
29.192,2.0009,0.0069,0.0026,0.617,4,0,0.002854
29.292,2.0015,0.0070,0.0008,0.431,4,0,0.002854
29.392,2.0034,0.0068,-0.0000,0.525,4,0,0.002854
29.492,2.0011,0.0053,0.0003,0.661,4,0,0.002854
29.593,2.0027,0.0040,-0.0001,0.607,4,0,0.002854
29.692,2.0007,0.0042,-0.0011,0.553,4,0,0.002854
29.793,2.0020,0.0051,-0.0002,0.859,4,0,0.002854
29.891,1.9999,0.0074,-0.0002,0.523,4,0,0.002854
29.992,2.0018,0.0066,0.0010,0.519,4,0,0.002854
30.092,2.0010,0.0073,-0.0001,0.535,4,0,0.002854
30.194,1.9982,0.0065,-0.0009,1.618,4,0,0.002854
30.293,1.9995,0.0075,-0.0005,1.772,4,0,0.002854
30.393,1.9987,0.0054,0.0008,0.850,4,0,0.002854
30.492,2.0030,0.0074,-0.0008,0.622,4,0,0.002854
30.591,2.0017,0.0049,-0.0006,0.493,4,0,0.002854
30.694,2.0039,0.0036,0.0011,0.836,4,0,0.002854
30.791,2.0041,0.0058,0.0012,0.618,4,0,0.002854
30.893,2.0032,0.0041,-0.0002,0.414,4,0,0.002854
30.992,2.0057,0.0036,0.0033,0.957,4,0,0.002854
31.093,2.0058,0.0040,0.0028,0.770,4,0,0.002854
31.193,2.0062,0.0063,0.0017,1.191,4,0,0.002854
31.292,2.0067,0.0056,0.0001,0.865,4,0,0.002854
31.391,2.0067,0.0073,0.0002,0.536,4,0,0.002854
31.493,2.0036,0.0059,0.0001,1.028,4,0,0.002854
31.593,2.0039,0.0070,0.0008,0.743,4,0,0.002854
31.692,2.0040,0.0079,0.0004,0.668,4,0,0.002854
31.792,2.0027,0.0057,-0.0002,0.489,4,0,0.002854
31.892,2.0038,0.0050,-0.0008,1.057,4,0,0.002854
31.992,2.0041,0.0032,0.0004,0.637,4,0,0.002854
32.091,2.0017,0.0039,-0.0003,0.698,4,0,0.002854
32.194,1.9998,0.0037,0.0015,0.911,4,0,0.002854
32.293,2.0041,0.0059,0.0004,0.829,4,0,0.002854
32.392,2.0064,0.0073,0.0013,0.882,4,0,0.002854
32.491,2.0073,0.0068,0.0011,0.626,4,0,0.002854
32.591,2.0111,0.0088,0.0024,0.559,4,0,0.002854
32.693,2.0129,0.0083,0.0027,0.830,4,0,0.002854
32.793,2.0124,0.0090,0.0030,0.782,4,0,0.002854
32.891,2.0144,0.0087,0.0035,0.542,4,0,0.002854
32.992,2.0111,0.0063,0.0040,0.612,4,0,0.002854
33.092,2.0115,0.0065,0.0035,1.666,4,0,0.002854
33.192,2.0122,0.0057,0.0046,0.633,4,0,0.002854
33.296,2.0121,0.0034,0.0046,3.874,4,0,0.002854
33.393,2.0115,0.0026,0.0058,0.545,4,0,0.002854
33.493,2.0129,0.0009,0.0066,0.784,4,0,0.002854
33.591,2.0120,0.0035,0.0067,0.650,4,0,0.002854
33.697,2.0124,0.0026,0.0070,0.614,4,0,0.002854
33.793,2.0129,0.0058,0.0056,1.099,4,0,0.002854
33.892,2.0135,0.0054,0.0057,0.456,4,0,0.002854
33.993,2.0192,0.0073,0.0041,0.582,4,0,0.002854
34.092,2.0206,0.0088,0.0031,0.643,4,0,0.002854
34.192,2.0212,0.0081,0.0034,0.502,4,0,0.002854
34.292,2.0215,0.0077,0.0037,0.706,4,0,0.002854
34.392,2.0219,0.0064,0.0035,0.537,4,0,0.002854
34.492,2.0277,0.0072,0.0029,0.647,4,0,0.002854
34.593,2.0268,0.0087,0.0022,0.964,4,0,0.002854
34.696,2.0266,0.0098,0.0012,0.616,4,0,0.002854
34.792,2.0257,0.0092,0.0005,0.657,4,0,0.002854
34.900,2.0242,0.0080,0.0002,2.452,4,0,0.002854
34.994,2.0229,0.0106,-0.0001,1.909,4,0,0.002854
35.092,2.0218,0.0108,0.0016,0.658,4,0,0.002854
35.193,2.0241,0.0120,0.0023,0.967,4,0,0.002854
35.292,2.0252,0.0108,0.0033,0.715,4,0,0.002854
35.392,2.0258,0.0105,0.0041,0.633,4,0,0.002854
35.492,2.0250,0.0112,0.0032,0.798,4,0,0.002854
35.591,2.0207,0.0115,0.0035,0.558,4,0,0.002854
35.692,2.0220,0.0118,0.0023,0.667,4,0,0.002854
35.794,2.0181,0.0119,0.0029,2.902,4,0,0.002854
35.893,2.0207,0.0144,0.0021,0.706,4,0,0.002854
35.991,2.0211,0.0146,0.0010,0.669,4,0,0.002854
36.092,2.0222,0.0125,0.0004,0.676,4,0,0.002854
36.192,2.0217,0.0142,-0.0000,0.714,4,0,0.002854
36.292,2.0196,0.0130,0.0014,0.821,4,0,0.002854
36.393,2.0204,0.0136,0.0012,0.849,4,0,0.002854
36.493,2.0205,0.0147,0.0021,0.683,4,0,0.002854
36.592,2.0214,0.0164,0.0024,1.050,4,0,0.002854
36.693,2.0233,0.0157,0.0018,0.529,4,0,0.002854
36.791,2.0249,0.0158,0.0022,0.382,4,0,0.002854
36.892,2.0243,0.0160,0.0026,0.671,4,0,0.002854
36.991,2.0232,0.0175,0.0016,0.394,4,0,0.002854
37.092,2.0224,0.0164,0.0016,0.490,4,0,0.002854
37.194,2.0232,0.0169,0.0015,1.027,4,0,0.002854
37.292,2.0264,0.0183,-0.0005,0.769,4,0,0.002854
37.392,2.0254,0.0178,-0.0008,0.523,4,0,0.002854
37.492,2.0260,0.0199,0.0007,0.690,4,0,0.002854
37.592,2.0276,0.0205,0.0001,0.702,4,0,0.002854
37.698,2.0270,0.0181,0.0003,6.101,4,0,0.002854
37.791,2.0262,0.0176,-0.0001,0.556,4,0,0.002854
37.892,2.0246,0.0168,-0.0004,0.540,4,0,0.002854
37.992,2.0249,0.0165,0.0000,0.595,4,0,0.002854
38.094,2.0226,0.0184,-0.0004,1.122,4,0,0.002854
38.194,2.0276,0.0208,0.0011,1.981,4,0,0.002854
38.292,2.0303,0.0218,0.0009,0.676,4,0,0.002854
38.392,2.0323,0.0217,0.0009,0.779,4,0,0.002854
38.492,2.0304,0.0220,-0.0012,0.473,4,0,0.002854
38.591,2.0304,0.0223,0.0004,0.531,4,0,0.002854
38.694,2.0309,0.0220,0.0001,1.541,4,0,0.002854
38.792,2.0309,0.0197,-0.0003,0.497,4,0,0.002854
38.892,2.0294,0.0232,0.0008,0.852,4,0,0.002854
38.992,2.0337,0.0226,0.0007,0.777,4,0,0.002854
39.092,2.0339,0.0249,0.0018,0.551,4,0,0.002854
39.192,2.0353,0.0260,0.0024,0.807,4,0,0.002854
39.295,2.0361,0.0264,0.0015,0.778,4,0,0.002854
39.393,2.0325,0.0216,0.0028,0.672,4,0,0.002854
39.498,2.0320,0.0239,0.0038,0.583,4,0,0.002854
39.593,2.0329,0.0246,0.0046,0.561,4,0,0.002854
39.692,2.0304,0.0280,0.0041,0.713,4,0,0.002854
39.792,2.0289,0.0275,0.0035,0.520,4,0,0.002854
39.893,2.0323,0.0267,0.0036,0.781,4,0,0.002854
39.993,2.0356,0.0288,0.0018,0.920,4,0,0.002854
40.093,2.0390,0.0304,0.0027,1.624,4,0,0.002854
40.193,2.0386,0.0299,0.0013,0.837,4,0,0.002854
40.292,2.0363,0.0288,0.0015,0.801,4,0,0.002854
40.392,2.0377,0.0286,0.0013,0.651,4,0,0.002854
40.492,2.0381,0.0298,0.0012,0.787,4,0,0.002854
40.592,2.0363,0.0309,0.0023,0.637,4,0,0.002854
40.693,2.0408,0.0304,0.0006,1.266,4,0,0.002854
40.792,2.0422,0.0317,0.0011,0.621,4,0,0.002854
40.891,2.0408,0.0296,0.0001,0.536,4,0,0.002854
40.994,2.0423,0.0299,0.0006,1.930,4,0,0.002854
41.093,2.0451,0.0304,0.0019,0.856,4,0,0.002854
41.192,2.0409,0.0296,0.0006,0.444,4,0,0.002854
41.292,2.0403,0.0309,0.0009,0.491,4,0,0.002854
41.392,2.0388,0.0290,0.0011,0.769,4,0,0.002854
41.495,2.0379,0.0296,0.0016,2.075,4,0,0.002854
44.073,2.0384,0.0299,0.0005,0.652,4,0,0.002854
44.174,2.0385,0.0292,0.0030,0.593,4,0,0.002854
44.274,2.0400,0.0294,0.0041,0.991,4,0,0.002854
44.374,2.0372,0.0299,0.0050,0.763,4,0,0.002854
44.474,2.0395,0.0297,0.0037,0.816,4,0,0.002854
44.573,2.0404,0.0312,0.0041,0.706,4,0,0.002854
44.676,2.0383,0.0276,0.0033,1.137,4,0,0.002854
44.776,2.0378,0.0284,0.0049,0.585,4,0,0.002854
44.873,2.0372,0.0295,0.0043,0.577,4,0,0.002854
44.972,2.0411,0.0313,0.0037,0.353,4,0,0.002854
45.072,2.0403,0.0295,0.0035,0.392,4,0,0.002854
45.179,2.0432,0.0322,0.0037,0.721,4,0,0.002854
45.273,2.0415,0.0312,0.0048,0.696,4,0,0.002854
45.374,2.0444,0.0329,0.0054,1.102,4,0,0.002854
45.473,2.0421,0.0326,0.0046,0.604,4,0,0.002854
45.574,2.0421,0.0313,0.0038,0.861,4,0,0.002854
45.673,2.0435,0.0337,0.0046,0.844,4,0,0.002854
45.773,2.0471,0.0299,0.0053,0.633,4,0,0.002854
45.874,2.0468,0.0318,0.0039,0.990,4,0,0.002854
45.975,2.0471,0.0312,0.0042,0.847,4,0,0.002854
46.075,2.0485,0.0354,0.0036,2.323,4,0,0.002854
46.173,2.0491,0.0349,0.0044,0.750,4,0,0.002854
46.274,2.0506,0.0341,0.0043,0.902,4,0,0.002854
46.373,2.0524,0.0354,0.0032,0.638,4,0,0.002854
46.473,2.0529,0.0368,0.0032,0.531,4,0,0.002854
46.573,2.0527,0.0398,0.0020,1.002,4,0,0.002854
46.677,2.0528,0.0417,0.0007,3.933,4,0,0.002854
46.773,2.0535,0.0403,0.0013,0.522,4,0,0.002854
46.873,2.0519,0.0416,0.0020,0.618,4,0,0.002854
46.975,2.0524,0.0412,0.0020,0.493,4,0,0.002854
47.073,2.0527,0.0407,0.0021,0.713,4,0,0.002854
47.173,2.0530,0.0404,0.0010,0.639,4,0,0.002854
47.273,2.0500,0.0430,0.0022,0.774,4,0,0.002854
47.374,2.0488,0.0435,0.0036,1.447,4,0,0.002854
47.473,2.0484,0.0460,0.0045,0.540,4,0,0.002854
47.578,2.0478,0.0472,0.0045,2.350,4,0,0.002854
47.674,2.0460,0.0470,0.0039,1.002,4,0,0.002854
47.773,2.0450,0.0488,0.0054,0.769,4,0,0.002854
47.874,2.0456,0.0488,0.0060,0.750,4,0,0.002854
47.973,2.0440,0.0473,0.0051,0.814,4,0,0.002854
48.074,2.0415,0.0480,0.0050,0.678,4,0,0.002854
48.173,2.0427,0.0487,0.0048,0.740,4,0,0.002854
48.275,2.0428,0.0506,0.0042,2.012,4,0,0.002854
48.373,2.0409,0.0529,0.0039,0.711,4,0,0.002854
48.473,2.0386,0.0495,0.0045,0.549,4,0,0.002854
48.577,2.0419,0.0508,0.0047,0.780,4,0,0.002854
48.675,2.0426,0.0508,0.0057,0.776,4,0,0.002854
48.773,2.0421,0.0507,0.0037,0.476,4,0,0.002854
48.873,2.0421,0.0491,0.0036,0.543,4,0,0.002854
48.973,2.0405,0.0484,0.0029,1.074,4,0,0.002854
49.073,2.0378,0.0474,0.0024,0.870,4,0,0.002854
49.176,2.0391,0.0502,0.0018,0.813,4,0,0.002854
49.273,2.0397,0.0497,0.0000,0.486,4,0,0.002854
49.374,2.0408,0.0505,0.0002,0.567,4,0,0.002854
49.473,2.0414,0.0525,0.0003,0.569,4,0,0.002854
49.573,2.0437,0.0566,0.0011,0.688,4,0,0.002854
49.673,2.0458,0.0559,0.0010,0.495,4,0,0.002854
49.773,2.0467,0.0547,0.0014,0.425,4,0,0.002854
49.873,2.0502,0.0562,0.0001,0.532,4,0,0.002854
49.975,2.0510,0.0578,0.0004,0.487,4,0,0.002854
50.073,2.0562,0.0581,0.0009,0.581,4,0,0.002854
50.173,2.0570,0.0584,0.0004,0.494,4,0,0.002854
50.272,2.0580,0.0581,0.0009,0.396,4,0,0.002854
50.372,2.0596,0.0578,0.0021,0.470,4,0,0.002854
50.473,2.0599,0.0598,0.0003,0.621,4,0,0.002854
50.575,2.0590,0.0613,0.0003,1.406,4,0,0.002854
50.673,2.0584,0.0610,0.0007,0.572,4,0,0.002854
50.773,2.0596,0.0596,0.0012,0.606,4,0,0.002854
50.879,2.0584,0.0596,0.0014,0.788,4,0,0.002854
50.973,2.0574,0.0581,0.0013,0.530,4,0,0.002854
51.074,2.0569,0.0602,0.0030,1.104,4,0,0.002854
51.173,2.0567,0.0612,0.0031,0.613,4,0,0.002854
51.274,2.0585,0.0621,0.0038,0.728,4,0,0.002854
51.373,2.0620,0.0672,0.0050,0.707,4,0,0.002854
51.474,2.0634,0.0672,0.0024,0.744,4,0,0.002854
51.572,2.0616,0.0677,0.0021,0.488,4,0,0.002854
51.673,2.0611,0.0676,0.0026,0.690,4,0,0.002854
51.775,2.0658,0.0693,0.0022,0.507,4,0,0.002854
51.873,2.0663,0.0679,0.0027,0.610,4,0,0.002854
51.973,2.0664,0.0654,0.0030,0.921,4,0,0.002854
52.075,2.0666,0.0647,0.0024,0.636,4,0,0.002854
