t_sec,x,y,z,solve_ms,n_zero_weights
63.466,4.0102,0.3203,0.1246,2.272,0
63.569,4.0475,0.3169,0.1108,3.886,0
63.667,4.0464,0.3633,0.1225,2.840,0
63.771,4.0818,0.3548,0.1466,7.038,0
63.868,4.0864,0.3641,0.1045,4.153,0
63.969,4.0707,0.3340,0.1062,6.033,0
64.067,4.0995,0.3389,0.1049,3.224,0
64.166,4.0879,0.3446,0.1318,2.366,0
64.270,4.1113,0.3116,0.1056,5.226,0
64.366,4.0231,0.3444,0.1230,2.720,0
64.466,4.0981,0.3081,0.1173,2.462,0
64.567,4.0901,0.3450,0.1168,3.008,0
64.670,4.0786,0.3202,0.1201,4.658,0
64.768,4.0730,0.3579,0.0996,3.273,0
64.866,4.0726,0.3022,0.0986,2.272,0
64.969,4.0784,0.2970,0.0989,4.419,0
65.067,4.0627,0.3150,0.1054,2.647,0
65.171,4.0321,0.3239,0.1125,7.328,0
65.267,4.0900,0.3101,0.1077,3.909,0
65.366,4.0238,0.3182,0.1216,2.904,0
65.468,4.0438,0.3034,0.1033,3.527,0
65.567,4.0754,0.2940,0.0895,2.674,0
65.669,4.0759,0.3310,0.0840,4.463,0
65.771,4.0732,0.3203,0.1068,6.812,0
65.866,4.0824,0.2917,0.0861,2.817,0
65.971,4.0407,0.3148,0.0713,4.285,0
66.068,4.0314,0.3080,0.0612,3.899,0
66.172,3.9837,0.2776,0.0585,7.446,0
66.267,3.9942,0.2726,0.0833,2.792,0
66.370,4.0333,0.3114,0.0764,4.920,0
66.466,4.0028,0.3074,0.0779,2.518,0
66.566,3.9926,0.3076,0.1064,2.210,0
66.669,3.9539,0.3156,0.1088,2.498,0
66.767,3.9686,0.3111,0.1206,2.654,0
66.868,3.9739,0.3028,0.1223,3.015,0
66.968,3.9762,0.3080,0.1320,4.603,0
67.066,4.0285,0.2907,0.1025,2.119,0
67.171,4.0051,0.2807,0.1358,4.742,0
67.268,3.9896,0.2991,0.1379,4.136,0
67.369,4.0100,0.2974,0.1605,3.658,0
67.468,4.0187,0.2714,0.1285,3.618,0
67.568,3.9967,0.2641,0.1291,3.559,0
67.668,4.0063,0.2607,0.1232,3.619,0
67.774,3.9657,0.2636,0.1170,5.089,0
67.867,4.0118,0.2829,0.1243,2.951,0
67.968,4.0045,0.2576,0.1259,2.483,0
68.067,4.0126,0.2733,0.1554,3.183,0
68.170,3.9981,0.2941,0.1407,6.134,0
68.268,4.0007,0.2775,0.1276,3.375,0
68.370,4.0185,0.2661,0.1132,3.380,0
68.466,4.0249,0.2682,0.1337,2.026,0
68.567,4.0025,0.2490,0.0835,3.072,0
68.668,3.9989,0.2604,0.1097,3.722,0
68.767,3.9717,0.2576,0.1248,2.900,0
68.867,3.9917,0.2449,0.1357,2.720,0
68.966,3.9659,0.2745,0.1525,3.225,0
69.069,3.9693,0.2220,0.1527,4.273,0
69.168,3.9332,0.2468,0.1436,3.727,0
69.267,3.9823,0.2179,0.1455,2.422,0
69.366,3.9851,0.2110,0.1515,2.948,0
69.468,3.9522,0.2138,0.1525,3.972,0
69.566,3.9416,0.1826,0.1335,2.203,0
69.668,3.9832,0.2002,0.1525,3.075,0
69.766,3.9709,0.2002,0.1653,2.757,0
69.869,3.9950,0.2186,0.1423,4.503,0
69.968,3.9778,0.2154,0.1553,2.570,0
70.068,3.9885,0.1671,0.1503,3.635,0
70.167,3.9327,0.2004,0.1264,3.432,0
70.267,3.9714,0.1472,0.1566,2.355,0
70.369,3.9393,0.1660,0.1465,2.847,0
70.466,3.9444,0.1672,0.1521,2.978,0
70.567,3.9095,0.1867,0.1542,2.675,0
70.669,3.9322,0.1687,0.1748,3.495,0
70.768,3.9191,0.1474,0.1949,3.879,0
70.866,3.9304,0.1510,0.1579,2.606,0
70.971,3.9568,0.1361,0.1617,6.937,0
71.071,3.9629,0.1504,0.1610,3.971,0
71.167,3.9098,0.1444,0.1671,3.000,0
71.268,3.9152,0.1289,0.1770,4.423,0
71.366,3.9171,0.1437,0.1238,2.406,0
71.468,3.9122,0.1400,0.1615,3.884,0
71.568,3.8546,0.1117,0.1359,2.763,0
71.667,3.8936,0.1216,0.1244,3.181,0
71.772,3.8865,0.1410,0.1378,4.873,0
71.870,3.9275,0.1256,0.1437,4.552,0
71.966,3.8753,0.1477,0.1269,2.425,0
72.067,3.8752,0.1239,0.1144,3.066,0
72.166,3.8679,0.1450,0.1368,2.721,0
72.270,3.8940,0.1418,0.1276,4.345,0
72.367,3.8720,0.1499,0.1453,2.984,0
72.466,3.8498,0.1666,0.1235,2.105,0
72.570,3.8364,0.1532,0.1572,3.727,0
72.666,3.8131,0.1521,0.1257,2.716,0
72.769,3.8343,0.1261,0.1315,2.856,0
72.868,3.8312,0.1559,0.1473,4.186,0
72.969,3.7802,0.1444,0.1137,5.612,0
73.068,3.7964,0.1285,0.1481,3.846,0
73.171,3.7879,0.1609,0.1373,4.078,0
73.267,3.7883,0.1175,0.0947,2.831,0
73.370,3.7865,0.1160,0.0891,3.177,0
73.468,3.8305,0.0894,0.0882,2.958,0
73.569,3.8272,0.1097,0.0698,4.732,0
73.667,3.8270,0.1371,0.0960,2.286,0
73.767,3.8021,0.1315,0.0971,2.934,0
73.870,3.8310,0.1461,0.0626,3.869,0
73.967,3.8421,0.1316,0.0726,2.705,0
74.067,3.8496,0.1154,0.0747,3.148,0
74.168,3.8720,0.1336,0.0819,4.913,0
74.267,3.8555,0.1470,0.0551,2.686,0
74.368,3.8932,0.1371,0.0645,4.633,0
74.470,3.9278,0.1490,0.0640,3.716,0
74.566,3.9052,0.1195,0.0732,2.711,0
74.670,3.9309,0.1409,0.0791,3.656,0
74.768,3.8909,0.1290,0.0546,4.210,0
74.870,3.9180,0.1581,0.0621,3.937,0
74.969,3.9149,0.1691,0.0546,5.021,0
75.069,3.9047,0.1955,0.0550,4.614,0
75.169,3.9171,0.1610,0.0543,4.188,0
75.268,3.8593,0.1751,0.0457,4.220,0
75.366,3.8976,0.1852,0.0503,2.623,0
75.471,3.9437,0.1889,0.0503,4.511,0
75.567,3.9428,0.1792,0.0394,3.454,0
75.670,3.9337,0.2311,0.0617,4.169,0
75.769,3.9574,0.2443,0.0752,3.748,0
75.867,3.9593,0.2251,0.0887,3.524,0
75.968,3.9755,0.2088,0.0668,3.552,0
76.067,3.9269,0.2130,0.0631,2.632,0
76.168,3.8987,0.2156,0.0742,4.012,0
76.266,3.9037,0.1700,0.0791,2.968,0
76.367,3.8970,0.1566,0.0626,3.353,0
76.466,3.9199,0.1409,0.0817,2.611,0
76.568,3.9391,0.1589,0.0820,3.513,0
76.667,3.9216,0.1763,0.0769,2.591,0
76.769,3.9184,0.1712,0.0561,4.779,0
76.868,3.9315,0.1770,0.0660,4.152,0
76.965,3.9543,0.1767,0.0887,2.071,0
77.067,3.9158,0.1691,0.0965,3.354,0
77.175,3.9147,0.2123,0.0967,9.098,0
77.270,3.9195,0.1947,0.0873,3.292,0
77.367,3.8826,0.1866,0.0894,3.561,0
77.467,3.8490,0.2218,0.1018,3.726,0
77.569,3.8446,0.1982,0.1117,3.637,0
77.667,3.7973,0.1661,0.0796,3.510,0
77.768,3.8208,0.1897,0.0747,4.229,0
77.869,3.7950,0.1677,0.0653,5.612,0
77.971,3.8107,0.2308,0.0738,5.554,0
78.067,3.8372,0.1879,0.0756,2.977,0
78.167,3.8051,0.1837,0.1151,3.102,0
78.268,3.7715,0.1654,0.0941,3.843,0
78.368,3.7656,0.2025,0.1162,3.923,0
78.472,3.7744,0.1734,0.0899,4.409,0
78.566,3.7710,0.1902,0.0678,2.950,0
78.666,3.7647,0.1733,0.0898,2.654,0
78.767,3.7283,0.2075,0.0660,3.107,0
78.868,3.7184,0.1671,0.0913,4.201,0
78.967,3.7385,0.1428,0.0719,3.014,0
79.073,3.6839,0.1642,0.0756,6.014,0
79.170,3.6889,0.1747,0.0842,5.324,0
79.269,3.7197,0.1733,0.0656,3.298,0
79.368,3.7839,0.1760,0.1071,4.123,0
79.478,3.7433,0.2171,0.0939,4.111,0
79.569,3.7893,0.2114,0.0872,5.015,0
79.666,3.8350,0.2304,0.0853,2.445,0
79.770,3.8256,0.2266,0.0551,4.843,0
79.868,3.8163,0.2300,0.0673,2.751,0
79.967,3.7780,0.2204,0.0814,3.448,0
80.068,3.7971,0.2408,0.0578,3.757,0
80.167,3.8425,0.2120,0.0870,2.281,0
80.268,3.8328,0.2041,0.0800,4.066,0
80.369,3.8270,0.2093,0.0590,5.079,0
80.474,3.8617,0.1993,0.0680,6.694,0
80.569,3.8326,0.2021,0.0559,3.887,0
80.668,3.8018,0.1795,0.0524,2.310,0
80.767,3.8302,0.1956,0.0586,3.143,0
80.869,3.7798,0.1909,0.0836,3.357,0
83.448,3.8200,0.2028,0.1004,3.343,0
83.549,3.8281,0.1571,0.0916,2.762,0
83.652,3.8322,0.1814,0.0950,4.652,0
83.751,3.8280,0.1612,0.1003,5.027,0
83.848,3.8147,0.1612,0.1439,2.989,0
83.950,3.8110,0.1646,0.1227,4.431,0
84.048,3.7840,0.1489,0.1390,3.422,0
84.150,3.7458,0.1691,0.1276,3.982,0
84.250,3.7730,0.1572,0.1545,2.932,0
84.350,3.7561,0.1820,0.1301,2.586,0
84.448,3.7492,0.1546,0.1215,2.970,0
84.548,3.7570,0.1749,0.1279,2.639,0
84.650,3.7688,0.1914,0.1180,3.816,0
84.748,3.7873,0.2004,0.1287,3.023,0
84.848,3.7270,0.2300,0.1068,3.614,0
84.948,3.7190,0.2284,0.0940,2.996,0
85.051,3.7218,0.2360,0.1104,6.270,0
85.151,3.7047,0.2221,0.1203,4.266,0
85.252,3.7126,0.1936,0.1411,4.149,0
85.349,3.7620,0.2030,0.1467,4.309,0
85.447,3.7549,0.2163,0.1360,2.836,0
85.553,3.7847,0.2324,0.1548,7.159,0
85.647,3.7628,0.2211,0.1546,2.803,0
85.753,3.7799,0.2305,0.1243,6.316,0
85.848,3.7618,0.2168,0.0925,3.370,0
85.950,3.7785,0.2270,0.1227,4.437,0
86.051,3.7680,0.2063,0.0984,4.766,0
86.149,3.7532,0.2538,0.1142,4.239,0
86.250,3.7382,0.2230,0.1115,4.758,0
86.349,3.7340,0.2272,0.1206,4.310,0
86.449,3.7141,0.2060,0.1223,3.557,0
86.549,3.7302,0.2002,0.0906,4.534,0
86.648,3.7570,0.2362,0.0917,3.043,0
86.749,3.7454,0.2032,0.0750,3.989,0
86.850,3.7783,0.2054,0.1008,5.066,0
86.950,3.7780,0.2076,0.0980,2.582,0
87.050,3.7443,0.2066,0.0752,5.190,0
87.148,3.7405,0.2236,0.1110,3.346,0
87.252,3.7838,0.1870,0.1049,5.346,0
87.350,3.7491,0.1916,0.1160,3.676,0
87.448,3.7462,0.1739,0.1060,2.508,0
87.550,3.7522,0.2083,0.1116,4.144,0
87.649,3.7643,0.1883,0.0849,3.411,0
87.749,3.6974,0.1998,0.0827,4.246,0
87.849,3.7554,0.1701,0.0939,3.984,0
87.954,3.7487,0.2091,0.1184,3.978,0
88.049,3.7516,0.1688,0.1282,3.630,0
88.154,3.7406,0.1666,0.1186,3.312,0
88.250,3.7157,0.1691,0.1258,4.484,0
88.350,3.7445,0.2269,0.1107,4.400,0
88.450,3.7037,0.1966,0.1341,5.133,0
88.550,3.7621,0.1813,0.1190,3.813,0
88.649,3.7738,0.1851,0.1335,3.426,0
88.750,3.7711,0.2092,0.1487,4.417,0
88.849,3.8100,0.2119,0.1439,4.073,0
88.952,3.8261,0.1647,0.1476,6.212,0
89.047,3.8053,0.1854,0.1594,2.548,0
89.149,3.7908,0.1568,0.1554,4.528,0
89.252,3.7821,0.1664,0.1575,5.287,0
89.347,3.7536,0.1441,0.1345,2.715,0
89.447,3.7459,0.1331,0.1339,2.228,0
89.547,3.7593,0.1376,0.1284,2.513,0
89.647,3.7349,0.1127,0.1335,2.641,0
89.750,3.7098,0.1239,0.1542,3.162,0
89.850,3.7945,0.1324,0.1353,5.310,0
89.949,3.7674,0.1311,0.1340,2.513,0
90.048,3.7858,0.1337,0.1301,2.536,0
90.152,3.7664,0.1248,0.1202,4.366,0
90.249,3.7611,0.1461,0.1093,3.890,0
90.349,3.8099,0.1231,0.1391,4.176,0
90.452,3.7691,0.1226,0.1342,6.193,0
90.550,3.8071,0.1066,0.1352,4.653,0
90.651,3.7859,0.1574,0.1033,3.739,0
90.748,3.8030,0.1243,0.1222,2.577,0
90.850,3.7943,0.1172,0.1286,3.552,0
90.950,3.7970,0.1140,0.1160,4.547,0
91.048,3.7932,0.1018,0.1403,3.252,0
91.149,3.8321,0.1053,0.1533,3.896,0
91.248,3.8526,0.1176,0.1385,2.747,0
91.372,3.8480,0.1402,0.1248,4.788,0
91.456,3.8178,0.1322,0.1647,8.539,0
91.549,3.8214,0.1386,0.1297,4.270,0
91.648,3.8419,0.1416,0.1635,3.067,0
91.753,3.8070,0.1470,0.1621,5.935,0
91.849,3.8352,0.1268,0.1559,4.115,0
91.947,3.8019,0.1567,0.1449,2.362,0
92.054,3.8312,0.1424,0.1276,5.090,0
92.150,3.8365,0.1192,0.1421,3.954,0
92.249,3.8062,0.1196,0.1459,3.226,0
92.350,3.8200,0.1209,0.1366,4.036,0
92.449,3.8414,0.1246,0.1347,3.882,0
92.548,3.8157,0.1134,0.1286,2.797,0
92.652,3.7876,0.1272,0.1533,3.669,0
92.747,3.8198,0.1195,0.1355,2.410,0
92.850,3.8072,0.0790,0.1336,3.100,0
92.951,3.8047,0.0833,0.1361,4.334,0
93.056,3.8000,0.0937,0.1582,5.946,0
93.149,3.7778,0.0726,0.1238,3.108,0
93.249,3.8270,0.0885,0.1624,3.135,0
93.349,3.8086,0.1085,0.1455,3.822,0
93.447,3.8062,0.1012,0.1487,2.829,0
93.551,3.8168,0.1234,0.1440,4.124,0
93.648,3.8481,0.1197,0.1382,3.325,0
93.749,3.8236,0.1224,0.1704,3.368,0
93.848,3.8026,0.1389,0.1561,3.229,0
93.948,3.8359,0.1514,0.1273,2.707,0
94.049,3.8426,0.1492,0.1499,3.863,0
94.148,3.8002,0.1405,0.1670,2.869,0
94.249,3.7830,0.1185,0.1487,3.316,0
94.348,3.8332,0.1028,0.1402,3.226,0
94.449,3.7946,0.0739,0.1165,4.009,0
94.547,3.8146,0.1024,0.1253,2.348,0
94.648,3.8156,0.0983,0.1196,2.912,0
94.752,3.8699,0.1071,0.1439,5.500,0
94.848,3.8364,0.1263,0.0983,2.734,0
94.947,3.8367,0.1537,0.1135,2.987,0
95.048,3.8208,0.1260,0.1191,3.611,0
95.147,3.8348,0.1316,0.1095,2.731,0
95.248,3.8711,0.1522,0.1463,3.091,0
95.352,3.8655,0.1275,0.1323,3.533,0
95.451,3.8548,0.1507,0.1178,3.657,0
95.548,3.8665,0.1321,0.0928,3.254,0
95.648,3.8694,0.1631,0.1095,3.158,0
95.749,3.8298,0.1340,0.1338,3.751,0
95.847,3.8555,0.1028,0.1168,2.443,0
95.949,3.8297,0.1025,0.1209,3.611,0
96.049,3.8265,0.0830,0.1242,3.988,0
96.153,3.8023,0.0916,0.1343,6.636,0
96.251,3.8181,0.0934,0.1272,3.865,0
96.349,3.8380,0.1094,0.1119,2.310,0
96.449,3.8593,0.0902,0.1161,3.388,0
96.551,3.8761,0.0723,0.1230,3.850,0
96.647,3.8318,0.0663,0.1027,2.862,0
96.748,3.8533,0.0712,0.1282,3.113,0
96.849,3.8555,0.0930,0.0995,3.510,0
96.952,3.8657,0.1045,0.1159,5.914,0
97.048,3.9294,0.1262,0.1210,3.519,0
97.149,3.8737,0.1365,0.1370,2.965,0
97.249,3.9145,0.1173,0.1282,4.186,0
97.352,3.8962,0.1035,0.1372,5.565,0
97.453,3.9042,0.1006,0.1423,6.581,0
97.549,3.8868,0.1361,0.1390,3.751,0
97.653,3.9200,0.1166,0.1369,6.805,0
97.750,3.8799,0.1333,0.1504,5.336,0
97.848,3.9062,0.1566,0.1707,3.010,0
97.948,3.9225,0.1559,0.1556,3.306,0
98.049,3.9478,0.1480,0.1328,3.661,0
98.147,3.9100,0.1519,0.1346,2.747,0
98.248,3.9615,0.1507,0.1452,3.260,0
98.352,3.8845,0.1854,0.1119,3.379,0
98.449,3.8816,0.1443,0.1235,3.902,0
98.552,3.8982,0.1393,0.1188,3.547,0
98.650,3.9048,0.1318,0.1445,3.735,0
98.749,3.8924,0.1494,0.1100,4.259,0
98.851,3.8506,0.1198,0.0943,2.226,0
98.952,3.8705,0.1246,0.1162,3.512,0
99.048,3.8947,0.1085,0.1120,2.966,0
99.147,3.8799,0.1243,0.0959,2.559,0
99.248,3.8615,0.1275,0.1080,2.395,0
99.350,3.8622,0.1176,0.0992,4.667,0
99.448,3.9295,0.0889,0.1118,2.718,0
99.549,3.9084,0.1106,0.1241,2.876,0
99.654,3.9455,0.1155,0.1072,3.624,0
99.750,3.9404,0.1501,0.1252,4.640,0
99.848,3.9199,0.1272,0.1144,2.202,0
99.947,3.9362,0.1312,0.1120,2.061,0
100.048,3.9695,0.1767,0.1132,3.733,0
100.148,3.9888,0.1487,0.0866,3.198,0
100.251,3.9790,0.1855,0.0498,3.862,0
100.349,3.9356,0.1652,0.0859,3.880,0
100.449,3.9701,0.1624,0.0523,3.917,0
100.552,3.9698,0.1170,0.0739,4.934,0
100.649,3.9316,0.1161,0.0832,4.470,0
100.753,3.9296,0.1554,0.0767,5.844,0
100.849,3.9056,0.1421,0.0900,3.910,0
100.950,3.9300,0.1245,0.0608,3.771,0
101.049,3.9364,0.1454,0.0869,4.224,0
101.148,3.9272,0.1308,0.0846,2.689,0
101.249,3.9065,0.1151,0.0859,3.821,0
101.348,3.8923,0.1287,0.0956,2.760,0
101.448,3.9573,0.1041,0.1201,2.870,0
101.549,3.9192,0.1198,0.1087,3.616,0
101.650,3.9202,0.1141,0.1121,4.032,0
101.748,3.8906,0.1456,0.1054,2.978,0
101.848,3.8535,0.0902,0.0750,2.816,0
101.958,3.8759,0.0594,0.1003,4.830,0
102.054,3.9349,0.0451,0.0742,5.866,0
102.148,3.8944,0.0190,0.0790,2.589,0
102.252,3.9327,0.0438,0.1108,4.329,0
102.348,3.9434,0.0556,0.0845,3.884,0
102.450,3.8806,0.0335,0.0905,3.456,0
102.552,3.8844,-0.0183,0.0846,5.448,0
