t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
52.614,2.6529,-0.2222,0.2264,13.260,4,4
52.715,2.6880,-0.2337,0.2168,14.414,4,4
52.811,2.7176,-0.2450,0.2428,9.062,4,4
52.912,2.7005,-0.2515,0.2581,11.159,4,4
53.017,2.7166,-0.2502,0.2486,14.987,4,4
53.112,2.6677,-0.2682,0.2338,10.856,4,4
53.215,2.7353,-0.2769,0.2299,13.022,4,4
53.309,2.7147,-0.2432,0.2477,8.628,4,4
53.411,2.7226,-0.2658,0.2275,10.541,4,4
53.510,2.7302,-0.2606,0.2132,9.383,4,4
53.614,2.7271,-0.2605,0.2289,11.239,4,4
53.715,2.7219,-0.2900,0.2264,13.372,4,4
53.814,2.7064,-0.2816,0.2356,10.725,4,4
53.913,2.6778,-0.2974,0.2203,11.745,4,4
54.009,2.6921,-0.2865,0.2415,8.691,4,4
54.111,2.6515,-0.2825,0.2301,9.472,4,4
54.216,2.5962,-0.3201,0.2213,13.228,4,4
54.313,2.6216,-0.2699,0.2432,11.822,4,4
54.416,2.6326,-0.2877,0.2335,15.186,4,4
54.515,2.6091,-0.3140,0.2642,13.956,4,4
54.618,2.6464,-0.2925,0.2483,16.688,4,4
54.713,2.6180,-0.2527,0.2724,11.976,4,4
54.808,2.6324,-0.2538,0.2583,7.593,4,4
54.909,2.5949,-0.2670,0.2886,7.354,4,4
55.009,2.5723,-0.2459,0.2803,8.558,4,4
55.115,2.6090,-0.2408,0.2673,13.904,4,4
55.215,2.5744,-0.2736,0.2876,13.572,4,4
55.311,2.5668,-0.2474,0.2630,10.416,4,4
55.413,2.5590,-0.2608,0.2742,12.124,4,4
55.521,2.5426,-0.2971,0.2659,13.400,4,4
55.610,2.5414,-0.2933,0.2808,9.333,4,4
55.709,2.5451,-0.2385,0.2768,8.338,4,4
55.816,2.5550,-0.2651,0.2664,15.553,4,4
55.911,2.5586,-0.2461,0.3024,9.593,4,4
56.016,2.5497,-0.2158,0.2575,14.666,4,4
56.110,2.5120,-0.1933,0.2829,8.205,4,4
56.220,2.4919,-0.2264,0.2769,13.631,4,4
56.311,2.5212,-0.2134,0.2826,9.698,4,4
56.410,2.5004,-0.2229,0.2855,9.329,4,4
56.512,2.5109,-0.1985,0.2958,11.745,4,4
56.615,2.4597,-0.2361,0.2853,13.921,4,4
56.720,2.4738,-0.2104,0.2920,9.099,4,4
56.825,2.4959,-0.1975,0.2736,24.631,4,4
56.913,2.4436,-0.2490,0.2751,12.068,4,4
57.014,2.4675,-0.2494,0.2955,12.969,4,4
57.116,2.4003,-0.2721,0.2957,14.788,4,4
57.218,2.4349,-0.2572,0.2977,10.860,4,4
57.312,2.4025,-0.2624,0.3126,10.080,4,4
57.416,2.4415,-0.2729,0.2660,14.849,4,4
57.513,2.4540,-0.2741,0.2925,9.099,4,4
57.613,2.4372,-0.2877,0.2611,10.334,4,4
57.720,2.4090,-0.3381,0.2605,16.927,4,4
57.817,2.3995,-0.2971,0.2502,15.724,4,4
57.911,2.4337,-0.3184,0.2402,9.823,4,4
58.013,2.4528,-0.3399,0.2392,12.098,4,4
58.117,2.4195,-0.2903,0.2332,15.751,4,4
58.213,2.4726,-0.3010,0.2282,11.745,4,4
58.310,2.4403,-0.2976,0.2475,7.001,4,4
58.411,2.5199,-0.2684,0.2397,10.508,4,4
58.512,2.4860,-0.2533,0.2257,10.698,4,4
58.614,2.5066,-0.2734,0.2534,12.974,4,4
58.714,2.5370,-0.3017,0.2583,12.777,4,4
58.814,2.5262,-0.2735,0.2518,12.134,4,4
58.915,2.5289,-0.2555,0.2484,11.457,4,4
59.014,2.5022,-0.2693,0.2747,13.403,4,4
59.111,2.5708,-0.2930,0.2653,10.512,4,4
59.215,2.5610,-0.2755,0.2786,13.033,4,4
59.309,2.5587,-0.3007,0.2659,8.689,4,4
59.408,2.5426,-0.3070,0.2602,7.246,4,4
59.510,2.5367,-0.3098,0.2320,9.477,4,4
59.614,2.5119,-0.2908,0.2216,11.541,4,4
59.713,2.5290,-0.3107,0.2220,12.053,4,4
59.813,2.5593,-0.2722,0.2274,10.449,4,4
59.910,2.6090,-0.2930,0.2230,8.231,4,4
60.012,2.6040,-0.2967,0.2210,11.265,4,4
60.112,2.6030,-0.2721,0.2281,10.876,4,4
60.209,2.6342,-0.2479,0.2035,7.959,4,4
60.313,2.6272,-0.2831,0.2088,12.671,4,4
60.414,2.6277,-0.2551,0.2090,13.171,4,4
60.513,2.6132,-0.3208,0.2279,12.137,4,4
60.620,2.6373,-0.2939,0.2167,18.941,4,4
60.708,2.6396,-0.2964,0.2152,7.136,4,4
60.815,2.6542,-0.3335,0.2106,12.991,4,4
60.913,2.6415,-0.2843,0.2020,11.934,4,4
61.013,2.6212,-0.3079,0.2114,11.897,4,4
61.115,2.6155,-0.3367,0.2137,13.684,4,4
61.213,2.6293,-0.3312,0.2342,11.806,4,4
61.312,2.6529,-0.3205,0.2198,9.705,4,4
61.415,2.5928,-0.3352,0.2112,12.085,4,4
61.512,2.6237,-0.3280,0.2212,10.757,4,4
61.615,2.6364,-0.3427,0.2202,13.654,4,4
61.712,2.6417,-0.3289,0.2346,10.597,4,4
61.811,2.6841,-0.3227,0.2041,10.410,4,4
61.915,2.6068,-0.3090,0.2306,13.857,4,4
62.010,2.6570,-0.3053,0.2272,8.956,4,4
62.115,2.6491,-0.3180,0.2303,14.414,4,4
62.213,2.6535,-0.3183,0.2436,10.191,4,4
62.312,2.6990,-0.2956,0.2476,11.460,4,4
62.414,2.6687,-0.3175,0.2668,11.874,4,4
62.514,2.6712,-0.3071,0.2657,13.309,4,4
62.612,2.7132,-0.3246,0.2588,10.684,4,4
62.714,2.7196,-0.2942,0.2626,10.842,4,4
62.811,2.7401,-0.2932,0.2816,10.156,4,4
62.912,2.7055,-0.3397,0.2455,11.332,4,4
63.014,2.6941,-0.3331,0.2665,12.429,4,4
63.111,2.7388,-0.2970,0.2686,9.598,4,4
63.212,2.7030,-0.2847,0.2711,11.181,4,4
63.312,2.7144,-0.3251,0.2461,11.442,4,4
63.416,2.7361,-0.2986,0.2316,15.390,4,4
63.516,2.7668,-0.3081,0.2028,15.520,4,4
63.608,2.7810,-0.2970,0.2089,7.688,4,4
63.709,2.7644,-0.3115,0.2418,8.040,4,4
63.811,2.8013,-0.3136,0.2505,9.642,4,4
63.913,2.7622,-0.3068,0.2274,12.181,4,4
64.010,2.8026,-0.2824,0.2291,9.360,4,4
64.118,2.7679,-0.3087,0.2267,16.935,4,4
64.213,2.8237,-0.3021,0.2502,11.811,4,4
64.315,2.8308,-0.3014,0.2202,14.207,4,4
64.417,2.7946,-0.3068,0.2068,15.553,4,4
64.516,2.8315,-0.3394,0.2416,13.989,4,4
64.615,2.8377,-0.3327,0.2317,12.751,4,4
64.718,2.7880,-0.3328,0.2266,13.006,4,4
64.815,2.8203,-0.3446,0.2447,13.052,4,4
64.913,2.7697,-0.3434,0.2225,10.091,4,4
65.016,2.7951,-0.3317,0.2112,13.088,4,4
65.119,2.7753,-0.3253,0.2234,16.776,4,4
65.216,2.7438,-0.3015,0.2383,13.717,4,4
65.314,2.7774,-0.3361,0.2144,11.391,4,4
65.421,2.7839,-0.3168,0.2606,20.342,4,4
65.520,2.7757,-0.3456,0.2096,12.877,4,4
65.610,2.7898,-0.3291,0.2356,9.210,4,4
65.710,2.7764,-0.3255,0.2271,9.147,4,4
65.815,2.7909,-0.3163,0.2348,13.747,4,4
65.910,2.7882,-0.3166,0.2165,8.717,4,4
66.014,2.8201,-0.3143,0.2061,11.292,4,4
66.116,2.7755,-0.3016,0.2068,13.122,4,4
66.212,2.7894,-0.3120,0.1884,11.448,4,4
66.314,2.7871,-0.3270,0.1904,12.687,4,4
66.422,2.7852,-0.2981,0.1946,20.371,4,4
66.523,2.7820,-0.3159,0.1835,17.888,4,4
66.612,2.7704,-0.3042,0.1760,9.851,4,4
66.714,2.8069,-0.2726,0.1890,11.864,4,4
66.834,2.7663,-0.2919,0.1816,30.675,4,4
66.917,2.7827,-0.2579,0.1870,13.598,4,4
67.017,2.8258,-0.2703,0.1608,15.419,4,4
67.114,2.8342,-0.2681,0.1984,11.119,4,4
67.220,2.7973,-0.3029,0.1964,16.540,4,4
67.326,2.8373,-0.2833,0.2035,23.117,4,4
67.415,2.8510,-0.2844,0.1987,14.334,4,4
67.512,2.7641,-0.2487,0.2104,11.170,4,4
67.624,2.8426,-0.2558,0.2121,22.841,4,4
67.721,2.8585,-0.2129,0.2277,14.512,4,4
67.817,2.8000,-0.2653,0.2373,14.995,4,4
67.919,2.8545,-0.2328,0.2521,18.019,4,4
68.012,2.8456,-0.2251,0.2357,10.711,4,4
68.117,2.8985,-0.2071,0.2279,15.159,4,4
68.214,2.9122,-0.2441,0.2202,13.114,4,4
68.312,2.8633,-0.2066,0.2008,11.441,4,4
68.410,2.8703,-0.2485,0.2418,9.020,4,4
68.515,2.8845,-0.2440,0.2272,14.061,4,4
68.613,2.8083,-0.2419,0.2228,9.957,4,4
68.715,2.8787,-0.2562,0.2230,13.245,4,4
68.812,2.8735,-0.2371,0.2255,10.955,4,4
68.909,2.8438,-0.2434,0.2456,7.969,4,4
69.011,2.8830,-0.2241,0.2407,10.542,4,4
69.115,2.8536,-0.2262,0.2462,14.070,4,4
69.215,2.8310,-0.2098,0.2568,14.252,4,4
69.319,2.8221,-0.1973,0.2590,18.079,4,4
69.425,2.8639,-0.1995,0.2343,18.453,4,4
69.512,2.8497,-0.2029,0.2577,10.670,4,4
69.612,2.8199,-0.1755,0.2512,9.504,4,4
69.714,2.7969,-0.1910,0.2222,13.197,4,4
69.816,2.8411,-0.1796,0.2206,12.779,4,4
69.913,2.8130,-0.1648,0.2219,11.413,4,4
70.023,2.8104,-0.1832,0.2267,20.258,4,4
70.113,2.8419,-0.1621,0.2250,10.909,4,4
70.210,2.8836,-0.1713,0.1991,9.161,4,4
70.310,2.8580,-0.1656,0.1990,8.449,4,4
70.425,2.8775,-0.1697,0.2009,23.921,4,4
70.516,2.8444,-0.1522,0.1957,14.791,4,4
70.612,2.8622,-0.1660,0.2017,10.140,4,4
70.716,2.8633,-0.1370,0.1919,14.998,4,4
70.812,2.8687,-0.1618,0.1970,10.284,4,4
70.919,2.9011,-0.1573,0.1964,17.897,4,4
71.017,2.8840,-0.1423,0.1805,12.515,4,4
71.109,2.8445,-0.1801,0.1921,7.903,4,4
71.216,2.8833,-0.1206,0.1794,14.410,4,4
71.317,2.9048,-0.1700,0.1821,15.842,4,4
71.422,2.8755,-0.1382,0.1945,16.774,4,4
71.514,2.8816,-0.1653,0.1866,12.560,4,4
71.619,2.8762,-0.1478,0.1712,18.185,4,4
71.714,2.8754,-0.1556,0.1860,12.116,4,4
71.810,2.8668,-0.1597,0.1914,8.984,4,4
71.910,2.8459,-0.1340,0.1918,9.524,4,4
72.008,2.8206,-0.1170,0.1966,6.398,4,4
72.114,2.8557,-0.1304,0.1762,12.879,4,4
72.212,2.8494,-0.0849,0.1896,10.760,4,4
72.316,2.8493,-0.0843,0.2144,10.023,4,4
72.419,2.8830,-0.0888,0.2152,16.921,4,4
72.513,2.8894,-0.1221,0.2082,12.326,4,4
72.614,2.8599,-0.1277,0.2241,12.640,4,4
72.711,2.8242,-0.1269,0.2368,10.178,4,4
72.817,2.8074,-0.1439,0.2045,16.384,4,4
72.913,2.8623,-0.1293,0.2319,12.609,4,4
73.011,2.8024,-0.1270,0.2395,10.378,4,4
73.110,2.8591,-0.1476,0.2409,8.851,4,4
73.217,2.8688,-0.1402,0.2515,15.926,4,4
73.310,2.8606,-0.1311,0.2495,9.126,4,4
73.420,2.9007,-0.1284,0.2589,18.499,4,4
73.513,2.8552,-0.1104,0.2550,11.954,4,4
73.616,2.8289,-0.1730,0.2556,15.377,4,4
73.712,2.8574,-0.1373,0.2476,10.622,4,4
73.817,2.8408,-0.1510,0.2487,15.062,4,4
73.913,2.8090,-0.1674,0.2399,10.736,4,4
74.013,2.8423,-0.1317,0.2453,12.277,4,4
74.117,2.8379,-0.1611,0.2505,14.273,4,4
74.212,2.8437,-0.1259,0.2376,10.817,4,4
74.314,2.8795,-0.1265,0.2309,13.259,4,4
74.416,2.8833,-0.1267,0.2300,15.021,4,4
74.515,2.9016,-0.1361,0.2291,14.355,4,4
74.611,2.8903,-0.1299,0.2213,9.938,4,4
74.711,2.8643,-0.1287,0.2254,9.906,4,4
74.812,2.8952,-0.1491,0.2226,10.866,4,4
74.918,2.8813,-0.1302,0.2184,13.583,4,4
75.018,2.8642,-0.1447,0.2031,17.300,4,4
75.119,2.8881,-0.1367,0.2233,18.401,4,4
75.214,2.8245,-0.1296,0.2047,12.977,4,4
75.314,2.8265,-0.1089,0.2013,13.569,4,4
75.414,2.8593,-0.1027,0.2096,13.147,4,4
75.514,2.8375,-0.0963,0.1898,13.111,4,4
75.617,2.8583,-0.0883,0.1985,15.353,4,4
75.711,2.8243,-0.0824,0.2141,9.946,4,4
75.812,2.7964,-0.0800,0.2104,11.119,4,4
75.914,2.8160,-0.0705,0.2219,13.161,4,4
76.015,2.8040,-0.0964,0.2174,11.660,4,4
76.116,2.8297,-0.1229,0.2182,14.382,4,4
76.218,2.8379,-0.0933,0.2069,17.473,4,4
76.340,2.8620,-0.0870,0.2049,38.160,4,4
76.411,2.8844,-0.1058,0.1916,9.866,4,4
76.519,2.8466,-0.1046,0.2020,18.532,4,4
76.612,2.8984,-0.0911,0.1789,8.822,4,4
76.713,2.8406,-0.0992,0.1741,11.157,4,4
76.812,2.8638,-0.1099,0.1558,10.277,4,4
76.912,2.8905,-0.1148,0.1491,11.345,4,4
77.014,2.9194,-0.0909,0.1736,11.478,4,4
77.109,2.9188,-0.1103,0.1554,8.611,4,4
77.214,2.8691,-0.1022,0.1673,11.772,4,4
77.310,2.9099,-0.0834,0.1661,9.658,4,4
77.410,2.8970,-0.0890,0.1645,8.840,4,4
77.514,2.8951,-0.1052,0.1716,13.283,4,4
77.614,2.9018,-0.0911,0.1615,12.761,4,4
77.713,2.9208,-0.1025,0.1744,11.696,4,4
77.814,2.8909,-0.1435,0.1734,12.508,4,4
77.921,2.8999,-0.1444,0.1693,13.650,4,4
78.015,2.8616,-0.1301,0.1728,12.498,4,4
78.110,2.8427,-0.1418,0.1780,9.039,4,4
78.215,2.8093,-0.1329,0.1615,13.272,4,4
78.322,2.8153,-0.1356,0.1676,14.677,4,4
78.414,2.8231,-0.1353,0.1495,12.493,4,4
78.514,2.8351,-0.1263,0.1683,12.992,4,4
78.614,2.8149,-0.1496,0.1822,12.626,4,4
78.716,2.8224,-0.1658,0.1688,14.631,4,4
78.812,2.8532,-0.1553,0.1559,11.421,4,4
78.915,2.8588,-0.1544,0.1636,13.067,4,4
79.014,2.8215,-0.1783,0.1548,12.214,4,4
79.108,2.8094,-0.1369,0.1572,7.515,4,4
79.216,2.8730,-0.1188,0.1646,14.293,4,4
79.318,2.8057,-0.1464,0.1381,17.505,4,4
79.412,2.8224,-0.1367,0.1502,11.598,4,4
79.515,2.8109,-0.1223,0.1376,14.065,4,4
79.620,2.7815,-0.1596,0.1454,17.841,4,4
79.711,2.8149,-0.1327,0.1633,10.230,4,4
79.816,2.8351,-0.1351,0.1597,13.845,4,4
79.917,2.8188,-0.1492,0.1583,16.030,4,4
80.011,2.7934,-0.1673,0.1434,8.880,4,4
80.113,2.8534,-0.1357,0.1482,11.975,4,4
80.214,2.7932,-0.1327,0.1329,13.415,4,4
80.313,2.7653,-0.1452,0.1515,11.953,4,4
80.421,2.7761,-0.1189,0.1468,19.647,4,4
80.514,2.7827,-0.1091,0.1612,10.792,4,4
80.611,2.7722,-0.1004,0.1555,9.973,4,4
80.710,2.7903,-0.1065,0.1676,8.553,4,4
80.813,2.8002,-0.1307,0.1517,12.305,4,4
80.916,2.7762,-0.1182,0.1573,15.118,4,4
81.015,2.7547,-0.1148,0.1535,13.260,4,4
81.113,2.7580,-0.1341,0.1659,12.325,4,4
81.217,2.7370,-0.1586,0.1645,15.539,4,4
81.317,2.7742,-0.1249,0.1591,15.613,4,4
81.413,2.7650,-0.1229,0.1600,9.940,4,4
81.516,2.7804,-0.0987,0.1537,15.244,4,4
81.615,2.7847,-0.0936,0.1605,14.604,4,4
81.711,2.7673,-0.0990,0.1649,8.448,4,4
81.810,2.7147,-0.1422,0.1723,8.975,4,4
81.916,2.7947,-0.1072,0.1692,14.400,4,4
82.017,2.7482,-0.1111,0.1594,15.874,4,4
82.115,2.7627,-0.1172,0.1693,13.850,4,4
82.209,2.8149,-0.1156,0.1507,8.298,4,4
82.317,2.8191,-0.1173,0.1608,15.923,4,4
82.415,2.7848,-0.1283,0.1554,13.886,4,4
82.509,2.7964,-0.1140,0.1712,8.113,4,4
82.617,2.7809,-0.1303,0.1627,12.843,4,4
82.717,2.7857,-0.1137,0.1871,16.435,4,4
82.810,2.7917,-0.1176,0.1914,8.895,4,4
82.910,2.7834,-0.0941,0.2116,9.690,4,4
83.027,2.8006,-0.1129,0.1996,24.921,4,4
83.122,2.7639,-0.0962,0.2058,17.563,4,4
83.216,2.8077,-0.1154,0.2091,14.244,4,4
83.320,2.7518,-0.1146,0.2229,16.785,4,4
83.415,2.7757,-0.1210,0.1878,12.671,4,4
83.511,2.7753,-0.1215,0.1989,10.141,4,4
83.617,2.7545,-0.1576,0.1786,12.953,4,4
83.719,2.7830,-0.1180,0.1950,14.348,4,4
83.810,2.7758,-0.1255,0.2015,8.167,4,4
83.914,2.7664,-0.1295,0.1989,13.219,4,4
84.016,2.8344,-0.1252,0.2093,13.736,4,4
84.118,2.8093,-0.1431,0.2061,13.166,4,4
84.216,2.8018,-0.1239,0.2174,12.865,4,4
84.314,2.8202,-0.1250,0.2230,11.754,4,4
84.412,2.8263,-0.1304,0.2221,10.931,4,4
84.512,2.8148,-0.1553,0.2306,10.908,4,4
84.622,2.8514,-0.1382,0.1865,19.540,4,4
84.710,2.8334,-0.1161,0.2181,9.431,4,4
84.815,2.8746,-0.0975,0.2132,12.726,4,4
84.914,2.8562,-0.1273,0.1789,11.185,4,4
85.014,2.8158,-0.1220,0.1985,11.585,4,4
85.114,2.8304,-0.1126,0.1799,11.186,4,4
85.214,2.8736,-0.0952,0.1878,12.815,4,4
85.311,2.8712,-0.1013,0.1741,9.488,4,4
85.416,2.8705,-0.0978,0.2014,15.071,4,4
85.512,2.8679,-0.0887,0.1766,11.072,4,4
85.614,2.8739,-0.0841,0.1766,12.824,4,4
85.711,2.8462,-0.0886,0.1687,9.877,4,4
85.809,2.8881,-0.0864,0.1630,8.591,4,4
85.914,2.8619,-0.0738,0.1562,13.340,4,4
86.014,2.8463,-0.0770,0.1716,12.715,4,4
86.116,2.8927,-0.0635,0.1510,14.202,4,4
86.210,2.9002,-0.1008,0.1855,9.183,4,4
86.318,2.8825,-0.0887,0.1657,15.936,4,4
86.415,2.9198,-0.0718,0.1724,14.175,4,4
86.523,2.8882,-0.0901,0.1628,13.664,4,4
86.618,2.8796,-0.0676,0.1574,14.103,4,4
86.715,2.8490,-0.0927,0.1614,13.449,4,4
86.818,2.8812,-0.0737,0.1567,15.442,4,4
86.909,2.8491,-0.1007,0.1578,8.165,4,4
87.010,2.8629,-0.0830,0.1833,8.785,4,4
87.112,2.8766,-0.1060,0.1782,10.540,4,4
87.215,2.8422,-0.0776,0.1570,13.447,4,4
87.311,2.8150,-0.0756,0.1853,10.756,4,4
87.414,2.8422,-0.0873,0.1862,11.144,4,4
87.515,2.8292,-0.0771,0.1810,14.490,4,4
87.610,2.8106,-0.0500,0.1799,9.188,4,4
87.711,2.8483,-0.0734,0.1836,9.908,4,4
87.817,2.7933,-0.0543,0.1716,16.361,4,4
87.914,2.8244,-0.0706,0.2024,13.067,4,4
88.012,2.8398,-0.0704,0.1948,11.444,4,4
88.109,2.8448,-0.0806,0.2206,7.479,4,4
88.213,2.8494,-0.0477,0.2130,11.114,4,4
88.315,2.8043,-0.0408,0.2140,14.541,4,4
88.412,2.8003,-0.0616,0.1830,9.625,4,4
88.511,2.8639,-0.0361,0.1920,9.891,4,4
88.615,2.8280,-0.0511,0.1822,14.072,4,4
88.717,2.8254,-0.0493,0.1642,14.897,4,4
88.817,2.8029,-0.0417,0.1784,15.515,4,4
88.917,2.8278,-0.0519,0.1801,16.259,4,4
89.012,2.7707,-0.0672,0.1900,11.092,4,4
89.113,2.8253,-0.0546,0.1899,12.196,4,4
89.217,2.8157,-0.0641,0.1832,14.500,4,4
89.313,2.8057,-0.0602,0.1578,11.775,4,4
89.413,2.8146,-0.0359,0.1899,11.991,4,4
89.515,2.8279,-0.0406,0.1728,13.933,4,4
89.615,2.8523,0.0099,0.1598,12.629,4,4
89.717,2.8143,-0.0255,0.1459,15.701,4,4
89.817,2.8095,-0.0074,0.1583,15.984,4,4
89.912,2.8309,-0.0053,0.1426,10.920,4,4
90.023,2.8215,-0.0108,0.1571,19.869,4,4
90.116,2.8090,-0.0220,0.1493,14.703,4,4
90.213,2.8362,-0.0262,0.1676,12.444,4,4
90.312,2.8125,-0.0092,0.1501,10.656,4,4
90.408,2.8301,-0.0056,0.1560,6.978,4,4
90.511,2.8247,-0.0319,0.1499,8.831,4,4
90.608,2.8069,-0.0070,0.1737,7.696,4,4
90.707,2.8238,-0.0135,0.1541,6.586,4,4
90.821,2.8532,0.0001,0.1540,18.815,4,4
90.916,2.8429,0.0039,0.1605,9.758,4,4
91.019,2.9081,-0.0183,0.1741,18.186,4,4
91.119,2.8994,0.0197,0.1664,15.020,4,4
91.210,2.8822,-0.0102,0.1787,9.079,4,4
91.313,2.9068,-0.0118,0.1716,12.502,4,4
91.411,2.8860,-0.0064,0.1860,9.782,4,4
91.516,2.8604,-0.0115,0.2087,14.745,4,4
91.611,2.8607,-0.0036,0.2064,10.211,4,4
91.715,2.8539,-0.0217,0.2183,13.261,4,4
91.813,2.8701,0.0055,0.1968,11.535,4,4
91.916,2.9045,0.0026,0.1960,12.996,4,4
92.010,2.8849,0.0145,0.1828,9.202,4,4
92.116,2.8980,0.0258,0.1942,13.982,4,4
92.216,2.9274,0.0124,0.2081,13.579,4,4
92.313,2.9630,-0.0126,0.1954,9.185,4,4
92.413,2.9521,0.0013,0.2141,11.573,4,4
92.515,2.9732,0.0246,0.2288,13.750,4,4
92.614,3.0053,-0.0182,0.2319,9.042,4,4
92.716,2.9421,0.0040,0.2259,15.041,4,4
92.813,3.0048,0.0689,0.2522,12.291,4,4
92.916,3.0141,0.0402,0.2386,12.863,4,4
93.015,3.0221,0.0619,0.2324,13.951,4,4
93.113,2.9795,0.0010,0.2465,8.941,4,4
93.216,2.9826,-0.0116,0.2423,14.757,4,4
93.311,2.9967,-0.0007,0.2426,9.959,4,4
93.418,2.9863,-0.0257,0.2522,14.372,4,4
93.516,2.9578,-0.0398,0.2698,15.118,4,4
93.616,2.9980,-0.0108,0.2348,12.927,4,4
93.711,2.9425,-0.0630,0.2480,9.956,4,4
93.813,2.9848,-0.0135,0.2301,10.782,4,4
93.912,3.0039,0.0060,0.2269,11.168,4,4
94.012,3.0086,0.0066,0.2126,11.538,4,4
94.112,2.9980,-0.0157,0.2199,11.707,4,4
94.212,2.9863,-0.0019,0.2188,10.814,4,4
94.313,2.9952,-0.0048,0.2212,12.303,4,4
94.411,2.9922,0.0174,0.2031,9.269,4,4
94.518,3.0264,0.0153,0.2354,16.385,4,4
94.613,3.0117,-0.0208,0.1932,12.231,4,4
94.718,3.0347,-0.0141,0.1921,16.759,4,4
94.815,3.0404,-0.0584,0.1755,13.684,4,4
94.914,3.0689,0.0343,0.1617,12.961,4,4
95.017,3.0392,-0.0448,0.1692,13.964,4,4
95.115,3.0589,0.0003,0.1761,12.706,4,4
95.213,3.0694,-0.0271,0.1597,11.209,4,4
95.314,3.0354,-0.0145,0.1792,13.222,4,4
95.409,3.0848,-0.0246,0.2027,8.015,4,4
95.516,3.0805,0.0182,0.1810,15.219,4,4
95.613,3.0603,0.0166,0.1864,12.081,4,4
95.715,3.0870,-0.0096,0.1845,12.860,4,4
95.814,3.0510,0.0066,0.1884,12.997,4,4
95.917,3.0984,-0.0228,0.1970,16.127,4,4
96.013,3.0579,0.0097,0.1876,10.760,4,4
96.116,3.0617,-0.0293,0.1855,14.620,4,4
96.214,3.0837,0.0118,0.2142,11.400,4,4
96.315,3.1154,0.0398,0.1966,12.684,4,4
96.420,3.1217,0.0135,0.2081,17.908,4,4
96.514,3.0771,0.0183,0.1974,13.369,4,4
96.613,3.0767,0.0059,0.1904,12.077,4,4
96.715,3.1129,-0.0114,0.1991,13.147,4,4
96.814,3.0986,-0.0274,0.1639,12.979,4,4
96.913,3.1084,-0.0198,0.1889,11.783,4,4
97.019,3.1217,-0.0391,0.1591,14.372,4,4
97.115,3.1470,-0.0091,0.1474,13.151,4,4
97.216,3.0934,-0.0435,0.1529,12.966,4,4
97.315,3.0877,-0.0152,0.1653,13.336,4,4
97.411,3.1125,-0.0399,0.1707,9.856,4,4
97.518,3.0785,-0.0040,0.1406,17.342,4,4
97.617,3.0544,-0.0473,0.1400,15.588,4,4
97.711,3.0792,-0.0322,0.1733,9.453,4,4
97.821,3.0832,-0.0670,0.1697,12.728,4,4
97.918,3.1107,-0.0487,0.1548,16.695,4,4
98.011,3.1476,-0.0494,0.1430,8.509,4,4
98.115,3.1499,-0.0546,0.1659,13.328,4,4
98.213,3.1195,-0.0642,0.1391,11.658,4,4
98.315,3.0979,-0.0491,0.1560,13.696,4,4
98.416,3.1010,-0.0457,0.1417,12.974,4,4
98.522,3.1155,-0.0452,0.1412,12.198,4,4
98.615,3.1152,-0.0333,0.1392,14.012,4,4
98.721,3.0993,-0.0141,0.1516,19.290,4,4
98.812,3.1220,-0.0148,0.1428,11.407,4,4
98.917,3.1578,-0.0162,0.1368,15.215,4,4
99.012,3.1457,-0.0496,0.1605,11.083,4,4
99.110,3.1586,-0.0271,0.1483,8.864,4,4
99.214,3.1652,-0.0064,0.1687,12.221,4,4
99.312,3.1865,0.0004,0.1710,11.620,4,4
99.424,3.1949,-0.0311,0.1505,22.707,4,4
99.513,3.2221,0.0212,0.1680,11.640,4,4
99.618,3.1878,0.0010,0.1808,13.835,4,4
99.709,3.1740,0.0071,0.1734,8.566,4,4
99.814,3.2023,0.0007,0.1822,12.402,4,4
99.915,3.2358,0.0294,0.1831,13.981,4,4
100.013,3.2516,0.0439,0.1866,12.775,4,4
100.111,3.2317,0.0162,0.1735,8.662,4,4
100.219,3.2310,0.0175,0.2094,17.929,4,4
100.312,3.2110,-0.0084,0.1887,11.045,4,4
100.416,3.2501,0.0039,0.2005,14.414,4,4
100.513,3.2143,-0.0166,0.1556,11.827,4,4
100.611,3.2432,0.0191,0.1661,9.372,4,4
100.717,3.2514,-0.0245,0.1732,15.129,4,4
100.814,3.2547,0.0032,0.1786,12.859,4,4
100.910,3.2867,-0.0065,0.1831,8.692,4,4
101.012,3.2702,-0.0120,0.1920,11.018,4,4
101.112,3.2848,0.0065,0.1806,11.316,4,4
101.211,3.2918,-0.0055,0.1841,8.695,4,4
101.316,3.2683,0.0143,0.1996,12.399,4,4
101.413,3.3515,0.0138,0.1990,12.451,4,4
101.514,3.2924,0.0100,0.1922,12.866,4,4
101.617,3.3078,-0.0203,0.1845,14.742,4,4
101.717,3.2899,-0.0297,0.1990,14.295,4,4
101.830,3.3137,-0.0088,0.1984,14.123,4,4
101.909,3.3272,-0.0289,0.2213,8.043,4,4
102.018,3.3258,-0.0239,0.2244,17.147,4,4
102.113,3.2833,-0.0056,0.2278,12.154,4,4
102.217,3.2630,-0.0165,0.2189,14.812,4,4
102.318,3.2863,-0.0121,0.2213,15.511,4,4
102.422,3.2840,-0.0171,0.2346,20.582,4,4
102.513,3.3110,-0.0070,0.2267,12.304,4,4
